link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.64	205.14	317	317	3.19191	153.898915	0.018185	0.003096	0.066408	0.066155
-212706762#1	2.59	6.96	1037.42	317	317	176.164581	8280.482669	0.997937	0.163093	3.540578	3.559437
-212710688	17.95	12.37	2914.48	159	159	285.677616	32313.920718	2.0399	0.449565	12.167375	13.890403
-212710692	12.53	12.69	1251.40	97	97	200.223638	24165.898633	1.465004	0.327321	9.030493	10.387912
-212710702	5.58	10.49	585.13	97	97	193.378147	10413.022039	1.120968	0.166699	4.081722	4.476174
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.29	12.48	1263.87	344	344	68.017602	7123.89848	0.473867	0.103629	2.722117	3.062262
-216891254#1	6.23	12.46	2274.22	344	344	107.061967	12016.657471	0.763384	0.167874	4.535021	5.165458
-216891254#2	8.8	12.62	3155.95	344	344	144.497045	16951.68988	1.045808	0.233077	6.360326	7.286822
-217344337#0	1.58	12.81	672.11	344	344	23.109896	2839.972369	0.170064	0.038598	1.060319	1.220785
-217344337#1	6.49	12.84	2359.68	344	344	122.13128	13646.672724	0.869705	0.195834	5.176675	5.866126
-217344337#2	0.48	12.42	296.32	344	344	13.240334	1124.827303	0.086369	0.017888	0.44183	0.483515
-217344337#3	2.0	12.00	784.07	327	327	166.515825	11513.573573	1.03305	0.223138	4.834645	4.949154
-217344337#4	1.39	10.26	605.38	327	327	173.192545	10156.634695	1.031368	0.205767	4.367106	4.365872
-217344337#5	1.22	7.53	606.48	327	327	137.642732	6619.920444	0.783268	0.130609	2.841296	2.845626
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.5	2.37	540.62	120	120	186.402365	3592.552147	0.932793	0.082958	1.609404	1.544365
-220232893#1	1.93	6.44	319.57	120	120	41.469537	1227.487317	0.217231	0.02313	0.514547	0.527661
-220232893#2	1.82	11.55	268.05	120	120	26.464917	2615.633946	0.180596	0.036334	0.989596	1.124354
-220232893#3	3.72	12.53	491.49	120	120	56.239958	6458.56008	0.403956	0.089329	2.428847	2.776265
-220232893#4	0.59	12.70	115.29	120	120	11.20363	1287.644834	0.080659	0.018143	0.486049	0.553504
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.72	10.41	614.60	147	147	398.10808	23672.880891	2.377107	0.469617	10.093553	10.175901
-224646232#0	9.99	12.41	1131.06	109	109	162.7451	18524.48053	1.164918	0.256825	6.965083	7.9629
-224646232#1	1.22	12.81	173.53	109	109	19.937939	2484.496004	0.147538	0.032797	0.921812	1.067982
-224646232#2	8.53	12.84	969.58	109	109	141.27333	16536.052012	1.023975	0.232572	6.233245	7.10815
-224646232#3	4.04	12.35	482.68	109	109	201.548174	15257.110082	1.276849	0.271201	6.223312	6.558351
-224646232#4	0.02	10.30	52.38	109	109	1.563844	90.013231	0.009247	0.001717	0.037943	0.038693
-224648421#0	18.33	6.59	1996.96	1	109	1091.680694	31925.336807	5.712602	0.627165	13.395674	13.72376
-226624856	6.35	8.71	862.31	125	125	179.755799	10894.569149	1.067335	0.159152	4.277396	4.683167
-226921792#0	2.44	1.54	93.70	17	17	117.181854	2966.364312	0.60309	0.064244	1.312475	1.275154
-226921792#1	8.45	5.33	158.78	17	17	154.36302	7415.464899	0.871503	0.10923	2.913503	3.187657
-226921792#2	1.98	9.19	42.47	17	17	46.753093	3158.633094	0.284408	0.041681	1.20627	1.357781
-226921792#3	0.97	9.14	25.33	17	17	27.970798	1908.67907	0.17056	0.025005	0.727455	0.820471
-226921792#4	1.96	8.98	42.38	17	17	110.382759	6588.568978	0.655243	0.107893	2.665608	2.832162
-226921792#5	1.06	7.95	28.20	17	17	117.217331	5847.828519	0.671814	0.113562	2.496624	2.513735
-226921792#6	0.63	6.47	23.13	17	17	57.5495	2542.17574	0.321836	0.049406	1.088285	1.092779
-228569586	3.6	9.16	960.10	233	233	289.326547	16403.441885	1.704484	0.308236	6.900964	7.051134
-228569587#0	6.78	10.26	1687.34	233	233	204.940294	15231.727339	1.284923	0.231332	5.988623	6.5475
-228569587#1	3.39	7.34	939.60	233	233	359.38915	17263.305725	2.045284	0.343525	7.42135	7.420766
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.32	12.22	2422.87	361	361	121.375577	12544.026142	0.841614	0.179758	4.782437	5.392151
-238872916#1	1.35	12.28	626.80	361	361	27.302077	2763.204048	0.188139	0.040573	1.060244	1.187784
-238872916#2	1.48	12.26	674.98	361	361	29.284772	2962.05284	0.201705	0.043579	1.137067	1.273261
-238872916#3	1.64	12.28	732.35	361	361	30.827571	3194.108371	0.213725	0.04632	1.220636	1.373012
-238872916#4	1.45	12.29	662.69	361	361	29.333477	3052.358393	0.203874	0.043933	1.164359	1.31208
-238872916#5	12.18	12.33	4534.45	361	361	224.633523	24055.159178	1.575361	0.340431	9.128233	10.340305
-238872916#6	18.33	12.45	6754.02	361	361	329.737859	36273.863774	2.334346	0.511499	13.733357	15.592611
-238872916#7	36.37	12.66	13128.37	0	361	623.731146	70424.751397	4.455136	0.990678	26.598277	30.272638
-239593895#0	1.75	12.57	255.71	120	120	95.367452	7312.183412	0.607735	0.134464	3.010522	3.143174
-239593895#1	1.55	11.13	237.09	120	120	170.718357	10709.362989	1.033059	0.212464	4.559008	4.603464
-239593895#2	0.66	9.14	141.46	120	120	73.448488	4063.481885	0.431038	0.080539	1.739124	1.746711
-251256098	10.98	9.78	756.78	66	66	251.822436	18306.354725	1.564682	0.255169	7.058903	7.869196
-251256098.111	14.22	2.03	1093.11	66	66	1558.806167	29862.532635	7.798114	0.697364	13.391414	12.837298
-252518642#0	1.8	12.59	250.44	115	115	111.635601	8506.830471	0.709918	0.155897	3.499452	3.656699
-252518642#1	0.95	11.26	157.65	115	115	100.740092	6356.030581	0.610518	0.126143	2.703547	2.732165
-252518644#0	0.64	7.13	136.63	105	105	78.547202	3553.46041	0.441817	0.071491	1.533065	1.527485
-252518644#1	12.36	4.37	1411.59	105	105	919.167137	22878.205482	4.720547	0.485401	9.910019	9.83472
-252518644#2	20.91	11.85	2237.33	105	105	905.880672	64883.059175	5.643101	1.119397	26.235797	27.890425
-252526954	9.96	12.45	568.56	55	55	275.399894	25526.308993	1.848567	0.404443	9.982461	10.972655
-252543837	1.69	12.18	535.47	258	258	33.727368	3355.930256	0.230888	0.049535	1.289618	1.442572
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.51	9.20	47.34	6	0	151.617172	10211.922887	0.922109	0.137578	3.920115	4.389727
-255778743#3	10.26	8.86	64.76	6	6	418.508734	24677.101933	2.477136	0.404208	9.985797	10.607702
-256605510	8.41	10.08	9985.42	1138	0	208.617711	15779.956306	1.311564	0.224648	6.102871	6.783182
-26119992#11	8.71	9.94	1871.73	206	0	306.372637	20962.796504	1.880989	0.334012	8.370725	9.011048
-261980637#0	25.23	3.97	8270.55	313	313	2270.217384	48676.961104	11.471561	1.064936	21.228047	20.925131
-261980637#1	6.6	12.12	2187.27	313	313	325.486265	24483.321948	2.059292	0.435243	9.990136	10.524289
-261980637#2	7.44	10.21	1927.76	244	244	503.257812	30948.416973	3.027304	0.599879	13.076451	13.303334
-261980637#3	6.2	10.40	1623.35	244	244	266.851379	17440.378575	1.625821	0.318933	7.217891	7.496853
-261980637#4	17.95	3.88	4679.01	244	244	1762.386957	43002.616821	9.035926	0.936731	18.736608	18.485656
-261980637#5	0.52	10.37	238.76	244	244	62.584651	3700.123379	0.373372	0.074602	1.587547	1.590514
-261980638	70.33	2.15	5513.65	76	76	8149.864707	156607.575234	40.770686	3.593723	69.799628	67.322503
-262474849#0	2.71	12.79	700.15	227	227	43.524894	5114.261833	0.315317	0.071317	1.920124	2.198406
-262474849#1	8.75	12.95	1984.01	0	227	133.482333	15817.850927	0.96951	0.22051	5.943514	6.799428
-27292882#0	19.4	1.57	5718.57	255	255	2411.403747	43256.804148	11.9947	1.034774	19.506351	18.595323
-27292882#1	14.14	12.26	3704.58	255	255	285.636393	28447.566854	1.956268	0.410192	10.841196	12.228423
-27292882#2	9.81	12.60	2597.93	255	255	206.081065	21709.270357	1.44018	0.319113	8.312437	9.331891
-27292882#3	7.03	11.66	2841.31	382	382	142.798702	13070.265027	0.952619	0.198411	5.073351	5.618354
-27292882#4	1.47	12.70	705.97	382	382	29.998767	3171.502937	0.209919	0.047241	1.217228	1.363293
-287648900	10.11	9.60	3224.42	304	304	412.672559	20368.199349	2.349787	0.344099	8.108766	8.755538
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	3.44	0.71	375.71	37	37	451.666444	8335.274341	2.252727	0.200831	3.779922	3.58317
-30417987#1	12.02	2.82	507.11	37	37	1186.131938	22889.866217	5.937643	0.534196	10.23322	9.839886
-30417987#2	0.02	13.24	13.84	37	37	0.225785	30.659246	0.001706	0.000412	0.011334	0.013179
-30417987#3	6.7	12.80	261.63	37	37	331.627712	26292.820009	2.126015	0.466251	10.685568	11.302101
-30417989#0	2.41	5.49	1061.96	324	324	179.186701	6581.638472	0.970342	0.130207	2.824805	2.829206
-30417989#1	1.71	6.32	796.61	324	324	134.341953	5824.911062	0.749101	0.115186	2.500894	2.503895
-30417990#0	8.99	12.39	196.83	21	21	140.403768	15732.032167	1.004363	0.227782	5.98492	6.76253
-30417990#1	10.21	12.91	222.14	21	21	163.026482	20259.818096	1.209749	0.277273	7.575983	8.708845
-30417990#2	15.92	12.49	342.25	21	21	546.823782	47170.192071	3.592693	0.773898	18.718504	20.276404
-304684297#0	4.5	2.59	2178.58	344	344	333.448538	9573.08967	1.742486	0.199456	4.186049	4.115167
-304684297#1	37.82	1.23	14342.77	344	344	4334.174719	83933.272736	21.708701	1.982071	37.805166	36.081138
-304688472	0.99	6.14	249.95	142	142	90.804263	3928.134497	0.506019	0.077515	1.689542	1.688547
-304690306	17.86	6.07	3074.24	165	165	1171.4988	31730.347446	6.070358	0.629127	13.340177	13.640006
-307804461	2.14	7.01	163.17	58	58	78.046532	2850.86647	0.422591	0.05655	1.202779	1.225486
-30912861#0	23.98	2.98	920.73	36	36	2356.907402	47668.111507	11.845122	1.065849	21.034882	20.491519
-30912861#1	14.97	10.30	555.62	36	36	301.577086	24369.149398	1.9292	0.328693	9.285229	10.47535
-30912861#2	6.19	10.38	222.49	0	36	100.890226	8426.647056	0.651261	0.110761	3.187836	3.62229
-30912870#0	31.42	4.92	6088.93	188	188	2094.178258	54888.427804	10.806391	1.072453	23.224368	23.595088
-30912870#1	15.34	9.29	2979.23	188	188	699.75866	40568.944952	4.13036	0.687824	16.540672	17.438949
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.53	8.38	132.04	12	0	567.685044	28965.387711	3.259668	0.510038	11.989137	12.451072
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.7	5.73	14168.41	534	534	1780.31845	47737.813236	9.215088	0.954786	20.169423	20.521175
-30912902#1	5.02	11.50	2900.39	534	534	335.441953	22524.184809	2.060777	0.419814	9.362772	9.682139
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.25	59.19	57	0	17.336607	1782.841913	0.120634	0.027856	0.691808	0.766366
-31721081#1	2.05	13.00	287.98	121	57	42.913179	4673.449061	0.303923	0.069238	1.787478	2.008915
-31721081#2	8.55	12.93	1079.11	121	121	129.99282	16919.032888	0.977253	0.223284	6.25974	7.272789
-31721081#3	0.71	12.95	130.86	121	121	11.103437	1420.474596	0.082638	0.018945	0.527087	0.610603
-31721081#4	4.07	12.92	536.46	121	121	106.405063	10398.695942	0.726837	0.165226	4.065238	4.469944
-321496804#0	5.2	6.48	1448.43	244	244	340.616301	11819.728366	1.829957	0.241923	5.076341	5.080878
-321496804#1	1.66	11.73	503.40	244	244	150.699468	10014.063029	0.925121	0.195644	4.229524	4.304584
-321496804#2	0.45	10.27	221.58	244	244	52.372142	3089.503092	0.3122	0.061895	1.323149	1.328037
-321496804#3	5.2	2.58	1951.09	277	277	440.781537	10096.076065	2.24464	0.22795	4.495314	4.340035
-336758567#0	0.82	9.82	264.41	203	203	49.269279	2511.391223	0.282908	0.04504	1.035735	1.079547
-336758567#1	4.67	5.33	1128.85	203	203	256.091846	7471.220432	1.339722	0.146775	3.14534	3.211657
-34597437#0	4.53	13.02	269.43	55	55	78.829776	9749.71516	0.580788	0.134779	3.652086	4.190991
-34597437#1	4.64	10.40	280.09	55	55	469.961436	27493.917273	2.794464	0.54105	11.676469	11.818407
-34597437#2	13.06	9.16	746.96	55	55	435.252315	22792.365036	2.509083	0.377294	9.054799	9.797584
-34597437#3	15.38	12.95	865.92	55	55	252.784701	30680.548281	1.856632	0.420957	11.478489	13.188282
-34683151#0	18.38	13.13	74.96	4	4	211.045896	30589.355321	1.658349	0.393955	11.228584	13.149091
-34683151#1	0.46	12.99	3.31	4	4	0.0	275.967126	0.005488	0.001813	0.08691	0.118628
-34683151#2	2.39	13.16	11.01	4	4	71.034552	6969.010281	0.48714	0.112926	2.739733	2.995669
-34683151#3	0.2	12.66	2.31	4	4	25.81714	1704.681264	0.158536	0.034843	0.729772	0.732762
-34683151#4	0.75	11.76	4.63	4	4	113.690801	6952.326667	0.685222	0.146624	3.019163	2.988475
-34774629#0	4.7	12.49	7724.77	1545	0	129.869868	12078.891242	0.872837	0.192506	4.741913	5.192189
-34774629#1	1.51	12.06	2945.41	1545	1545	53.244209	4314.849231	0.343459	0.072154	1.725831	1.854765
-34774629#2	1.03	11.60	2227.56	1545	1545	51.079551	3784.975057	0.322111	0.068339	1.552761	1.626991
-349620089	0.42	6.08	361.54	301	301	40.38449	1678.227027	0.223466	0.033441	0.722326	0.721403
-349620090#0	10.43	1.47	4421.79	324	324	932.644305	18290.461695	4.676403	0.429468	8.2378	7.862674
-349620090#1	0.99	3.69	714.91	324	324	45.50038	906.185133	0.228335	0.020396	0.400364	0.38955
-349620090#2	4.06	12.25	1437.76	324	324	53.913184	6155.151354	0.386156	0.084021	2.296075	2.645845
-349620090#3	7.25	11.60	2482.03	324	324	524.875862	34321.037418	3.202635	0.648118	14.327519	14.753077
-349620090#4	1.89	4.01	997.81	324	324	151.286493	5074.31794	0.808171	0.103726	2.199816	2.18127
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.72	3.53	1639.29	324	324	332.842504	8035.869494	1.705227	0.181222	3.573258	3.454392
-35171965#1	1.94	11.90	757.86	324	324	19.122663	2344.554391	0.140694	0.031582	0.8727	1.007826
-35171965#2	0.67	13.13	333.23	324	324	10.436587	1340.470862	0.078067	0.018302	0.499283	0.576212
-35171965#3	2.03	13.13	776.04	324	324	27.658589	3719.130425	0.210194	0.04907	1.37305	1.598699
-35171965#4	1.1	13.19	473.37	324	324	15.125727	2050.509193	0.115387	0.027088	0.75704	0.881428
-35171965#5	5.41	12.68	1874.68	324	324	310.24754	23487.231083	1.967922	0.43077	9.663208	10.096092
-35171965#6	1.69	8.72	723.37	324	324	167.274992	9104.856811	0.977786	0.179371	3.891956	3.913778
-35474708	11.31	9.25	1726.13	146	146	427.483592	26437.190608	2.559644	0.431328	10.649027	11.364283
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.19	10.23	4453.88	306	306	435.813767	25740.475668	2.57844	0.410721	10.087609	11.064846
-36748084#1	0.25	12.79	188.76	306	306	3.933222	456.725686	0.028423	0.006378	0.171952	0.196327
