link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13278020#7	2.23	10.22	693.15	257	257	172.409161	10478.686251	1.034382	0.203692	4.414484	4.504319
-13278020#8	0.52	10.53	250.69	257	257	59.373883	3585.612619	0.35589	0.071342	1.531076	1.541291
-13278159#0	12.55	2.30	2003.13	137	137	1244.112763	25155.962028	6.255544	0.581014	11.247816	10.813989
-13278159#1	1.58	10.64	277.63	137	137	39.323223	3103.326115	0.250935	0.047117	1.203832	1.333993
-13714843#0	1.84	13.08	131.04	61	0	30.812979	3970.24829	0.231275	0.054046	1.47936	1.706643
-13714843#1	14.54	13.00	909.34	61	61	225.874757	28632.719765	1.683325	0.387968	10.666323	12.308006
-13714843#2	14.34	12.77	897.53	61	61	396.379737	37185.517361	2.666807	0.584918	14.530581	15.984443
-13714843#3	19.53	3.87	1806.11	87	87	1632.320762	36081.729657	8.274615	0.780232	15.668332	15.510696
-13715172	24.05	11.62	1075.99	44	44	882.946496	65120.144835	5.533756	1.077955	25.940387	27.992395
-13715172.291	22.78	0.76	1277.78	44	44	2774.686393	48169.425677	13.765601	1.175339	21.925615	20.707206
-13797599#0	4.32	11.81	222.14	47	47	296.414622	20000.479939	1.824192	0.377733	8.348739	8.597302
-13797599#1	26.96	7.05	1961.76	71	71	1821.516138	61910.036474	9.740999	1.199923	25.903091	26.613067
-13797599#10	0.37	12.96	32.52	44	44	6.503888	718.870262	0.046021	0.010318	0.273049	0.309012
-13797599#2	11.76	2.74	728.34	54	54	1258.650049	23931.099729	6.291695	0.55465	10.656427	10.287515
-13797599#3	4.5	11.86	264.69	54	54	319.751084	22309.557473	1.984092	0.413903	9.255271	9.589873
-13797599#4	23.12	1.40	1166.84	44	44	2434.898999	43735.686342	12.113458	1.047926	19.762346	18.801178
-13797599#5	5.75	12.90	269.32	44	44	86.742334	10917.978384	0.645649	0.148292	4.073825	4.693181
-13797599#6	9.93	12.90	453.13	44	44	155.363837	19489.403275	1.152658	0.264393	7.270937	8.377677
-13797599#7	4.09	12.93	196.11	44	44	63.438852	7981.290974	0.47189	0.108581	2.978657	3.430822
-13797599#8	2.88	12.93	142.70	44	44	40.165216	5058.07756	0.299063	0.068921	1.888029	2.174255
-13797599#9	4.42	12.96	210.44	44	44	74.80257	8834.499788	0.543339	0.124628	3.332323	3.797577
-13797704#0	5.48	8.53	283.83	47	47	137.169252	8220.430984	0.812665	0.11999	3.201209	3.533659
-13797704#1	1.3	11.97	79.64	47	47	7.544471	924.133041	0.055706	0.012647	0.345694	0.397246
-13798697	11.34	12.42	457.25	39	39	471.983686	37474.172703	3.023546	0.639588	15.071644	16.108498
-14326205#0	2.48	12.15	51.69	18	18	34.594768	3406.709131	0.236904	0.051976	1.31975	1.464398
-14326205#1	4.25	12.86	83.17	18	18	60.938942	7532.301226	0.450152	0.102029	2.81049	3.237821
-14326205#2	0.57	13.11	16.85	18	18	17.445349	1805.338948	0.121679	0.028131	0.700717	0.776036
-14326205#3	1.08	12.89	26.01	18	18	22.677148	2321.384892	0.157336	0.036035	0.899943	0.997862
-14326205#4	6.41	12.29	217.39	32	32	75.626518	9901.544226	0.568953	0.131299	3.666635	4.256261
-14327505#0	3.57	1.01	768.81	93	93	414.331455	8088.679205	2.076836	0.191025	3.647966	3.477149
-14327505#1	17.18	4.69	1692.36	93	93	1463.43394	43011.351461	7.678134	0.911968	18.631264	18.489187
-14327505#2	20.42	3.90	1016.80	47	47	1808.733677	44699.454338	9.286276	0.970544	19.496563	19.215061
-14327505#3	1.31	10.71	82.58	47	47	157.099216	9464.570127	0.941608	0.190831	4.056641	4.068384
-14328611	0.18	6.52	69.31	76	76	19.056709	843.130185	0.106641	0.016576	0.362162	0.362428
-14333888#0	2.99	7.35	21.83	6	6	114.462329	5572.377894	0.651588	0.102148	2.334735	2.395342
-14333888#1	1.86	9.47	14.17	6	6	42.372294	2948.486477	0.260525	0.042932	1.151524	1.267439
-14333888#2	1.75	9.47	13.52	6	6	92.774335	5805.701527	0.557065	0.0948	2.343731	2.495635
-14333888#3	3.96	8.81	23.66	0	6	120.24645	7191.294587	0.714882	0.121754	2.936206	3.091243
-14333980	12.56	8.63	52.43	4	4	643.190805	34704.87537	3.74105	0.624006	14.431504	14.918201
-156211618#0	15.57	7.82	4981.47	308	308	830.789334	30177.650565	4.482964	0.546206	12.327208	12.972384
-156211618#1	1.18	12.67	477.57	308	308	19.391167	2248.979113	0.139481	0.0311	0.845049	0.966742
-156211618#2	0.68	12.69	325.43	308	308	10.323484	1202.62729	0.074554	0.016622	0.451801	0.516959
-157156090#0	2.58	4.67	35.85	0	14	105.056315	3274.703186	0.552992	0.05642	1.358807	1.407701
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.06	134.92	113	113	88.767827	5135.254909	0.52681	0.103599	2.205342	2.207413
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.08	8.58	633.18	47	8	343.573987	20735.418053	2.036498	0.294779	8.083314	8.913393
-172963174#3	9.14	8.86	454.81	47	47	218.648041	13915.049195	1.310604	0.186009	5.339394	5.981576
-172963174#4	0.03	9.27	25.66	47	47	1.52405	94.444548	0.009144	0.001616	0.038585	0.040598
-172963174#5	4.03	8.89	214.46	47	47	120.467346	7468.416705	0.718758	0.106539	2.912234	3.210394
-193149514	3.29	9.47	265.19	70	70	134.639486	8553.238964	0.812348	0.143866	3.475437	3.676683
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.81	9.70	941.45	219	219	93.488902	6452.164077	0.572888	0.089127	2.472271	2.773543
-207634492	4.64	1.12	1003.31	113	113	578.574574	11209.9113	2.898315	0.266205	5.06095	4.818901
-207634505#0	3.94	2.42	1805.15	306	306	395.725323	9285.559338	2.020285	0.207472	4.120223	3.99161
-207634505#1	4.98	3.06	1997.26	306	306	352.334105	7468.196386	1.778914	0.166499	3.306564	3.210405
-207634523#0	11.39	10.08	3653.44	308	308	258.41966	19713.317472	1.628388	0.279472	7.613588	8.473979
-207634523#1	0.7	10.00	360.88	308	308	27.202661	1535.081713	0.159999	0.028593	0.643867	0.659866
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.85	693.48	167	167	148.681951	12749.464366	0.976015	0.218509	5.116154	5.480424
-211641909#1	1.06	11.57	244.11	167	167	116.790095	7449.31557	0.710082	0.149346	3.177251	3.202115
-211641911	12.41	12.91	2133.87	167	167	193.365908	23718.357964	1.421779	0.325513	8.867913	10.195526
-212361874#0	5.99	5.41	29.84	0	5	98.487037	3559.472826	0.530323	0.06186	1.469053	1.530102
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.34	217.28	322	322	3.310387	153.853378	0.01872	0.003097	0.066392	0.066135
-212706762#1	3.59	5.02	1461.73	322	322	297.253105	10056.116662	1.590544	0.207069	4.353887	4.322766
-212710688	18.55	11.97	928.45	49	49	295.830044	32299.501123	2.087345	0.441898	12.145415	13.884222
-212710692	12.15	13.08	587.97	47	47	191.60111	23598.657747	1.412941	0.326876	8.837724	10.144067
-212710702	6.51	8.99	330.66	47	47	329.184514	12850.326308	1.793837	0.222703	5.14909	5.523932
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.28	12.54	625.05	171	171	66.395202	7049.360152	0.465069	0.101721	2.686098	3.030222
-216891254#1	6.18	12.55	1122.30	171	171	99.178413	11565.094809	0.715852	0.157779	4.332608	4.971353
-216891254#2	8.78	12.65	1565.40	171	171	145.182896	16661.324522	1.041968	0.231082	6.26708	7.162006
-217344337#0	1.59	12.79	334.63	171	171	28.34314	3344.917493	0.205561	0.0465	1.256543	1.437839
-217344337#1	6.53	12.77	1179.81	171	171	132.108712	13962.162062	0.922911	0.204839	5.335365	6.00174
-217344337#2	0.49	12.16	150.48	171	171	16.900847	1327.987009	0.107859	0.021584	0.526149	0.570845
-217344337#3	1.91	12.58	352.31	154	154	168.265576	11757.493202	1.047355	0.230128	4.951389	5.053998
-217344337#4	1.39	10.27	284.73	154	154	174.114701	10206.220417	1.036787	0.206964	4.389679	4.387187
-217344337#5	1.23	7.50	286.60	154	154	139.262374	6665.893091	0.791725	0.131608	2.861814	2.865388
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.17	1.42	669.15	89	89	387.468997	7416.044037	1.938324	0.174598	3.343902	3.188004
-220232893#1	4.11	3.02	505.50	89	89	251.861782	4961.367776	1.262756	0.113804	2.212787	2.132788
-220232893#2	1.98	10.61	216.28	89	89	34.963333	2672.05538	0.219538	0.038422	1.015139	1.148612
-220232893#3	3.67	12.70	359.71	89	89	62.088989	7043.742288	0.443949	0.100202	2.665843	3.027807
-220232893#4	0.59	12.69	85.55	89	89	7.717983	1009.979741	0.058003	0.013457	0.374101	0.434148
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.73	10.41	133.81	32	32	415.941694	24671.005217	2.482202	0.490185	10.525418	10.604949
-224646232#0	10.25	12.10	553.62	52	52	139.525759	17268.928595	1.028656	0.225075	6.379701	7.423205
-224646232#1	1.21	12.88	82.35	52	52	19.44348	2354.964156	0.141972	0.032498	0.882356	1.0123
-224646232#2	8.54	12.82	463.12	52	52	142.989219	17061.449913	1.040262	0.235741	6.40248	7.334
-224646232#3	4.06	12.31	231.02	52	52	189.906499	14585.938885	1.208053	0.256748	5.929726	6.269846
-224646232#4	0.02	10.51	24.50	52	52	1.330929	79.696887	0.00793	0.001456	0.0331	0.034258
-224648421#0	15.86	7.62	824.12	0	52	783.336504	27200.742505	4.192285	0.487901	11.059424	11.692747
-226624856	6.28	8.81	300.05	44	44	182.175371	11151.620721	1.083706	0.159708	4.354737	4.793667
-226921792#0	2.2	1.71	84.64	17	17	115.664486	3044.76322	0.598112	0.065754	1.346633	1.308852
-226921792#1	8.51	5.29	159.98	17	17	199.046861	8996.702903	1.111332	0.137154	3.573009	3.867379
-226921792#2	2.06	8.84	44.14	17	17	51.477433	3248.806346	0.307932	0.043446	1.246922	1.396545
-226921792#3	1.0	8.87	26.10	17	17	23.472511	1463.00257	0.139868	0.018988	0.558135	0.628893
-226921792#4	1.99	8.86	42.95	17	17	102.955789	5936.788356	0.606208	0.097288	2.404013	2.55199
-226921792#5	1.06	7.97	28.10	17	17	115.692451	5797.65169	0.66399	0.114042	2.484108	2.492163
-226921792#6	0.62	6.50	23.01	17	17	60.764183	2702.844985	0.3404	0.053198	1.16109	1.161843
-228569586	3.52	9.37	136.98	34	34	292.629249	16761.337651	1.728588	0.317455	7.064517	7.204972
-228569587#0	6.73	10.34	244.30	34	34	199.737722	14998.099749	1.256109	0.228734	5.900534	6.44707
-228569587#1	3.37	7.37	136.54	34	34	349.174617	17010.087707	1.993242	0.340023	7.321229	7.311912
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.40	905.56	137	137	104.767907	11938.48694	0.750603	0.163461	4.484512	5.131859
-238872916#1	1.33	12.45	234.76	137	137	25.389658	2754.188024	0.178665	0.038729	1.043192	1.18391
-238872916#2	1.47	12.39	253.54	137	137	22.969196	2604.015836	0.16423	0.035911	0.979527	1.119358
-238872916#3	1.62	12.43	274.62	137	137	29.400463	3237.385464	0.20761	0.04547	1.224221	1.391616
-238872916#4	1.44	12.38	249.58	137	137	26.294433	2886.966559	0.186304	0.040666	1.092998	1.240986
-238872916#5	12.08	12.43	1707.13	137	137	210.340939	23006.347984	1.486889	0.325044	8.716666	9.889463
-238872916#6	18.24	12.51	2551.22	137	137	306.628272	34927.96115	2.196855	0.48316	13.14434	15.014071
-238872916#7	36.21	12.72	4959.09	0	137	568.083909	67641.067958	4.131713	0.924028	25.317762	29.07607
-239593895#0	1.76	12.49	190.87	89	89	124.052875	9116.164052	0.781689	0.172103	3.789588	3.918619
-239593895#1	1.64	10.54	185.73	89	89	195.055417	11662.003984	1.166858	0.234983	5.000036	5.012961
-239593895#2	0.73	8.20	116.85	89	89	81.168989	4170.390519	0.468528	0.082855	1.790629	1.79267
-251256098	11.11	9.67	707.40	61	61	268.412086	18871.611558	1.654066	0.269793	7.326763	8.112175
-251256098.111	12.31	2.35	874.52	61	61	1295.6214	25910.797576	6.506576	0.59356	11.544971	11.138496
-252518642#0	1.82	12.42	355.32	161	161	116.037874	8537.945534	0.731402	0.159821	3.539592	3.670072
-252518642#1	0.96	11.10	223.97	161	161	100.344197	6314.16161	0.607673	0.125099	2.685319	2.714168
-252518644#0	0.65	7.01	199.77	151	151	80.631387	3622.051439	0.452969	0.07323	1.565951	1.55697
-252518644#1	11.21	4.81	1841.25	151	151	766.422035	20137.169263	3.960431	0.42061	8.687769	8.656396
-252518644#2	20.87	11.87	3211.98	151	151	896.485616	64772.900354	5.594813	1.111803	26.141838	27.843076
-252526954	9.91	12.50	740.97	72	72	273.795413	25800.819617	1.847251	0.408054	10.088884	11.090652
-252543837	1.68	12.19	487.25	235	235	33.478789	3408.146793	0.231114	0.049944	1.307009	1.465018
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.76	8.90	48.64	6	0	204.175337	13070.064812	1.226108	0.177227	5.030657	5.618343
-255778743#3	10.46	8.69	66.03	6	6	440.501187	25082.597139	2.583903	0.399356	10.081316	10.782038
-256605510	8.37	10.13	4719.95	541	0	202.475836	15509.831307	1.277072	0.218217	5.978907	6.667068
-26119992#11	8.68	9.98	1218.50	135	0	323.993942	22149.564061	1.98891	0.353773	8.848964	9.52119
-261980637#0	18.32	5.46	3204.35	167	167	1449.201025	34940.311485	7.410227	0.723338	14.910109	15.019969
-261980637#1	6.43	12.43	1137.55	167	167	304.825735	23798.312209	1.948592	0.421819	9.684166	10.229827
-261980637#2	7.42	10.23	1174.89	149	149	513.222467	31494.604544	3.086106	0.61333	13.325949	13.538113
-261980637#3	6.1	10.56	975.63	149	149	254.190279	17032.67086	1.55813	0.307601	7.014817	7.321599
-261980637#4	15.7	4.44	2498.55	149	149	1492.52358	37992.923718	7.688403	0.815766	16.46273	16.332089
-261980637#5	0.52	10.30	146.79	149	149	63.516201	3736.682356	0.378492	0.075451	1.604389	1.606229
-261980638	34.18	4.42	775.64	22	22	2845.861655	65600.880271	14.481067	1.358821	28.285388	28.200261
-262474849#0	2.65	13.08	482.45	160	160	42.223895	5096.129646	0.309184	0.071856	1.918906	2.19061
-262474849#1	8.68	13.05	1388.37	0	160	123.257811	15282.907	0.910022	0.209974	5.714244	6.569478
-27292882#0	13.36	2.28	2208.45	143	143	1547.929718	29246.626622	7.732613	0.680451	13.047119	12.57256
-27292882#1	13.87	12.49	2038.19	143	143	253.367423	27501.713517	1.786708	0.3933	10.450389	11.821826
-27292882#2	9.78	12.65	1451.94	143	143	197.753802	21150.825181	1.388132	0.31027	8.08621	9.091838
-27292882#3	6.93	11.84	1612.01	220	220	135.057755	12975.350751	0.914669	0.194762	5.009247	5.577553
-27292882#4	1.46	12.79	403.71	220	220	32.636932	3381.801852	0.227179	0.051823	1.307501	1.45369
-287648900	7.88	12.32	1462.13	177	177	198.681111	17635.696238	1.3128	0.269099	6.801953	7.580848
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.79	3.07	206.04	88	88	93.232356	2559.084125	0.48492	0.055851	1.128158	1.100069
-30417987#1	4.79	7.08	480.57	88	88	232.627714	7333.256502	1.229669	0.143809	3.097728	3.152333
-30417987#2	0.02	12.85	33.90	88	88	0.243974	30.055047	0.001796	0.000403	0.011181	0.012919
-30417987#3	6.94	12.36	644.41	88	88	369.457189	27610.783659	2.333811	0.499874	11.329235	11.868633
-30417989#0	2.0	6.63	431.55	159	159	123.667407	5740.792984	0.698178	0.110601	2.448304	2.467733
-30417989#1	1.56	6.92	356.73	159	159	124.192933	5956.025995	0.706175	0.116779	2.551701	2.560247
-30417990#0	9.12	12.21	199.72	21	21	121.482519	14989.289716	0.896205	0.198737	5.569862	6.443275
-30417990#1	10.26	12.84	223.26	21	21	155.991887	19564.06295	1.15881	0.264658	7.299358	8.409771
-30417990#2	16.06	12.37	345.41	21	21	556.908459	47565.723221	3.64291	0.781618	18.895299	20.446427
-304684297#0	3.15	3.70	758.48	171	171	257.271258	8365.320256	1.367427	0.169443	3.62775	3.595963
-304684297#1	34.63	1.34	6527.47	171	171	4170.592102	81296.426813	20.904072	1.924904	36.62357	34.947585
-304688472	0.95	6.37	115.33	68	68	94.004449	4157.924621	0.526202	0.082688	1.791905	1.787322
-304690306	31.01	3.49	7539.40	233	233	3004.84158	62571.066785	15.143316	1.3937	27.460397	26.89793
-307804461	1.37	10.91	86.79	48	48	21.312046	1928.42384	0.142129	0.03097	0.759978	0.828945
-30912861#0	28.67	2.49	642.08	21	21	3036.582273	58396.516457	15.192284	1.337359	25.957447	25.103516
-30912861#1	14.36	10.74	310.90	21	21	270.613067	24918.923257	1.798555	0.314821	9.306963	10.711682
-30912861#2	5.98	10.75	125.29	0	21	95.326928	8898.185635	0.635967	0.110388	3.308723	3.824988
-30912870#0	25.75	6.01	2070.08	78	78	1398.277291	42413.531492	7.345213	0.773724	17.573016	18.232356
-30912870#1	15.43	9.23	1243.57	78	78	698.914994	40477.572948	4.123515	0.681847	16.474568	17.399679
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.84	8.14	134.77	12	0	569.333546	28526.161426	3.255883	0.498907	11.791394	12.262279
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.33	6.05	3365.78	134	134	1639.473005	44825.389098	8.50597	0.890873	18.872217	19.269188
-30912902#1	5.12	11.26	742.86	134	134	395.623819	25553.622952	2.408286	0.487398	10.712689	10.984353
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.24	22.37	21	0	11.977228	1405.349508	0.086142	0.019066	0.525202	0.604101
-31721081#1	2.08	12.82	101.59	42	21	38.662928	4304.644428	0.275111	0.061995	1.633629	1.850384
-31721081#2	8.65	12.78	379.06	42	42	124.255812	16374.808516	0.934834	0.211207	6.021143	7.038856
-31721081#3	0.72	12.80	45.97	42	42	10.722836	1326.297142	0.079154	0.01773	0.492544	0.57012
-31721081#4	4.1	12.82	187.62	42	42	99.890188	10446.395365	0.694994	0.157874	4.018226	4.490455
-321496804#0	5.18	6.51	880.13	149	149	355.853025	12484.483862	1.915137	0.254795	5.353301	5.366631
-321496804#1	1.67	11.64	309.86	149	149	156.972999	10353.978851	0.961828	0.202357	4.375668	4.450699
-321496804#2	0.45	10.07	137.99	149	149	53.813583	3127.996137	0.319677	0.062821	1.341332	1.344584
-321496804#3	6.4	2.10	1446.51	167	167	588.867747	12259.031333	2.969635	0.283646	5.495363	5.269868
-336758567#0	0.79	10.17	81.71	65	65	44.806812	2390.014716	0.259271	0.041331	0.970217	1.027373
-336758567#1	3.91	6.37	302.37	65	65	189.052449	6297.135021	1.006618	0.117107	2.595512	2.706941
-34597437#0	4.58	12.89	356.27	72	72	87.719078	10385.65203	0.638677	0.14516	3.908592	4.464354
-34597437#1	4.59	10.51	363.05	72	72	444.909117	26309.230024	2.651887	0.516185	11.162673	11.309161
-34597437#2	12.91	9.27	966.24	72	72	457.900441	23257.921401	2.622279	0.388836	9.271557	9.997714
-34597437#3	15.48	12.87	1140.79	72	72	241.458076	29788.89396	1.780667	0.401902	11.096408	12.805004
-34683151#0	22.41	10.77	799.70	35	35	763.835302	43368.563646	4.472084	0.675652	16.824952	18.642543
-34683151#1	0.47	12.88	29.23	35	35	5.298039	683.711046	0.039864	0.008973	0.252809	0.293899
-34683151#2	2.43	12.98	97.72	35	35	70.064798	6710.805231	0.475658	0.107492	2.632902	2.884681
-34683151#3	0.21	12.20	20.97	35	35	22.585909	1512.551941	0.139048	0.030044	0.641711	0.650176
-34683151#4	0.78	11.32	42.13	35	35	87.96067	5608.430351	0.534451	0.110998	2.384183	2.410806
-34774629#0	4.61	12.73	3058.70	624	0	119.77037	11592.477298	0.814524	0.18179	4.522059	4.983102
-34774629#1	1.51	12.09	1186.12	624	624	68.08669	5104.22687	0.43023	0.089888	2.076748	2.194081
-34774629#2	1.06	11.29	923.74	624	624	60.184006	4244.420574	0.374711	0.078863	1.758594	1.824485
-349620089	0.34	7.44	140.23	143	143	32.875463	1589.451422	0.187148	0.030651	0.677442	0.683239
-349620090#0	12.74	1.21	2650.80	159	159	1234.170579	22699.846754	6.152895	0.543715	10.280081	9.758224
-349620090#1	0.52	6.99	188.70	159	159	9.774161	268.144232	0.050683	0.005008	0.110937	0.115268
-349620090#2	3.94	12.63	685.25	159	159	51.169175	6484.397416	0.37975	0.086712	2.407655	2.787372
-349620090#3	7.21	11.66	1211.57	159	159	504.350965	33180.890045	3.083056	0.627625	13.862938	14.262974
-349620090#4	1.33	5.69	345.05	159	159	108.600189	4348.389911	0.596739	0.085795	1.867894	1.869205
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.03	4.34	655.71	159	159	252.016444	6780.34989	1.307779	0.149592	2.994988	2.91466
-35171965#1	1.93	11.99	368.86	159	159	19.8459	2322.519587	0.143775	0.03177	0.87067	0.998354
-35171965#2	0.67	13.04	164.85	159	159	10.832498	1355.83836	0.080362	0.018697	0.507011	0.582818
-35171965#3	2.05	13.02	383.91	159	159	33.451836	4124.090585	0.246913	0.05757	1.547124	1.772772
-35171965#4	1.12	12.98	236.01	159	159	17.055281	2204.593977	0.12752	0.029586	0.818149	0.947663
-35171965#5	5.48	12.53	931.11	159	159	301.525245	22769.649565	1.911866	0.415454	9.359302	9.78764
-35171965#6	1.7	8.66	357.28	159	159	170.074511	9203.369457	0.992726	0.180732	3.930546	3.956126
-35474708	11.04	9.48	1592.67	138	138	391.657938	25079.316123	2.364413	0.403518	10.05385	10.780585
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.98	9.69	4828.72	314	314	535.310638	28646.328449	3.100689	0.472819	11.367019	12.313976
-36748084#1	0.25	12.55	197.48	314	314	4.070389	440.841621	0.028704	0.006291	0.167436	0.189499
