link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:93_0	0.9	15.04	1.22	1	1	0.089618	294.03264	0.007117	0.002807	0.096909	0.126393
:93_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:94_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:94_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:95_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:95_1	0.32	21.60	4.82	9	9	8.571959	955.078616	0.062362	0.017936	0.364144	0.410544
:96_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:96_1	1.07	21.59	34.86	27	27	26.884734	3253.965574	0.201042	0.05948	1.222729	1.39873
:99_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:99_1	0.44	21.57	17.86	27	27	6.933427	938.436983	0.05426	0.016661	0.345826	0.403391
:9_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:gneJ4_0	0.05	5.43	3.71	4	4	6.405446	214.35617	0.034236	0.004533	0.093849	0.092144
:gneJ7_0	0.02	16.27	1.24	4	4	0.933459	83.131542	0.00608	0.001473	0.032873	0.035734
:gneJ7_1	0.02	15.16	2.33	7	7	0.998293	88.247549	0.006642	0.001613	0.035758	0.037934
:gneJ8_0	0.03	7.78	3.20	5	5	2.013204	74.784779	0.010904	0.001352	0.03089	0.032147
gneE1	2.2	11.26	15.71	6	6	125.978586	9396.037447	0.793953	0.159667	3.800358	4.038948
gneE2	1.58	13.62	9.64	5	5	187.919805	13106.635635	1.170931	0.264969	5.564377	5.63392
