link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-27292882#3	6.91	11.86	1608.93	220	220	134.708735	13066.479584	0.915709	0.195907	5.042245	5.616725
-27292882#4	1.46	12.84	402.17	220	220	32.617366	3380.552048	0.226983	0.051713	1.3064	1.453153
-287648900	8.05	12.06	1494.06	177	177	199.225585	16892.068106	1.296723	0.257084	6.512695	7.261201
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.24	1.95	323.25	88	88	154.456043	3487.457793	0.785389	0.079083	1.553647	1.499167
-30417987#1	5.86	5.78	587.78	88	88	384.788936	9743.028112	1.979346	0.203934	4.197083	4.188263
-30417987#2	0.02	12.92	33.72	88	88	0.159902	21.524126	0.00122	0.000288	0.007971	0.009252
-30417987#3	6.93	12.37	643.45	88	88	374.988325	28290.86682	2.374406	0.509182	11.583939	12.160972
-30417989#0	1.98	6.70	426.84	159	159	123.324904	5778.860138	0.697491	0.111008	2.462137	2.484096
-30417989#1	1.54	6.99	353.72	159	159	125.791159	6064.428841	0.716032	0.118876	2.597687	2.606844
-30417990#0	9.1	12.23	199.33	21	21	128.677598	15354.72118	0.936992	0.207897	5.738052	6.600356
-30417990#1	10.26	12.85	223.17	21	21	160.920895	19986.376771	1.189835	0.271781	7.467176	8.591305
-30417990#2	16.05	12.39	345.01	21	21	539.475092	45638.254911	3.521361	0.752351	18.155587	19.617892
-304684297#0	3.12	3.74	750.18	171	171	258.030983	8531.038833	1.375113	0.173912	3.70695	3.667195
-304684297#1	35.18	1.32	6631.43	171	171	4214.115455	82334.651149	21.126618	1.947951	37.086207	35.393889
-304688472	0.99	6.10	120.49	68	68	91.225901	3916.374202	0.507529	0.076718	1.681001	1.683494
-304690306	29.74	3.64	7231.26	233	233	2799.505551	59077.188358	14.128821	1.311796	25.899983	25.395963
-307804461	1.4	10.68	88.64	48	48	25.304642	2162.934469	0.165971	0.035729	0.860503	0.929751
-30912861#0	28.74	2.49	643.72	21	21	2981.728303	57857.995232	14.93025	1.322528	25.702359	24.871997
-30912861#1	14.34	10.76	310.35	21	21	259.674513	23897.006247	1.725154	0.300054	8.913606	10.272402
-30912861#2	6.0	10.71	125.76	0	21	99.516559	8693.996126	0.651746	0.116363	3.295165	3.737207
-30912870#0	26.32	5.88	2115.83	78	78	1514.125566	44828.025081	7.928849	0.825406	18.611719	19.270298
-30912870#1	15.34	9.29	1236.31	78	78	694.769123	40400.563875	4.102539	0.678029	16.421004	17.366578
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.79	8.18	134.68	12	0	560.086589	27951.995125	3.199675	0.485423	11.532923	12.015475
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.3	6.06	3360.63	134	134	1618.305799	44551.978779	8.404591	0.884877	18.753201	19.151648
-30912902#1	5.13	11.24	744.27	134	134	395.467264	25342.943603	2.402946	0.48498	10.638901	10.893792
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.14	22.00	21	0	15.295132	1856.861449	0.112531	0.02569	0.695121	0.798187
-31721081#1	2.08	12.77	100.73	42	21	31.075783	3521.450532	0.222847	0.048998	1.326927	1.513724
-31721081#2	8.64	12.80	378.50	42	42	138.978401	16481.212943	1.008626	0.229243	6.185555	7.08458
-31721081#3	0.72	12.82	45.90	42	42	9.612638	1197.684604	0.070836	0.01612	0.444809	0.514835
-31721081#4	4.09	12.83	187.49	42	42	98.734022	10233.331028	0.686194	0.155304	3.943331	4.398868
-321496804#0	5.13	6.57	872.06	149	149	358.268484	12397.75946	1.923765	0.252734	5.313474	5.329356
-321496804#1	1.66	11.72	307.57	149	149	159.18006	10496.501847	0.975318	0.205745	4.439651	4.511962
-321496804#2	0.45	10.13	137.23	149	149	54.691323	3186.404676	0.3251	0.06414	1.367304	1.369691
-321496804#3	6.42	2.09	1451.27	167	167	585.568097	12271.858245	2.955007	0.283873	5.501389	5.275379
-336758567#0	0.74	10.84	106.14	90	90	31.606884	1827.469915	0.186429	0.03084	0.736071	0.785557
-336758567#1	3.08	8.07	330.40	90	90	98.255466	4668.419361	0.555372	0.077453	1.854419	2.006786
-34597437#0	4.58	12.87	356.65	72	72	86.809476	9740.034411	0.620469	0.141308	3.705237	4.186825
-34597437#1	4.59	10.50	363.19	72	72	452.07622	26778.780197	2.69574	0.524916	11.357735	11.511
-34597437#2	13.07	9.15	978.07	72	72	479.693047	23892.364808	2.738758	0.407302	9.586688	10.270433
-34597437#3	15.48	12.86	1141.27	72	72	242.820449	29685.445348	1.7834	0.403046	11.076503	12.760533
-34683151#0	22.35	10.80	797.66	35	35	749.723386	43064.323475	4.403124	0.671193	16.7066	18.511754
-34683151#1	0.46	13.02	28.93	35	35	6.218575	855.650252	0.047958	0.010848	0.313575	0.367809
-34683151#2	2.45	12.87	98.50	35	35	60.236031	6150.718512	0.417055	0.094686	2.382857	2.643927
-34683151#3	0.21	12.37	20.68	35	35	21.444029	1446.41991	0.132298	0.028837	0.613922	0.621748
-34683151#4	0.76	11.62	41.05	35	35	88.071046	5665.227872	0.536548	0.113114	2.413195	2.435219
-34774629#0	4.62	12.70	3070.23	624	0	118.626148	11574.744565	0.80894	0.180777	4.508704	4.97548
-34774629#1	1.51	12.06	1189.20	624	624	70.179684	5286.925714	0.443903	0.092675	2.147876	2.272616
-34774629#2	1.07	11.23	929.22	624	624	59.325241	4206.648796	0.369781	0.077587	1.738818	1.808249
-349620089	0.36	7.05	147.98	143	143	33.483347	1570.765384	0.189428	0.030219	0.66928	0.675208
-349620090#0	12.79	1.20	2663.08	159	159	1235.425541	22733.835513	6.159428	0.544665	10.296772	9.772835
-349620090#1	0.5	7.31	179.71	159	159	8.410459	271.910984	0.04453	0.004868	0.110719	0.116887
-349620090#2	3.93	12.64	684.76	159	159	52.250691	6650.419666	0.388703	0.089741	2.473276	2.858737
-349620090#3	7.17	11.73	1204.63	159	159	488.313662	33016.831194	3.003767	0.61485	13.716405	14.192457
-349620090#4	1.24	6.12	320.71	159	159	102.461422	4352.433344	0.568948	0.085241	1.865645	1.870939
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.63	3.62	785.70	159	159	329.848154	8011.640218	1.691139	0.180987	3.56441	3.443974
-35171965#1	2.07	11.18	395.33	159	159	35.580542	2714.80613	0.224293	0.0401	1.037242	1.166988
-35171965#2	0.68	12.99	165.52	159	159	7.552516	1067.376552	0.058391	0.013319	0.388918	0.458822
-35171965#3	2.04	13.06	382.75	159	159	30.711557	3857.178943	0.227878	0.052415	1.437464	1.65804
-35171965#4	1.11	13.05	234.84	159	159	15.027762	1947.482044	0.112735	0.025849	0.721551	0.837141
-35171965#5	5.46	12.58	927.92	159	159	306.128064	23329.934035	1.945476	0.423694	9.570359	10.028482
-35171965#6	1.7	8.66	357.47	159	159	168.014438	9090.707702	0.98069	0.178619	3.883189	3.907698
-35474708	11.07	9.45	1597.56	138	138	390.868007	25225.323988	2.363006	0.398417	10.06217	10.843357
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.09	9.62	4474.68	289	289	550.787773	28294.148137	3.162326	0.468344	11.22802	12.162605
-36748084#1	0.25	12.66	180.11	289	289	3.905687	459.823192	0.028319	0.006348	0.172665	0.197659
