link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.4	2.47	552.68	128	128	179.713136	3534.059174	0.900898	0.080716	1.577938	1.519219
-220232893#1	2.28	5.45	402.98	128	128	87.099396	2025.452425	0.443626	0.041891	0.872825	0.870693
-220232893#2	1.8	11.67	282.87	128	128	23.908498	2534.520252	0.167106	0.03579	0.960026	1.089485
-220232893#3	3.7	12.60	521.64	128	128	65.599142	7305.954453	0.466781	0.102767	2.761368	3.140523
-220232893#4	0.59	12.61	123.84	128	128	9.325938	1068.294046	0.067092	0.014646	0.40113	0.459215
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.69	10.51	869.97	210	210	403.833453	24117.996099	2.414076	0.479535	10.287933	10.367233
-224646232#0	10.49	11.83	1056.32	97	97	187.267042	18948.245362	1.287029	0.270367	7.196042	8.145063
-224646232#1	1.25	12.53	157.90	97	97	26.37386	2728.149651	0.183161	0.040378	1.046914	1.172715
-224646232#2	8.72	12.55	882.62	97	97	159.081661	17335.789186	1.122766	0.247905	6.58001	7.451924
-224646232#3	4.1	12.18	435.83	97	97	184.256095	14040.621607	1.168946	0.244686	5.696865	6.035443
-224646232#4	0.02	10.51	45.70	97	97	1.428072	82.779792	0.008457	0.001567	0.034825	0.035583
-224648421#0	17.83	6.77	1728.72	1	97	1094.000647	32832.680578	5.74433	0.63523	13.710304	14.113791
-226624856	6.33	8.73	859.76	125	125	176.966417	10820.896985	1.051909	0.152195	4.207518	4.651506
-226921792#0	2.4	1.57	92.25	17	17	123.057855	3123.20231	0.633538	0.067669	1.381895	1.342574
-226921792#1	8.67	5.20	162.88	17	17	195.803535	8651.718926	1.088827	0.133013	3.440446	3.719085
-226921792#2	2.05	8.88	43.96	17	17	47.190466	3033.273464	0.28332	0.03934	1.15651	1.303896
-226921792#3	0.99	8.97	25.80	17	17	26.866891	1754.506072	0.161764	0.021813	0.66232	0.754201
-226921792#4	1.98	8.92	42.68	17	17	97.656753	5710.436356	0.576842	0.093395	2.311471	2.45469
-226921792#5	1.05	8.03	27.90	17	17	121.234211	6083.568742	0.696014	0.119796	2.607881	2.615067
-226921792#6	0.63	6.42	23.32	17	17	63.765694	2803.364189	0.356463	0.055457	1.20643	1.205053
-228569586	3.61	9.15	1031.74	250	250	289.539798	16337.913395	1.70375	0.306482	6.871084	7.022968
-228569587#0	6.88	10.11	1836.71	250	250	202.548327	14753.721759	1.262716	0.223728	5.804209	6.342028
-228569587#1	3.41	7.30	1014.27	250	250	358.792794	17173.281557	2.040242	0.340974	7.378404	7.382071
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.34	12.18	2275.55	338	338	123.340308	12757.507308	0.855028	0.182099	4.859444	5.483918
-238872916#1	1.36	12.21	590.39	338	338	25.383073	2690.726436	0.177322	0.038159	1.022053	1.156631
-238872916#2	1.49	12.23	633.68	338	338	31.842919	3195.249458	0.218797	0.047029	1.226991	1.373503
-238872916#3	1.65	12.21	689.44	338	338	29.498517	3087.52173	0.205041	0.044107	1.175007	1.327196
-238872916#4	1.45	12.28	621.03	338	338	27.650188	2851.977626	0.191621	0.041118	1.088866	1.225945
-238872916#5	12.22	12.29	4259.44	338	338	230.499344	24181.515972	1.605923	0.345717	9.204704	10.394618
-238872916#6	18.34	12.44	6328.65	338	338	324.476733	35791.157787	2.299381	0.502284	13.533537	15.385119
-238872916#7	36.14	12.74	12213.63	0	338	593.843068	68836.057318	4.279765	0.959796	25.908066	29.589728
-239593895#0	1.76	12.54	273.28	128	128	98.63549	7573.728958	0.629101	0.139443	3.118011	3.2556
-239593895#1	1.54	11.20	251.42	128	128	165.111396	10412.721102	1.000555	0.206931	4.434033	4.47595
-239593895#2	0.64	9.33	147.69	128	128	76.998323	4273.701711	0.4524	0.085715	1.835711	1.837073
-251256098	10.94	9.82	753.95	66	66	248.229437	18344.268424	1.548835	0.252979	7.052813	7.885495
-251256098.111	16.75	1.72	1287.47	66	66	1765.498237	33691.461254	8.829203	0.788823	15.123925	14.483279
-252518642#0	1.83	12.36	255.12	115	115	103.848902	7832.551417	0.658562	0.14356	3.224532	3.366858
-252518642#1	0.96	11.18	158.87	115	115	92.880616	5895.937696	0.563657	0.116306	2.502311	2.534393
-252518644#0	0.61	7.48	130.31	105	105	76.832276	3604.9147	0.435431	0.073096	1.558464	1.5496
-252518644#1	9.99	5.40	1141.28	105	105	662.596705	18628.767357	3.452325	0.381807	7.980015	8.007949
-252518644#2	21.14	11.72	2262.44	105	105	891.609129	63994.244825	5.555438	1.092511	25.805677	27.508378
-252526954	9.76	12.70	557.18	55	55	297.877334	26990.406196	1.983242	0.440314	10.62475	11.601993
-252543837	1.72	11.97	544.96	258	258	38.919339	3720.612176	0.263223	0.055575	1.436649	1.599334
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.87	8.77	49.39	6	0	217.376321	12670.199885	1.277128	0.175375	4.907513	5.446466
-255778743#3	10.75	8.45	67.87	6	6	437.62691	23717.737734	2.540933	0.389776	9.619525	10.195336
-256605510	8.45	10.03	10032.90	1138	0	212.533003	15927.642085	1.332862	0.227636	6.168496	6.846666
-26119992#11	8.64	10.02	1852.39	206	0	314.078844	21619.496791	1.931556	0.345429	8.638239	9.293333
-261980637#0	22.69	4.41	6155.32	259	259	1958.32015	43415.257125	9.929375	0.934173	18.817806	18.663212
-261980637#1	6.71	11.91	1841.40	259	259	331.196607	24541.800522	2.08594	0.435781	10.021777	10.54943
-261980637#2	7.56	10.04	1526.08	190	190	499.001061	30403.814673	2.994336	0.585937	12.829545	13.069243
-261980637#3	6.27	10.27	1279.36	190	190	255.96368	16830.987754	1.561402	0.301998	6.926218	7.23491
-261980637#4	15.73	4.43	3192.49	190	190	1421.171165	36182.033172	7.320629	0.773721	15.665978	15.553642
-261980637#5	0.52	10.32	186.78	190	190	60.812481	3606.643679	0.362954	0.072074	1.543057	1.550332
-261980638	63.69	2.37	4992.52	76	76	7268.851711	142425.786593	36.424306	3.228699	63.220606	61.22597
-262474849#0	2.72	12.75	667.99	216	216	42.464851	5083.255057	0.309525	0.070182	1.906174	2.185078
-262474849#1	8.85	12.81	1909.06	0	216	128.279008	15328.140333	0.93461	0.21099	5.743313	6.588925
-27292882#0	21.14	1.44	6277.91	257	257	2688.218037	47883.558301	13.364385	1.150781	21.634714	20.584289
-27292882#1	14.81	11.70	3910.49	257	257	365.18886	29959.333974	2.352976	0.445009	11.529259	12.878301
-27292882#2	9.98	12.39	2662.58	257	257	195.823122	20350.710966	1.360697	0.297607	7.788326	8.747908
-27292882#3	6.88	11.93	2575.23	354	354	132.058964	13091.469457	0.903126	0.192358	5.024139	5.627471
-27292882#4	1.48	12.67	656.00	354	354	29.346829	3140.242327	0.206436	0.046625	1.203127	1.349856
-287648900	8.25	11.76	1903.67	220	220	223.556186	17566.38539	1.422439	0.268064	6.778408	7.551075
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	4.8	0.51	524.48	37	37	630.551785	11130.468526	3.132814	0.271179	5.063981	4.784788
-30417987#1	17.34	1.95	731.36	37	37	1791.375735	32657.023836	8.922443	0.775342	14.688852	14.038652
-30417987#2	0.02	13.15	13.93	37	37	0.221657	29.469903	0.001674	0.000392	0.010901	0.012668
-30417987#3	6.79	12.63	265.15	37	37	310.828134	25284.880686	2.009232	0.438599	10.208257	10.868842
-30417989#0	2.01	6.58	885.75	324	324	121.870718	5595.374718	0.686254	0.106366	2.377272	2.405227
-30417989#1	1.56	6.90	729.79	324	324	118.599291	5683.869742	0.674172	0.110907	2.43158	2.443259
-30417990#0	8.9	12.50	194.98	21	21	112.146248	14574.664875	0.841043	0.193899	5.39637	6.265041
-30417990#1	10.08	13.07	219.37	21	21	146.44735	18515.735627	1.087682	0.250798	6.892375	7.959139
-30417990#2	15.81	12.57	340.03	21	21	566.572455	47868.464393	3.695378	0.796502	19.064299	20.576553
-304684297#0	3.78	3.08	1790.58	336	336	315.353448	9522.222378	1.659179	0.197246	4.156228	4.093288
-304684297#1	37.63	1.23	13938.35	336	336	4399.402182	84886.914223	22.028139	2.007139	38.250834	36.491098
-304688472	0.98	6.17	248.44	142	142	90.134861	3884.739362	0.501843	0.076164	1.667696	1.669895
-304690306	14.84	7.30	2554.67	165	165	749.634205	24798.124987	3.987886	0.4587	10.182082	10.659946
-307804461	3.15	4.75	610.24	147	147	169.050204	4663.898891	0.879167	0.097212	2.007732	2.004871
-30912861#0	30.63	2.33	1175.92	36	36	3281.255472	62716.488519	16.407096	1.438613	27.90163	26.9606
-30912861#1	14.66	10.52	543.92	36	36	278.609571	24616.225505	1.82784	0.313074	9.227407	10.581568
-30912861#2	6.06	10.59	217.98	0	36	104.267307	9118.97639	0.682631	0.119843	3.444129	3.919892
-30912870#0	29.5	5.25	5715.49	188	188	1846.026362	50787.915277	9.581107	0.976252	21.387815	21.832331
-30912870#1	15.32	9.30	2976.23	188	188	698.874003	40613.328893	4.127001	0.686107	16.538627	17.45803
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	11.08	7.96	137.97	12	0	575.938933	28417.37119	3.280832	0.484751	11.664991	12.215541
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.69	5.96	17204.55	675	675	1586.90066	45356.917757	8.279257	0.890175	19.071665	19.497628
-30912902#1	5.12	11.27	3739.12	675	675	351.385836	23152.618338	2.148218	0.432505	9.642197	9.952278
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.77	13.01	60.94	57	0	14.22531	1775.460287	0.105038	0.024331	0.66319	0.763196
-31721081#1	2.06	12.91	288.35	121	57	41.0436	4376.71699	0.287907	0.064893	1.676554	1.881363
-31721081#2	8.63	12.81	1089.60	121	121	143.214954	16873.18122	1.038519	0.234862	6.341055	7.253071
-31721081#3	0.72	12.80	132.42	121	121	11.794702	1364.681119	0.084907	0.01882	0.512258	0.586619
-31721081#4	4.1	12.82	540.54	121	121	98.982527	10049.062588	0.683204	0.154368	3.889375	4.319657
-321496804#0	5.15	6.54	1117.22	190	190	348.27728	12043.474641	1.869631	0.244563	5.156945	5.177063
-321496804#1	1.67	11.62	395.76	190	190	148.42534	9845.194365	0.910477	0.19094	4.150435	4.231998
-321496804#2	0.45	10.17	174.30	190	190	53.258164	3117.007489	0.316889	0.062531	1.335851	1.33986
-321496804#3	5.82	2.31	2141.55	272	272	502.479678	10726.977039	2.540215	0.246224	4.798598	4.611266
-336758567#0	0.83	9.67	202.31	153	153	56.196095	2808.734116	0.321654	0.051309	1.164696	1.207363
-336758567#1	4.57	5.45	832.61	153	153	226.128541	7023.921652	1.193231	0.136293	2.943042	3.019367
-34597437#0	4.42	13.35	262.65	55	55	90.091355	10313.55737	0.64859	0.15301	3.932241	4.433353
-34597437#1	4.56	10.57	275.62	55	55	471.30611	27837.364143	2.809306	0.550787	11.836867	11.966031
-34597437#2	12.88	9.28	736.54	55	55	423.725392	22646.458869	2.448742	0.376592	8.986786	9.734855
-34597437#3	14.95	13.32	841.97	55	55	250.09442	30779.141462	1.84273	0.431901	11.538796	13.230648
-34683151#0	18.87	12.79	76.96	4	4	269.895065	36715.292721	2.072467	0.471018	13.509553	15.78239
-34683151#1	0.47	12.76	3.37	4	4	1.141004	321.486536	0.012387	0.00281	0.108383	0.138195
-34683151#2	2.43	12.95	11.19	4	4	62.497432	6630.857111	0.439059	0.099761	2.553032	2.850319
-34683151#3	0.21	12.29	2.38	4	4	26.624277	1729.52971	0.162778	0.035331	0.741199	0.743443
-34683151#4	0.8	11.07	4.92	4	4	96.945814	6001.801903	0.584986	0.12075	2.568435	2.579897
-34774629#0	4.73	12.41	7774.45	1545	0	130.719773	12041.584422	0.875991	0.191575	4.727611	5.176154
-34774629#1	1.52	11.99	2963.40	1545	1545	54.98159	4404.930157	0.3535	0.073958	1.764807	1.893487
-34774629#2	1.04	11.49	2248.47	1545	1545	53.460688	3898.851267	0.335689	0.070809	1.603214	1.675941
-349620089	0.35	7.24	303.54	301	301	34.424636	1640.369465	0.195468	0.032062	0.702013	0.705127
-349620090#0	10.21	1.51	4331.38	324	324	915.933755	17904.906433	4.59119	0.420496	8.064473	7.696935
-349620090#1	0.86	4.26	614.19	324	324	38.009164	763.298799	0.19087	0.016987	0.335726	0.328127
-349620090#2	4.03	12.33	1429.95	324	324	51.525372	6119.435601	0.374126	0.083084	2.281174	2.630491
-349620090#3	7.27	11.56	2489.59	324	324	517.947196	33969.020165	3.163155	0.63904	14.16567	14.601763
-349620090#4	1.99	3.81	1049.78	324	324	170.506114	5340.812914	0.901992	0.111025	2.32552	2.295834
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.71	3.54	1636.12	324	324	333.681408	8057.264005	1.709567	0.181757	3.582885	3.463589
-35171965#1	1.95	11.84	761.68	324	324	17.599928	2137.433377	0.128837	0.029141	0.798791	0.918793
-35171965#2	0.67	13.04	335.96	324	324	10.859366	1374.605489	0.080938	0.018759	0.512621	0.590885
-35171965#3	2.05	13.04	781.27	324	324	32.012961	3955.194852	0.236588	0.054752	1.480666	1.700171
-35171965#4	1.11	13.06	477.96	324	324	17.323149	2211.032772	0.129435	0.029976	0.822992	0.95043
-35171965#5	5.46	12.57	1891.89	324	324	312.188449	23447.599412	1.97656	0.429798	9.650608	10.079058
-35171965#6	1.72	8.58	734.90	324	324	173.665821	9309.290878	1.01156	0.182996	3.978137	4.001658
-35474708	11.05	9.47	1686.39	146	146	412.773765	26189.054366	2.486698	0.42379	10.517605	11.257616
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.58	9.96	2149.59	144	144	485.963292	26688.614815	2.82644	0.425024	10.436964	11.472447
-36748084#1	0.24	12.91	88.03	144	144	3.990969	479.737691	0.02916	0.006557	0.179527	0.206219
