link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#6	9.91	12.93	452.12	44	44	151.88688	19010.271551	1.12649	0.257785	7.092515	8.171719
-13797599#7	4.09	12.94	195.99	44	44	62.42293	7934.691415	0.465901	0.105649	2.946817	3.410794
-13797599#8	2.87	12.95	142.59	44	44	43.042879	5335.890564	0.318363	0.073289	1.996283	2.293675
-13797599#9	4.42	12.96	210.40	44	44	62.967919	8144.803397	0.472819	0.108155	3.020742	3.501112
-13797704#0	5.48	8.54	283.79	47	47	139.136551	8064.747708	0.81846	0.120647	3.161275	3.466736
-13797704#1	1.3	11.97	79.66	47	47	8.553583	1054.533521	0.063087	0.013521	0.389316	0.453301
-13798697	11.36	12.40	457.90	39	39	509.723005	38775.151907	3.233192	0.685422	15.778837	16.667712
-14326205#0	2.49	12.09	51.94	18	18	45.260348	4593.367266	0.311547	0.06883	1.769336	1.974492
-14326205#1	4.33	12.64	84.62	18	18	76.490566	8594.983653	0.546809	0.120015	3.24215	3.694624
-14326205#2	0.58	13.01	16.98	18	18	8.420003	1183.251335	0.065533	0.016002	0.438368	0.50863
-14326205#3	1.07	12.98	25.83	18	18	15.840186	2243.180715	0.12342	0.029643	0.827258	0.964249
-14326205#4	6.38	12.35	216.43	32	32	79.830596	10468.84648	0.602687	0.140358	3.887263	4.500118
-14327505#0	3.62	1.00	780.34	93	93	426.736585	8351.252766	2.139622	0.197671	3.768748	3.590022
-14327505#1	18.69	4.31	1841.06	93	93	1683.036178	46681.880705	8.764262	0.999214	20.279835	20.067096
-14327505#2	20.13	3.95	1002.37	47	47	1815.886526	45525.211283	9.339596	0.990682	19.875439	19.570005
-14327505#3	1.33	10.59	83.56	47	47	153.789706	9255.333969	0.921342	0.185646	3.960888	3.978445
-14328611	0.19	6.18	73.21	76	76	19.318638	831.417147	0.107554	0.016422	0.357763	0.357393
-14333888#0	2.85	7.73	20.76	6	6	104.712466	5766.224239	0.612405	0.106604	2.416309	2.478657
-14333888#1	1.85	9.53	14.09	6	6	59.471273	4041.611465	0.363243	0.05814	1.575077	1.737333
-14333888#2	1.84	9.03	14.18	6	6	127.83636	7085.194576	0.749116	0.133066	2.984191	3.045622
-14333888#3	4.07	8.56	24.35	0	6	152.299415	8491.096949	0.893626	0.159147	3.573485	3.64996
-14333980	12.35	8.77	51.58	4	4	566.464848	32370.806682	3.334579	0.561924	13.30529	13.914885
-156211618#0	17.8	6.84	6972.63	377	377	1077.041373	34801.538462	5.71302	0.659896	14.452732	14.960094
-156211618#1	1.18	12.62	586.56	377	377	18.510617	2094.772844	0.132495	0.029382	0.790609	0.900455
-156211618#2	0.68	12.69	398.53	377	377	11.91871	1365.381615	0.08566	0.019105	0.514704	0.58692
-157156090#0	2.54	4.75	35.21	0	14	81.708925	2629.822233	0.432015	0.045054	1.08971	1.130483
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.10	216.37	182	182	86.326876	5022.495112	0.512944	0.10091	2.153829	2.158943
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.98	8.64	628.69	47	8	328.514489	20145.962108	1.95157	0.269818	7.739722	8.660029
-172963174#3	9.11	8.89	453.41	47	47	220.013057	13998.564582	1.317987	0.183278	5.345177	6.017482
-172963174#4	0.03	9.25	25.71	47	47	1.380628	86.064512	0.008306	0.001528	0.035517	0.036995
-172963174#5	4.0	8.94	213.16	47	47	120.097773	7418.292313	0.716709	0.109959	2.919945	3.188842
-193149514	3.3	9.43	342.60	90	90	135.197603	8383.48234	0.811867	0.146635	3.446348	3.603705
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.63	10.18	896.33	219	219	76.790017	6144.134215	0.48975	0.082415	2.33655	2.641126
-207634492	4.21	1.24	1463.11	182	182	486.168566	9753.863378	2.443137	0.228515	4.388269	4.192967
-207634505#0	3.82	2.49	1753.43	306	306	383.753037	9125.252523	1.96198	0.203061	4.044851	3.922696
-207634505#1	4.85	3.15	1945.70	306	306	350.101259	7429.766538	1.76784	0.165399	3.287241	3.193885
-207634523#0	11.4	10.07	3657.39	308	308	262.347687	20051.404032	1.65379	0.283351	7.737641	8.61931
-207634523#1	0.71	9.92	363.89	308	308	26.94427	1507.09078	0.158083	0.027965	0.631729	0.647834
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.85	693.64	167	167	157.495613	13127.386825	1.026235	0.229761	5.303946	5.642872
-211641909#1	1.07	11.39	248.75	167	167	120.112705	7623.807528	0.729254	0.152331	3.249492	3.277122
-211641911	12.35	12.98	2123.03	167	167	190.336034	23844.460154	1.410877	0.325408	8.895521	10.249732
-212361874#0	4.62	7.02	23.02	0	5	66.30264	2906.277522	0.369433	0.051801	1.20759	1.2493
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	6.82	283.44	391	391	3.652647	160.369446	0.020435	0.003264	0.069389	0.068936
-212706762#1	3.34	5.40	1649.32	391	391	262.606936	9396.718438	1.417244	0.19107	4.052434	4.039305
-212710688	18.24	12.17	1285.49	69	69	292.252569	32290.289441	2.071676	0.448094	12.175453	13.88025
-212710692	12.14	13.09	587.60	47	47	174.099363	23589.85414	1.32725	0.308502	8.69085	10.140298
-212710702	6.44	9.09	327.29	47	47	328.775213	12691.032909	1.791425	0.224815	5.120157	5.455453
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.61	621.77	171	171	63.205312	6782.886655	0.444201	0.098546	2.586175	2.915675
-216891254#1	6.17	12.58	1119.85	171	171	105.972127	12215.867425	0.76212	0.168042	4.586856	5.251092
-216891254#2	8.76	12.68	1561.52	171	171	139.571096	16517.345358	1.014494	0.227005	6.191048	7.100116
-217344337#0	1.58	12.82	333.76	171	171	24.797251	3035.740486	0.182215	0.041319	1.13289	1.304938
-217344337#1	6.51	12.79	1177.55	171	171	135.662871	13999.386188	0.941605	0.209368	5.378919	6.017737
-217344337#2	0.49	12.09	151.33	171	171	16.577967	1332.886497	0.106437	0.021454	0.526147	0.572951
-217344337#3	1.92	12.51	354.15	154	154	161.805814	11407.471128	1.009206	0.221026	4.788341	4.903543
-217344337#4	1.39	10.27	284.80	154	154	175.028547	10249.553114	1.042002	0.207973	4.409286	4.405814
-217344337#5	1.22	7.52	285.94	154	154	138.457878	6635.04986	0.787265	0.130617	2.846007	2.85213
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.33	1.37	694.32	89	89	413.629141	7887.67061	2.06839	0.185317	3.553949	3.390749
-220232893#1	4.17	2.98	513.11	89	89	230.08886	4590.638722	1.155069	0.104786	2.044398	1.973418
-220232893#2	1.97	10.70	214.51	89	89	31.641896	2532.140294	0.201327	0.035433	0.955855	1.088469
-220232893#3	3.66	12.72	359.17	89	89	57.681856	7036.115446	0.423727	0.094761	2.623594	3.024533
-220232893#4	0.59	12.73	85.32	89	89	10.400993	1159.433488	0.073914	0.016496	0.439237	0.498391
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.68	10.55	132.03	32	32	420.781121	24978.923966	2.512539	0.501004	10.68439	10.737302
-224646232#0	10.2	12.16	550.53	52	52	150.987123	17832.806946	1.094959	0.243228	6.670097	7.665581
-224646232#1	1.21	12.88	82.32	52	52	22.069267	2911.886358	0.166969	0.03848	1.077603	1.251699
-224646232#2	8.51	12.86	461.72	52	52	137.967514	16828.033312	1.012989	0.231457	6.302072	7.233664
-224646232#3	4.05	12.34	230.56	52	52	173.0893	13661.659189	1.108206	0.23458	5.510437	5.872545
-224646232#4	0.02	10.62	24.24	52	52	1.271485	75.770261	0.007576	0.001405	0.031605	0.03257
-224648421#0	15.09	8.00	784.26	0	52	695.210176	25677.705629	3.757778	0.454096	10.39779	11.038014
-226624856	6.23	8.88	297.71	44	44	182.257182	11181.273724	1.085342	0.163123	4.385733	4.806409
-226921792#0	2.19	1.72	84.12	17	17	113.838258	3038.959996	0.58973	0.06574	1.344848	1.306355
-226921792#1	8.5	5.30	159.82	17	17	189.687532	8519.998727	1.057329	0.127272	3.365726	3.662465
-226921792#2	2.03	8.95	43.61	17	17	47.352264	2990.681553	0.283218	0.03946	1.143449	1.285587
-226921792#3	0.98	9.06	25.56	17	17	29.3192	1912.043655	0.177165	0.027359	0.744729	0.821915
-226921792#4	1.96	8.98	42.38	17	17	95.102419	5737.270768	0.56671	0.097707	2.34479	2.466216
-226921792#5	1.03	8.16	27.47	17	17	119.311129	6061.337901	0.687112	0.121049	2.608627	2.605507
-226921792#6	0.62	6.53	22.91	17	17	61.971447	2692.996242	0.345471	0.052247	1.152227	1.157612
-228569586	3.52	9.38	136.82	34	34	286.937991	16533.783778	1.697001	0.311213	6.9544	7.107158
-228569587#0	6.75	10.30	245.23	34	34	199.358574	15029.235368	1.254344	0.224962	5.883608	6.46046
-228569587#1	3.37	7.38	136.34	34	34	347.452599	16885.139342	1.981665	0.333666	7.242705	7.258209
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.25	12.35	909.55	137	137	105.610554	11914.161309	0.753707	0.16251	4.473433	5.121404
-238872916#1	1.34	12.39	235.76	137	137	22.822769	2507.516103	0.161523	0.035126	0.948316	1.077876
-238872916#2	1.47	12.38	253.81	137	137	25.622386	2749.77112	0.180145	0.039265	1.045253	1.182011
-238872916#3	1.63	12.39	275.39	137	137	27.390331	2993.615345	0.192985	0.041713	1.130676	1.28683
-238872916#4	1.43	12.44	248.35	137	137	28.134968	3088.44624	0.198602	0.043399	1.168162	1.327594
-238872916#5	12.09	12.42	1708.30	137	137	208.191881	23372.061708	1.48378	0.321859	8.79555	10.046677
-238872916#6	18.24	12.51	2550.85	137	137	308.211651	35127.735539	2.208158	0.485414	13.216794	15.099946
-238872916#7	36.2	12.72	4958.20	0	137	577.696292	67552.814138	4.176305	0.93519	25.381736	29.038122
-239593895#0	1.76	12.48	190.94	89	89	121.981864	8879.342113	0.766974	0.168422	3.698218	3.81682
-239593895#1	1.64	10.50	186.38	89	89	196.17424	11721.691602	1.173242	0.235506	5.021399	5.038619
-239593895#2	0.74	8.16	117.44	89	89	81.482169	4179.961405	0.470132	0.082828	1.793529	1.796785
-251256098	11.02	9.74	702.05	61	61	245.717157	17997.299935	1.528826	0.244945	6.895784	7.736353
-251256098.111	11.74	2.46	833.76	61	61	1222.022455	24434.571609	6.136898	0.560153	10.892313	10.503897
-252518642#0	1.81	12.54	352.15	161	161	109.268284	8354.02081	0.695626	0.152476	3.43239	3.591014
-252518642#1	0.95	11.24	221.23	161	161	100.102495	6345.116199	0.6073	0.12544	2.695475	2.727474
-252518644#0	0.64	7.13	196.62	151	151	79.266588	3597.280281	0.446185	0.072648	1.554194	1.546321
-252518644#1	11.67	4.62	1918.07	151	151	818.573315	21114.505327	4.221619	0.446122	9.141834	9.07653
-252518644#2	20.86	11.88	3209.66	151	151	895.370176	64507.808323	5.586356	1.114246	26.079549	27.729116
-252526954	9.71	12.76	725.87	72	72	269.16933	26067.122478	1.832007	0.411568	10.181842	11.205119
-252543837	1.68	12.25	485.04	235	235	31.693168	3301.306414	0.220344	0.04738	1.258667	1.419093
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.75	8.91	48.58	6	0	218.542227	13881.825059	1.307743	0.177199	5.272598	5.967307
-255778743#3	10.5	8.66	66.28	6	6	427.103491	24608.006381	2.513213	0.397421	9.925911	10.578017
-256605510	8.38	10.12	4724.27	541	0	202.995591	15559.908591	1.280352	0.217773	5.990667	6.688596
-26119992#11	8.69	9.97	1218.32	135	0	327.032388	22114.283216	2.002524	0.357167	8.864296	9.50602
-261980637#0	18.22	5.49	3186.46	167	167	1421.923428	34378.219471	7.275133	0.715238	14.69915	14.778331
-261980637#1	6.46	12.38	1142.17	167	167	313.242116	24106.350059	1.994991	0.43012	9.835373	10.362238
-261980637#2	7.66	9.91	1212.60	149	149	548.175463	32094.816163	3.25917	0.626527	13.590238	13.796136
-261980637#3	6.17	10.44	986.84	149	149	252.791665	16548.564398	1.541152	0.300694	6.833619	7.113504
-261980637#4	15.55	4.48	2474.88	149	149	1480.250037	37864.485475	7.628564	0.809238	16.373307	16.276878
-261980637#5	0.52	10.43	145.04	149	149	61.689218	3663.351198	0.368405	0.073715	1.57027	1.574707
-261980638	47.35	3.19	1074.58	22	22	4766.309606	99182.486561	24.01205	2.162331	43.446349	42.63643
-262474849#0	2.66	13.06	483.06	160	160	42.459075	5131.708653	0.310929	0.072414	1.932205	2.205903
-262474849#1	8.68	13.05	1388.15	0	160	129.911601	15748.460845	0.95332	0.219173	5.912051	6.769598
-27292882#0	13.55	2.25	2239.72	143	143	1576.605319	29799.291706	7.876613	0.693407	13.293537	12.810139
-27292882#1	13.84	12.53	2033.06	143	143	253.538016	27676.613576	1.790989	0.395247	10.509108	11.897008
-27292882#2	9.8	12.62	1454.82	143	143	199.231214	21058.215925	1.39223	0.309883	8.061783	9.052029
-27292882#3	6.89	11.91	1602.63	220	220	130.482447	12828.263217	0.889944	0.190798	4.936548	5.514327
-27292882#4	1.46	12.79	403.68	220	220	32.271581	3325.993129	0.224461	0.05092	1.285967	1.4297
-287648900	8.56	11.34	1839.86	205	205	258.032618	18059.234456	1.591259	0.285343	7.041692	7.762939
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.24	1.95	323.51	88	88	156.454235	3539.657151	0.79575	0.080384	1.577512	1.521606
-30417987#1	5.92	5.73	593.49	88	88	395.766633	10057.088231	2.036871	0.209057	4.323045	4.323269
-30417987#2	0.02	12.85	33.89	88	88	0.233336	29.696256	0.001742	0.00039	0.010993	0.012765
-30417987#3	6.98	12.29	648.05	88	88	368.515425	27983.825146	2.336934	0.497871	11.420155	12.028995
-30417989#0	1.97	6.71	426.56	159	159	122.292499	5708.961358	0.691022	0.109092	2.428561	2.454051
-30417989#1	1.54	7.02	351.93	159	159	123.604031	5952.693444	0.703412	0.116599	2.549324	2.558814
-30417990#0	8.93	12.47	195.52	21	21	110.661916	14886.815111	0.845357	0.196068	5.501992	6.399222
-30417990#1	10.15	12.99	220.78	21	21	156.015176	19661.391544	1.156471	0.266451	7.326844	8.451608
-30417990#2	15.85	12.54	340.90	21	21	547.329012	47142.919299	3.595288	0.780731	18.749946	20.264671
-304684297#0	3.2	3.64	769.73	171	171	266.637515	8673.695878	1.417434	0.176399	3.766462	3.728522
-304684297#1	35.04	1.32	6606.26	171	171	4214.035536	82181.067307	21.122567	1.944946	37.018161	35.327872
-304688472	0.98	6.18	118.93	68	68	94.418199	4014.582263	0.524274	0.078267	1.720876	1.725711
-304690306	30.75	3.52	7475.94	233	233	2929.461279	61276.537097	14.77171	1.362294	26.874285	26.341433
-307804461	1.35	11.07	85.54	48	48	26.739578	2272.608273	0.175187	0.038119	0.907729	0.976894
-30912861#0	28.7	2.49	642.83	21	21	3052.805989	58965.272616	15.2795	1.348103	26.190469	25.348006
-30912861#1	14.39	10.71	311.55	21	21	273.571995	23919.57164	1.790953	0.314106	9.026453	10.282091
-30912861#2	5.97	10.76	125.15	0	21	83.036748	7422.694679	0.547425	0.097553	2.798578	3.190726
-30912870#0	25.55	6.06	2054.00	78	78	1385.256587	42941.682921	7.297361	0.775202	17.746684	18.459379
-30912870#1	15.5	9.19	1249.64	78	78	704.406505	40535.542126	4.150319	0.686256	16.525495	17.424596
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.86	8.13	134.85	12	0	602.953996	30084.251328	3.443633	0.518101	12.379728	12.932056
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.59	5.99	3401.40	134	134	1645.135552	44710.093283	8.528116	0.888851	18.821393	19.219634
-30912902#1	5.08	11.35	737.23	134	134	393.862066	25564.814414	2.400381	0.486018	10.704083	10.989165
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.29	21.67	21	0	12.035646	1631.601065	0.0924	0.022356	0.605361	0.701356
-31721081#1	2.09	12.75	102.14	42	21	34.743568	3945.435299	0.248734	0.056479	1.493698	1.695975
-31721081#2	8.69	12.72	380.75	42	42	144.127581	16923.486416	1.0436	0.233376	6.345135	7.274699
-31721081#3	0.72	12.77	46.07	42	42	9.022954	1304.989967	0.070922	0.016106	0.474347	0.560962
-31721081#4	4.1	12.80	187.99	42	42	111.548147	10992.62977	0.764414	0.171694	4.277546	4.725254
-321496804#0	5.33	6.33	905.92	149	149	365.998041	12542.350722	1.962654	0.257192	5.387265	5.391511
-321496804#1	1.68	11.59	311.24	149	149	152.591873	10056.365597	0.934682	0.196073	4.24692	4.32277
-321496804#2	0.45	10.08	137.98	149	149	52.362343	3050.487236	0.311174	0.060995	1.306199	1.311266
-321496804#3	6.4	2.10	1446.63	167	167	585.225155	12337.221003	2.955022	0.285073	5.528812	5.303474
-336758567#0	0.75	10.69	107.64	90	90	33.547339	1946.009227	0.197703	0.032752	0.782895	0.836512
-336758567#1	3.36	7.41	360.05	90	90	147.327893	5756.760754	0.804075	0.101586	2.329344	2.474638
-34597437#0	4.57	12.91	355.78	72	72	81.223381	9346.637588	0.585035	0.13367	3.539321	4.017722
-34597437#1	4.62	10.45	365.14	72	72	448.555132	26341.874976	2.669043	0.515908	11.170688	11.323197
-34597437#2	13.22	9.05	989.37	72	72	517.873001	24749.011752	2.928278	0.421649	9.924284	10.638691
-34597437#3	15.4	12.93	1135.37	72	72	229.620756	29351.585603	1.715958	0.390482	10.887306	12.617026
-34683151#0	23.38	10.32	834.39	35	35	858.161604	45847.823966	4.965117	0.728866	17.89727	19.708306
-34683151#1	0.47	12.89	29.22	35	35	6.19697	764.651816	0.04579	0.010301	0.285107	0.328692
-34683151#2	2.43	12.98	97.68	35	35	57.31102	6109.320534	0.402798	0.092708	2.353511	2.626132
-34683151#3	0.21	12.45	20.55	35	35	24.706497	1619.475743	0.151416	0.033087	0.693423	0.696136
-34683151#4	0.77	11.52	41.42	35	35	94.745242	5957.369267	0.574215	0.120993	2.553623	2.560795
-34774629#0	4.59	12.78	3055.02	624	0	113.104706	11220.774292	0.775291	0.173647	4.357617	4.823325
-34774629#1	1.5	12.19	1176.64	624	624	70.300285	5307.47324	0.445001	0.093547	2.158676	2.281447
-34774629#2	1.05	11.35	918.90	624	624	64.564271	4518.625855	0.401357	0.084998	1.879207	1.942352
-349620089	0.34	7.43	140.47	143	143	32.537465	1564.969494	0.185033	0.030212	0.66728	0.672716
-349620090#0	12.69	1.21	2642.02	159	159	1228.86344	22689.69156	6.128621	0.543458	10.276202	9.753855
-349620090#1	0.52	7.10	183.65	159	159	11.830396	317.62898	0.061215	0.006132	0.132782	0.13654
-349620090#2	3.94	12.61	686.53	159	159	49.518788	6278.336638	0.368213	0.084806	2.335593	2.698794
-349620090#3	7.18	11.71	1205.52	159	159	496.972715	33319.402978	3.052002	0.62366	13.868827	14.322517
-349620090#4	1.25	6.05	324.16	159	159	100.382311	4256.998936	0.557262	0.08354	1.825915	1.829916
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.45	3.81	746.41	159	159	301.144684	7535.586404	1.549077	0.16822	3.340426	3.239328
-35171965#1	1.94	11.94	370.05	159	159	16.70176	2115.705253	0.124436	0.027507	0.7815	0.909455
-35171965#2	0.67	13.01	165.17	159	159	9.630198	1289.768893	0.073265	0.017164	0.477268	0.554418
-35171965#3	2.05	13.03	383.89	159	159	30.193121	3967.789519	0.227561	0.052287	1.466828	1.705588
-35171965#4	1.12	13.01	235.50	159	159	14.742482	1950.109055	0.111161	0.025626	0.720016	0.838271
-35171965#5	5.44	12.61	925.14	159	159	299.188074	23060.871714	1.90662	0.416244	9.438687	9.912826
-35171965#6	1.68	8.77	353.02	159	159	170.952672	9289.463455	0.999044	0.183737	3.975691	3.993132
-35474708	11.04	9.48	1592.66	138	138	398.389102	25493.560891	2.405139	0.412267	10.234081	10.958649
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.0	9.68	5897.26	383	383	505.277157	27695.261375	2.940916	0.449301	10.935058	11.90515
-36748084#1	0.25	12.57	240.43	383	383	4.012675	465.005693	0.028888	0.006336	0.174277	0.199887
