link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.31	218.06	322	322	3.361868	156.140713	0.019009	0.003144	0.067402	0.067118
-212706762#1	3.62	4.98	1472.46	322	322	298.226963	10160.621837	1.597542	0.209395	4.400124	4.367687
-212710688	18.19	12.21	1281.84	69	69	276.297909	32064.936741	1.991766	0.431387	11.986193	13.783391
-212710692	12.19	13.03	590.11	47	47	182.243197	23205.922594	1.357087	0.314127	8.635736	9.975253
-212710702	6.51	8.98	331.02	47	47	335.802665	12841.340982	1.825628	0.226344	5.174956	5.520069
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.62	621.10	171	171	58.648213	6589.113244	0.417883	0.092916	2.490589	2.832382
-216891254#1	6.15	12.63	1115.72	171	171	104.985173	12018.698853	0.752862	0.166703	4.521406	5.166336
-216891254#2	8.74	12.70	1558.77	171	171	146.621404	16983.332371	1.057008	0.23566	6.384927	7.300423
-217344337#0	1.59	12.75	335.47	171	171	25.960637	3134.982916	0.189894	0.042828	1.172262	1.347598
-217344337#1	6.54	12.74	1182.55	171	171	133.883565	13853.97282	0.930176	0.206165	5.317938	5.955231
-217344337#2	0.49	12.11	151.09	171	171	15.73631	1191.35642	0.099261	0.019812	0.475641	0.512113
-217344337#3	1.92	12.54	353.24	154	154	164.485393	11581.908867	1.025643	0.224747	4.863812	4.978525
-217344337#4	1.38	10.33	283.20	154	154	171.870537	10121.920924	1.024516	0.204865	4.35003	4.35095
-217344337#5	1.21	7.60	282.99	154	154	138.725617	6719.897199	0.790789	0.133573	2.890316	2.888599
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.32	1.37	692.95	89	89	418.444364	7940.762359	2.091609	0.187099	3.580891	3.413573
-220232893#1	4.13	3.00	508.67	89	89	271.818136	5308.391717	1.361924	0.122033	2.368647	2.281968
-220232893#2	1.98	10.62	216.10	89	89	33.253835	2634.222924	0.211018	0.036809	0.993828	1.13235
-220232893#3	3.67	12.68	360.35	89	89	52.547084	6733.34197	0.391702	0.087675	2.486794	2.894386
-220232893#4	0.59	12.68	85.66	89	89	9.230392	1122.061045	0.067125	0.014943	0.417001	0.482328
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.66	10.60	131.39	32	32	410.024087	24495.141862	2.451797	0.489748	10.466568	10.529346
-224646232#0	10.25	12.10	553.32	52	52	155.711058	17809.072716	1.1184	0.248201	6.70031	7.655374
-224646232#1	1.21	12.95	81.90	52	52	17.861935	2344.1905	0.134858	0.031128	0.868801	1.00767
-224646232#2	8.5	12.87	461.40	52	52	132.208424	16883.513744	0.986625	0.224407	6.264715	7.25752
-224646232#3	4.06	12.32	230.91	52	52	190.280485	14407.410497	1.206306	0.255237	5.872265	6.193104
-224646232#4	0.02	10.48	24.56	52	52	1.350536	79.118423	0.008013	0.001477	0.033108	0.03401
-224648421#0	15.81	7.64	821.67	0	52	764.806546	26601.166964	4.096391	0.484445	10.871434	11.434995
-226624856	6.27	8.82	299.70	44	44	187.246024	11328.802604	1.111301	0.165214	4.445665	4.869828
-226921792#0	2.29	1.64	87.98	17	17	111.979346	3036.713817	0.581269	0.06572	1.344236	1.305388
-226921792#1	8.71	5.17	163.61	17	17	186.85828	8411.070682	1.043096	0.131446	3.360635	3.615632
-226921792#2	2.06	8.82	44.25	17	17	49.379802	3015.456278	0.293243	0.041454	1.166269	1.296235
-226921792#3	1.0	8.91	25.98	17	17	29.848697	1793.741123	0.176716	0.025365	0.698646	0.771064
-226921792#4	2.01	8.79	43.31	17	17	104.784745	6035.683292	0.617884	0.104508	2.481459	2.594493
-226921792#5	1.08	7.79	28.75	17	17	117.340112	5789.467604	0.671151	0.113497	2.47937	2.488647
-226921792#6	0.65	6.27	23.85	17	17	55.26362	2453.032067	0.309413	0.048059	1.052686	1.054459
-228569586	3.54	9.33	137.62	34	34	284.865446	16339.677188	1.682906	0.307452	6.872962	7.023721
-228569587#0	6.74	10.32	244.73	34	34	185.467361	14087.129188	1.168968	0.208502	5.498619	6.055489
-228569587#1	3.36	7.40	136.03	34	34	354.854982	17314.813312	2.026013	0.344284	7.439459	7.442903
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.40	906.09	137	137	113.307498	12311.406842	0.7986	0.173039	4.661157	5.292159
-238872916#1	1.34	12.40	235.73	137	137	24.682805	2631.508472	0.172493	0.037479	0.999638	1.131175
-238872916#2	1.47	12.37	253.92	137	137	25.210798	2903.041254	0.181061	0.039017	1.085677	1.247898
-238872916#3	1.63	12.39	275.44	137	137	28.234621	3031.03908	0.198013	0.04343	1.152591	1.302916
-238872916#4	1.44	12.41	249.08	137	137	28.042894	2943.919827	0.195638	0.042522	1.123082	1.265467
-238872916#5	12.09	12.41	1709.09	137	137	209.968156	23167.067893	1.487216	0.324539	8.756742	9.958552
-238872916#6	18.19	12.55	2543.96	137	137	303.851102	34917.793752	2.182186	0.481416	13.125602	15.009701
-238872916#7	36.2	12.72	4958.60	0	137	552.524511	67100.528565	4.048156	0.906992	25.038049	28.843722
-239593895#0	1.77	12.43	191.74	89	89	127.855639	9240.355453	0.802373	0.175881	3.854053	3.972003
-239593895#1	1.66	10.39	188.43	89	89	196.053287	11656.586293	1.170953	0.233493	4.990123	5.010635
-239593895#2	0.75	8.06	119.00	89	89	76.866923	3938.053516	0.44326	0.077412	1.685612	1.6928
-251256098	11.06	9.71	704.19	61	61	257.691992	18566.423632	1.597046	0.257423	7.148126	7.980994
-251256098.111	12.88	2.24	915.29	61	61	1367.534372	27073.389903	6.860894	0.620691	12.069257	11.63828
-252518642#0	1.82	12.47	353.99	161	161	106.242072	8081.269023	0.675151	0.147681	3.322379	3.47377
-252518642#1	0.95	11.22	221.46	161	161	96.368501	6125.542208	0.584965	0.120593	2.598287	2.63309
-252518644#0	0.62	7.32	191.47	151	151	78.895139	3650.836745	0.445892	0.074129	1.5796	1.569341
-252518644#1	11.11	4.86	1825.25	151	151	747.356561	20048.289842	3.872059	0.417432	8.641417	8.618177
-252518644#2	20.95	11.82	3224.37	151	151	900.627283	64401.507401	5.606652	1.108788	26.024358	27.683432
-252526954	10.3	12.03	770.32	72	72	303.473819	26570.360413	1.999573	0.42305	10.416935	11.421457
-252543837	1.68	12.20	486.75	235	235	31.681684	3216.585684	0.218273	0.046818	1.231637	1.382675
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.72	8.95	48.92	6	0	215.616409	13338.892866	1.283789	0.179712	5.131024	5.73391
-255778743#3	10.49	8.66	66.23	6	6	450.080012	25335.210151	2.632887	0.402127	10.17851	10.890632
-256605510	8.38	10.12	4728.06	541	0	203.542837	15573.459563	1.283498	0.219741	6.007816	6.694418
-26119992#11	8.69	9.97	1222.56	135	0	336.50242	22696.045006	2.059189	0.366984	9.101319	9.756096
-261980637#0	18.22	5.49	3187.67	167	167	1421.887523	34111.287487	7.266769	0.706966	14.565771	14.663597
-261980637#1	6.46	12.37	1143.34	167	167	307.784287	23895.616195	1.963503	0.422192	9.717289	10.271657
-261980637#2	7.6	9.99	1203.00	149	149	540.12581	31901.936768	3.217795	0.62152	13.494361	13.713224
-261980637#3	6.12	10.52	979.85	149	149	249.400552	16689.271706	1.528398	0.299748	6.863164	7.173989
-261980637#4	15.66	4.45	2491.71	149	149	1485.848492	38171.705226	7.662536	0.818057	16.529175	16.408933
-261980637#5	0.53	10.27	147.27	149	149	63.987253	3760.888367	0.381184	0.075797	1.614024	1.616634
-261980638	32.55	4.64	738.72	22	22	2598.488558	61997.640133	13.271505	1.272872	26.667222	26.651252
-262474849#0	2.65	13.08	482.37	160	160	40.38774	5149.826095	0.302337	0.070348	1.921658	2.213693
-262474849#1	8.69	13.04	1389.27	0	160	126.803655	15496.625752	0.932359	0.214974	5.810691	6.661345
-27292882#0	14.03	2.17	2318.17	143	143	1653.806227	30968.765512	8.256448	0.727286	13.866663	13.312876
-27292882#1	13.81	12.55	2028.42	143	143	256.398392	28193.088458	1.813538	0.401583	10.694458	12.119019
-27292882#2	9.76	12.67	1449.51	143	143	195.521541	20858.565418	1.371837	0.306299	7.978152	8.966208
-27292882#3	6.9	11.89	1605.48	220	220	127.880477	12892.679718	0.878969	0.18685	4.925619	5.542022
-27292882#4	1.47	12.77	404.34	220	220	31.914988	3367.342908	0.223103	0.050763	1.295335	1.447475
-287648900	7.67	12.65	1424.69	177	177	163.590032	16193.513132	1.117883	0.241255	6.197918	6.960907
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.09	2.22	284.16	88	88	132.453442	3125.814683	0.676782	0.070427	1.389739	1.343702
-30417987#1	5.47	6.19	549.20	88	88	336.276266	9079.357431	1.743519	0.187952	3.898518	3.902953
-30417987#2	0.02	12.86	33.88	88	88	0.201994	26.659093	0.001524	0.000355	0.009875	0.01146
-30417987#3	6.93	12.38	643.38	88	88	360.561958	27163.926281	2.282986	0.488598	11.123025	11.676552
-30417989#0	1.97	6.71	426.06	159	159	119.851038	5638.884874	0.678401	0.108327	2.402261	2.423926
-30417989#1	1.54	7.01	352.53	159	159	125.115253	6034.728249	0.712202	0.118024	2.583257	2.594077
-30417990#0	9.03	12.32	197.78	21	21	116.632647	15727.026379	0.887138	0.199779	5.768151	6.760404
-30417990#1	10.18	12.94	221.48	21	21	149.78502	18570.329062	1.10969	0.255716	6.954866	7.982602
-30417990#2	16.0	12.42	344.02	21	21	559.149838	47423.498941	3.657881	0.789597	18.908227	20.385279
-304684297#0	3.11	3.74	749.06	171	171	256.942741	8459.386117	1.368363	0.172043	3.673311	3.636395
-304684297#1	34.83	1.33	6566.30	171	171	4177.961469	81435.471383	20.940912	1.92852	36.689349	35.007357
-304688472	0.97	6.21	118.30	68	68	89.019316	3870.924581	0.49653	0.076231	1.663765	1.663955
-304690306	31.23	3.47	7591.59	233	233	3028.486851	62638.093221	15.253772	1.399304	27.519521	26.926755
-307804461	1.35	11.14	85.04	48	48	24.177264	2032.11104	0.157793	0.034634	0.815227	0.873514
-30912861#0	28.72	2.49	643.12	21	21	3037.823555	57830.828159	15.184403	1.327279	25.719619	24.86036
-30912861#1	14.36	10.74	310.79	21	21	272.755477	24948.315599	1.809292	0.317593	9.335138	10.724314
-30912861#2	5.99	10.72	125.65	0	21	97.951241	8345.21782	0.636935	0.113724	3.178262	3.587279
-30912870#0	25.01	6.19	2010.30	78	78	1337.616769	42271.664043	7.066413	0.76635	17.490808	18.17133
-30912870#1	15.44	9.23	1244.33	78	78	692.700185	39967.518512	4.083531	0.674608	16.276529	17.180427
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.67	8.27	132.59	12	0	559.556064	28955.316996	3.219748	0.494478	11.881932	12.44676
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.94	6.15	3312.13	134	134	1584.435194	44371.312295	8.245661	0.877525	18.647439	19.073967
-30912902#1	5.13	11.25	743.63	134	134	393.96764	25550.134783	2.40034	0.485406	10.697528	10.982856
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.28	22.31	21	0	14.411726	1662.176822	0.104017	0.025285	0.635463	0.714497
-31721081#1	2.07	12.85	101.79	42	21	37.672857	4085.530647	0.266434	0.059773	1.559154	1.756196
-31721081#2	8.66	12.77	379.39	42	42	148.554349	17029.866817	1.064685	0.238221	6.412457	7.320424
-31721081#3	0.73	12.74	46.20	42	42	11.828041	1462.546773	0.087606	0.020117	0.546417	0.628687
-31721081#4	4.12	12.74	188.84	42	42	103.217583	10496.654818	0.713134	0.160569	4.056709	4.512059
-321496804#0	5.19	6.49	882.73	149	149	344.233537	12213.209815	1.855665	0.248399	5.232169	5.250018
-321496804#1	1.68	11.61	310.68	149	149	159.043148	10428.562063	0.973162	0.204713	4.414095	4.482758
-321496804#2	0.46	10.03	138.63	149	149	54.072829	3140.457438	0.321114	0.062877	1.345565	1.349941
-321496804#3	6.43	2.09	1453.73	167	167	593.501085	12340.484801	2.99269	0.285895	5.534603	5.304883
-336758567#0	0.78	10.35	80.35	65	65	39.459992	2100.852741	0.228604	0.036106	0.851811	0.903074
-336758567#1	3.51	7.09	271.56	65	65	155.581517	6167.786275	0.851778	0.108144	2.491468	2.651323
-34597437#0	4.58	12.88	356.55	72	72	82.295038	9477.733184	0.592064	0.135188	3.58606	4.074075
-34597437#1	4.62	10.45	365.07	72	72	451.398829	26667.866962	2.689675	0.521975	11.30767	11.463325
-34597437#2	12.56	9.52	940.41	72	72	416.769567	23333.327818	2.436033	0.38327	9.257066	10.030102
-34597437#3	15.57	12.79	1148.09	72	72	261.368784	30158.802836	1.880548	0.418537	11.332845	12.964006
-34683151#0	21.45	11.25	765.57	35	35	631.490452	41783.44118	3.837647	0.627789	16.0442	17.961106
-34683151#1	0.46	13.04	28.87	35	35	10.350978	1187.309792	0.07461	0.017124	0.45062	0.510374
-34683151#2	2.44	12.91	98.20	35	35	65.205739	6281.744335	0.443713	0.100801	2.465297	2.700246
-34683151#3	0.21	12.32	20.77	35	35	24.0785	1585.876617	0.147688	0.032055	0.67689	0.681694
-34683151#4	0.78	11.40	41.85	35	35	99.176041	6173.022999	0.599584	0.125801	2.650663	2.653495
-34774629#0	4.61	12.73	3055.81	624	0	115.23054	11277.362151	0.786745	0.175886	4.390585	4.847648
-34774629#1	1.5	12.14	1181.84	624	624	69.517104	5248.765545	0.440118	0.092316	2.133742	2.256212
-34774629#2	1.06	11.32	921.60	624	624	62.302418	4379.21337	0.387703	0.082013	1.818655	1.882425
-349620089	0.34	7.41	140.92	143	143	32.625168	1570.158346	0.185593	0.030505	0.670695	0.674946
-349620090#0	12.94	1.19	2693.26	159	159	1240.426275	22919.710784	6.186578	0.548354	10.376813	9.852736
-349620090#1	0.53	6.95	189.00	159	159	9.070112	290.428259	0.048028	0.00531	0.11955	0.124846
-349620090#2	3.95	12.57	688.06	159	159	49.101325	6129.095126	0.362877	0.082592	2.280272	2.634642
-349620090#3	7.18	11.71	1206.13	159	159	494.67588	33258.006166	3.039844	0.622052	13.837819	14.296125
-349620090#4	1.19	6.39	306.94	159	159	90.995091	4053.496736	0.509722	0.078836	1.734699	1.742435
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.33	3.94	721.11	159	159	284.441444	7273.781448	1.466875	0.161595	3.219887	3.126781
-35171965#1	1.94	11.89	371.71	159	159	19.410504	2246.803057	0.139684	0.030567	0.841021	0.965807
-35171965#2	0.67	12.99	165.43	159	159	10.849826	1351.563263	0.080492	0.018564	0.505203	0.58098
-35171965#3	2.05	13.00	384.61	159	159	27.641818	3766.664004	0.21122	0.048719	1.38483	1.619133
-35171965#4	1.11	13.03	235.16	159	159	16.834838	2172.922716	0.125922	0.028937	0.805696	0.934049
-35171965#5	5.47	12.55	929.54	159	159	307.054206	23163.09755	1.946086	0.422756	9.521374	9.956766
-35171965#6	1.7	8.65	357.79	159	159	165.716166	8996.578774	0.967891	0.176142	3.838773	3.867236
-35474708	11.0	9.51	1587.50	138	138	392.507265	25415.986017	2.375287	0.403141	10.146765	10.925311
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.86	9.77	4784.14	314	314	504.918702	27745.553182	2.940547	0.453216	10.970245	11.926763
-36748084#1	0.25	12.64	195.94	314	314	4.24896	490.398256	0.030621	0.006793	0.184497	0.210802
