link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#8	2.87	12.95	142.48	44	44	44.28197	5587.670367	0.329879	0.076064	2.085441	2.401905
-13797599#9	4.42	12.94	210.75	44	44	64.940764	8258.220902	0.48392	0.111675	3.076184	3.549863
-13797704#0	5.56	8.41	287.95	47	47	120.375021	7210.994009	0.713507	0.10762	2.82648	3.099736
-13797704#1	1.3	11.95	79.83	47	47	10.365871	1046.994525	0.071317	0.015441	0.401982	0.450059
-13798697	11.35	12.41	457.53	39	39	491.017582	37997.714065	3.127676	0.661191	15.379872	16.333536
-14326205#0	2.46	12.23	122.67	43	43	30.669908	3508.724625	0.22036	0.050239	1.328418	1.508252
-14326205#1	4.18	13.10	195.18	43	43	65.537954	8013.666712	0.481716	0.112401	3.01013	3.444735
-14326205#2	0.57	13.09	40.30	43	43	10.327218	1204.214363	0.075003	0.017368	0.456308	0.51764
-14326205#3	1.06	13.09	61.20	43	43	20.425131	2345.613936	0.147121	0.033927	0.889703	1.008279
-14326205#4	6.16	12.79	372.14	57	57	92.500633	11086.204769	0.674407	0.156397	4.172918	4.765489
-14327505#0	3.6	1.00	626.06	75	75	432.555319	8398.467752	2.167196	0.199141	3.792076	3.610321
-14327505#1	17.02	4.74	1351.78	75	75	1506.532089	44328.455596	7.905508	0.938668	19.193875	19.055368
-14327505#2	24.62	3.23	756.46	29	29	2504.488913	57765.618532	12.76311	1.285437	25.394883	24.83194
-14327505#3	1.36	10.37	52.65	29	29	159.182697	9463.348073	0.950618	0.189012	4.046967	4.067863
-14328611	0.19	6.17	90.66	94	94	20.023184	854.454966	0.111296	0.016858	0.367544	0.367296
-14333888#0	2.89	7.61	21.08	6	6	128.143189	6503.083813	0.735854	0.119142	2.721648	2.795411
-14333888#1	1.87	9.43	14.23	6	6	42.361912	2873.845279	0.258902	0.042807	1.129807	1.235353
-14333888#2	1.8	9.20	13.92	6	6	120.592507	6986.661487	0.712437	0.122916	2.884903	3.003276
-14333888#3	4.05	8.61	24.21	0	6	116.439182	6786.538964	0.688074	0.115213	2.774453	2.917257
-14333980	12.49	8.67	52.16	4	4	527.520741	29415.970102	3.085816	0.499989	12.025576	12.644749
-156211618#0	14.13	8.61	4156.08	283	283	673.148437	27647.917358	3.704679	0.478878	11.126667	11.884895
-156211618#1	1.18	12.66	439.16	283	283	19.906428	2284.094397	0.143056	0.03183	0.860267	0.981836
-156211618#2	0.68	12.67	299.51	283	283	11.355127	1311.006789	0.081792	0.018238	0.493546	0.563547
-157156090#0	2.65	4.55	36.76	0	14	87.787997	2802.654552	0.464273	0.051418	1.183167	1.204774
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.20	133.09	113	113	86.989341	5084.515326	0.517524	0.102498	2.182317	2.185602
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.11	8.56	633.10	47	8	356.489184	21316.886241	2.106529	0.292839	8.240438	9.163363
-172963174#3	9.14	8.86	454.92	47	47	219.710995	13790.036634	1.312567	0.184728	5.295911	5.927839
-172963174#4	0.03	9.36	25.40	47	47	1.459298	91.26062	0.008759	0.001476	0.036723	0.039229
-172963174#5	4.01	8.93	213.57	47	47	122.435553	7544.531112	0.730022	0.110742	2.962866	3.243109
-193149514	3.34	9.33	569.51	148	148	157.046459	9419.045443	0.935705	0.166514	3.888438	4.048851
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.79	9.76	828.76	194	194	90.177258	6215.800652	0.552349	0.085541	2.37866	2.67194
-207634492	4.13	1.26	891.95	113	113	498.099987	9789.68021	2.498539	0.231852	4.416706	4.208369
-207634505#0	4.15	2.30	1745.51	281	281	422.590637	9726.565191	2.152906	0.218185	4.321411	4.181192
-207634505#1	5.01	3.04	1845.74	281	281	362.337286	7580.919067	1.826936	0.169062	3.354818	3.258866
-207634523#0	11.47	10.01	3381.19	283	283	264.242442	19934.512374	1.65982	0.282482	7.701112	8.569064
-207634523#1	0.71	9.91	333.94	283	283	27.882701	1557.577787	0.163624	0.02894	0.65309	0.669537
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.77	12.88	691.90	167	167	145.140562	12703.71984	0.958917	0.215284	5.077213	5.460763
-211641909#1	1.06	11.56	244.96	167	167	115.176839	7428.783223	0.702035	0.147539	3.158165	3.19329
-211641911	12.39	12.94	2129.43	167	167	188.948964	23757.360093	1.403346	0.321524	8.847344	10.212295
-212361874#0	5.0	6.49	24.90	0	5	76.19767	2939.573651	0.414192	0.048238	1.19389	1.263627
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.30	201.49	297	297	3.319031	154.355018	0.018773	0.003112	0.066622	0.066351
-212706762#1	3.4	5.30	1275.98	297	297	272.774549	9780.237542	1.472774	0.199765	4.22338	4.204164
-212710688	18.33	12.11	2378.05	127	127	285.330053	31829.049743	2.02724	0.436666	11.968676	13.681987
-212710692	12.19	13.03	590.26	47	47	198.802198	24325.892421	1.459489	0.336426	9.107942	10.456676
-212710702	6.52	8.97	331.56	47	47	330.486844	12694.601502	1.796175	0.223462	5.114125	5.45699
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.59	622.65	171	171	62.100082	6796.075372	0.43914	0.097396	2.580958	2.921346
-216891254#1	6.17	12.59	1119.04	171	171	104.923561	11878.819288	0.750278	0.165324	4.475209	5.106207
-216891254#2	8.73	12.72	1556.93	171	171	135.530607	16450.129852	0.994697	0.222393	6.138367	7.071226
-217344337#0	1.58	12.79	334.54	171	171	26.637023	3091.841025	0.192474	0.043452	1.165557	1.329052
-217344337#1	6.55	12.72	1184.11	171	171	134.833941	14042.758756	0.937432	0.207203	5.377758	6.036384
-217344337#2	0.49	12.04	151.92	171	171	17.198297	1339.405029	0.109541	0.021864	0.5313	0.575753
-217344337#3	1.93	12.46	355.63	154	154	162.955963	11443.775373	1.015319	0.221879	4.805976	4.919148
-217344337#4	1.39	10.21	286.37	154	154	172.136348	10082.848767	1.024646	0.203544	4.330875	4.334157
-217344337#5	1.23	7.50	286.58	154	154	137.823806	6625.432195	0.784257	0.13092	2.84514	2.847995
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.32	1.37	692.39	89	89	392.978357	7570.507034	1.96703	0.177828	3.411248	3.254403
-220232893#1	4.17	2.98	512.62	89	89	253.63555	4988.41103	1.271796	0.115188	2.230951	2.144413
-220232893#2	1.98	10.60	216.44	89	89	33.642408	2405.507592	0.208091	0.034944	0.917983	1.034035
-220232893#3	3.66	12.72	359.11	89	89	62.418584	7223.381025	0.450038	0.1008	2.719878	3.105028
-220232893#4	0.58	12.75	85.15	89	89	11.383528	1281.499805	0.081447	0.018113	0.484591	0.550863
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.65	10.63	233.28	57	57	414.112368	24858.194616	2.479072	0.496345	10.613473	10.685406
-224646232#0	10.21	12.15	551.37	52	52	160.449989	18024.151554	1.144389	0.251025	6.784222	7.74783
-224646232#1	1.21	12.89	82.25	52	52	20.523373	2338.112698	0.147428	0.033329	0.885272	1.005056
-224646232#2	8.51	12.87	461.52	52	52	136.188901	16541.090021	1.000965	0.228374	6.202515	7.110319
-224646232#3	4.03	12.39	229.66	52	52	174.641048	13548.670482	1.113512	0.23592	5.489592	5.823973
-224646232#4	0.02	10.77	23.91	52	52	1.388622	83.320766	0.008297	0.001583	0.03499	0.035816
-224648421#0	15.07	8.01	783.07	0	52	693.271083	25300.117027	3.743181	0.455559	10.312097	10.875694
-226624856	6.29	8.80	300.47	44	44	179.536929	10997.291627	1.067906	0.156072	4.285048	4.727329
-226921792#0	2.07	1.82	79.65	17	17	113.390694	3009.003974	0.586944	0.064971	1.330857	1.293479
-226921792#1	8.17	5.51	153.54	17	17	203.490121	9259.485515	1.138298	0.144789	3.700545	3.980334
-226921792#2	2.07	8.80	44.36	17	17	51.021103	3092.119714	0.30278	0.044298	1.208089	1.329188
-226921792#3	1.01	8.81	26.29	17	17	16.36389	1091.52158	0.099289	0.014758	0.41916	0.469205
-226921792#4	1.97	8.95	42.54	17	17	95.498332	5659.203471	0.566599	0.096271	2.313739	2.43266
-226921792#5	1.04	8.12	27.59	17	17	124.755783	6299.188879	0.71754	0.1259	2.711924	2.707749
-226921792#6	0.63	6.40	23.36	17	17	61.508913	2693.015096	0.343581	0.053292	1.159002	1.157618
-228569586	3.54	9.34	137.53	34	34	281.58583	16229.507071	1.665267	0.304628	6.821784	6.976364
-228569587#0	6.76	10.29	245.53	34	34	194.609867	14668.66492	1.224012	0.217603	5.730738	6.305468
-228569587#1	3.34	7.45	135.18	34	34	353.495006	17231.349754	2.017901	0.343058	7.407414	7.407025
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.40	905.95	137	137	114.791284	12364.811626	0.806448	0.174493	4.68753	5.315115
-238872916#1	1.33	12.43	235.02	137	137	22.101594	2499.369547	0.15818	0.03478	0.942308	1.074374
-238872916#2	1.46	12.42	252.96	137	137	27.335961	3006.536707	0.193937	0.042501	1.138863	1.292384
-238872916#3	1.63	12.40	275.31	137	137	27.224574	3026.64282	0.193742	0.042077	1.142337	1.301027
-238872916#4	1.43	12.42	248.84	137	137	25.451464	2871.733983	0.181988	0.039687	1.081288	1.234439
-238872916#5	12.08	12.42	1707.20	137	137	218.774414	23640.594172	1.53906	0.334779	8.966894	10.162099
-238872916#6	18.23	12.52	2549.04	137	137	300.370107	34732.633412	2.16274	0.476011	13.035914	14.930111
-238872916#7	36.22	12.71	4961.11	0	137	566.691545	67077.837463	4.114252	0.921432	25.145607	28.833955
-239593895#0	1.77	12.43	191.68	89	89	120.474908	8793.246471	0.757981	0.166449	3.65966	3.779812
-239593895#1	1.65	10.47	186.91	89	89	197.133661	11720.130265	1.177686	0.236285	5.026868	5.037948
-239593895#2	0.74	8.12	117.99	89	89	79.498174	4090.315229	0.458952	0.080888	1.753779	1.75825
-251256098	11.09	9.68	706.64	61	61	272.051736	19157.043921	1.676927	0.272283	7.423967	8.234874
-251256098.111	10.61	2.72	753.72	61	61	1033.396131	21915.622065	5.219204	0.493886	9.717419	9.421014
-252518642#0	1.82	12.47	353.89	161	161	103.317182	7800.413229	0.655477	0.143783	3.215193	3.353042
-252518642#1	0.94	11.32	219.64	161	161	96.105435	6136.506275	0.584069	0.120938	2.603242	2.637803
-252518644#0	0.61	7.40	189.33	151	151	76.496774	3556.795263	0.432694	0.071886	1.536221	1.528917
-252518644#1	11.41	4.73	1873.79	151	151	841.642382	21835.66535	4.34354	0.460278	9.443911	9.386534
-252518644#2	20.85	11.88	3209.18	151	151	895.047451	64835.661841	5.588989	1.113146	26.165562	27.870052
-252526954	9.94	12.46	743.47	72	72	256.220405	24623.093263	1.736779	0.382038	9.570164	10.584406
-252543837	1.67	12.29	483.38	235	235	31.27946	3277.590548	0.217569	0.047231	1.249866	1.408898
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.81	8.85	49.39	6	0	209.009843	13000.356817	1.246596	0.177849	5.018332	5.58838
-255778743#3	10.61	8.57	66.97	6	6	434.038795	24887.274073	2.54886	0.389783	9.958408	10.698084
-256605510	8.4	10.09	4742.09	541	0	202.48347	15399.906586	1.274719	0.217651	5.944046	6.619815
-26119992#11	8.67	10.00	1216.65	135	0	329.165313	22454.992686	2.019798	0.360176	8.981846	9.652479
-261980637#0	19.51	5.13	3045.33	149	149	1599.834326	37361.42973	8.154567	0.784667	16.031962	16.060772
-261980637#1	6.47	12.36	1021.31	149	149	312.570958	24035.639666	1.990169	0.428939	9.807087	10.331843
-261980637#2	7.67	9.90	1067.36	131	131	537.915273	31569.320008	3.200005	0.615123	13.356125	13.570249
-261980637#3	6.12	10.53	860.44	131	131	248.463897	16739.549321	1.524368	0.300302	6.880119	7.195601
-261980637#4	15.45	4.51	2161.81	131	131	1471.117582	37771.376774	7.585564	0.81092	16.364616	16.236842
-261980637#5	0.52	10.34	128.57	131	131	61.152243	3623.625312	0.364946	0.072639	1.551968	1.557631
-261980638	39.87	3.79	904.78	22	22	3539.568756	78479.541429	17.940976	1.658616	34.052501	33.736557
-262474849#0	2.65	13.09	482.25	160	160	41.680138	5331.863334	0.311565	0.073051	1.989892	2.291943
-262474849#1	8.69	13.04	1389.56	0	160	128.574152	15500.017371	0.941473	0.217941	5.832552	6.6628
-27292882#0	13.98	2.18	2310.75	143	143	1639.093846	30808.058559	8.185028	0.717624	13.749623	13.243795
-27292882#1	13.84	12.52	2033.60	143	143	262.958371	28333.269141	1.849365	0.40939	10.793831	12.179272
-27292882#2	9.79	12.63	1453.66	143	143	204.641199	21408.413206	1.424681	0.317945	8.216711	9.202561
-27292882#3	6.91	11.88	1607.26	220	220	131.410087	12750.993107	0.893136	0.190239	4.913998	5.481112
-27292882#4	1.46	12.82	402.76	220	220	35.018785	3569.84446	0.242546	0.054853	1.382352	1.534521
-287648900	7.97	12.18	1479.63	177	177	189.476872	17246.601795	1.260769	0.260204	6.633808	7.413592
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.95	2.55	247.45	88	88	116.0131	2912.965982	0.596943	0.064731	1.290307	1.252199
-30417987#1	5.13	6.61	514.26	88	88	287.996158	8301.373935	1.505236	0.166815	3.530099	3.568511
-30417987#2	0.02	12.84	33.93	88	88	0.216332	29.409896	0.001658	0.000377	0.010803	0.012642
-30417987#3	6.98	12.27	648.67	88	88	355.333447	26636.117012	2.247388	0.478675	10.906329	11.449672
-30417989#0	1.96	6.74	424.21	159	159	116.657169	5456.164715	0.65931	0.103635	2.316792	2.345385
-30417989#1	1.54	7.01	352.39	159	159	125.641881	6064.12868	0.715327	0.118755	2.596806	2.606715
-30417990#0	9.03	12.32	197.82	21	21	121.387194	14946.936945	0.89504	0.201389	5.573075	6.425065
-30417990#1	10.22	12.89	222.36	21	21	158.663104	20032.171554	1.1816	0.269938	7.464107	8.610993
-30417990#2	15.93	12.48	342.46	21	21	536.721298	46069.334572	3.520323	0.756002	18.294854	19.803195
-304684297#0	3.09	3.77	743.24	171	171	252.850217	8260.44279	1.344951	0.167673	3.584096	3.550879
-304684297#1	34.32	1.35	6470.14	171	171	4107.306977	80412.750002	20.595195	1.901683	36.211757	34.567699
-304688472	1.0	6.05	121.40	68	68	90.208523	3864.916498	0.501703	0.075831	1.659762	1.661374
-304690306	30.69	3.53	7462.52	233	233	2955.750045	61695.975191	14.900469	1.375263	27.089052	26.521739
-307804461	1.37	10.93	86.63	48	48	27.409049	2337.145643	0.179609	0.039633	0.936196	1.004635
-30912861#0	28.67	2.49	641.98	21	21	3044.763953	58239.398011	15.227025	1.342424	25.94438	25.035975
-30912861#1	14.37	10.73	311.08	21	21	257.279999	23352.198973	1.702011	0.296797	8.73853	10.038207
-30912861#2	5.98	10.74	125.39	0	21	95.235351	8673.618354	0.630782	0.109903	3.24311	3.728453
-30912870#0	24.99	6.19	2008.67	78	78	1303.631214	41164.751427	6.88533	0.741737	16.995154	17.69551
-30912870#1	15.4	9.25	1241.44	78	78	693.370511	40271.846052	4.093299	0.678705	16.390662	17.311243
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.77	8.19	132.65	12	0	577.924699	29338.468674	3.311073	0.496983	12.019096	12.611477
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.81	6.18	4719.05	192	192	1542.199155	44019.250452	8.042525	0.855497	18.401121	18.922624
-30912902#1	5.23	11.02	1087.57	192	192	414.222327	26362.418035	2.511739	0.502285	11.058082	11.332023
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.52	20.96	21	0	19.853828	2244.662982	0.142557	0.033789	0.858922	0.964883
-31721081#1	2.08	12.80	101.89	42	21	39.506524	4365.121688	0.280086	0.063253	1.659049	1.87638
-31721081#2	8.7	12.71	380.94	42	42	150.916489	17386.684952	1.084315	0.243112	6.544498	7.473805
-31721081#3	0.73	12.70	46.33	42	42	12.005527	1458.674653	0.087623	0.01968	0.543285	0.627024
-31721081#4	4.14	12.67	189.82	42	42	98.783775	9936.311838	0.680062	0.151913	3.841101	4.271192
-321496804#0	4.92	6.85	735.22	131	131	319.59975	11842.86094	1.734682	0.237548	5.049763	5.090811
-321496804#1	1.66	11.71	270.65	131	131	159.783047	10456.007853	0.97748	0.206817	4.43574	4.494554
-321496804#2	0.45	10.13	120.66	131	131	53.818505	3137.885146	0.319942	0.063013	1.345369	1.348834
-321496804#3	6.39	2.10	1443.19	167	167	551.993011	11521.213134	2.784355	0.266288	5.163547	4.952697
-336758567#0	0.73	10.97	104.93	90	90	30.961732	1948.231696	0.186061	0.031113	0.769605	0.837468
-336758567#1	3.1	8.04	331.98	90	90	126.512394	5710.155779	0.707799	0.094913	2.26686	2.454597
-34597437#0	4.61	12.79	358.87	72	72	80.062633	9411.891336	0.580219	0.131531	3.54302	4.045775
-34597437#1	4.57	10.56	361.38	72	72	432.874476	25792.444112	2.584381	0.503373	10.922665	11.087019
-34597437#2	13.43	8.90	1005.34	72	72	542.018299	24817.689117	3.041395	0.431118	10.014231	10.668219
-34597437#3	15.53	12.82	1144.77	72	72	251.816074	30023.500025	1.833265	0.412903	11.247335	12.905845
-34683151#0	23.49	10.27	838.35	35	35	890.615115	45352.523603	5.099918	0.727275	17.761983	19.495419
-34683151#1	0.47	12.92	29.15	35	35	8.505891	988.753348	0.061485	0.014189	0.374477	0.425023
-34683151#2	2.46	12.81	98.97	35	35	75.480373	7461.172958	0.517459	0.116168	2.90474	3.207234
-34683151#3	0.21	11.98	21.36	35	35	22.339724	1466.630324	0.13686	0.029424	0.624884	0.630436
-34683151#4	0.8	11.12	42.89	35	35	96.423471	5972.389466	0.581973	0.12048	2.557558	2.567254
-34774629#0	4.6	12.74	3057.33	624	0	116.572948	11391.712194	0.795233	0.178028	4.437965	4.896802
-34774629#1	1.51	12.12	1184.09	624	624	71.35351	5311.443513	0.450036	0.094269	2.166355	2.283154
-34774629#2	1.07	11.23	928.74	624	624	63.957618	4498.653548	0.397982	0.083658	1.864721	1.933768
-349620089	0.36	7.07	147.70	143	143	34.328334	1605.97441	0.194159	0.031189	0.686097	0.690342
-349620090#0	12.83	1.20	2670.49	159	159	1269.124951	23269.11021	6.325431	0.558008	10.542226	10.002942
-349620090#1	0.54	6.82	189.72	159	159	8.831164	263.074184	0.046332	0.005013	0.109328	0.113088
-349620090#2	3.95	12.57	688.67	159	159	52.42741	6549.70163	0.388667	0.089252	2.44386	2.815442
-349620090#3	7.2	11.68	1209.59	159	159	497.368506	33137.629032	3.049942	0.622107	13.80948	14.24438
-349620090#4	1.26	6.02	326.16	159	159	102.421834	4306.474383	0.567711	0.084677	1.848711	1.851184
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	2.68	4.89	580.59	159	159	203.54685	5925.850594	1.066907	0.128382	2.604113	2.547327
-35171965#1	1.93	11.98	369.03	159	159	18.855148	2299.219204	0.137979	0.030763	0.856056	0.988339
-35171965#2	0.67	12.99	165.45	159	159	9.741268	1243.157961	0.072412	0.016681	0.461641	0.534382
-35171965#3	2.05	13.02	384.00	159	159	29.057006	3886.054033	0.220492	0.050986	1.434458	1.670453
-35171965#4	1.12	13.02	235.35	159	159	17.079724	2242.754892	0.128878	0.029854	0.830412	0.964067
-35171965#5	5.47	12.54	930.74	159	159	307.292818	23162.124597	1.947147	0.421924	9.51737	9.956349
-35171965#6	1.71	8.63	358.84	159	159	164.725744	8925.610606	0.961704	0.174854	3.809387	3.83673
-35474708	11.07	9.46	1596.44	138	138	401.033711	25722.66808	2.422039	0.413341	10.309039	11.057136
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.41	9.42	4570.65	289	289	582.967745	28900.89824	3.322573	0.4806	11.487115	12.423438
-36748084#1	0.25	12.62	180.70	289	289	3.807192	437.066461	0.027389	0.006074	0.164586	0.187877
