link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-217344337#0	1.59	12.77	673.91	344	344	24.152372	2904.027525	0.176449	0.039769	1.087027	1.24832
-217344337#1	6.49	12.84	2360.65	344	344	117.701982	13363.53224	0.842432	0.189904	5.054015	5.744417
-217344337#2	0.47	12.53	293.69	344	344	13.395031	1252.740981	0.089968	0.019128	0.485038	0.5385
-217344337#3	1.93	12.44	756.06	327	327	161.102595	11349.573494	1.00453	0.219507	4.762263	4.878656
-217344337#4	1.39	10.26	605.46	327	327	173.187372	10155.673337	1.031279	0.205528	4.365265	4.36546
-217344337#5	1.23	7.48	609.88	327	327	138.429859	6623.458104	0.786876	0.130499	2.841845	2.847147
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.52	2.35	544.04	120	120	180.424642	3533.267324	0.904226	0.081359	1.581755	1.518878
-220232893#1	1.94	6.40	321.53	120	120	37.885731	1021.10006	0.196058	0.019887	0.431697	0.438943
-220232893#2	1.78	11.80	262.17	120	120	24.030131	2565.220631	0.168256	0.035477	0.966096	1.102682
-220232893#3	3.68	12.66	486.61	120	120	65.081595	7403.276515	0.466289	0.10442	2.796174	3.182356
-220232893#4	0.59	12.63	115.87	120	120	9.139314	1075.971553	0.066088	0.01495	0.404248	0.462515
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.71	10.46	819.67	197	197	401.438692	23850.811327	2.396846	0.474966	10.181016	10.252383
-224646232#0	9.93	12.49	1123.48	109	109	163.414989	18231.143979	1.163219	0.258992	6.898298	7.8368
-224646232#1	1.21	12.88	172.55	109	109	21.993231	2487.462834	0.157148	0.035793	0.943605	1.069254
-224646232#2	8.5	12.88	966.25	109	109	133.738123	16476.46376	0.987147	0.225328	6.159864	7.08254
-224646232#3	4.04	12.37	482.25	109	109	204.202256	15402.542835	1.292846	0.275041	6.291388	6.620864
-224646232#4	0.02	10.32	52.27	109	109	1.580414	89.98748	0.009324	0.00173	0.038065	0.038682
-224648421#0	18.3	6.60	1993.50	1	109	1093.332081	32019.584676	5.720966	0.62317	13.391623	13.764283
-226624856	6.32	8.76	857.49	125	125	171.397397	10513.560129	1.019798	0.149042	4.095916	4.519391
-226921792#0	2.32	1.62	89.14	17	17	109.376875	2924.651518	0.566767	0.063423	1.29519	1.257217
-226921792#1	8.23	5.47	154.72	17	17	161.893502	8132.598878	0.922946	0.123182	3.2193	3.495916
-226921792#2	2.0	9.10	42.90	17	17	53.565235	3543.251162	0.324384	0.04834	1.364914	1.523112
-226921792#3	0.98	9.05	25.60	17	17	22.307105	1415.119848	0.133846	0.020194	0.551716	0.608307
-226921792#4	1.95	9.06	42.02	17	17	91.317385	5401.700433	0.541837	0.093319	2.217691	2.321968
-226921792#5	1.03	8.17	27.42	17	17	119.708126	6079.701886	0.689158	0.120383	2.609683	2.613402
-226921792#6	0.62	6.58	22.73	17	17	65.62325	2856.749341	0.365975	0.055547	1.223043	1.228003
-228569586	3.56	9.28	948.41	233	233	284.732295	16237.990112	1.679841	0.305716	6.834068	6.980011
-228569587#0	6.83	10.19	1698.98	233	233	206.768657	15135.672269	1.291079	0.230924	5.961051	6.506211
-228569587#1	3.38	7.35	939.08	233	233	357.040254	17158.303996	2.031823	0.339945	7.366364	7.375633
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.32	12.23	2420.66	361	361	123.72582	12492.852207	0.851482	0.183242	4.792889	5.370149
-238872916#1	1.36	12.23	629.61	361	361	26.220941	2721.493272	0.181955	0.039087	1.037836	1.169856
-238872916#2	1.48	12.28	673.96	361	361	29.071607	3023.26461	0.202228	0.043572	1.153781	1.299574
-238872916#3	1.64	12.28	732.43	361	361	33.381358	3420.149386	0.230759	0.049664	1.308059	1.470178
-238872916#4	1.45	12.29	662.66	361	361	28.06078	3011.290633	0.197011	0.04261	1.142485	1.294428
-238872916#5	12.17	12.33	4531.43	361	361	228.445166	24337.658698	1.600323	0.347144	9.254571	10.461736
-238872916#6	18.32	12.46	6752.76	361	361	333.991582	36779.629264	2.365086	0.517887	13.920286	15.810019
-238872916#7	36.35	12.67	13119.37	0	361	630.080637	70601.971516	4.490362	1.000956	26.720603	30.348809
-239593895#0	1.74	12.63	254.35	120	120	97.024256	7556.411426	0.620764	0.137635	3.099748	3.248157
-239593895#1	1.54	11.20	235.54	120	120	169.792605	10654.409424	1.027752	0.212601	4.543382	4.57984
-239593895#2	0.65	9.24	139.80	120	120	74.774786	4146.418147	0.439181	0.082858	1.779185	1.78236
-251256098	10.97	9.79	756.03	66	66	255.164406	18420.730353	1.582929	0.259378	7.122039	7.918359
-251256098.111	10.55	2.74	810.48	66	66	1100.564255	22576.502671	5.540414	0.513605	10.038879	9.705135
-252518642#0	1.83	12.41	254.09	115	115	111.642409	8320.623476	0.705899	0.153707	3.435813	3.576657
-252518642#1	0.96	11.08	160.18	115	115	98.636307	6226.384388	0.59783	0.123463	2.648614	2.676437
-252518644#0	0.64	7.04	138.50	105	105	81.124191	3646.687932	0.455813	0.073783	1.576682	1.56756
-252518644#1	12.92	4.18	1476.47	105	105	1018.159254	24714.536855	5.214158	0.52622	10.721144	10.624127
-252518644#2	21.0	11.80	2247.41	105	105	890.644034	63700.008294	5.545146	1.096993	25.749781	27.381886
-252526954	9.97	12.43	569.33	55	55	284.660594	25893.414224	1.898248	0.414588	10.154795	11.130455
-252543837	1.71	12.02	542.43	258	258	37.109417	3622.248299	0.25278	0.053416	1.39426	1.557052
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.55	9.15	47.57	6	0	178.252113	11790.500303	1.079049	0.158709	4.527743	5.068302
-255778743#3	10.42	8.72	65.79	6	6	428.886465	24494.167098	2.516553	0.384939	9.809899	10.529102
-256605510	8.45	10.03	10023.20	1138	0	211.957981	15893.840033	1.329443	0.226953	6.153867	6.832136
-26119992#11	8.69	9.97	1866.71	206	0	303.912216	21022.607542	1.869959	0.329243	8.353181	9.036764
-261980637#0	25.63	3.91	8401.63	313	313	2342.395192	49849.58506	11.828675	1.094659	21.765739	21.429225
-261980637#1	6.61	12.10	2190.64	313	313	335.125854	24850.092235	2.112671	0.447257	10.180983	10.681942
-261980637#2	7.44	10.20	1929.06	244	244	511.432468	31348.633984	3.074	0.609147	13.255816	13.475369
-261980637#3	6.18	10.42	1619.37	244	244	268.435051	17647.689353	1.638277	0.322622	7.300831	7.585966
-261980637#4	18.02	3.87	4696.37	244	244	1771.998768	42689.016344	9.071394	0.93126	18.608359	18.350865
-261980637#5	0.52	10.48	236.41	244	244	61.670863	3680.731577	0.368719	0.073921	1.576698	1.582178
-261980638	70.43	2.14	5520.82	76	76	8219.806167	157788.156965	41.117887	3.627662	70.365534	67.830009
-262474849#0	2.71	12.82	698.50	227	227	43.774904	5281.01161	0.320538	0.072834	1.975987	2.270085
-262474849#1	8.75	12.95	1985.17	0	227	134.315961	15737.24126	0.972207	0.22132	5.927792	6.764775
-27292882#0	19.59	1.56	5774.62	255	255	2442.179113	43537.030294	12.141368	1.043134	19.64457	18.715797
-27292882#1	14.07	12.32	3685.12	255	255	288.088238	28552.917687	1.970029	0.417124	10.913979	12.273702
-27292882#2	9.79	12.63	2592.61	255	255	211.139969	21830.624007	1.465754	0.325761	8.393854	9.384051
-27292882#3	7.02	11.68	2837.33	382	382	140.498822	13100.259127	0.942513	0.1965	5.065806	5.631249
-27292882#4	1.48	12.68	707.12	382	382	28.852951	3118.600789	0.203374	0.045878	1.192136	1.340553
-287648900	7.99	12.15	1743.40	208	208	219.550207	17882.969838	1.413941	0.281364	6.953716	7.687143
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	5.87	0.41	641.40	37	37	786.737331	13603.45058	3.902057	0.333384	6.198713	5.84789
-30417987#1	19.88	1.71	838.51	37	37	2182.428115	38490.124584	10.840015	0.926678	17.396443	16.546235
-30417987#2	0.01	13.37	13.70	37	37	0.223424	30.36791	0.001722	0.000423	0.011325	0.013054
-30417987#3	6.65	12.89	259.67	37	37	325.705495	25393.927068	2.08409	0.460871	10.396802	10.915695
-30417989#0	2.15	6.17	945.19	324	324	146.403051	6039.256956	0.808343	0.116846	2.577472	2.596044
-30417989#1	1.78	6.06	831.42	324	324	147.502722	6096.865977	0.815437	0.121559	2.623206	2.620802
-30417990#0	9.06	12.29	198.36	21	21	128.465633	15248.259833	0.93548	0.207205	5.706982	6.554592
-30417990#1	10.25	12.85	223.03	21	21	184.512165	21006.174356	1.325267	0.301369	7.968918	9.029661
-30417990#2	15.96	12.45	343.19	21	21	532.680283	45923.638007	3.495093	0.754999	18.227433	19.740563
-304684297#0	4.74	2.46	2294.08	344	344	364.117437	10172.917707	1.896189	0.213375	4.455317	4.37302
-304684297#1	38.17	1.22	14469.35	344	344	4370.465014	84177.78527	21.879575	1.99092	37.934533	36.186264
-304688472	0.98	6.18	247.99	142	142	89.88222	3902.755842	0.501241	0.077048	1.678766	1.677638
-304690306	15.47	7.00	2661.98	165	165	836.678764	26544.173199	4.423173	0.496268	10.934865	11.410539
-307804461	1.6	9.37	122.15	58	58	38.279569	2525.890861	0.234026	0.045689	1.033112	1.085771
-30912861#0	23.97	2.98	920.38	36	36	2318.323473	46699.356825	11.646258	1.04255	20.593673	20.075083
-30912861#1	14.96	10.31	555.26	36	36	303.110065	25388.93176	1.957034	0.327114	9.560992	10.91373
-30912861#2	6.24	10.29	224.35	0	36	105.97937	8915.060379	0.685056	0.114448	3.354565	3.832244
-30912870#0	32.43	4.77	6283.39	188	188	2233.00154	56334.667774	11.473523	1.121791	23.971576	24.216827
-30912870#1	15.26	9.33	2965.20	188	188	694.749943	40632.174174	4.108631	0.685451	16.538503	17.466129
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.55	8.37	132.53	12	0	561.07069	28996.567658	3.230329	0.50896	11.98181	12.464472
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.14	5.85	12821.36	494	494	1689.323662	46397.74896	8.77028	0.923615	19.570635	19.94509
-30912902#1	5.03	11.46	2690.97	494	494	327.039656	22031.060723	2.010343	0.408452	9.142889	9.47017
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.15	60.48	57	0	14.30351	1545.275705	0.100745	0.023478	0.594209	0.664247
-31721081#1	2.05	13.01	286.30	121	57	41.218126	4596.258249	0.293686	0.067737	1.753496	1.975734
-31721081#2	8.53	12.96	1076.92	121	121	136.094449	16594.14483	0.998083	0.230212	6.221647	7.133123
-31721081#3	0.71	12.95	130.86	121	121	11.200116	1436.309312	0.08365	0.019458	0.534562	0.617409
-31721081#4	4.05	12.97	534.51	121	121	101.102995	10245.716021	0.697012	0.159267	3.97602	4.404187
-321496804#0	5.34	6.32	1485.36	244	244	364.873693	12207.627626	1.949335	0.250641	5.247828	5.247632
-321496804#1	1.65	11.76	502.05	244	244	154.064538	10201.891627	0.945189	0.200383	4.316355	4.385322
-321496804#2	0.45	10.27	221.62	244	244	53.386061	3136.861957	0.318008	0.063208	1.345936	1.348394
-321496804#3	5.23	2.57	1959.09	277	277	441.878353	10125.551138	2.250206	0.22798	4.504671	4.352706
-336758567#0	0.77	10.41	367.25	299	299	38.081153	2184.695107	0.224182	0.03753	0.886887	0.939112
-336758567#1	3.63	6.87	1290.91	299	299	168.912742	6261.715332	0.914135	0.113307	2.565607	2.691703
-34597437#0	4.55	12.96	270.66	55	55	84.14631	9679.979372	0.607027	0.139811	3.67312	4.16101
-34597437#1	4.55	10.61	274.71	55	55	451.487897	26753.400916	2.69326	0.527968	11.368959	11.500085
-34597437#2	12.79	9.35	731.61	55	55	480.584356	23795.297461	2.739899	0.405502	9.542682	10.22871
-34597437#3	15.41	12.93	867.66	55	55	249.566878	29593.052751	1.8134	0.410859	11.109498	12.720809
-34683151#0	18.27	13.21	74.51	4	4	252.295253	36135.355307	1.977695	0.474662	13.322379	15.533074
-34683151#1	0.45	13.25	3.25	4	4	5.412553	937.116181	0.046076	0.011072	0.336119	0.402828
-34683151#2	2.42	12.99	11.16	4	4	82.690284	8490.431294	0.571604	0.129615	3.285075	3.649669
-34683151#3	0.22	11.63	2.51	4	4	26.287134	1685.772688	0.160053	0.033869	0.719964	0.724635
-34683151#4	0.84	10.60	5.14	4	4	106.219595	6343.779155	0.635451	0.128923	2.728167	2.726898
-34774629#0	4.68	12.53	7702.19	1545	0	125.374648	11731.096787	0.844151	0.186558	4.601251	5.042687
-34774629#1	1.5	12.16	2920.97	1545	1545	53.80942	4365.869992	0.347363	0.073531	1.749147	1.876696
-34774629#2	1.03	11.67	2213.07	1545	1545	53.43675	3929.640592	0.336412	0.071739	1.617454	1.689175
-349620089	0.37	6.93	317.09	301	301	35.029189	1615.446793	0.197612	0.031687	0.692649	0.694414
-349620090#0	10.39	1.48	4404.26	324	324	919.691954	18020.473907	4.611056	0.423089	8.115917	7.746613
-349620090#1	0.91	4.04	650.55	324	324	39.244886	789.254236	0.197128	0.017686	0.348078	0.339284
-349620090#2	4.03	12.33	1429.47	324	324	54.987408	6463.850138	0.397909	0.088214	2.409697	2.778541
-349620090#3	7.19	11.70	2460.77	324	324	513.811671	33920.542026	3.143449	0.640725	14.156566	14.580918
-349620090#4	1.85	4.10	976.04	324	324	156.204137	5180.396704	0.833195	0.10681	2.250745	2.22687
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.7	2.79	2074.52	324	324	466.646752	10191.185599	2.365078	0.235091	4.561615	4.380932
-35171965#1	1.94	11.90	757.89	324	324	18.705841	2306.684645	0.137788	0.03115	0.859467	0.991548
-35171965#2	0.67	13.12	333.48	324	324	9.996496	1332.822448	0.075927	0.017807	0.4935	0.572925
-35171965#3	2.03	13.13	776.02	324	324	28.843064	3810.021378	0.217981	0.051109	1.412319	1.637769
-35171965#4	1.1	13.15	474.69	324	324	16.643733	2124.286317	0.124525	0.029256	0.793036	0.913141
-35171965#5	5.42	12.65	1878.88	324	324	307.797533	23412.848923	1.955205	0.427294	9.618097	10.064121
-35171965#6	1.69	8.73	722.23	324	324	172.458627	9342.544163	1.00692	0.183622	3.990931	4.015951
-35474708	11.36	9.21	1734.41	146	146	426.888736	26227.107932	2.551803	0.427053	10.559677	11.27398
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.8	9.81	2395.22	158	158	485.651273	26244.324745	2.815158	0.418463	10.269066	11.281469
-36748084#1	0.24	12.86	96.96	158	158	4.309068	520.384812	0.031527	0.007072	0.1943	0.223692
