link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-34683151#0	18.35	13.15	74.84	4	4	242.0915	34584.010806	1.892775	0.448913	12.724034	14.866224
-34683151#1	0.46	12.98	3.32	4	4	1.368603	133.312422	0.009351	0.002107	0.052179	0.057305
-34683151#2	2.35	13.39	10.83	4	4	66.393324	7508.279218	0.470376	0.112381	2.872365	3.227483
-34683151#3	0.21	12.33	2.37	4	4	20.578809	1436.561064	0.127973	0.027703	0.602989	0.617511
-34683151#4	0.77	11.59	4.70	4	4	93.679996	5942.728933	0.568929	0.120052	2.542265	2.554502
-34774629#0	4.69	12.50	7720.93	1545	0	128.220351	11970.9509	0.862749	0.190245	4.695355	5.145791
-34774629#1	1.51	12.11	2933.50	1545	1545	52.519554	4279.64278	0.339426	0.071701	1.711911	1.839631
-34774629#2	1.02	11.69	2210.64	1545	1545	51.832175	3837.365438	0.326848	0.069761	1.577145	1.649511
-349620089	0.37	6.87	319.84	301	301	37.237982	1706.674295	0.209783	0.033318	0.730742	0.73363
-349620090#0	10.17	1.51	4315.25	324	324	911.726884	17886.906777	4.571697	0.420017	8.056355	7.689195
-349620090#1	0.92	3.97	665.46	324	324	40.073128	815.394816	0.201526	0.018242	0.359501	0.350521
-349620090#2	4.01	12.39	1421.43	324	324	50.117814	6131.793182	0.367902	0.083409	2.2845	2.635802
-349620090#3	7.23	11.63	2475.20	324	324	517.058894	34178.540494	3.163005	0.640845	14.229413	14.691827
-349620090#4	1.99	3.82	1045.67	324	324	162.361491	5276.274621	0.863494	0.109304	2.295413	2.268086
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.4	2.99	1939.87	324	324	410.584097	9305.331473	2.088963	0.212571	4.153509	4.000115
-35171965#1	1.95	11.84	762.23	324	324	18.370567	2181.31083	0.13358	0.030532	0.820258	0.937653
-35171965#2	0.67	13.17	332.29	324	324	11.222778	1387.385775	0.082666	0.019317	0.519919	0.596378
-35171965#3	2.03	13.16	774.42	324	324	29.627026	3884.22206	0.222921	0.052148	1.440473	1.669664
-35171965#4	1.1	13.16	474.10	324	324	15.805796	2159.090708	0.120778	0.028468	0.796307	0.928103
-35171965#5	5.42	12.67	1875.81	324	324	310.282019	23380.183797	1.966752	0.430281	9.630916	10.050076
-35171965#6	1.7	8.68	726.34	324	324	171.290942	9271.034988	1.000081	0.183186	3.96719	3.985211
-35474708	11.42	9.16	1743.43	146	146	446.76568	27267.20339	2.666819	0.446715	10.998681	11.721073
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.89	9.75	2412.41	158	158	500.837082	27031.854293	2.901796	0.433039	10.604675	11.619994
-36748084#1	0.25	12.74	97.86	158	158	3.721344	452.968549	0.027321	0.00606	0.168627	0.194712
