link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13714843#0	1.87	12.86	570.35	265	0	56.503284	5292.449396	0.380982	0.08568	2.08374	2.274991
-13714843#1	15.22	12.42	4133.59	265	265	275.508092	30308.355484	1.950777	0.424764	11.454609	13.028294
-13714843#2	14.77	12.40	4015.58	265	265	408.129249	36957.319926	2.717436	0.583537	14.492049	15.886357
-13714843#3	21.42	3.53	6965.14	306	306	1876.475892	40814.341059	9.497149	0.895609	17.846139	17.545138
-13715172	24.01	11.64	2831.93	116	116	893.802898	64674.951179	5.576859	1.083718	25.854458	27.801019
-13715172.291	25.18	0.69	3723.83	116	116	3124.665177	53786.48876	15.491036	1.31575	24.496745	23.121903
-13797599#0	4.34	11.77	459.91	97	97	254.033429	17717.641275	1.575851	0.324203	7.319385	7.616023
-13797599#1	30.99	6.13	3367.35	106	106	2359.96381	74668.500873	12.496754	1.498672	31.671626	32.097558
-13797599#10	0.37	12.96	40.64	55	55	6.57807	842.784726	0.049407	0.011342	0.313436	0.362278
-13797599#2	16.6	1.94	1523.91	80	80	1790.780387	32470.965731	8.914884	0.769854	14.59896	13.958679
-13797599#3	4.51	11.82	393.19	80	80	312.779884	21409.618436	1.932393	0.402229	8.921242	9.203027
-13797599#4	20.31	1.59	1281.30	55	55	2068.95362	38478.506711	10.323172	0.908434	17.305327	16.541169
-13797599#5	5.89	12.61	344.42	55	55	91.047091	10822.417218	0.662734	0.147375	4.051459	4.652106
-13797599#6	10.03	12.77	572.15	55	55	160.549919	19342.175767	1.170937	0.264754	7.240421	8.314391
-13797599#7	4.14	12.77	248.29	55	55	68.04541	8068.447029	0.495309	0.111362	3.027918	3.468287
-13797599#8	2.89	12.85	179.49	55	55	45.210772	5499.533989	0.331341	0.076074	2.061197	2.364018
-13797599#9	4.43	12.93	263.74	55	55	69.332174	8460.651925	0.510193	0.117473	3.173918	3.636877
-13797704#0	5.12	9.14	547.18	97	97	118.561088	7748.194038	0.716668	0.109085	2.992407	3.330659
-13797704#1	1.35	11.48	171.40	97	97	13.935017	1410.480907	0.096011	0.02031	0.538348	0.606307
-13798697	11.53	12.21	882.02	74	74	468.440271	37011.969817	2.999581	0.630351	14.891726	15.909821
-14326205#0	2.52	11.98	133.96	46	46	21.720002	2862.434204	0.164173	0.036173	1.048731	1.230444
-14326205#1	4.24	12.91	211.83	46	46	69.814213	8486.357185	0.513008	0.117207	3.178949	3.647928
-14326205#2	0.58	12.88	43.83	46	46	11.382949	1218.542547	0.079739	0.018368	0.467935	0.523799
-14326205#3	1.08	12.85	66.71	46	46	24.652681	2514.504414	0.170008	0.038506	0.972022	1.080877
-14326205#4	6.8	11.59	1059.11	147	147	102.305978	10849.215841	0.714896	0.151264	4.09378	4.663628
-14327505#0	2.46	1.47	1340.14	235	235	300.531399	6424.787123	1.519754	0.148552	2.879252	2.761858
-14327505#1	22.25	3.62	5537.45	235	235	2072.345153	53642.161605	10.700035	1.167458	23.471519	23.05919
-14327505#2	21.37	3.72	2966.79	131	131	1962.776311	47775.309504	10.05923	1.042191	20.885024	20.537302
-14327505#3	1.3	10.79	228.45	131	131	142.074716	8741.020304	0.855504	0.173436	3.724618	3.757365
-14328611	0.19	6.36	75.82	81	81	20.294854	882.64016	0.113234	0.017547	0.38054	0.379411
-14333888#0	2.94	7.49	135.67	38	38	131.279612	6858.264911	0.758041	0.122712	2.849161	2.948091
-14333888#1	1.96	9.00	94.46	38	38	53.801663	3446.092607	0.323537	0.048819	1.340045	1.481346
-14333888#2	1.91	8.69	93.27	38	38	106.688255	5904.50354	0.623188	0.101513	2.425286	2.538108
-14333888#3	4.21	8.29	159.42	0	38	123.238819	6660.907469	0.716365	0.116286	2.749981	2.863255
-14333980	13.01	8.32	149.44	11	11	608.708833	32858.442055	3.537692	0.572629	13.521708	14.124525
-156211618#0	11.22	10.85	2354.13	202	202	326.701162	20959.429136	1.967597	0.324704	8.128794	9.009649
-156211618#1	1.16	12.83	309.25	202	202	17.414996	2211.609914	0.129922	0.029658	0.82183	0.950679
-156211618#2	0.67	12.85	210.87	202	202	10.413331	1272.336187	0.076587	0.017491	0.475935	0.546924
-157156090#0	2.83	4.26	67.34	0	24	81.176953	2439.109166	0.425181	0.042282	1.013526	1.048505
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.04	95.67	80	80	86.642055	5029.70495	0.514497	0.100825	2.155721	2.162042
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.31	8.43	855.48	62	23	338.746543	20276.662471	2.002502	0.280376	7.851287	8.716205
-172963174#3	9.14	8.86	599.87	62	62	223.134159	13972.191267	1.333171	0.192032	5.399207	6.006134
-172963174#4	0.03	9.25	33.91	62	62	1.458329	89.633121	0.008721	0.001479	0.036269	0.03853
-172963174#5	4.02	8.91	282.18	62	62	120.078395	7415.540348	0.715867	0.10636	2.896118	3.187664
-193149514	3.31	9.40	687.42	180	180	169.470022	10166.836188	1.010412	0.182985	4.218523	4.37029
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.59	10.28	603.95	149	149	75.334945	6024.612987	0.480371	0.080789	2.2925	2.589748
-207634492	4.4	1.18	673.34	80	80	519.713174	9995.632758	2.601606	0.237507	4.51501	4.296911
-207634505#0	4.49	2.12	2422.21	360	360	433.078488	9459.148938	2.194215	0.214832	4.219364	4.066252
-207634505#1	4.24	3.59	2002.92	360	360	271.338557	5857.928899	1.372431	0.129579	2.581935	2.518186
-207634523#0	11.7	9.81	3498.00	287	287	279.848609	20385.122797	1.741468	0.292282	7.90546	8.762766
-207634523#1	0.73	9.64	346.38	287	287	33.707107	1823.701621	0.196498	0.034531	0.770086	0.783932
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.77	12.91	1359.83	329	329	166.274138	13883.92851	1.084089	0.243019	5.609567	5.968075
-211641909#1	1.08	11.29	493.38	329	329	120.960311	7625.991147	0.733083	0.152189	3.250671	3.278062
-211641911	12.33	13.00	4174.01	329	329	193.862887	24020.034804	1.431296	0.330108	8.977052	10.325202
-212361874#0	6.31	5.14	31.44	0	5	173.281933	5633.286607	0.919065	0.103546	2.367146	2.421573
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.47	145.07	219	219	3.344077	158.205845	0.018981	0.003198	0.068371	0.068006
-212706762#1	2.99	6.03	827.20	219	219	238.279032	9604.381239	1.311701	0.192655	4.129729	4.128549
-212710688	18.15	12.23	2947.81	159	159	294.737648	32570.132467	2.090378	0.455964	12.303718	14.000537
-212710692	12.6	12.61	1258.90	97	97	212.615863	24350.215922	1.526325	0.33829	9.170684	10.467137
-212710702	5.55	10.54	582.09	97	97	190.404123	10836.251261	1.115953	0.169824	4.221431	4.658101
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.29	12.49	1262.62	344	344	65.74207	6951.298421	0.459815	0.100748	2.65281	2.988069
-216891254#1	6.21	12.49	2268.34	344	344	107.499649	11989.867409	0.764801	0.168253	4.530214	5.153941
-216891254#2	8.78	12.65	3149.30	344	344	145.228132	16806.227342	1.046562	0.232933	6.320347	7.224293
-217344337#0	1.58	12.80	672.44	344	344	23.225152	2857.882638	0.170585	0.038536	1.064965	1.228485
-217344337#1	6.49	12.85	2359.13	344	344	115.366384	13210.36973	0.828591	0.187019	4.99042	5.67858
-217344337#2	0.48	12.47	295.07	344	344	12.21854	1111.72884	0.081345	0.016937	0.430664	0.477885
-217344337#3	1.92	12.51	752.04	327	327	161.782302	11472.259106	1.010517	0.221352	4.80835	4.931393
-217344337#4	1.38	10.29	603.45	327	327	172.837801	10155.087055	1.029696	0.205551	4.364849	4.365207
-217344337#5	1.22	7.55	604.98	327	327	138.746903	6668.381887	0.789439	0.131564	2.862093	2.866457
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.49	2.38	538.01	120	120	186.363611	3614.975274	0.933121	0.083197	1.617824	1.554004
-220232893#1	1.91	6.50	316.89	120	120	43.421443	1195.808921	0.225432	0.023283	0.506462	0.514045
-220232893#2	1.82	11.55	267.89	120	120	21.736978	2284.687562	0.151213	0.030972	0.856394	0.982094
-220232893#3	3.69	12.63	487.68	120	120	57.200467	7035.339619	0.420639	0.094591	2.620549	3.0242
-220232893#4	0.58	12.76	114.70	120	120	11.256875	1265.214057	0.080389	0.018456	0.481385	0.543861
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.7	10.47	610.84	147	147	403.049507	24008.60754	2.407846	0.477399	10.242289	10.320212
-224646232#0	10.01	12.39	1132.69	109	109	176.586791	19219.668719	1.245208	0.274927	7.287964	8.261725
-224646232#1	1.22	12.82	173.34	109	109	23.620387	2629.699175	0.167788	0.038124	0.999948	1.130396
-224646232#2	8.53	12.83	970.01	109	109	134.647483	16397.838796	0.98806	0.224677	6.135963	7.048743
-224646232#3	4.05	12.35	482.85	109	109	204.367717	15527.674148	1.296532	0.275078	6.327308	6.674655
-224646232#4	0.02	10.36	52.10	109	109	1.594001	93.008435	0.009458	0.001774	0.039198	0.03998
-224648421#0	18.34	6.58	1998.61	1	109	1100.236692	32503.76595	5.764073	0.636729	13.626809	13.972403
-226624856	6.35	8.71	862.09	125	125	178.35495	10794.666547	1.05877	0.1582	4.241125	4.640222
-226921792#0	2.19	1.72	84.33	17	17	113.075089	2951.199587	0.584152	0.063994	1.306614	1.268632
-226921792#1	7.94	5.68	149.16	17	17	159.647638	7905.714092	0.90806	0.122753	3.148114	3.398384
-226921792#2	1.99	9.13	42.73	17	17	51.463272	3386.738161	0.311309	0.046517	1.306738	1.455833
-226921792#3	0.97	9.13	25.36	17	17	24.97201	1657.126097	0.151079	0.021187	0.628932	0.712339
-226921792#4	1.95	9.04	42.12	17	17	105.362833	6229.807988	0.624197	0.102877	2.526885	2.677944
-226921792#5	1.06	7.94	28.22	17	17	118.083607	5881.82052	0.676587	0.114389	2.512288	2.528347
-226921792#6	0.63	6.45	23.21	17	17	58.555056	2566.398307	0.32692	0.049621	1.097125	1.103193
-228569586	3.59	9.21	955.59	233	233	288.414934	16383.628753	1.699833	0.307603	6.890895	7.042617
-228569587#0	6.81	10.21	1694.73	233	233	198.469305	14769.995724	1.244407	0.222232	5.793148	6.349024
-228569587#1	3.4	7.32	942.99	233	233	360.710024	17323.403329	2.052681	0.344492	7.445349	7.4466
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.31	12.24	2418.80	361	361	122.762582	12773.934294	0.852789	0.183036	4.867931	5.490978
-238872916#1	1.36	12.20	631.12	361	361	26.399775	2720.719959	0.182934	0.039254	1.038855	1.169523
-238872916#2	1.49	12.23	676.87	361	361	27.288063	2799.701673	0.188734	0.040623	1.07056	1.203474
-238872916#3	1.64	12.28	732.17	361	361	29.333072	3108.566141	0.204843	0.043861	1.179619	1.336243
-238872916#4	1.45	12.31	661.47	361	361	27.605127	2933.923574	0.193377	0.041823	1.115528	1.261171
-238872916#5	12.14	12.36	4521.97	361	361	226.492624	24469.785991	1.593202	0.34561	9.277287	10.518535
-238872916#6	18.33	12.45	6755.62	361	361	333.116176	36203.206976	2.349624	0.514694	13.739215	15.562235
-238872916#7	36.34	12.67	13115.16	0	361	624.237238	70495.404204	4.460153	0.993568	26.635178	30.303006
-239593895#0	1.74	12.64	254.16	120	120	96.09501	7553.994437	0.616279	0.136509	3.090506	3.247119
-239593895#1	1.54	11.20	235.53	120	120	170.805976	10704.799382	1.033628	0.213842	4.566321	4.6015
-239593895#2	0.65	9.27	139.41	120	120	76.877975	4244.012573	0.451069	0.084794	1.820893	1.824312
-251256098	10.98	9.78	756.76	66	66	238.454978	17812.1139	1.491069	0.239138	6.802342	7.65675
-251256098.111	10.55	2.74	810.75	66	66	1085.249229	22533.037386	5.469342	0.508847	9.994713	9.686445
-252518642#0	1.81	12.54	251.40	115	115	114.813523	8476.969884	0.724066	0.158877	3.514721	3.64386
-252518642#1	0.96	11.18	158.80	115	115	100.203009	6268.942254	0.606031	0.124699	2.669112	2.69473
-252518644#0	0.64	7.08	137.59	105	105	80.220764	3613.354973	0.450906	0.073022	1.561161	1.553231
-252518644#1	12.61	4.28	1440.96	105	105	990.991157	24498.45605	5.085987	0.521859	10.623165	10.531225
-252518644#2	20.79	11.92	2225.14	105	105	890.494529	64319.836527	5.559145	1.106317	25.969976	27.64832
-252526954	10.22	12.13	583.63	55	55	296.740948	26005.656208	1.95506	0.415053	10.198766	11.178713
-252543837	1.69	12.12	538.22	258	258	29.988711	3157.318164	0.20932	0.04457	1.198659	1.357199
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.54	9.16	47.85	6	0	190.28821	12502.482657	1.15024	0.169832	4.812327	5.374356
-255778743#3	10.28	8.85	64.88	6	6	440.240201	24870.56303	2.580569	0.411159	10.099561	10.690872
-256605510	8.41	10.08	9977.75	1138	0	208.093989	15737.290742	1.308125	0.223519	6.083391	6.764842
-26119992#11	8.73	9.93	1874.91	206	0	324.781869	22027.846702	1.989848	0.353471	8.815096	9.468868
-261980637#0	26.31	3.80	8626.32	313	313	2417.204772	51246.570476	12.202696	1.128376	22.397845	22.029761
-261980637#1	6.57	12.17	2178.80	313	313	327.733671	24515.415843	2.070295	0.439874	10.029581	10.53808
-261980637#2	7.39	10.28	1914.72	244	244	494.156331	30507.26477	2.975212	0.591493	12.889072	13.113701
-261980637#3	6.17	10.44	1615.99	244	244	272.009704	17922.41048	1.661108	0.327911	7.417344	7.704055
-261980637#4	18.21	3.83	4746.82	244	244	1801.715882	43001.704547	9.214252	0.941344	18.768031	18.48529
-261980637#5	0.51	10.58	234.13	244	244	61.132042	3666.822643	0.36597	0.073743	1.57092	1.576199
-261980638	71.43	2.11	5599.58	76	76	8357.388206	160256.01633	41.802101	3.686028	71.476693	68.890898
-262474849#0	2.71	12.79	700.23	227	227	42.777832	5100.071685	0.311521	0.070535	1.910623	2.192307
-262474849#1	8.75	12.95	1985.14	0	227	133.947513	15830.277838	0.973073	0.221081	5.951238	6.804769
-27292882#0	19.89	1.53	5863.39	255	255	2491.409984	44341.659876	12.384927	1.06414	20.020322	19.061694
-27292882#1	14.09	12.30	3691.52	255	255	282.187948	28346.477382	1.937671	0.408144	10.791138	12.184968
-27292882#2	9.79	12.62	2593.60	255	255	212.822163	22231.778828	1.482928	0.329476	8.530506	9.556492
-27292882#3	7.01	11.70	2833.26	382	382	139.097066	13030.409299	0.935146	0.196031	5.041822	5.601222
-27292882#4	1.48	12.65	708.99	382	382	31.638833	3264.565223	0.219876	0.049327	1.258657	1.403296
-287648900	8.15	11.92	1777.12	208	208	222.645451	17911.941385	1.425991	0.278739	6.947183	7.699603
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	6.44	0.38	703.63	37	37	863.802106	14781.29145	4.28051	0.362885	6.738633	6.35423
-30417987#1	19.8	1.71	835.14	37	37	2252.591428	39506.237066	11.182564	0.950426	17.845752	16.983057
-30417987#2	0.02	13.26	13.82	37	37	0.228012	29.421394	0.001714	0.000397	0.010933	0.012647
-30417987#3	6.69	12.81	261.39	37	37	328.736462	26167.554952	2.112383	0.465395	10.640071	11.248252
-30417989#0	2.16	6.14	949.91	324	324	146.905092	6159.853488	0.813506	0.119103	2.629204	2.647882
-30417989#1	1.91	5.66	888.18	324	324	162.605354	6334.674988	0.889871	0.127951	2.734655	2.723033
-30417990#0	9.03	12.33	197.76	21	21	118.611835	14689.512916	0.878174	0.19597	5.467624	6.314412
-30417990#1	10.19	12.94	221.63	21	21	149.773886	18691.380717	1.111217	0.254175	6.976379	8.034641
-30417990#2	15.85	12.54	340.77	21	21	555.931795	46306.528898	3.615463	0.782959	18.546941	19.905132
-304684297#0	4.54	2.57	2197.67	344	344	343.045394	9731.588558	1.789771	0.2027	4.254301	4.183304
-304684297#1	37.61	1.23	14263.00	344	344	4322.614859	83443.34106	21.644604	1.97306	37.602022	35.870534
-304688472	1.02	5.94	258.12	142	142	88.675616	3804.72141	0.493446	0.075358	1.638598	1.635497
-304690306	14.62	7.41	2516.01	165	165	722.235117	24070.971705	3.84462	0.442973	9.860101	10.347364
-307804461	1.68	8.93	128.12	58	58	47.098301	2243.399372	0.267411	0.042195	0.92823	0.964349
-30912861#0	23.99	2.98	920.87	36	36	2362.156685	48214.343041	11.88126	1.071824	21.234313	20.726324
-30912861#1	14.96	10.31	555.23	36	36	308.536118	25527.073893	1.986273	0.337126	9.671205	10.973102
-30912861#2	6.24	10.30	224.16	0	36	104.372852	8523.105883	0.669117	0.111673	3.22514	3.663756
-30912870#0	31.26	4.95	6057.03	188	188	2072.783581	54030.702735	10.689438	1.05891	22.879067	23.226379
-30912870#1	15.32	9.30	2976.55	188	188	702.415732	40998.227782	4.151937	0.691773	16.687107	17.623482
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.62	8.31	132.35	12	0	596.333442	30442.11008	3.422856	0.526859	12.534273	13.085871
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	26.07	5.65	13294.85	494	494	1808.554595	48598.979888	9.364628	0.97556	20.560612	20.891358
-30912902#1	5.0	11.53	2675.11	494	494	323.934579	21957.595595	1.994029	0.406272	9.103575	9.43859
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.77	13.09	61.58	57	0	18.5727	1890.501084	0.12885	0.029723	0.735285	0.812644
-31721081#1	2.06	12.94	289.17	121	57	36.9738	4247.757799	0.266063	0.060459	1.605946	1.825931
-31721081#2	8.52	12.97	1075.64	121	121	128.047729	16023.83887	0.949191	0.218233	5.97648	6.887976
-31721081#3	0.71	13.09	129.52	121	121	13.391506	1547.12168	0.096602	0.022446	0.586938	0.665041
-31721081#4	4.05	12.97	534.46	121	121	111.517387	10710.890997	0.758471	0.173763	4.21104	4.604139
-321496804#0	5.14	6.56	1431.24	244	244	366.119469	12481.232456	1.961756	0.257357	5.371744	5.365237
-321496804#1	1.66	11.74	502.77	244	244	157.796781	10395.532129	0.966846	0.204992	4.404745	4.468558
-321496804#2	0.45	10.21	222.93	244	244	53.488387	3137.426697	0.318447	0.063038	1.345196	1.348637
-321496804#3	5.23	2.57	1959.88	277	277	454.980986	10244.275252	2.312623	0.23164	4.562773	4.403748
-336758567#0	0.78	10.32	370.63	299	299	36.501843	2027.910397	0.213372	0.034833	0.823864	0.871718
-336758567#1	3.6	6.92	1281.50	299	299	168.696206	6048.912692	0.908407	0.109762	2.479762	2.60023
-34597437#0	4.56	12.95	270.77	55	55	69.185108	8951.096121	0.519838	0.118979	3.320261	3.847703
-34597437#1	4.57	10.56	275.86	55	55	449.618328	26404.0899	2.675979	0.520519	11.218776	11.349936
-34597437#2	13.01	9.19	744.16	55	55	430.253256	22329.379037	2.477398	0.373364	8.907346	9.59856
-34597437#3	15.5	12.85	872.70	55	55	264.400887	30996.483083	1.913909	0.426626	11.620453	13.324092
-34683151#0	18.45	13.08	75.25	4	4	254.582879	34220.188038	1.948852	0.456482	12.69424	14.709824
-34683151#1	0.46	13.08	3.29	4	4	8.348685	1317.8254	0.068151	0.015827	0.476193	0.566479
-34683151#2	2.43	12.97	11.18	4	4	59.467731	5221.625187	0.393213	0.089349	2.093498	2.244542
-34683151#3	0.21	12.20	2.40	4	4	25.621816	1658.992601	0.156509	0.033874	0.711111	0.713123
-34683151#4	0.79	11.18	4.88	4	4	103.460602	6342.909233	0.623187	0.129816	2.729749	2.726521
-34774629#0	4.68	12.53	7707.87	1545	0	122.387673	11616.317237	0.827427	0.182929	4.542327	4.99335
-34774629#1	1.5	12.19	2913.41	1545	1545	51.590387	4236.789819	0.334134	0.070755	1.692685	1.821211
-34774629#2	1.02	11.73	2201.73	1545	1545	53.200195	3948.884921	0.335736	0.071778	1.622588	1.697448
-349620089	0.38	6.65	330.40	301	301	38.462479	1738.569574	0.216165	0.034308	0.746811	0.74734
-349620090#0	10.38	1.48	4401.86	324	324	930.767194	18221.437013	4.666289	0.428358	8.210045	7.833003
-349620090#1	0.96	3.82	695.94	324	324	43.194564	843.655303	0.216413	0.019308	0.375239	0.36267
-349620090#2	4.05	12.26	1436.04	324	324	54.772879	6392.407664	0.395041	0.088118	2.390512	2.747829
-349620090#3	7.21	11.67	2466.25	324	324	509.327624	33611.998497	3.115507	0.633553	14.020184	14.448291
-349620090#4	1.84	4.13	967.89	324	324	158.87251	5252.988003	0.847067	0.108428	2.282778	2.258074
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.53	2.90	1996.74	324	324	419.155594	9353.732305	2.129018	0.21407	4.177248	4.020926
-35171965#1	1.95	11.85	761.32	324	324	18.543287	2183.892032	0.134374	0.029965	0.818581	0.938764
-35171965#2	0.67	13.10	334.45	324	324	9.513107	1286.311026	0.072283	0.016948	0.474666	0.552931
-35171965#3	2.03	13.13	775.94	324	324	29.886293	3909.577027	0.224885	0.052976	1.452905	1.680563
-35171965#4	1.11	13.13	475.39	324	324	15.715862	2060.805937	0.118588	0.027584	0.764031	0.885854
-35171965#5	5.43	12.65	1879.75	324	324	312.109867	23577.046096	1.979243	0.432498	9.702291	10.1347
-35171965#6	1.69	8.70	724.59	324	324	170.75876	9263.533134	0.997484	0.182973	3.963223	3.981986
-35474708	11.49	9.10	1754.16	146	146	447.890685	27014.801114	2.666118	0.443694	10.905607	11.612578
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	13.78	10.53	2941.17	208	208	399.227754	25009.407124	2.393525	0.390742	9.736079	10.750581
-36748084#1	0.25	12.78	128.46	208	208	3.700982	446.573237	0.027078	0.006098	0.167027	0.191963
