link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#7	4.08	12.95	195.74	44	44	58.23107	7611.179224	0.439335	0.101013	2.821843	3.271729
-13797599#8	2.88	12.91	142.98	44	44	42.177166	5563.636744	0.319616	0.07335	2.058563	2.391576
-13797599#9	4.42	12.95	210.64	44	44	67.338507	8876.22406	0.509265	0.118239	3.290912	3.815518
-13797704#0	5.51	8.50	285.08	47	47	144.22009	8610.869976	0.854229	0.128587	3.373149	3.70149
-13797704#1	1.3	11.92	80.01	47	47	6.198687	749.271623	0.045073	0.010023	0.278637	0.322081
-13798697	11.32	12.44	456.41	39	39	491.616518	38505.888205	3.141264	0.66632	15.553135	16.551979
-14326205#0	2.46	12.24	122.55	43	43	30.043448	3789.234099	0.223251	0.051866	1.41354	1.628832
-14326205#1	4.19	13.06	195.66	43	43	62.821791	7830.117369	0.465082	0.107915	2.928896	3.365837
-14326205#2	0.58	13.06	40.39	43	43	7.918795	997.821014	0.059007	0.013597	0.372631	0.428921
-14326205#3	1.07	13.02	61.53	43	43	16.081737	1993.136025	0.118908	0.027797	0.747447	0.856765
-14326205#4	6.18	12.74	373.60	57	57	85.188745	10838.107211	0.63546	0.146882	4.035562	4.658848
-14327505#0	3.58	1.01	771.68	93	93	421.898209	8231.955196	2.11467	0.194495	3.713091	3.53874
-14327505#1	17.85	4.52	1757.99	93	93	1542.140323	44115.755953	8.062949	0.942516	19.159529	18.963959
-14327505#2	20.35	3.91	1013.38	47	47	1819.687179	46055.186082	9.367158	0.994245	20.050263	19.797824
-14327505#3	1.35	10.45	84.61	47	47	151.866387	9110.636975	0.908773	0.181055	3.889009	3.916249
-14328611	0.19	6.43	70.31	76	76	19.280108	847.350142	0.10776	0.016701	0.364309	0.364242
-14333888#0	2.96	7.44	21.56	6	6	138.846497	7335.175173	0.80407	0.133086	3.05747	3.153091
-14333888#1	1.87	9.41	14.26	6	6	25.200301	1921.638256	0.158294	0.024808	0.727607	0.82604
-14333888#2	1.75	9.47	13.51	6	6	100.721288	6058.184511	0.600328	0.106188	2.496568	2.60416
-14333888#3	3.91	8.93	23.36	0	6	101.770591	6054.902332	0.604062	0.101322	2.464505	2.602757
-14333980	12.44	8.71	51.94	4	4	540.32148	30108.679758	3.162212	0.52282	12.387839	12.942499
-156211618#0	14.65	8.31	4307.09	283	283	717.542981	27968.636056	3.915096	0.49482	11.334273	12.022776
-156211618#1	1.17	12.70	437.68	283	283	19.776332	2252.711355	0.141758	0.031804	0.851161	0.968346
-156211618#2	0.68	12.75	297.73	283	283	11.908679	1374.143518	0.085654	0.01916	0.517474	0.590687
-157156090#0	2.61	4.61	36.30	0	14	93.172281	2900.127718	0.490531	0.050969	1.209913	1.24668
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.20	133.07	113	113	85.711007	5018.933405	0.510095	0.100932	2.152565	2.157411
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.95	8.67	629.10	47	8	333.493863	20220.301211	1.978013	0.282504	7.84729	8.691969
-172963174#3	9.19	8.82	457.02	47	47	226.279117	14260.540293	1.352705	0.188662	5.460671	6.130095
-172963174#4	0.03	9.37	25.39	47	47	1.571712	94.646616	0.009371	0.001659	0.038978	0.040685
-172963174#5	4.0	8.96	212.84	47	47	125.089896	7698.179924	0.745913	0.114588	3.034189	3.309154
-193149514	3.28	9.49	264.72	70	70	128.660517	8183.663666	0.776806	0.139138	3.33482	3.517815
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.61	10.23	790.73	194	194	72.601527	5859.198541	0.464003	0.077573	2.221641	2.518644
-207634492	4.69	1.11	1012.99	113	113	576.051756	11013.003832	2.881968	0.261564	4.972184	4.734261
-207634505#0	4.17	2.28	1757.50	281	281	408.264662	9489.935734	2.082301	0.213232	4.218693	4.079468
-207634505#1	4.94	3.09	1819.84	281	281	343.513984	7274.745262	1.734295	0.162573	3.221779	3.127245
-207634523#0	11.45	10.03	3372.95	283	283	264.92277	20120.95131	1.667153	0.284478	7.767484	8.649207
-207634523#1	0.71	9.89	335.10	283	283	27.585688	1516.371919	0.161292	0.028197	0.636423	0.651824
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.84	693.45	167	167	156.032697	13235.251998	1.021706	0.228922	5.326886	5.689241
-211641909#1	1.07	11.38	249.02	167	167	120.024908	7632.728022	0.728947	0.151876	3.249558	3.280958
-211641911	12.4	12.92	2131.64	167	167	182.51905	23125.510978	1.357249	0.311171	8.597176	9.940691
-212361874#0	4.94	6.56	24.64	0	5	76.84457	2742.595563	0.412652	0.046287	1.125639	1.178956
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.22	203.63	297	297	3.447119	158.765747	0.019461	0.00321	0.068628	0.068247
-212706762#1	3.52	5.12	1321.25	297	297	291.711773	10163.961964	1.567968	0.208459	4.394693	4.369119
-212710688	18.53	11.98	927.48	49	49	302.126956	32306.209923	2.115169	0.446568	12.18824	13.887103
-212710692	12.13	13.10	587.10	47	47	185.864373	23225.617242	1.376983	0.318673	8.67579	9.983715
-212710702	6.44	9.09	327.19	47	47	315.780859	12751.23284	1.730936	0.216342	5.072751	5.481334
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.61	621.69	171	171	66.714179	6934.208687	0.464179	0.10264	2.65951	2.980721
-216891254#1	6.18	12.57	1120.72	171	171	106.340744	12009.758214	0.759544	0.16828	4.531549	5.162491
-216891254#2	8.77	12.67	1563.19	171	171	138.352119	16744.633619	1.011878	0.225889	6.245167	7.197821
-217344337#0	1.58	12.79	334.46	171	171	23.561002	2904.684016	0.173546	0.039443	1.08365	1.248602
-217344337#1	6.55	12.73	1183.56	171	171	133.563553	14007.920399	0.929946	0.205503	5.354699	6.02141
-217344337#2	0.49	12.09	151.36	171	171	17.682872	1375.576292	0.112496	0.022416	0.545582	0.591302
-217344337#3	1.93	12.47	355.19	154	154	158.930652	11255.612646	0.992246	0.217018	4.716979	4.838267
-217344337#4	1.38	10.31	283.62	154	154	173.236605	10182.977702	1.032242	0.206424	4.378752	4.377196
-217344337#5	1.22	7.53	285.58	154	154	140.110416	6737.34755	0.797439	0.133748	2.896986	2.896101
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.28	1.38	686.15	89	89	400.21133	7731.36294	2.003776	0.181612	3.483652	3.323551
-220232893#1	4.16	2.98	511.76	89	89	246.950677	4881.72213	1.238766	0.112101	2.179539	2.098549
-220232893#2	1.98	10.63	216.01	89	89	33.478244	2448.869306	0.208492	0.036613	0.941782	1.052672
-220232893#3	3.66	12.72	359.32	89	89	58.631438	6981.880724	0.426332	0.096212	2.618028	3.001218
-220232893#4	0.58	12.78	84.98	89	89	10.643374	1200.220972	0.076318	0.017513	0.456822	0.515924
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.71	10.45	237.32	57	57	419.114236	24902.920288	2.502546	0.496416	10.632648	10.704636
-224646232#0	10.14	12.23	547.40	52	52	141.594678	17413.102575	1.043579	0.232987	6.473386	7.485171
-224646232#1	1.21	12.94	81.96	52	52	20.304689	2518.794715	0.150125	0.034864	0.943543	1.082723
-224646232#2	8.49	12.90	460.45	52	52	143.104642	17087.799021	1.043147	0.238285	6.423974	7.345324
-224646232#3	4.07	12.29	231.56	52	52	176.985596	13691.642332	1.127628	0.237861	5.545737	5.885431
-224646232#4	0.02	10.58	24.32	52	52	1.352639	79.752468	0.008044	0.001495	0.033398	0.034282
-224648421#0	15.86	7.62	823.89	0	52	769.551132	26964.789547	4.126542	0.487555	10.993179	11.591306
-226624856	6.32	8.75	302.16	44	44	182.725196	11125.346295	1.085211	0.157481	4.333364	4.782376
-226921792#0	2.37	1.59	91.05	17	17	116.59414	3050.589371	0.602495	0.066043	1.350043	1.311356
-226921792#1	8.99	5.01	168.89	17	17	196.101841	8417.486062	1.085062	0.131868	3.36889	3.618396
-226921792#2	2.05	8.90	43.85	17	17	53.679114	3387.997717	0.321077	0.045119	1.298756	1.456378
-226921792#3	1.0	8.90	26.00	17	17	26.139555	1597.7801	0.155592	0.023654	0.628845	0.686825
-226921792#4	2.01	8.79	43.31	17	17	101.797818	5848.941235	0.599699	0.100106	2.396807	2.514222
-226921792#5	1.06	7.93	28.26	17	17	111.109066	5562.37122	0.637428	0.108806	2.379628	2.391027
-226921792#6	0.62	6.52	22.94	17	17	59.19494	2642.361165	0.331891	0.052302	1.137069	1.135843
-228569586	3.53	9.35	137.24	34	34	275.219654	15967.738905	1.629966	0.298586	6.702682	6.863841
-228569587#0	6.79	10.25	246.47	34	34	199.818278	15106.685016	1.258272	0.22625	5.914346	6.493752
-228569587#1	3.39	7.33	137.40	34	34	361.842887	17263.827444	2.056415	0.343666	7.42275	7.420992
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.38	907.35	137	137	108.623862	12087.338687	0.770731	0.167601	4.556781	5.195843
-238872916#1	1.33	12.42	235.20	137	137	23.340063	2751.566889	0.169254	0.036612	1.025904	1.182785
-238872916#2	1.47	12.33	254.72	137	137	23.637211	2637.824053	0.168048	0.036173	0.991937	1.133891
-238872916#3	1.62	12.42	274.70	137	137	26.64378	2911.962086	0.188029	0.041157	1.103174	1.25173
-238872916#4	1.43	12.46	248.12	137	137	24.795269	2797.860487	0.176914	0.038762	1.054017	1.202683
-238872916#5	12.09	12.41	1708.80	137	137	215.406164	23588.877589	1.52215	0.330424	8.920134	10.139872
-238872916#6	18.23	12.52	2549.19	137	137	301.416612	34873.846642	2.169682	0.478366	13.089897	14.990812
-238872916#7	36.23	12.71	4962.64	0	137	570.773071	67550.77673	4.143021	0.925246	25.308827	29.037256
-239593895#0	1.77	12.46	191.34	89	89	122.218263	9089.954346	0.77258	0.169246	3.762141	3.907355
-239593895#1	1.64	10.48	186.71	89	89	196.231893	11692.829488	1.172898	0.235497	5.013433	5.026212
-239593895#2	0.74	8.14	117.80	89	89	80.456199	4106.946526	0.463614	0.080845	1.758705	1.7654
-251256098	11.01	9.75	701.41	61	61	254.370814	18422.442415	1.579177	0.257908	7.107351	7.919097
-251256098.111	12.63	2.29	897.31	61	61	1369.383192	26915.33527	6.865916	0.619984	12.014873	11.57034
-252518642#0	1.82	12.44	354.97	161	161	104.411799	7922.641436	0.663008	0.144815	3.257546	3.405584
-252518642#1	0.95	11.23	221.28	161	161	92.383082	5949.934599	0.562486	0.116026	2.514974	2.557605
-252518644#0	0.61	7.39	189.69	151	151	76.408515	3553.9697	0.432251	0.071949	1.535635	1.527702
-252518644#1	11.66	4.63	1915.11	151	151	880.655979	22180.598964	4.528415	0.469933	9.607062	9.534829
-252518644#2	20.92	11.84	3218.91	151	151	900.384354	64469.519048	5.608662	1.111178	26.060678	27.712664
-252526954	10.1	12.27	754.99	72	72	278.277803	25824.055038	1.867404	0.4053	10.07725	11.100648
-252543837	1.68	12.24	485.35	235	235	31.214345	3278.90106	0.217776	0.046995	1.248912	1.409462
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.74	8.93	48.15	6	0	187.372967	12114.327582	1.127983	0.164248	4.662325	5.207505
-255778743#3	10.54	8.62	66.55	6	6	456.482556	26112.825932	2.681843	0.422928	10.543183	11.224881
-256605510	8.36	10.14	4711.44	541	0	205.054194	15727.109452	1.293889	0.221858	6.06592	6.760466
-26119992#11	8.65	10.02	1213.46	135	0	319.773218	21749.525861	1.96095	0.350534	8.710995	9.349226
-261980637#0	17.7	5.65	3096.59	167	167	1361.802855	33385.973623	6.97616	0.686868	14.215776	14.351785
-261980637#1	6.44	12.42	1139.19	167	167	304.41128	23657.414677	1.943277	0.418317	9.623241	10.169264
-261980637#2	7.4	10.25	1172.20	149	149	502.279417	31114.84041	3.026485	0.601225	13.127466	13.374873
-261980637#3	6.09	10.57	974.62	149	149	245.633851	16324.309901	1.502697	0.296991	6.740728	7.017103
-261980637#4	15.51	4.49	2467.99	149	149	1472.398843	37846.111353	7.593566	0.810249	16.378869	16.268971
-261980637#5	0.52	10.40	145.44	149	149	62.731436	3714.087028	0.374389	0.074938	1.593796	1.596516
-261980638	45.82	3.29	1039.75	22	22	4462.704704	94476.909661	22.519256	2.044308	41.29802	40.613559
-262474849#0	2.65	13.11	481.32	160	160	42.050347	5307.404579	0.313065	0.072832	1.982824	2.28143
-262474849#1	8.69	13.04	1389.18	0	160	122.485823	14938.812853	0.899965	0.207487	5.603504	6.421565
-27292882#0	14.41	2.12	2381.72	143	143	1698.486612	31471.720538	8.470906	0.73816	14.084452	13.529103
-27292882#1	13.8	12.56	2027.75	143	143	256.206574	28029.911162	1.809987	0.401598	10.649221	12.048874
-27292882#2	9.76	12.67	1449.18	143	143	200.498805	21054.545556	1.399333	0.311857	8.075427	9.050449
-27292882#3	6.89	11.90	1604.29	220	220	128.120038	12621.901495	0.874119	0.188004	4.859057	5.42562
-27292882#4	1.46	12.79	403.58	220	220	33.489469	3444.498705	0.232442	0.053239	1.334558	1.48064
-287648900	8.05	12.06	1494.23	177	177	216.165385	17658.663977	1.391643	0.273289	6.843359	7.590728
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.96	2.54	248.47	88	88	113.980861	2848.01337	0.5861	0.063088	1.260439	1.224278
-30417987#1	5.15	6.58	516.80	88	88	290.389561	8359.069261	1.517404	0.169285	3.569223	3.59331
-30417987#2	0.02	12.83	33.95	88	88	0.183095	22.377163	0.001348	0.00031	0.00839	0.009619
-30417987#3	6.97	12.31	646.98	88	88	361.396002	27199.639914	2.286884	0.488708	11.133756	11.691904
-30417989#0	1.98	6.67	428.66	159	159	118.845432	5536.284724	0.67124	0.105705	2.354795	2.379825
-30417989#1	1.55	6.94	355.88	159	159	121.466127	5829.586577	0.690776	0.114306	2.49761	2.505896
-30417990#0	9.17	12.14	200.84	21	21	109.93658	14453.096386	0.83075	0.185194	5.322085	6.212793
-30417990#1	10.24	12.87	222.78	21	21	145.045046	18403.315196	1.082026	0.24826	6.857622	7.910815
-30417990#2	15.96	12.45	343.19	21	21	542.205366	46055.021349	3.544697	0.762704	18.333942	19.797036
-304684297#0	3.3	3.53	793.45	171	171	279.454729	8793.464019	1.478848	0.181417	3.833485	3.78001
-304684297#1	35.21	1.32	6637.80	171	171	4204.547761	82143.81136	21.078718	1.944066	37.001509	35.31185
-304688472	0.98	6.20	118.54	68	68	91.616923	3993.431368	0.511299	0.078898	1.718144	1.716615
-304690306	30.56	3.54	7430.80	233	233	2899.257233	60816.238953	14.622281	1.347457	26.647801	26.143561
-307804461	1.36	11.05	85.70	48	48	20.571256	1742.229905	0.134692	0.02956	0.698145	0.748907
-30912861#0	28.72	2.49	643.20	21	21	3062.424021	58465.711539	15.310769	1.337721	25.972791	25.133284
-30912861#1	14.34	10.75	310.44	21	21	261.243802	24005.657421	1.735736	0.306433	8.985635	10.3191
-30912861#2	5.97	10.76	125.18	0	21	85.968628	7925.244851	0.571625	0.10041	2.962059	3.406756
-30912870#0	26.36	5.87	2119.55	78	78	1499.117802	44661.638456	7.856464	0.819934	18.536264	19.198768
-30912870#1	15.41	9.25	1241.76	78	78	711.539102	41219.431478	4.197934	0.692554	16.763339	17.718577
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.84	8.14	133.88	12	0	609.222126	30771.246567	3.487001	0.522528	12.609047	13.227374
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.34	6.05	3367.49	134	134	1630.32969	45303.344619	8.475309	0.896392	19.042375	19.474632
-30912902#1	5.12	11.27	742.36	134	134	385.2016	24985.957263	2.346622	0.475041	10.464353	10.74034
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.48	22.33	21	0	10.980267	1369.38165	0.08132	0.019482	0.514933	0.588639
-31721081#1	2.08	12.79	100.71	42	21	41.759462	4635.094523	0.296211	0.066521	1.757445	1.992431
-31721081#2	8.67	12.74	380.00	42	42	132.945094	16170.065445	0.972105	0.21436	6.00466	6.950844
-31721081#3	0.72	12.77	46.06	42	42	11.534476	1325.933276	0.083003	0.018754	0.500268	0.569963
-31721081#4	4.11	12.79	188.17	42	42	95.806365	10067.365182	0.669942	0.150992	3.866751	4.327528
-321496804#0	5.33	6.33	905.48	149	149	385.434331	13001.706278	2.061856	0.266906	5.585921	5.588976
-321496804#1	1.68	11.59	311.07	149	149	160.625533	10561.022217	0.983394	0.206516	4.464704	4.539698
-321496804#2	0.46	9.99	139.12	149	149	52.782222	3071.963564	0.313535	0.06112	1.313605	1.320499
-321496804#3	6.41	2.10	1448.87	167	167	595.953469	12395.54492	3.005152	0.287099	5.55812	5.328552
-336758567#0	0.74	10.93	105.32	90	90	32.991922	1961.146132	0.195487	0.032871	0.787324	0.843018
-336758567#1	3.07	8.11	329.00	90	90	114.821633	5131.892592	0.641608	0.087812	2.056274	2.206019
-34597437#0	4.62	12.78	359.22	72	72	86.981444	9804.214489	0.621262	0.140501	3.718023	4.214416
-34597437#1	4.65	10.37	367.87	72	72	445.817034	26276.678167	2.654549	0.511345	11.122952	11.295176
-34597437#2	12.75	9.38	954.82	72	72	453.775983	22918.237397	2.595682	0.384716	9.156852	9.851695
-34597437#3	15.57	12.79	1147.52	72	72	260.078792	30751.509351	1.886983	0.42267	11.522293	13.218787
-34683151#0	21.49	11.23	766.87	35	35	650.347211	41772.859859	3.921956	0.635399	16.09733	17.956561
-34683151#1	0.47	12.78	29.47	35	35	5.124268	677.523306	0.038828	0.008703	0.249633	0.291239
-34683151#2	2.45	12.85	98.65	35	35	79.580722	7251.676682	0.5326	0.119993	2.876212	3.117174
-34683151#3	0.21	12.13	21.08	35	35	21.147436	1420.466584	0.130289	0.02818	0.60245	0.610592
-34683151#4	0.78	11.37	41.96	35	35	91.022947	5765.14745	0.552361	0.115459	2.46089	2.47817
-34774629#0	4.6	12.75	3054.97	624	0	117.361818	11420.107453	0.799451	0.17868	4.451151	4.909008
-34774629#1	1.5	12.16	1180.15	624	624	66.817854	5081.745859	0.423791	0.088873	2.061496	2.184418
-34774629#2	1.05	11.39	916.33	624	624	61.95395	4364.682168	0.385818	0.082044	1.814455	1.876178
-349620089	0.35	7.34	142.25	143	143	34.164896	1635.666456	0.19416	0.031873	0.699451	0.703105
-349620090#0	12.65	1.22	2632.92	159	159	1213.013601	22469.077926	6.05127	0.537492	10.170857	9.659015
-349620090#1	0.48	7.61	171.31	159	159	7.166273	234.758883	0.038047	0.004132	0.095133	0.100916
-349620090#2	3.93	12.64	684.78	159	159	53.680309	6373.40865	0.390586	0.089285	2.397562	2.739659
-349620090#3	7.17	11.73	1204.63	159	159	496.598869	33385.969681	3.052376	0.624979	13.894686	14.35113
-349620090#4	1.25	6.05	324.41	159	159	100.982497	4282.722654	0.56067	0.084414	1.839452	1.840973
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.08	4.27	666.03	159	159	252.760092	6708.075592	1.309278	0.14774	2.962805	2.883595
-35171965#1	1.93	11.98	369.37	159	159	16.945396	2166.693975	0.126759	0.028419	0.801778	0.931372
-35171965#2	0.67	13.03	164.92	159	159	9.709736	1311.498619	0.074062	0.017224	0.483995	0.563759
-35171965#3	2.05	13.03	383.56	159	159	30.758827	3960.401746	0.23053	0.053086	1.470724	1.702411
-35171965#4	1.12	13.00	235.35	159	159	14.008346	1899.652073	0.10697	0.024769	0.699621	0.816582
-35171965#5	5.47	12.55	930.06	159	159	302.81362	23021.967975	1.92294	0.418478	9.449128	9.896101
-35171965#6	1.7	8.67	357.22	159	159	168.814859	9156.37668	0.985893	0.179837	3.910677	3.935926
-35474708	10.99	9.52	1585.16	138	138	392.21231	25417.621772	2.374114	0.403851	10.152464	10.926013
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.15	9.58	4493.62	289	289	538.550767	27978.795301	3.100308	0.464188	11.117501	12.027039
-36748084#1	0.25	12.62	180.67	289	289	3.991657	440.957003	0.028348	0.006296	0.167317	0.189549
