link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-207634523#0	11.41	10.06	3660.62	308	308	259.953089	19807.040444	1.637401	0.280114	7.645719	8.514268
-207634523#1	0.71	9.95	362.87	308	308	27.820966	1548.553339	0.163222	0.029304	0.653073	0.665657
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.84	693.63	167	167	151.352065	13019.208872	0.994351	0.222466	5.219758	5.596376
-211641909#1	1.07	11.42	247.84	167	167	119.606967	7611.312229	0.726595	0.151729	3.24176	3.271751
-211641911	12.37	12.95	2126.84	167	167	190.470487	23706.547459	1.407499	0.323855	8.848886	10.190449
-212361874#0	4.88	6.64	24.35	0	5	76.534203	3204.774044	0.422002	0.052759	1.304036	1.377623
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.39	248.37	371	371	3.279871	154.067088	0.018587	0.003099	0.06647	0.066227
-212706762#1	3.4	5.30	1595.28	371	371	278.085445	9916.71322	1.500059	0.202181	4.279875	4.262832
-212710688	18.47	12.02	924.63	49	49	308.678942	32929.227068	2.160908	0.464016	12.479447	14.154899
-212710692	12.16	13.07	588.69	47	47	198.928597	24512.579684	1.468633	0.341301	9.191772	10.536921
-212710702	6.47	9.04	328.87	47	47	316.686736	12861.528509	1.737672	0.220052	5.130981	5.528742
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.27	12.58	622.86	171	171	62.348566	6773.587778	0.439488	0.097185	2.573681	2.911679
-216891254#1	6.17	12.58	1120.03	171	171	105.279949	11948.275219	0.752691	0.166491	4.501407	5.136063
-216891254#2	8.76	12.68	1561.71	171	171	146.039049	16686.992975	1.046119	0.233925	6.289771	7.173036
-217344337#0	1.59	12.78	334.79	171	171	27.346509	3261.468023	0.199123	0.044941	1.222651	1.401968
-217344337#1	6.52	12.79	1177.59	171	171	133.27839	13872.653139	0.92567	0.205297	5.31494	5.963262
-217344337#2	0.49	12.20	149.97	171	171	16.659594	1296.362197	0.106037	0.021455	0.516278	0.55725
-217344337#3	1.92	12.51	354.10	154	154	166.936061	11706.251821	1.039609	0.227485	4.918927	5.031974
-217344337#4	1.39	10.22	286.02	154	154	174.380268	10195.155379	1.037695	0.206651	4.38471	4.382431
-217344337#5	1.23	7.49	286.97	154	154	138.233378	6624.924017	0.78608	0.130827	2.844457	2.847777
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	3.81	1.55	713.66	104	104	353.636957	6769.58644	1.76902	0.158911	3.049068	2.910106
-220232893#1	3.66	3.39	526.61	104	104	222.881277	4341.513931	1.116468	0.099835	1.93812	1.866328
-220232893#2	1.91	11.01	243.55	104	104	34.183499	2773.023501	0.218967	0.039721	1.053596	1.192013
-220232893#3	3.65	12.76	418.43	104	104	53.56128	6734.81817	0.396627	0.089543	2.500178	2.895019
-220232893#4	0.58	12.77	99.39	104	104	8.101392	1044.273297	0.060701	0.013744	0.386543	0.44889
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.64	10.64	130.86	32	32	408.357701	24420.795927	2.442625	0.489085	10.4389	10.497387
-224646232#0	10.24	12.12	552.67	52	52	163.216288	18142.583452	1.158409	0.255771	6.850213	7.798735
-224646232#1	1.22	12.82	82.71	52	52	17.512433	2117.819395	0.127761	0.029156	0.793217	0.910362
-224646232#2	8.51	12.85	461.93	52	52	124.861543	16798.931496	0.950484	0.216741	6.182208	7.221167
-224646232#3	4.05	12.35	230.43	52	52	185.846626	14483.853508	1.187205	0.251947	5.866725	6.225967
-224646232#4	0.02	10.53	24.45	52	52	1.302716	78.053087	0.007763	0.001435	0.032488	0.033552
-224648421#0	15.88	7.61	824.96	0	52	805.865252	26896.521279	4.28948	0.492005	11.012034	11.561983
-226624856	6.23	8.88	297.79	44	44	176.321064	11034.836581	1.054495	0.157704	4.303533	4.743463
-226921792#0	2.21	1.70	84.90	17	17	115.510881	3046.071322	0.597432	0.065686	1.346503	1.309414
-226921792#1	8.5	5.30	159.76	17	17	192.298211	8451.58718	1.068487	0.131326	3.373384	3.633053
-226921792#2	2.07	8.79	44.38	17	17	53.176004	3310.237767	0.317105	0.044641	1.273015	1.422952
-226921792#3	1.0	8.85	26.16	17	17	25.279282	1607.032065	0.151571	0.021918	0.619429	0.690804
-226921792#4	2.0	8.84	43.06	17	17	99.721457	5717.635232	0.587124	0.097606	2.34197	2.457779
-226921792#5	1.06	7.92	28.29	17	17	119.900333	5976.665118	0.687638	0.119026	2.571002	2.569112
-226921792#6	0.64	6.29	23.78	17	17	56.823912	2492.672131	0.317489	0.049133	1.071565	1.071499
-228569586	3.52	9.38	136.87	34	34	275.149115	15964.234088	1.629786	0.299721	6.709475	6.862333
-228569587#0	6.78	10.26	246.09	34	34	194.509384	14666.449693	1.223857	0.219311	5.74014	6.304514
-228569587#1	3.33	7.46	134.97	34	34	351.07157	17239.262987	2.007356	0.344298	7.41682	7.410423
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.39	906.82	137	137	110.56223	12336.438124	0.786296	0.170658	4.649029	5.302921
-238872916#1	1.34	12.35	236.67	137	137	26.446497	2737.213666	0.183682	0.039653	1.045953	1.176613
-238872916#2	1.47	12.36	254.10	137	137	24.044993	2741.684725	0.172355	0.037128	1.027391	1.178537
-238872916#3	1.63	12.38	275.72	137	137	28.445895	3141.555419	0.201751	0.043739	1.185931	1.350424
-238872916#4	1.44	12.41	249.12	137	137	26.406905	2828.671583	0.185304	0.040246	1.074458	1.215927
-238872916#5	12.08	12.42	1707.25	137	137	209.24528	23415.924342	1.489919	0.32558	8.830866	10.065527
-238872916#6	18.2	12.54	2545.38	137	137	302.432219	34648.395251	2.170597	0.47974	13.037967	14.893895
-238872916#7	36.22	12.71	4961.16	0	137	561.981855	66131.83315	4.071449	0.908937	24.802781	28.427309
-239593895#0	1.76	12.55	221.96	104	104	111.222969	8412.827924	0.70622	0.155098	3.468717	3.616291
-239593895#1	1.6	10.75	212.65	104	104	179.864179	10966.93159	1.080786	0.21848	4.680396	4.714183
-239593895#2	0.7	8.58	130.51	104	104	76.534228	4051.835597	0.444699	0.080385	1.736453	1.741707
-251256098	11.09	9.68	706.51	61	61	265.735707	19210.828611	1.648791	0.268395	7.409814	8.257995
-251256098.111	11.72	2.46	832.87	61	61	1248.492598	25493.080029	6.282654	0.582504	11.352655	10.958908
-252518642#0	1.82	12.43	355.19	161	161	109.507824	8186.642187	0.692956	0.151097	3.378307	3.519064
-252518642#1	0.96	11.17	222.64	161	161	98.084263	6188.156748	0.594242	0.121853	2.625845	2.660006
-252518644#0	0.64	7.04	198.97	151	151	81.201948	3653.917122	0.456383	0.074137	1.581003	1.570667
-252518644#1	11.63	4.64	1910.41	151	151	807.757019	20866.282752	4.164576	0.436174	9.00144	8.969832
-252518644#2	20.89	11.86	3214.79	151	151	899.035342	64443.747263	5.60107	1.110076	26.040454	27.701587
-252526954	10.38	11.94	776.07	72	72	306.741252	26261.894985	2.008887	0.422734	10.326215	11.28886
-252543837	1.68	12.25	484.97	235	235	33.824054	3446.093514	0.233154	0.050558	1.321303	1.48133
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.75	8.91	48.20	6	0	188.742374	12179.468032	1.134575	0.159271	4.648159	5.235516
-255778743#3	10.53	8.63	66.48	6	6	440.921545	24527.557413	2.5745	0.400355	9.929166	10.543441
-256605510	8.37	10.12	4725.01	541	0	199.620815	15384.298767	1.260693	0.213667	5.911249	6.613109
-26119992#11	8.65	10.02	1214.46	135	0	323.001872	21949.737208	1.980185	0.353258	8.788526	9.43529
-261980637#0	18.13	5.52	3171.74	167	167	1417.511254	34067.295302	7.247704	0.708597	14.564365	14.64468
-261980637#1	6.41	12.46	1134.83	167	167	298.788941	23346.210395	1.911162	0.413811	9.499523	10.035489
-261980637#2	7.58	10.01	1200.63	149	149	535.134958	31908.137101	3.195118	0.619553	13.483553	13.715888
-261980637#3	6.11	10.54	978.00	149	149	246.316296	16514.539902	1.510266	0.296946	6.7917	7.098879
-261980637#4	15.19	4.59	2417.14	149	149	1441.284892	37494.834244	7.444601	0.804281	16.240896	16.117949
-261980637#5	0.53	10.22	148.05	149	149	61.10318	3607.381827	0.364246	0.071905	1.542569	1.55065
-261980638	23.46	6.43	532.46	22	22	1282.612565	40916.630141	6.779468	0.715815	16.800177	17.588867
-262474849#0	2.65	13.08	482.62	160	160	42.520337	5500.593623	0.31906	0.074898	2.048564	2.364474
-262474849#1	8.68	13.05	1388.37	0	160	122.205193	15180.194425	0.903909	0.209205	5.679806	6.525326
-27292882#0	14.19	2.15	2346.07	143	143	1663.581829	31082.234974	8.30303	0.728648	13.908344	13.361659
-27292882#1	13.83	12.53	2031.94	143	143	252.89435	27754.847015	1.789513	0.395457	10.530581	11.930638
-27292882#2	9.81	12.61	1456.04	143	143	201.500843	21319.561916	1.409637	0.313176	8.15889	9.164371
-27292882#3	6.84	11.99	1483.23	205	205	120.414162	12609.616298	0.837722	0.180738	4.797557	5.420345
-27292882#4	1.46	12.81	375.47	205	205	33.765444	3532.699523	0.235409	0.053119	1.359	1.518556
-287648900	8.96	10.83	2161.04	230	230	285.887693	18358.72363	1.725784	0.292775	7.18429	7.891693
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.24	1.96	322.55	88	88	154.55707	3521.960027	0.786773	0.080225	1.571405	1.513997
-30417987#1	5.85	5.79	586.86	88	88	385.207095	9801.478838	1.982837	0.205808	4.226781	4.213386
-30417987#2	0.02	12.96	33.62	88	88	0.212733	25.76886	0.001556	0.000353	0.00963	0.011077
-30417987#3	6.89	12.43	640.37	88	88	374.047829	28010.241209	2.36433	0.508706	11.500321	12.040339
-30417989#0	1.97	6.73	425.10	159	159	120.02385	5625.36161	0.67872	0.10736	2.391891	2.418115
-30417989#1	1.52	7.11	347.48	159	159	125.786274	6074.31566	0.716227	0.118956	2.601179	2.611094
-30417990#0	9.03	12.33	197.78	21	21	138.977654	16573.037251	1.013679	0.228334	6.217635	7.124054
-30417990#1	10.22	12.89	222.36	21	21	160.351263	19540.594084	1.181105	0.270211	7.333148	8.399678
-30417990#2	15.87	12.53	341.15	21	21	550.354034	47200.665985	3.611447	0.784072	18.794427	20.289492
-304684297#0	3.01	3.87	723.86	171	171	255.918032	8495.614739	1.364625	0.172785	3.688204	3.651967
-304684297#1	34.39	1.35	6482.75	171	171	4123.443801	80712.69267	20.675878	1.909654	36.352485	34.696638
-304688472	0.99	6.13	119.86	68	68	94.403103	4039.183917	0.524922	0.079354	1.7351	1.736284
-304690306	31.3	3.46	7613.07	233	233	3063.523666	63442.77403	15.431252	1.414147	27.850093	27.272671
-307804461	1.36	11.00	86.12	48	48	28.204729	2369.428197	0.184166	0.040041	0.949365	1.018512
-30912861#0	28.75	2.49	643.86	21	21	3017.124336	58275.473515	15.100547	1.330575	25.873342	25.051478
-30912861#1	14.35	10.75	310.55	21	21	262.750058	23799.765241	1.738347	0.306993	8.933393	10.230593
-30912861#2	5.98	10.75	125.33	0	21	103.615945	8936.573771	0.675852	0.119436	3.387805	3.841482
-30912870#0	25.93	5.97	2084.42	78	78	1375.678118	42746.014494	7.250574	0.778057	17.70633	18.375254
-30912870#1	15.4	9.25	1241.11	78	78	702.723837	40907.264965	4.15058	0.686789	16.630583	17.584387
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.77	8.20	134.23	12	0	557.517591	28269.675431	3.19516	0.488147	11.641424	12.15203
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.48	6.01	3386.74	134	134	1667.530248	45810.696478	8.65786	0.909275	19.279228	19.69274
-30912902#1	5.15	11.21	746.33	134	134	391.99299	25287.811436	2.385021	0.479333	10.582813	10.870098
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.28	22.19	21	0	13.712187	1712.333176	0.101306	0.023354	0.637587	0.73606
-31721081#1	2.07	12.84	100.65	42	21	32.818698	3770.471644	0.236575	0.054433	1.428669	1.620765
-31721081#2	8.65	12.77	379.12	42	42	125.318209	15839.355417	0.933947	0.209342	5.86779	6.808684
-31721081#3	0.73	12.77	46.09	42	42	8.896535	1154.182906	0.066414	0.01506	0.425584	0.496136
-31721081#4	4.1	12.80	188.00	42	42	107.598715	10452.340056	0.732395	0.16408	4.074498	4.493006
-321496804#0	5.35	6.30	909.26	149	149	375.457843	12664.887803	2.008686	0.261702	5.453778	5.444187
-321496804#1	1.68	11.57	311.70	149	149	160.149959	10529.027786	0.980374	0.205457	4.448492	4.525946
-321496804#2	0.46	9.99	139.13	149	149	53.622762	3112.533253	0.318352	0.062083	1.332107	1.337938
-321496804#3	6.44	2.09	1454.69	167	167	588.474792	12254.170798	2.967762	0.283725	5.49514	5.267778
-336758567#0	0.78	10.34	80.40	65	65	42.768499	2276.603389	0.247783	0.039836	0.928406	0.978622
-336758567#1	3.54	7.03	274.15	65	65	153.761009	5470.443424	0.826931	0.100127	2.239597	2.351566
-34597437#0	4.58	12.89	356.21	72	72	82.456378	9451.163501	0.593264	0.135313	3.580743	4.062653
-34597437#1	4.62	10.43	365.70	72	72	454.795409	26805.174642	2.708433	0.524438	11.365585	11.522349
-34597437#2	12.82	9.33	959.60	72	72	430.459676	22532.551664	2.48125	0.377468	8.993502	9.685892
-34597437#3	15.54	12.81	1145.66	72	72	274.531416	31431.70452	1.968461	0.436939	11.815754	13.511174
-34683151#0	21.55	11.20	769.14	35	35	645.677024	42249.03786	3.912197	0.643168	16.292581	18.16124
-34683151#1	0.47	12.85	29.32	35	35	8.106206	980.753335	0.059484	0.013361	0.366902	0.421585
-34683151#2	2.44	12.88	98.47	35	35	62.834225	6296.529486	0.431674	0.098416	2.450136	2.706603
-34683151#3	0.21	12.32	20.77	35	35	22.361575	1503.677385	0.137847	0.030004	0.638578	0.646361
-34683151#4	0.77	11.48	41.57	35	35	89.053074	5690.928777	0.541577	0.113516	2.424626	2.446267
-34774629#0	4.6	12.75	3053.87	624	0	115.574916	11418.309232	0.790938	0.176814	4.435764	4.908237
-34774629#1	1.5	12.12	1183.44	624	624	68.977266	5206.677461	0.436649	0.091299	2.114731	2.23812
-34774629#2	1.06	11.32	922.02	624	624	60.436991	4255.054218	0.376204	0.079492	1.765433	1.829055
-349620089	0.36	7.12	146.56	143	143	33.265206	1573.394969	0.188564	0.030569	0.672231	0.676338
-349620090#0	12.65	1.22	2632.37	159	159	1210.069008	22320.99094	6.034342	0.534633	10.109397	9.595359
-349620090#1	0.47	7.80	166.62	159	159	7.150421	231.028599	0.037921	0.004245	0.095035	0.099312
-349620090#2	3.93	12.64	684.18	159	159	50.7446	6399.337104	0.376212	0.086427	2.381289	2.750807
-349620090#3	7.19	11.70	1207.77	159	159	499.895238	33411.032458	3.067419	0.627163	13.918543	14.361903
-349620090#4	1.33	5.71	343.40	159	159	109.262965	4468.797058	0.602758	0.088666	1.92261	1.920961
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.39	3.87	734.39	159	159	289.646499	7274.036179	1.490494	0.161945	3.221957	3.126895
-35171965#1	1.94	11.90	371.63	159	159	19.775439	2255.287672	0.141922	0.032062	0.852775	0.969453
-35171965#2	0.67	13.02	165.15	159	159	10.104687	1237.048716	0.074379	0.016945	0.462553	0.531755
-35171965#3	2.05	13.01	384.36	159	159	31.280396	3887.860487	0.231669	0.053225	1.452257	1.671228
-35171965#4	1.11	13.02	234.94	159	159	17.769629	2229.642352	0.131606	0.030149	0.830148	0.95843
-35171965#5	5.47	12.56	929.15	159	159	296.664631	22804.303765	1.88921	0.411231	9.333589	9.80254
-35171965#6	1.68	8.74	354.14	159	159	167.842311	9150.316941	0.981389	0.179897	3.908733	3.93332
-35474708	11.09	9.43	1600.03	138	138	403.738011	25752.971249	2.434673	0.412173	10.308574	11.070167
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.69	9.88	5475.06	363	363	510.132121	27963.775077	2.971214	0.459272	11.078904	12.020566
-36748084#1	0.25	12.59	227.44	363	363	4.408539	494.207574	0.031471	0.00702	0.187172	0.212439
