link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
24443879.82	13.88	15.53	402.38	0	29	151.820016	24803.65271	1.244819	0.360855	9.152201	10.661996
24443883	25.54	13.00	2098.10	81	81	369.001253	48462.794082	2.78784	0.646588	17.979251	20.832129
24443886	39.21	13.04	3047.50	77	77	577.141795	74248.773621	4.325496	1.001574	27.610864	31.916437
245327987	8.32	21.50	2067.76	242	242	192.213912	24257.953114	1.463847	0.438241	9.061112	10.427382
245327988#1	8.41	21.45	2253.19	262	0	240.545078	27234.480824	1.757498	0.506336	10.369631	11.706844
245328442	61.06	21.53	15502.76	253	253	1458.126617	183055.296273	11.085136	3.313691	68.434696	78.687076
248722719	1.48	9.87	450.08	229	229	151.565204	8944.568535	0.903162	0.177002	3.817144	3.844866
248722721#0	2.36	8.33	686.30	234	234	63.4531	3641.818705	0.372913	0.058156	1.465015	1.565476
248722721#1	0.82	9.07	6.74	5	5	17.110645	1181.887195	0.104637	0.015329	0.449403	0.50805
248722721#2	0.19	8.96	107.32	150	150	10.025567	581.979782	0.059261	0.010263	0.240479	0.250169
248722721#3	0.91	8.93	151.72	105	105	25.180446	1615.845768	0.151382	0.022314	0.624579	0.694592
248722721#4	0.52	8.65	207.61	195	195	20.997227	1209.289972	0.12357	0.019671	0.488664	0.519826
248722721#5	1.31	8.71	98.25	53	53	82.821709	4681.473497	0.48628	0.081334	1.927882	2.012374
248722721#6	0.39	8.70	217.98	234	234	22.472121	1243.536817	0.131456	0.022417	0.517802	0.534545
248722722#0	69.09	12.13	15911.24	229	229	1380.14314	132775.062106	9.330707	1.902851	50.397179	57.074532
248722722#1	84.78	12.59	19500.74	229	229	1584.48436	172148.196629	11.170198	2.450085	65.269779	73.999269
248722725	2.1	7.33	498.16	181	181	90.987886	4387.379665	0.517781	0.085035	1.871511	1.885952
248722726	2.03	7.63	238.47	90	90	85.336139	4426.900491	0.492985	0.084535	1.876653	1.902938
248846659#1.206	13.78	10.39	1239.74	0	90	253.387992	20985.863567	1.631849	0.277444	7.948751	9.021011
248927010	0.38	7.38	145.06	142	142	37.357225	1857.796642	0.214215	0.037368	0.801403	0.798587
248927011	2.3	8.39	519.46	181	181	93.350621	4915.073353	0.541265	0.094979	2.089449	2.11278
249236831	15.15	9.76	2830.95	181	181	600.901047	38570.033088	3.632085	0.632038	15.541756	16.57968
249236832	13.03	12.62	2426.14	181	181	360.292543	33592.452937	2.422635	0.535518	13.184867	14.439931
249270205#0	14.51	12.22	2697.50	181	181	255.406513	26753.497306	1.776603	0.380861	10.127971	11.500212
249270205#0.177	1.3	9.81	323.61	181	181	46.606538	2353.769412	0.267277	0.042553	0.975487	1.011791
249443656#0	14.72	13.02	2730.41	181	181	543.588265	38691.662377	3.361551	0.663444	15.256876	16.631917
249443656#3	32.06	13.47	5866.94	181	181	855.943408	71253.441304	5.519332	1.146623	27.350431	30.628872
249443656#3.432	12.07	14.34	2244.55	181	181	415.049398	35464.121196	2.708983	0.611597	14.076023	15.24445
25	73.94	12.92	10774.94	145	145	1128.96368	141148.941938	8.356066	1.909374	52.579022	60.674027
251259917	13.61	12.18	2463.62	176	176	254.997349	25138.371008	1.738558	0.372792	9.645318	10.805923
251259918	3.57	9.56	280.95	69	69	108.772391	6664.893256	0.650996	0.117102	2.727727	2.864958
251259919	10.13	11.56	1496.57	142	142	228.258661	19704.796778	1.495785	0.305802	7.692688	8.470259
26	1.97	8.13	370.78	145	145	78.806781	4093.121208	0.455606	0.079351	1.74317	1.759458
27	2.11	17.68	709.79	0	338	1.43719	215.045186	0.011208	0.003221	0.079705	0.092438
28	2.55	15.49	964.74	338	338	25.444849	3776.855593	0.201295	0.055767	1.40594	1.623504
29	3.68	15.88	672.50	169	169	52.198985	8337.253356	0.423391	0.121912	3.075528	3.583818
294492782	17.73	21.54	12994.18	724	724	416.459733	52825.773621	3.178825	0.953494	19.713914	22.70738
30	34.53	12.95	5897.51	169	169	517.356823	65667.409104	3.854178	0.885258	24.433734	28.227672
311202397	3.83	15.23	1194.11	288	288	60.272213	8397.767548	0.46426	0.125817	3.150397	3.609829
311202398#0	4.66	11.75	856.00	169	169	118.265924	8755.120449	0.740542	0.152872	3.520397	3.763445
311202398#1	13.7	11.95	2382.88	169	169	492.84935	39069.12238	3.158987	0.672814	15.743786	16.79409
319611361#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611361#1.82	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611362	9.5	21.54	6872.38	0	724	214.677049	26093.142438	1.611659	0.476746	9.807136	11.216242
319611363	2.71	21.57	1678.83	573	573	65.054743	8109.809911	0.493507	0.147204	3.034433	3.486035
319611365	5.75	21.55	4373.44	732	732	144.788497	17660.00521	1.088548	0.322322	6.63376	7.591224
319611367	8.35	21.56	4910.38	573	573	197.806411	24908.319362	1.505744	0.450672	9.304869	10.706945
319611368	9.01	21.57	6756.06	732	732	213.713216	26958.516107	1.627968	0.487575	10.066598	11.58823
319611370	17.64	21.55	10326.04	579	0	429.845644	53425.757456	3.25514	0.969539	20.000851	22.965282
319611372	13.94	21.56	8112.72	573	573	330.815301	41853.73207	2.522774	0.756188	15.623798	17.991001
319611376	49.14	21.57	36134.14	732	732	1167.528784	146925.883023	8.884543	2.658789	54.888887	63.156701
319615436	5.9	21.30	3363.08	552	0	228.798774	23066.394317	1.603396	0.443603	8.993277	9.915163
319615438	7.06	21.38	5331.79	732	732	161.48718	20249.396319	1.227502	0.366857	7.569888	8.704287
319615439	21.9	21.54	10421.00	471	471	519.059118	65482.378941	3.952768	1.183698	24.457084	28.147873
319615440	11.42	21.41	6669.50	573	573	357.357109	39407.596269	2.586117	0.738105	15.09053	16.939497
319615442	8.41	21.54	4912.51	569	569	200.962131	25322.735209	1.530548	0.458198	9.457598	10.885083
319615443	8.63	21.52	4907.95	0	569	188.964841	23228.55358	1.424345	0.422862	8.7154	9.984888
319615444	377.19	21.57	216256.10	573	573	8983.892911	1129977.211218	68.357414	20.452645	422.173234	485.725395
319615445	3.35	15.31	296.79	81	81	30.57863	5158.620308	0.253325	0.073236	1.890161	2.217465
34634650	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388194	40.31	21.57	18523.93	457	457	969.283762	121257.821041	7.360697	2.198391	45.342602	52.123175
354388196	8.83	21.56	3329.13	368	368	220.568394	27223.736819	1.665876	0.495271	10.205236	11.702234
354388197	9.91	21.56	4631.24	457	457	238.068078	29968.318843	1.812108	0.542266	11.196002	12.882006
354388200	9.66	21.55	5187.25	525	525	231.602244	28803.000448	1.75457	0.523025	10.781184	12.381088
354388205	6.62	19.03	3140.56	457	457	555.187583	42495.060892	3.562421	0.877647	17.619566	18.266591
354388209	20.08	21.55	6434.21	317	317	476.776071	60011.752575	3.627105	1.085549	22.419566	25.796301
354388212	27.54	21.53	11437.90	412	412	648.602433	82458.351472	4.954707	1.487202	30.763126	35.445068
354388214	21.91	21.41	11618.08	525	525	712.780127	77092.780235	5.121406	1.452786	29.626717	33.138602
354388217	13.31	21.57	8173.56	604	604	319.098946	40004.925609	2.42493	0.72476	14.954503	17.196283
354388220	4.9	21.53	1243.23	243	243	110.214417	14247.337379	0.847244	0.255739	5.300027	6.124279
354388221	227.44	21.57	57597.29	253	253	5411.150187	680745.784074	41.173724	12.320595	254.317643	292.621402
354388223	10.62	20.05	553.65	51	51	586.609343	51190.960901	3.909279	1.021864	20.675037	22.004557
354388224	28.15	20.76	5449.10	192	192	589.318388	79235.096818	4.579217	1.390056	29.469998	34.059548
354388229	13.22	11.53	3122.12	229	229	293.592692	25262.624645	1.92137	0.387282	9.846621	10.859341
354388232	11.2	12.96	1677.25	145	145	245.446545	26236.515069	1.722816	0.392149	10.062429	11.277949
354388234	11.09	13.91	1428.67	125	125	217.411799	22454.114781	1.503861	0.360861	8.640967	9.652038
354388235	10.75	15.77	1790.54	162	162	146.58856	23070.51006	1.18397	0.338396	8.53862	9.916995
354388253	2.75	17.97	1018.37	338	338	34.984395	4995.973187	0.273924	0.082509	1.862882	2.147542
354388254	1.95	17.16	360.82	162	162	78.059168	7347.41925	0.526966	0.134553	2.926853	3.158314
354388265	3.45	18.08	494.36	133	133	244.849707	20648.544433	1.610645	0.40982	8.460768	8.875822
354388269	7.87	6.36	1834.70	213	213	248.098295	9031.814604	1.338273	0.173608	3.775105	3.882463
354388273#0	6.8	15.65	1150.18	162	162	86.449684	13593.485965	0.696874	0.198732	5.029009	5.843241
354388274#0	2.18	17.96	826.22	338	338	186.444108	14892.226073	1.207906	0.302453	6.172407	6.401452
354388274#1	0.98	18.57	416.91	338	338	28.609346	3194.478811	0.20487	0.057305	1.23681	1.373158
354388275	2.86	15.95	394.59	125	125	43.151949	6597.504071	0.344553	0.098567	2.449036	2.835975
354388279	49.61	13.06	4047.82	81	81	727.962285	95023.225838	5.474388	1.276021	35.276319	40.846503
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.14	11.86	2883.78	213	213	1121.754071	66320.068973	6.677815	1.295288	27.826454	28.508066
389783905	5.27	21.18	2020.34	368	368	113.442546	14246.700941	0.862278	0.257947	5.322765	6.124004
389783908	12.69	21.54	3026.40	235	0	311.754835	38683.871777	2.359222	0.702596	14.487452	16.628421
389783911.154	22.48	21.53	5349.36	0	238	513.21368	65134.208569	3.917242	1.175169	24.308982	27.998212
389783912	42.8	21.57	15831.43	368	368	1010.889465	127561.588436	7.701448	2.306695	47.634147	54.83288
404935451	8.93	11.81	401.43	43	43	186.605014	17106.448985	1.24308	0.25762	6.606313	7.353343
404935462	10.93	13.09	169.46	15	15	170.443801	21380.560127	1.259024	0.29215	7.971768	9.190604
462392853	0.59	16.65	142.16	162	162	10.35726	949.895997	0.069439	0.017796	0.382993	0.408316
462392854	8.54	21.57	4001.40	457	457	205.737321	25714.895195	1.562089	0.466357	9.617719	11.053654
462392856	13.31	21.52	3289.11	243	243	317.141098	39734.71197	2.409545	0.719699	14.859872	17.08013
462392857	2.84	20.62	156.36	51	51	59.737604	7561.946796	0.453791	0.1347	2.835408	3.250534
462392859	15.35	20.30	794.97	51	51	299.414995	41042.37933	2.343808	0.71268	15.229262	17.642249
462392864	3.8	21.57	2428.32	604	604	91.737943	11415.54794	0.695359	0.207287	4.272905	4.90702
462392865	6.93	21.56	4319.25	604	604	162.123757	20473.241414	1.235737	0.370147	7.645261	8.800508
462392866	1.49	14.78	521.96	288	288	131.658902	10186.374635	0.844117	0.199892	4.245493	4.37864
462392867	2.0	15.28	665.19	288	288	33.679628	4752.572727	0.260622	0.071056	1.779726	2.042921
462392868	10.73	21.54	3898.30	356	356	254.768423	31919.230502	1.935418	0.578216	11.93567	13.720613
462392869	5.82	21.55	3424.73	569	0	154.089655	18231.244432	1.14514	0.335679	6.884988	7.836771
462392870	11.87	21.53	6587.27	545	545	282.198279	35773.371456	2.153197	0.645694	13.352441	15.377333
462392872	7.22	21.53	2699.60	0	374	155.279653	18953.592377	1.167407	0.345845	7.11826	8.147278
5	117.88	12.92	16790.55	142	142	1940.917886	234686.57204	14.19353	3.252545	87.974086	100.881872
516175821	15.44	21.55	4323.12	0	280	354.808895	44106.300883	2.686942	0.8008	16.512426	18.959274
527319195	15.02	21.49	3855.68	253	253	347.937384	45071.392539	2.677769	0.808476	16.768282	19.37413
527319202	5.7	21.55	1657.45	280	280	134.709084	17038.369153	1.027338	0.307911	6.360509	7.324014
527319204	10.95	21.57	2825.61	253	253	261.691747	32998.851073	1.993618	0.596918	12.32435	14.184693
527319205	14.51	21.58	3579.85	243	243	344.040244	42927.057832	2.609692	0.778869	16.056499	18.452373
527319206	35.51	21.57	9038.94	253	253	840.332347	106217.980643	6.405939	1.919859	39.650745	45.658242
549319302	1.34	6.73	369.61	181	181	42.556979	1881.279408	0.237697	0.034829	0.793869	0.808689
549319303	1.84	7.22	354.45	142	142	53.145487	2407.190746	0.298187	0.044316	1.013661	1.034758
549319305	1.48	7.02	389.81	181	181	50.435635	2322.597469	0.284133	0.043966	0.985793	0.998392
549517179#0	75.26	12.72	17319.13	229	229	1410.308678	156377.783401	10.014836	2.24006	59.342464	67.220188
549802402	1.8	10.15	102.04	45	45	75.685699	5417.477624	0.469756	0.083064	2.137976	2.328754
561990751#1	21.72	12.31	5061.17	229	229	646.989158	46471.41692	4.008213	0.762221	18.022815	19.976163
561990751#2	51.12	17.35	11769.95	229	229	1337.064343	150099.668095	9.573923	2.593269	57.974053	64.520979
598399304	8.81	21.54	5453.67	604	604	229.291667	27793.850488	1.719511	0.5081	10.452763	11.947298
598399305	57.13	21.57	13936.29	243	243	1359.807035	170771.619158	10.338496	3.092006	63.816132	73.406888
598399306	9.48	21.58	2357.96	243	243	228.387745	28564.908649	1.734922	0.518028	10.68257	12.278744
598399307	5.51	21.58	1391.39	243	243	131.608652	16692.716374	1.00461	0.301416	6.22789	7.175434
598399308	15.71	21.56	3870.70	243	243	378.912451	47251.008815	2.873723	0.857326	17.680115	20.311041
598399309	11.15	21.57	2763.54	243	243	274.653416	33935.469994	2.075086	0.617252	12.716673	14.5873
6	12.82	12.74	1873.88	142	142	197.175489	23812.589968	1.443455	0.329332	8.923832	10.236031
621945350	23.27	17.46	5391.74	229	229	789.355114	80096.078418	5.479665	1.45804	31.617859	34.429573
621945352	12.95	17.19	3029.02	229	229	587.30124	53110.761467	3.933448	1.007324	21.438257	22.829814
621945353	24.62	15.22	5709.90	229	229	406.510076	55423.992023	3.10592	0.837729	20.854217	23.824322
67446110	17.39	15.62	88.47	5	5	216.447168	34851.016592	1.771794	0.503181	12.835794	14.980925
67446155	22.36	21.57	5712.30	253	253	547.815297	67792.809131	4.142675	1.23283	25.397115	29.141016
67446165	20.72	20.55	942.81	45	45	451.632092	59569.425356	3.485382	1.048039	22.246971	25.606171
67446167	18.96	17.96	269.19	14	14	934.739857	76772.617279	6.115834	1.532963	31.179323	33.000923
67446185	20.58	12.48	20.96	1	1	297.925998	40757.12783	2.288211	0.500705	14.888505	17.519837
6a	16.13	9.16	2363.87	142	142	335.441818	23198.606225	2.056886	0.323309	8.928963	9.972202
7	71.56	9.27	10234.47	142	142	2288.917666	136371.192328	13.558121	2.077709	53.710063	58.620803
77477309	14.35	15.50	2382.77	163	0	378.705729	42271.313207	2.699184	0.702283	16.410467	18.170521
77477317	41.09	15.70	7492.30	181	181	742.158206	99633.290439	5.646451	1.549636	37.635584	42.827901
77477323	8.89	13.10	1674.13	181	181	191.972131	21582.978498	1.371464	0.316247	8.220847	9.277597
77477324#0	47.38	14.79	8633.13	181	181	1195.730422	122229.819758	8.242471	1.991928	47.082148	52.541213
77477329#0	1.62	11.59	317.80	158	158	40.002555	3662.982104	0.267025	0.05452	1.417946	1.574562
77477329#1	0.47	11.06	180.87	201	201	18.375194	1362.327743	0.115491	0.022613	0.546318	0.585607
77477329#2	1.52	11.67	69.79	38	38	44.987386	3810.40975	0.293723	0.060571	1.504267	1.637932
77477329#3	0.87	10.49	283.46	214	214	61.856467	3931.573114	0.375177	0.076041	1.660725	1.690005
77477329#4	1.37	11.68	276.27	157	157	53.411757	4250.57412	0.34289	0.071214	1.705839	1.827136
77477329#5	0.42	11.45	188.72	226	226	20.447436	1488.659165	0.128127	0.026061	0.60702	0.639909
77477329#6	1.68	11.69	93.75	45	45	57.39358	4876.568463	0.3748	0.078125	1.928532	2.096227
77477329#7	0.62	11.07	195.96	187	187	49.32784	3196.266285	0.300526	0.060951	1.343177	1.373931
77477331	13.1	12.85	2195.09	163	163	277.414926	30069.61951	1.955329	0.44144	11.480436	12.925645
77477334#0	0.41	10.29	124.30	142	142	9.829592	781.114019	0.062581	0.010568	0.297824	0.335771
77477334#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#2	3.69	9.70	757.36	181	181	239.366985	14605.764554	1.433417	0.264329	6.063672	6.278391
77477334#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#4	3.16	9.47	520.36	142	142	224.078381	13245.171302	1.331794	0.241277	5.515569	5.693533
77477351	11.82	18.01	350.41	29	29	623.631065	55809.687435	4.173783	1.074938	22.553943	23.989945
77477353	1.22	12.45	289.57	181	181	117.165791	8225.140424	0.729858	0.158966	3.451137	3.535607
77477359	0.97	11.21	198.48	142	142	89.277633	5782.439401	0.544606	0.114066	2.453544	2.485604
77477369#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#1	4.7	11.40	727.26	142	142	202.790872	15160.064262	1.282949	0.278375	6.245047	6.516623
77477369#2	0.54	8.69	154.23	142	142	34.831956	1949.004871	0.204915	0.038462	0.833142	0.837791
77477369#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#4	5.46	12.19	1058.26	181	181	317.457765	23130.509072	1.992507	0.424254	9.540993	9.942761
77477376	1.05	9.57	280.21	181	181	103.037467	5968.41031	0.611061	0.117259	2.543731	2.565553
77477384	0.98	11.71	197.26	142	142	90.004828	5995.711213	0.553107	0.117962	2.536844	2.577279
77477389#0	0.33	9.84	115.90	142	142	5.815084	443.86971	0.036586	0.005968	0.169393	0.190803
77477389#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#2	4.16	8.97	848.00	181	181	238.482746	13755.687803	1.409872	0.254479	5.75953	5.912981
77477389#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#4	2.55	9.89	429.65	142	142	123.36361	7920.617117	0.747404	0.138834	3.25356	3.404735
77477395	36.12	15.56	6592.29	181	181	720.580951	91126.392732	5.361735	1.445572	34.707585	39.171148
77477398	0.56	10.55	181.96	181	181	5.526514	450.051766	0.035531	0.006925	0.176479	0.193458
77477402	120.48	12.64	21874.05	181	181	2164.693478	242989.746473	15.434046	3.433758	91.889289	104.451055
8	2.41	9.42	414.34	142	142	246.463261	13334.487714	1.438947	0.261853	5.667155	5.731916
9	14.79	12.83	2153.10	142	142	340.667541	35315.097171	2.364224	0.530293	13.581771	15.180444
95223234	19.82	13.17	2393.29	119	0	281.737275	37978.135675	2.146506	0.505436	14.05393	16.32521
95223237	12.71	21.56	6361.30	492	492	302.459749	37895.396528	2.29788	0.686648	14.167208	16.289493
95223238	5.33	13.19	676.60	119	119	78.048427	10301.564023	0.590222	0.139953	3.831484	4.428208
95223244	4.49	15.29	638.05	133	133	230.941738	20213.421377	1.530343	0.375734	8.215427	8.688805
95223248	8.47	15.72	1166.81	133	133	113.771324	18348.700718	0.928568	0.266317	6.768147	7.8873
95710171#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#3	3.37	11.85	52.78	14	14	307.807215	20746.097751	1.896538	0.40275	8.733901	8.917793
95710174	6.45	15.74	94.48	14	14	210.424212	21925.480656	1.462448	0.378631	8.622272	9.424758
95710174.113	9.94	15.77	143.42	14	14	145.664067	20849.999989	1.143043	0.321144	7.826932	8.962484
96039762	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96039763	4.25	21.55	1591.91	356	356	103.073513	12909.703896	0.783161	0.233941	4.827413	5.54929
96039766	15.26	21.54	5512.58	356	356	366.263199	45920.584448	2.783535	0.831672	17.171193	19.739153
96065606	15.77	12.42	953.25	59	59	258.93799	27743.232009	1.815666	0.395439	10.504919	11.925652
96065608	3.92	21.45	2498.85	604	604	89.51516	11314.041239	0.682549	0.204512	4.224178	4.863388
96183767	41.74	19.57	587.75	14	14	1478.514557	150337.203675	10.349819	2.82806	58.620469	64.622963
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_1	1.37	21.56	911.78	573	573	32.32128	4134.921888	0.247627	0.074496	1.540607	1.777414
:101_0	0.38	21.57	438.55	732	732	9.139862	1139.144586	0.069357	0.020679	0.426365	0.489666
:102_0	0.38	21.57	341.28	573	573	9.102249	1136.925867	0.069086	0.02062	0.4253	0.488712
:103_0	0.37	21.58	434.27	732	732	8.470901	1088.721381	0.065032	0.019593	0.405324	0.467991
:104_0	0.37	21.58	340.87	573	573	9.565797	1170.98939	0.072052	0.021366	0.439452	0.503355
:105_0	0.01	21.58	168.58	732	732	0.24029	30.306684	0.001832	0.000548	0.011319	0.013027
:106_0	0.01	21.58	134.38	573	573	0.366316	45.217966	0.002766	0.000823	0.016941	0.019437
