link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
249270205#0.177	1.31	9.79	324.43	181	181	47.657446	2330.036911	0.271479	0.042679	0.970774	1.00159
249443656#0	14.67	13.06	2721.33	181	181	549.338266	39096.151458	3.40184	0.671954	15.433704	16.805788
249443656#3	31.9	13.54	5838.18	181	181	820.861601	70327.971045	5.334402	1.121436	26.904889	30.231049
249443656#3.432	12.04	14.39	2238.30	181	181	402.281563	34806.951641	2.637105	0.598176	13.794387	14.961962
25	73.69	12.96	10220.37	138	138	1119.233418	140342.540806	8.293433	1.901369	52.281737	60.327383
251259917	13.59	12.19	2461.05	176	176	258.101443	25191.308819	1.755027	0.376066	9.685136	10.828677
251259918	3.51	9.73	276.05	69	69	111.000152	7163.127448	0.673278	0.124846	2.920228	3.079125
251259919	10.11	11.58	1420.20	135	135	221.382336	19359.44776	1.454848	0.298276	7.537887	8.321809
26	2.0	8.02	358.02	138	138	81.358489	4148.633647	0.468682	0.081584	1.775254	1.78332
27	2.1	17.72	708.07	0	338	1.046377	203.887183	0.009126	0.002712	0.073513	0.087642
28	2.55	15.47	965.97	338	338	25.686938	3784.956202	0.202796	0.056342	1.411391	1.626986
29	3.67	15.92	643.12	162	162	55.736195	8419.440671	0.443043	0.126242	3.130388	3.619144
294492782	17.73	21.54	12993.75	724	724	423.09729	53273.109322	3.220213	0.963605	19.904638	22.899667
30	34.6	12.92	6154.34	176	176	525.983924	65909.343655	3.901006	0.892045	24.560589	28.331669
311202397	3.83	15.24	1193.32	288	288	59.806445	8447.322474	0.462892	0.125758	3.161836	3.631132
311202398#0	4.68	11.70	823.78	162	162	116.550325	8591.426201	0.730624	0.150175	3.455305	3.69308
311202398#1	13.68	11.97	2280.74	162	162	496.544092	39390.84231	3.182698	0.677592	15.868102	16.932384
319611361#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611361#1.82	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611362	9.5	21.54	6872.50	0	724	214.138479	26220.51956	1.61254	0.478094	9.843692	11.270996
319611363	2.71	21.56	1679.72	573	573	63.292912	7942.720274	0.48109	0.143841	2.968671	3.414211
319611365	5.75	21.55	4372.25	732	732	143.481817	17605.083421	1.081064	0.320767	6.60601	7.567616
319611367	8.35	21.57	4908.91	573	573	198.775932	25093.794026	1.514825	0.453743	9.37025	10.786672
319611368	9.01	21.57	6758.36	732	732	213.697033	26678.178482	1.621053	0.483866	9.979386	11.467725
319611370	17.64	21.55	10326.07	579	0	435.424315	53826.588142	3.290465	0.978339	20.168843	23.137579
319611372	13.94	21.56	8113.75	573	573	328.205732	41245.948709	2.496026	0.74658	15.413439	17.729742
319611376	49.13	21.57	36125.96	732	732	1165.426521	147702.848709	8.894054	2.667779	55.113333	63.490687
319615436	5.9	21.29	3365.83	552	0	232.68127	23400.875794	1.629053	0.450331	9.12729	10.058941
319615438	7.06	21.38	5331.63	732	732	162.863171	20254.124586	1.233544	0.367725	7.581626	8.706319
319615439	21.9	21.54	10420.60	471	471	517.777593	65846.86828	3.956432	1.187752	24.562339	28.304552
319615440	11.41	21.42	6666.22	573	573	361.688686	39654.856562	2.611768	0.744287	15.198698	17.045782
319615442	8.41	21.54	4912.38	569	569	199.729602	25116.221602	1.519975	0.454717	9.383819	10.796312
319615443	8.62	21.53	4904.77	0	569	189.298931	23422.086971	1.4304	0.425634	8.777239	10.06808
319615444	377.19	21.57	216253.62	573	573	8986.280359	1130144.767571	68.372354	20.456257	422.245643	485.797419
319615445	3.35	15.31	296.83	81	81	31.008082	5250.426709	0.258585	0.075167	1.92624	2.256928
34634650	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388194	40.32	21.57	18526.24	457	457	969.404722	121349.837646	7.361469	2.199304	45.371127	52.162729
354388196	8.83	21.55	3329.94	368	368	214.188496	26761.433942	1.625683	0.485204	10.012368	11.503513
354388197	9.91	21.56	4631.31	457	457	238.65004	30095.46988	1.817828	0.544325	11.239818	12.936663
354388200	9.66	21.56	5254.72	532	532	235.095688	29140.367629	1.778762	0.529697	10.91234	12.526106
354388205	6.61	19.08	3133.02	457	457	555.608472	42491.503189	3.564565	0.878491	17.624382	18.26506
354388209	20.07	21.55	6432.10	317	317	484.315501	60141.472377	3.666237	1.092307	22.518366	25.852058
354388212	27.55	21.53	11439.47	412	412	663.795367	83298.970553	5.044738	1.507829	31.143254	35.806407
354388214	21.93	21.39	11783.22	532	532	720.985711	77580.537699	5.169977	1.463808	29.845976	33.348265
354388217	13.31	21.57	8174.43	604	604	318.549227	40240.855866	2.427085	0.727332	15.022928	17.2977
354388220	4.9	21.53	1243.30	243	243	109.384623	14143.936885	0.841231	0.253881	5.262155	6.079831
354388221	227.46	21.57	59197.37	260	260	5392.406589	679704.655691	41.063028	12.294732	253.860707	292.173873
354388223	10.62	20.05	553.86	51	51	589.033005	51396.450441	3.9277	1.02696	20.765192	22.092886
354388224	28.18	20.74	5454.28	192	192	600.445397	80256.735234	4.653633	1.410033	29.87649	34.498702
354388229	13.2	11.55	3117.26	229	229	289.398433	25372.785683	1.903369	0.385134	9.857261	10.906696
354388232	11.14	13.03	1588.00	138	138	244.950039	26030.165437	1.716005	0.390948	9.99637	11.189247
354388234	11.1	13.89	1430.56	125	125	218.549252	22510.269079	1.512047	0.362641	8.666634	9.676176
354388235	10.75	15.77	1790.58	162	162	157.063638	23440.341815	1.241704	0.350529	8.734734	10.075964
354388253	2.75	17.93	1020.43	338	338	34.842686	5093.1204	0.275797	0.083469	1.894322	2.189302
354388254	1.96	17.11	361.94	162	162	76.109017	7152.02194	0.514022	0.130767	2.849847	3.074322
354388265	3.45	18.10	493.82	133	133	235.655119	20430.737896	1.561685	0.400679	8.322059	8.782201
354388269	7.86	6.37	1831.64	213	213	248.787866	9130.766404	1.34289	0.17432	3.802685	3.925
354388273#0	6.8	15.64	1150.84	162	162	89.979865	13918.798395	0.722198	0.205075	5.162557	5.983077
354388274#0	2.18	17.95	826.50	338	338	185.856151	14805.557662	1.203074	0.300948	6.140349	6.364197
354388274#1	0.98	18.56	417.30	338	338	28.638909	3253.655929	0.206474	0.058076	1.256817	1.398596
354388275	2.86	15.96	394.28	125	125	38.071299	6214.71991	0.31152	0.090523	2.287489	2.671434
354388279	49.62	13.06	4048.55	81	81	738.968213	94640.293194	5.518988	1.284815	35.244578	40.681885
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.12	11.88	2879.81	213	213	1123.570286	66238.581557	6.686109	1.297737	27.825734	28.473034
389783905	5.26	21.20	2018.90	368	368	113.561022	14381.657027	0.866317	0.259862	5.365192	6.182015
389783908	12.7	21.52	3029.83	235	0	305.798048	37823.987321	2.31142	0.687515	14.176235	16.258795
389783911.154	22.48	21.53	5348.75	0	238	516.63347	65050.004527	3.931456	1.176403	24.30777	27.962014
389783912	42.79	21.57	15828.18	368	368	1021.411289	128500.302836	7.772566	2.325772	48.006008	55.236389
404935451	9.02	11.70	471.12	50	50	184.18632	16118.308812	1.210517	0.250892	6.290848	6.928576
404935462	10.94	13.09	169.54	15	15	183.955163	21808.799599	1.336486	0.312593	8.238495	9.374672
462392853	0.59	16.65	142.16	162	162	10.897215	947.249587	0.072165	0.018219	0.386377	0.407178
462392854	8.54	21.57	4001.92	457	457	203.93479	25575.079686	1.549612	0.463264	9.558956	10.993554
462392856	13.32	21.51	3291.23	243	243	316.628433	39988.821499	2.410652	0.72218	14.934189	17.189361
462392857	2.85	20.54	156.96	51	51	56.310037	7622.427416	0.438752	0.13328	2.829211	3.276534
462392859	15.35	20.30	794.90	51	51	293.726144	39728.118836	2.284982	0.692656	14.761969	17.077307
462392864	3.8	21.56	2429.33	604	604	91.134971	11442.352204	0.692993	0.207203	4.276713	4.918542
462392865	6.93	21.56	4319.89	604	604	162.559351	20530.702418	1.238704	0.37111	7.666089	8.825208
462392866	1.49	14.75	523.14	288	288	134.143242	10377.618246	0.859931	0.203393	4.324078	4.460847
462392867	2.0	15.27	665.99	288	288	30.454908	4439.171355	0.237968	0.06551	1.655117	1.908204
462392868	10.73	21.54	3898.44	356	356	250.162519	31859.53157	1.912698	0.57447	11.882007	13.694953
462392869	5.82	21.55	3424.12	569	0	152.440507	18168.504622	1.135928	0.333777	6.852669	7.809803
462392870	11.86	21.53	6586.01	545	545	282.473888	35626.439757	2.150997	0.644017	13.30742	15.314173
462392872	7.22	21.54	2698.77	0	374	146.671732	18596.340647	1.119296	0.335726	6.940294	7.993715
5	117.5	12.96	15912.62	135	135	1920.358465	232187.660999	14.04565	3.232215	87.103269	99.807676
516175821	15.44	21.56	4322.32	0	280	354.546253	44128.5887	2.686835	0.801021	16.517931	18.968855
527319195	15.02	21.49	3963.67	260	260	348.297142	44771.845786	2.671448	0.804538	16.678599	19.245367
527319202	5.7	21.55	1657.73	280	280	134.245428	16869.737452	1.021171	0.305411	6.30446	7.251527
527319204	10.95	21.57	2903.63	260	260	259.65252	32495.371246	1.970945	0.588888	12.148984	13.96827
527319205	14.5	21.59	3577.87	243	243	344.421264	43288.554645	2.620283	0.783907	16.171228	18.607765
527319206	35.51	21.56	9290.68	260	260	841.786611	106043.288776	6.410056	1.918638	39.61253	45.583148
549319302	1.34	6.70	371.00	181	181	44.373903	1960.854522	0.247897	0.036676	0.829986	0.842895
549319303	1.86	7.13	341.25	135	135	57.60964	2590.632726	0.322916	0.048399	1.095752	1.113611
549319305	1.47	7.04	388.63	181	181	53.18046	2470.696488	0.300215	0.047256	1.051701	1.062052
549517179#0	75.17	12.73	17300.38	229	229	1412.942501	156957.404746	10.04068	2.249879	59.566336	67.469339
549802402	1.8	10.15	102.03	45	45	79.985833	5559.017987	0.493143	0.088601	2.218308	2.389593
561990751#1	21.98	12.16	5123.41	229	229	667.38009	46605.847165	4.101448	0.763556	18.075	20.033965
561990751#2	51.15	17.35	11776.33	229	229	1335.156371	149553.471314	9.553635	2.583135	57.753916	64.286198
598399304	8.81	21.55	5452.93	604	604	228.884041	27710.843146	1.71579	0.506827	10.4228	11.911617
598399305	57.12	21.57	13934.13	243	243	1372.343104	171683.504738	10.419972	3.112256	64.198123	73.798864
598399306	9.48	21.58	2357.29	243	243	232.384941	28697.034342	1.755888	0.522262	10.752408	12.335537
598399307	5.51	21.58	1391.67	243	243	132.335388	16684.445734	1.007696	0.301789	6.230059	7.171878
598399308	15.7	21.57	3869.29	243	243	383.089038	47466.21639	2.898899	0.862955	17.779479	20.403547
598399309	11.15	21.57	2763.91	243	243	269.005097	33339.752664	2.034191	0.605808	12.485779	14.331229
6	12.79	12.77	1777.38	135	135	194.894679	23374.843386	1.423011	0.323996	8.766274	10.047862
621945350	23.26	17.47	5388.01	229	229	779.631831	79931.771968	5.427042	1.448818	31.492779	34.358949
621945352	12.96	17.18	3031.11	229	229	579.978691	52725.884727	3.889777	0.997225	21.25969	22.664376
621945353	24.72	15.16	5732.97	229	229	416.668519	56183.331895	3.175063	0.852117	21.176378	24.150727
67446110	17.84	15.22	217.81	12	12	193.15029	31652.35499	1.577447	0.44588	11.619308	13.605969
67446155	22.37	21.57	5872.35	260	260	544.170263	67923.860856	4.128269	1.232015	25.4111	29.197351
67446165	20.75	20.52	944.12	45	45	453.006345	59668.834379	3.48863	1.049103	22.284273	25.648902
67446167	19.01	17.92	269.78	14	14	938.535278	77084.863901	6.144256	1.537939	31.334616	33.135142
67446185	20.58	12.48	20.96	1	1	297.925998	40757.12783	2.288211	0.500705	14.888505	17.519837
6a	16.05	9.21	2235.98	135	135	334.798579	23251.424443	2.055497	0.325412	8.956273	9.994904
7	71.13	9.32	9671.90	135	135	2246.962993	136486.541241	13.369943	2.072867	53.704964	58.67036
77477309	14.35	15.50	2381.66	163	0	375.131003	42030.522211	2.677308	0.6965	16.304898	18.067017
77477317	41.1	15.70	7493.45	181	181	742.725513	98673.93585	5.627571	1.541288	37.332579	42.415512
77477323	8.89	13.10	1674.61	181	181	195.951702	21705.865102	1.394392	0.320618	8.29044	9.330419
77477324#0	47.53	14.75	8661.89	181	181	1204.529104	121834.539918	8.271689	1.986864	46.942667	52.371308
77477329#0	1.61	11.63	303.83	151	151	38.419138	3522.363029	0.256521	0.052331	1.362732	1.514116
77477329#1	0.46	11.37	175.94	201	201	18.881727	1430.421848	0.11947	0.024006	0.575662	0.614877
77477329#2	1.53	11.64	69.06	38	38	40.944351	3612.849069	0.270455	0.055671	1.412488	1.55301
77477329#3	0.87	10.49	283.54	214	214	60.71062	3863.573614	0.368315	0.074565	1.630886	1.660775
77477329#4	1.37	11.70	276.39	157	157	54.749686	4377.947425	0.351958	0.073336	1.756501	1.881888
77477329#5	0.42	11.44	188.86	226	226	18.813223	1401.081603	0.118545	0.024037	0.567585	0.602264
77477329#6	1.68	11.64	94.14	45	45	55.183834	4647.687374	0.359792	0.075036	1.842059	1.99784
77477329#7	0.62	11.09	188.24	180	180	48.059903	3126.49871	0.293083	0.059505	1.312903	1.343941
77477331	13.1	12.85	2195.82	163	163	272.004433	29765.123822	1.9235	0.432981	11.336349	12.79476
77477334#0	0.41	10.29	118.16	135	135	10.22593	812.067006	0.065125	0.011165	0.310844	0.349076
77477334#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#2	3.68	9.73	754.96	181	181	237.858264	14564.28314	1.425474	0.262882	6.041161	6.26056
77477334#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#4	3.16	9.47	494.70	135	135	224.391854	13266.831268	1.333999	0.243088	5.534234	5.702842
77477351	11.8	18.04	349.97	29	29	658.222371	56880.93267	4.363847	1.113041	23.154625	24.450411
77477353	1.21	12.51	288.22	181	181	121.865522	8473.135657	0.757406	0.165198	3.5654	3.642208
77477359	0.97	11.25	188.10	135	135	88.729525	5761.085024	0.541528	0.113201	2.441204	2.476425
77477369#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#1	4.68	11.46	687.74	135	135	201.705411	15065.251205	1.275661	0.277359	6.210176	6.475866
77477369#2	0.54	8.71	146.38	135	135	36.183272	2024.240959	0.212928	0.040332	0.867862	0.870131
77477369#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#4	5.44	12.23	1054.65	181	181	316.60319	23356.125694	1.993484	0.425536	9.610177	10.039745
77477376	1.05	9.55	280.99	181	181	103.990982	6011.907821	0.616355	0.117732	2.559964	2.584251
77477384	0.98	11.77	186.55	135	135	89.829931	6033.67887	0.553015	0.117486	2.544311	2.593601
77477389#0	0.33	9.87	109.87	135	135	5.683413	430.528819	0.035704	0.005915	0.165204	0.185068
77477389#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#2	4.17	8.94	850.72	181	181	242.105001	13923.073228	1.430546	0.25896	5.839078	5.984931
77477389#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#4	2.52	9.97	405.19	135	135	120.440619	7753.682946	0.730382	0.136847	3.190355	3.332976
77477395	36.1	15.57	6589.83	181	181	722.121531	90736.548448	5.363572	1.444009	34.599283	39.003568
77477398	0.55	10.63	180.61	181	181	5.475121	438.147413	0.035061	0.006837	0.172628	0.188341
77477402	120.45	12.65	21869.39	181	181	2159.884856	242059.610194	15.3939	3.424231	91.567757	104.051226
8	2.39	9.52	389.53	135	135	247.032025	13396.400702	1.443307	0.264467	5.701811	5.758528
9	14.76	12.87	2041.84	135	135	331.941139	33952.830228	2.292949	0.514486	13.092034	14.59486
95223234	19.8	13.19	2389.65	119	0	288.798883	38561.004641	2.192227	0.517637	14.298661	16.575756
95223237	12.71	21.56	6362.39	492	492	307.124274	38218.895698	2.326738	0.693722	14.305226	16.428549
95223238	5.33	13.19	676.64	119	119	73.685388	9970.636434	0.562134	0.133414	3.6924	4.285958
95223244	4.49	15.27	639.12	133	133	233.818584	20134.661651	1.542727	0.376406	8.207429	8.654949
95223248	8.47	15.72	1166.87	133	133	120.233621	19114.796321	0.980768	0.279356	7.071596	8.216609
95710171#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#3	3.39	11.78	53.06	14	14	305.257057	19839.506694	1.864348	0.393627	8.42371	8.528086
95710174	6.45	15.74	94.46	14	14	232.900904	22445.391235	1.586893	0.403622	8.964169	9.648232
95710174.113	9.91	15.83	142.96	14	14	152.767942	21730.676473	1.187865	0.332151	8.150018	9.34105
96039762	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96039763	4.25	21.54	1592.30	356	356	102.331355	12752.399756	0.775697	0.231364	4.772319	5.481671
96039766	15.27	21.54	5513.00	356	356	362.437413	46008.813964	2.767237	0.830239	17.168929	19.777081
96065606	15.78	12.42	953.54	59	59	257.180264	27531.11292	1.799866	0.39121	10.415679	11.834473
96065608	3.92	21.45	2498.64	604	604	90.969675	11290.803903	0.688484	0.205118	4.22753	4.853398
96183767	41.82	19.53	588.83	14	14	1512.46913	150773.850856	10.511733	2.849459	59.002758	64.810648
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_1	1.37	21.57	911.63	573	573	33.769906	4289.312851	0.258028	0.077439	1.600025	1.843779
:101_0	0.38	21.57	438.40	732	732	9.296837	1172.181863	0.0708	0.021202	0.437741	0.503867
:102_0	0.38	21.57	341.40	573	573	9.597747	1143.167008	0.071517	0.021018	0.431045	0.491395
:103_0	0.37	21.57	434.32	732	732	9.090442	1149.779464	0.069344	0.020781	0.429251	0.494237
:104_0	0.38	21.57	341.07	573	573	9.513755	1176.753031	0.071907	0.021398	0.440903	0.505832
:105_0	0.01	21.55	168.85	732	732	0.216614	28.019584	0.001667	0.000503	0.010424	0.012044
:106_0	0.01	21.58	134.37	573	573	0.372666	44.927258	0.00279	0.000823	0.0169	0.019312
