link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-14326205#4	6.34	12.43	215.03	32	32	91.107097	11108.150563	0.669472	0.151907	4.154909	4.774928
-14327505#0	3.72	0.97	801.62	93	93	444.2698	8592.281422	2.225053	0.203805	3.880343	3.693639
-14327505#1	18.35	4.39	1807.50	93	93	1614.277503	45166.972831	8.413796	0.962023	19.59096	19.415879
-14327505#2	20.83	3.82	1037.20	47	47	1916.231865	47509.94554	9.842728	1.033588	20.740444	20.423205
-14327505#3	1.34	10.51	84.19	47	47	154.785608	9263.761549	0.926036	0.185833	3.965887	3.982068
-14328611	0.19	6.35	71.24	76	76	19.126035	838.524637	0.106882	0.016698	0.361652	0.360448
-14333888#0	2.89	7.61	21.09	6	6	108.340146	5571.232685	0.624238	0.103859	2.343249	2.394843
-14333888#1	1.87	9.43	14.23	6	6	36.999012	2595.177913	0.227675	0.036256	1.003506	1.115568
-14333888#2	1.81	9.17	13.95	6	6	116.459061	6695.943646	0.686691	0.117331	2.762541	2.87831
-14333888#3	4.05	8.61	24.24	0	6	122.421026	6805.259123	0.716964	0.123122	2.836086	2.925297
-14333980	12.5	8.67	52.18	4	4	541.495275	30139.450926	3.163755	0.499173	12.233336	12.955765
-156211618#0	14.66	8.30	4691.05	308	308	730.024345	28325.8142	3.979911	0.500645	11.47516	12.176318
-156211618#1	1.17	12.73	475.21	308	308	19.294939	2278.45193	0.139756	0.031611	0.855799	0.979411
-156211618#2	0.68	12.77	323.42	308	308	11.447794	1319.435091	0.082155	0.018661	0.498098	0.567169
-157156090#0	2.63	4.58	36.57	0	14	82.403159	2563.901898	0.433877	0.045393	1.071566	1.102146
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.26	132.25	113	113	86.465019	5066.138408	0.514745	0.102336	2.175687	2.177702
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.99	8.64	630.34	47	8	330.982258	20325.9305	1.967681	0.276339	7.835646	8.737384
-172963174#3	9.12	8.88	453.77	47	47	224.73817	14015.245355	1.33998	0.185074	5.366216	6.024654
-172963174#4	0.03	9.33	25.48	47	47	1.450796	91.147088	0.008717	0.00147	0.036617	0.03918
-172963174#5	3.99	8.98	212.32	47	47	124.441552	7806.486537	0.74488	0.112684	3.051285	3.355715
-193149514	3.31	9.39	267.44	70	70	135.303008	8439.512521	0.812894	0.143437	3.441287	3.627796
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.74	9.87	923.98	219	219	90.149451	6338.734644	0.555407	0.088903	2.437392	2.72478
-207634492	4.68	1.11	1010.11	113	113	562.433257	10786.399721	2.814659	0.256133	4.870502	4.636847
-207634505#0	3.88	2.45	1781.23	306	306	383.239604	9128.390873	1.959724	0.203128	4.046947	3.924044
-207634505#1	4.94	3.09	1982.27	306	306	345.30879	7364.207189	1.744485	0.163795	3.257514	3.165702
-207634523#0	11.4	10.07	3656.71	308	308	258.71421	19847.873372	1.632396	0.279059	7.649076	8.531822
-207634523#1	0.71	9.96	362.22	308	308	25.943194	1470.510413	0.152623	0.026821	0.612778	0.63211
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.77	12.88	691.74	167	167	156.599211	13326.063834	1.02678	0.230326	5.361432	5.728277
-211641909#1	1.07	11.44	247.65	167	167	118.442258	7540.67263	0.719632	0.150474	3.212807	3.241386
-211641911	12.37	12.95	2126.82	167	167	181.556687	23135.661088	1.353743	0.310245	8.59402	9.945055
-212361874#0	5.96	5.44	29.71	0	5	64.486608	2361.117627	0.347558	0.038571	0.954157	1.014971
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.34	217.12	322	322	3.394055	157.541739	0.019191	0.003182	0.068063	0.067721
-212706762#1	3.47	5.20	1409.24	322	322	283.028204	9976.083945	1.523998	0.204227	4.312778	4.288354
-212710688	18.58	11.95	929.97	49	49	312.312592	33162.28195	2.180643	0.460658	12.531807	14.25509
-212710692	12.26	12.96	593.49	47	47	203.231349	24941.76214	1.496648	0.342727	9.327247	10.721416
-212710702	6.52	8.98	331.17	47	47	315.356269	12746.903431	1.729067	0.220214	5.105703	5.479465
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.25	12.64	620.23	171	171	61.081121	6733.714818	0.433139	0.096167	2.554829	2.89454
-216891254#1	6.15	12.63	1115.22	171	171	104.848284	12105.903858	0.754965	0.167202	4.548949	5.203822
-216891254#2	8.77	12.66	1564.10	171	171	144.609449	17221.012355	1.052305	0.23427	6.439494	7.402596
-217344337#0	1.58	12.82	333.66	171	171	27.608847	3179.405126	0.198736	0.044852	1.199987	1.366692
-217344337#1	6.53	12.76	1180.86	171	171	137.514521	14214.441892	0.954007	0.211222	5.453646	6.110182
-217344337#2	0.49	12.04	152.00	171	171	17.442667	1378.920447	0.111463	0.022543	0.547074	0.592739
-217344337#3	1.93	12.44	356.14	154	154	162.447666	11372.04116	1.011318	0.221117	4.780176	4.888313
-217344337#4	1.39	10.24	285.54	154	154	170.000727	9996.559017	1.012814	0.201409	4.290611	4.297065
-217344337#5	1.22	7.54	285.14	154	154	139.619268	6711.409795	0.794503	0.132793	2.882976	2.884953
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.21	1.41	675.64	89	89	398.560889	7625.201683	1.993696	0.179327	3.436933	3.277917
-220232893#1	4.2	2.96	516.30	89	89	249.294432	4958.843257	1.251282	0.11379	2.213247	2.131701
-220232893#2	2.0	10.51	218.38	89	89	36.573712	2722.081962	0.22862	0.039278	1.037724	1.170117
-220232893#3	3.68	12.67	360.67	89	89	61.596589	7208.369198	0.445472	0.09937	2.706133	3.098576
-220232893#4	0.59	12.70	85.51	89	89	10.212332	1218.125384	0.074408	0.016693	0.45644	0.523621
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.65	10.63	131.00	32	32	410.906422	24574.478693	2.457893	0.492065	10.503188	10.563448
-224646232#0	10.25	12.10	553.60	52	52	158.432426	18178.93245	1.135718	0.24848	6.807993	7.814368
-224646232#1	1.21	12.92	82.07	52	52	22.442883	2539.418566	0.160815	0.036673	0.964315	1.091588
-224646232#2	8.52	12.85	462.11	52	52	134.833847	16242.220143	0.986092	0.223025	6.085621	6.981849
-224646232#3	4.07	12.29	231.55	52	52	183.516281	14233.855368	1.169973	0.246805	5.760777	6.118505
-224646232#4	0.02	10.54	24.42	52	52	1.185136	68.865936	0.007011	0.001269	0.028721	0.029603
-224648421#0	15.81	7.64	821.51	0	52	774.522795	27082.740614	4.154271	0.498266	11.11367	11.641996
-226624856	6.31	8.76	301.55	44	44	182.011784	11183.085236	1.084094	0.162218	4.380474	4.807189
-226921792#0	2.08	1.81	79.86	17	17	111.037181	3031.220513	0.576807	0.065274	1.339856	1.303027
-226921792#1	8.37	5.38	157.33	17	17	175.701957	7766.327632	0.977322	0.12088	3.102918	3.338482
-226921792#2	2.05	8.87	43.98	17	17	59.931615	3704.661661	0.356638	0.049214	1.420216	1.592502
-226921792#3	1.02	8.72	26.55	17	17	27.596848	1717.798057	0.164233	0.021415	0.648933	0.738422
-226921792#4	2.01	8.76	43.48	17	17	94.157203	5447.515067	0.55589	0.094826	2.242558	2.341662
-226921792#5	1.05	8.03	27.90	17	17	116.844232	5883.231539	0.671301	0.115854	2.521665	2.52895
-226921792#6	0.62	6.54	22.88	17	17	58.085381	2628.587997	0.326548	0.05208	1.131448	1.129922
-228569586	3.57	9.25	138.74	34	34	293.63907	16959.994548	1.736419	0.31305	7.092828	7.290376
-228569587#0	6.75	10.31	245.02	34	34	209.671781	15337.286771	1.309839	0.238641	6.071315	6.59287
-228569587#1	3.41	7.30	137.99	34	34	356.228796	17124.293332	2.027325	0.339289	7.35218	7.361013
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.22	12.41	905.10	137	137	109.865235	12113.610744	0.777574	0.169309	4.57701	5.207135
-238872916#1	1.34	12.35	236.54	137	137	22.896396	2558.818364	0.163169	0.035066	0.962603	1.09993
-238872916#2	1.46	12.41	253.06	137	137	23.47839	2695.371505	0.168796	0.037161	1.013182	1.158628
-238872916#3	1.62	12.46	273.98	137	137	30.276286	3285.75853	0.213363	0.046878	1.248077	1.412409
-238872916#4	1.43	12.41	248.99	137	137	22.953511	2677.730022	0.165557	0.036092	1.001144	1.151045
-238872916#5	12.07	12.43	1706.05	137	137	211.14838	23733.198544	1.507088	0.328252	8.939769	10.201912
-238872916#6	18.24	12.51	2551.24	137	137	303.716363	34889.640995	2.181719	0.480392	13.112598	14.9976
-238872916#7	36.21	12.72	4959.03	0	137	566.761257	67535.811448	4.123354	0.921729	25.272615	29.030825
-239593895#0	1.77	12.47	191.10	89	89	119.956329	8948.879756	0.758797	0.166208	3.701006	3.846714
-239593895#1	1.64	10.49	186.60	89	89	195.579003	11669.942031	1.169316	0.234655	5.000829	5.016374
-239593895#2	0.74	8.17	117.38	89	89	78.222117	4035.457348	0.451857	0.079847	1.730479	1.734669
-251256098	11.16	9.62	710.81	61	61	270.764715	19332.945616	1.673873	0.267701	7.444144	8.310495
-251256098.111	14.17	2.04	1006.43	61	61	1524.698811	29670.532197	7.638367	0.689801	13.29076	12.754744
-252518642#0	1.81	12.54	351.96	161	161	107.338389	8164.107375	0.68247	0.149609	3.35884	3.509378
-252518642#1	0.95	11.30	220.08	161	161	99.025171	6290.58534	0.601181	0.124776	2.674424	2.704033
-252518644#0	0.64	7.11	197.19	151	151	79.858925	3608.539005	0.449179	0.073065	1.560014	1.551161
-252518644#1	11.25	4.80	1848.41	151	151	797.560107	20897.596473	4.120442	0.438743	9.025618	8.98328
-252518644#2	20.82	11.90	3203.86	151	151	891.835162	64573.99864	5.569525	1.108396	26.056073	27.757575
-252526954	10.46	11.85	782.04	72	72	299.95582	25826.215366	1.964305	0.410275	10.115563	11.101587
-252543837	1.68	12.23	485.61	235	235	36.157884	3699.754291	0.250185	0.053809	1.416013	1.590368
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.75	8.91	48.46	6	0	209.735205	13007.452133	1.252873	0.192936	5.121919	5.591408
-255778743#3	10.56	8.61	66.65	6	6	413.88973	23516.108027	2.428743	0.385838	9.529343	10.108648
-256605510	8.36	10.14	4709.91	541	0	199.180796	15393.051963	1.259079	0.21454	5.918703	6.616871
-26119992#11	8.69	9.96	1224.34	135	0	335.420818	22571.089056	2.052063	0.368808	9.077269	9.702377
-261980637#0	19.02	5.26	3326.47	167	167	1539.787614	36481.436096	7.858959	0.763441	15.631637	15.682469
-261980637#1	6.46	12.37	1143.24	167	167	303.690175	23705.611749	1.94029	0.417802	9.631387	10.189983
-261980637#2	7.48	10.15	1183.95	149	149	513.942769	31399.571631	3.086217	0.60948	13.273704	13.497267
-261980637#3	6.13	10.51	980.17	149	149	244.302925	16243.630282	1.494406	0.29297	6.688711	6.982427
-261980637#4	15.37	4.54	2445.89	149	149	1431.328062	36987.773897	7.386819	0.790728	15.998459	15.899991
-261980637#5	0.52	10.43	144.95	149	149	64.124745	3790.256317	0.382624	0.076871	1.629158	1.629257
-261980638	33.96	4.44	770.75	22	22	2781.556886	65706.456138	14.188525	1.338782	28.18726	28.24562
-262474849#0	2.65	13.07	482.95	160	160	44.081138	5362.189481	0.323514	0.075502	2.01731	2.304977
-262474849#1	8.68	13.05	1387.67	0	160	124.868525	15333.88729	0.918837	0.212336	5.745124	6.591391
-27292882#0	14.33	2.13	2368.71	143	143	1704.57722	31837.80179	8.507377	0.74543	14.237728	13.686465
-27292882#1	13.83	12.53	2032.33	143	143	246.841005	27317.938574	1.751293	0.386163	10.34325	11.742833
-27292882#2	9.82	12.59	1457.72	143	143	209.633686	21820.315157	1.458473	0.324438	8.379132	9.37962
-27292882#3	6.92	11.85	1610.37	220	220	135.180898	12958.844499	0.914404	0.194474	5.003562	5.570458
-27292882#4	1.46	12.81	402.98	220	220	35.460967	3557.06889	0.244195	0.055348	1.382529	1.529029
-287648900	7.89	12.30	1464.89	177	177	193.451637	17322.595817	1.280275	0.260041	6.652314	7.446264
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.8	3.03	208.63	88	88	96.492894	2608.614782	0.500934	0.057155	1.151461	1.121362
-30417987#1	4.84	7.00	485.95	88	88	245.475395	7770.580137	1.299108	0.153186	3.287596	3.340323
-30417987#2	0.02	12.81	34.00	88	88	0.264069	30.353146	0.001902	0.000417	0.011404	0.013048
-30417987#3	6.98	12.27	648.66	88	88	360.007309	27225.803684	2.281546	0.485939	11.123693	11.703155
-30417989#0	1.99	6.67	429.16	159	159	118.440619	5509.578287	0.668706	0.104872	2.341067	2.368345
-30417989#1	1.54	7.01	352.38	159	159	123.824215	5993.499848	0.705342	0.117086	2.564457	2.576355
-30417990#0	8.94	12.45	195.84	21	21	124.937545	15158.923621	0.916568	0.209325	5.681916	6.516183
-30417990#1	10.13	13.01	220.40	21	21	151.298562	20089.740424	1.146229	0.265879	7.434902	8.635741
-30417990#2	15.89	12.51	341.70	21	21	545.557375	47525.889037	3.58931	0.774726	18.813281	20.429306
-304684297#0	2.96	3.93	713.54	171	171	243.037726	8044.457738	1.295058	0.162094	3.48379	3.458033
-304684297#1	34.48	1.35	6500.53	171	171	4158.87076	81156.647771	20.847306	1.920214	36.550059	34.887495
-304688472	1.0	6.07	121.03	68	68	92.794983	3944.117003	0.515293	0.077235	1.692795	1.69542
-304690306	30.6	3.54	7441.82	233	233	2955.913893	61853.443561	14.905208	1.377076	27.142404	26.589428
-307804461	1.37	10.97	86.36	48	48	27.103971	2237.485994	0.176253	0.038941	0.903898	0.961795
-30912861#0	28.74	2.49	643.61	21	21	3081.012266	59831.864245	15.428385	1.366349	26.566581	25.720525
-30912861#1	14.39	10.71	311.56	21	21	259.874145	23469.037022	1.71774	0.303075	8.813129	10.088426
-30912861#2	5.96	10.78	124.90	0	21	92.10157	8405.105939	0.611032	0.109599	3.16149	3.613026
-30912870#0	25.77	6.00	2071.86	78	78	1429.786653	43018.003231	7.50305	0.789019	17.8553	18.492204
-30912870#1	15.4	9.25	1241.64	78	78	686.521095	40035.089769	4.056596	0.673073	16.280681	17.209472
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.75	8.21	134.02	12	0	560.01572	27944.055179	3.199584	0.487307	11.540838	12.012059
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.7	6.21	3278.58	134	134	1524.808328	43095.655609	7.94135	0.841331	18.037752	18.525604
-30912902#1	5.16	11.18	748.34	134	134	392.912831	25459.766157	2.392505	0.482963	10.654433	10.944012
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.37	22.09	21	0	15.307602	1818.566945	0.111174	0.025062	0.680452	0.781726
-31721081#1	2.07	12.83	101.49	42	21	36.640465	4217.946014	0.263221	0.058758	1.586137	1.813118
-31721081#2	8.65	12.78	379.07	42	42	138.666694	16772.575854	1.012676	0.228523	6.263276	7.20983
-31721081#3	0.72	12.85	45.78	42	42	12.33644	1438.405494	0.089437	0.02049	0.542957	0.61831
-31721081#4	4.1	12.82	187.66	42	42	104.296006	10518.220429	0.718912	0.162916	4.078429	4.521326
-321496804#0	5.14	6.56	873.33	149	149	357.444028	12266.346991	1.917084	0.250957	5.265529	5.272867
-321496804#1	1.66	11.70	308.31	149	149	155.985941	10317.345245	0.956461	0.201538	4.358966	4.434952
-321496804#2	0.45	10.13	137.23	149	149	53.165125	3107.486034	0.316213	0.062229	1.331131	1.335767
-321496804#3	6.4	2.10	1446.86	167	167	580.330445	12160.045058	2.928509	0.281182	5.450227	5.227313
-336758567#0	0.78	10.32	80.58	65	65	42.628973	2331.062741	0.248183	0.040238	0.945795	1.002031
-336758567#1	3.91	6.37	302.48	65	65	196.848802	6345.544756	1.043604	0.120405	2.633087	2.727752
-34597437#0	4.62	12.77	359.43	72	72	77.317483	9509.595132	0.569323	0.129164	3.55049	4.087777
-34597437#1	4.54	10.62	359.14	72	72	427.814797	25730.471163	2.559783	0.499799	10.877463	11.060381
-34597437#2	12.63	9.47	945.58	72	72	430.89734	23309.629602	2.500375	0.389062	9.298608	10.019917
-34597437#3	15.6	12.77	1150.04	72	72	279.62297	31474.864152	1.995644	0.441631	11.87112	13.529723
-34683151#0	21.41	11.27	764.26	35	35	632.694585	41903.748439	3.843057	0.630579	16.096687	18.012819
-34683151#1	0.47	12.88	29.24	35	35	7.037973	956.126844	0.053806	0.01224	0.35125	0.411
-34683151#2	2.44	12.92	98.15	35	35	66.638909	6723.597669	0.460755	0.105554	2.618548	2.89018
-34683151#3	0.21	12.20	20.97	35	35	23.602478	1555.406756	0.144746	0.031271	0.662934	0.668597
-34683151#4	0.79	11.30	42.21	35	35	94.016676	5905.380873	0.569378	0.11861	2.523706	2.53845
-34774629#0	4.61	12.71	3065.10	624	0	118.241321	11446.982721	0.804182	0.179598	4.465943	4.92056
-34774629#1	1.5	12.13	1183.13	624	624	67.395732	5122.907876	0.427395	0.089442	2.078073	2.202112
-34774629#2	1.06	11.32	921.61	624	624	59.695361	4223.592648	0.371952	0.078231	1.74782	1.815532
-349620089	0.35	7.22	144.53	143	143	33.129284	1584.008582	0.188235	0.030913	0.677526	0.680899
-349620090#0	12.86	1.20	2675.93	159	159	1253.904322	23001.774543	6.249826	0.551544	10.420085	9.888019
-349620090#1	0.52	7.10	183.53	159	159	10.984287	314.810391	0.05722	0.005958	0.130575	0.135328
-349620090#2	3.93	12.64	684.81	159	159	51.94654	6490.003466	0.384407	0.087802	2.417972	2.789781
-349620090#3	7.19	11.70	1206.98	159	159	497.601977	33254.171869	3.053755	0.623913	13.85186	14.294476
-349620090#4	1.26	6.04	324.90	159	159	99.748129	4220.665172	0.553496	0.082768	1.810258	1.814297
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	2.97	4.43	642.01	159	159	242.061718	6589.506586	1.257936	0.145065	2.910287	2.83262
-35171965#1	1.93	11.95	370.15	159	159	19.009822	2492.643397	0.143265	0.03241	0.918879	1.071485
-35171965#2	0.67	13.02	164.84	159	159	10.200008	1353.107854	0.077294	0.017898	0.500285	0.581645
-35171965#3	2.05	13.00	384.61	159	159	28.630569	3774.226699	0.21618	0.050106	1.397053	1.622383
-35171965#4	1.11	13.03	235.18	159	159	16.552023	2194.669367	0.125276	0.029319	0.813002	0.943396
-35171965#5	5.46	12.56	928.88	159	159	300.417305	22724.881785	1.905002	0.414077	9.336202	9.768397
-35171965#6	1.69	8.70	355.96	159	159	170.20318	9200.814548	0.993328	0.181129	3.932619	3.955027
-35474708	11.02	9.50	1589.17	138	138	399.819334	25669.966532	2.414882	0.410278	10.272674	11.034485
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.65	9.91	4722.26	314	314	508.058649	28131.488665	2.965127	0.462325	11.144576	12.092655
-36748084#1	0.25	12.61	196.44	314	314	4.31584	478.831475	0.030676	0.006821	0.181571	0.205829
