link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-220232893#1	1.94	6.39	322.25	120	120	39.888401	1100.128935	0.207102	0.021238	0.464417	0.472915
-220232893#2	1.81	11.65	265.54	120	120	23.819346	2553.048589	0.166816	0.034931	0.95921	1.097451
-220232893#3	3.68	12.67	486.34	120	120	59.053233	6948.507296	0.428468	0.096599	2.612477	2.986871
-220232893#4	0.58	12.77	114.65	120	120	10.178375	1078.889391	0.071423	0.015957	0.413364	0.463768
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.7	10.47	611.02	147	147	393.875871	23589.071018	2.355662	0.466294	10.043223	10.139875
-224646232#0	10.05	12.34	1137.83	109	109	171.49626	19170.289403	1.220981	0.267817	7.222132	8.240506
-224646232#1	1.22	12.82	173.30	109	109	17.915179	2265.901365	0.133349	0.030255	0.842139	0.974017
-224646232#2	8.52	12.84	969.29	109	109	136.431787	16424.736214	0.99861	0.227049	6.160696	7.060303
-224646232#3	4.05	12.32	483.97	109	109	193.537217	14656.650168	1.227178	0.25994	5.975941	6.300241
-224646232#4	0.02	10.43	51.72	109	109	1.526679	89.138056	0.009059	0.001697	0.037538	0.038317
-224648421#0	18.27	6.61	1990.39	1	109	1078.544355	31750.629248	5.649373	0.621458	13.309773	13.648656
-226624856	6.29	8.80	853.54	125	125	172.814967	10614.682123	1.029005	0.152789	4.150507	4.562855
-226921792#0	2.37	1.59	91.08	17	17	107.472739	2887.413145	0.557203	0.06245	1.277793	1.241209
-226921792#1	8.35	5.39	156.97	17	17	151.915739	7827.283888	0.869485	0.112224	3.054261	3.364679
-226921792#2	2.0	9.12	42.81	17	17	49.299014	3330.844547	0.299939	0.044166	1.273561	1.431808
-226921792#3	0.97	9.13	25.35	17	17	21.427534	1455.215352	0.130473	0.018942	0.554044	0.625544
-226921792#4	1.94	9.09	41.89	17	17	102.581846	6062.08536	0.60825	0.103288	2.479911	2.605842
-226921792#5	1.05	8.02	27.95	17	17	123.560977	6194.251918	0.709485	0.123344	2.664375	2.662643
-226921792#6	0.64	6.37	23.49	17	17	60.010765	2604.293097	0.334485	0.050694	1.115594	1.119482
-228569586	3.59	9.20	956.70	233	233	289.018971	16435.592967	1.703651	0.307668	6.906334	7.064955
-228569587#0	6.8	10.23	1691.49	233	233	195.062518	14614.702977	1.22512	0.218624	5.723137	6.28227
-228569587#1	3.39	7.34	939.46	233	233	355.8841	17120.337659	2.025745	0.339573	7.352475	7.359312
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.32	12.21	2423.30	361	361	119.507849	12493.885022	0.831967	0.177738	4.753247	5.370598
-238872916#1	1.35	12.26	628.23	361	361	29.452075	2952.185717	0.202378	0.043571	1.13466	1.26902
-238872916#2	1.49	12.21	677.75	361	361	29.9629	3001.246888	0.205812	0.044017	1.151951	1.290109
-238872916#3	1.65	12.23	735.18	361	361	29.435807	3088.843915	0.205287	0.044178	1.176179	1.327764
-238872916#4	1.44	12.33	660.57	361	361	28.231677	2942.038313	0.196555	0.042826	1.125041	1.264658
-238872916#5	12.16	12.34	4530.17	361	361	231.360305	24443.437728	1.616808	0.35005	9.306644	10.507206
-238872916#6	18.34	12.44	6759.62	361	361	317.300116	35484.541038	2.258239	0.493479	13.383887	15.253321
-238872916#7	36.35	12.67	13119.45	0	361	625.494847	70397.972773	4.464055	0.994182	26.615507	30.261123
-239593895#0	1.74	12.63	254.45	120	120	98.288037	7554.303891	0.627007	0.139364	3.111713	3.247249
-239593895#1	1.54	11.21	235.29	120	120	171.499965	10753.026242	1.03795	0.214843	4.587361	4.62223
-239593895#2	0.65	9.25	139.65	120	120	76.040563	4216.81842	0.446663	0.084478	1.810702	1.812622
-251256098	10.91	9.84	752.15	66	66	243.567094	18195.059836	1.523557	0.246875	6.965655	7.82136
-251256098.111	12.93	2.23	993.85	66	66	1410.715836	27676.002601	7.072391	0.640193	12.370956	11.897333
-252518642#0	1.81	12.51	252.01	115	115	111.045776	8247.64858	0.701566	0.153741	3.413584	3.545287
-252518642#1	0.95	11.26	157.72	115	115	100.160346	6372.944153	0.608184	0.125803	2.705459	2.739436
-252518644#0	0.64	7.13	136.74	105	105	80.20768	3633.87575	0.451371	0.073568	1.570977	1.562052
-252518644#1	11.5	4.69	1314.15	105	105	840.681867	21364.0518	4.328183	0.451146	9.242264	9.183814
-252518644#2	20.77	11.93	2222.89	105	105	883.78326	63806.447418	5.515149	1.099974	25.777876	27.427633
-252526954	10.33	12.00	589.77	55	55	302.939003	25791.225204	1.980194	0.419967	10.170562	11.086533
-252543837	1.68	12.20	534.70	258	258	32.118736	3397.286836	0.224444	0.048258	1.290578	1.460351
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.55	9.15	47.77	6	0	185.244917	12343.280929	1.124001	0.168786	4.755435	5.305917
-255778743#3	10.24	8.87	64.68	6	6	425.660737	24630.285046	2.505237	0.387352	9.865138	10.587608
-256605510	8.44	10.04	10016.48	1138	0	212.101217	15895.018549	1.330288	0.227823	6.160004	6.832641
-26119992#11	8.7	9.95	1870.19	206	0	318.861617	21589.391345	1.952525	0.345534	8.634314	9.280395
-261980637#0	25.4	3.94	8326.78	313	313	2305.667638	49186.160973	11.645607	1.077893	21.459192	21.144033
-261980637#1	6.58	12.15	2182.47	313	313	326.541371	24698.028769	2.068541	0.438338	10.069668	10.616581
-261980637#2	7.47	10.16	1937.04	244	244	517.549908	31595.453529	3.107889	0.61377	13.361869	13.581467
-261980637#3	6.23	10.34	1632.11	244	244	266.459132	17448.629269	1.624373	0.317232	7.208241	7.500402
-261980637#4	17.58	3.96	4582.59	244	244	1700.514586	41677.382605	8.722728	0.906064	18.146191	17.91597
-261980637#5	0.52	10.44	237.26	244	244	61.6896	3669.846391	0.368551	0.073783	1.572798	1.577499
-261980638	69.75	2.16	5467.58	76	76	8065.785862	155868.02788	40.371282	3.57334	69.448151	67.004552
-262474849#0	2.72	12.77	700.97	227	227	45.227347	5386.932997	0.329449	0.074662	2.018354	2.315616
-262474849#1	8.75	12.94	1985.38	0	227	132.671151	15455.749769	0.957174	0.217084	5.821342	6.643775
-27292882#0	19.91	1.53	5868.34	255	255	2491.45665	44572.330623	12.389995	1.067076	20.105563	19.160849
-27292882#1	14.13	12.26	3702.46	255	255	289.728062	28695.416988	1.980553	0.415938	10.949733	12.334961
-27292882#2	9.82	12.60	2599.21	255	255	210.796227	21846.615187	1.464607	0.325259	8.395456	9.390925
-27292882#3	7.01	11.70	2832.84	382	382	143.241802	13292.046264	0.959563	0.199716	5.143452	5.71369
-27292882#4	1.48	12.66	708.39	382	382	26.844913	2991.169129	0.191068	0.043218	1.137216	1.285776
-287648900	10.26	9.46	3271.58	304	304	412.348532	20659.917798	2.356007	0.349572	8.231835	8.880931
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	6.06	0.40	662.55	37	37	830.542114	14296.485409	4.117719	0.350453	6.514405	6.145817
-30417987#1	19.63	1.73	828.00	37	37	2239.532196	39412.633071	11.121774	0.949996	17.822893	16.942808
-30417987#2	0.02	13.21	13.87	37	37	0.193277	22.217774	0.00139	0.000317	0.008408	0.00955
-30417987#3	6.65	12.90	259.60	37	37	316.761809	25488.990038	2.044893	0.453793	10.361974	10.956565
-30417989#0	2.07	6.40	910.98	324	324	136.701633	6008.026292	0.763634	0.115945	2.56338	2.582612
-30417989#1	1.91	5.66	889.40	324	324	164.725117	6446.883424	0.902177	0.130147	2.782863	2.771266
-30417990#0	8.96	12.42	196.23	21	21	103.670361	13713.344914	0.781389	0.179718	5.058639	5.894798
-30417990#1	10.13	13.01	220.40	21	21	141.953402	20006.971076	1.096896	0.25498	7.328673	8.60017
-30417990#2	15.83	12.55	340.45	21	21	551.953807	47380.114349	3.621433	0.783796	18.839231	20.366634
-304684297#0	4.74	2.46	2294.33	344	344	357.238367	9965.448274	1.85992	0.208741	4.363675	4.283836
-304684297#1	37.9	1.22	14373.53	344	344	4372.858906	84156.730285	21.890047	1.991232	37.929198	36.177215
-304688472	1.0	6.04	253.83	142	142	91.906069	3921.095588	0.510767	0.077061	1.684736	1.685523
-304690306	16.28	6.65	2801.55	165	165	977.76241	29115.970143	5.129998	0.562402	12.12716	12.516099
-307804461	1.62	9.22	124.07	58	58	42.195704	2751.303777	0.257077	0.049155	1.119856	1.182668
-30912861#0	23.98	2.98	920.80	36	36	2325.173977	47417.293257	11.693227	1.048949	20.84818	20.383699
-30912861#1	14.95	10.32	554.75	36	36	304.373393	25012.452051	1.954984	0.327646	9.461411	10.751892
-30912861#2	6.24	10.30	224.18	0	36	103.883577	8648.444104	0.669063	0.109248	3.244019	3.717639
-30912870#0	32.16	4.81	6231.63	188	188	2158.965102	55869.788366	11.125147	1.101624	23.708146	24.016956
-30912870#1	15.32	9.30	2976.27	188	188	694.190046	40313.268317	4.098772	0.681624	16.421547	17.329046
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.61	8.32	133.19	12	0	586.351598	29847.792581	3.3655	0.526759	12.355851	12.830383
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.5	5.77	14058.35	534	534	1750.494365	47512.417163	9.074628	0.949274	20.070664	20.424266
-30912902#1	5.03	11.47	2908.00	534	534	334.692291	22462.754406	2.055543	0.417484	9.329631	9.655735
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.12	59.12	57	0	14.01287	1617.74822	0.10054	0.023601	0.614188	0.6954
-31721081#1	2.04	13.07	287.22	121	57	37.130391	4295.073784	0.267379	0.062232	1.628817	1.846268
-31721081#2	8.51	12.99	1073.92	121	121	132.469291	16527.583	0.981374	0.2256	6.169412	7.104514
-31721081#3	0.71	12.99	130.46	121	121	11.277103	1403.430537	0.083555	0.019205	0.524263	0.603276
-31721081#4	4.04	13.00	533.20	121	121	98.022785	10114.942489	0.680508	0.155525	3.912644	4.347975
-321496804#0	5.4	6.24	1503.42	244	244	376.76754	12521.636603	2.011082	0.25802	5.387508	5.382614
-321496804#1	1.66	11.72	503.73	244	244	153.821349	10227.592329	0.944432	0.19961	4.318833	4.396371
-321496804#2	0.45	10.23	222.54	244	244	53.455159	3136.838767	0.318288	0.063068	1.34521	1.348384
-321496804#3	5.24	2.57	1964.25	277	277	445.728561	10099.206073	2.267134	0.228201	4.497403	4.341384
-336758567#0	0.8	10.09	257.42	203	203	44.587956	2346.899171	0.2577	0.041601	0.963374	1.008838
-336758567#1	4.1	6.07	990.75	203	203	197.269933	6796.655355	1.056084	0.127694	2.817057	2.92166
-34597437#0	4.52	13.06	268.59	55	55	74.539026	9048.858494	0.546481	0.126855	3.401792	3.889721
-34597437#1	4.67	10.32	282.43	55	55	489.480627	28161.372826	2.899805	0.560677	12.011625	12.105312
-34597437#2	13.33	8.97	762.30	55	55	488.650417	22975.475657	2.758532	0.394182	9.233708	9.876316
-34597437#3	15.41	12.93	867.61	55	55	269.304639	31036.96945	1.936973	0.434837	11.679543	13.341488
-34683151#0	18.39	13.12	75.02	4	4	233.578848	33003.473514	1.810385	0.431974	12.160785	14.186812
-34683151#1	0.46	13.09	3.29	4	4	6.165825	863.936617	0.047727	0.01184	0.321152	0.37137
-34683151#2	2.42	13.03	11.12	4	4	49.659408	4593.938849	0.334132	0.075899	1.821197	1.97473
-34683151#3	0.2	12.76	2.29	4	4	26.817351	1739.820447	0.164021	0.036109	0.748701	0.747866
-34683151#4	0.76	11.69	4.66	4	4	96.158065	6066.395489	0.583363	0.123557	2.60101	2.60766
-34774629#0	4.68	12.53	7694.80	1545	0	124.7232	11766.894822	0.841808	0.186108	4.607334	5.058076
-34774629#1	1.5	12.18	2917.00	1545	1545	52.688834	4282.649356	0.340254	0.072118	1.715713	1.840923
-34774629#2	1.02	11.72	2204.35	1545	1545	52.988206	3923.469498	0.334164	0.071375	1.612887	1.686523
-349620089	0.38	6.69	328.64	301	301	36.65604	1664.545532	0.206219	0.032963	0.715823	0.71552
-349620090#0	10.48	1.47	4442.83	324	324	940.27447	18324.045119	4.712015	0.431535	8.26073	7.877114
-349620090#1	0.89	4.12	647.12	324	324	39.790016	784.908567	0.199517	0.017781	0.347611	0.337416
-349620090#2	3.96	12.54	1404.08	324	324	49.49925	6166.493489	0.366576	0.08421	2.301185	2.650717
-349620090#3	7.21	11.66	2469.57	324	324	513.950348	34009.155451	3.145838	0.63885	14.16916	14.619013
-349620090#4	1.91	3.98	1004.99	324	324	164.026769	5305.22772	0.871689	0.109649	2.306068	2.280533
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.68	2.81	2064.62	324	324	432.655405	9629.283502	2.197064	0.220936	4.303404	4.139379
-35171965#1	1.95	11.87	759.55	324	324	19.351091	2316.568311	0.141361	0.03191	0.868218	0.995796
-35171965#2	0.67	13.11	333.59	324	324	10.518866	1306.92866	0.077855	0.018196	0.489807	0.561793
-35171965#3	2.03	13.14	775.67	324	324	29.618119	3789.447839	0.2211	0.051641	1.411323	1.628924
-35171965#4	1.1	13.15	474.72	324	324	16.878189	2147.643267	0.125878	0.029501	0.801362	0.923181
-35171965#5	5.42	12.67	1876.55	324	324	308.12112	23298.577499	1.954746	0.427335	9.586941	10.014999
-35171965#6	1.68	8.74	721.85	324	324	169.588307	9222.894167	0.991036	0.181263	3.939449	3.964518
-35474708	11.29	9.27	1723.59	146	146	434.598142	26890.916961	2.60133	0.432424	10.787531	11.559331
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.37	10.10	4509.71	306	306	460.613392	26649.334934	2.711744	0.426787	10.460909	11.455535
-36748084#1	0.25	12.71	190.01	306	306	3.782128	444.533854	0.02738	0.006071	0.166533	0.191087
