link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.2	8.08	95.78	20	20	127.958844	6957.694037	0.743412	0.11411	2.8226	2.990843
-128825640#1	12.38	8.97	247.31	0	20	270.584898	17068.744166	1.619198	0.232378	6.578649	7.337231
-13278020#0	1.77	12.65	551.04	257	257	29.05834	3415.867097	0.210527	0.047217	1.283319	1.468338
-13278020#1	2.76	12.69	804.75	257	257	49.546654	5583.578997	0.353825	0.079548	2.114939	2.400144
-13278020#2	1.59	12.63	505.40	257	257	77.182035	6210.719396	0.49842	0.110703	2.528292	2.669707
-13278020#3	0.89	11.90	331.20	257	257	85.193172	5711.489414	0.524267	0.111682	2.41224	2.455105
-13278020#4	0.74	10.69	304.02	257	257	85.089753	5170.452577	0.510898	0.103303	2.209483	2.222541
-13278020#5	3.31	2.12	1428.48	257	257	349.072761	7897.456056	1.775469	0.179576	3.52188	3.394909
-13278020#6	4.58	4.38	1455.20	257	257	279.73432	6381.203249	1.423179	0.139142	2.79229	2.74312
-13278020#7	2.26	10.11	701.11	257	257	170.140811	10079.17836	1.014716	0.196456	4.248334	4.332592
-13278020#8	0.52	10.68	247.05	257	257	58.723397	3576.959669	0.352775	0.071309	1.527536	1.537571
-13278159#0	12.58	2.29	2007.88	137	137	1252.273924	25034.134435	6.289703	0.580494	11.207892	10.761626
-13278159#1	1.65	10.20	289.67	137	137	43.222224	2880.709597	0.263106	0.044064	1.118368	1.238305
-13714843#0	1.83	13.09	130.55	61	0	35.408381	4206.97876	0.257607	0.059872	1.587407	1.808401
-13714843#1	14.52	13.02	907.73	61	61	217.245607	27883.921775	1.622326	0.374538	10.360938	11.986131
-13714843#2	14.28	12.83	893.43	61	61	367.31069	35117.246441	2.485401	0.545759	13.66805	15.095389
-13714843#3	19.96	3.79	1845.36	87	87	1703.868943	37119.31999	8.62454	0.81099	16.186674	15.956739
-13715172	23.37	11.95	1045.98	44	44	825.268139	64404.554526	5.256588	1.061278	25.619537	27.68476
-13715172.291	23.92	0.72	1341.91	44	44	2928.150666	50233.819117	14.512596	1.229343	22.882228	21.594678
-13797599#0	4.37	11.69	224.38	47	47	294.474992	19926.115777	1.812812	0.372312	8.28986	8.565342
-13797599#1	26.85	7.08	1953.78	71	71	1830.910794	62955.285933	9.806016	1.219402	26.337154	27.062368
-13797599#10	0.37	12.97	32.49	44	44	4.47343	577.977608	0.03359	0.007612	0.214162	0.248449
-13797599#2	12.76	2.53	790.73	54	54	1379.185146	25675.452374	6.881301	0.598729	11.46016	11.037397
-13797599#3	4.49	11.87	264.29	54	54	319.340846	22041.401741	1.976876	0.412345	9.170462	9.474603
-13797599#4	22.91	1.41	1156.24	44	44	2446.404929	43908.692874	12.169413	1.051375	19.833595	18.875553
-13797599#5	5.74	12.92	268.94	44	44	87.22361	11076.314453	0.650466	0.149003	4.12255	4.761244
-13797599#6	9.93	12.91	452.99	44	44	141.513251	18336.869312	1.062579	0.243044	6.797981	7.882257
-13797599#7	4.08	12.95	195.81	44	44	57.713056	7254.568552	0.428917	0.09913	2.709966	3.118434
-13797599#8	2.87	12.96	142.39	44	44	44.907554	5648.715814	0.334703	0.076631	2.107612	2.428146
-13797599#9	4.41	12.97	210.30	44	44	56.929596	7953.270716	0.440764	0.102211	2.920762	3.418782
-13797704#0	5.48	8.54	283.62	47	47	138.943884	8121.119336	0.818293	0.120978	3.177465	3.490968
-13797704#1	1.32	11.80	80.83	47	47	10.122722	1165.576167	0.073054	0.016183	0.437311	0.501033
-13798697	11.31	12.45	456.11	39	39	487.675066	38497.956957	3.122977	0.662992	15.524596	16.548572
-14326205#0	2.48	12.15	51.67	18	18	27.9672	3597.765192	0.208418	0.047252	1.331102	1.54653
-14326205#1	4.24	12.91	82.86	18	18	49.883799	7584.095896	0.396664	0.091253	2.738218	3.260095
-14326205#2	0.58	12.97	17.03	18	18	7.742969	1082.453332	0.059795	0.014134	0.398453	0.465302
-14326205#3	1.07	12.91	25.97	18	18	22.245055	2420.20665	0.156717	0.035585	0.924214	1.040343
-14326205#4	6.36	12.39	215.74	32	32	85.096021	10321.474087	0.621219	0.141751	3.862148	4.436768
-14327505#0	3.75	0.96	807.58	93	93	439.291088	8501.786021	2.200183	0.201259	3.837102	3.654737
-14327505#1	18.05	4.46	1778.04	93	93	1588.258561	44963.783621	8.292785	0.963007	19.542558	19.32851
-14327505#2	20.36	3.91	1013.91	47	47	1839.650474	45329.648293	9.441063	0.98335	19.763971	19.48597
-14327505#3	1.32	10.68	82.81	47	47	151.847604	9191.864497	0.910927	0.183863	3.929401	3.951162
-14328611	0.19	6.33	71.47	76	76	19.891616	864.211405	0.110944	0.017077	0.371786	0.37149
-14333888#0	2.86	7.68	20.89	6	6	103.648216	5209.659962	0.592926	0.090001	2.145614	2.23943
-14333888#1	1.9	9.30	14.44	6	6	43.244527	2939.013619	0.264454	0.043947	1.15641	1.263366
-14333888#2	1.77	9.37	13.66	6	6	79.199739	4740.631031	0.471898	0.085194	1.9678	2.037796
-14333888#3	3.88	8.98	23.23	0	6	130.350265	7620.067673	0.77322	0.14199	3.199128	3.275537
-14333980	12.55	8.63	52.40	4	4	574.786761	31545.717006	3.352673	0.549672	12.996431	13.560227
-156211618#0	17.51	6.95	6495.38	357	357	1045.923878	33968.66759	5.551389	0.638069	14.05754	14.602075
-156211618#1	1.19	12.56	558.10	357	357	19.329615	2192.091195	0.138353	0.030802	0.827496	0.942288
-156211618#2	0.69	12.62	379.40	357	357	9.220941	1148.192533	0.06797	0.015111	0.42565	0.493561
-157156090#0	2.62	4.61	36.33	0	14	98.424098	3153.64611	0.520366	0.05562	1.316836	1.355658
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.7	10.40	187.10	162	162	83.788384	4974.579225	0.500319	0.099957	2.131816	2.138345
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.03	8.61	633.14	47	8	329.732946	20146.267158	1.958676	0.277978	7.791576	8.660149
-172963174#3	9.11	8.89	453.46	47	47	222.866725	14273.397017	1.337007	0.185657	5.441657	6.135624
-172963174#4	0.03	9.51	25.01	47	47	1.694414	106.031584	0.010187	0.001795	0.043185	0.045579
-172963174#5	4.0	8.95	213.10	47	47	132.801374	8099.417866	0.78999	0.119616	3.186743	3.481633
-193149514	3.27	9.52	263.78	70	70	129.850007	8282.437811	0.78433	0.139699	3.367319	3.560275
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.66	10.10	903.35	219	219	75.34499	6013.050188	0.480236	0.080992	2.288476	2.584778
-207634492	4.7	1.11	1455.55	162	162	560.470065	10931.072698	2.80912	0.258306	4.930888	4.699033
-207634505#0	3.88	2.46	1777.32	306	306	391.030853	9217.987903	1.997344	0.20582	4.089569	3.962562
-207634505#1	4.95	3.08	1985.74	306	306	354.171313	7581.036865	1.78985	0.168359	3.350932	3.258911
-207634523#0	11.43	10.05	3664.58	308	308	266.065169	20183.771279	1.673798	0.285425	7.79211	8.676211
-207634523#1	0.71	9.90	364.17	308	308	27.632129	1539.887458	0.162115	0.028896	0.647777	0.661932
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.84	693.61	167	167	157.159195	13254.626714	1.026896	0.229126	5.335511	5.69757
-211641909#1	1.08	11.37	249.18	167	167	119.699152	7570.496492	0.726099	0.151393	3.228169	3.254206
-211641911	12.41	12.91	2133.73	167	167	192.687718	23942.845975	1.422516	0.326186	8.931849	10.292026
-212361874#0	4.66	6.95	23.24	0	5	124.20333	5387.940473	0.689122	0.087973	2.188418	2.316088
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.22	254.48	371	371	3.331628	154.713812	0.018839	0.00312	0.0668	0.066505
-212706762#1	3.2	5.63	1501.11	371	371	247.33634	9326.233795	1.346192	0.188363	4.01494	4.008997
-212710688	18.52	11.99	927.08	49	49	310.346333	32665.661325	2.160562	0.457439	12.365615	14.04161
-212710692	12.21	13.01	591.13	47	47	175.317512	23111.86979	1.321062	0.308937	8.559194	9.934826
-212710702	6.49	9.02	329.70	47	47	331.41261	13061.676028	1.809018	0.223123	5.211377	5.614787
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.62	621.12	171	171	63.141312	6748.297817	0.442749	0.098284	2.574577	2.900807
-216891254#1	6.17	12.58	1119.62	171	171	100.932843	11768.288953	0.728936	0.16178	4.415631	5.058696
-216891254#2	8.75	12.69	1559.64	171	171	139.670885	16724.437959	1.018981	0.227479	6.251253	7.189139
-217344337#0	1.59	12.78	334.73	171	171	24.274441	2918.710397	0.177533	0.040303	1.094298	1.254631
-217344337#1	6.53	12.76	1180.97	171	171	135.080588	14179.997421	0.941641	0.20827	5.42256	6.095378
-217344337#2	0.49	12.08	151.49	171	171	16.323227	1292.389407	0.104191	0.02071	0.509969	0.555544
-217344337#3	1.92	12.53	353.59	154	154	163.51168	11500.150746	1.019274	0.223208	4.830035	4.943381
-217344337#4	1.38	10.30	283.95	154	154	174.544319	10238.501789	1.039555	0.207784	4.404344	4.401063
-217344337#5	1.23	7.52	286.01	154	154	139.136588	6683.083815	0.791646	0.132307	2.871281	2.872776
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	3.69	1.60	692.35	104	104	336.777987	6504.432267	1.686016	0.152166	2.927013	2.79612
-220232893#1	3.72	3.33	535.54	104	104	216.18378	4311.675805	1.08527	0.098349	1.920067	1.853498
-220232893#2	1.93	10.89	246.26	104	104	34.101589	2615.797011	0.214978	0.037342	0.99316	1.124429
-220232893#3	3.65	12.78	417.92	104	104	52.269003	6720.167525	0.389213	0.087846	2.483495	2.888722
-220232893#4	0.58	12.77	99.36	104	104	10.457225	1254.8122	0.076221	0.017069	0.46914	0.539391
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.7	10.48	132.91	32	32	411.910158	24582.392272	2.461869	0.488415	10.483452	10.566857
-224646232#0	10.23	12.13	552.26	52	52	164.7326	18408.067526	1.171218	0.258347	6.945175	7.912856
-224646232#1	1.23	12.73	83.32	52	52	20.571258	2491.723121	0.150439	0.034044	0.932257	1.071087
-224646232#2	8.54	12.82	463.16	52	52	127.646822	16139.674118	0.949898	0.21652	6.003236	6.937772
-224646232#3	4.06	12.32	230.92	52	52	179.395916	13912.139167	1.14425	0.241572	5.634315	5.980213
-224646232#4	0.02	10.53	24.46	52	52	1.361031	80.360121	0.008096	0.001502	0.03364	0.034543
-224648421#0	15.86	7.62	823.90	0	52	760.23609	26308.40496	4.067892	0.473984	10.717598	11.309158
-226624856	6.23	8.88	297.64	44	44	174.515914	10893.96102	1.04269	0.153829	4.236574	4.68291
-226921792#0	2.21	1.70	85.11	17	17	116.01926	3050.401026	0.599857	0.065872	1.348962	1.311275
-226921792#1	8.48	5.31	159.44	17	17	183.853883	7800.211822	1.015084	0.121911	3.1199	3.353053
-226921792#2	2.05	8.90	43.85	17	17	49.657185	3183.927311	0.298243	0.042731	1.222054	1.368655
-226921792#3	0.99	8.93	25.93	17	17	27.256332	1676.30623	0.162498	0.024905	0.660282	0.72058
-226921792#4	1.99	8.86	42.96	17	17	103.930661	6033.571246	0.613635	0.102673	2.46821	2.593587
-226921792#5	1.06	7.93	28.27	17	17	123.513533	6145.163402	0.70798	0.121876	2.640224	2.641543
-226921792#6	0.64	6.28	23.81	17	17	58.600177	2606.253467	0.328458	0.052302	1.126434	1.120321
-228569586	3.52	9.37	137.02	34	34	290.740023	16616.180108	1.716196	0.312986	6.992724	7.142578
-228569587#0	6.73	10.34	244.28	34	34	201.426142	14961.883614	1.263187	0.229808	5.898865	6.431502
-228569587#1	3.32	7.50	134.32	34	34	348.510474	17073.501235	1.991229	0.33835	7.328516	7.339174
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.25	12.35	909.24	137	137	108.860664	12071.541073	0.772624	0.167745	4.554811	5.189052
-238872916#1	1.34	12.34	236.81	137	137	23.085418	2499.638157	0.162572	0.035414	0.948042	1.074489
-238872916#2	1.46	12.41	253.11	137	137	28.357394	2870.347167	0.195287	0.042299	1.102127	1.233841
-238872916#3	1.62	12.42	274.83	137	137	28.287035	3212.140937	0.202354	0.044243	1.208276	1.380765
-238872916#4	1.43	12.43	248.64	137	137	25.323037	2820.375969	0.179865	0.039422	1.064979	1.212362
-238872916#5	12.07	12.43	1705.82	137	137	210.756945	23512.778317	1.498942	0.327272	8.870905	10.107161
-238872916#6	18.21	12.53	2546.56	137	137	297.915756	34757.372776	2.152827	0.476059	13.038331	14.940744
-238872916#7	36.24	12.71	4964.18	0	137	567.494788	67655.017819	4.130744	0.922549	25.315116	29.082068
-239593895#0	1.77	12.46	223.44	104	104	122.021884	9005.612759	0.769777	0.168638	3.734587	3.8711
-239593895#1	1.64	10.53	217.26	104	104	191.067735	11448.911467	1.1434	0.229474	4.899942	4.921364
-239593895#2	0.73	8.27	135.50	104	104	78.413375	4083.581335	0.453898	0.080796	1.750594	1.755354
-251256098	11.12	9.66	708.39	61	61	261.870486	18829.752617	1.621109	0.256252	7.220073	8.094197
-251256098.111	13.45	2.15	955.25	61	61	1411.243323	27910.88779	7.079984	0.642429	12.45847	11.9983
-252518642#0	1.81	12.55	351.76	161	161	107.734745	8137.146478	0.683797	0.149786	3.353075	3.497788
-252518642#1	0.95	11.28	220.41	161	161	98.026132	6243.756679	0.595484	0.12361	2.652806	2.683904
-252518644#0	0.62	7.29	192.15	151	151	77.93587	3593.863797	0.440097	0.072624	1.552634	1.544851
-252518644#1	11.48	4.70	1885.47	151	151	808.524489	20990.401563	4.172903	0.441765	9.078173	9.023179
-252518644#2	20.83	11.89	3205.42	151	151	896.839466	64547.715691	5.593947	1.11413	26.093275	27.746272
-252526954	9.87	12.55	737.96	72	72	274.601535	25577.107281	1.845644	0.405051	10.000281	10.99449
-252543837	1.68	12.23	485.89	235	235	32.472657	3397.603237	0.225929	0.048605	1.29398	1.460487
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.7	8.97	48.74	6	0	182.689042	12085.235224	1.104294	0.153971	4.582258	5.195011
-255778743#3	10.58	8.59	66.79	6	6	471.848995	26343.920373	2.754942	0.417331	10.580243	11.324243
-256605510	8.38	10.12	4723.08	541	0	200.079685	15409.826481	1.263765	0.216157	5.934662	6.62408
-26119992#11	8.7	9.95	1222.60	135	0	328.101212	22216.897563	2.009495	0.357239	8.894249	9.550132
-261980637#0	18.48	5.42	3232.17	167	167	1461.49301	35210.201003	7.474004	0.727967	15.016885	15.135991
-261980637#1	6.43	12.44	1137.11	167	167	304.786083	23957.292958	1.951514	0.421463	9.724955	10.298169
-261980637#2	7.55	10.05	1195.86	149	149	532.868101	31569.956244	3.17688	0.614535	13.35032	13.57052
-261980637#3	6.08	10.60	972.45	149	149	244.458371	16451.6263	1.500062	0.296234	6.768732	7.071834
-261980637#4	15.34	4.54	2441.82	149	149	1435.246234	37326.461921	7.412493	0.797254	16.140754	16.045577
-261980637#5	0.53	10.28	147.10	149	149	62.870101	3706.275185	0.374766	0.07451	1.589143	1.593159
-261980638	23.12	6.53	524.57	22	22	1253.296878	40263.467881	6.635274	0.72568	16.675671	17.308051
-262474849#0	2.65	13.07	482.95	160	160	43.77857	5436.688017	0.32404	0.075543	2.037837	2.337002
-262474849#1	8.69	13.05	1388.43	0	160	123.703454	15463.81165	0.915825	0.212205	5.778513	6.647241
-27292882#0	14.93	2.04	2727.24	158	158	1770.560681	33101.732495	8.837518	0.776712	14.817551	14.2298
-27292882#1	13.88	12.48	2253.87	158	158	250.508529	27577.585635	1.77324	0.39021	10.446133	11.854444
-27292882#2	9.84	12.57	1614.20	158	158	199.491329	21043.886362	1.3934	0.30904	8.053773	9.045871
-27292882#3	6.82	12.02	1587.37	220	220	128.804673	12813.460113	0.88073	0.190123	4.925187	5.507963
-27292882#4	1.47	12.75	404.83	220	220	32.731761	3386.573453	0.227077	0.051523	1.306722	1.455742
-287648900	8.55	11.35	2063.23	230	230	247.347066	17915.097667	1.539478	0.278156	6.950955	7.700981
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.07	2.27	278.95	88	88	135.35134	3252.96252	0.69308	0.073472	1.447756	1.398357
-30417987#1	5.48	6.19	549.39	88	88	340.779445	9242.095356	1.767633	0.190905	3.966216	3.972908
-30417987#2	0.02	12.83	33.95	88	88	0.253411	29.936588	0.001845	0.000423	0.011276	0.012868
-30417987#3	6.94	12.35	644.61	88	88	369.233246	27599.249515	2.334134	0.500111	11.328083	11.863674
-30417989#0	1.99	6.67	428.90	159	159	117.04919	5460.966632	0.661294	0.10425	2.322564	2.347448
-30417989#1	1.55	6.98	353.60	159	159	124.163898	5931.34599	0.705374	0.115956	2.539312	2.549639
-30417990#0	9.05	12.31	198.07	21	21	118.997574	15448.618237	0.896212	0.203462	5.716989	6.64072
-30417990#1	10.15	12.98	220.79	21	21	145.996515	19071.908162	1.104524	0.256388	7.089377	8.198214
-30417990#2	15.86	12.53	341.12	21	21	548.943986	46297.268948	3.58219	0.771367	18.461753	19.901164
-304684297#0	3.12	3.73	750.39	171	171	263.869902	8641.031664	1.404342	0.176742	3.756907	3.714478
-304684297#1	34.46	1.35	6496.48	171	171	4127.425013	80748.844793	20.694397	1.908447	36.355253	34.712184
-304688472	0.99	6.14	119.70	68	68	91.150107	3929.842657	0.50757	0.077269	1.688549	1.689282
-304690306	31.25	3.47	7597.33	233	233	3029.139802	62840.178075	15.262129	1.404128	27.612261	27.013618
-307804461	1.38	10.83	87.41	48	48	23.341762	2043.397627	0.154183	0.03337	0.809705	0.878367
-30912861#0	28.73	2.49	643.49	21	21	2992.135349	57748.017732	14.974136	1.31736	25.631512	24.824739
-30912861#1	14.31	10.78	309.74	21	21	268.983808	24269.931331	1.778189	0.317328	9.140204	10.432693
-30912861#2	5.93	10.83	124.35	0	21	94.524192	8751.05781	0.629302	0.11113	3.270602	3.76174
-30912870#0	25.07	6.17	2015.86	78	78	1371.708706	42403.488257	7.224707	0.773584	17.577003	18.228016
-30912870#1	15.44	9.23	1244.38	78	78	700.282072	40441.031357	4.129447	0.684601	16.483878	17.383967
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.67	8.27	132.86	12	0	563.779627	28869.768548	3.237618	0.497702	11.883797	12.409983
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.55	6.00	3396.11	134	134	1636.334857	45175.486907	8.49793	0.890445	18.967068	19.419683
-30912902#1	5.15	11.21	746.48	134	134	391.484828	25179.783025	2.380288	0.480323	10.559825	10.823657
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.47	21.48	21	0	20.216273	2106.612718	0.141394	0.033545	0.819083	0.90554
-31721081#1	2.07	12.87	101.34	42	21	42.329669	4524.540882	0.296977	0.066667	1.729893	1.944907
-31721081#2	8.62	12.83	377.52	42	42	137.642439	16346.277503	1.001325	0.227791	6.137847	7.026576
-31721081#3	0.73	12.76	46.11	42	42	9.378606	1209.907476	0.070437	0.016045	0.448193	0.520089
-31721081#4	4.13	12.73	189.04	42	42	96.359704	9863.155251	0.668487	0.150952	3.811707	4.239744
-321496804#0	5.15	6.54	875.99	149	149	345.862731	12062.877668	1.859583	0.246104	5.172189	5.185399
-321496804#1	1.67	11.67	308.96	149	149	159.745992	10521.385506	0.978564	0.206287	4.450918	4.522659
-321496804#2	0.46	10.05	138.34	149	149	53.575345	3113.756746	0.318213	0.062337	1.334036	1.338463
-321496804#3	6.43	2.09	1452.60	167	167	591.878246	12389.291414	2.986516	0.286784	5.555415	5.325861
-336758567#0	0.77	10.42	79.75	65	65	42.832902	2359.435723	0.250146	0.041033	0.959348	1.014227
-336758567#1	3.49	7.14	270.00	65	65	139.831228	5521.393157	0.764922	0.097352	2.23726	2.37346
-34597437#0	4.58	12.88	356.40	72	72	78.462568	9174.937926	0.567163	0.128586	3.457114	3.943919
-34597437#1	4.6	10.48	363.95	72	72	451.112467	26406.906209	2.683179	0.521677	11.230249	11.351146
-34597437#2	12.41	9.63	929.19	72	72	388.356843	21821.635697	2.272284	0.356998	8.645727	9.380285
-34597437#3	15.45	12.89	1138.96	72	72	237.00011	29785.282877	1.75729	0.397646	11.061174	12.803455
-34683151#0	22.52	10.72	803.75	35	35	791.552486	44481.345568	4.631917	0.706129	17.375756	19.120872
-34683151#1	0.46	12.94	29.11	35	35	8.216928	1016.125194	0.060938	0.014321	0.382365	0.436789
-34683151#2	2.45	12.83	98.82	35	35	60.436878	6137.526761	0.417595	0.094492	2.379278	2.638256
-34683151#3	0.21	12.32	20.77	35	35	22.845874	1541.15547	0.140914	0.030556	0.653267	0.662471
-34683151#4	0.77	11.47	41.58	35	35	94.930629	5985.61143	0.575621	0.120956	2.562107	2.572936
-34774629#0	4.61	12.73	3057.32	624	0	112.774875	11169.692878	0.772793	0.172974	4.339221	4.801367
-34774629#1	1.49	12.20	1175.60	624	624	67.973619	5199.081009	0.431852	0.090897	2.108874	2.234855
-34774629#2	1.05	11.39	916.19	624	624	60.958296	4343.46465	0.380566	0.080455	1.797209	1.867059
-349620089	0.34	7.57	137.84	143	143	28.403677	1394.373855	0.162207	0.026878	0.593854	0.599383
-349620090#0	12.62	1.22	2627.51	159	159	1227.604675	22589.372168	6.120355	0.540787	10.228633	9.710733
-349620090#1	0.49	7.40	176.08	159	159	8.94749	252.120249	0.046531	0.004693	0.104225	0.10838
-349620090#2	3.94	12.60	686.66	159	159	43.97395	6008.532706	0.33543	0.077025	2.204	2.58282
-349620090#3	7.2	11.69	1208.83	159	159	498.708397	33344.861046	3.060602	0.624987	13.886103	14.33346
-349620090#4	1.26	6.01	326.24	159	159	103.567607	4317.266564	0.573134	0.084762	1.852259	1.855824
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.74	3.51	808.79	159	159	339.006696	8098.101699	1.7347	0.1828	3.601242	3.481147
-35171965#1	1.93	11.99	368.71	159	159	20.733255	2406.04495	0.14917	0.033449	0.903982	1.034258
-35171965#2	0.67	13.05	164.42	159	159	10.556805	1316.425718	0.077953	0.017672	0.48947	0.565877
-35171965#3	2.05	13.04	383.54	159	159	30.089564	3847.758725	0.224352	0.051442	1.427931	1.653991
-35171965#4	1.11	13.04	235.01	159	159	17.853639	2221.401579	0.131849	0.030131	0.827703	0.954888
-35171965#5	5.46	12.57	928.10	159	159	303.102933	23158.924918	1.926916	0.419815	9.494698	9.954974
-35171965#6	1.69	8.69	356.25	159	159	171.11788	9269.84382	0.999294	0.183273	3.967204	3.984699
-35474708	11.06	9.46	1595.48	138	138	399.180467	25567.659186	2.409403	0.407634	10.224079	10.99051
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.81	9.80	5516.20	363	363	500.294813	27717.698117	2.918825	0.451722	10.962401	11.914787
-36748084#1	0.25	12.47	229.63	363	363	4.426403	482.907852	0.031289	0.006836	0.183052	0.207582
