link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.14	8.54	638.12	47	8	349.566559	21130.305316	2.071276	0.292275	8.181477	9.083152
-172963174#3	9.15	8.86	455.11	47	47	229.102366	14520.381925	1.372481	0.197305	5.593602	6.241782
-172963174#4	0.03	9.15	25.99	47	47	1.17058	74.851414	0.007062	0.001196	0.030011	0.032176
-172963174#5	4.03	8.89	214.33	47	47	125.635888	7809.061588	0.749685	0.109379	3.031477	3.356828
-193149514	3.33	9.36	345.09	90	90	136.373929	8424.91222	0.817659	0.144702	3.446634	3.621519
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.69	10.02	911.26	219	219	77.332752	6134.908852	0.491955	0.082026	2.329979	2.637161
-207634492	4.14	1.26	894.31	113	113	484.275492	9603.681619	2.431091	0.226228	4.326078	4.12841
-207634505#0	3.92	2.43	1798.06	306	306	391.535221	9265.318877	2.000756	0.206715	4.110328	3.982907
-207634505#1	4.89	3.12	1960.50	306	306	347.144336	7384.681463	1.753227	0.163809	3.262812	3.174505
-207634523#0	11.4	10.08	3655.30	308	308	264.766059	20194.346505	1.668204	0.286094	7.797598	8.680755
-207634523#1	0.71	9.93	363.70	308	308	27.5163	1545.659362	0.161671	0.028863	0.648889	0.664413
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.85	693.49	167	167	151.306658	12971.131308	0.993476	0.222066	5.20386	5.575709
-211641909#1	1.07	11.46	247.11	167	167	115.786989	7420.417948	0.704582	0.147449	3.156439	3.189695
-211641911	12.38	12.95	2128.19	167	167	198.196325	23909.393418	1.450314	0.331423	8.966498	10.277642
-212361874#0	5.02	6.46	25.03	0	5	106.068657	3524.47635	0.563821	0.061685	1.460138	1.515065
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.34	217.20	322	322	3.314243	154.893431	0.018763	0.003118	0.066851	0.066582
-212706762#1	3.45	5.23	1403.89	322	322	281.379208	9843.750331	1.513256	0.201228	4.253242	4.231471
-212710688	18.16	12.22	1280.19	69	69	282.42136	32382.630138	2.030008	0.440854	12.142284	13.919949
-212710692	12.24	12.99	592.37	47	47	183.028298	23948.191971	1.378197	0.319396	8.870491	10.294328
-212710702	6.5	9.00	330.27	47	47	327.588064	13080.320103	1.791888	0.224187	5.223563	5.622797
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.25	12.64	620.34	171	171	60.059208	6773.254095	0.429004	0.095295	2.557908	2.911537
-216891254#1	6.16	12.60	1117.74	171	171	99.548433	11537.894992	0.717349	0.158899	4.331377	4.959659
-216891254#2	8.74	12.70	1558.68	171	171	139.079576	16432.247352	1.008891	0.225353	6.155289	7.063536
-217344337#0	1.58	12.82	333.69	171	171	23.079864	2867.401578	0.1697	0.038075	1.063933	1.232577
-217344337#1	6.51	12.80	1177.12	171	171	133.587178	14225.529933	0.93368	0.207259	5.422714	6.114952
-217344337#2	0.49	12.06	151.68	171	171	17.174688	1330.186526	0.109023	0.021702	0.52763	0.571791
-217344337#3	1.92	12.50	354.45	154	154	160.773272	11419.172304	1.004552	0.219789	4.782159	4.908574
-217344337#4	1.38	10.30	283.81	154	154	172.320138	10133.640055	1.02683	0.205098	4.355325	4.355988
-217344337#5	1.22	7.55	284.56	154	154	140.157411	6748.348084	0.797878	0.133747	2.900252	2.90083
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.18	1.42	670.38	89	89	382.650757	7351.878946	1.91483	0.172625	3.312265	3.160421
-220232893#1	4.11	3.02	506.24	89	89	255.727136	5025.613914	1.282062	0.115346	2.241612	2.160407
-220232893#2	1.95	10.79	212.65	89	89	36.431799	2823.177147	0.230737	0.041414	1.080155	1.213572
-220232893#3	3.67	12.70	359.65	89	89	62.257795	7158.72905	0.447898	0.100391	2.699345	3.077236
-220232893#4	0.58	12.76	85.07	89	89	9.846506	1130.564285	0.070841	0.015696	0.425635	0.485982
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.67	10.55	131.97	32	32	414.253322	24796.450661	2.477852	0.493453	10.578553	10.658868
-224646232#0	10.15	12.22	548.18	52	52	171.79784	19261.981649	1.225111	0.271656	7.276556	8.279916
-224646232#1	1.22	12.82	82.70	52	52	19.038193	2439.409051	0.141929	0.032257	0.90352	1.048601
-224646232#2	8.53	12.83	462.76	52	52	137.7898	16697.658674	1.005055	0.22875	6.247969	7.177623
-224646232#3	4.05	12.33	230.71	52	52	170.534753	13088.191637	1.083923	0.228706	5.311474	5.626034
-224646232#4	0.02	10.66	24.16	52	52	1.272172	73.822497	0.007531	0.001395	0.031009	0.031733
-224648421#0	15.07	8.02	782.90	0	52	676.303129	26035.439421	3.682658	0.460287	10.534738	11.191769
-226624856	6.34	8.72	302.97	44	44	182.909817	11108.32167	1.086583	0.162138	4.359146	4.775051
-226921792#0	2.28	1.65	87.87	17	17	114.608246	3041.53517	0.593254	0.065681	1.345241	1.307463
-226921792#1	8.72	5.16	163.93	17	17	183.777172	8267.772205	1.024974	0.124886	3.274175	3.554039
-226921792#2	2.03	8.98	43.47	17	17	46.627172	3093.202521	0.281655	0.037322	1.158597	1.329661
-226921792#3	0.97	9.11	25.43	17	17	27.520473	1859.148346	0.167807	0.026573	0.722928	0.799177
-226921792#4	1.96	9.00	42.28	17	17	92.620667	5562.000908	0.551132	0.093757	2.266623	2.390877
-226921792#5	1.03	8.20	27.31	17	17	116.647094	5953.005238	0.672191	0.11762	2.553252	2.558941
-226921792#6	0.61	6.68	22.41	17	17	58.734705	2678.688797	0.330716	0.053131	1.153168	1.151458
-228569586	3.52	9.37	136.99	34	34	291.91786	16843.921011	1.72696	0.316719	7.081911	7.240473
-228569587#0	6.76	10.28	245.68	34	34	196.040629	14889.72475	1.235342	0.219067	5.803537	6.400495
-228569587#1	3.35	7.41	135.82	34	34	349.919492	17019.424828	1.996362	0.337748	7.309409	7.31593
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.40	906.08	137	137	107.302255	12051.31087	0.765047	0.166322	4.537943	5.180356
-238872916#1	1.34	12.35	236.68	137	137	23.181497	2620.523664	0.165386	0.035415	0.981856	1.126455
-238872916#2	1.47	12.40	253.39	137	137	26.286891	2910.496218	0.186588	0.040667	1.099335	1.251101
-238872916#3	1.63	12.40	275.32	137	137	25.338195	2901.59554	0.181769	0.039974	1.09071	1.247275
-238872916#4	1.43	12.47	247.91	137	137	26.81274	2887.373464	0.188619	0.040725	1.09471	1.241161
-238872916#5	12.1	12.41	1709.91	137	137	211.07871	23514.619008	1.500185	0.325508	8.862249	10.107955
-238872916#6	18.2	12.54	2545.06	137	137	298.565538	34177.16046	2.141831	0.472446	12.856357	14.691332
-238872916#7	36.17	12.73	4954.75	0	137	564.054301	67380.29635	4.110142	0.920675	25.219824	28.963974
-239593895#0	1.77	12.46	191.35	89	89	126.962981	9271.724176	0.798611	0.17515	3.856248	3.985488
-239593895#1	1.65	10.46	187.07	89	89	197.107654	11726.518695	1.177638	0.235966	5.02674	5.040694
-239593895#2	0.74	8.10	118.37	89	89	79.841738	4108.624391	0.461053	0.081792	1.765285	1.766119
-251256098	11.12	9.65	708.51	61	61	261.889839	18570.112596	1.616208	0.258299	7.159425	7.982582
-251256098.111	12.31	2.34	874.73	61	61	1330.437253	26312.784467	6.675194	0.608924	11.768445	11.311304
-252518642#0	1.81	12.52	352.60	161	161	111.724051	8335.303756	0.706661	0.155024	3.446318	3.582966
-252518642#1	0.95	11.26	220.85	161	161	98.460528	6251.124384	0.597664	0.123949	2.657346	2.687071
-252518644#0	0.63	7.24	193.47	151	151	77.8948	3579.653231	0.439592	0.072472	1.547297	1.538743
-252518644#1	11.19	4.82	1837.64	151	151	758.698452	20275.893816	3.928828	0.42184	8.737872	8.716021
-252518644#2	20.87	11.87	3211.27	151	151	898.456339	64762.574205	5.604977	1.115666	26.166216	27.838632
-252526954	10.22	12.12	764.21	72	72	303.643389	25770.693424	1.983314	0.417692	10.151098	11.077711
-252543837	1.67	12.28	483.97	235	235	32.631	3451.221364	0.227995	0.049418	1.313997	1.483535
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.77	8.89	49.00	6	0	184.388826	11897.589163	1.107293	0.149986	4.505074	5.114355
-255778743#3	10.49	8.66	66.25	6	6	447.013593	25419.312222	2.621853	0.407736	10.238058	10.926774
-256605510	8.38	10.12	4723.12	541	0	203.673835	15513.709645	1.282748	0.219265	5.987955	6.668734
-26119992#11	8.67	10.00	1218.94	135	0	316.934423	21596.268304	1.944386	0.347555	8.645665	9.283347
-261980637#0	17.91	5.59	3133.25	167	167	1387.904618	33829.874236	7.106441	0.697742	14.420219	14.542611
-261980637#1	6.44	12.42	1138.86	167	167	300.10128	23435.853541	1.918567	0.414644	9.53226	10.074024
-261980637#2	7.41	10.24	1173.33	149	149	507.478716	31226.161487	3.053422	0.60614	13.198787	13.422723
-261980637#3	6.08	10.59	972.85	149	149	240.272991	16131.746081	1.473475	0.29011	6.6367	6.934332
-261980637#4	15.19	4.59	2418.13	149	149	1431.943721	37203.857941	7.393909	0.793687	16.079978	15.992875
-261980637#5	0.52	10.39	145.56	149	149	62.622585	3705.477016	0.373685	0.07476	1.590089	1.592815
-261980638	43.26	3.49	981.62	22	22	4091.018945	86837.596673	20.645392	1.858119	37.819688	37.329608
-262474849#0	2.66	13.02	484.64	160	160	42.123057	5163.192885	0.309733	0.071743	1.936493	2.219438
-262474849#1	8.7	13.03	1389.97	0	160	121.777205	15176.962761	0.902997	0.208206	5.673083	6.523938
-27292882#0	13.31	2.29	2199.24	143	143	1539.198507	29194.471263	7.69207	0.679579	13.025908	12.550134
-27292882#1	13.85	12.52	2034.21	143	143	253.567141	27960.104002	1.798182	0.396354	10.596147	12.018872
-27292882#2	9.8	12.61	1455.45	143	143	205.711841	21527.877335	1.434294	0.318373	8.255602	9.253916
-27292882#3	6.91	11.88	1607.09	220	220	129.863674	12902.557951	0.888751	0.190428	4.953107	5.546264
-27292882#4	1.45	12.87	401.13	220	220	35.539837	3612.652542	0.245816	0.056237	1.402911	1.552922
-287648900	7.87	12.33	1460.83	177	177	187.346599	17174.684011	1.24898	0.258377	6.595297	7.382679
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.23	1.97	320.54	88	88	150.581001	3441.149871	0.766727	0.078126	1.533663	1.479259
-30417987#1	5.89	5.76	590.53	88	88	377.95663	9648.874493	1.945952	0.202344	4.159857	4.147785
-30417987#2	0.02	12.96	33.62	88	88	0.265676	33.348483	0.001965	0.000452	0.012428	0.014335
-30417987#3	6.92	12.39	642.88	88	88	360.163633	26891.79412	2.27621	0.487899	11.043012	11.55957
-30417989#0	2.12	6.25	457.35	159	159	143.403029	6129.706368	0.797161	0.119579	2.621912	2.634919
-30417989#1	1.54	7.00	352.76	159	159	127.482376	6113.598652	0.724889	0.11996	2.620047	2.62798
-30417990#0	9.06	12.29	198.28	21	21	133.667898	15854.079425	0.971542	0.221243	5.966899	6.815
-30417990#1	10.24	12.87	222.72	21	21	165.843336	20385.831924	1.225303	0.27856	7.630496	8.763014
-30417990#2	15.93	12.47	342.60	21	21	533.883644	45995.483959	3.501132	0.751217	18.236502	19.771453
-304684297#0	3.13	3.72	753.10	171	171	258.731079	8440.755075	1.37607	0.172013	3.667107	3.628388
-304684297#1	35.25	1.32	6644.24	171	171	4225.318923	82251.562389	21.175448	1.946927	37.050794	35.358183
-304688472	0.98	6.18	118.79	68	68	89.384115	3925.351503	0.499647	0.078055	1.69194	1.687349
-304690306	30.38	3.57	7387.35	233	233	2906.340761	60667.413707	14.652032	1.351021	26.626963	26.079586
-307804461	1.37	10.92	86.75	48	48	29.321817	2318.714299	0.188344	0.041085	0.943301	0.996711
-30912861#0	28.75	2.49	643.93	21	21	3049.877714	58482.27289	15.254021	1.336173	25.970615	25.140394
-30912861#1	14.34	10.76	310.32	21	21	254.491775	22471.935259	1.671623	0.297279	8.49086	9.659804
-30912861#2	5.98	10.74	125.36	0	21	104.489956	9346.900399	0.688652	0.121118	3.514415	4.017869
-30912870#0	25.69	6.02	2065.44	78	78	1445.719866	43876.244969	7.595512	0.803199	18.199808	18.861129
-30912870#1	15.4	9.25	1241.08	78	78	691.900988	40014.364651	4.081765	0.679458	16.325114	17.200556
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.84	8.14	132.99	12	0	580.667163	28770.087659	3.311774	0.496991	11.852194	12.367149
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.37	6.30	3232.88	134	134	1477.157074	42358.013313	7.708634	0.824634	17.712669	18.208497
-30912902#1	5.14	11.22	745.70	134	134	392.031296	25208.897409	2.384092	0.481787	10.578881	10.836171
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.46	22.40	21	0	16.98901	1638.09925	0.114777	0.025515	0.637072	0.704148
-31721081#1	2.07	12.88	100.19	42	21	39.235084	4671.356878	0.285955	0.065584	1.756692	2.008019
-31721081#2	8.62	12.82	377.73	42	42	125.756029	15540.985697	0.925226	0.206335	5.766547	6.680427
-31721081#3	0.72	12.84	45.84	42	42	11.782651	1447.253826	0.086932	0.019767	0.540338	0.622114
-31721081#4	4.09	12.84	187.41	42	42	104.859557	10379.218678	0.718034	0.162138	4.035688	4.461575
-321496804#0	5.32	6.34	903.86	149	149	376.039851	12642.3544	2.010462	0.258723	5.423073	5.434506
-321496804#1	1.66	11.72	307.55	149	149	156.002492	10318.299885	0.956647	0.202229	4.363229	4.435361
-321496804#2	0.45	10.17	136.64	149	149	54.505135	3178.278947	0.324085	0.064113	1.364628	1.366197
-321496804#3	6.41	2.10	1449.00	167	167	579.120141	12193.02845	2.923807	0.281739	5.464528	5.24149
-336758567#0	0.75	10.76	107.01	90	90	35.334666	2066.274695	0.208904	0.034996	0.833834	0.888209
-336758567#1	3.66	6.79	392.64	90	90	185.571413	6322.851797	0.990928	0.11542	2.589796	2.717995
-34597437#0	4.59	12.87	356.82	72	72	78.015306	9352.177651	0.569186	0.128897	3.506585	4.020108
-34597437#1	4.63	10.41	366.45	72	72	460.261343	27086.762588	2.740118	0.53062	11.487621	11.64339
-34597437#2	12.93	9.25	967.65	72	72	441.417564	22908.941256	2.537771	0.379802	9.115712	9.847697
-34597437#3	15.49	12.86	1141.74	72	72	258.996779	30373.585516	1.874301	0.418849	11.38805	13.056334
-34683151#0	22.49	10.73	802.73	35	35	784.099871	43962.019941	4.584065	0.695566	17.14526	18.897639
-34683151#1	0.46	12.94	29.10	35	35	5.358415	728.324906	0.040983	0.009723	0.269517	0.313076
-34683151#2	2.43	12.94	97.99	35	35	64.486671	6491.27249	0.444546	0.101772	2.52642	2.790314
-34683151#3	0.21	12.36	20.69	35	35	22.415315	1521.210105	0.138464	0.030058	0.643909	0.653897
-34683151#4	0.77	11.50	41.47	35	35	87.802482	5641.420544	0.534628	0.11204	2.399801	2.424986
-34774629#0	4.6	12.74	3055.41	624	0	115.840493	11339.80074	0.790896	0.176885	4.415094	4.874488
-34774629#1	1.5	12.17	1178.56	624	624	68.900882	5204.327861	0.436299	0.091826	2.117703	2.23711
-34774629#2	1.05	11.37	917.61	624	624	61.745392	4379.879055	0.385142	0.081626	1.815843	1.882712
-349620089	0.34	7.46	139.88	143	143	33.636687	1627.025563	0.191561	0.031701	0.695687	0.69939
-349620090#0	12.71	1.21	2645.74	159	159	1235.077872	22735.06402	6.157791	0.544138	10.294126	9.773363
-349620090#1	0.48	7.68	169.40	159	159	8.516806	243.178252	0.044397	0.004516	0.100563	0.104536
-349620090#2	3.95	12.57	688.44	159	159	47.304807	6173.150487	0.355657	0.081995	2.285707	2.65358
-349620090#3	7.19	11.70	1207.18	159	159	498.084044	33229.238996	3.054834	0.624519	13.849521	14.283758
-349620090#4	1.33	5.71	343.52	159	159	107.225726	4369.049861	0.591114	0.086659	1.879574	1.878084
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.37	3.89	730.54	159	159	293.598719	7339.108462	1.510066	0.163738	3.251904	3.154868
-35171965#1	1.93	11.95	370.19	159	159	16.846374	2192.97921	0.126716	0.028636	0.810189	0.942671
-35171965#2	0.67	13.09	164.26	159	159	9.476934	1247.879262	0.071724	0.01643	0.461307	0.536411
-35171965#3	2.04	13.07	382.50	159	159	29.475551	4022.066483	0.226153	0.05259	1.482281	1.728919
-35171965#4	1.11	13.05	234.77	159	159	14.803465	2042.582231	0.113909	0.026195	0.749267	0.878022
-35171965#5	5.45	12.59	926.86	159	159	303.02181	22958.698667	1.922694	0.418138	9.429407	9.868904
-35171965#6	1.69	8.69	356.18	159	159	169.292138	9213.527188	0.98953	0.181428	3.938124	3.960491
-35474708	11.0	9.52	1586.48	138	138	395.959623	25489.351528	2.394184	0.412847	10.237115	10.956837
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.09	9.62	4861.79	314	314	541.857883	28177.380749	3.118848	0.466862	11.191515	12.112404
-36748084#1	0.25	12.62	196.37	314	314	3.963701	461.945341	0.028602	0.006369	0.173462	0.198571
