link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#1	30.88	6.15	3355.52	106	106	2283.219473	73335.618384	12.114175	1.461901	31.028263	31.524582
-13797599#10	0.37	12.89	40.89	55	55	5.792226	825.213723	0.045041	0.010185	0.30019	0.354726
-13797599#2	16.09	2.00	1476.43	80	80	1714.04242	31089.416697	8.532383	0.738021	13.982276	13.364774
-13797599#3	4.51	11.82	393.14	80	80	309.68491	21319.739878	1.915198	0.398068	8.866101	9.164395
-13797599#4	20.07	1.61	1265.93	55	55	2071.343795	38590.302102	10.336364	0.913087	17.373435	16.589221
-13797599#5	5.84	12.72	341.55	55	55	82.80937	10324.465011	0.612164	0.138385	3.843704	4.438057
-13797599#6	10.05	12.75	573.40	55	55	160.530826	19308.846709	1.174504	0.263918	7.230219	8.300065
-13797599#7	4.14	12.77	248.22	55	55	67.84109	7747.835442	0.487562	0.109765	2.929811	3.330467
-13797599#8	2.91	12.80	180.31	55	55	44.905921	5621.023219	0.333435	0.075105	2.090707	2.416244
-13797599#9	4.47	12.82	266.00	55	55	67.976296	8826.455191	0.51049	0.117021	3.269936	3.794126
-13797704#0	5.08	9.21	542.75	97	97	111.738791	7684.109745	0.684456	0.108875	2.971893	3.303105
-13797704#1	1.36	11.41	172.50	97	97	11.700702	1172.29306	0.080333	0.017092	0.449209	0.503919
-13798697	11.53	12.22	881.67	74	74	455.542289	35816.324159	2.915426	0.613064	14.436213	15.395862
-14326205#0	2.48	12.13	132.33	46	46	24.191802	2882.80753	0.17655	0.039662	1.079746	1.239198
-14326205#1	4.23	12.92	211.60	46	46	66.91097	7963.675393	0.488248	0.111724	2.99555	3.423248
-14326205#2	0.59	12.84	43.94	46	46	13.826621	1409.607103	0.095098	0.021053	0.54176	0.60593
-14326205#3	1.09	12.72	67.39	46	46	29.05267	2779.259745	0.196744	0.043492	1.083804	1.194683
-14326205#4	6.81	11.57	1061.24	147	147	98.811828	10440.210154	0.688898	0.145481	3.941119	4.487814
-14327505#0	2.53	1.43	1376.63	235	235	304.978048	6488.488146	1.541433	0.149935	2.907689	2.789242
-14327505#1	22.17	3.64	5515.97	235	235	2030.627828	53088.249432	10.497511	1.154034	23.220399	22.821064
-14327505#2	22.7	3.51	3150.84	131	131	2095.238211	49568.990843	10.70577	1.092793	21.747096	21.30839
-14327505#3	1.3	10.84	227.37	131	131	140.655887	8658.812804	0.847115	0.171966	3.690699	3.722028
-14328611	0.18	6.52	73.96	81	81	18.909921	840.244563	0.105925	0.016614	0.361539	0.361187
-14333888#0	2.96	7.42	136.92	38	38	133.535607	6883.208756	0.769167	0.124955	2.872549	2.958812
-14333888#1	1.96	8.98	94.62	38	38	59.191918	3753.240421	0.35497	0.052743	1.457502	1.613378
-14333888#2	1.92	8.64	93.76	38	38	120.307717	6608.054676	0.702059	0.116376	2.733508	2.840533
-14333888#3	4.24	8.22	160.71	0	38	126.420462	6743.480816	0.733241	0.120521	2.803655	2.898747
-14333980	12.92	8.39	148.31	11	11	592.434419	32454.702902	3.454368	0.565349	13.355885	13.950966
-156211618#0	16.1	7.56	5019.33	300	300	875.9744	30683.245064	4.698628	0.559497	12.553703	13.189744
-156211618#1	1.16	12.85	458.64	300	300	18.662514	2216.708938	0.135969	0.030783	0.832593	0.95287
-156211618#2	0.67	12.84	313.22	300	300	10.772176	1281.359524	0.078295	0.017805	0.481027	0.550803
-157156090#0	2.85	4.23	67.86	0	24	92.247806	2915.8161	0.486841	0.051826	1.219885	1.253422
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.7	10.39	205.66	178	178	83.593407	4961.191225	0.499109	0.099664	2.125734	2.13259
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.49	8.32	866.11	62	23	362.285535	21023.664832	2.125492	0.286731	8.117313	9.03733
-172963174#3	9.22	8.79	605.13	62	62	227.413475	14108.967947	1.356039	0.195899	5.467624	6.064928
-172963174#4	0.03	9.22	34.02	62	62	1.601805	98.962013	0.009599	0.001671	0.040299	0.04254
-172963174#5	4.06	8.81	285.32	62	62	127.755038	7814.890746	0.76029	0.114276	3.067823	3.359327
-193149514	3.3	9.43	684.86	180	180	173.269055	10409.725694	1.033291	0.18663	4.314047	4.474699
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.59	10.28	604.13	149	149	73.725693	5988.546106	0.472089	0.079325	2.270972	2.574245
-207634492	4.27	1.22	1452.38	178	178	473.226203	9553.083252	2.379436	0.223254	4.296248	4.106654
-207634505#0	4.36	2.19	2352.69	360	360	404.286149	9048.438585	2.053541	0.204387	4.029635	3.889691
-207634505#1	4.29	3.56	2023.39	360	360	275.497679	5875.827132	1.391791	0.13011	2.589925	2.525883
-207634523#0	11.7	9.82	3496.49	287	287	275.227138	20107.778034	1.714246	0.28907	7.802471	8.643545
-207634523#1	0.74	9.58	350.50	287	287	34.276481	1834.822544	0.199318	0.034719	0.77484	0.788712
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.75	12.96	1354.79	329	329	162.154249	13715.515792	1.061563	0.238773	5.529173	5.895683
-211641909#1	1.07	11.37	490.86	329	329	119.644757	7569.055416	0.725805	0.151309	3.227164	3.253587
-211641911	12.35	12.98	4180.33	329	329	189.35991	23776.838054	1.403938	0.323342	8.860871	10.220666
-212361874#0	4.96	6.54	24.70	0	5	86.421273	3063.592205	0.463748	0.052859	1.26879	1.31694
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.82	200.53	317	317	3.131379	153.336778	0.017898	0.003083	0.066141	0.065913
-212706762#1	2.46	7.34	984.17	317	317	161.00894	7893.145632	0.919821	0.154677	3.370329	3.392932
-212710688	18.0	12.33	2923.78	159	159	287.606913	32050.788863	2.043586	0.447439	12.087573	13.777294
-212710692	12.56	12.65	1255.18	97	97	204.484467	24320.878136	1.489667	0.332548	9.114831	10.454529
-212710702	5.57	10.50	584.47	97	97	195.705344	10898.248515	1.142771	0.17243	4.258606	4.684752
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.29	12.49	1262.51	344	344	68.594901	7102.898116	0.476435	0.105047	2.725334	3.053233
-216891254#1	6.19	12.55	2258.54	344	344	100.808939	11657.582389	0.726153	0.16018	4.377124	5.011108
-216891254#2	8.78	12.65	3149.03	344	344	141.124712	16592.238695	1.023349	0.227665	6.222473	7.13231
-217344337#0	1.59	12.79	673.08	344	344	23.411359	2949.56971	0.173823	0.039541	1.096854	1.267897
-217344337#1	6.49	12.84	2359.40	344	344	114.140922	13213.189074	0.822435	0.18529	4.978253	5.679793
-217344337#2	0.48	12.45	295.55	344	344	13.230226	1182.304813	0.087631	0.01838	0.460764	0.508222
-217344337#3	1.94	12.39	759.37	327	327	162.244152	11402.478037	1.010919	0.220783	4.786366	4.901397
-217344337#4	1.39	10.23	607.08	327	327	172.712672	10121.76977	1.02824	0.204529	4.348897	4.350887
-217344337#5	1.23	7.49	609.19	327	327	138.373008	6616.636941	0.786401	0.130095	2.837272	2.844215
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	10.01	0.59	4294.46	238	238	1471.330436	24576.617953	7.276241	0.604709	11.207054	10.565106
-220232893#1	24.23	0.51	7972.86	238	238	3609.786749	59347.064287	17.829636	1.469725	27.112477	25.512415
-220232893#2	51.45	0.41	15009.78	238	238	7804.100652	127823.985355	38.535181	3.170634	58.406564	54.949639
-220232893#3	121.76	0.38	31933.63	238	238	18439.828321	302226.649779	91.058097	7.49679	138.069936	129.922756
-220232893#4	17.84	0.42	6954.52	238	238	2690.294068	44197.623604	13.287639	1.096701	20.190968	18.999897
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.73	10.39	615.68	147	147	400.344526	23887.639887	2.391981	0.471342	10.166755	10.268219
-224646232#0	9.96	12.45	1127.08	109	109	170.479186	18794.578005	1.205546	0.267234	7.114534	8.078997
-224646232#1	1.22	12.86	172.81	109	109	21.861678	2505.006983	0.157198	0.035354	0.946337	1.076797
-224646232#2	8.53	12.84	969.66	109	109	141.056833	16813.554275	1.02853	0.233353	6.315246	7.227439
-224646232#3	4.04	12.37	481.98	109	109	205.627006	15337.235521	1.297713	0.276643	6.285882	6.592789
-224646232#4	0.02	10.45	51.65	109	109	1.535105	88.34515	0.009072	0.0017	0.037361	0.037976
-224648421#0	18.3	6.60	1993.70	1	109	1074.34864	32389.108172	5.644967	0.629078	13.538309	13.923105
-226624856	6.33	8.74	859.61	125	125	176.093181	10760.456049	1.046632	0.151848	4.188597	4.625524
-226921792#0	2.12	1.77	81.57	17	17	109.154585	2914.659691	0.565494	0.063095	1.290071	1.252922
-226921792#1	7.83	5.76	147.05	17	17	150.513075	7449.56773	0.855332	0.11223	2.945507	3.202308
-226921792#2	2.01	9.05	43.12	17	17	44.350785	2902.112454	0.26771	0.038872	1.113306	1.247512
-226921792#3	0.98	9.05	25.58	17	17	20.565833	1412.962235	0.125318	0.016892	0.527807	0.607383
-226921792#4	1.96	9.02	42.22	17	17	107.959271	6320.531718	0.638688	0.107541	2.585004	2.716939
-226921792#5	1.06	7.99	28.05	17	17	115.415607	5782.182858	0.662042	0.112077	2.466778	2.485517
-226921792#6	0.62	6.58	22.75	17	17	56.653733	2539.11958	0.317734	0.049442	1.087308	1.091465
-228569586	3.57	9.25	950.85	233	233	288.6109	16429.367897	1.702093	0.309798	6.917949	7.062276
-228569587#0	6.81	10.21	1694.90	233	233	200.792052	14789.040019	1.255892	0.225442	5.821613	6.357207
-228569587#1	3.39	7.34	940.16	233	233	358.443639	17269.275644	2.041093	0.343294	7.421145	7.423332
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.33	12.19	2427.16	361	361	120.122206	12515.135941	0.834884	0.178489	4.764356	5.379733
-238872916#1	1.36	12.23	629.83	361	361	26.19257	2768.596388	0.182943	0.039226	1.051695	1.190104
-238872916#2	1.49	12.22	677.52	361	361	25.994343	2789.273396	0.182139	0.039149	1.056202	1.198992
-238872916#3	1.64	12.27	732.95	361	361	31.393707	3237.925732	0.217443	0.046729	1.236261	1.391848
-238872916#4	1.45	12.29	662.87	361	361	28.601702	3025.255116	0.199872	0.043252	1.151214	1.30043
-238872916#5	12.17	12.33	4531.44	361	361	233.361487	24438.950405	1.626119	0.352785	9.32409	10.505274
-238872916#6	18.34	12.44	6759.98	361	361	331.823662	36308.856119	2.345344	0.513153	13.757004	15.607652
-238872916#7	36.35	12.67	13120.32	0	361	619.856493	70039.089357	4.428254	0.985872	26.454849	30.106857
-239593895#0	45.0	0.49	13020.65	238	238	6860.216694	115078.26073	33.940658	2.839972	52.478632	49.470322
-239593895#1	40.77	0.42	12377.66	238	238	6285.206362	106550.814237	31.124011	2.628348	48.589492	45.804452
-239593895#2	14.42	0.42	6140.82	238	238	2234.057664	38099.747455	11.068311	0.938334	17.369386	16.378449
-251256098	10.9	9.85	751.26	66	66	248.522844	18587.1971	1.555474	0.254215	7.127501	7.989922
-251256098.111	9.73	2.97	747.97	66	66	967.937824	20768.206965	4.894115	0.465422	9.190308	8.927762
-252518642#0	1.82	12.44	253.50	115	115	122.978501	8833.387079	0.770477	0.16815	3.68487	3.797066
-252518642#1	0.97	10.98	161.68	115	115	108.669561	6737.210505	0.65579	0.134469	2.873886	2.896017
-252518644#0	0.7	6.49	150.11	105	105	87.901936	3739.079388	0.488727	0.075788	1.618827	1.607279
-252518644#1	16.62	3.25	1899.18	105	105	1394.490017	30540.999206	7.063364	0.676118	13.425623	13.128846
-252518644#2	20.89	11.86	2235.44	105	105	885.213592	64293.7037	5.534286	1.099507	25.919062	27.637093
-252526954	9.97	12.43	569.28	55	55	265.299348	24686.267235	1.783141	0.394101	9.678422	10.611551
-252543837	1.69	12.17	535.73	258	258	33.268207	3391.44969	0.229688	0.049436	1.298247	1.457841
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.52	9.19	47.57	6	0	161.148885	10924.406366	0.979318	0.134657	4.11121	4.696016
-255778743#3	10.45	8.70	65.97	6	6	439.797685	24984.364438	2.579415	0.403255	10.079953	10.739804
-256605510	8.45	10.03	10025.88	1138	0	214.201192	15989.875453	1.341978	0.2291	6.196469	6.873418
-26119992#11	8.72	9.94	1870.60	206	0	316.423496	21461.992233	1.938537	0.343665	8.583236	9.225631
-261980637#0	25.75	3.89	8441.63	313	313	2338.628788	49819.919727	11.810218	1.092927	21.744952	21.416472
-261980637#1	6.56	12.19	2173.80	313	313	320.0566	24188.525743	2.027053	0.430629	9.869793	10.397567
-261980637#2	7.44	10.20	1929.57	244	244	514.390223	31667.664887	3.094622	0.612489	13.368712	13.612509
-261980637#3	6.21	10.38	1626.38	244	244	264.937259	17337.654736	1.614764	0.315625	7.164428	7.452699
-261980637#4	17.65	3.95	4601.35	244	244	1712.890115	41674.939785	8.777779	0.907438	18.153314	17.914928
-261980637#5	0.51	10.51	235.71	244	244	61.095546	3651.880021	0.365427	0.073396	1.564527	1.569776
-261980638	65.31	2.31	5119.55	76	76	7521.124714	147396.545551	37.692843	3.360902	65.557342	63.362768
-262474849#0	2.71	12.80	699.70	227	227	41.99767	5079.808319	0.307304	0.070176	1.901643	2.183596
-262474849#1	8.75	12.94	1985.41	0	227	132.098233	15882.902622	0.964486	0.219484	5.952406	6.827392
-27292882#0	19.55	1.56	6325.70	280	280	2418.018591	43432.50379	12.028768	1.038104	19.582117	18.670851
-27292882#1	14.33	12.10	4122.29	280	280	321.94322	29489.928414	2.146633	0.436398	11.320957	12.676495
-27292882#2	9.85	12.56	2862.51	280	280	210.674402	21640.780223	1.460405	0.322472	8.322615	9.302447
-27292882#3	6.93	11.84	2799.13	382	382	139.21369	13329.245849	0.941985	0.198891	5.141151	5.72968
-27292882#4	1.47	12.73	704.49	382	382	31.836468	3379.66796	0.223275	0.050461	1.297359	1.452774
-287648900	11.07	8.77	4215.59	363	363	493.415479	21711.769979	2.749619	0.378432	8.738038	9.333116
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	2.92	0.83	318.93	37	37	399.548067	7478.022837	1.995278	0.179451	3.386287	3.214651
-30417987#1	10.07	3.36	424.88	37	37	1010.186287	19854.682503	5.065544	0.458771	8.839119	8.535114
-30417987#2	0.02	13.20	13.87	37	37	0.217477	29.589585	0.001667	0.000394	0.010934	0.012719
-30417987#3	6.7	12.80	261.58	37	37	320.11846	24851.222008	2.043184	0.448935	10.166122	10.682415
-30417989#0	1.98	6.68	872.57	324	324	122.064311	5650.962569	0.688514	0.107619	2.401894	2.429121
-30417989#1	1.75	6.16	816.48	324	324	141.305101	5871.781956	0.781948	0.117102	2.525802	2.524047
-30417990#0	9.1	12.24	199.20	21	21	122.449087	15452.173787	0.909219	0.207498	5.748075	6.642244
-30417990#1	10.24	12.87	222.75	21	21	148.31098	19681.537952	1.124698	0.258714	7.275648	8.460275
-30417990#2	15.94	12.46	342.85	21	21	555.56911	47409.468135	3.637485	0.780926	18.84256	20.379258
-304684297#0	4.49	2.59	2172.80	344	344	357.915127	10044.172066	1.864928	0.210354	4.39631	4.317676
-304684297#1	37.7	1.23	14297.27	344	344	4359.463808	84028.648505	21.825712	1.98567	37.857875	36.122153
-304688472	1.01	5.99	256.06	142	142	88.36639	3763.574604	0.490905	0.073795	1.615959	1.617812
-304690306	16.84	6.43	2899.29	165	165	1039.306134	29789.859137	5.423522	0.580008	12.442888	12.80581
-307804461	1.64	9.15	125.08	58	58	48.12633	2838.79829	0.286668	0.054318	1.180979	1.220276
-30912861#0	23.94	2.99	919.20	36	36	2359.180084	47681.438046	11.855995	1.067403	21.047541	20.497248
-30912861#1	14.99	10.29	556.37	36	36	303.635016	25508.061742	1.961219	0.323958	9.575844	10.964946
-30912861#2	6.24	10.30	224.15	0	36	110.314275	8980.039986	0.707014	0.119998	3.413312	3.860171
-30912870#0	32.15	4.81	6229.17	188	188	2184.840341	56330.261979	11.254351	1.115365	23.929617	24.214902
-30912870#1	15.33	9.29	2977.90	188	188	701.116605	40650.125099	4.138204	0.687799	16.561971	17.473847
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.61	8.32	131.30	12	0	591.339788	30430.855802	3.400547	0.529175	12.541863	13.081026
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	26.08	5.64	13299.45	494	494	1800.672747	48570.555804	9.327303	0.970341	20.513741	20.879141
-30912902#1	5.0	11.53	2674.16	494	494	324.126773	21976.344065	1.996216	0.407484	9.116979	9.446648
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.14	60.31	57	0	15.410359	1642.529858	0.107442	0.024791	0.630987	0.706053
-31721081#1	2.05	13.00	287.16	121	57	37.562642	4339.363269	0.270576	0.063028	1.647112	1.865306
-31721081#2	8.51	12.99	1073.89	121	121	127.680916	16008.889204	0.945489	0.21757	5.968568	6.88155
-31721081#3	0.71	13.06	129.82	121	121	11.986649	1508.710252	0.089166	0.020627	0.563109	0.648531
-31721081#4	4.04	13.00	533.15	121	121	105.889435	10446.320712	0.724921	0.165416	4.077969	4.490416
-321496804#0	5.28	6.38	1470.83	244	244	371.085091	12333.272705	1.980765	0.254757	5.311023	5.301642
-321496804#1	1.65	11.76	502.17	244	244	157.696595	10419.222053	0.966862	0.204622	4.408696	4.478743
-321496804#2	0.45	10.18	223.58	244	244	53.486695	3131.398391	0.318279	0.062846	1.342116	1.346046
-321496804#3	5.24	2.57	1963.95	277	277	441.121365	10050.48832	2.244997	0.226685	4.473609	4.32044
-336758567#0	0.8	10.09	295.21	233	233	44.75658	2404.815659	0.259862	0.042246	0.984042	1.033734
-336758567#1	4.13	6.03	1145.90	233	233	216.453778	6939.927541	1.146628	0.131343	2.884266	2.983259
-34597437#0	4.53	13.03	269.18	55	55	82.702097	9594.414009	0.598292	0.13793	3.635227	4.124229
-34597437#1	4.61	10.47	278.23	55	55	454.912749	26451.766013	2.701091	0.522877	11.252121	11.370431
-34597437#2	13.09	9.14	748.39	55	55	480.149327	23628.729342	2.735095	0.401013	9.467815	10.157114
-34597437#3	15.42	12.91	868.39	55	55	256.551101	31370.026869	1.881441	0.42888	11.720144	13.48466
-34683151#0	18.34	13.16	74.79	4	4	246.040289	34486.163388	1.913036	0.453604	12.73219	14.824158
-34683151#1	0.47	12.87	3.34	4	4	1.15048	253.910577	0.010853	0.001979	0.084826	0.109147
-34683151#2	2.38	13.21	10.97	4	4	69.631424	7194.59783	0.484522	0.112397	2.796308	3.092642
-34683151#3	0.21	12.49	2.34	4	4	29.194078	1833.343376	0.177167	0.038687	0.794656	0.788067
-34683151#4	0.79	11.26	4.84	4	4	104.122825	6379.996502	0.627184	0.130995	2.747562	2.742463
-34774629#0	4.67	12.55	7696.93	1545	0	121.751094	11615.787569	0.82468	0.182564	4.538586	4.993123
-34774629#1	1.5	12.19	2913.21	1545	1545	53.140001	4344.890328	0.343785	0.072929	1.73873	1.867678
-34774629#2	1.02	11.72	2204.01	1545	1545	51.732336	3817.563979	0.325995	0.069602	1.570445	1.640999
-349620089	0.39	6.50	338.22	301	301	36.523428	1623.599973	0.204597	0.03201	0.697321	0.69792
-349620090#0	9.97	1.54	4227.30	324	324	894.375103	17613.968748	4.486445	0.41388	7.933851	7.571861
-349620090#1	0.76	4.83	547.71	324	324	25.905947	558.023144	0.130947	0.012048	0.242738	0.239882
-349620090#2	3.98	12.48	1412.36	324	324	52.69399	6467.698106	0.387886	0.088445	2.41319	2.780193
-349620090#3	7.21	11.66	2467.77	324	324	517.371224	33918.96388	3.160103	0.641026	14.16154	14.580242
-349620090#4	2.03	3.74	1068.98	324	324	170.683622	5409.797096	0.904538	0.11272	2.356974	2.325485
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.2	3.13	1853.61	324	324	386.146104	8871.765464	1.967482	0.201956	3.955786	3.813733
-35171965#1	1.96	11.78	765.42	324	324	16.226863	1964.981589	0.118424	0.026397	0.731581	0.844664
-35171965#2	0.67	13.12	333.79	324	324	9.752724	1250.190326	0.072921	0.017079	0.46592	0.537404
-35171965#3	2.03	13.14	775.22	324	324	31.747472	3931.831998	0.23455	0.054554	1.472499	1.690128
-35171965#4	1.1	13.16	474.46	324	324	16.062596	2105.024723	0.121124	0.028584	0.782334	0.904862
-35171965#5	5.41	12.69	1874.15	324	324	310.32248	23448.969726	1.968177	0.43094	9.654182	10.079644
-35171965#6	1.68	8.75	720.64	324	324	167.779061	9163.027382	0.981446	0.180315	3.91517	3.938783
-35474708	11.27	9.28	1720.55	146	146	433.046084	26719.031778	2.591093	0.43397	10.750457	11.485438
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.35	10.12	4504.76	306	306	456.070903	26150.083598	2.678853	0.415521	10.234915	11.240935
