link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13278020#2	1.59	12.64	1117.61	569	569	85.982182	6666.248734	0.549763	0.121989	2.738414	2.865516
-13278020#3	0.9	11.81	738.36	569	569	88.726263	5865.028836	0.544164	0.115641	2.484888	2.521104
-13278020#4	0.75	10.56	681.77	569	569	86.352634	5196.702002	0.517295	0.104087	2.223303	2.233825
-13278020#5	3.14	2.23	2776.89	527	527	334.231006	7845.77501	1.706677	0.176604	3.48925	3.372684
-13278020#6	7.18	2.79	4679.83	527	527	553.911839	11450.058168	2.790441	0.259689	5.08839	4.922122
-13278020#7	3.92	5.82	2495.24	527	527	291.667405	11400.171283	1.598506	0.233266	4.88288	4.900495
-13278020#8	0.59	9.43	573.67	527	527	59.838226	3470.220796	0.355259	0.069346	1.482273	1.491692
-13278159#0	14.43	2.00	6067.47	361	361	1527.881361	31058.571278	7.686176	0.716761	13.896251	13.351382
-13278159#1	3.62	4.64	1678.17	361	361	217.983223	5775.47081	1.12701	0.116876	2.464937	2.482715
-13714843#0	1.86	12.88	571.27	265	0	52.324589	4999.837809	0.354946	0.080152	1.961541	2.149211
-13714843#1	15.15	12.47	4115.94	265	265	282.552416	30789.999991	1.994276	0.436376	11.671357	13.235327
-13714843#2	14.75	12.42	4010.15	265	265	411.34553	37218.30009	2.737648	0.588515	14.599134	15.99854
-13714843#3	21.18	3.57	6889.38	306	306	1827.000333	40162.905681	9.257071	0.87731	17.537002	17.26509
-13715172	24.44	11.43	2882.87	116	116	953.057924	66160.15897	5.882509	1.110508	26.470128	28.439476
-13715172.291	24.14	0.72	3570.44	116	116	2980.318818	51306.034245	14.775489	1.254814	23.366631	22.055598
-13797599#0	4.3	11.86	456.35	97	97	255.171503	17938.981378	1.585678	0.328122	7.407066	7.711166
-13797599#1	30.7	6.19	3335.83	106	106	2304.342571	73291.462801	12.211356	1.467469	31.062141	31.50561
-13797599#10	0.38	12.85	41.01	55	55	5.561891	666.004075	0.04058	0.009092	0.249409	0.286287
-13797599#2	16.58	1.94	1521.88	80	80	1789.60953	32287.445483	8.906093	0.770254	14.550643	13.879787
-13797599#3	4.53	11.77	395.05	80	80	313.832161	21338.988467	1.935184	0.402992	8.90902	9.172665
-13797599#4	19.89	1.63	1254.79	55	55	2025.100213	37780.357677	10.107457	0.892956	16.998619	16.241041
-13797599#5	5.89	12.60	344.73	55	55	87.028963	10837.225926	0.642614	0.143793	4.026194	4.658474
-13797599#6	10.04	12.76	572.80	55	55	165.208744	18782.882929	1.184842	0.265847	7.104789	8.073968
-13797599#7	4.13	12.82	247.32	55	55	57.155854	7234.018929	0.426089	0.098044	2.69641	3.109601
-13797599#8	2.89	12.85	179.53	55	55	47.553898	5811.644248	0.349105	0.079671	2.173789	2.498182
-13797599#9	4.46	12.84	265.42	55	55	69.87014	8583.242449	0.514644	0.118497	3.215337	3.689574
-13797704#0	5.12	9.14	547.21	97	97	113.966283	7510.470218	0.690293	0.105321	2.896399	3.22847
-13797704#1	1.35	11.47	171.61	97	97	11.185316	1104.526596	0.07651	0.016317	0.42464	0.474789
-13798697	11.52	12.22	881.39	74	74	463.459083	36480.694207	2.964395	0.623323	14.692123	15.681447
-14326205#0	2.52	11.97	279.73	96	96	27.571091	3213.281478	0.199202	0.043976	1.2037	1.381256
-14326205#1	4.27	12.81	445.60	96	96	63.680943	8085.702157	0.473586	0.107126	2.99685	3.475708
-14326205#2	0.59	12.80	92.02	96	96	13.349297	1326.28921	0.091591	0.020366	0.514042	0.570115
-14326205#3	1.09	12.68	141.08	96	96	26.387749	2510.747241	0.178408	0.039018	0.977897	1.079262
-14326205#4	6.75	11.66	1410.85	197	197	106.624602	10956.935238	0.73656	0.153802	4.14679	4.709933
-14327505#0	2.61	1.38	1422.78	235	235	318.271347	6671.317428	1.606205	0.154557	2.991841	2.86784
-14327505#1	21.52	3.75	5354.49	235	235	1946.306669	51389.295954	10.073771	1.115629	22.469051	22.09072
-14327505#2	22.57	3.53	3133.60	131	131	2132.162569	50430.948234	10.893945	1.112399	22.130644	21.678921
-14327505#3	1.3	10.81	228.04	131	131	143.184951	8796.713076	0.861931	0.174916	3.751449	3.781305
-14328611	0.19	6.42	75.03	81	81	20.597457	901.932458	0.115078	0.017958	0.388963	0.387704
-14333888#0	2.92	7.52	135.12	38	38	133.820936	7096.118492	0.775558	0.128611	2.958024	3.05033
-14333888#1	1.98	8.90	95.46	38	38	56.006886	3488.619322	0.334491	0.049472	1.358192	1.499628
-14333888#2	1.93	8.61	94.15	38	38	110.854159	6083.598966	0.646674	0.106644	2.513305	2.615092
-14333888#3	4.24	8.22	160.62	0	38	132.218369	7024.644128	0.76651	0.127202	2.931638	3.019606
-14333980	13.43	8.07	154.16	11	11	614.731868	31928.960932	3.544523	0.565799	13.20134	13.724984
-156211618#0	12.18	9.99	1620.42	128	128	414.508798	22293.364442	2.399064	0.356208	8.735904	9.583096
-156211618#1	1.16	12.83	195.90	128	128	18.346343	2280.386652	0.135955	0.031527	0.853205	0.980242
-156211618#2	0.67	12.86	133.46	128	128	10.692493	1337.62797	0.079009	0.018173	0.49843	0.57499
-157156090#0	2.84	4.25	67.53	0	24	87.014137	2632.270719	0.456217	0.045864	1.095667	1.131539
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.10	95.09	80	80	89.78978	5194.13426	0.532961	0.105279	2.23399	2.232722
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.29	8.45	851.64	62	23	336.882467	20368.075241	1.995392	0.277428	7.85858	8.755504
-172963174#3	9.14	8.86	600.17	62	62	227.593371	14370.550552	1.362126	0.195059	5.535826	6.177376
-172963174#4	0.03	9.23	33.98	62	62	1.476116	91.505297	0.008856	0.001564	0.037392	0.039334
-172963174#5	4.02	8.90	282.52	62	62	120.812909	7453.597156	0.720632	0.109869	2.931152	3.204019
-193149514	3.32	9.37	689.34	180	180	170.337616	10191.632857	1.014704	0.182286	4.221813	4.380951
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.6	10.26	304.85	75	75	72.349637	5943.133595	0.464352	0.07622	2.236181	2.554727
-207634492	4.18	1.25	638.53	80	80	493.798083	9757.16668	2.478196	0.230787	4.400958	4.19439
-207634505#0	4.57	2.09	1958.74	286	286	442.522997	9532.395467	2.238874	0.217008	4.254037	4.097744
-207634505#1	4.18	3.64	1569.35	286	286	269.927539	5569.138969	1.359198	0.124412	2.459418	2.394051
-207634523#0	11.86	9.68	2631.06	213	213	292.782141	20893.719377	1.813067	0.306517	8.154661	8.981386
-207634523#1	0.76	9.29	268.66	213	213	41.69983	2200.353915	0.241761	0.041889	0.931388	0.945839
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.74	12.99	1351.55	329	329	164.787576	13770.92608	1.074838	0.241852	5.567667	5.919499
-211641909#1	1.07	11.41	488.83	329	329	123.52551	7803.437269	0.749197	0.156652	3.331828	3.354336
-211641911	12.29	13.04	4161.80	329	329	186.942438	23861.120121	1.394011	0.323798	8.879104	10.256894
-212361874#0	5.43	5.97	27.09	0	5	137.075287	5191.947725	0.743882	0.090879	2.148475	2.231843
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.43	96.58	145	145	3.40225	159.183556	0.01927	0.003225	0.068814	0.068426
-212706762#1	3.06	5.90	559.64	145	145	235.304577	9235.604066	1.289881	0.188165	3.986214	3.970028
-212710688	18.09	12.27	2938.20	159	159	295.263386	32858.66965	2.098114	0.4589	12.39793	14.124568
-212710692	12.58	12.63	1256.88	97	97	198.476649	23678.853987	1.447957	0.32223	8.863038	10.178552
-212710702	5.58	10.49	584.86	97	97	188.031994	10429.803576	1.096617	0.164841	4.075948	4.483386
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.28	12.53	1368.07	374	374	59.536579	6555.584167	0.42163	0.092945	2.484066	2.81797
-216891254#1	6.19	12.55	2455.37	374	374	108.262614	12107.445892	0.770508	0.170066	4.57483	5.204483
-216891254#2	8.75	12.68	3414.36	374	374	139.297914	16593.914737	1.013393	0.227208	6.215213	7.13303
-217344337#0	1.58	12.82	729.88	374	374	24.408567	3010.404843	0.180041	0.040791	1.123213	1.294047
-217344337#1	6.48	12.86	2561.29	374	374	113.696228	12905.140643	0.814347	0.182815	4.878288	5.547375
-217344337#2	0.47	12.53	319.33	374	374	12.371529	1111.855336	0.082133	0.0173	0.433121	0.477939
-217344337#3	1.93	12.48	823.14	357	357	161.727938	11395.318362	1.008479	0.220756	4.783323	4.898319
-217344337#4	1.39	10.27	659.85	357	357	172.882443	10149.650799	1.029747	0.205352	4.36205	4.362871
-217344337#5	1.22	7.53	661.49	357	357	138.809866	6664.968108	0.789638	0.131487	2.860569	2.86499
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.51	2.36	542.03	120	120	190.490664	3680.199682	0.953532	0.085299	1.650815	1.582042
-220232893#1	1.91	6.50	316.97	120	120	40.63436	1183.917072	0.212517	0.023007	0.500446	0.508931
-220232893#2	1.82	11.56	267.73	120	120	23.979863	2640.361279	0.169281	0.035573	0.987544	1.134983
-220232893#3	3.71	12.56	490.68	120	120	59.941194	7078.995117	0.434989	0.097913	2.658184	3.042963
-220232893#4	0.59	12.71	115.20	120	120	9.288066	1067.939591	0.066893	0.015065	0.403204	0.459062
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.71	10.45	820.22	197	197	397.929356	23744.908969	2.377997	0.470684	10.11996	10.206862
-224646232#0	10.4	11.93	1176.49	109	109	178.427216	18330.226706	1.232996	0.265214	6.975711	7.879395
-224646232#1	1.21	12.88	172.54	109	109	20.432543	2443.989339	0.148496	0.033966	0.917618	1.050568
-224646232#2	8.5	12.87	966.93	109	109	141.905791	16745.533997	1.03019	0.235156	6.307924	7.198197
-224646232#3	4.05	12.34	483.32	109	109	197.12365	14976.475339	1.250107	0.26501	6.101141	6.437719
-224646232#4	0.02	10.37	52.04	109	109	1.516544	86.060792	0.008944	0.001656	0.036419	0.036994
-224648421#0	18.25	6.62	1988.86	1	109	1082.07613	32358.433547	5.676125	0.623836	13.486462	13.909934
-226624856	6.35	8.72	861.42	125	125	173.571728	10593.006455	1.032045	0.153187	4.147537	4.553538
-226921792#0	2.41	1.56	92.76	17	17	122.02725	3116.117677	0.628823	0.068106	1.382163	1.339527
-226921792#1	8.41	5.36	157.96	17	17	179.170371	8253.768848	1.003455	0.122228	3.245007	3.548021
-226921792#2	1.98	9.20	42.43	17	17	41.156561	2919.197236	0.253545	0.038276	1.111528	1.254855
-226921792#3	0.96	9.24	25.05	17	17	25.702976	1636.858835	0.154613	0.024632	0.64651	0.703622
-226921792#4	1.95	9.07	41.98	17	17	102.470206	6071.427229	0.608062	0.103925	2.486619	2.609857
-226921792#5	1.05	8.02	27.95	17	17	122.83815	6157.719135	0.705208	0.121979	2.644318	2.64694
-226921792#6	0.64	6.37	23.47	17	17	60.527482	2615.86607	0.337112	0.050965	1.120769	1.124457
-228569586	3.56	9.26	949.89	233	233	287.080005	16356.285432	1.693243	0.307573	6.881552	7.030862
-228569587#0	6.79	10.24	1689.76	233	233	200.196122	14909.006759	1.255543	0.224787	5.851164	6.408778
-228569587#1	3.4	7.31	943.66	233	233	359.884287	17280.708065	2.047789	0.343044	7.42336	7.428248
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.32	12.23	2420.93	361	361	125.710039	12956.201211	0.871027	0.187322	4.949825	5.569325
-238872916#1	1.35	12.24	628.84	361	361	23.315911	2515.941042	0.164007	0.035252	0.95255	1.081498
-238872916#2	1.49	12.24	676.19	361	361	26.928462	2857.985754	0.188471	0.040921	1.087604	1.228528
-238872916#3	1.64	12.29	731.77	361	361	32.000749	3297.42638	0.221692	0.047745	1.260013	1.417425
-238872916#4	1.45	12.31	661.76	361	361	28.167209	2947.945992	0.196159	0.042694	1.125578	1.267197
-238872916#5	12.17	12.34	4530.83	361	361	227.905329	24391.695687	1.598719	0.34628	9.262127	10.484966
-238872916#6	18.32	12.46	6750.20	361	361	329.830222	35899.802891	2.327868	0.510139	13.621982	15.431815
-238872916#7	36.36	12.66	13123.83	0	361	613.828752	69984.266421	4.399488	0.978754	26.386453	30.083296
-239593895#0	1.74	12.64	254.15	120	120	97.374834	7524.147619	0.621957	0.138058	3.094062	3.234287
-239593895#1	1.54	11.20	235.55	120	120	167.305844	10514.253104	1.012997	0.209172	4.478777	4.519594
-239593895#2	0.65	9.28	139.32	120	120	74.334133	4147.628432	0.437263	0.083067	1.780276	1.78288
-251256098	10.97	9.79	755.84	66	66	248.909468	18357.969629	1.552106	0.25249	7.053227	7.891386
-251256098.111	11.0	2.63	845.23	66	66	1151.845677	24041.790606	5.808068	0.542716	10.66251	10.335019
-252518642#0	1.81	12.51	251.98	115	115	112.887824	8426.100213	0.714201	0.156139	3.481136	3.621996
-252518642#1	0.95	11.21	158.46	115	115	101.301878	6372.972306	0.613523	0.126697	2.712504	2.739448
-252518644#0	0.65	7.02	138.81	105	105	80.272299	3597.057049	0.450746	0.072721	1.554426	1.546226
-252518644#1	12.4	4.35	1416.65	105	105	955.285742	23523.058037	4.901145	0.505046	10.234256	10.111924
-252518644#2	20.93	11.83	2240.29	105	105	892.367906	63904.797766	5.559474	1.102059	25.838971	27.469914
-252526954	9.93	12.49	566.81	55	55	302.344528	26200.23759	1.987745	0.427031	10.331089	11.262345
-252543837	1.72	11.93	546.55	258	258	37.177373	3549.328388	0.251321	0.052766	1.370071	1.525706
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.62	9.06	48.06	6	0	164.108074	10491.525699	0.986274	0.148157	4.079131	4.509914
-255778743#3	10.29	8.84	64.94	6	6	398.81619	22912.880881	2.347108	0.379943	9.307416	9.849335
-256605510	8.46	10.02	10034.33	1138	0	215.696625	16068.053901	1.350605	0.230781	6.231229	6.907023
-26119992#11	8.71	9.95	1869.66	206	0	309.451593	21236.03245	1.901041	0.336579	8.467277	9.128503
-261980637#0	27.35	3.66	8966.07	313	313	2573.312189	53834.4554	12.974429	1.191976	23.577926	23.142254
-261980637#1	6.59	12.13	2185.72	313	313	324.518543	24175.875416	2.048364	0.433107	9.890324	10.392128
-261980637#2	7.42	10.23	1923.29	244	244	501.97379	30937.075266	3.021358	0.599324	13.067621	13.298459
-261980637#3	6.15	10.48	1610.99	244	244	260.474888	17266.581429	1.592417	0.312583	7.121533	7.422147
-261980637#4	17.67	3.94	4606.42	244	244	1716.196325	41759.140044	8.795078	0.907172	18.172786	17.951127
-261980637#5	0.51	10.51	235.71	244	244	60.72445	3635.250218	0.363306	0.072861	1.555931	1.562628
-261980638	71.97	2.10	5641.71	76	76	8487.410152	162271.718466	42.44036	3.731784	72.374669	69.75743
-262474849#0	2.72	12.77	701.13	227	227	42.945745	4956.831858	0.308905	0.068334	1.856029	2.130735
-262474849#1	8.76	12.93	1987.89	0	227	130.035809	15805.968891	0.952285	0.217262	5.913549	6.794322
-27292882#0	19.12	1.59	5635.84	255	255	2395.975963	42783.181722	11.913645	1.025616	19.308953	18.391727
-27292882#1	14.09	12.30	3691.94	255	255	283.991861	28419.094496	1.947742	0.410956	10.835274	12.216181
-27292882#2	9.84	12.56	2605.71	255	255	220.72513	22245.083253	1.520228	0.336981	8.594628	9.562205
-27292882#3	7.04	11.65	2843.76	382	382	142.629468	13271.007661	0.955334	0.198561	5.128786	5.704647
-27292882#4	1.48	12.67	707.84	382	382	30.843485	3301.53698	0.216646	0.048641	1.263206	1.41919
-287648900	8.26	11.75	1802.45	208	208	239.894388	18225.033057	1.51409	0.288004	7.098926	7.834193
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	4.49	0.54	491.22	37	37	594.399683	10530.059005	2.954039	0.255927	4.786134	4.526682
-30417987#1	14.5	2.34	611.76	37	37	1541.193577	28464.185536	7.685322	0.671347	12.767309	12.236218
-30417987#2	0.02	13.16	13.91	37	37	0.177859	25.236292	0.00139	0.000329	0.009263	0.010848
-30417987#3	6.67	12.85	260.46	37	37	314.771415	25440.43927	2.029513	0.447479	10.308676	10.935702
-30417989#0	2.0	6.63	879.65	324	324	120.670516	5554.037249	0.679769	0.105284	2.357932	2.387458
-30417989#1	1.57	6.85	734.17	324	324	117.873098	5627.092485	0.669482	0.109658	2.406554	2.418853
-30417990#0	9.03	12.33	197.68	21	21	133.374288	15885.007473	0.972524	0.216718	5.94579	6.828302
-30417990#1	10.18	12.95	221.44	21	21	163.804837	21188.18313	1.228302	0.283878	7.871403	9.107914
-30417990#2	15.94	12.47	342.64	21	21	547.820307	45767.00536	3.562929	0.766453	18.283937	19.673224
-304684297#0	4.33	2.69	2282.52	374	374	344.68623	9836.690038	1.799931	0.205686	4.304546	4.228481
-304684297#1	37.17	1.25	15324.77	374	374	4243.087704	82104.92785	21.250673	1.938245	36.980773	35.295174
-304688472	0.98	6.17	248.58	142	142	90.836081	3945.565321	0.506614	0.078004	1.697989	1.69604
-304690306	14.75	7.35	2538.13	165	165	749.531037	24642.650576	3.981605	0.455068	10.108013	10.593117
-307804461	1.65	9.06	126.31	58	58	54.281193	2955.086317	0.316796	0.053601	1.208257	1.270272
-30912861#0	23.97	2.98	920.35	36	36	2347.650799	47754.477084	11.803513	1.057365	20.997747	20.528651
-30912861#1	15.04	10.25	558.16	36	36	299.423541	24654.2089	1.924421	0.323512	9.329468	10.597896
-30912861#2	6.24	10.30	224.24	0	36	103.864039	8439.308452	0.665158	0.11204	3.20382	3.627733
-30912870#0	32.81	4.72	6357.00	188	188	2273.202689	57398.989401	11.680575	1.138615	24.388747	24.674358
-30912870#1	15.28	9.32	2969.06	188	188	699.187388	40575.18018	4.127414	0.684942	16.519534	17.441633
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.64	8.29	132.59	12	0	574.618482	28900.674754	3.2902	0.512611	11.986109	12.423256
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.03	5.88	12765.81	494	494	1686.543399	46450.018437	8.757935	0.921664	19.571561	19.96756
-30912902#1	5.0	11.53	2674.58	494	494	324.169131	22005.874281	1.996604	0.406305	9.11723	9.459344
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.20	59.19	57	0	15.29937	1764.566999	0.110724	0.025779	0.670619	0.758512
-31721081#1	2.06	12.94	290.76	121	57	45.871122	4867.705535	0.321571	0.073052	1.870233	2.092417
-31721081#2	8.63	12.82	1088.56	121	121	140.994886	16770.146154	1.024005	0.232344	6.292579	7.208781
-31721081#3	0.72	12.92	131.20	121	121	9.885808	1193.814308	0.072193	0.016476	0.447265	0.513171
-31721081#4	4.06	12.95	535.06	121	121	104.727134	10520.690217	0.720994	0.164833	4.093012	4.522385
-321496804#0	5.29	6.37	1472.80	244	244	368.851546	12445.614915	1.973151	0.256261	5.353909	5.349931
-321496804#1	1.66	11.71	504.30	244	244	155.128812	10290.263078	0.951875	0.200983	4.346233	4.42331
-321496804#2	0.45	10.17	223.81	244	244	53.409106	3126.650547	0.317795	0.062659	1.339485	1.344005
-321496804#3	5.24	2.56	1965.07	277	277	448.741015	10220.37212	2.283705	0.23061	4.549598	4.393469
-336758567#0	15.78	0.51	8005.31	319	319	2115.646107	35547.148203	10.467823	0.873955	16.197013	15.281158
-336758567#1	52.23	0.48	19841.76	319	319	6949.154645	115584.855918	34.355159	2.849947	52.708892	49.688152
-34597437#0	4.51	13.07	268.30	55	55	79.866187	9748.659417	0.586633	0.135764	3.658937	4.190536
-34597437#1	4.64	10.39	280.41	55	55	467.879362	27259.412994	2.779395	0.537536	11.58801	11.717603
-34597437#2	12.8	9.34	731.81	55	55	449.691243	23324.705119	2.584421	0.388452	9.281181	10.026417
-34597437#3	15.3	13.01	861.76	55	55	232.92679	29764.634049	1.736423	0.396262	11.031235	12.794578
-34683151#0	18.37	13.14	74.94	4	4	227.570299	34267.27416	1.82127	0.431233	12.507076	14.730084
-34683151#1	0.46	13.16	3.27	4	4	10.219623	1075.402334	0.071733	0.016892	0.418015	0.462268
-34683151#2	2.39	13.19	10.99	4	4	75.526556	5898.204769	0.484675	0.111165	2.439697	2.535364
-34683151#3	0.2	12.68	2.31	4	4	27.78607	1770.215057	0.16923	0.037223	0.765728	0.760931
-34683151#4	0.77	11.52	4.73	4	4	113.4716	6897.206553	0.682727	0.144804	2.992387	2.964783
-34774629#0	4.68	12.52	7697.36	1545	0	124.656937	11801.183612	0.84216	0.186042	4.616509	5.072816
-34774629#1	1.5	12.16	2921.76	1545	1545	53.465688	4355.960035	0.345505	0.073154	1.743728	1.872436
-34774629#2	1.02	11.69	2209.01	1545	1545	52.968848	3899.959106	0.33359	0.071256	1.605668	1.676416
-349620089	0.37	6.96	315.85	301	301	36.159537	1686.234094	0.204439	0.033031	0.722231	0.724842
-349620090#0	10.16	1.51	4309.79	324	324	912.869511	17882.565227	4.576838	0.420383	8.057648	7.687329
-349620090#1	0.89	4.11	644.05	324	324	39.393399	763.990187	0.197221	0.017389	0.338867	0.328424
-349620090#2	4.0	12.42	1419.52	324	324	50.316081	6316.453935	0.372531	0.084595	2.342979	2.715181
-349620090#3	7.24	11.62	2477.76	324	324	522.919191	34235.638129	3.192252	0.647372	14.297323	14.716365
-349620090#4	1.89	4.02	993.38	324	324	159.879766	5188.894966	0.849985	0.106791	2.253489	2.230526
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.48	3.78	1534.33	324	324	298.50405	7426.634234	1.53443	0.165865	3.293671	3.192494
-35171965#1	1.93	11.94	754.96	324	324	16.69265	2133.112151	0.124436	0.028108	0.78945	0.916937
-35171965#2	0.67	13.13	333.47	324	324	8.736485	1156.386195	0.065953	0.015435	0.428147	0.497082
-35171965#3	2.03	13.17	773.69	324	324	30.254081	3859.368675	0.22603	0.052887	1.439459	1.65898
-35171965#4	1.1	13.16	474.30	324	324	16.585878	2104.83553	0.123455	0.028933	0.785406	0.90478
-35171965#5	5.42	12.65	1878.81	324	324	313.471551	23587.667527	1.985869	0.433415	9.713227	10.139265
-35171965#6	1.71	8.62	731.62	324	324	169.50856	9167.320119	0.989294	0.18009	3.916223	3.94063
-35474708	11.28	9.28	1721.02	146	146	439.9089	27042.18159	2.630084	0.440772	10.890364	11.624347
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.2	9.55	2085.09	134	134	520.776414	27035.786298	2.993415	0.434516	10.609865	11.6217
-36748084#1	0.25	12.75	82.90	134	134	3.932408	471.439469	0.028551	0.006353	0.175614	0.202652
