link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:74_2	1.11	11.33	239.20	157	157	25.415662	2311.063647	0.169233	0.034659	0.896632	0.993429
:75_0	0.98	11.86	250.43	181	181	54.594483	4213.707167	0.347564	0.072025	1.699705	1.811288
:75_1	1.04	11.20	64.54	45	45	70.955804	4899.957006	0.439123	0.090443	2.034045	2.106272
:76_0	0.86	13.92	196.35	163	163	60.845558	4820.011417	0.391819	0.091093	1.988523	2.071898
:76_1	0.89	13.50	209.05	176	176	2.01468	172.026008	0.013268	0.003116	0.069875	0.073946
:79_0	1.08	13.13	82.46	57	57	26.426292	2804.409869	0.185708	0.043255	1.082835	1.205494
:79_1	1.09	13.03	97.65	69	69	17.115475	2050.120687	0.124491	0.028271	0.767859	0.881261
:7_0	0.6	13.51	274.72	288	288	38.695109	3070.946953	0.249088	0.057184	1.263436	1.320058
:80_0	0.02	18.46	7.92	29	29	0.355846	43.357607	0.002662	0.000765	0.01656	0.018637
:81_0	0.02	18.53	14.14	52	52	0.341915	48.049461	0.002692	0.000798	0.017984	0.020654
:82_0	1.42	9.62	55.38	29	29	180.439473	10074.334992	1.062209	0.2049	4.342248	4.330501
:82_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:83_0	0.78	13.97	15.75	14	14	54.861597	4032.904612	0.346817	0.080469	1.697334	1.733554
:83_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:83_2	0.93	12.92	19.19	15	15	24.865195	2401.533078	0.1695	0.038296	0.940042	1.032314
:84_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:84_2	0.84	13.09	18.09	15	15	16.656493	1976.719388	0.12086	0.027217	0.740512	0.849709
:85_0	1.06	13.07	21.31	15	15	14.390225	1688.408425	0.104415	0.024587	0.64067	0.725774
:85_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:86_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:86_2	1.09	9.20	83.33	52	52	125.610901	6910.83219	0.736241	0.137145	2.959719	2.970661
:87_0	1.34	12.21	90.02	52	52	176.609356	11301.101498	1.075862	0.232449	4.854229	4.85781
:87_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:88_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:88_2	1.15	8.77	23.71	14	14	103.015588	5569.670547	0.600227	0.104468	2.347682	2.394165
:88_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:89_0	0.99	14.13	18.59	14	14	75.385243	6140.320164	0.489746	0.114206	2.519341	2.639439
:89_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:8_0	1.08	10.39	441.39	288	288	91.984343	5694.205119	0.553699	0.107375	2.387123	2.447687
:8_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:90_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:90_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:91_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:91_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:91_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:92_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:93_0	0.85	16.03	9.14	8	8	15.776107	2431.791915	0.125574	0.035545	0.899944	1.04532
:93_1	0.76	13.46	6.66	6	6	0.145721	53.213497	0.001875	0.000547	0.01821	0.022874
:94_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:94_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:95_0	0.6	9.93	6.49	6	6	17.590586	1133.906655	0.106922	0.021096	0.473288	0.487416
:95_1	0.32	21.56	307.53	573	573	7.904819	946.033425	0.058964	0.01736	0.356398	0.406656
:96_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:96_1	1.07	21.55	936.16	724	724	25.898643	3196.667279	0.195644	0.058182	1.19787	1.3741
:99_0	0.57	16.38	6.60	8	8	36.138703	2778.018705	0.231994	0.05712	1.164249	1.194136
:99_1	0.44	21.54	479.65	724	724	10.733217	1328.325526	0.081116	0.024141	0.497702	0.570986
:9_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:gneJ4_0	0.04	6.39	104.72	133	133	4.488248	166.220895	0.024343	0.003304	0.0713	0.071452
:gneJ7_0	0.04	8.51	78.95	133	133	3.138731	119.980181	0.017086	0.002341	0.050635	0.051575
:gneJ7_1	0.04	8.14	112.34	181	181	3.484706	132.240671	0.018946	0.002608	0.056142	0.056845
:gneJ8_0	0.02	9.35	96.39	181	181	1.326245	56.4642	0.007356	0.001035	0.023459	0.024272
gneE1	2.41	10.26	382.01	133	133	109.930804	7738.081465	0.680285	0.124266	3.092134	3.326281
gneE2	1.79	12.04	289.91	133	133	181.631439	12073.444085	1.115583	0.238223	5.110412	5.189814
