link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-172963174#4	0.03	9.37	25.37	47	47	1.59379	99.006865	0.009566	0.001683	0.04037	0.042559
-172963174#5	4.02	8.91	213.97	47	47	128.565626	7923.954521	0.766397	0.115205	3.104788	3.40621
-193149514	3.33	9.34	345.87	90	90	139.399565	8547.464116	0.834558	0.148424	3.508502	3.674197
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.87	9.55	955.36	219	219	96.804316	6346.580716	0.585669	0.088988	2.440441	2.728159
-207634492	3.73	1.40	1297.64	182	182	426.490558	8813.487959	2.149403	0.205256	3.959355	3.788711
-207634505#0	3.94	2.42	1806.42	306	306	388.72853	9209.43455	1.986747	0.205803	4.087248	3.958883
-207634505#1	4.96	3.07	1992.15	306	306	354.988362	7526.221879	1.792376	0.167757	3.331111	3.235349
-207634523#0	11.39	10.09	3651.80	308	308	260.08303	19855.807897	1.638651	0.278398	7.647485	8.535235
-207634523#1	0.71	9.95	362.25	308	308	26.416602	1470.879027	0.154896	0.027381	0.617177	0.632268
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.85	693.37	167	167	157.461117	13289.754076	1.028844	0.230397	5.352811	5.712668
-211641909#1	1.08	11.36	248.84	167	167	119.86149	7611.093482	0.727686	0.151467	3.240347	3.271658
-211641911	12.34	12.99	2121.03	167	167	180.744706	23303.137526	1.35454	0.312553	8.650785	10.017045
-212361874#0	5.14	6.31	25.60	0	5	95.061124	3656.832826	0.516678	0.061122	1.493658	1.571952
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.44	259.52	391	391	3.28734	154.424159	0.018629	0.003104	0.066615	0.06638
-212706762#1	3.37	5.35	1665.85	391	391	266.834097	9496.050103	1.439133	0.194875	4.106787	4.082003
-212710688	18.3	12.13	1289.54	69	69	295.858669	33389.125387	2.111023	0.452319	12.513251	14.352606
-212710692	12.17	13.06	589.12	47	47	175.67327	23193.911734	1.32719	0.307405	8.580192	9.970096
-212710702	6.45	9.08	327.61	47	47	316.303885	12383.1359	1.724403	0.215425	4.966559	5.3231
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.59	622.40	171	171	61.538523	6674.645834	0.43304	0.095559	2.5351	2.869149
-216891254#1	6.16	12.61	1117.22	171	171	99.746101	11533.032558	0.718063	0.15873	4.329869	4.957569
-216891254#2	8.75	12.68	1561.01	171	171	141.293936	16457.95781	1.021911	0.2278	6.183665	7.074587
-217344337#0	1.58	12.79	334.47	171	171	24.731529	2895.819931	0.17867	0.040374	1.088423	1.244791
-217344337#1	6.51	12.80	1176.68	171	171	139.037102	14443.905078	0.965183	0.215346	5.542299	6.208817
-217344337#2	0.49	12.05	151.88	171	171	16.314884	1324.660266	0.10488	0.021115	0.521353	0.569415
-217344337#3	1.93	12.48	355.15	154	154	162.969305	11408.573013	1.01464	0.221788	4.795237	4.904016
-217344337#4	1.39	10.28	284.58	154	154	173.693156	10186.142146	1.034376	0.206475	4.380369	4.378556
-217344337#5	1.22	7.54	285.13	154	154	139.861947	6711.326088	0.795552	0.132562	2.881572	2.884917
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.31	1.37	691.47	89	89	409.678169	7836.917247	2.04929	0.184336	3.532465	3.36893
-220232893#1	4.16	2.98	512.42	89	89	251.325744	4922.87787	1.259682	0.113526	2.200732	2.116243
-220232893#2	1.97	10.70	214.47	89	89	32.877756	2411.717276	0.205343	0.036351	0.929839	1.036702
-220232893#3	3.66	12.72	359.27	89	89	59.033227	7158.609163	0.432889	0.097744	2.677333	3.077186
-220232893#4	0.58	12.75	85.13	89	89	9.810299	1108.767828	0.070177	0.015473	0.418036	0.476613
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.63	10.67	130.50	32	32	400.427997	24220.683867	2.401081	0.480558	10.31905	10.411372
-224646232#0	10.29	12.05	555.63	52	52	162.804776	18395.603427	1.164385	0.254169	6.910864	7.907504
-224646232#1	1.22	12.83	82.61	52	52	18.780989	2530.408959	0.143107	0.032271	0.929414	1.087719
-224646232#2	8.51	12.86	461.88	52	52	133.654548	16199.193278	0.979408	0.224192	6.074683	6.963351
-224646232#3	4.05	12.34	230.46	52	52	187.785786	14622.24656	1.198143	0.254807	5.924782	6.285455
-224646232#4	0.02	10.45	24.64	52	52	1.301422	76.709026	0.007735	0.00142	0.032016	0.032974
-224648421#0	15.85	7.62	823.26	0	52	785.847485	27038.882537	4.205026	0.497937	11.099178	11.623153
-226624856	6.22	8.89	297.36	44	44	171.345888	10771.217812	1.025911	0.154224	4.202435	4.630142
-226921792#0	2.19	1.72	84.14	17	17	113.916292	3014.374296	0.589441	0.065025	1.332863	1.295788
-226921792#1	8.65	5.21	162.64	17	17	208.064125	9511.065097	1.163049	0.139011	3.737278	4.088494
-226921792#2	2.09	8.72	44.77	17	17	50.984426	3086.345411	0.301992	0.041636	1.18854	1.32671
-226921792#3	1.01	8.77	26.39	17	17	24.655878	1608.384195	0.148545	0.020638	0.610681	0.691387
-226921792#4	2.01	8.76	43.47	17	17	96.855796	5627.183953	0.571952	0.095672	2.301243	2.418898
-226921792#5	1.06	7.96	28.15	17	17	117.377938	5861.083732	0.673098	0.115014	2.509606	2.519431
-226921792#6	0.62	6.51	22.96	17	17	60.051644	2657.976017	0.336049	0.05212	1.140668	1.142557
-228569586	3.56	9.28	138.39	34	34	284.394654	16340.180199	1.680383	0.305426	6.860829	7.02394
-228569587#0	6.7	10.37	243.46	34	34	201.518159	15072.733036	1.266008	0.230366	5.934067	6.479152
-228569587#1	3.34	7.45	135.18	34	34	355.544027	17305.113087	2.029198	0.345754	7.447111	7.438731
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.40	905.89	137	137	108.390069	12110.378908	0.770681	0.167695	4.563269	5.205747
-238872916#1	1.34	12.39	235.88	137	137	24.232321	2644.934723	0.17098	0.036966	1.00027	1.136947
-238872916#2	1.46	12.43	252.74	137	137	24.892345	2848.796667	0.178624	0.038739	1.06809	1.22458
-238872916#3	1.62	12.42	274.69	137	137	27.730603	3262.898904	0.200548	0.043954	1.219557	1.402585
-238872916#4	1.43	12.43	248.69	137	137	25.517904	2825.445465	0.181208	0.039498	1.067397	1.214541
-238872916#5	12.08	12.43	1707.16	137	137	208.650696	23375.955396	1.484782	0.323553	8.807268	10.048348
-238872916#6	18.23	12.52	2549.93	137	137	309.988861	34902.573747	2.211756	0.486534	13.165696	15.003155
-238872916#7	36.22	12.71	4960.74	0	137	563.235591	67067.287735	4.099877	0.918006	25.116352	28.829423
-239593895#0	1.77	12.48	191.02	89	89	134.570298	9693.305136	0.843938	0.185423	4.049131	4.166704
-239593895#1	1.67	10.32	189.70	89	89	193.740371	11489.089953	1.156276	0.229519	4.91525	4.938638
-239593895#2	0.75	8.02	119.54	89	89	77.75954	3962.35015	0.447853	0.077735	1.695286	1.703245
-251256098	11.16	9.62	711.10	61	61	261.329754	18373.267353	1.609533	0.25868	7.106347	7.897962
-251256098.111	13.16	2.19	935.09	61	61	1372.781695	27307.308113	6.891392	0.631004	12.207381	11.738823
-252518642#0	1.8	12.56	351.34	161	161	109.575994	8328.564261	0.696223	0.152702	3.426781	3.580071
-252518642#1	0.95	11.28	220.39	161	161	97.136611	6171.501186	0.58965	0.121999	2.621048	2.652845
-252518644#0	0.63	7.25	193.34	151	151	77.556834	3549.193714	0.437275	0.071598	1.532219	1.52565
-252518644#1	11.42	4.72	1876.63	151	151	800.915076	20971.776936	4.137401	0.439364	9.046245	9.015171
-252518644#2	20.79	11.91	3199.98	151	151	890.186657	64482.114022	5.562308	1.109447	26.034056	27.718074
-252526954	9.89	12.53	739.62	72	72	274.355525	25461.133913	1.84396	0.405573	9.97299	10.944635
-252543837	1.68	12.19	487.21	235	235	33.895599	3490.706551	0.234499	0.050371	1.333227	1.500508
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.8	8.86	49.39	6	0	191.967521	12122.498822	1.146039	0.149368	4.570057	5.211044
-255778743#3	10.5	8.66	66.30	6	6	401.086504	22665.437813	2.350046	0.368508	9.16272	9.742985
-256605510	8.41	10.07	4745.22	541	0	209.363768	15764.448356	1.314771	0.225365	6.104224	6.776515
-26119992#11	8.68	9.98	1221.12	135	0	327.606433	22116.815181	2.005585	0.359343	8.879576	9.507106
-261980637#0	18.02	5.55	3152.63	167	167	1415.890678	33931.714449	7.237283	0.709203	14.530824	14.586395
-261980637#1	6.46	12.38	1142.69	167	167	313.234327	23960.16661	1.991612	0.429364	9.789978	10.299399
-261980637#2	7.62	9.96	1206.62	149	149	525.533879	30967.185356	3.128743	0.601316	13.087393	13.31142
-261980637#3	6.07	10.61	971.61	149	149	253.117318	17073.579407	1.553479	0.306685	7.018241	7.339185
-261980637#4	15.81	4.41	2516.31	149	149	1501.614079	38686.52683	7.746779	0.829245	16.753228	16.630237
-261980637#5	0.53	10.27	147.26	149	149	62.215812	3671.336657	0.370915	0.073587	1.572559	1.578141
-261980638	33.48	4.51	759.72	22	22	2748.195985	63514.354836	13.983252	1.288853	27.194977	27.30335
-262474849#0	2.65	13.10	481.88	160	160	44.522409	5424.118892	0.327604	0.076009	2.038731	2.331599
-262474849#1	8.7	13.03	1390.28	0	160	127.932885	15330.907908	0.934412	0.214179	5.763076	6.59011
-27292882#0	13.73	2.22	2268.46	143	143	1610.591525	30082.402681	8.038801	0.704915	13.456809	12.931852
-27292882#1	13.79	12.57	2025.35	143	143	245.474606	27336.084119	1.745041	0.387159	10.350475	11.75063
-27292882#2	9.8	12.62	1455.19	143	143	202.923722	21356.799936	1.416376	0.314905	8.181799	9.180377
-27292882#3	6.87	11.94	1598.92	220	220	129.746813	12828.148519	0.886898	0.189758	4.929359	5.514279
-27292882#4	1.47	12.75	404.98	220	220	32.022953	3333.530138	0.223214	0.050515	1.285109	1.432941
-287648900	8.98	10.80	2167.11	230	230	282.375492	18208.049543	1.705594	0.286448	7.092212	7.82693
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.44	1.69	373.38	88	88	179.423472	3914.926012	0.909169	0.089837	1.75018	1.682928
-30417987#1	6.48	5.23	649.98	88	88	458.862123	11068.535637	2.348001	0.235749	4.797589	4.758074
-30417987#2	0.02	12.82	33.98	88	88	0.200966	26.98973	0.001532	0.00035	0.00994	0.011602
-30417987#3	6.95	12.34	645.22	88	88	353.852181	26946.480379	2.246025	0.481212	11.00482	11.583084
-30417989#0	1.97	6.71	426.24	159	159	118.603934	5560.536528	0.670778	0.106357	2.365758	2.390249
-30417989#1	1.52	7.10	348.08	159	159	124.767345	6034.791653	0.710518	0.117396	2.578574	2.594105
-30417990#0	8.99	12.38	196.95	21	21	116.118642	14346.767639	0.856439	0.192317	5.339182	6.167079
-30417990#1	10.16	12.96	221.13	21	21	149.151333	19590.686561	1.129484	0.261822	7.270294	8.421217
-30417990#2	15.86	12.53	340.95	21	21	535.466755	47415.62027	3.543361	0.763488	18.702378	20.381915
-304684297#0	2.94	3.95	709.07	171	171	245.192242	8251.418838	1.310134	0.16771	3.581776	3.546993
-304684297#1	34.34	1.35	6472.68	171	171	4134.286902	80718.734426	20.724876	1.908588	36.344919	34.699246
-304688472	0.97	6.26	117.25	68	68	92.30228	3984.266478	0.513978	0.077691	1.70761	1.712678
-304690306	31.44	3.45	7642.01	233	233	3062.060572	63576.02086	15.4294	1.419882	27.932827	27.329939
-307804461	1.34	11.14	85.02	48	48	20.656349	1774.869395	0.135796	0.029934	0.709821	0.762938
-30912861#0	28.79	2.48	644.78	21	21	3114.268728	59701.017298	15.576153	1.366343	26.524896	25.664306
-30912861#1	14.32	10.77	309.90	21	21	273.099212	24161.946774	1.795191	0.320905	9.136737	10.386271
-30912861#2	5.94	10.82	124.49	0	21	85.543501	7889.243179	0.569206	0.101618	2.958457	3.391278
-30912870#0	25.45	6.08	2046.02	78	78	1395.67889	43050.897582	7.349396	0.788849	17.866008	18.506315
-30912870#1	15.47	9.21	1246.77	78	78	716.075299	41243.124266	4.218762	0.691755	16.766602	17.728766
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.99	8.03	136.63	12	0	596.497623	29772.273038	3.40525	0.503684	12.193351	12.797962
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.84	5.93	3435.63	134	134	1683.88588	45855.653107	8.730471	0.909679	19.288394	19.712079
-30912902#1	5.09	11.32	738.93	134	134	393.862309	25544.767388	2.400102	0.486957	10.705991	10.980546
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.49	22.30	21	0	16.442353	1970.866177	0.118864	0.027934	0.741613	0.847191
-31721081#1	2.07	12.83	100.84	42	21	47.904928	4829.481568	0.329902	0.07272	1.861681	2.075987
-31721081#2	8.7	12.71	381.03	42	42	141.085012	16336.235605	1.016201	0.225932	6.133101	7.022264
-31721081#3	0.73	12.75	46.13	42	42	12.284891	1314.875236	0.085704	0.019089	0.500389	0.565209
-31721081#4	4.13	12.73	188.98	42	42	112.279433	10792.842594	0.759799	0.170595	4.215704	4.639372
-321496804#0	4.99	6.76	847.98	149	149	314.442246	11437.463575	1.701994	0.232833	4.904502	4.916545
-321496804#1	1.66	11.75	306.93	149	149	155.989733	10316.572223	0.956642	0.202434	4.364058	4.434618
-321496804#2	0.45	10.21	136.11	149	149	54.016714	3162.242025	0.32148	0.063739	1.357203	1.359304
-321496804#3	6.38	2.11	1442.85	167	167	560.758417	11908.701906	2.833452	0.274144	5.331027	5.119262
-336758567#0	0.77	10.40	79.94	65	65	38.920108	2054.295921	0.225077	0.035758	0.835868	0.883061
-336758567#1	3.49	7.13	270.39	65	65	144.009992	5583.196722	0.785008	0.09982	2.271722	2.400027
-34597437#0	4.56	12.94	354.77	72	72	84.103317	9837.000717	0.60954	0.139915	3.717771	4.228509
-34597437#1	4.6	10.49	363.78	72	72	448.673749	26295.474735	2.668984	0.517267	11.16775	11.303249
-34597437#2	13.24	9.03	991.27	72	72	502.536502	23899.23435	2.841356	0.404707	9.565923	10.27341
-34597437#3	15.43	12.91	1137.59	72	72	239.131623	29513.82712	1.763782	0.397564	10.990826	12.686765
-34683151#0	22.49	10.73	802.68	35	35	778.486607	44452.639816	4.566967	0.691543	17.245625	19.108545
-34683151#1	0.47	12.89	29.21	35	35	6.816172	914.711662	0.052017	0.01194	0.337476	0.393197
-34683151#2	2.43	12.95	97.94	35	35	54.889719	5617.920353	0.379908	0.086492	2.175926	2.4149
-34683151#3	0.2	12.53	20.41	35	35	22.97041	1537.88256	0.141498	0.031011	0.65513	0.661063
-34683151#4	0.76	11.70	40.78	35	35	90.317486	5781.356295	0.549826	0.116924	2.47252	2.485135
-34774629#0	4.61	12.72	3066.31	624	0	119.312591	11578.07627	0.812605	0.181142	4.513877	4.976912
-34774629#1	1.51	12.09	1186.43	624	624	68.56494	5171.059709	0.43392	0.090687	2.100801	2.22281
-34774629#2	1.06	11.31	922.83	624	624	59.934344	4239.440637	0.373455	0.078689	1.755572	1.822344
-349620089	0.35	7.26	143.81	143	143	31.778783	1512.447078	0.180339	0.029243	0.64518	0.650139
-349620090#0	12.68	1.21	2639.41	159	159	1234.473421	22759.317076	6.155788	0.545284	10.307917	9.783787
-349620090#1	0.46	7.96	164.50	159	159	6.65561	229.302529	0.035631	0.00416	0.093972	0.09857
-349620090#2	3.94	12.62	685.95	159	159	46.332663	6169.145039	0.351859	0.081151	2.278691	2.651859
-349620090#3	7.21	11.66	1211.50	159	159	500.947287	33393.19927	3.071654	0.625172	13.901532	14.354241
-349620090#4	1.34	5.68	345.64	159	159	104.389799	4281.835708	0.576178	0.084998	1.842774	1.840593
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.31	3.96	717.22	159	159	275.79483	7127.459948	1.424152	0.158495	3.157114	3.063879
-35171965#1	1.94	11.92	371.19	159	159	18.621735	2323.546932	0.138003	0.030743	0.862226	0.998797
-35171965#2	0.67	13.03	164.76	159	159	9.810431	1242.220615	0.072986	0.016521	0.460785	0.533979
-35171965#3	2.05	13.04	383.42	159	159	29.20299	3672.331405	0.216741	0.050359	1.371128	1.578581
-35171965#4	1.11	13.06	234.44	159	159	16.293904	2217.286448	0.124921	0.029123	0.817692	0.953119
-35171965#5	5.46	12.57	928.25	159	159	310.246147	23244.351257	1.963702	0.427024	9.575504	9.99169
-35171965#6	1.7	8.64	358.10	159	159	169.43768	9172.054966	0.989075	0.18009	3.917327	3.942666
-35474708	11.09	9.43	1600.55	138	138	404.852347	25817.591018	2.441853	0.4166	10.360717	11.097939
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.18	9.57	5964.40	383	383	564.029748	28996.702498	3.239502	0.482176	11.535028	12.464602
-36748084#1	0.25	12.54	241.07	383	383	4.769649	512.601105	0.033553	0.007399	0.195273	0.220346
