link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-14326205#0	2.46	12.23	51.33	18	18	23.974789	2826.562019	0.174345	0.038357	1.058095	1.215021
-14326205#1	4.23	12.94	82.66	18	18	64.630456	8053.635273	0.478745	0.108452	3.000015	3.461922
-14326205#2	0.58	12.90	17.12	18	18	9.46112	1109.98576	0.068861	0.015957	0.420358	0.477135
-14326205#3	1.07	12.95	25.90	18	18	19.068159	2238.624227	0.13781	0.03217	0.847678	0.962289
-14326205#4	6.35	12.40	215.53	32	32	86.148643	10995.822831	0.643287	0.147917	4.091535	4.726644
-14327505#0	3.68	0.98	793.30	93	93	442.468785	8547.499026	2.2157	0.202293	3.856895	3.674389
-14327505#1	17.65	4.57	1737.94	93	93	1549.047714	44485.797304	8.10182	0.945938	19.286512	19.12303
-14327505#2	20.55	3.87	1023.26	47	47	1907.145376	46240.067673	9.769379	1.010035	20.208441	19.877349
-14327505#3	1.31	10.74	82.38	47	47	149.680963	9094.651708	0.898774	0.181894	3.886245	3.909375
-14328611	0.19	6.37	71.03	76	76	18.901069	822.404997	0.10543	0.016153	0.353252	0.353519
-14333888#0	2.75	8.01	20.03	6	6	116.834015	6211.354924	0.678894	0.119739	2.634371	2.669996
-14333888#1	1.82	9.68	13.87	6	6	54.719622	3874.241791	0.337878	0.055697	1.5072	1.665386
-14333888#2	1.81	9.15	13.98	6	6	110.109103	6433.968628	0.652018	0.114231	2.66293	2.765694
-14333888#3	4.02	8.67	24.06	0	6	117.728894	6657.700013	0.693275	0.125951	2.809328	2.861857
-14333980	12.77	8.48	53.31	4	4	613.378116	33416.217541	3.573844	0.592671	13.836196	14.364268
-156211618#0	14.44	8.43	4622.65	308	308	714.150798	27699.161708	3.893104	0.491619	11.234508	11.906938
-156211618#1	1.17	12.69	476.62	308	308	19.895224	2328.215791	0.143838	0.032073	0.873775	1.000803
-156211618#2	0.68	12.68	325.62	308	308	11.23753	1354.34734	0.082107	0.018393	0.506096	0.582177
-157156090#0	2.57	4.69	35.68	0	14	79.574784	2473.616513	0.418764	0.0429	1.027699	1.063336
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.73	10.00	135.78	113	113	85.794901	4973.401382	0.509265	0.099606	2.131659	2.13784
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.0	8.63	631.71	47	8	323.691346	19964.798384	1.927808	0.279248	7.749797	8.582133
-172963174#3	9.16	8.85	455.61	47	47	225.375671	14296.101548	1.350101	0.192456	5.494446	6.145375
-172963174#4	0.03	9.35	25.42	47	47	1.608839	98.621394	0.009627	0.00169	0.040334	0.042393
-172963174#5	4.02	8.90	214.16	47	47	126.082183	7651.202005	0.749128	0.113094	3.011884	3.288963
-193149514	3.31	9.42	266.75	70	70	136.809925	8555.478078	0.822827	0.147223	3.499901	3.677642
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.79	9.74	936.65	219	219	89.346931	6194.5697	0.548352	0.08676	2.381278	2.662811
-207634492	4.93	1.06	1064.01	113	113	611.419336	11595.567139	3.056741	0.276328	5.241114	4.984696
-207634505#0	3.98	2.39	1824.61	306	306	400.45911	9335.727026	2.042926	0.208571	4.143025	4.013178
-207634505#1	4.92	3.10	1972.82	306	306	358.888555	7602.244435	1.811697	0.168797	3.359041	3.268031
-207634523#0	11.4	10.07	3657.74	308	308	262.877854	20116.92704	1.657947	0.28505	7.76766	8.647474
-207634523#1	0.71	9.92	362.79	308	308	26.909411	1506.09059	0.157989	0.028073	0.63212	0.647404
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.82	694.55	167	167	147.81397	12637.507703	0.969407	0.216759	5.072886	5.432299
-211641909#1	1.06	11.49	246.44	167	167	116.804013	7466.53348	0.710423	0.148959	3.179971	3.209517
-211641911	12.39	12.94	2129.67	167	167	194.317675	23957.022243	1.432664	0.329059	8.958799	10.298117
-212361874#0	4.97	6.52	24.78	0	5	101.510183	3845.172918	0.549828	0.061672	1.552771	1.652919
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.43	214.62	322	322	3.217379	151.510038	0.018241	0.003038	0.065299	0.065128
-212706762#1	3.3	5.47	1341.34	322	322	270.236144	9872.162294	1.463251	0.200283	4.256057	4.243677
-212710688	18.62	11.93	931.84	49	49	308.358689	32936.234829	2.160247	0.456928	12.441398	14.157922
-212710692	12.14	13.09	587.81	47	47	187.385983	23436.201898	1.387429	0.323112	8.761215	10.074234
-212710702	6.52	8.98	331.16	47	47	354.407971	13461.652319	1.923369	0.235104	5.407513	5.786726
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.25	12.63	620.60	171	171	62.277143	6689.057112	0.436779	0.097416	2.550612	2.875341
-216891254#1	6.15	12.62	1116.79	171	171	107.743913	12237.329767	0.770956	0.171264	4.614487	5.260314
-216891254#2	8.74	12.70	1558.76	171	171	135.717666	16502.787683	0.995026	0.222429	6.153729	7.093862
-217344337#0	1.58	12.82	333.81	171	171	23.03568	2981.584291	0.172033	0.038995	1.10093	1.28166
-217344337#1	6.54	12.75	1181.35	171	171	135.023702	14374.141275	0.944399	0.208844	5.47825	6.178834
-217344337#2	0.49	12.07	151.64	171	171	16.67443	1309.107991	0.106447	0.020974	0.516595	0.56273
-217344337#3	1.92	12.48	354.87	154	154	162.252087	11384.603276	1.010817	0.221237	4.784101	4.893712
-217344337#4	1.39	10.25	285.36	154	154	173.973105	10188.880753	1.035668	0.206335	4.380505	4.379734
-217344337#5	1.23	7.49	287.06	154	154	138.585792	6650.64608	0.788359	0.131639	2.857368	2.858833
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.31	1.37	691.94	89	89	397.596338	7575.069246	1.988149	0.178507	3.416463	3.256367
-220232893#1	4.11	3.02	505.72	89	89	246.364764	4914.597257	1.236892	0.112628	2.191334	2.11268
-220232893#2	1.96	10.73	213.82	89	89	33.316838	2615.635467	0.211136	0.037213	0.991355	1.12436
-220232893#3	3.67	12.68	360.39	89	89	60.20082	7013.982416	0.435119	0.097705	2.639374	3.015016
-220232893#4	0.59	12.67	85.70	89	89	8.583709	1078.640088	0.06386	0.014578	0.401642	0.463662
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.74	10.37	134.31	32	32	424.752851	25042.35558	2.531463	0.500291	10.703568	10.764573
-224646232#0	10.22	12.14	551.60	52	52	149.810572	17516.949835	1.082284	0.238013	6.548153	7.529809
-224646232#1	1.21	12.94	81.93	52	52	25.449019	2769.944275	0.179897	0.040974	1.05953	1.19068
-224646232#2	8.51	12.87	461.54	52	52	138.162136	16573.030843	1.007312	0.229464	6.219461	7.124048
-224646232#3	4.05	12.34	230.49	52	52	188.802943	14710.279601	1.205573	0.25503	5.951992	6.323298
-224646232#4	0.02	10.44	24.66	52	52	1.386663	83.106203	0.008267	0.001527	0.034558	0.035724
-224648421#0	15.87	7.61	824.31	0	52	782.144161	27159.417285	4.187354	0.488815	11.056681	11.67498
-226624856	6.27	8.82	299.71	44	44	181.546088	11194.018707	1.081626	0.159096	4.362479	4.811893
-226921792#0	2.2	1.71	84.66	17	17	113.818295	3066.366565	0.590322	0.066377	1.357362	1.318136
-226921792#1	8.61	5.23	161.82	17	17	203.757752	9225.864756	1.137761	0.138953	3.648267	3.965891
-226921792#2	2.04	8.92	43.74	17	17	55.501935	3512.151188	0.332309	0.047405	1.35065	1.509746
-226921792#3	1.0	8.91	26.00	17	17	30.182403	1841.054663	0.179699	0.027993	0.730018	0.791398
-226921792#4	2.0	8.82	43.14	17	17	100.81637	5809.306871	0.594509	0.100485	2.388156	2.497183
-226921792#5	1.06	7.94	28.21	17	17	122.219504	6084.987784	0.700546	0.120058	2.610268	2.615677
-226921792#6	0.64	6.36	23.52	17	17	60.905229	2620.014335	0.338873	0.050807	1.121108	1.126241
-228569586	3.54	9.34	137.52	34	34	282.469588	16246.913205	1.670666	0.310111	6.86334	6.983838
-228569587#0	6.74	10.32	244.64	34	34	199.314768	14905.583875	1.251694	0.225645	5.854154	6.407305
-228569587#1	3.36	7.39	136.19	34	34	350.895363	17000.615234	2.000831	0.340092	7.319695	7.307841
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.37	907.76	137	137	111.392953	12221.055294	0.787294	0.171247	4.621292	5.25332
-238872916#1	1.34	12.38	236.00	137	137	20.739888	2326.403768	0.147974	0.032384	0.877566	1.000024
-238872916#2	1.47	12.37	253.95	137	137	26.254416	2926.817188	0.186538	0.040076	1.100647	1.258117
-238872916#3	1.63	12.34	276.48	137	137	23.927861	2751.266303	0.1717	0.036646	1.02706	1.182656
-238872916#4	1.43	12.43	248.71	137	137	26.072386	2827.628653	0.183885	0.040238	1.073623	1.215479
-238872916#5	12.07	12.43	1706.09	137	137	206.145201	23417.049643	1.476175	0.32238	8.807299	10.066014
-238872916#6	18.21	12.53	2546.92	137	137	307.577787	35065.032049	2.206205	0.485838	13.200997	15.072991
-238872916#7	36.17	12.73	4954.81	0	137	580.557082	68634.684073	4.210835	0.942831	25.729282	29.503179
-239593895#0	1.78	12.40	192.20	89	89	120.698491	8950.346595	0.762355	0.166752	3.705991	3.847344
-239593895#1	1.65	10.46	187.03	89	89	198.54078	11807.746681	1.186138	0.237805	5.063099	5.07561
-239593895#2	0.74	8.10	118.32	89	89	79.277199	4069.605672	0.457412	0.080303	1.743991	1.749348
-251256098	11.0	9.76	700.53	61	61	243.713972	17693.90158	1.514149	0.248308	6.829593	7.605924
-251256098.111	13.35	2.16	948.31	61	61	1419.369076	27877.543465	7.116159	0.642837	12.449266	11.983973
-252518642#0	1.82	12.46	354.17	161	161	107.214331	7942.374375	0.676938	0.148392	3.28964	3.414063
-252518642#1	0.95	11.24	221.07	161	161	97.601736	6172.491402	0.591836	0.122288	2.623765	2.653271
-252518644#0	0.63	7.21	194.48	151	151	79.281276	3623.642304	0.446928	0.073343	1.566404	1.557652
-252518644#1	10.94	4.93	1797.00	151	151	741.490788	19606.95078	3.835013	0.409246	8.453515	8.428467
-252518644#2	20.94	11.83	3223.32	151	151	896.704219	64595.39079	5.592108	1.109219	26.069538	27.766774
-252526954	9.93	12.49	742.04	72	72	269.360795	25596.829194	1.820154	0.402064	9.986754	11.002967
-252543837	1.67	12.29	483.21	235	235	31.425232	3322.377902	0.219764	0.047578	1.265014	1.428151
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.7	8.97	48.62	6	0	173.023494	11487.218615	1.047272	0.148685	4.370471	4.937941
-255778743#3	10.57	8.60	66.75	6	6	423.064897	23933.7182	2.479045	0.387154	9.663835	10.288172
-256605510	8.35	10.15	4712.76	541	0	200.591502	15427.91436	1.266647	0.217461	5.948773	6.631854
-26119992#11	8.69	9.97	1221.20	135	0	331.023871	22532.283607	2.02973	0.359913	9.003798	9.685706
-261980637#0	17.75	5.64	3104.22	167	167	1361.747811	33454.217372	6.976925	0.683594	14.210333	14.381127
-261980637#1	6.43	12.42	1138.46	167	167	299.259562	23383.164952	1.913923	0.412734	9.504438	10.051377
-261980637#2	7.35	10.32	1163.95	149	149	499.386517	30933.612105	3.00923	0.599788	13.066191	13.296968
-261980637#3	6.08	10.59	973.01	149	149	248.193113	16499.367152	1.518314	0.30003	6.811405	7.092353
-261980637#4	15.68	4.45	2494.96	149	149	1491.46684	38159.501397	7.68724	0.819235	16.529047	16.40369
-261980637#5	0.52	10.32	146.55	149	149	63.581701	3742.105817	0.378938	0.075639	1.607105	1.60856
-261980638	41.87	3.60	950.08	22	22	3894.350932	83003.290042	19.663502	1.787539	36.22428	35.681291
-262474849#0	2.65	13.08	482.60	160	160	41.526512	5203.786593	0.307662	0.072076	1.948002	2.236888
-262474849#1	8.68	13.06	1387.08	0	160	123.925895	15560.376525	0.920236	0.213388	5.813361	6.688751
-27292882#0	13.74	2.22	2271.40	143	143	1605.249036	30318.982468	8.019278	0.706673	13.536171	13.033543
-27292882#1	13.8	12.56	2027.30	143	143	250.564675	27686.399907	1.77556	0.394683	10.500867	11.901214
-27292882#2	9.76	12.67	1449.02	143	143	207.352319	21854.103972	1.448031	0.323265	8.376989	9.394145
-27292882#3	6.89	11.91	1603.04	220	220	127.684	12640.084515	0.872218	0.187249	4.856921	5.433437
-27292882#4	1.47	12.75	405.03	220	220	34.104822	3513.828094	0.236847	0.053789	1.358401	1.510442
-287648900	8.48	11.45	1823.15	205	205	234.726781	17479.92631	1.471864	0.271659	6.78525	7.513912
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.1	2.21	286.52	88	88	132.537345	3154.591488	0.677831	0.070867	1.401602	1.356071
-30417987#1	5.51	6.15	553.23	88	88	334.473562	9071.299693	1.735316	0.186575	3.887443	3.899489
-30417987#2	0.02	12.91	33.75	88	88	0.215097	29.685571	0.001661	0.000385	0.010924	0.012761
-30417987#3	6.9	12.42	641.28	88	88	359.978944	27117.227399	2.280462	0.489798	11.11664	11.656475
-30417989#0	1.98	6.69	427.84	159	159	120.28908	5638.037759	0.680321	0.108113	2.400769	2.423563
-30417989#1	1.53	7.04	350.85	159	159	125.039604	6045.87247	0.712148	0.118312	2.588199	2.598867
-30417990#0	9.23	12.06	202.20	21	21	121.910585	14536.040623	0.887169	0.194891	5.421112	6.248442
-30417990#1	10.38	12.70	225.82	21	21	160.384324	20315.742038	1.194709	0.270362	7.551479	8.732892
-30417990#2	16.14	12.31	347.12	21	21	533.326646	45969.438844	3.500525	0.7468	18.206285	19.760263
-304684297#0	3.0	3.88	723.11	171	171	252.674477	8296.610921	1.345128	0.168895	3.6032	3.566424
-304684297#1	34.67	1.34	6535.75	171	171	4176.891041	81567.47674	20.939173	1.930547	36.743503	35.064098
-304688472	0.98	6.14	119.54	68	68	90.14274	3910.598005	0.502543	0.076858	1.679947	1.681009
-304690306	30.83	3.51	7498.33	233	233	2976.007174	61651.410257	14.992065	1.374591	27.066931	26.502601
-307804461	1.35	11.06	85.59	48	48	29.196967	2312.600667	0.187806	0.041805	0.945296	0.994082
-30912861#0	28.84	2.48	645.85	21	21	3080.154373	59011.876359	15.404856	1.352057	26.2337	25.368057
-30912861#1	14.32	10.77	310.07	21	21	263.734803	24492.237566	1.757883	0.312432	9.162851	10.52826
-30912861#2	5.97	10.76	125.22	0	21	104.705264	9248.71031	0.687966	0.123061	3.498992	3.975657
-30912870#0	25.43	6.09	2044.37	78	78	1392.059052	42414.170048	7.317396	0.775626	17.590313	18.232622
-30912870#1	15.46	9.21	1246.29	78	78	703.517543	40558.809878	4.146534	0.684981	16.522499	17.434599
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.83	8.15	133.64	12	0	571.258911	29041.905341	3.275821	0.502055	11.963099	12.48398
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.4	6.03	3375.17	134	134	1605.204445	44291.222041	8.336995	0.873446	18.595634	19.039563
-30912902#1	5.1	11.30	740.19	134	134	393.041351	25629.303293	2.397027	0.48527	10.715575	11.016888
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.41	22.05	21	0	15.963796	1784.454271	0.113647	0.026725	0.681461	0.76706
-31721081#1	2.08	12.78	101.44	42	21	41.62524	4337.591569	0.289879	0.065905	1.671868	1.864543
-31721081#2	8.64	12.80	378.41	42	42	123.352248	15527.835258	0.916102	0.206876	5.761736	6.674772
-31721081#3	0.72	12.89	45.64	42	42	12.447186	1523.111518	0.091452	0.020187	0.56528	0.654723
-31721081#4	4.11	12.79	188.07	42	42	123.559967	11288.479793	0.825565	0.184822	4.460324	4.85242
-321496804#0	5.18	6.51	880.95	149	149	340.17103	12063.347733	1.833812	0.245942	5.173473	5.185596
-321496804#1	1.67	11.67	308.93	149	149	153.29974	10052.737583	0.938165	0.19798	4.258987	4.321208
-321496804#2	0.45	10.17	136.71	149	149	53.423478	3131.120807	0.317961	0.062701	1.341046	1.345927
-321496804#3	6.4	2.10	1446.56	167	167	584.923325	12268.569797	2.952063	0.284043	5.501047	5.273964
-336758567#0	0.74	10.84	106.20	90	90	32.789787	1945.511603	0.19464	0.032598	0.781352	0.836298
-336758567#1	3.1	8.03	332.35	90	90	114.127657	5088.284432	0.637193	0.086297	2.037242	2.187274
-34597437#0	4.59	12.86	356.91	72	72	78.683352	9402.204154	0.575167	0.131527	3.537654	4.04161
-34597437#1	4.55	10.59	360.04	72	72	431.381009	25827.955542	2.578104	0.501863	10.921065	11.102286
-34597437#2	12.65	9.45	947.26	72	72	438.210225	23745.487236	2.545248	0.39412	9.450737	10.20728
-34597437#3	15.52	12.83	1144.08	72	72	247.567932	29935.109187	1.812531	0.407614	11.183245	12.867853
-34683151#0	21.4	11.28	763.82	35	35	644.340979	41312.301901	3.885896	0.635689	15.978299	17.758574
-34683151#1	0.47	12.89	29.22	35	35	7.342839	836.98538	0.052934	0.012386	0.319428	0.359784
-34683151#2	2.43	12.97	97.80	35	35	62.894245	6545.535979	0.438066	0.100492	2.53139	2.813641
-34683151#3	0.21	12.32	20.76	35	35	23.652824	1573.66324	0.145421	0.031563	0.66975	0.676444
-34683151#4	0.78	11.43	41.73	35	35	88.139298	5617.920324	0.535732	0.112414	2.395792	2.414884
-34774629#0	4.61	12.73	3060.71	624	0	118.054443	11444.986062	0.803657	0.179797	4.465818	4.919701
-34774629#1	1.51	12.10	1186.07	624	624	69.156754	5205.954853	0.437382	0.091424	2.11549	2.23781
-34774629#2	1.06	11.26	926.37	624	624	59.620565	4195.333396	0.370968	0.07799	1.738331	1.803384
-349620089	0.35	7.38	141.45	143	143	33.546394	1613.248997	0.190839	0.031526	0.690292	0.693468
-349620090#0	12.77	1.20	2656.85	159	159	1213.098776	22411.237237	6.050312	0.53675	10.149655	9.634152
-349620090#1	0.49	7.48	174.40	159	159	9.004781	265.29495	0.047147	0.004929	0.109446	0.114043
-349620090#2	3.94	12.63	685.25	159	159	49.160426	6299.037513	0.36724	0.084132	2.337347	2.707694
-349620090#3	7.17	11.73	1204.56	159	159	494.90006	33229.586526	3.040647	0.6225	13.8338	14.283908
-349620090#4	1.25	6.07	323.44	159	159	99.752679	4238.459861	0.553994	0.08334	1.819126	1.821946
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.04	4.31	659.11	159	159	243.524051	6613.1532	1.26515	0.145622	2.920865	2.842786
-35171965#1	1.94	11.89	371.87	159	159	18.363397	2292.754118	0.136082	0.031125	0.85483	0.985559
-35171965#2	0.68	12.99	165.36	159	159	9.979885	1298.823458	0.075007	0.017131	0.480459	0.55831
-35171965#3	2.05	12.99	384.85	159	159	29.838571	3946.477107	0.225714	0.052944	1.463451	1.696425
-35171965#4	1.11	13.02	235.24	159	159	18.307961	2286.562892	0.135468	0.031033	0.852589	0.982898
-35171965#5	5.48	12.52	931.48	159	159	302.991483	22994.126005	1.922882	0.417088	9.434389	9.884135
-35171965#6	1.7	8.66	357.49	159	159	167.713736	9094.886713	0.979448	0.178793	3.885699	3.909494
-35474708	10.93	9.57	1576.66	138	138	394.106093	25751.186974	2.39075	0.410128	10.291604	11.069395
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.69	9.88	4731.49	314	314	506.427494	27825.490769	2.950822	0.456757	11.017303	11.961122
-36748084#1	0.25	12.60	196.66	314	314	3.872902	464.706436	0.028253	0.006305	0.173699	0.199758
