link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-128825640#1	12.67	8.75	177.28	0	14	289.744383	18046.586471	1.727261	0.239524	6.919289	7.757582
-13278020#0	1.77	12.66	1218.55	569	569	28.886017	3299.642852	0.207102	0.046211	1.244244	1.418378
-13278020#1	2.74	12.75	1773.74	569	569	53.524858	5795.319789	0.377511	0.085376	2.214975	2.49116
-13278020#2	1.59	12.65	1116.60	569	569	86.393451	6766.864346	0.553748	0.123029	2.773213	2.908767
-13278020#3	0.9	11.80	739.42	569	569	90.06171	5951.79794	0.552256	0.11712	2.520298	2.558403
-13278020#4	0.75	10.51	685.03	569	569	86.652089	5206.319569	0.518807	0.103895	2.225048	2.237959
-13278020#5	3.14	2.23	2776.46	527	527	337.095835	7877.962002	1.720411	0.177196	3.502566	3.386522
-13278020#6	7.09	2.83	4620.41	527	527	549.749546	11467.359624	2.771874	0.259189	5.092058	4.929556
-13278020#7	4.28	5.34	2722.18	527	527	337.082655	12105.757358	1.821713	0.250339	5.203815	5.203819
-13278020#8	0.59	9.35	579.11	527	527	59.870098	3425.218033	0.354241	0.068097	1.460615	1.472348
-13278159#0	14.52	1.98	6105.95	361	361	1533.461906	31142.98506	7.713355	0.717911	13.92834	13.387672
-13278159#1	3.8	4.42	1760.59	361	361	236.631596	6194.212184	1.221824	0.126517	2.650881	2.662721
-13714843#0	1.86	12.93	568.25	265	0	53.944081	5098.3643	0.364586	0.0824	2.005325	2.191562
-13714843#1	15.08	12.53	4097.19	265	265	270.620564	29856.095674	1.917238	0.420948	11.294819	12.833882
-13714843#2	14.73	12.43	4004.75	265	265	403.207191	36770.627185	2.690104	0.580016	14.406805	15.806105
-13714843#3	21.4	3.53	6958.63	306	306	1888.81637	41501.234006	9.569476	0.908195	18.128177	17.840405
-13715172	23.84	11.72	2812.45	116	116	877.569879	64983.935774	5.508487	1.076432	25.87184	27.933842
-13715172.291	24.62	0.70	3641.74	116	116	3027.510498	52102.899797	15.009256	1.275343	23.736474	22.398156
-13797599#0	4.34	11.78	459.73	97	97	263.765311	18249.365307	1.633209	0.336704	7.558749	7.844585
-13797599#1	31.04	6.12	3372.58	106	106	2355.306018	74011.528562	12.458718	1.479497	31.343595	31.815171
-13797599#10	0.37	12.88	40.90	55	55	5.540312	676.651433	0.040923	0.009585	0.254829	0.290864
-13797599#2	15.41	2.09	1414.04	80	80	1605.719532	29068.039975	7.992287	0.688394	13.059741	12.495827
-13797599#3	4.51	11.82	393.30	80	80	320.477249	22020.221199	1.981661	0.413065	9.17039	9.465498
-13797599#4	21.01	1.54	1325.38	55	55	2136.803947	39754.783324	10.662756	0.942098	17.908239	17.089809
-13797599#5	5.83	12.74	340.90	55	55	90.426794	11051.176973	0.664996	0.149978	4.128313	4.750439
-13797599#6	10.0	12.81	570.64	55	55	167.482834	19965.157947	1.218697	0.27689	7.498046	8.582181
-13797599#7	4.12	12.82	247.20	55	55	61.703942	7289.244949	0.447495	0.10209	2.743545	3.133339
-13797599#8	2.89	12.88	179.13	55	55	48.500736	5662.823061	0.350969	0.07897	2.131771	2.434209
-13797599#9	4.44	12.89	264.53	55	55	78.929674	9326.424125	0.574153	0.131363	3.514695	4.009035
-13797704#0	5.14	9.11	549.04	97	97	114.975192	7686.33314	0.699212	0.109381	2.97753	3.304063
-13797704#1	1.37	11.37	173.13	97	97	12.115614	1134.909775	0.081431	0.017291	0.440167	0.487849
-13798697	11.54	12.20	882.89	74	74	453.509751	35917.545823	2.907049	0.610096	14.442798	15.439378
-14326205#0	2.52	11.93	280.57	96	96	24.796747	2900.636259	0.178857	0.038853	1.082058	1.246864
-14326205#1	4.27	12.81	445.55	96	96	69.163047	8364.997604	0.50674	0.115163	3.132716	3.595761
-14326205#2	0.59	12.81	91.95	96	96	8.714128	1015.767176	0.063188	0.014414	0.383496	0.436635
-14326205#3	1.08	12.83	139.35	96	96	17.993002	2060.860508	0.129243	0.029291	0.779192	0.885877
-14326205#4	6.65	11.84	1390.00	197	197	99.386818	10974.471796	0.703847	0.151723	4.126946	4.71747
-14327505#0	2.48	1.45	1351.87	235	235	307.567512	6516.736862	1.553875	0.150722	2.92125	2.801387
-14327505#1	21.66	3.72	5389.71	235	235	1980.72594	52337.663586	10.252512	1.135927	22.882202	22.498394
-14327505#2	22.71	3.50	3152.85	131	131	2117.406003	49714.031978	10.808865	1.097184	21.818771	21.370751
-14327505#3	1.29	10.89	226.34	131	131	141.391942	8754.606302	0.852696	0.173379	3.727489	3.763205
-14328611	0.19	6.23	77.32	81	81	21.026368	903.37744	0.117062	0.018041	0.390018	0.388325
-14333888#0	2.91	7.56	134.48	38	38	134.503569	7225.55268	0.781613	0.130222	3.007005	3.105968
-14333888#1	1.96	8.98	94.67	38	38	54.022945	3456.679587	0.324722	0.048654	1.342201	1.485897
-14333888#2	1.9	8.75	92.66	38	38	114.103647	6381.390724	0.668388	0.111249	2.630781	2.7431
-14333888#3	4.2	8.30	159.21	0	38	127.301325	6942.777764	0.741538	0.121527	2.867725	2.984419
-14333980	12.7	8.53	145.82	11	11	544.801019	30672.740457	3.195558	0.529381	12.582399	13.184968
-156211618#0	11.82	10.30	1866.67	152	152	377.341608	21693.163877	2.216112	0.339463	8.442415	9.325082
-156211618#1	1.16	12.83	232.65	152	152	18.866897	2296.652694	0.138555	0.031318	0.857978	0.987235
-156211618#2	0.68	12.81	159.14	152	152	10.848435	1268.687599	0.078381	0.01756	0.476295	0.545356
-157156090#0	2.5	4.83	59.39	0	24	82.351506	2606.455948	0.43431	0.044365	1.07823	1.12044
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.02	95.88	80	80	87.957635	5089.624691	0.521976	0.102425	2.184575	2.187799
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.3	8.43	854.07	62	23	338.501594	20297.862899	2.001516	0.278585	7.843852	8.725321
-172963174#3	9.12	8.88	598.63	62	62	219.729133	13911.85343	1.315898	0.188541	5.356004	5.980199
-172963174#4	0.03	9.15	34.27	62	62	1.41701	88.428341	0.008504	0.001449	0.035706	0.038012
-172963174#5	4.04	8.87	283.57	62	62	118.520724	7380.42939	0.708218	0.106917	2.888603	3.172569
-193149514	3.31	9.41	686.57	180	180	170.715708	10342.984886	1.02029	0.186118	4.289716	4.446008
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.59	10.29	401.25	99	99	69.906183	5683.597423	0.447679	0.074873	2.152382	2.44316
-207634492	3.71	1.40	567.59	80	80	419.265248	8569.116343	2.110862	0.200599	3.852913	3.683664
-207634505#0	4.9	1.94	2276.26	310	310	476.084117	10088.860859	2.404728	0.230641	4.507462	4.33696
-207634505#1	4.37	3.49	1777.42	310	310	278.357558	5814.463492	1.403331	0.129685	2.568322	2.499508
-207634523#0	11.77	9.75	2905.54	237	237	281.510768	20488.567604	1.751342	0.293823	7.947056	8.807233
-207634523#1	0.74	9.49	291.18	237	237	35.269471	1882.090469	0.204921	0.035553	0.794221	0.809031
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.74	12.99	1351.59	329	329	160.692143	13657.654451	1.053225	0.237395	5.501798	5.870811
-211641909#1	1.07	11.47	486.64	329	329	121.649655	7711.369901	0.738446	0.154634	3.290522	3.314761
-211641911	12.28	13.05	4159.63	329	329	185.45251	23340.121073	1.376883	0.319705	8.70965	10.032936
-212361874#0	5.68	5.71	28.32	0	5	147.513673	4837.483759	0.781882	0.081419	1.988989	2.079492
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	6.19	135.10	169	169	4.16765	169.441056	0.02299	0.003473	0.073474	0.072836
-212706762#1	2.81	6.41	600.58	169	169	216.442173	8887.513165	1.19568	0.179238	3.826155	3.820391
-212710688	18.1	12.27	2940.01	159	159	293.587933	32640.88791	2.085551	0.45343	12.301828	14.030956
-212710692	12.56	12.65	1254.86	97	97	209.985979	24562.996699	1.519522	0.338698	9.226959	10.558604
-212710702	5.55	10.55	581.60	97	97	192.199631	10705.508362	1.121206	0.169194	4.179917	4.601901
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.28	12.53	1455.59	398	398	64.075619	6866.293044	0.449791	0.099222	2.616512	2.951529
-216891254#1	6.17	12.58	2606.93	398	398	103.908571	11954.333562	0.747169	0.165651	4.49752	5.138667
-216891254#2	8.75	12.70	3629.46	398	398	142.761983	16652.136801	1.030997	0.231177	6.26104	7.158054
-217344337#0	1.58	12.87	773.87	398	398	24.697344	3024.16777	0.181677	0.041537	1.131755	1.299963
-217344337#1	6.45	12.93	2712.35	398	398	110.224484	13020.346533	0.799872	0.182382	4.89887	5.596897
-217344337#2	0.47	12.66	336.45	398	398	12.68349	1205.201018	0.085604	0.018386	0.466286	0.518065
-217344337#3	1.93	12.47	879.36	381	381	162.000049	11448.944102	1.010926	0.221154	4.80122	4.921371
-217344337#4	1.39	10.26	705.26	381	381	171.858188	10092.977451	1.02368	0.203952	4.336168	4.33851
-217344337#5	1.22	7.54	705.80	381	381	138.950546	6669.273236	0.790379	0.131574	2.862493	2.866841
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.51	2.36	543.31	120	120	190.275351	3727.089238	0.953542	0.085442	1.666126	1.602198
-220232893#1	1.94	6.38	322.56	120	120	43.315604	1229.683233	0.225708	0.023674	0.518986	0.528606
-220232893#2	1.83	11.52	268.61	120	120	24.410048	2561.856855	0.169797	0.035482	0.96576	1.101237
-220232893#3	3.71	12.57	490.18	120	120	62.662316	7118.114993	0.448051	0.099628	2.684459	3.059779
-220232893#4	0.59	12.69	115.38	120	120	9.487	1116.33225	0.068713	0.015583	0.419965	0.479864
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.73	10.39	825.27	197	197	403.248379	23895.588494	2.405872	0.474651	10.193567	10.271633
-224646232#0	9.94	12.48	1125.19	109	109	167.162197	18967.582949	1.195731	0.264555	7.140709	8.15337
-224646232#1	1.22	12.80	173.64	109	109	17.48716	2212.094184	0.129972	0.029255	0.820167	0.950888
-224646232#2	8.52	12.85	968.59	109	109	133.492586	16521.390803	0.985212	0.225104	6.169924	7.101853
-224646232#3	4.05	12.34	483.21	109	109	206.1273	15514.901611	1.304322	0.276851	6.338403	6.669163
-224646232#4	0.02	10.36	52.07	109	109	1.588856	93.166846	0.009435	0.001767	0.039191	0.040048
-224648421#0	18.24	6.62	1987.66	1	109	1061.242781	31784.564858	5.569414	0.613001	13.25737	13.663243
-226624856	6.31	8.76	856.90	125	125	171.22842	10469.568764	1.018246	0.149688	4.087607	4.500479
-226921792#0	2.34	1.61	90.07	17	17	115.430367	2994.326347	0.595901	0.065087	1.32647	1.287171
-226921792#1	8.25	5.46	155.03	17	17	161.790137	7900.381623	0.916268	0.115421	3.096387	3.396105
-226921792#2	2.0	9.10	42.90	17	17	40.819698	2706.433823	0.247201	0.03617	1.037552	1.163397
-226921792#3	0.97	9.13	25.35	17	17	20.655229	1420.093514	0.126046	0.01782	0.536079	0.610447
-226921792#4	1.93	9.13	41.68	17	17	97.980315	5818.734628	0.581017	0.095815	2.357993	2.501241
-226921792#5	1.04	8.14	27.51	17	17	121.675186	6171.373767	0.70035	0.122559	2.651451	2.652808
-226921792#6	0.62	6.50	23.02	17	17	57.77311	2603.350035	0.324553	0.05173	1.121445	1.119073
-228569586	3.57	9.25	951.55	233	233	288.311181	16379.068296	1.699467	0.308582	6.895303	7.040655
-228569587#0	6.8	10.23	1692.46	233	233	197.98964	14732.941201	1.241274	0.221228	5.776172	6.333096
-228569587#1	3.37	7.37	936.41	233	233	357.746927	17275.827239	2.038153	0.343664	7.4252	7.426147
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.33	12.21	2424.78	361	361	126.663351	12914.447085	0.874601	0.187263	4.939889	5.551377
-238872916#1	1.36	12.23	629.36	361	361	27.588481	2837.591215	0.191178	0.041033	1.084433	1.219761
-238872916#2	1.48	12.28	674.04	361	361	28.160454	2926.266442	0.195759	0.042191	1.116908	1.257879
-238872916#3	1.64	12.28	732.41	361	361	31.412724	3331.99574	0.219829	0.047548	1.267366	1.432285
-238872916#4	1.45	12.29	662.50	361	361	29.448096	3112.420964	0.205657	0.044309	1.183401	1.337899
-238872916#5	12.17	12.33	4533.20	361	361	227.65933	24199.036464	1.593257	0.345557	9.204154	10.402148
-238872916#6	18.32	12.46	6751.18	361	361	336.587917	36690.335875	2.376812	0.520573	13.916242	15.771632
-238872916#7	36.36	12.67	13122.09	0	361	625.602668	70490.791586	4.465425	0.992608	26.632983	30.301025
-239593895#0	1.75	12.62	254.64	120	120	94.716505	7351.861629	0.605757	0.134519	3.020231	3.16023
-239593895#1	1.53	11.25	234.66	120	120	169.635456	10654.208391	1.027131	0.212946	4.545068	4.579753
-239593895#2	0.65	9.28	139.33	120	120	76.108476	4214.49435	0.446914	0.084412	1.809303	1.811623
-251256098	11.0	9.77	757.78	66	66	249.536717	18223.617548	1.551847	0.250885	7.004715	7.833635
-251256098.111	12.48	2.31	958.87	66	66	1353.65913	26690.357432	6.789698	0.6175	11.931881	11.473619
-252518642#0	1.82	12.44	253.50	115	115	112.637166	8461.785897	0.713663	0.155991	3.490015	3.637336
-252518642#1	0.96	11.12	159.69	115	115	98.518711	6236.084341	0.597418	0.123012	2.648047	2.680607
-252518644#0	0.64	7.09	137.37	105	105	79.935113	3619.756902	0.449764	0.073164	1.564604	1.555983
-252518644#1	12.14	4.44	1387.00	105	105	867.573608	21863.645674	4.461654	0.462927	9.4733	9.398579
-252518644#2	20.95	11.82	2242.09	105	105	886.086319	64328.961654	5.53876	1.097296	25.916028	27.652253
-252526954	10.35	11.97	591.08	55	55	304.88633	26338.423026	2.000566	0.421472	10.329739	11.321758
-252543837	1.72	11.96	545.36	258	258	37.88726	3527.26378	0.254351	0.053155	1.367447	1.516221
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.46	9.26	46.96	6	0	179.113589	12414.565112	1.097447	0.166793	4.757229	5.336558
-255778743#3	10.36	8.77	65.42	6	6	406.932691	23334.069785	2.392261	0.378945	9.427225	10.0304
-256605510	8.42	10.07	9996.28	1138	0	209.330265	15785.630201	1.31491	0.224658	6.105729	6.785621
-26119992#11	8.69	9.97	1866.84	206	0	312.611734	21311.79484	1.917465	0.339691	8.511581	9.161069
-261980637#0	26.23	3.82	8599.10	313	313	2402.961197	51094.896913	12.134365	1.122591	22.311663	21.964558
-261980637#1	6.57	12.17	2177.82	313	313	323.312824	24430.069648	2.047696	0.435261	9.971019	10.501395
-261980637#2	7.45	10.18	1932.59	244	244	511.722422	31387.025795	3.076446	0.608741	13.264563	13.491873
-261980637#3	6.19	10.40	1622.76	244	244	264.017316	17376.0542	1.610817	0.31648	7.180621	7.469203
-261980637#4	17.89	3.90	4663.01	244	244	1770.127134	42927.746561	9.069183	0.938636	18.730141	18.453475
-261980637#5	0.52	10.38	238.61	244	244	61.55984	3653.601048	0.367554	0.073409	1.565807	1.570516
-261980638	68.48	2.20	5368.22	76	76	7876.377773	153089.160313	39.44241	3.495009	68.116493	65.809956
-262474849#0	2.72	12.77	700.98	227	227	44.833637	5460.499313	0.328868	0.075222	2.042448	2.347239
-262474849#1	8.75	12.94	1985.39	0	227	132.236591	15931.777629	0.966444	0.220158	5.970364	6.848401
-27292882#0	18.94	1.61	5580.74	255	255	2338.104781	42007.51634	11.631509	1.00275	18.927379	18.058277
-27292882#1	14.04	12.34	3678.87	255	255	286.302002	28731.044968	1.965272	0.41691	10.961321	12.350273
-27292882#2	9.8	12.61	2596.05	255	255	208.19822	21612.83233	1.447934	0.321453	8.303171	9.290433
-27292882#3	6.98	11.75	2821.45	382	382	138.194844	13037.35794	0.93026	0.195808	5.03942	5.604209
-27292882#4	1.47	12.70	706.04	382	382	29.22399	3132.680919	0.205334	0.046353	1.199275	1.346605
-287648900	8.0	12.13	1745.24	208	208	222.198279	17930.578409	1.42693	0.280336	6.959498	7.707612
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	4.53	0.54	494.97	37	37	611.848497	10892.019334	3.042153	0.265082	4.953281	4.682279
-30417987#1	15.77	2.15	665.46	37	37	1711.635543	31327.885078	8.528638	0.744123	14.092947	13.467273
-30417987#2	0.02	13.17	13.90	37	37	0.174546	24.282172	0.001343	0.000315	0.008916	0.010438
-30417987#3	6.7	12.80	261.62	37	37	329.338383	25624.505521	2.105866	0.464841	10.489685	11.014811
-30417989#0	2.01	6.58	885.72	324	324	121.504454	5559.221121	0.683716	0.105665	2.362236	2.389687
-30417989#1	1.58	6.83	737.40	324	324	116.29109	5545.341444	0.660296	0.107801	2.369795	2.383713
-30417990#0	9.02	12.34	197.59	21	21	103.208444	13865.892679	0.786067	0.178678	5.101733	5.960375
-30417990#1	10.18	12.94	221.57	21	21	151.175529	19350.140217	1.127384	0.259991	7.196089	8.317815
-30417990#2	15.89	12.51	341.58	21	21	544.928364	46585.690997	3.568809	0.768398	18.514872	20.02515
-304684297#0	4.46	2.61	2499.61	398	398	345.35366	9941.299807	1.805397	0.207399	4.348821	4.273447
-304684297#1	37.51	1.24	16457.95	398	398	4252.923627	82304.991741	21.299984	1.94225	37.070406	35.381178
-304688472	0.99	6.14	249.70	142	142	90.266952	3907.852392	0.503081	0.077041	1.680424	1.679829
-304690306	16.31	6.64	2806.47	165	165	957.720255	27904.963859	5.00834	0.541078	11.646348	11.995536
-307804461	1.66	9.00	127.17	58	58	46.406762	2425.813503	0.268192	0.044163	0.99307	1.04276
-30912861#0	23.97	2.98	920.37	36	36	2374.849649	48108.825343	11.936298	1.070569	21.192288	20.680978
-30912861#1	14.95	10.32	554.69	36	36	305.567151	25382.371369	1.969025	0.332677	9.598962	10.910903
-30912861#2	6.21	10.34	223.34	0	36	98.153749	8186.318535	0.633843	0.110346	3.115354	3.518978
-30912870#0	33.42	4.63	6476.51	188	188	2393.702966	59756.493254	12.284934	1.195963	25.469289	25.687794
-30912870#1	15.28	9.32	2968.89	188	188	696.396021	40524.026705	4.113867	0.685767	16.511652	17.41964
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.48	8.42	130.66	12	0	589.703786	31117.526459	3.407862	0.53173	12.754696	13.376201
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.9	5.68	13207.80	494	494	1776.883127	47783.11414	9.200141	0.958541	20.211244	20.540639
-30912902#1	4.99	11.55	2670.39	494	494	325.087804	22067.225434	2.002411	0.408736	9.151298	9.485714
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.23	60.11	57	0	10.86786	1476.461509	0.083056	0.019533	0.545412	0.634669
-31721081#1	2.05	12.99	288.19	121	57	45.131396	4955.592176	0.319502	0.073354	1.894282	2.130196
-31721081#2	8.62	12.82	1088.00	121	121	133.109226	16091.34151	0.971252	0.219415	6.014067	6.916995
-31721081#3	0.72	12.86	131.87	121	121	10.921198	1278.782759	0.079229	0.017879	0.481457	0.549695
-31721081#4	4.07	12.90	537.27	121	121	103.656101	10392.279721	0.713583	0.162681	4.043573	4.467187
-321496804#0	5.32	6.34	1480.55	244	244	370.059724	12450.222261	1.978657	0.254854	5.344299	5.351915
-321496804#1	1.65	11.79	500.97	244	244	155.370728	10314.502829	0.95378	0.202404	4.362646	4.433728
-321496804#2	0.45	10.27	221.61	244	244	52.596463	3101.355352	0.313525	0.062256	1.329207	1.333131
-321496804#3	5.22	2.58	1955.62	277	277	448.916438	10221.134682	2.284558	0.230853	4.551562	4.393796
-336758567#0	11.28	0.71	7157.12	399	399	1277.623367	22130.966969	6.336648	0.536375	10.039741	9.513731
-336758567#1	36.95	0.67	17558.01	399	399	4121.637405	70693.251937	20.425677	1.718918	32.098024	30.389867
-34597437#0	4.55	12.97	270.51	55	55	79.011321	9261.105839	0.573272	0.132057	3.501816	3.980955
-34597437#1	4.56	10.58	275.37	55	55	453.38793	26928.24908	2.705403	0.528398	11.421646	11.575248
-34597437#2	12.79	9.35	731.36	55	55	465.129157	23327.459958	2.658547	0.395819	9.343714	10.027602
-34597437#3	15.53	12.83	874.40	55	55	281.66167	31511.638488	2.006238	0.444037	11.892285	13.54553
-34683151#0	18.32	13.18	74.71	4	4	265.696856	36779.970849	2.050258	0.489482	13.614012	15.810163
-34683151#1	0.47	12.86	3.35	4	4	3.022742	746.837485	0.030532	0.006924	0.254517	0.321037
-34683151#2	2.38	13.24	10.94	4	4	61.062492	6353.483729	0.42678	0.099355	2.468813	2.731084
-34683151#3	0.21	12.45	2.35	4	4	26.575075	1732.668525	0.162655	0.035488	0.742812	0.744792
-34683151#4	0.78	11.35	4.80	4	4	105.621598	6482.04657	0.636574	0.133708	2.795947	2.786328
-34774629#0	4.68	12.53	7706.60	1545	0	124.476906	11702.127717	0.838992	0.185324	4.583866	5.030236
-34774629#1	1.5	12.19	2914.41	1545	1545	54.341614	4410.859438	0.350923	0.074536	1.768736	1.896035
-34774629#2	1.02	11.71	2205.97	1545	1545	55.868888	4088.391635	0.351336	0.075159	1.686628	1.757415
-349620089	0.36	7.07	310.96	301	301	36.409993	1719.736624	0.206426	0.033902	0.737968	0.739243
-349620090#0	9.78	1.57	4147.76	324	324	863.150805	17053.480017	4.331022	0.399988	7.678189	7.330918
-349620090#1	0.74	4.94	535.02	324	324	23.674231	509.718722	0.119651	0.010887	0.220854	0.219117
-349620090#2	3.95	12.58	1401.12	324	324	50.489621	6448.638093	0.376313	0.086785	2.39631	2.772
-349620090#3	7.25	11.59	2482.54	324	324	530.980967	34504.352992	3.236359	0.655426	14.433368	14.831872
-349620090#4	2.04	3.72	1074.87	324	324	170.127593	5328.304503	0.900008	0.110969	2.321699	2.290456
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.9	3.36	1721.74	324	324	355.511215	8359.762933	1.816034	0.189672	3.72432	3.593631
-35171965#1	1.94	11.94	755.06	324	324	18.039749	2249.250119	0.133479	0.030385	0.837777	0.966859
-35171965#2	0.67	13.09	334.63	324	324	9.553996	1204.244729	0.071012	0.016437	0.449201	0.517654
-35171965#3	2.03	13.13	775.64	324	324	29.789061	3828.656026	0.222633	0.052073	1.425126	1.645778
-35171965#4	1.1	13.14	474.71	324	324	16.618293	2118.449019	0.123858	0.029185	0.790684	0.910632
-35171965#5	5.43	12.64	1880.69	324	324	312.290471	23614.71444	1.980563	0.431614	9.707876	10.150894
-35171965#6	1.71	8.63	730.80	324	324	171.90422	9285.217078	1.003099	0.182967	3.970311	3.991308
-35474708	11.66	8.98	2266.43	186	186	453.259758	26952.97591	2.688353	0.439906	10.865941	11.586012
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.76	9.83	2389.57	158	158	487.219845	26495.746246	2.826975	0.423185	10.379456	11.389541
-36748084#1	0.25	12.79	97.49	158	158	3.674417	450.099722	0.026904	0.00614	0.167937	0.193479
