link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13278020#8	0.52	10.70	246.66	257	257	57.419302	3506.311614	0.345146	0.069853	1.497008	1.507203
-13278159#0	12.92	2.23	2062.23	137	137	1294.639472	25770.303842	6.499823	0.598251	11.542849	11.078093
-13278159#1	1.66	10.12	291.93	137	137	40.679604	2836.908328	0.25063	0.042115	1.092608	1.219477
-13714843#0	1.84	13.05	130.50	61	0	36.074798	4076.41057	0.258802	0.059207	1.549877	1.752275
-13714843#1	14.63	12.92	914.64	61	61	228.221979	28537.651119	1.69237	0.388514	10.649547	12.267139
-13714843#2	14.35	12.77	897.80	61	61	363.580681	34982.312065	2.464058	0.54216	13.605803	15.037386
-13714843#3	18.4	4.11	1701.79	87	87	1517.392292	34341.57115	7.709571	0.735017	14.859049	14.762624
-13715172	23.23	12.02	1039.60	44	44	788.67462	62938.878669	5.056539	1.030228	24.997444	27.054723
-13715172.291	24.81	0.70	1391.65	44	44	3065.377196	52627.993635	15.193952	1.288951	23.979317	22.62389
-13797599#0	4.34	11.75	223.18	47	47	299.669844	20303.84654	1.845564	0.381837	8.461415	8.727708
-13797599#1	27.2	6.99	1979.48	71	71	1899.988292	63940.351708	10.145745	1.246066	26.799806	27.485838
-13797599#10	0.37	12.95	32.56	44	44	7.294507	864.318487	0.053236	0.012278	0.326502	0.371534
-13797599#2	11.97	2.70	741.34	54	54	1262.634246	23854.003664	6.30649	0.553049	10.622011	10.254379
-13797599#3	4.48	11.91	263.46	54	54	318.701699	22062.417031	1.973164	0.412708	9.177587	9.483635
-13797599#4	23.49	1.38	1185.08	44	44	2570.580193	45857.309907	12.781415	1.103566	20.754036	19.713232
-13797599#5	5.75	12.90	269.38	44	44	90.923908	10583.172588	0.658216	0.150309	4.000349	4.549257
-13797599#6	9.93	12.90	453.25	44	44	143.90503	18638.158691	1.082776	0.247765	6.915902	8.011768
-13797599#7	4.09	12.93	196.18	44	44	60.044667	7680.853992	0.448743	0.103211	2.857111	3.301678
-13797599#8	2.9	12.85	143.67	44	44	41.336165	5416.897379	0.311649	0.070978	2.002185	2.3285
-13797599#9	4.44	12.89	211.53	44	44	75.537894	8768.409526	0.545785	0.125185	3.318878	3.769166
-13797704#0	5.49	8.53	284.15	47	47	145.449757	8289.451654	0.852742	0.126531	3.267622	3.563326
-13797704#1	1.31	11.88	80.29	47	47	9.447877	1113.173212	0.068288	0.015524	0.418603	0.478506
-13798697	11.36	12.39	458.16	39	39	482.441905	37298.675027	3.0718	0.646176	15.080839	16.033055
-14326205#0	2.47	12.21	122.79	43	43	29.648203	3425.157981	0.213149	0.047872	1.288751	1.472331
-14326205#1	4.2	13.02	196.36	43	43	70.256694	8272.02044	0.510136	0.118039	3.124752	3.55579
-14326205#2	0.57	13.11	40.25	43	43	10.000194	1147.672942	0.071591	0.016806	0.436801	0.493335
-14326205#3	1.06	13.09	61.21	43	43	20.341557	2214.336	0.143427	0.03279	0.847035	0.951848
-14326205#4	6.17	12.76	373.06	57	57	80.422463	10280.715258	0.599971	0.138775	3.823338	4.419249
-14327505#0	3.57	1.01	619.96	75	75	438.045528	8517.234392	2.194968	0.201774	3.844843	3.661376
-14327505#1	16.94	4.76	1345.48	75	75	1520.601802	44377.146088	7.971092	0.949411	19.279205	19.076294
-14327505#2	24.28	3.28	746.12	29	29	2471.242599	56810.77798	12.588776	1.264153	24.97638	24.421485
-14327505#3	1.32	10.67	51.17	29	29	148.159043	8976.668699	0.889021	0.179668	3.837902	3.858659
-14328611	0.19	6.29	88.88	94	94	19.040954	826.929586	0.106176	0.016262	0.355288	0.355464
-14333888#0	2.87	7.68	20.91	6	6	124.894695	6682.648021	0.725089	0.1202	2.779509	2.872597
-14333888#1	1.85	9.50	14.13	6	6	49.258396	3387.798016	0.30232	0.051396	1.337214	1.456279
-14333888#2	1.88	8.82	14.51	6	6	159.888285	8751.497609	0.933594	0.160901	3.665003	3.761902
-14333888#3	4.25	8.20	25.43	0	6	136.376011	7122.428329	0.78944	0.138352	3.035003	3.061627
-14333980	12.22	8.86	51.04	4	4	553.350304	32561.436308	3.275332	0.541023	13.214628	13.996853
-156211618#0	14.52	8.39	4268.07	283	283	704.342997	27862.676353	3.851746	0.486739	11.248827	11.977228
-156211618#1	1.18	12.61	440.65	283	283	17.354246	2069.430887	0.126508	0.028043	0.773296	0.889562
-156211618#2	0.68	12.67	299.49	283	283	9.910343	1206.807464	0.072815	0.016321	0.450224	0.518756
-157156090#0	2.59	4.66	35.92	0	14	88.613435	2856.812183	0.46892	0.050401	1.192878	1.228057
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.04	135.12	113	113	89.430359	5166.863667	0.53061	0.104465	2.221137	2.221
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.99	8.63	630.57	47	8	340.385687	20781.274587	2.021334	0.285769	8.035223	8.933116
-172963174#3	9.21	8.80	458.23	47	47	230.00092	14246.180603	1.370372	0.194888	5.501443	6.123915
-172963174#4	0.03	9.27	25.65	47	47	1.539566	97.33009	0.00927	0.001598	0.039303	0.041838
-172963174#5	4.03	8.88	214.62	47	47	128.885563	7987.841631	0.76873	0.112947	3.108587	3.433677
-193149514	3.34	9.33	461.60	120	120	158.778228	9631.419198	0.948492	0.169491	3.96965	4.140142
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.58	10.30	784.86	194	194	71.371973	5903.197873	0.459518	0.078384	2.238862	2.537556
-207634492	3.96	1.32	855.57	113	113	459.06518	9243.502104	2.308005	0.217616	4.16354	3.973571
-207634505#0	4.15	2.29	1749.42	281	281	424.801184	9801.084181	2.164839	0.220243	4.356383	4.213225
-207634505#1	4.91	3.11	1809.91	281	281	352.23217	7353.966747	1.775734	0.164683	3.258994	3.161304
-207634523#0	11.43	10.04	3369.62	283	283	262.758085	20015.593763	1.655099	0.284025	7.73241	8.603916
-207634523#1	0.71	9.86	337.78	283	283	28.364852	1566.822773	0.166037	0.029113	0.657297	0.673511
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.77	12.89	691.01	167	167	149.50743	12751.574436	0.98022	0.219698	5.124481	5.48133
-211641909#1	1.06	11.56	244.98	167	167	121.004706	7665.848933	0.734637	0.154828	3.277858	3.295192
-211641911	12.38	12.94	2128.20	167	167	189.181991	23855.172456	1.404661	0.322176	8.878172	10.254341
-212361874#0	4.71	6.88	23.49	0	5	117.219405	4366.464488	0.632646	0.067725	1.753985	1.87701
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.35	199.81	297	297	3.335347	155.381318	0.01887	0.003128	0.067052	0.066792
-212706762#1	3.34	5.40	1253.81	297	297	261.115473	9626.232288	1.416033	0.195425	4.150103	4.137958
-212710688	18.25	12.17	1845.34	99	99	289.295196	32377.185807	2.059065	0.441668	12.154661	13.917612
-212710692	12.14	13.09	587.66	47	47	175.004513	22167.341402	1.303744	0.302137	8.263649	9.528809
-212710702	6.49	9.02	329.81	47	47	337.589656	13248.211734	1.844666	0.23448	5.346877	5.694961
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.27	12.57	623.80	171	171	63.676858	6781.949865	0.446004	0.098853	2.589094	2.915272
-216891254#1	6.17	12.59	1119.47	171	171	103.801019	12005.855719	0.748529	0.165891	4.511743	5.160815
-216891254#2	8.75	12.69	1559.78	171	171	141.785994	16638.044107	1.025863	0.229621	6.244179	7.151998
-217344337#0	1.59	12.76	335.25	171	171	25.72988	2978.760643	0.184974	0.041785	1.121444	1.280444
-217344337#1	6.51	12.80	1176.79	171	171	135.991646	14293.138725	0.948385	0.210676	5.468825	6.144011
-217344337#2	0.49	12.10	151.22	171	171	17.48282	1349.208637	0.110996	0.022026	0.535344	0.579968
-217344337#3	1.93	12.47	355.44	154	154	162.604843	11533.287185	1.015543	0.221545	4.828061	4.957627
-217344337#4	1.39	10.24	285.61	154	154	170.689819	10028.492302	1.016716	0.202089	4.304645	4.310791
-217344337#5	1.22	7.55	284.86	154	154	139.566721	6694.273224	0.793738	0.131886	2.872035	2.877587
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.18	1.42	669.79	89	89	380.681837	7331.690174	1.9054	0.172072	3.302922	3.151741
-220232893#1	4.18	2.97	514.18	89	89	257.316805	5023.213792	1.289342	0.116171	2.248152	2.159375
-220232893#2	1.99	10.57	217.10	89	89	46.586677	3281.750777	0.288071	0.049458	1.267188	1.410696
-220232893#3	3.69	12.63	361.91	89	89	54.968749	6611.942372	0.401805	0.089428	2.469482	2.842199
-220232893#4	0.58	12.76	85.09	89	89	10.459101	1268.164393	0.076649	0.017319	0.474228	0.545131
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.64	10.66	232.79	57	57	414.421136	24848.157247	2.480459	0.497514	10.619473	10.68109
-224646232#0	10.19	12.18	549.96	52	52	160.415925	18250.127354	1.148283	0.255407	6.873297	7.844964
-224646232#1	1.21	12.87	82.37	52	52	17.286385	2305.942646	0.131639	0.030485	0.853084	0.991229
-224646232#2	8.51	12.85	461.96	52	52	131.143655	16647.841898	0.979061	0.222996	6.191374	7.156213
-224646232#3	4.07	12.27	231.81	52	52	192.527011	14711.269882	1.222656	0.258376	5.97959	6.323722
-224646232#4	0.02	10.39	24.78	52	52	1.316546	73.767409	0.007736	0.001389	0.031025	0.031709
-224648421#0	15.83	7.63	822.43	0	52	777.816788	26597.183536	4.156759	0.485096	10.879957	11.433293
-226624856	6.26	8.84	298.95	44	44	171.605024	10700.990379	1.025572	0.153984	4.181464	4.599954
-226921792#0	2.12	1.77	81.51	17	17	113.088409	3007.856454	0.585526	0.064839	1.329774	1.292986
-226921792#1	8.41	5.36	157.99	17	17	199.842092	9085.042108	1.11753	0.141301	3.62696	3.905348
-226921792#2	2.07	8.82	44.27	17	17	55.791738	3558.409732	0.335057	0.049918	1.380483	1.529628
-226921792#3	1.0	8.91	25.98	17	17	26.612719	1676.839176	0.158863	0.021009	0.634119	0.720815
-226921792#4	1.98	8.89	42.81	17	17	94.27185	5521.288965	0.557022	0.090043	2.232195	2.373383
-226921792#5	1.04	8.12	27.61	17	17	118.782186	6020.418187	0.683583	0.1195	2.586283	2.587918
-226921792#6	0.62	6.54	22.86	17	17	58.031377	2620.182302	0.32623	0.052576	1.131963	1.126308
-228569586	3.58	9.23	139.08	34	34	289.111927	16361.814556	1.702762	0.308739	6.89139	7.033238
-228569587#0	6.72	10.34	244.19	34	34	199.032588	14973.488612	1.251826	0.225581	5.872227	6.436495
-228569587#1	3.43	7.26	138.72	34	34	357.885412	17100.431487	2.034758	0.341583	7.36075	7.350753
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.40	905.87	137	137	105.705855	12057.472649	0.756762	0.165266	4.529298	5.183006
-238872916#1	1.33	12.44	234.98	137	137	21.852577	2505.858146	0.156818	0.033987	0.93919	1.077165
-238872916#2	1.46	12.42	253.01	137	137	26.901693	2956.862289	0.190412	0.041027	1.116011	1.271032
-238872916#3	1.63	12.38	275.62	137	137	26.600251	3091.459887	0.191629	0.041344	1.154227	1.328891
-238872916#4	1.43	12.44	248.43	137	137	25.153825	2884.829931	0.180525	0.039527	1.083308	1.240068
-238872916#5	12.07	12.43	1706.61	137	137	213.923827	23751.978815	1.51914	0.331905	8.971109	10.209982
-238872916#6	18.2	12.54	2544.59	137	137	304.23974	34990.587021	2.186846	0.483311	13.158308	15.04099
-238872916#7	36.21	12.72	4959.45	0	137	573.444079	67869.977974	4.160646	0.930715	25.431667	29.174465
-239593895#0	1.77	12.45	191.50	89	89	125.393657	8994.475493	0.785345	0.172378	3.75998	3.866309
-239593895#1	1.65	10.48	186.81	89	89	194.290524	11618.586136	1.162073	0.232738	4.972698	4.9943
-239593895#2	0.74	8.16	117.49	89	89	80.150432	4114.742794	0.462473	0.08126	1.76362	1.768751
-251256098	11.14	9.64	709.82	61	61	256.013096	18176.270075	1.581165	0.256411	7.030784	7.813278
-251256098.111	12.44	2.32	883.39	61	61	1313.698922	26379.188769	6.60001	0.604326	11.75548	11.339843
-252518642#0	1.81	12.55	351.84	161	161	112.013343	8390.766387	0.709482	0.155938	3.468096	3.606806
-252518642#1	0.95	11.20	221.92	161	161	98.365933	6215.046497	0.596288	0.122952	2.641112	2.671563
-252518644#0	0.65	7.00	200.06	151	151	81.364732	3644.180135	0.456874	0.073891	1.576404	1.566482
-252518644#1	11.72	4.60	1925.74	151	151	824.039056	20960.267909	4.242259	0.442344	9.072878	9.010238
-252518644#2	20.89	11.86	3215.15	151	151	898.587413	65018.946237	5.610005	1.115163	26.231357	27.948841
-252526954	9.96	12.45	744.31	72	72	272.267269	25211.76547	1.825203	0.398391	9.860587	10.837447
-252543837	1.68	12.20	486.93	235	235	34.21424	3534.422689	0.236975	0.051053	1.349506	1.519299
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.74	8.92	47.88	6	0	164.299191	10767.251661	0.991413	0.140413	4.104048	4.628453
-255778743#3	10.56	8.61	66.66	6	6	442.355661	25241.321053	2.595237	0.397642	10.116279	10.850273
-256605510	8.32	10.19	4694.04	541	0	194.716163	15187.241923	1.234176	0.211877	5.838906	6.528399
-26119992#11	8.67	9.99	1220.88	135	0	325.471976	21929.357952	1.991229	0.354943	8.795633	9.426528
-261980637#0	19.27	5.19	3007.54	149	149	1572.925982	37091.415124	8.024542	0.778186	15.909794	15.944687
-261980637#1	6.48	12.34	1022.81	149	149	305.52629	23501.804449	1.944542	0.418325	9.579836	10.102373
-261980637#2	7.38	10.29	1026.98	131	131	492.619795	30502.698794	2.968001	0.591279	12.883823	13.111738
-261980637#3	6.06	10.63	852.14	131	131	247.835917	16678.26836	1.522303	0.303758	6.885513	7.169252
-261980637#4	15.55	4.48	2176.14	131	131	1458.285794	37375.060865	7.517325	0.797262	16.154796	16.066488
-261980637#5	0.52	10.42	127.59	131	131	61.601705	3662.850449	0.367978	0.073614	1.56955	1.574492
-261980638	49.17	3.07	1115.73	22	22	4927.557718	100281.761209	24.774489	2.217685	44.139401	43.109028
-262474849#0	2.66	13.04	483.98	160	160	41.226154	5195.1985	0.30635	0.071637	1.94253	2.233196
-262474849#1	8.7	13.03	1390.53	0	160	120.163733	14931.105166	0.888182	0.205122	5.58243	6.418254
-27292882#0	13.6	2.24	2247.12	143	143	1588.144886	29750.339734	7.928379	0.694403	13.288093	12.789104
-27292882#1	13.84	12.52	2033.45	143	143	252.901427	27592.343726	1.787044	0.394074	10.477676	11.860784
-27292882#2	9.8	12.62	1455.28	143	143	211.54482	21781.086873	1.468274	0.326399	8.385072	9.362756
-27292882#3	6.86	11.96	1596.05	220	220	128.577207	12744.935188	0.879065	0.189709	4.903853	5.478507
-27292882#4	1.46	12.81	402.93	220	220	31.688104	3266.942404	0.220259	0.05026	1.264618	1.404317
-287648900	8.2	11.83	1522.51	177	177	221.573651	17317.455381	1.407447	0.266216	6.695993	7.444068
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.92	2.63	240.27	88	88	110.471824	2788.843925	0.568759	0.061736	1.233723	1.198842
-30417987#1	5.02	6.75	503.72	88	88	272.134696	7750.51735	1.420251	0.156526	3.302002	3.331716
-30417987#2	0.02	12.89	33.80	88	88	0.184527	26.17479	0.001436	0.00033	0.009567	0.011251
-30417987#3	6.91	12.41	641.44	88	88	361.427727	27293.131133	2.29027	0.490845	11.17274	11.732091
-30417989#0	1.97	6.72	425.88	159	159	123.891801	5770.029039	0.699706	0.11014	2.453877	2.480302
-30417989#1	1.55	6.94	356.01	159	159	124.28426	5973.11833	0.707081	0.117516	2.561551	2.567593
-30417990#0	9.02	12.34	197.48	21	21	117.379051	15105.755774	0.882095	0.20111	5.61066	6.493335
-30417990#1	10.21	12.90	222.20	21	21	147.626641	18985.250133	1.107276	0.252725	7.05142	8.160968
-30417990#2	15.89	12.51	341.59	21	21	528.459426	45892.234922	3.475335	0.749921	18.187103	19.727068
-304684297#0	3.03	3.84	729.36	171	171	251.518977	8237.7271	1.338291	0.166794	3.571834	3.541114
-304684297#1	34.89	1.33	6577.28	171	171	4151.994587	81007.745567	20.812367	1.916412	36.484327	34.823486
-304688472	0.99	6.09	120.65	68	68	84.936988	3709.112326	0.474191	0.073312	1.59605	1.594398
-304690306	30.52	3.55	7421.60	233	233	2921.737147	61514.102002	14.742333	1.366981	26.980625	26.443541
-307804461	1.37	10.90	86.87	48	48	28.05499	2359.744609	0.183237	0.03975	0.944401	1.01435
-30912861#0	28.66	2.50	641.81	21	21	3021.057315	58231.198261	15.117799	1.33252	25.872915	25.032445
-30912861#1	14.39	10.71	311.59	21	21	276.592909	24629.06436	1.821342	0.324536	9.295474	10.587069
-30912861#2	6.0	10.70	125.89	0	21	102.420986	8643.435647	0.664568	0.120473	3.311225	3.715468
-30912870#0	25.11	6.16	2018.86	78	78	1359.064534	42032.138346	7.158383	0.76551	17.407455	18.068385
-30912870#1	15.45	9.22	1245.06	78	78	698.211231	40151.265206	4.113442	0.681014	16.374231	17.259409
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.73	8.22	132.97	12	0	575.598823	29151.925631	3.296158	0.493641	11.936663	12.531291
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.03	6.39	3899.54	164	164	1454.834269	41779.394029	7.592061	0.810974	17.44875	17.959768
-30912902#1	5.19	11.12	920.76	164	164	409.053217	26133.493768	2.482677	0.498656	10.96429	11.233616
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.58	20.63	21	0	22.135732	2232.193105	0.152271	0.036054	0.872207	0.959521
-31721081#1	2.08	12.79	101.34	42	21	35.500425	4010.60403	0.254216	0.056756	1.515348	1.72399
-31721081#2	8.65	12.79	378.70	42	42	149.279113	17339.345363	1.077041	0.242459	6.52298	7.453455
-31721081#3	0.72	12.83	45.88	42	42	11.649197	1519.202935	0.086916	0.020151	0.561305	0.653042
-31721081#4	4.11	12.77	188.44	42	42	96.868592	10121.375767	0.675134	0.151562	3.887163	4.350745
-321496804#0	4.89	6.89	731.13	131	131	312.289556	11822.20375	1.701245	0.238175	5.04795	5.081924
-321496804#1	1.67	11.67	271.56	131	131	155.750479	10284.818191	0.954712	0.201544	4.349302	4.420969
-321496804#2	0.45	10.13	120.69	131	131	52.738159	3081.13332	0.313643	0.061715	1.31987	1.32444
-321496804#3	6.38	2.11	1441.23	167	167	574.58725	11847.924879	2.894975	0.275128	5.316999	5.093146
-336758567#0	0.74	10.89	105.72	90	90	32.855252	1898.930268	0.193686	0.031851	0.763936	0.816275
-336758567#1	3.11	8.00	333.29	90	90	125.331891	5324.715911	0.693712	0.091522	2.13829	2.288911
-34597437#0	4.61	12.80	358.60	72	72	76.217869	9617.349395	0.567189	0.128647	3.575674	4.134098
-34597437#1	4.64	10.39	367.31	72	72	465.153782	27010.8027	2.761512	0.534603	11.497966	11.610735
-34597437#2	13.06	9.16	977.80	72	72	470.22219	23658.453612	2.688847	0.39383	9.42891	10.169894
-34597437#3	15.58	12.78	1148.74	72	72	255.148306	30557.200445	1.858895	0.416081	11.420494	13.135266
-34683151#0	22.44	10.75	801.01	35	35	777.572756	43302.110553	4.537644	0.683136	16.873556	18.613976
-34683151#1	0.47	12.82	29.39	35	35	3.954435	610.900849	0.031631	0.007145	0.219306	0.262602
-34683151#2	2.44	12.88	98.48	35	35	63.388423	6426.783821	0.438282	0.098723	2.490208	2.762596
-34683151#3	0.21	12.28	20.84	35	35	21.336495	1438.56105	0.131608	0.028634	0.610425	0.61837
-34683151#4	0.77	11.52	41.42	35	35	92.826257	5873.242459	0.563363	0.118674	2.513429	2.524633
-34774629#0	4.61	12.73	3056.43	624	0	119.866726	11569.719038	0.814608	0.182276	4.518782	4.973318
-34774629#1	1.51	12.12	1183.90	624	624	70.066256	5249.800547	0.442367	0.092239	2.134429	2.256657
-34774629#2	1.06	11.28	925.33	624	624	60.901872	4292.319415	0.379112	0.079792	1.778343	1.845074
-349620089	0.34	7.50	139.16	143	143	32.356647	1578.252277	0.184605	0.03081	0.674979	0.678424
-349620090#0	12.86	1.19	2677.32	159	159	1257.205246	23055.431244	6.266113	0.552768	10.44393	9.911086
-349620090#1	0.54	6.76	194.33	159	159	11.928487	304.500556	0.061343	0.005992	0.128097	0.130897
-349620090#2	3.95	12.58	687.11	159	159	47.750569	5989.481508	0.353911	0.080307	2.226987	2.574629
-349620090#3	7.18	11.71	1206.14	159	159	497.598366	33252.927159	3.053602	0.624982	13.858763	14.293939
-349620090#4	1.26	6.02	325.71	159	159	101.826205	4270.805147	0.564098	0.083682	1.831322	1.835851
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.25	4.05	702.72	159	159	283.56829	7260.134978	1.462632	0.161484	3.214597	3.120915
-35171965#1	1.93	11.95	370.51	159	159	18.30054	2320.514036	0.136479	0.030338	0.858741	0.997493
-35171965#2	0.67	13.03	164.95	159	159	11.187987	1337.312432	0.081685	0.018841	0.503555	0.574854
-35171965#3	2.05	13.05	382.92	159	159	30.526256	3807.93037	0.226189	0.05163	1.419686	1.63687
-35171965#4	1.11	13.03	235.09	159	159	16.692268	2127.987042	0.1243	0.028803	0.791685	0.914732
-35171965#5	5.47	12.55	929.61	159	159	302.636455	22879.844354	1.918281	0.417784	9.403911	9.835007
-35171965#6	1.69	8.70	355.83	159	159	167.046708	9065.073757	0.975621	0.177714	3.869161	3.896679
-35474708	11.08	9.44	1599.06	138	138	400.125534	25517.053272	2.41288	0.409325	10.225523	10.968753
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.99	9.68	4445.82	289	289	527.960454	28355.997835	3.060617	0.468488	11.250828	12.189172
-36748084#1	0.25	12.64	180.38	289	289	4.467621	504.95854	0.032001	0.007183	0.191201	0.21706
