link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-14326205#0	2.48	12.14	123.51	43	43	27.437309	3112.264597	0.19611	0.044491	1.177855	1.337831
-14326205#1	4.18	13.07	195.50	43	43	70.89836	8497.189686	0.519041	0.120486	3.204186	3.652581
-14326205#2	0.58	13.01	40.55	43	43	7.874071	1120.760134	0.061175	0.014429	0.410973	0.481768
-14326205#3	1.07	12.97	61.74	43	43	15.620447	1990.39824	0.116254	0.026124	0.735937	0.85559
-14326205#4	6.18	12.74	373.76	57	57	82.102728	10668.890049	0.617989	0.142769	3.959231	4.58611
-14327505#0	3.43	1.05	595.75	75	75	407.291276	7993.681214	2.042609	0.18877	3.605073	3.436309
-14327505#1	17.65	4.57	1401.99	75	75	1562.451585	45388.506863	8.18437	0.964942	19.67267	19.511061
-14327505#2	20.72	3.84	636.69	29	29	1916.080937	47005.005105	9.831553	1.030787	20.569359	20.20615
-14327505#3	1.32	10.68	51.09	29	29	157.375834	9470.046619	0.943059	0.191392	4.063268	4.070737
-14328611	0.19	6.42	87.16	94	94	20.013931	875.529871	0.111777	0.017329	0.376865	0.376355
-14333888#0	2.85	7.71	20.82	6	6	123.453957	6719.542819	0.71881	0.117293	2.76902	2.88846
-14333888#1	1.87	9.42	14.24	6	6	44.597366	3007.189708	0.271725	0.042681	1.168732	1.292676
-14333888#2	1.81	9.15	13.99	6	6	88.415196	5257.429033	0.524913	0.088982	2.146631	2.259954
-14333888#3	3.92	8.90	23.44	0	6	112.405056	6644.887113	0.667009	0.11562	2.734139	2.856361
-14333980	12.25	8.84	51.15	4	4	530.169095	30983.552652	3.133431	0.516713	12.585557	13.318585
-156211618#0	14.17	8.59	4167.45	283	283	672.839378	27239.395643	3.692993	0.474625	10.982437	11.709289
-156211618#1	1.17	12.71	437.28	283	283	18.105809	2134.445166	0.131331	0.029666	0.8021	0.917508
-156211618#2	0.68	12.75	297.60	283	283	10.263137	1261.416716	0.075257	0.016975	0.469862	0.54223
-157156090#0	2.63	4.58	36.56	0	14	84.735733	2560.533457	0.444375	0.04548	1.071137	1.1007
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.69	10.49	129.40	113	113	84.863054	5048.08396	0.507068	0.101889	2.16575	2.16994
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.02	8.62	631.28	47	8	340.529874	20326.816595	2.011371	0.279287	7.860253	8.737768
-172963174#3	9.11	8.89	453.44	47	47	228.110685	14463.065557	1.366453	0.195266	5.561538	6.217146
-172963174#4	0.03	9.20	25.84	47	47	1.485443	93.577645	0.008918	0.001441	0.037173	0.040225
-172963174#5	4.03	8.88	214.68	47	47	119.085745	7294.401556	0.708346	0.1036	2.842973	3.135593
-193149514	3.34	9.33	569.48	148	148	161.579031	9710.028238	0.963333	0.172484	4.013581	4.173931
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.75	9.84	821.05	194	194	90.125068	6271.739835	0.553309	0.085604	2.394247	2.695987
-207634492	4.3	1.21	929.48	113	113	507.414148	10018.884438	2.546305	0.236723	4.516836	4.306897
-207634505#0	4.16	2.29	1749.84	281	281	422.160322	9657.798401	2.149335	0.217033	4.292837	4.151633
-207634505#1	4.87	3.13	1796.26	281	281	345.347147	7372.240807	1.744985	0.1647	3.264098	3.169154
-207634523#0	11.45	10.03	3374.15	283	283	264.67351	20069.316423	1.665015	0.284771	7.754467	8.62701
-207634523#1	0.71	9.88	335.71	283	283	27.749756	1547.176891	0.162769	0.028914	0.649991	0.665065
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.85	693.35	167	167	153.897303	13124.343848	1.009152	0.226013	5.274499	5.641567
-211641909#1	1.07	11.41	248.01	167	167	119.488084	7553.361595	0.724785	0.151368	3.223042	3.246841
-211641911	12.39	12.94	2129.13	167	167	188.206265	23997.995927	1.403001	0.321935	8.915465	10.315736
-212361874#0	4.62	7.01	23.04	0	5	75.658151	3608.016258	0.426622	0.053983	1.42763	1.550962
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.26	202.60	297	297	3.321696	154.400371	0.018785	0.003109	0.066638	0.06637
-212706762#1	3.63	4.97	1361.67	297	297	300.895896	10178.839776	1.610146	0.21011	4.408784	4.37552
-212710688	18.31	12.12	2375.60	127	127	281.486727	31600.127121	2.004766	0.431689	11.867763	13.583585
-212710692	12.16	13.07	588.63	47	47	182.180742	23724.443406	1.367801	0.318785	8.804577	10.198144
-212710702	6.46	9.07	328.02	47	47	312.19962	12344.666515	1.703155	0.212243	4.933929	5.306565
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.62	621.29	171	171	62.731064	6700.911816	0.439768	0.096994	2.553532	2.880438
-216891254#1	6.16	12.60	1117.95	171	171	108.906289	12183.64262	0.774945	0.171707	4.603191	5.237236
-216891254#2	8.74	12.71	1557.88	171	171	135.990598	16521.071202	0.996081	0.221972	6.155646	7.101722
-217344337#0	1.58	12.80	334.21	171	171	23.410016	2906.693322	0.172794	0.038986	1.081187	1.249466
-217344337#1	6.54	12.74	1182.15	171	171	135.452844	14127.217971	0.941902	0.207998	5.405117	6.07269
-217344337#2	0.49	12.03	152.11	171	171	16.855743	1260.742849	0.106136	0.021168	0.504623	0.541939
-217344337#3	1.92	12.50	354.53	154	154	162.893099	11536.412902	1.017108	0.222663	4.835883	4.958969
-217344337#4	1.39	10.25	285.26	154	154	173.061527	10147.261172	1.030484	0.205243	4.360824	4.361844
-217344337#5	1.22	7.53	285.47	154	154	138.97606	6687.85736	0.791009	0.132266	2.872512	2.874828
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.29	1.38	687.83	89	89	391.314637	7481.41955	1.957391	0.176315	3.374498	3.216108
-220232893#1	4.13	3.00	508.41	89	89	255.341012	5068.550147	1.28122	0.115719	2.256415	2.178863
-220232893#2	1.95	10.80	212.61	89	89	34.404478	2856.208214	0.221725	0.040286	1.080151	1.227771
-220232893#3	3.67	12.70	359.71	89	89	59.796256	6923.439907	0.431329	0.096502	2.6062	2.976096
-220232893#4	0.59	12.72	85.34	89	89	9.612702	1081.201548	0.068901	0.015941	0.412349	0.464762
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.67	10.56	234.89	57	57	415.153163	24885.323682	2.484106	0.495256	10.615942	10.69707
-224646232#0	10.38	11.95	560.29	52	52	160.798588	17783.495448	1.140789	0.2502	6.713547	7.64438
-224646232#1	1.21	12.88	82.32	52	52	21.063347	2390.925385	0.150636	0.034581	0.907614	1.027757
-224646232#2	8.51	12.86	461.74	52	52	126.78833	16199.388476	0.946823	0.216677	6.018926	6.963441
-224646232#3	4.08	12.25	232.30	52	52	183.952578	13733.377457	1.160993	0.242955	5.598439	5.90337
-224646232#4	0.02	10.23	25.15	52	52	1.337129	75.331289	0.007862	0.001391	0.031455	0.032382
-224648421#0	15.9	7.60	826.14	0	52	791.72596	27750.301865	4.24682	0.50268	11.324164	11.928971
-226624856	6.21	8.91	296.59	44	44	174.274996	10953.847418	1.043444	0.157008	4.274916	4.708648
-226921792#0	2.18	1.73	83.69	17	17	116.763191	3135.000962	0.605317	0.067778	1.387085	1.34764
-226921792#1	8.56	5.26	160.87	17	17	200.824161	9082.754125	1.122202	0.142691	3.634694	3.904363
-226921792#2	2.06	8.82	44.23	17	17	49.925635	3021.741571	0.295865	0.041615	1.169626	1.298937
-226921792#3	1.0	8.88	26.06	17	17	19.638074	1258.869336	0.118022	0.017342	0.48638	0.541141
-226921792#4	1.99	8.88	42.86	17	17	101.721736	6048.269358	0.603848	0.102008	2.466293	2.599905
-226921792#5	1.06	7.95	28.19	17	17	118.502896	5914.79967	0.679818	0.117825	2.544693	2.542518
-226921792#6	0.63	6.39	23.42	17	17	59.484029	2580.835477	0.331615	0.050648	1.108133	1.109398
-228569586	3.54	9.33	137.57	34	34	285.018274	16442.047183	1.685457	0.306081	6.893109	7.067729
-228569587#0	6.73	10.34	244.30	34	34	188.130247	14517.051853	1.190489	0.213846	5.65524	6.240295
-228569587#1	3.29	7.56	133.11	34	34	352.938574	17344.122585	2.018417	0.346696	7.463443	7.455497
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.38	907.65	137	137	115.437705	12371.375215	0.810059	0.176032	4.699414	5.317934
-238872916#1	1.34	12.41	235.52	137	137	26.245104	2710.912126	0.182077	0.039939	1.039523	1.165306
-238872916#2	1.47	12.35	254.32	137	137	27.742326	3011.470418	0.195393	0.042138	1.138846	1.294505
-238872916#3	1.63	12.35	276.41	137	137	26.301617	2979.786874	0.187709	0.040889	1.120084	1.280886
-238872916#4	1.44	12.40	249.32	137	137	25.476	2732.401364	0.179077	0.039004	1.038762	1.174544
-238872916#5	12.07	12.43	1705.84	137	137	211.09158	23799.809217	1.507781	0.329228	8.963714	10.230545
-238872916#6	18.22	12.52	2548.55	137	137	300.606972	34628.845794	2.162146	0.474667	13.001945	14.885498
-238872916#7	36.22	12.71	4960.43	0	137	577.449483	68345.524363	4.191751	0.935527	25.60274	29.378886
-239593895#0	1.77	12.44	191.61	89	89	125.073096	9281.938714	0.790191	0.172852	3.842721	3.989881
-239593895#1	1.66	10.39	188.31	89	89	196.951233	11712.576897	1.176382	0.234615	5.013936	5.034703
-239593895#2	0.75	8.05	119.02	89	89	78.590492	4040.165294	0.453683	0.080199	1.734489	1.736692
-251256098	11.02	9.74	702.10	61	61	250.714411	18131.649817	1.55602	0.254752	7.003033	7.794095
-251256098.111	11.79	2.45	837.23	61	61	1208.024456	24431.703538	6.073439	0.559791	10.890342	10.502653
-252518642#0	1.81	12.51	352.90	161	161	107.494508	8084.683082	0.68159	0.149712	3.337657	3.475236
-252518642#1	0.94	11.33	219.35	161	161	98.5852	6276.944924	0.598825	0.124299	2.667334	2.69817
-252518644#0	0.63	7.25	193.40	151	151	79.13787	3635.358739	0.44658	0.073659	1.572052	1.562688
-252518644#1	11.19	4.82	1838.48	151	151	785.003883	20433.739069	4.051904	0.429816	8.835955	8.783884
-252518644#2	20.9	11.86	3216.07	151	151	899.269097	64715.869633	5.607477	1.11144	26.124324	27.818563
-252526954	10.04	12.35	750.48	72	72	286.853396	25600.546409	1.901004	0.405975	10.017078	11.004574
-252543837	1.66	12.35	480.86	235	235	32.165567	3454.675672	0.226273	0.049789	1.315945	1.485019
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.76	8.90	48.72	6	0	196.840324	12094.615429	1.171491	0.170588	4.706087	5.199029
-255778743#3	10.52	8.64	66.41	6	6	436.337398	24689.616841	2.556439	0.396325	9.943253	10.613108
-256605510	8.37	10.12	4717.17	541	0	198.582199	15241.835717	1.253028	0.21361	5.870165	6.551868
-26119992#11	8.67	9.99	1218.91	135	0	340.057265	22776.338684	2.07826	0.374142	9.173971	9.790604
-261980637#0	18.94	5.28	2956.07	149	149	1509.62033	35924.139186	7.709197	0.746703	15.349973	15.442905
-261980637#1	6.46	12.37	1019.90	149	149	303.209523	23327.700105	1.930239	0.414866	9.507545	10.027533
-261980637#2	7.4	10.26	1030.16	131	131	512.312552	31549.246379	3.082939	0.6127	13.335645	13.561602
-261980637#3	6.12	10.53	860.54	131	131	249.36526	16805.500959	1.530742	0.302879	6.914931	7.223948
-261980637#4	15.54	4.49	2174.45	131	131	1458.40187	37518.416001	7.521327	0.803057	16.236079	16.128103
-261980637#5	0.52	10.36	128.37	131	131	60.267423	3584.758008	0.359958	0.071631	1.533407	1.540924
-261980638	45.76	3.30	1038.43	22	22	4368.004686	91788.140648	22.025918	1.993054	40.161194	39.457733
-262474849#0	2.65	13.09	482.07	160	160	41.402888	5193.117323	0.306828	0.071644	1.94232	2.232302
-262474849#1	8.68	13.05	1388.03	0	160	129.070385	15458.601207	0.942716	0.217151	5.818348	6.644998
-27292882#0	13.74	2.22	2271.28	143	143	1612.289999	30326.689741	8.051431	0.707143	13.539629	13.036862
-27292882#1	13.82	12.55	2029.69	143	143	247.554475	27415.036724	1.758127	0.389361	10.391106	11.784568
-27292882#2	9.79	12.63	1453.87	143	143	204.482245	21455.7264	1.425821	0.315939	8.219039	9.222903
-27292882#3	6.91	11.87	1607.80	220	220	138.033296	13189.590848	0.933349	0.19815	5.094168	5.669646
-27292882#4	1.47	12.76	404.68	220	220	34.281264	3481.251724	0.237163	0.053507	1.348216	1.496439
-287648900	8.21	11.82	1524.17	177	177	217.087731	17540.018924	1.393865	0.269658	6.781749	7.539733
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.1	2.21	285.37	88	88	137.755795	3261.784889	0.704157	0.073559	1.450689	1.402151
-30417987#1	5.51	6.15	553.12	88	88	347.660066	9228.06352	1.799457	0.193481	3.981617	3.966878
-30417987#2	0.02	12.82	33.98	88	88	0.222704	27.597196	0.001651	0.000372	0.010281	0.011863
-30417987#3	6.96	12.31	646.59	88	88	354.707217	27301.316458	2.258476	0.482854	11.115855	11.735616
-30417989#0	1.99	6.67	429.13	159	159	122.189759	5698.545611	0.690306	0.108904	2.42432	2.449574
-30417989#1	1.54	7.02	352.02	159	159	125.580185	6053.000308	0.714657	0.117901	2.587858	2.601933
-30417990#0	9.07	12.27	198.64	21	21	119.399848	14510.382391	0.872278	0.198274	5.422889	6.237405
-30417990#1	10.27	12.83	223.46	21	21	155.783181	20323.709492	1.174238	0.265952	7.513572	8.736321
-30417990#2	15.9	12.50	341.78	21	21	541.509341	45905.491154	3.540367	0.762942	18.292317	19.732756
-304684297#0	2.99	3.89	720.71	171	171	249.135968	8265.50306	1.328393	0.168434	3.591125	3.553049
-304684297#1	34.65	1.34	6532.35	171	171	4169.010716	81455.070516	20.900633	1.927278	36.686278	35.015776
-304688472	1.0	6.02	121.95	68	68	92.775599	3945.655698	0.515266	0.077403	1.694517	1.696081
-304690306	30.49	3.55	7415.62	233	233	2908.625308	60685.037178	14.662068	1.350999	26.626858	26.087164
-307804461	1.38	10.89	86.98	48	48	27.550415	2287.686957	0.179436	0.039579	0.922273	0.983374
-30912861#0	28.72	2.49	643.09	21	21	3082.768818	59201.029116	15.421523	1.356801	26.317812	25.449363
-30912861#1	14.36	10.74	310.94	21	21	279.676913	24578.526377	1.83481	0.327711	9.304602	10.565342
-30912861#2	6.01	10.69	125.97	0	21	95.047582	8092.711221	0.617752	0.109409	3.077391	3.478738
-30912870#0	25.85	5.99	2077.93	78	78	1436.917647	43325.584788	7.543213	0.796267	17.980733	18.624421
-30912870#1	15.39	9.26	1240.20	78	78	698.964964	40710.435141	4.129483	0.686515	16.570316	17.499773
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.82	8.15	134.39	12	0	572.244162	28895.7267	3.276354	0.497279	11.88875	12.42115
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.74	6.20	4705.44	192	192	1541.683945	43795.625966	8.035658	0.860156	18.372968	18.826486
-30912902#1	5.22	11.06	1083.90	192	192	416.082966	26540.173979	2.524466	0.506455	11.136614	11.40843
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.54	20.26	21	0	14.470342	1335.960284	0.097403	0.022847	0.533065	0.574269
-31721081#1	2.05	12.98	100.29	42	21	39.023095	4481.168943	0.280033	0.062744	1.688615	1.926266
-31721081#2	8.66	12.77	379.27	42	42	135.440722	16559.379615	0.992614	0.223172	6.165166	7.118188
-31721081#3	0.72	12.79	46.01	42	42	11.178392	1460.162578	0.083405	0.019075	0.538417	0.627663
-31721081#4	4.1	12.82	187.64	42	42	104.998999	10352.060301	0.719628	0.163466	4.03725	4.449898
-321496804#0	4.93	6.83	737.53	131	131	324.733779	11991.515391	1.761868	0.243465	5.136857	5.154708
-321496804#1	1.67	11.63	272.60	131	131	160.012605	10422.346057	0.977683	0.206145	4.422298	4.480085
-321496804#2	0.46	10.06	121.55	131	131	52.824068	3072.620396	0.313808	0.061477	1.315987	1.32078
-321496804#3	6.39	2.10	1443.41	167	167	564.17541	11747.484167	2.845336	0.272651	5.271552	5.049965
-336758567#0	0.74	10.87	105.86	90	90	32.789239	1918.40579	0.193993	0.032276	0.771354	0.824646
-336758567#1	3.1	8.02	332.68	90	90	118.737638	5246.151173	0.662056	0.090038	2.104292	2.255135
-34597437#0	4.56	12.93	355.08	72	72	84.43798	9640.613602	0.607265	0.13854	3.656754	4.144089
-34597437#1	4.6	10.48	364.10	72	72	440.79865	26041.539542	2.626545	0.508325	11.028942	11.194097
-34597437#2	12.79	9.35	957.82	72	72	431.554363	23023.802731	2.495137	0.377891	9.123481	9.897068
-34597437#3	15.44	12.90	1138.13	72	72	242.545935	29509.006345	1.776225	0.399715	11.005038	12.684691
-34683151#0	22.38	10.79	798.60	35	35	737.829627	43490.949164	4.35742	0.667266	16.795782	18.695145
-34683151#1	0.46	12.96	29.07	35	35	5.935497	823.176888	0.045758	0.01073	0.303116	0.353849
-34683151#2	2.43	12.97	97.78	35	35	72.751104	6768.609388	0.489647	0.111606	2.678437	2.909525
-34683151#3	0.21	12.14	21.08	35	35	23.242267	1533.073357	0.14257	0.030768	0.653053	0.658996
-34683151#4	0.79	11.27	42.33	35	35	90.853342	5723.921306	0.550622	0.114826	2.444721	2.460449
-34774629#0	4.6	12.75	3054.72	624	0	115.463502	11446.789065	0.79145	0.177188	4.446038	4.920479
-34774629#1	1.5	12.15	1181.10	624	624	68.100528	5149.164302	0.431239	0.090224	2.091482	2.213398
-34774629#2	1.06	11.33	920.55	624	624	62.049282	4392.234532	0.38681	0.081921	1.821428	1.888023
-349620089	0.33	7.62	136.92	143	143	32.765634	1605.199338	0.18703	0.030927	0.683774	0.690008
-349620090#0	12.64	1.22	2631.01	159	159	1254.586853	22973.603076	6.252411	0.551704	10.412335	9.87591
-349620090#1	0.44	8.37	156.11	159	159	6.124742	217.901784	0.032925	0.003842	0.088536	0.093669
-349620090#2	3.94	12.62	685.71	159	159	56.353613	6636.877571	0.409132	0.092782	2.497318	2.852914
-349620090#3	7.21	11.66	1211.39	159	159	502.161026	33481.018626	3.078796	0.627756	13.943417	14.391989
-349620090#4	1.4	5.41	362.48	159	159	117.64719	4540.150578	0.64248	0.090417	1.955272	1.951638
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.2	4.10	692.47	159	159	276.673005	7087.324644	1.427185	0.157793	3.139298	3.046628
-35171965#1	1.94	11.92	371.31	159	159	18.282121	2244.927836	0.134566	0.029804	0.834717	0.965002
-35171965#2	0.67	13.04	164.45	159	159	10.558857	1321.889505	0.078335	0.018021	0.493084	0.568225
-35171965#3	2.05	13.03	383.30	159	159	28.664303	3849.745543	0.217415	0.050739	1.421143	1.654845
-35171965#4	1.11	13.08	234.22	159	159	14.935893	2095.264307	0.115135	0.027235	0.76947	0.900667
-35171965#5	5.46	12.58	927.46	159	159	307.617608	23468.327548	1.954182	0.425039	9.619177	10.087973
-35171965#6	1.71	8.59	360.26	159	159	168.006889	9077.1838	0.980297	0.178218	3.876862	3.901885
-35474708	10.98	9.53	1583.80	138	138	394.045122	25455.233138	2.38429	0.409877	10.205779	10.942173
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.87	9.76	4412.83	289	289	495.239288	26834.113107	2.875855	0.438726	10.610563	11.534975
-36748084#1	0.25	12.73	179.06	289	289	4.44513	502.358872	0.031774	0.007103	0.18996	0.215943
