link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13278020#3	0.89	11.92	330.60	257	257	86.280203	5753.383074	0.530344	0.113233	2.435104	2.473113
-13278020#4	0.74	10.70	303.94	257	257	85.549745	5182.450597	0.51335	0.103934	2.217449	2.227698
-13278020#5	3.27	2.14	1409.96	257	257	344.564237	7809.929406	1.752902	0.1776	3.48284	3.357283
-13278020#6	4.48	4.47	1425.44	257	257	277.667359	6421.732799	1.414652	0.139638	2.807724	2.76054
-13278020#7	2.42	9.45	750.06	257	257	183.907922	10399.221955	1.085025	0.204867	4.399389	4.470168
-13278020#8	0.52	10.65	247.72	257	257	57.722443	3520.593948	0.346841	0.070032	1.50267	1.513343
-13278159#0	12.63	2.28	2016.31	137	137	1269.213104	25540.028803	6.378681	0.589818	11.418183	10.979096
-13278159#1	1.67	10.09	292.62	137	137	39.256986	2617.584284	0.238951	0.038519	1.005631	1.1252
-13714843#0	1.83	13.08	130.92	61	0	34.329029	4014.819653	0.249336	0.057615	1.519336	1.7258
-13714843#1	14.47	13.06	904.80	61	61	218.604619	28225.323782	1.63937	0.37944	10.486472	12.132885
-13714843#2	14.23	12.87	890.54	61	61	368.49414	34935.36824	2.488758	0.548812	13.6374	15.017201
-13714843#3	19.47	3.88	1800.67	87	87	1655.901934	36305.465054	8.387331	0.789908	15.809281	15.606878
-13715172	23.48	11.90	1050.51	44	44	816.020814	62989.935714	5.187064	1.042518	25.102794	27.076676
-13715172.291	23.82	0.72	1336.52	44	44	2901.905983	49805.872379	14.383045	1.218702	22.688029	21.41071
-13797599#0	4.34	11.75	223.20	47	47	292.227936	19827.84101	1.801244	0.371966	8.258046	8.523096
-13797599#1	26.86	7.07	1955.08	71	71	1807.477853	62398.665557	9.68776	1.207746	26.098508	26.823091
-13797599#10	0.37	12.96	32.51	44	44	5.624889	741.070376	0.042621	0.009887	0.274931	0.318555
-13797599#2	12.73	2.53	788.94	54	54	1393.826659	26105.638349	6.957569	0.608212	11.648481	11.222319
-13797599#3	4.45	11.98	261.98	54	54	311.448362	21479.8011	1.927459	0.404874	8.95543	9.233192
-13797599#4	22.45	1.44	1133.00	44	44	2355.244433	42456.338017	11.721074	1.017853	19.190038	18.251201
-13797599#5	5.75	12.90	269.38	44	44	97.400435	11449.308631	0.708314	0.161457	4.320737	4.921573
-13797599#6	9.94	12.90	453.36	44	44	147.891745	18448.836964	1.095249	0.250948	6.887139	7.930381
-13797599#7	4.1	12.91	196.44	44	44	67.029108	8176.481086	0.492868	0.113286	3.067456	3.514724
-13797599#8	2.88	12.93	142.71	44	44	40.221783	5511.218275	0.30833	0.07123	2.027274	2.369044
-13797599#9	4.42	12.95	210.51	44	44	63.758162	8469.718027	0.482675	0.112008	3.134693	3.640778
-13797704#0	5.51	8.49	285.41	47	47	131.294273	7883.527537	0.779039	0.11948	3.10016	3.38883
-13797704#1	1.31	11.82	80.66	47	47	7.168411	885.893652	0.052657	0.011271	0.326289	0.38081
-13798697	11.43	12.32	460.91	39	39	490.960979	38039.640836	3.128951	0.658471	15.378623	16.351563
-14326205#0	2.48	12.15	51.65	18	18	28.556438	3405.301542	0.205481	0.04545	1.268189	1.463798
-14326205#1	4.22	12.96	82.54	18	18	57.368114	8283.935247	0.448018	0.104166	3.022275	3.560923
-14326205#2	0.58	12.96	17.04	18	18	8.781967	1046.920229	0.064245	0.014751	0.39485	0.450027
-14326205#3	1.07	12.95	25.90	18	18	13.367847	1827.587291	0.102874	0.023942	0.675165	0.785604
-14326205#4	6.32	12.46	214.46	32	32	87.96821	10191.868529	0.632624	0.144683	3.848192	4.381052
-14327505#0	3.79	0.95	816.13	93	93	450.125225	8724.131749	2.254847	0.206909	3.939353	3.750318
-14327505#1	17.4	4.63	1713.25	93	93	1515.195328	44502.672846	7.949108	0.944188	19.279357	19.130258
-14327505#2	21.04	3.78	1047.99	47	47	1926.33442	47328.290059	9.883487	1.032278	20.67103	20.345127
-14327505#3	1.35	10.46	84.58	47	47	152.776499	9183.050695	0.914641	0.182395	3.918825	3.947376
-14328611	0.18	6.66	67.93	76	76	18.831619	846.106886	0.105721	0.016765	0.364208	0.363707
-14333888#0	2.85	7.72	20.79	6	6	77.065933	4162.715247	0.448311	0.074651	1.72998	1.789381
-14333888#1	1.85	9.51	14.11	6	6	41.202769	2953.462802	0.254454	0.038241	1.121237	1.269585
-14333888#2	1.78	9.31	13.74	6	6	103.243325	6217.380015	0.615436	0.108407	2.558049	2.672592
-14333888#3	3.95	8.83	23.62	0	6	124.126464	7285.449234	0.735005	0.125245	2.988918	3.131715
-14333980	12.58	8.61	52.54	4	4	547.829384	30592.333915	3.206708	0.525858	12.550048	13.15041
-156211618#0	15.02	8.10	4806.13	308	308	791.847014	29055.531461	4.279012	0.523573	11.846622	12.490019
-156211618#1	1.17	12.69	476.63	308	308	21.348067	2369.209412	0.151534	0.033808	0.898216	1.018423
-156211618#2	0.68	12.69	325.51	308	308	12.004238	1314.826613	0.084746	0.018976	0.499802	0.565188
-157156090#0	2.72	4.43	37.82	0	14	102.346108	3075.046235	0.536497	0.055589	1.292466	1.321873
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.73	10.00	135.78	113	113	86.59573	5006.248074	0.513724	0.100424	2.146426	2.15196
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.12	8.55	636.31	47	8	345.588299	20407.523611	2.036596	0.282863	7.907452	8.77246
-172963174#3	9.18	8.83	456.62	47	47	227.742338	14000.558575	1.354905	0.193876	5.422616	6.018329
-172963174#4	0.03	9.34	25.47	47	47	1.539657	96.094903	0.009256	0.001654	0.039308	0.041307
-172963174#5	4.0	8.95	212.98	47	47	131.973533	8204.49732	0.788312	0.118975	3.211749	3.526804
-193149514	3.26	9.54	263.40	70	70	127.499667	8060.352162	0.769104	0.139629	3.302198	3.464805
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.64	10.16	898.51	219	219	74.387828	5969.716512	0.474956	0.080589	2.272546	2.56615
-207634492	4.15	1.26	895.64	113	113	500.145654	9909.050931	2.510667	0.23412	4.467707	4.259681
-207634505#0	3.9	2.45	1786.47	306	306	389.212811	9181.552813	1.988151	0.204737	4.072557	3.946899
-207634505#1	4.95	3.08	1987.54	306	306	359.291803	7552.012548	1.812501	0.168902	3.346161	3.246438
-207634523#0	11.36	10.11	3644.16	308	308	264.966374	20397.553169	1.673934	0.288696	7.871835	8.768104
-207634523#1	0.71	9.98	362.92	308	308	27.567874	1538.12666	0.161831	0.02903	0.64807	0.661175
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.83	694.24	167	167	153.325514	12951.424108	1.002984	0.224204	5.215032	5.567236
-211641909#1	1.07	11.42	247.77	167	167	125.10059	7872.996698	0.758116	0.158542	3.364606	3.384236
-211641911	12.38	12.94	2128.24	167	167	186.76672	23639.489243	1.389467	0.318896	8.795405	10.161628
-212361874#0	4.68	6.92	23.35	0	5	66.173002	2919.740362	0.367924	0.045291	1.165802	1.255098
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	6.74	235.81	322	322	3.76673	163.037013	0.021018	0.003327	0.070595	0.070083
-212706762#1	3.42	5.28	1388.83	322	322	284.878133	10084.198818	1.534874	0.205636	4.352959	4.334829
-212710688	18.41	12.06	921.49	49	49	303.755815	32662.806059	2.13277	0.453552	12.327876	14.040385
-212710692	12.27	12.96	593.75	47	47	188.276466	24113.892015	1.406493	0.325097	8.962843	10.365553
-212710702	6.55	8.93	332.93	47	47	324.391545	12476.630901	1.765247	0.220301	5.034368	5.36329
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.28	12.54	624.98	171	171	60.917084	6636.001007	0.429604	0.094491	2.516721	2.852537
-216891254#1	6.18	12.57	1120.75	171	171	106.701757	12486.886206	0.771345	0.170064	4.675096	5.367593
-216891254#2	8.78	12.65	1565.33	171	171	143.162006	16997.472736	1.040262	0.231741	6.358669	7.306505
-217344337#0	1.59	12.73	336.09	171	171	22.428614	2835.321765	0.166524	0.037413	1.050314	1.218787
-217344337#1	6.54	12.75	1182.03	171	171	137.705014	14509.538041	0.961251	0.21336	5.547276	6.237033
-217344337#2	0.49	12.05	151.89	171	171	16.630805	1334.479395	0.106638	0.021306	0.525728	0.573636
-217344337#3	1.93	12.45	355.83	154	154	160.379987	11352.64115	1.001151	0.218516	4.755582	4.879975
-217344337#4	1.39	10.26	284.97	154	154	172.890726	10142.28675	1.029626	0.205324	4.359799	4.359705
-217344337#5	1.23	7.49	286.96	154	154	140.838975	6727.926442	0.800373	0.132889	2.888817	2.892053
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	3.7	1.60	692.66	104	104	322.653097	6223.33222	1.615157	0.145922	2.802803	2.675281
-220232893#1	3.7	3.35	531.95	104	104	212.814038	4199.622022	1.067341	0.096654	1.875462	1.805329
-220232893#2	1.93	10.91	245.77	104	104	36.138668	2892.014747	0.231264	0.042518	1.106719	1.243161
-220232893#3	3.65	12.76	418.36	104	104	58.608041	7119.241006	0.428959	0.096984	2.66064	3.060264
-220232893#4	0.58	12.84	98.82	104	104	10.847867	1245.453157	0.077718	0.017798	0.471279	0.535367
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.68	10.54	132.15	32	32	422.389553	25145.557084	2.523453	0.502669	10.743548	10.808932
-224646232#0	10.14	12.23	547.48	52	52	154.857293	17988.079694	1.119006	0.246219	6.739975	7.732327
-224646232#1	1.22	12.83	82.63	52	52	20.192324	2485.435202	0.148559	0.033442	0.926306	1.068385
-224646232#2	8.49	12.89	460.75	52	52	129.257842	16240.658215	0.962189	0.220155	6.057196	6.981179
-224646232#3	4.05	12.34	230.59	52	52	181.647086	14137.049078	1.159132	0.245789	5.725613	6.076891
-224646232#4	0.02	10.53	24.44	52	52	1.337898	76.811452	0.007907	0.001455	0.032325	0.033018
-224648421#0	15.87	7.61	824.68	0	52	771.359121	27475.174669	4.147143	0.491935	11.17097	11.810701
-226624856	6.24	8.86	298.35	44	44	186.439144	11512.896143	1.111943	0.167634	4.513152	4.94896
-226921792#0	2.24	1.68	86.26	17	17	113.45916	3063.756382	0.588643	0.06637	1.356508	1.317013
-226921792#1	8.59	5.25	161.41	17	17	197.514935	8621.422377	1.097128	0.139722	3.482197	3.706051
-226921792#2	2.07	8.80	44.34	17	17	41.679634	2664.580696	0.250279	0.036452	1.027376	1.145405
-226921792#3	1.0	8.91	25.98	17	17	25.087809	1666.973553	0.151737	0.020789	0.62871	0.716573
-226921792#4	1.98	8.91	42.74	17	17	112.376307	6551.229739	0.664001	0.110654	2.673974	2.816108
-226921792#5	1.09	7.74	28.96	17	17	124.121022	6069.266685	0.708779	0.119892	2.6053	2.608921
-226921792#6	0.66	6.09	24.55	17	17	50.675607	2205.971923	0.282575	0.042718	0.943497	0.94826
-228569586	3.5	9.42	136.27	34	34	285.512328	16334.291135	1.68671	0.312748	6.907731	7.021398
-228569587#0	6.75	10.30	245.08	34	34	189.389163	14354.961361	1.193349	0.214403	5.616119	6.170617
-228569587#1	3.35	7.41	135.80	34	34	345.425088	16928.387737	1.973919	0.336433	7.273323	7.276794
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.39	906.40	137	137	106.703017	11858.123324	0.757731	0.164599	4.472292	5.097312
-238872916#1	1.33	12.43	235.03	137	137	22.596368	2618.008211	0.16274	0.035732	0.981875	1.125373
-238872916#2	1.47	12.38	253.78	137	137	26.183657	2927.802902	0.185965	0.040114	1.100827	1.258541
-238872916#3	1.63	12.38	275.66	137	137	26.722308	3058.475861	0.191356	0.041881	1.148115	1.314711
-238872916#4	1.43	12.43	248.64	137	137	25.320378	2849.090966	0.180835	0.03957	1.074062	1.224705
-238872916#5	12.06	12.44	1705.02	137	137	210.652206	23651.751947	1.501305	0.328651	8.917858	10.166899
-238872916#6	18.22	12.53	2547.57	137	137	299.129763	34813.603747	2.158334	0.475134	13.05105	14.964918
-238872916#7	36.2	12.72	4958.03	0	137	574.728486	67952.221997	4.167427	0.934088	25.475476	29.209816
-239593895#0	1.75	12.58	221.33	104	104	108.343626	8179.371843	0.687564	0.151996	3.379661	3.515937
-239593895#1	1.59	10.85	210.79	104	104	183.476594	11185.905851	1.102718	0.224388	4.783479	4.808307
-239593895#2	0.7	8.61	130.07	104	104	76.645482	4072.529007	0.445686	0.080695	1.744683	1.750602
-251256098	11.13	9.65	708.80	61	61	261.881204	18531.031564	1.616089	0.262134	7.173747	7.965776
-251256098.111	11.82	2.44	839.72	61	61	1189.75026	24328.916422	5.987535	0.553963	10.823141	10.458461
-252518642#0	1.82	12.45	354.60	161	161	111.851705	8341.486689	0.707373	0.154652	3.44638	3.585624
-252518642#1	0.96	11.17	222.58	161	161	99.481748	6284.286653	0.60314	0.124952	2.674708	2.701326
-252518644#0	0.63	7.24	193.60	151	151	78.896496	3623.770597	0.445188	0.073348	1.566731	1.557707
-252518644#1	11.16	4.84	1832.70	151	151	775.9418	20310.135103	4.008517	0.425665	8.772196	8.730749
-252518644#2	20.89	11.86	3214.42	151	151	895.430902	64813.465901	5.591411	1.108434	26.127616	27.860518
-252526954	9.9	12.51	740.39	72	72	262.708695	25511.080102	1.785807	0.396242	9.917428	10.96611
-252543837	1.67	12.29	483.22	235	235	31.084689	3305.389153	0.217742	0.046925	1.2555	1.420848
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.76	8.90	49.17	6	0	182.389824	11767.044606	1.096428	0.15445	4.495361	5.058229
-255778743#3	10.55	8.61	66.64	6	6	387.356326	22060.169404	2.273292	0.356861	8.905873	9.482804
-256605510	8.37	10.13	4719.45	541	0	199.444839	15263.768813	1.257688	0.215116	5.886743	6.561295
-26119992#11	8.65	10.02	1217.97	135	0	330.659344	22524.103638	2.028357	0.362171	9.015434	9.682186
-261980637#0	17.82	5.62	3116.78	167	167	1375.999372	33299.140637	7.038385	0.686778	14.190089	14.314471
-261980637#1	6.44	12.41	1139.71	167	167	297.321857	23210.661757	1.90129	0.410011	9.436765	9.977225
-261980637#2	7.34	10.34	1162.10	149	149	499.544243	31066.649174	3.013352	0.601277	13.114412	13.354154
-261980637#3	6.08	10.60	972.72	149	149	246.078337	16530.316495	1.509759	0.298825	6.811407	7.105658
-261980637#4	15.63	4.46	2488.36	149	149	1480.721295	38172.480003	7.640361	0.821191	16.552314	16.409257
-261980637#5	0.53	10.28	147.17	149	149	63.314766	3729.885971	0.377364	0.075044	1.599723	1.603308
-261980638	22.97	6.57	521.31	22	22	1263.762807	41361.560242	6.70764	0.738217	17.079361	17.780079
-262474849#0	2.65	13.10	481.62	160	160	39.266259	5130.072024	0.296331	0.069621	1.909077	2.205202
-262474849#1	8.69	13.05	1388.40	0	160	127.146529	15538.75515	0.935305	0.215863	5.828455	6.679455
-27292882#0	14.18	2.15	2343.37	143	143	1673.40162	31357.426743	8.354495	0.733333	14.015848	13.479958
-27292882#1	13.81	12.55	2029.34	143	143	246.689007	27298.325457	1.749248	0.387053	10.342061	11.7344
-27292882#2	9.77	12.66	1450.64	143	143	199.503555	21344.034415	1.401078	0.313915	8.164527	9.174889
-27292882#3	6.83	12.00	1481.55	205	205	126.625637	12667.771497	0.867396	0.186719	4.858669	5.445339
-27292882#4	1.46	12.82	375.39	205	205	34.481566	3577.142577	0.240119	0.054874	1.382771	1.537658
-287648900	8.7	11.16	2098.38	230	230	274.252122	17991.652643	1.665591	0.287306	7.041433	7.733898
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.38	1.75	360.06	88	88	182.05039	3985.9396	0.922901	0.091854	1.784109	1.713454
-30417987#1	6.25	5.43	626.66	88	88	460.090664	11163.535103	2.356013	0.239245	4.84784	4.798907
-30417987#2	0.02	12.86	33.88	88	88	0.195967	25.909423	0.00148	0.000343	0.009581	0.011137
-30417987#3	6.92	12.39	642.66	88	88	370.060802	27743.780189	2.341192	0.502422	11.383125	11.925801
-30417989#0	2.0	6.62	431.87	159	159	121.555426	5611.232782	0.685352	0.107403	2.388851	2.412042
-30417989#1	1.57	6.89	358.31	159	159	127.214008	6082.572803	0.722885	0.119168	2.605705	2.614644
-30417990#0	9.23	12.07	202.04	21	21	151.809085	16835.398484	1.077508	0.235686	6.359414	7.236833
-30417990#1	10.34	12.74	224.95	21	21	159.683555	19563.229911	1.175903	0.266138	7.31432	8.409414
-30417990#2	16.03	12.40	344.74	21	21	565.906688	47602.478263	3.693185	0.790252	18.975424	20.462221
-304684297#0	3.1	3.75	746.63	171	171	260.533331	8578.370764	1.387489	0.174329	3.723352	3.687543
-304684297#1	34.96	1.33	6591.13	171	171	4210.236877	82172.725081	21.105429	1.945999	37.021768	35.324282
-304688472	0.99	6.11	120.22	68	68	89.317249	3858.835579	0.497544	0.075794	1.657444	1.658759
-304690306	32.66	3.32	7942.34	233	233	3245.515451	66548.34963	16.334064	1.493853	29.28968	28.607701
-307804461	1.34	11.16	84.83	48	48	23.683708	2060.701973	0.156249	0.034197	0.819862	0.885805
-30912861#0	28.71	2.49	643.01	21	21	3053.037342	58428.90946	15.26642	1.33171	25.921574	25.117465
-30912861#1	14.33	10.76	310.12	21	21	275.843292	25511.762822	1.837202	0.329015	9.569815	10.96651
-30912861#2	6.0	10.71	125.76	0	21	92.55438	8264.614005	0.60998	0.108748	3.117532	3.552634
-30912870#0	25.13	6.16	2020.41	78	78	1390.086399	43312.890394	7.329366	0.787496	17.925613	18.618937
-30912870#1	15.35	9.28	1237.31	78	78	697.775741	40522.957103	4.119193	0.681476	16.483467	17.419188
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.84	8.14	135.59	12	0	581.524032	29193.812319	3.324768	0.499006	11.989406	12.549293
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.32	6.05	3364.01	134	134	1594.836578	44150.606721	8.287011	0.872607	18.554441	18.979109
-30912902#1	5.12	11.27	742.62	134	134	394.010297	25590.379671	2.40082	0.484682	10.70344	11.000157
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.43	21.54	21	0	15.647028	1585.289983	0.107362	0.024719	0.614764	0.681447
-31721081#1	2.07	12.87	100.10	42	21	35.457807	4126.591526	0.256494	0.058524	1.557495	1.773847
-31721081#2	8.64	12.80	378.35	42	42	139.251697	16879.178208	1.019429	0.23036	6.304835	7.255653
-31721081#3	0.72	12.85	45.79	42	42	12.945612	1486.580176	0.093344	0.021186	0.562125	0.639018
-31721081#4	4.13	12.71	189.21	42	42	105.155079	10388.532597	0.720402	0.160465	4.03189	4.465581
-321496804#0	5.19	6.50	881.50	149	149	345.806065	12043.144773	1.858548	0.244429	5.155174	5.176919
-321496804#1	1.66	11.70	308.32	149	149	157.227039	10397.989375	0.964144	0.203658	4.396361	4.469616
-321496804#2	0.45	10.14	137.09	149	149	53.547031	3124.666793	0.318408	0.062842	1.34042	1.343152
-321496804#3	6.43	2.09	1452.80	167	167	579.234924	12226.032644	2.92513	0.282503	5.479737	5.255676
-336758567#0	0.79	10.23	81.30	65	65	41.493874	2134.199889	0.238577	0.037396	0.871769	0.917409
-336758567#1	3.87	6.43	299.60	65	65	180.665181	6002.530584	0.961304	0.110442	2.464843	2.580302
-34597437#0	4.59	12.87	356.85	72	72	76.555965	9015.312393	0.556397	0.126767	3.397627	3.875302
-34597437#1	4.58	10.52	362.59	72	72	455.040346	26922.104036	2.713003	0.529438	11.431005	11.572606
-34597437#2	12.8	9.35	957.99	72	72	443.422232	23008.71938	2.551335	0.386528	9.190368	9.89058
-34597437#3	15.47	12.87	1140.47	72	72	242.225431	29268.122984	1.774095	0.4001	10.944464	12.581142
-34683151#0	21.38	11.29	763.16	35	35	633.922657	41162.803743	3.833167	0.626334	15.858655	17.694315
-34683151#1	0.46	12.95	29.09	35	35	7.831012	1066.39977	0.059646	0.014084	0.393717	0.458401
-34683151#2	2.44	12.91	98.25	35	35	70.022218	6757.581137	0.476647	0.108227	2.650032	2.904787
-34683151#3	0.21	12.20	20.98	35	35	23.342166	1547.312535	0.143352	0.030948	0.658216	0.665117
-34683151#4	0.79	11.31	42.19	35	35	95.179868	5959.350939	0.576024	0.120053	2.549204	2.561649
-34774629#0	4.6	12.76	3056.45	624	0	116.495943	11479.759215	0.796882	0.178211	4.463159	4.934651
-34774629#1	1.51	12.11	1184.18	624	624	70.892955	5339.346867	0.448534	0.093855	2.17043	2.295149
-34774629#2	1.06	11.28	925.09	624	624	61.487464	4321.00532	0.382533	0.080613	1.792554	1.857405
-349620089	0.35	7.36	141.93	143	143	32.486513	1561.603695	0.184759	0.030352	0.667245	0.671269
-349620090#0	12.71	1.21	2646.09	159	159	1210.091248	22290.650378	6.033607	0.533585	10.094239	9.582318
-349620090#1	0.53	6.96	186.23	159	159	9.523464	275.889594	0.049749	0.005182	0.114468	0.118597
-349620090#2	3.95	12.59	687.66	159	159	49.652525	6260.436398	0.368642	0.084331	2.328887	2.6911
-349620090#3	7.17	11.73	1204.42	159	159	493.870737	33197.481929	3.034206	0.621956	13.818729	14.270107
-349620090#4	1.19	6.38	307.77	159	159	89.676638	4016.026135	0.502953	0.078623	1.721875	1.726327
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.49	3.76	756.70	159	159	299.941102	7479.294287	1.54219	0.166732	3.31419	3.215131
-35171965#1	1.94	11.93	370.52	159	159	19.408433	2333.33656	0.141707	0.031815	0.872381	1.003004
-35171965#2	0.67	13.01	165.24	159	159	11.390484	1313.870714	0.082047	0.018632	0.496212	0.564777
-35171965#3	2.06	12.97	385.45	159	159	30.643697	3754.08419	0.225023	0.05164	1.404508	1.613723
-35171965#4	1.12	13.00	235.68	159	159	13.908983	1917.942459	0.106431	0.024428	0.702391	0.824445
-35171965#5	5.46	12.57	928.66	159	159	304.411693	23018.618274	1.930267	0.419448	9.456911	9.894661
-35171965#6	1.69	8.70	355.80	159	159	170.172635	9213.050167	0.99326	0.180175	3.929898	3.960289
-35474708	11.13	9.40	1605.75	138	138	407.547376	25941.693152	2.456244	0.414677	10.383588	11.151292
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.86	9.77	4791.19	314	314	511.371185	27438.42734	2.96374	0.454808	10.902651	11.794741
-36748084#1	0.25	12.57	197.17	314	314	3.80773	447.666631	0.027548	0.006075	0.167484	0.192433
