link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-211641909#1	1.07	11.45	247.48	167	167	118.803078	7559.60708	0.721767	0.151209	3.222735	3.249525
-211641911	12.41	12.91	2133.31	167	167	185.075166	23490.085966	1.376754	0.314532	8.726585	10.097408
-212361874#0	4.76	6.81	23.74	0	5	92.5525	3790.286545	0.508542	0.063576	1.549502	1.629314
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	6.60	241.39	322	322	3.783967	162.605081	0.021084	0.003314	0.070392	0.069897
-212706762#1	3.49	5.17	1419.00	322	322	285.930144	10009.065388	1.537931	0.204815	4.325295	4.302534
-212710688	18.34	12.11	917.69	49	49	298.385196	32673.931528	2.10872	0.454294	12.331744	14.045162
-212710692	12.2	13.03	590.34	47	47	188.203237	23951.207321	1.402155	0.324606	8.912184	10.29562
-212710702	6.49	9.02	329.77	47	47	334.291794	13038.246356	1.823955	0.229681	5.25157	5.604707
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.27	12.58	623.16	171	171	67.650232	7090.287152	0.471965	0.10444	2.715045	3.047813
-216891254#1	6.18	12.56	1121.98	171	171	106.996804	11759.765235	0.757496	0.167562	4.459478	5.055027
-216891254#2	8.76	12.67	1562.41	171	171	142.148176	16701.598446	1.028574	0.229415	6.260492	7.179319
-217344337#0	1.59	12.75	335.68	171	171	22.609791	2901.861707	0.16865	0.03761	1.069986	1.247391
-217344337#1	6.52	12.79	1178.18	171	171	137.343904	14232.705726	0.954339	0.21158	5.461245	6.118033
-217344337#2	0.49	12.14	150.73	171	171	17.433406	1347.033921	0.110754	0.022256	0.536467	0.579032
-217344337#3	1.92	12.50	354.53	154	154	159.438023	11278.077993	0.995202	0.217834	4.728866	4.847923
-217344337#4	1.38	10.30	284.06	154	154	172.950597	10159.003122	1.030354	0.205908	4.368405	4.36689
-217344337#5	1.23	7.51	286.12	154	154	141.451194	6779.366735	0.80451	0.134515	2.914744	2.914164
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.17	1.42	668.99	89	89	384.552048	7348.905672	1.923478	0.173171	3.314604	3.159143
-220232893#1	4.13	3.01	508.12	89	89	243.814647	4756.250362	1.221596	0.109986	2.12865	2.044613
-220232893#2	1.98	10.62	216.14	89	89	38.029849	2829.364891	0.238584	0.042879	1.092784	1.216231
-220232893#3	3.66	12.73	358.84	89	89	53.596471	6403.109406	0.390338	0.087888	2.398514	2.752429
-220232893#4	0.58	12.85	84.52	89	89	8.112559	980.642007	0.059144	0.013407	0.366773	0.421537
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.7	10.48	132.95	32	32	413.453268	24536.93205	2.46787	0.489142	10.477609	10.547314
-224646232#0	10.35	11.99	558.54	52	52	158.371323	18114.338912	1.135366	0.248545	6.78901	7.786601
-224646232#1	1.22	12.85	82.52	52	52	21.825745	2575.669279	0.158208	0.035586	0.96689	1.107172
-224646232#2	8.51	12.86	461.71	52	52	138.575442	16817.20208	1.016856	0.231492	6.301539	7.229008
-224646232#3	4.06	12.30	231.24	52	52	187.95981	14223.360142	1.190987	0.251006	5.792018	6.11399
-224646232#4	0.02	10.51	24.50	52	52	1.333208	77.471096	0.007894	0.001454	0.032497	0.033301
-224648421#0	15.88	7.61	824.92	0	52	780.201316	27600.108651	4.191385	0.497446	11.248374	11.864405
-226624856	6.24	8.87	298.03	44	44	180.102567	11037.371974	1.072539	0.162619	4.340052	4.744549
-226921792#0	2.26	1.67	86.81	17	17	117.874367	3108.832072	0.609724	0.067333	1.376097	1.336392
-226921792#1	8.61	5.24	161.71	17	17	185.082777	8055.895639	1.027264	0.128812	3.237938	3.462955
-226921792#2	2.07	8.80	44.33	17	17	49.544045	3178.942709	0.297649	0.042863	1.221819	1.366512
-226921792#3	1.01	8.82	26.25	17	17	20.511988	1295.07915	0.123116	0.019449	0.511305	0.556704
-226921792#4	1.99	8.86	42.94	17	17	101.861148	5842.315893	0.599647	0.099066	2.388274	2.511376
-226921792#5	1.05	8.00	28.02	17	17	111.531814	5600.825561	0.640014	0.108154	2.386174	2.407559
-226921792#6	0.6	6.70	22.31	17	17	63.588621	2854.879377	0.356997	0.056878	1.230736	1.227195
-228569586	3.55	9.30	138.03	34	34	277.232095	15807.211079	1.635589	0.297933	6.654395	6.794837
-228569587#0	6.73	10.33	244.44	34	34	199.073918	14852.119159	1.249624	0.226198	5.841148	6.384321
-228569587#1	3.36	7.39	136.17	34	34	352.209418	17069.699617	2.008192	0.339996	7.338472	7.33754
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.37	907.70	137	137	109.924464	12044.35925	0.776488	0.168059	4.550511	5.177367
-238872916#1	1.34	12.42	235.36	137	137	24.452969	2630.698176	0.171827	0.037523	0.99973	1.130826
-238872916#2	1.46	12.43	252.72	137	137	24.17481	2656.019014	0.171031	0.036658	1.001402	1.141712
-238872916#3	1.62	12.43	274.51	137	137	29.415224	3187.689861	0.207449	0.045475	1.210366	1.370254
-238872916#4	1.43	12.42	248.80	137	137	25.604474	2897.644883	0.183155	0.039796	1.089418	1.245577
-238872916#5	12.05	12.45	1703.66	137	137	198.675186	23008.611888	1.431124	0.31319	8.624481	9.890446
-238872916#6	18.19	12.55	2544.05	137	137	293.735244	34536.995699	2.124941	0.467268	12.917979	14.84602
-238872916#7	36.19	12.72	4956.76	0	137	567.237067	67022.224226	4.117235	0.921235	25.128414	28.81005
-239593895#0	1.76	12.52	190.39	89	89	126.801191	9312.900977	0.799036	0.17545	3.869307	4.003188
-239593895#1	1.64	10.49	186.61	89	89	196.11748	11713.600052	1.17277	0.235254	5.017377	5.035141
-239593895#2	0.74	8.16	117.49	89	89	81.438194	4185.868272	0.470132	0.083227	1.797849	1.799323
-251256098	11.09	9.68	706.47	61	61	259.608412	18399.50248	1.602587	0.259427	7.117077	7.909237
-251256098.111	12.37	2.33	878.38	61	61	1321.976663	26461.756688	6.639438	0.605674	11.78662	11.375341
-252518642#0	1.81	12.56	351.61	161	161	114.407458	8638.754669	0.726092	0.159699	3.563278	3.713406
-252518642#1	0.95	11.20	221.91	161	161	99.82014	6324.265483	0.605481	0.124895	2.685967	2.718512
-252518644#0	0.64	7.12	196.80	151	151	80.612792	3660.370216	0.453874	0.074276	1.584077	1.57344
-252518644#1	11.09	4.86	1822.48	151	151	788.571642	20901.370488	4.079099	0.436379	9.012045	8.984899
-252518644#2	20.83	11.89	3206.03	151	151	900.374203	64638.176878	5.612419	1.118307	26.147931	27.785155
-252526954	9.93	12.48	742.49	72	72	275.220351	25872.911792	1.85719	0.410229	10.125768	11.12164
-252543837	1.67	12.28	483.95	235	235	32.31835	3411.474739	0.225715	0.048777	1.298903	1.46645
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.73	8.94	48.74	6	0	212.450476	13727.640228	1.278556	0.184983	5.275059	5.901011
-255778743#3	10.56	8.61	66.67	6	6	472.074635	26307.115152	2.75727	0.428111	10.64008	11.308405
-256605510	8.35	10.15	4712.46	541	0	198.878464	15382.420594	1.257542	0.214761	5.917189	6.6123
-26119992#11	8.7	9.96	1221.74	135	0	322.798976	21900.013714	1.977477	0.34931	8.748695	9.413921
-261980637#0	17.66	5.67	3089.31	167	167	1336.321864	32897.669423	6.848466	0.675911	13.998471	14.141873
-261980637#1	6.42	12.46	1135.01	167	167	301.866609	23403.161704	1.926287	0.416404	9.536692	10.059969
-261980637#2	7.66	9.91	1212.08	149	149	541.664593	32048.66126	3.228428	0.625105	13.568248	13.776292
-261980637#3	6.12	10.53	979.03	149	149	247.991603	16782.058507	1.523561	0.299571	6.885341	7.213875
-261980637#4	15.62	4.46	2486.09	149	149	1472.615506	38202.890535	7.603173	0.815883	16.519163	16.422331
-261980637#5	0.53	10.22	148.00	149	149	65.008843	3803.584118	0.386876	0.076835	1.633786	1.634987
-261980638	30.87	4.89	700.61	22	22	2331.617354	58697.728768	11.976207	1.166099	24.988805	25.232652
-262474849#0	2.65	13.09	481.96	160	160	41.327545	5174.441454	0.307219	0.071537	1.93699	2.224274
-262474849#1	8.68	13.05	1387.90	0	160	129.444196	15594.024184	0.946262	0.217994	5.861005	6.703211
-27292882#0	13.76	2.22	2274.10	143	143	1619.228141	30521.104324	8.088047	0.711817	13.628222	13.120434
-27292882#1	13.83	12.53	2032.44	143	143	253.218699	27307.554574	1.78136	0.393881	10.398058	11.738362
-27292882#2	9.77	12.66	1450.45	143	143	208.642602	21954.32738	1.456363	0.325479	8.420665	9.437226
-27292882#3	6.93	11.83	1613.93	220	220	131.132941	12840.539152	0.892559	0.188839	4.929118	5.519607
-27292882#4	1.47	12.72	405.98	220	220	32.263106	3355.699834	0.224698	0.050362	1.291269	1.442471
-287648900	7.89	12.31	1464.09	177	177	189.543121	17097.743556	1.256455	0.255715	6.554413	7.34961
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.08	2.24	281.46	88	88	130.027381	3075.416701	0.664503	0.069045	1.366147	1.322037
-30417987#1	5.46	6.21	547.32	88	88	330.518578	9129.294616	1.718242	0.18752	3.907835	3.924415
-30417987#2	0.02	12.85	33.90	88	88	0.235966	29.69853	0.00176	0.000404	0.011071	0.012766
-30417987#3	6.93	12.37	643.83	88	88	354.001655	26810.694543	2.243556	0.481677	10.969143	11.524713
-30417989#0	1.99	6.65	430.21	159	159	121.581128	5655.870904	0.686497	0.107948	2.405191	2.43123
-30417989#1	1.54	7.00	353.01	159	159	123.338779	5947.163129	0.70207	0.11644	2.546524	2.556437
-30417990#0	8.95	12.43	196.07	21	21	109.109039	15092.502227	0.840822	0.191693	5.528441	6.487646
-30417990#1	10.15	12.98	220.81	21	21	158.238763	20304.010508	1.183234	0.274013	7.555721	8.727843
-30417990#2	15.88	12.52	341.41	21	21	531.704767	44780.399746	3.46799	0.749742	17.882814	19.249123
-304684297#0	3.34	3.49	803.94	171	171	285.385682	8937.396006	1.508684	0.181795	3.879926	3.841887
-304684297#1	34.74	1.34	6548.08	171	171	4166.056352	81555.224571	20.889613	1.929149	36.733134	35.058824
-304688472	1.01	6.02	122.04	68	68	89.282079	3821.689055	0.496475	0.075035	1.641534	1.642792
-304690306	30.39	3.56	7390.45	233	233	2919.958306	61166.082224	14.724562	1.358134	26.81267	26.29395
-307804461	1.36	10.99	86.15	48	48	24.998914	2214.096318	0.165843	0.036674	0.880031	0.951742
-30912861#0	28.77	2.49	644.40	21	21	3088.935443	58676.481293	15.437301	1.352054	26.13839	25.223887
-30912861#1	14.38	10.73	311.20	21	21	267.810735	24056.567817	1.76763	0.31382	9.054664	10.340978
-30912861#2	5.98	10.74	125.37	0	21	88.313041	7654.765503	0.576601	0.100671	2.89144	3.290485
-30912870#0	24.06	6.43	1934.60	78	78	1182.410527	39080.524617	6.284162	0.689514	16.039055	16.799538
-30912870#1	15.35	9.28	1237.58	78	78	696.46345	40508.446198	4.112869	0.680957	16.475416	17.41295
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.77	8.20	133.48	12	0	572.424645	29147.741244	3.282467	0.497774	11.965232	12.529483
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.85	6.17	3298.73	134	134	1559.479044	43889.778417	8.119929	0.864368	18.420808	18.866969
-30912902#1	5.12	11.26	743.03	134	134	390.993182	25272.349072	2.38044	0.482113	10.596578	10.863446
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.41	21.21	21	0	22.009265	2133.185314	0.149958	0.033721	0.832569	0.916963
-31721081#1	2.09	12.77	101.17	42	21	41.419279	4340.54368	0.288443	0.064451	1.665005	1.865814
-31721081#2	8.68	12.73	380.41	42	42	141.950813	16774.974717	1.0309	0.229532	6.278409	7.210862
-31721081#3	0.72	12.80	45.97	42	42	11.482432	1320.121268	0.082383	0.018198	0.495603	0.567465
-31721081#4	4.11	12.77	188.37	42	42	107.951037	10488.572178	0.733166	0.165023	4.08835	4.50858
-321496804#0	5.19	6.50	881.74	149	149	350.871988	11947.17	1.879182	0.243446	5.121793	5.135668
-321496804#1	1.66	11.69	308.56	149	149	158.727029	10457.51171	0.972387	0.204964	4.423384	4.495203
-321496804#2	0.45	10.09	137.80	149	149	54.109297	3144.881918	0.321436	0.063219	1.349069	1.351842
-321496804#3	6.44	2.09	1456.63	167	167	585.025086	12215.101554	2.951115	0.282473	5.475485	5.250982
-336758567#0	0.78	10.35	80.30	65	65	43.622058	2324.561988	0.252751	0.041171	0.951106	0.999236
-336758567#1	3.85	6.47	297.78	65	65	188.840059	6180.758756	1.00299	0.11647	2.5573	2.656914
-34597437#0	4.6	12.84	357.72	72	72	86.204434	9608.355786	0.61427	0.139097	3.655079	4.130223
-34597437#1	4.72	10.23	372.96	72	72	467.928613	27076.964657	2.77451	0.531014	11.496431	11.639184
-34597437#2	13.41	8.92	1004.18	72	72	519.420132	24358.177953	2.929155	0.418233	9.798236	10.470689
-34597437#3	15.43	12.90	1137.75	72	72	234.056058	29283.340166	1.735985	0.392406	10.887623	12.587689
-34683151#0	22.53	10.71	804.16	35	35	780.406075	43467.170479	4.546943	0.674535	16.847949	18.684947
-34683151#1	0.47	12.90	29.20	35	35	7.154606	866.597762	0.052085	0.011763	0.323798	0.372514
-34683151#2	2.44	12.90	98.29	35	35	68.721751	6717.555542	0.470354	0.107321	2.632011	2.887582
-34683151#3	0.21	12.16	21.03	35	35	22.397683	1500.869671	0.13789	0.029706	0.636172	0.645154
-34683151#4	0.79	11.24	42.44	35	35	93.142971	5846.452499	0.563908	0.11701	2.49578	2.51312
-34774629#0	4.59	12.77	3050.34	624	0	113.51963	11300.397733	0.779087	0.174528	4.385437	4.857552
-34774629#1	1.5	12.17	1178.48	624	624	68.632465	5190.405487	0.434699	0.091177	2.108847	2.231126
-34774629#2	1.05	11.36	918.59	624	624	62.710801	4411.65972	0.390345	0.082518	1.83119	1.896373
-349620089	0.36	7.12	146.54	143	143	34.033406	1605.137554	0.19279	0.031093	0.685135	0.689983
-349620090#0	12.43	1.24	2585.52	159	159	1182.75522	21808.172401	5.897854	0.522151	9.875049	9.374909
-349620090#1	0.45	8.22	158.50	159	159	5.425281	200.368047	0.029262	0.003307	0.079647	0.086132
-349620090#2	3.93	12.64	684.85	159	159	49.381813	6216.194638	0.366673	0.083206	2.310179	2.672083
-349620090#3	7.2	11.68	1209.25	159	159	505.88062	33722.571458	3.102466	0.633535	14.052409	14.49582
-349620090#4	1.39	5.46	359.05	159	159	109.506967	4355.780086	0.601183	0.086769	1.876184	1.872382
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.24	4.05	702.38	159	159	269.531405	6994.715553	1.392458	0.15515	3.095111	3.006816
-35171965#1	1.94	11.93	370.58	159	159	16.465947	2186.046582	0.124588	0.027777	0.802371	0.939692
-35171965#2	0.67	13.01	165.24	159	159	10.425458	1288.164246	0.076909	0.017928	0.482915	0.553727
-35171965#3	2.05	13.03	383.71	159	159	29.988164	3808.265901	0.22375	0.051736	1.418656	1.637014
-35171965#4	1.11	13.04	234.84	159	159	15.249952	2040.358041	0.115244	0.026564	0.75142	0.877065
-35171965#5	5.45	12.59	926.66	159	159	305.347736	23092.281086	1.936972	0.421499	9.490953	9.926324
-35171965#6	1.69	8.68	356.45	159	159	170.921877	9237.710301	0.997382	0.181367	3.94521	3.970888
-35474708	10.97	9.54	1581.98	138	138	389.679158	25329.660623	2.360782	0.403903	10.12611	10.888199
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.31	9.48	4934.40	314	314	595.483258	29057.689118	3.38366	0.48997	11.596317	12.490834
-36748084#1	0.25	12.65	195.84	314	314	4.105312	473.659142	0.029573	0.006676	0.178731	0.203606
