link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13714843#2	14.4	12.72	901.27	61	61	396.667175	36910.278702	2.663601	0.583327	14.446959	15.866129
-13714843#3	18.97	3.99	1754.04	87	87	1588.621206	35472.498012	8.058862	0.76067	15.351617	15.248799
-13715172	23.4	11.94	1047.19	44	44	822.432098	64268.874217	5.243034	1.059513	25.565003	27.626436
-13715172.291	24.66	0.70	1383.63	44	44	3021.375781	51908.438778	14.976794	1.271443	23.65137	22.314564
-13797599#0	4.36	11.70	224.21	47	47	293.979933	19863.769606	1.809736	0.372015	8.271237	8.538541
-13797599#1	26.94	7.05	1960.37	71	71	1813.991879	61658.41588	9.702304	1.202034	25.859954	26.504891
-13797599#10	0.37	12.89	32.71	44	44	5.524022	641.220143	0.040023	0.00914	0.242751	0.275633
-13797599#2	13.51	2.39	836.90	54	54	1469.640778	26902.316642	7.321394	0.631959	12.041353	11.564816
-13797599#3	4.49	11.90	263.76	54	54	309.386939	21426.700002	1.91683	0.400322	8.909189	9.21037
-13797599#4	21.01	1.54	1060.30	44	44	2118.121164	38626.024469	10.550571	0.919964	17.42186	16.604607
-13797599#5	5.76	12.89	269.56	44	44	90.344596	10868.00704	0.661218	0.151137	4.08339	4.671698
-13797599#6	9.92	12.91	452.85	44	44	160.159327	19679.984565	1.181037	0.271685	7.37529	8.459596
-13797599#7	4.08	12.98	195.41	44	44	63.213925	8326.085968	0.477293	0.11007	3.081897	3.579038
-13797599#8	2.89	12.88	143.32	44	44	40.587436	5259.366878	0.305123	0.069775	1.950053	2.260783
-13797599#9	4.42	12.93	210.85	44	44	69.780896	8386.570574	0.511993	0.118213	3.160402	3.605031
-13797704#0	5.47	8.55	283.18	47	47	130.201013	8074.091278	0.777517	0.116653	3.134946	3.470751
-13797704#1	1.3	11.95	79.78	47	47	6.724469	748.519622	0.047421	0.010643	0.283081	0.321757
-13798697	11.43	12.32	460.97	39	39	509.577839	38661.261623	3.227658	0.677912	15.698427	16.618765
-14326205#0	2.47	12.19	123.01	43	43	24.123738	3089.185265	0.180062	0.040653	1.142958	1.327913
-14326205#1	4.18	13.08	195.35	43	43	67.365948	8365.397036	0.497051	0.115241	3.128084	3.595932
-14326205#2	0.57	13.13	40.19	43	43	10.815663	1231.101741	0.077559	0.017863	0.467615	0.529198
-14326205#3	1.06	13.05	61.39	43	43	21.031949	2424.522743	0.15194	0.034688	0.918115	1.042199
-14326205#4	6.19	12.73	374.07	57	57	79.976899	10476.776344	0.603896	0.140238	3.886525	4.503528
-14327505#0	3.48	1.04	749.11	93	93	404.841988	7967.01209	2.03083	0.187984	3.592201	3.424844
-14327505#1	17.29	4.66	1702.80	93	93	1484.970869	43480.400594	7.788063	0.925989	18.862066	18.690815
-14327505#2	21.56	3.69	1073.64	47	47	2063.146822	49190.742439	10.550674	1.082713	21.560928	21.14578
-14327505#3	1.33	10.59	83.51	47	47	160.475582	9625.36908	0.960705	0.193633	4.12365	4.137505
-14328611	0.18	6.61	68.38	76	76	19.173166	862.19021	0.107675	0.017183	0.371805	0.37062
-14333888#0	2.88	7.64	21.01	6	6	121.476573	6313.171557	0.701485	0.117354	2.651741	2.713771
-14333888#1	1.86	9.47	14.17	6	6	35.186236	2634.053272	0.219869	0.033935	0.997289	1.132281
-14333888#2	1.76	9.41	13.60	6	6	112.873661	6741.436563	0.672166	0.121049	2.797496	2.897857
-14333888#3	3.97	8.78	23.76	0	6	115.415183	6497.404991	0.677931	0.117743	2.708835	2.792962
-14333980	12.58	8.61	52.51	4	4	597.921258	33751.982171	3.503776	0.554331	13.665543	14.508651
-156211618#0	14.58	8.35	4286.32	283	283	732.045949	28306.88948	3.988882	0.502143	11.476831	12.168183
-156211618#1	1.17	12.71	437.28	283	283	19.674759	2280.596973	0.141939	0.032206	0.86066	0.980332
-156211618#2	0.68	12.74	297.78	283	283	10.356383	1236.998316	0.075313	0.016956	0.463193	0.531734
-157156090#0	3.51	3.43	48.75	0	14	143.42504	3602.525575	0.736122	0.070947	1.546429	1.548633
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.20	133.03	113	113	84.731884	4969.558716	0.504409	0.099637	2.129117	2.136188
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.05	8.60	632.94	47	8	333.700042	20128.580947	1.976427	0.279472	7.803691	8.652546
-172963174#3	9.16	8.85	455.54	47	47	228.766324	14470.106956	1.369674	0.196064	5.57165	6.220172
-172963174#4	0.03	9.11	26.12	47	47	1.202416	75.492003	0.007221	0.001206	0.030259	0.032451
-172963174#5	4.05	8.85	215.40	47	47	126.920947	7753.986353	0.754905	0.112345	3.036488	3.333149
-193149514	3.28	9.50	264.56	70	70	129.193394	8103.796405	0.778223	0.142642	3.335595	3.483477
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.73	9.90	816.59	194	194	89.104063	6312.719559	0.549899	0.087516	2.419163	2.713599
-207634492	4.58	1.14	989.08	113	113	543.657305	10524.579139	2.72311	0.249666	4.751003	4.524292
-207634505#0	4.13	2.31	1737.36	281	281	417.007029	9660.033695	2.125976	0.21658	4.291219	4.15259
-207634505#1	4.98	3.06	1836.97	281	281	359.710398	7576.191823	1.815076	0.169529	3.356382	3.256831
-207634523#0	11.45	10.03	3373.53	283	283	267.975608	20221.368501	1.683964	0.289535	7.831469	8.692368
-207634523#1	0.72	9.82	338.46	283	283	28.981439	1619.788671	0.170093	0.030074	0.679042	0.696278
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.8	12.79	696.68	167	167	155.355567	13204.913562	1.017622	0.227806	5.31073	5.6762
-211641909#1	1.08	11.35	249.61	167	167	117.767762	7488.387701	0.715166	0.14873	3.186256	3.218913
-211641911	12.4	12.93	2131.53	167	167	189.648599	23988.629639	1.409194	0.322188	8.916986	10.311711
-212361874#0	4.93	6.57	24.59	0	5	91.746078	3641.60475	0.501252	0.060555	1.486168	1.565404
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.40	198.53	297	297	3.344126	156.42163	0.018936	0.003151	0.06752	0.067239
-212706762#1	3.43	5.26	1286.58	297	297	277.771534	9809.386124	1.496245	0.201188	4.241448	4.216696
-212710688	18.54	11.97	928.02	49	49	312.94452	34117.457219	2.206381	0.469135	12.844925	14.665683
-212710692	12.22	13.01	591.39	47	47	186.773897	23947.865458	1.396	0.323564	8.908017	10.294183
-212710702	6.48	9.03	329.41	47	47	325.967248	12613.470469	1.776198	0.220714	5.072247	5.422115
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.59	622.75	171	171	66.689053	6873.735951	0.462261	0.102479	2.641442	2.954725
-216891254#1	6.18	12.56	1121.76	171	171	110.639385	12260.991431	0.784702	0.172867	4.636811	5.270485
-216891254#2	8.77	12.65	1564.62	171	171	144.7003	16989.197042	1.045826	0.233368	6.368186	7.302946
-217344337#0	1.6	12.71	336.68	171	171	25.679241	2999.143281	0.185542	0.041428	1.126036	1.289206
-217344337#1	6.54	12.74	1182.64	171	171	133.203877	14003.762226	0.929723	0.206502	5.359518	6.019621
-217344337#2	0.49	12.12	150.97	171	171	17.486231	1399.587394	0.112101	0.022478	0.552139	0.601623
-217344337#3	1.92	12.49	354.84	154	154	164.424244	11607.762554	1.025753	0.224376	4.86894	4.989639
-217344337#4	1.39	10.25	285.31	154	154	171.287339	10060.493969	1.020288	0.203204	4.321568	4.324547
-217344337#5	1.22	7.54	285.07	154	154	138.225076	6644.468656	0.786493	0.131065	2.851624	2.856178
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.12	1.44	661.45	89	89	385.267923	7348.497994	1.926736	0.173299	3.315094	3.158968
-220232893#1	4.0	3.10	492.14	89	89	234.987474	4589.949088	1.177462	0.105787	2.051264	1.973124
-220232893#2	1.99	10.60	216.59	89	89	35.012602	2592.11387	0.21901	0.037876	0.991633	1.114249
-220232893#3	3.66	12.72	359.31	89	89	59.432996	7176.084057	0.434587	0.097633	2.682918	3.084699
-220232893#4	0.58	12.78	84.98	89	89	12.303794	1430.613537	0.088915	0.01999	0.538846	0.614961
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.65	10.61	233.81	57	57	414.259163	24837.220019	2.479165	0.495662	10.603419	10.676391
-224646232#0	10.23	12.12	552.36	52	52	162.415421	18791.337029	1.167634	0.259095	7.049323	8.077611
-224646232#1	1.21	12.89	82.25	52	52	18.31544	2411.879166	0.138396	0.032257	0.894482	1.036766
-224646232#2	8.49	12.89	460.71	52	52	131.771334	16567.433735	0.976839	0.223488	6.170023	7.121647
-224646232#3	4.04	12.36	230.15	52	52	178.839231	14071.791776	1.144685	0.243302	5.686373	6.048841
-224646232#4	0.02	10.55	24.40	52	52	1.244159	73.788976	0.007395	0.001342	0.030635	0.031719
-224648421#0	15.06	8.02	782.70	0	52	655.530773	24506.768716	3.549436	0.43006	9.896908	10.534664
-226624856	6.29	8.80	300.32	44	44	181.076213	11119.268192	1.078144	0.160117	4.348084	4.779758
-226921792#0	2.3	1.64	88.44	17	17	117.006302	3078.484861	0.605012	0.066477	1.361409	1.323348
-226921792#1	8.7	5.18	163.53	17	17	184.998115	8181.800155	1.02872	0.12494	3.250321	3.517083
-226921792#2	2.03	8.96	43.57	17	17	44.736262	2868.232357	0.268557	0.037866	1.097186	1.23295
-226921792#3	0.98	9.04	25.61	17	17	29.988864	1914.052094	0.18021	0.027275	0.745372	0.822779
-226921792#4	2.0	8.80	43.25	17	17	103.792634	6020.525113	0.612767	0.102798	2.465072	2.587978
-226921792#5	1.07	7.90	28.36	17	17	113.562795	5655.755153	0.650739	0.110388	2.41828	2.43117
-226921792#6	0.63	6.43	23.28	17	17	59.147169	2556.201986	0.329223	0.048762	1.088487	1.098811
-228569586	3.49	9.45	135.88	34	34	287.019628	16487.414951	1.696674	0.312597	6.950288	7.087223
-228569587#0	6.71	10.36	243.75	34	34	199.775327	15129.755177	1.258981	0.228439	5.934897	6.503666
-228569587#1	3.44	7.23	139.17	34	34	353.890717	16976.264223	2.013121	0.336225	7.288207	7.297382
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.40	905.91	137	137	110.520276	12394.066354	0.786431	0.170882	4.66504	5.327693
-238872916#1	1.34	12.41	235.53	137	137	20.283791	2342.511077	0.145702	0.031767	0.877268	1.006948
-238872916#2	1.47	12.37	253.90	137	137	24.140458	2776.44168	0.173038	0.03768	1.040204	1.193477
-238872916#3	1.62	12.45	274.08	137	137	22.471589	2798.311657	0.166	0.036422	1.03576	1.202879
-238872916#4	1.42	12.51	247.06	137	137	26.158477	2900.631041	0.185689	0.04056	1.095953	1.24686
-238872916#5	12.06	12.45	1703.85	137	137	211.71921	23804.91302	1.508978	0.330748	8.972963	10.232737
-238872916#6	18.22	12.53	2547.60	137	137	313.113986	35406.710083	2.23826	0.491391	13.340423	15.219864
-238872916#7	36.24	12.71	4963.27	0	137	571.145041	67399.803134	4.142323	0.924014	25.261759	28.972358
-239593895#0	1.78	12.35	193.01	89	89	121.462224	8939.927333	0.765495	0.167105	3.70647	3.842865
-239593895#1	1.66	10.41	187.94	89	89	193.720936	11544.048204	1.157643	0.231139	4.941164	4.96226
-239593895#2	0.74	8.09	118.45	89	89	79.052198	4044.664438	0.455766	0.079692	1.732513	1.738627
-251256098	11.03	9.74	702.32	61	61	254.862808	18272.769476	1.578277	0.257952	7.067086	7.854757
-251256098.111	11.26	2.56	799.55	61	61	1160.435919	23940.157095	5.845137	0.54452	10.646922	10.291334
-252518642#0	1.81	12.54	352.13	161	161	115.059571	8589.343006	0.72793	0.159268	3.549056	3.692166
-252518642#1	0.95	11.21	221.74	161	161	97.03669	6168.904746	0.589027	0.121339	2.616313	2.65173
-252518644#0	0.64	7.12	196.81	151	151	78.351351	3551.717853	0.440887	0.071466	1.532645	1.526736
-252518644#1	11.29	4.78	1855.17	151	151	784.545418	20494.618421	4.051337	0.427677	8.832454	8.810058
-252518644#2	20.74	11.94	3191.98	151	151	891.890725	64809.929083	5.574974	1.112783	26.141669	27.858989
-252526954	9.89	12.53	739.65	72	72	271.441694	24718.448688	1.811166	0.395267	9.696371	10.625388
-252543837	1.67	12.26	484.53	235	235	33.498735	3456.828707	0.232487	0.050032	1.321341	1.485945
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.77	8.89	48.57	6	0	190.576928	12486.436364	1.149385	0.160149	4.742596	5.367473
-255778743#3	10.58	8.59	66.79	6	6	424.493201	23769.017569	2.481593	0.384477	9.598414	10.217377
-256605510	8.37	10.12	4723.18	541	0	202.609896	15523.714118	1.277924	0.218023	5.981541	6.673036
-26119992#11	8.64	10.02	1215.40	135	0	324.625904	22131.17108	1.99206	0.357351	8.867983	9.513278
-261980637#0	17.83	5.61	3118.69	167	167	1375.484415	33739.956477	7.047684	0.692432	14.353313	14.503956
-261980637#1	6.41	12.47	1133.88	167	167	293.714513	23209.220882	1.883301	0.407629	9.414208	9.976607
-261980637#2	7.33	10.35	1161.24	149	149	501.230049	30997.380986	3.019862	0.602528	13.10492	13.324377
-261980637#3	6.08	10.59	973.17	149	149	245.740746	16473.286464	1.506136	0.296868	6.78221	7.081145
-261980637#4	15.54	4.48	2474.05	149	149	1477.904097	37776.113672	7.616935	0.809102	16.35221	16.238887
-261980637#5	0.52	10.32	146.52	149	149	63.442064	3741.521794	0.378241	0.07534	1.604748	1.60831
-261980638	45.32	3.33	1028.38	22	22	4477.178908	92500.812295	22.541208	2.028477	40.599771	39.76413
-262474849#0	2.65	13.08	482.33	160	160	40.09564	5065.124618	0.29872	0.069804	1.893874	2.177283
-262474849#1	8.67	13.08	1385.26	0	160	121.846842	14698.072856	0.891632	0.205378	5.523479	6.31808
-27292882#0	13.44	2.27	2222.07	143	143	1577.402393	29591.596969	7.875638	0.690976	13.218288	12.720862
-27292882#1	13.8	12.56	2027.57	143	143	254.972976	27862.724224	1.801137	0.399197	10.58734	11.977007
-27292882#2	9.76	12.66	1449.68	143	143	214.85718	21905.725428	1.484433	0.332027	8.457929	9.416328
-27292882#3	6.9	11.88	1606.29	220	220	128.632714	12765.741581	0.879968	0.188087	4.898726	5.487453
-27292882#4	1.46	12.81	402.93	220	220	32.923195	3477.688202	0.230484	0.052582	1.339123	1.494908
-287648900	8.0	12.12	1486.07	177	177	204.635245	17125.02336	1.327517	0.261807	6.610179	7.36134
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.93	2.62	241.38	88	88	110.416967	2800.939052	0.568815	0.062049	1.23961	1.204041
-30417987#1	5.07	6.68	508.73	88	88	274.338975	8031.792284	1.436329	0.16117	3.413806	3.452623
-30417987#2	0.02	12.91	33.74	88	88	0.193599	26.40968	0.001479	0.000348	0.009739	0.011352
-30417987#3	6.92	12.38	643.12	88	88	374.294001	27882.145112	2.363759	0.507586	11.459979	11.985276
-30417989#0	1.97	6.72	425.93	159	159	117.930202	5542.784884	0.667308	0.106048	2.358392	2.382618
-30417989#1	1.53	7.06	349.76	159	159	125.702932	6076.417704	0.716025	0.119634	2.606161	2.611996
-30417990#0	9.07	12.27	198.68	21	21	120.865561	15624.079492	0.905699	0.203165	5.769042	6.716147
-30417990#1	10.22	12.89	222.41	21	21	163.643365	20304.999031	1.212591	0.27663	7.589541	8.728267
-30417990#2	15.98	12.44	343.62	21	21	532.903373	45916.475087	3.499456	0.752153	18.221434	19.737488
-304684297#0	3.17	3.68	762.64	171	171	262.174374	8654.425063	1.39692	0.176664	3.761282	3.720234
-304684297#1	34.69	1.34	6539.30	171	171	4148.436443	81103.613588	20.798356	1.916892	36.514613	34.864694
-304688472	0.99	6.09	120.50	68	68	89.474448	3876.274988	0.49873	0.076407	1.666664	1.666255
-304690306	31.27	3.46	7603.68	233	233	3046.324309	63756.296435	15.362294	1.420446	27.99104	27.40742
-307804461	1.4	10.70	88.49	48	48	26.711422	2319.851577	0.176146	0.038647	0.924239	0.997202
-30912861#0	28.73	2.49	643.41	21	21	3047.240219	58207.22308	15.237063	1.340187	25.918294	25.022149
-30912861#1	14.35	10.75	310.53	21	21	275.564139	24629.637475	1.816331	0.32252	9.281353	10.587318
-30912861#2	5.99	10.73	125.52	0	21	84.252857	7757.988698	0.559245	0.094364	2.874452	3.334865
-30912870#0	24.11	6.42	1938.24	78	78	1250.723259	40728.940574	6.633775	0.725246	16.756626	17.508148
-30912870#1	15.38	9.27	1239.27	78	78	687.763642	40034.521301	4.062706	0.674944	16.294546	17.209225
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.98	8.04	136.81	12	0	611.31975	30301.195422	3.484797	0.51244	12.410126	13.025329
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.26	6.07	3356.08	134	134	1637.734607	45058.053174	8.504283	0.89427	18.959726	19.369197
-30912902#1	5.14	11.23	745.25	134	134	397.345901	25411.685903	2.413348	0.48669	10.671624	10.923341
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.49	20.97	21	0	11.385475	1435.35611	0.084189	0.020717	0.540365	0.616998
-31721081#1	2.07	12.88	101.22	42	21	36.69716	4116.978859	0.261066	0.059559	1.562795	1.769714
-31721081#2	8.66	12.77	379.40	42	42	146.769151	17569.29474	1.066861	0.23835	6.558754	7.552308
-31721081#3	0.73	12.73	46.23	42	42	10.508241	1278.897862	0.077318	0.017629	0.478396	0.549745
-31721081#4	4.12	12.74	188.85	42	42	112.59678	11110.698106	0.771711	0.173169	4.321478	4.776007
-321496804#0	5.32	6.33	904.98	149	149	373.394562	12330.746703	1.990803	0.253255	5.297825	5.300561
-321496804#1	1.66	11.72	307.79	149	149	158.325814	10448.173666	0.970334	0.204685	4.418294	4.491188
-321496804#2	0.45	10.13	137.25	149	149	53.948738	3147.766594	0.320771	0.06321	1.349621	1.353082
-321496804#3	6.42	2.09	1450.33	167	167	580.523954	12238.228001	2.931194	0.28231	5.481521	5.26092
-336758567#0	0.74	10.86	106.00	90	90	31.750565	1859.137341	0.187369	0.030589	0.742345	0.79917
-336758567#1	3.09	8.07	330.76	90	90	121.902547	5437.711718	0.680481	0.092132	2.172494	2.337481
-34597437#0	4.61	12.81	358.38	72	72	81.768021	9662.413803	0.593617	0.134798	3.635089	4.153464
-34597437#1	4.66	10.36	368.32	72	72	447.902445	26344.109274	2.665688	0.51268	11.153173	11.324162
-34597437#2	12.71	9.41	951.70	72	72	412.237354	22157.200308	2.390181	0.370914	8.847378	9.524533
-34597437#3	15.53	12.82	1145.07	72	72	253.033474	30137.851287	1.841265	0.415182	11.293768	12.954999
-34683151#0	22.57	10.69	805.53	35	35	768.427494	44057.221757	4.502784	0.679883	17.056111	18.938574
-34683151#1	0.47	12.91	29.18	35	35	6.93562	1006.561028	0.054381	0.012631	0.367157	0.432679
-34683151#2	2.45	12.83	98.84	35	35	59.867442	6165.030256	0.415933	0.095067	2.38876	2.650078
-34683151#3	0.21	12.31	20.78	35	35	21.236685	1447.944109	0.13133	0.028508	0.612121	0.622404
-34683151#4	0.77	11.48	41.54	35	35	87.920465	5625.377914	0.534919	0.112526	2.398604	2.418089
-34774629#0	4.62	12.70	3069.94	624	0	121.510169	11615.673713	0.8234	0.18362	4.542649	4.993072
-34774629#1	1.51	12.06	1189.19	624	624	71.037803	5298.359683	0.448335	0.093644	2.158379	2.27753
-34774629#2	1.07	11.23	929.38	624	624	62.259897	4357.577264	0.386985	0.081521	1.809672	1.873125
-349620089	0.36	7.15	146.04	143	143	33.482915	1582.816464	0.18977	0.030719	0.676081	0.680388
-349620090#0	12.61	1.22	2625.65	159	159	1207.64582	22199.480474	6.020389	0.532067	10.056915	9.543127
-349620090#1	0.5	7.39	176.82	159	159	7.237323	208.906655	0.037811	0.004013	0.087213	0.089803
-349620090#2	3.95	12.58	687.67	159	159	48.45282	6204.17955	0.362744	0.083165	2.304456	2.666918
-349620090#3	7.2	11.68	1209.34	159	159	503.810628	33408.502837	3.085962	0.629796	13.940571	14.360814
-349620090#4	1.32	5.75	341.37	159	159	103.701808	4242.608277	0.572022	0.083734	1.822603	1.823732
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.59	3.66	777.76	159	159	314.448606	7688.371689	1.613252	0.172695	3.414827	3.30501
-35171965#1	2.06	11.22	393.78	159	159	32.971676	2450.556963	0.206746	0.036093	0.936966	1.053398
-35171965#2	0.68	12.99	165.17	159	159	9.339869	1166.410047	0.069262	0.015766	0.434291	0.501391
-35171965#3	2.05	13.01	384.43	159	159	33.307475	4135.684223	0.246071	0.056684	1.544514	1.777757
-35171965#4	1.12	13.01	235.37	159	159	16.867048	2120.519467	0.125136	0.029065	0.791534	0.911522
-35171965#5	5.46	12.56	928.83	159	159	311.827103	23436.989142	1.974202	0.428845	9.642547	10.074498
-35171965#6	1.71	8.62	359.05	159	159	169.980504	9170.752284	0.991492	0.180049	3.916926	3.942106
-35474708	10.96	9.55	1580.77	138	138	388.345034	25371.090257	2.355229	0.401401	10.120473	10.906011
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.06	9.64	4463.00	289	289	535.858579	28064.744908	3.090243	0.465704	11.144515	12.063982
-36748084#1	0.25	12.69	179.70	289	289	4.005512	463.283711	0.028852	0.006405	0.174119	0.199146
