link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-128363658#5	8.51	5.23	301.44	32	32	555.994273	15473.897871	2.894778	0.322917	6.663654	6.651761
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.24	7.99	96.79	20	20	131.195372	7266.252406	0.763574	0.109604	2.881536	3.123493
-128825640#1	12.33	9.00	246.43	0	20	280.48867	17947.018203	1.683301	0.238659	6.876485	7.714774
-13278020#0	1.76	12.70	548.65	257	257	31.201904	3631.494518	0.225606	0.050455	1.366645	1.561027
-13278020#1	2.76	12.68	805.30	257	257	48.843114	5603.462803	0.351469	0.078884	2.115338	2.408692
-13278020#2	1.59	12.61	506.24	257	257	78.41906	6282.303625	0.505625	0.112025	2.55851	2.700478
-13278020#3	0.89	11.85	332.46	257	257	85.438768	5666.596735	0.5244	0.111445	2.39869	2.435808
-13278020#4	0.74	10.65	305.23	257	257	86.414353	5219.996962	0.51814	0.104514	2.232642	2.243838
-13278020#5	3.39	2.07	1461.48	257	257	349.637996	7862.056187	1.777201	0.17906	3.507871	3.379692
-13278020#6	4.29	4.67	1364.03	257	257	243.487871	5898.56683	1.246859	0.126227	2.563794	2.535638
-13278020#7	2.11	10.83	653.95	257	257	156.538264	10000.482213	0.95102	0.193563	4.206106	4.298755
-13278020#8	0.52	10.67	247.46	257	257	59.155037	3599.046412	0.355273	0.071815	1.537746	1.547065
-13278159#0	12.58	2.29	2008.10	137	137	1247.69545	25141.082179	6.271275	0.58037	11.240721	10.807596
-13278159#1	1.67	10.07	293.41	137	137	37.585272	2678.41363	0.232333	0.039068	1.025857	1.151347
-13714843#0	1.83	13.14	128.65	61	0	30.06786	3783.655137	0.222689	0.052203	1.414185	1.626433
-13714843#1	14.49	13.04	906.08	61	61	219.724061	28030.059705	1.64204	0.379261	10.436904	12.048947
-13714843#2	14.23	12.88	890.24	61	61	377.15279	35692.196015	2.547697	0.562111	13.944018	15.342527
-13714843#3	19.06	3.97	1762.34	87	87	1573.08942	34799.930798	7.974461	0.755072	15.137108	14.959675
-13715172	23.46	11.91	1049.62	44	44	816.808051	64148.380972	5.213339	1.058823	25.539027	27.574634
-13715172.291	24.56	0.70	1378.11	44	44	3015.119765	51696.682573	14.943341	1.267308	23.562453	22.223537
-13797599#0	4.36	11.72	223.82	47	47	295.581615	20080.429389	1.821906	0.375152	8.353431	8.631674
-13797599#1	26.85	7.08	1954.06	71	71	1806.762617	61853.570859	9.674243	1.205665	25.93514	26.588772
-13797599#10	0.37	12.95	32.55	44	44	6.889477	880.731521	0.051476	0.012028	0.328645	0.378589
-13797599#2	11.87	2.72	735.34	54	54	1265.482144	23995.259925	6.324374	0.555991	10.685383	10.315099
-13797599#3	4.51	11.84	265.02	54	54	321.386773	22061.692081	1.987379	0.414559	9.193217	9.483323
-13797599#4	23.37	1.38	1179.20	44	44	2501.828951	44865.659622	12.443557	1.076923	20.285753	19.286933
-13797599#5	5.76	12.88	269.67	44	44	95.140512	11407.808209	0.694957	0.157878	4.283487	4.903737
-13797599#6	9.93	12.91	452.93	44	44	165.675111	19856.752313	1.210203	0.278441	7.47445	8.535577
-13797599#7	4.11	12.87	197.00	44	44	57.449152	7608.181374	0.433452	0.097838	2.800824	3.270444
-13797599#8	2.88	12.93	142.72	44	44	42.813202	5541.300584	0.321916	0.073942	2.057322	2.381974
-13797599#9	4.43	12.92	211.00	44	44	71.710519	8736.837793	0.527117	0.121437	3.279937	3.755598
-13797704#0	5.43	8.62	280.86	47	47	133.985924	8152.603057	0.79729	0.122261	3.197182	3.504495
-13797704#1	1.31	11.83	80.61	47	47	8.419811	962.732638	0.060204	0.0139	0.364754	0.413838
-13798697	11.35	12.40	457.73	39	39	488.548964	38138.053811	3.117137	0.657706	15.394305	16.393868
-14326205#0	2.49	12.10	51.87	18	18	33.787518	3388.842472	0.232829	0.051556	1.310085	1.456718
-14326205#1	4.26	12.84	83.32	18	18	72.442373	8667.801322	0.530581	0.122074	3.266275	3.72592
-14326205#2	0.58	12.87	17.16	18	18	6.958703	1181.032049	0.058135	0.014021	0.423619	0.507677
-14326205#3	1.08	12.87	26.05	18	18	11.105349	1779.014778	0.090653	0.021598	0.642718	0.764726
-14326205#4	6.35	12.41	215.31	32	32	74.597017	10867.483747	0.585017	0.135979	3.960745	4.671485
-14327505#0	3.82	0.95	822.72	93	93	446.465267	8664.711087	2.236831	0.205644	3.913357	3.724773
-14327505#1	17.48	4.61	1721.63	93	93	1497.681656	43598.437063	7.84887	0.927775	18.909524	18.741563
-14327505#2	19.88	4.00	989.91	47	47	1761.294871	44362.285932	9.063643	0.961843	19.343461	19.070095
-14327505#3	1.34	10.47	84.48	47	47	155.645262	9301.539118	0.930712	0.185895	3.977545	3.998308
-14328611	0.18	6.54	69.20	76	76	19.669752	866.41475	0.109994	0.017121	0.372783	0.372437
-14333888#0	2.93	7.52	21.34	6	6	122.515039	6456.896245	0.709624	0.119909	2.711146	2.775551
-14333888#1	1.89	9.33	14.38	6	6	46.730098	3224.930181	0.285529	0.040934	1.220676	1.386281
-14333888#2	1.79	9.28	13.78	6	6	96.100636	5804.676453	0.572673	0.098085	2.367918	2.495192
-14333888#3	3.9	8.93	23.36	0	6	115.690061	6842.534459	0.685848	0.115237	2.790763	2.941327
-14333980	12.23	8.86	51.06	4	4	518.801815	29355.273534	3.047629	0.512846	12.089711	12.61863
-156211618#0	17.49	6.96	6486.65	357	357	1049.823183	34085.583408	5.572103	0.642755	14.120773	14.65233
-156211618#1	1.18	12.65	554.21	357	357	17.030118	2054.305502	0.124391	0.027922	0.767664	0.88306
-156211618#2	0.68	12.74	375.80	357	357	10.804308	1282.045014	0.078548	0.017773	0.481321	0.551097
-157156090#0	2.68	4.50	37.24	0	14	103.260337	3256.043695	0.544959	0.058807	1.367841	1.399675
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.29	189.08	162	162	87.492855	5133.861088	0.521084	0.103894	2.205974	2.206812
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.11	8.56	633.62	47	8	349.16563	20851.245791	2.063545	0.291435	8.09465	8.963194
-172963174#3	9.11	8.89	453.32	47	47	225.15279	14311.465249	1.34949	0.19282	5.500616	6.151979
-172963174#4	0.03	9.36	25.41	47	47	1.457392	89.170217	0.008714	0.001512	0.036365	0.038331
-172963174#5	4.01	8.92	213.60	47	47	123.13336	7648.076602	0.735246	0.110394	2.990856	3.287621
-193149514	3.26	9.56	262.89	70	70	130.641289	8266.579309	0.788005	0.141968	3.378294	3.553455
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.6	10.27	888.80	219	219	72.004944	5953.259218	0.463426	0.078387	2.252776	2.559077
-207634492	4.66	1.12	1441.84	162	162	549.102339	10705.221873	2.752011	0.252745	4.826679	4.601945
-207634505#0	4.0	2.39	1832.12	306	306	397.960546	9281.791584	2.030311	0.207435	4.118803	3.989993
-207634505#1	4.81	3.17	1930.94	306	306	327.822664	6998.616789	1.656268	0.155279	3.092457	3.008543
-207634523#0	11.39	10.08	3654.02	308	308	261.107146	19948.863364	1.646013	0.28253	7.701713	8.575231
-207634523#1	0.71	9.88	365.82	308	308	24.780259	1372.456971	0.145081	0.025471	0.575391	0.589961
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.82	694.47	167	167	154.357013	13034.556806	1.01017	0.225927	5.25055	5.602971
-211641909#1	1.08	11.36	248.86	167	167	117.031226	7426.541646	0.710469	0.148234	3.16451	3.192327
-211641911	12.36	12.96	2125.63	167	167	187.118572	23601.894729	1.387696	0.318903	8.783684	10.145467
-212361874#0	4.74	6.84	23.63	0	5	103.827442	3837.556852	0.560073	0.061254	1.547709	1.649648
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.36	249.55	371	371	3.344529	156.829444	0.018949	0.003166	0.067746	0.067414
-212706762#1	3.51	5.14	1644.54	371	371	289.606119	9982.377772	1.553893	0.204128	4.311815	4.291066
-212710688	18.45	12.04	923.16	49	49	298.013805	32771.923016	2.104983	0.448523	12.317456	14.087294
-212710692	12.25	12.97	593.07	47	47	189.189431	23381.110004	1.395947	0.321669	8.742872	10.050555
-212710702	6.52	8.97	331.53	47	47	322.138296	12541.525583	1.755075	0.221659	5.0628	5.391182
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.27	12.56	624.31	171	171	65.196744	7089.64347	0.459794	0.101905	2.695625	3.047538
-216891254#1	6.19	12.53	1123.96	171	171	98.418532	11549.533439	0.71165	0.156734	4.320658	4.964664
-216891254#2	8.78	12.65	1565.45	171	171	147.912079	16880.621198	1.06078	0.236085	6.362931	7.25627
-217344337#0	1.59	12.76	335.42	171	171	22.433082	2665.812026	0.163237	0.036186	0.996839	1.145922
-217344337#1	6.52	12.79	1177.72	171	171	133.278881	14085.198242	0.930856	0.206791	5.383095	6.054627
-217344337#2	0.49	12.17	150.39	171	171	16.825289	1367.994641	0.108295	0.021927	0.539132	0.588043
-217344337#3	1.92	12.51	354.02	154	154	164.148135	11520.635503	1.02263	0.224028	4.84183	4.952186
-217344337#4	1.39	10.27	284.73	154	154	172.135124	10111.220102	1.025426	0.20457	4.345593	4.346351
-217344337#5	1.22	7.53	285.48	154	154	139.658953	6698.025738	0.794277	0.132125	2.874813	2.8792
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.72	2.18	778.45	159	159	223.082099	4421.316313	1.119328	0.101862	1.980121	1.900629
-220232893#1	2.93	4.24	643.91	159	159	142.761145	2998.349309	0.720079	0.066484	1.322465	1.288923
-220232893#2	1.88	11.16	367.32	159	159	31.035783	2752.950701	0.204602	0.039129	1.044526	1.183383
-220232893#3	3.7	12.59	648.40	159	159	59.57472	7033.850006	0.432254	0.096112	2.635178	3.023559
-220232893#4	0.59	12.63	153.58	159	159	9.212216	1122.92722	0.067703	0.015155	0.418891	0.4827
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.67	10.56	131.93	32	32	411.352821	24605.555572	2.460078	0.489716	10.498011	10.576811
-224646232#0	10.33	12.01	557.77	52	52	167.936056	18935.455062	1.198583	0.264502	7.131129	8.139559
-224646232#1	1.22	12.84	82.55	52	52	18.181521	2124.402223	0.130843	0.029249	0.797347	0.913192
-224646232#2	8.52	12.85	462.01	52	52	135.85783	16495.279543	0.997249	0.226981	6.179896	7.090628
-224646232#3	4.06	12.30	231.20	52	52	185.127837	14079.585469	1.174246	0.248577	5.731047	6.052187
-224646232#4	0.02	10.38	24.79	52	52	1.284826	73.762796	0.007579	0.00137	0.030843	0.031707
-224648421#0	15.87	7.61	824.74	0	52	771.18953	27429.717392	4.145317	0.491161	11.154845	11.791161
-226624856	6.21	8.91	296.65	44	44	192.086711	11703.325114	1.142882	0.175488	4.622545	5.030813
-226921792#0	2.16	1.74	83.07	17	17	119.172393	3070.791088	0.614652	0.066456	1.358622	1.320042
-226921792#1	8.43	5.34	158.48	17	17	201.850271	8435.154753	1.111811	0.1336	3.381862	3.625994
-226921792#2	2.05	8.89	43.90	17	17	45.616034	3017.089928	0.27574	0.038481	1.143573	1.296939
-226921792#3	0.99	8.97	25.83	17	17	33.245623	2201.054096	0.201534	0.030826	0.852749	0.94615
-226921792#4	2.0	8.80	43.23	17	17	108.202515	6254.277636	0.638155	0.106194	2.55745	2.68846
-226921792#5	1.06	7.94	28.22	17	17	117.910813	5876.999017	0.675901	0.115391	2.517213	2.526272
-226921792#6	0.63	6.47	23.12	17	17	60.128636	2591.914462	0.334588	0.049776	1.105882	1.114162
-228569586	3.54	9.33	137.63	34	34	276.782501	15868.98686	1.635137	0.299469	6.681638	6.82139
-228569587#0	6.75	10.31	245.03	34	34	199.057971	14865.340691	1.249636	0.225268	5.839609	6.390006
-228569587#1	3.39	7.34	137.14	34	34	352.109636	16976.296062	2.005346	0.337633	7.296794	7.297392
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.25	12.36	908.51	137	137	106.411213	12016.778271	0.759611	0.163737	4.511148	5.165515
-238872916#1	1.34	12.41	235.48	137	137	22.813505	2605.108392	0.163472	0.035842	0.979224	1.119827
-238872916#2	1.47	12.40	253.42	137	137	25.796327	2916.503525	0.183836	0.039836	1.095107	1.253684
-238872916#3	1.63	12.38	275.66	137	137	30.467605	3298.36172	0.213889	0.046178	1.247762	1.417828
-238872916#4	1.44	12.38	249.75	137	137	26.85903	2910.138693	0.189385	0.041445	1.104993	1.250946
-238872916#5	12.06	12.44	1704.73	137	137	209.667269	23156.002098	1.48698	0.326037	8.762851	9.953793
-238872916#6	18.22	12.53	2548.21	137	137	300.89271	35049.035718	2.169735	0.477983	13.135455	15.066121
-238872916#7	36.22	12.71	4960.96	0	137	556.187515	66819.36799	4.059502	0.908494	24.977664	28.722858
-239593895#0	1.76	12.52	340.05	159	159	101.048032	7787.964957	0.64481	0.142119	3.198868	3.347692
-239593895#1	1.57	10.96	318.87	159	159	174.357545	10785.704952	1.051523	0.214984	4.601263	4.63628
-239593895#2	0.68	8.90	192.38	159	159	76.585677	4145.33964	0.447242	0.082376	1.77675	1.781899
-251256098	11.03	9.73	702.73	61	61	244.620347	17944.952877	1.522762	0.244736	6.878047	7.71385
-251256098.111	12.86	2.25	913.23	61	61	1331.880475	26788.304126	6.692384	0.613393	11.93649	11.515711
-252518642#0	1.82	12.47	353.92	161	161	107.354266	8225.380475	0.683643	0.149565	3.37546	3.535718
-252518642#1	0.95	11.26	220.69	161	161	96.258728	6149.103773	0.585045	0.121022	2.607629	2.643218
-252518644#0	0.63	7.18	195.16	151	151	79.707285	3628.805489	0.448995	0.073502	1.568784	1.559872
-252518644#1	11.68	4.62	1919.25	151	151	837.111998	21611.316325	4.317153	0.454186	9.339708	9.290098
-252518644#2	20.89	11.86	3214.13	151	151	900.588797	64676.482625	5.613583	1.11385	26.132149	27.801629
-252526954	10.1	12.27	754.84	72	72	270.785494	25554.576299	1.824493	0.400016	9.962592	10.984808
-252543837	1.69	12.17	488.14	235	235	32.569758	3333.562945	0.224919	0.047756	1.271435	1.432959
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.74	8.92	48.64	6	0	209.068082	13381.207703	1.254743	0.177942	5.129288	5.752097
-255778743#3	10.5	8.66	66.26	6	6	436.346064	24291.128037	2.549519	0.403305	9.877906	10.441798
-256605510	8.36	10.14	4718.00	541	0	200.603543	15488.144303	1.267687	0.21618	5.957573	6.657747
-26119992#11	8.69	9.97	1221.63	135	0	334.339034	22544.230836	2.046191	0.366441	9.052069	9.690834
-261980637#0	18.47	5.42	3230.37	167	167	1464.060812	34941.978287	7.479307	0.727469	14.941065	15.020692
-261980637#1	6.44	12.41	1140.09	167	167	298.316185	23361.497007	1.908581	0.411703	9.490099	10.042063
-261980637#2	7.43	10.21	1176.96	149	149	513.538409	31564.435972	3.088845	0.612326	13.339343	13.568133
-261980637#3	6.13	10.51	981.00	149	149	248.286264	16287.585806	1.514302	0.296076	6.728539	7.00132
-261980637#4	15.72	4.43	2501.87	149	149	1499.363281	37984.794669	7.720026	0.818834	16.478067	16.328596
-261980637#5	0.52	10.47	144.40	149	149	61.987441	3684.922933	0.370334	0.074444	1.581593	1.58398
-261980638	29.33	5.15	665.61	22	22	2243.651654	58399.082667	11.568904	1.149702	24.803658	25.104222
-262474849#0	2.65	13.07	482.71	160	160	39.28482	4934.00447	0.29178	0.067917	1.845065	2.12092
-262474849#1	8.68	13.06	1387.19	0	160	122.232882	15331.805378	0.907035	0.209721	5.724878	6.590498
-27292882#0	14.52	2.10	2651.07	158	158	1715.360752	31810.585007	8.556093	0.746151	14.235422	13.674773
-27292882#1	13.91	12.46	2258.12	158	158	257.322599	27638.87552	1.808352	0.396367	10.515622	11.880786
-27292882#2	9.83	12.58	1613.06	158	158	203.304074	21415.674649	1.420552	0.313911	8.194866	9.205688
-27292882#3	6.87	11.94	1598.10	220	220	133.403202	13061.967228	0.908546	0.193891	5.026006	5.614787
-27292882#4	1.47	12.76	404.73	220	220	31.059551	3307.243643	0.217853	0.049329	1.26895	1.421642
-287648900	9.66	10.05	2836.14	280	280	353.11865	19318.197466	2.054292	0.316428	7.624904	8.304164
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.41	1.72	366.91	88	88	177.742739	3887.702447	0.900894	0.089227	1.737891	1.671225
-30417987#1	6.33	5.36	634.73	88	88	448.099732	10858.634793	2.294424	0.232078	4.711719	4.66784
-30417987#2	0.02	12.82	33.98	88	88	0.215136	27.807461	0.001612	0.000371	0.010309	0.011953
-30417987#3	6.95	12.33	645.53	88	88	357.605851	26899.125549	2.26371	0.481651	11.00239	11.562729
-30417989#0	1.98	6.69	427.75	159	159	118.35362	5514.986455	0.668516	0.10537	2.346116	2.370669
-30417989#1	1.56	6.94	356.25	159	159	121.93717	5827.699311	0.692768	0.113794	2.493803	2.505085
-30417990#0	9.08	12.26	198.82	21	21	137.811772	16043.54127	0.995647	0.220726	6.025455	6.896448
-30417990#1	10.26	12.84	223.32	21	21	161.281184	19496.966026	1.183575	0.269899	7.32189	8.380924
-30417990#2	16.04	12.39	344.87	21	21	529.492953	45396.087314	3.470548	0.74095	18.004983	19.513801
-304684297#0	2.89	4.02	696.71	171	171	250.177512	8297.667786	1.333703	0.168109	3.598492	3.566877
-304684297#1	34.17	1.36	6441.68	171	171	4069.062673	79705.110501	20.403908	1.882094	35.874645	34.263503
-304688472	1.01	6.00	122.34	68	68	88.051697	3751.911224	0.48916	0.073376	1.609879	1.612798
-304690306	31.65	3.42	7697.91	233	233	3113.518331	64226.005233	15.677864	1.433761	28.210624	27.609372
-307804461	1.36	11.04	85.75	48	48	23.180696	1938.444256	0.15117	0.032874	0.777491	0.833251
-30912861#0	28.73	2.49	643.44	21	21	3024.053461	58258.067036	15.132478	1.335669	25.903341	25.043993
-30912861#1	14.35	10.75	310.59	21	21	282.753313	25479.289622	1.86795	0.332006	9.587776	10.952551
-30912861#2	5.97	10.75	125.24	0	21	80.991912	7238.268553	0.533655	0.093912	2.722299	3.11145
-30912870#0	26.61	5.82	2139.21	78	78	1568.641368	46320.667097	8.212327	0.857896	19.273724	19.911937
-30912870#1	15.46	9.21	1246.21	78	78	687.31041	39885.795233	4.056243	0.668023	16.207139	17.145302
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.82	8.16	133.69	12	0	576.608928	28768.187874	3.292881	0.494182	11.830641	12.366333
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.36	6.04	3368.91	134	134	1600.584412	44472.73632	8.319235	0.876107	18.668998	19.117582
-30912902#1	5.14	11.23	744.75	134	134	392.315665	25419.254305	2.389675	0.48172	10.635728	10.926598
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.35	22.45	21	0	14.621954	1569.653261	0.101748	0.023569	0.600223	0.674726
-31721081#1	2.06	12.90	100.86	42	21	38.996358	4186.416591	0.27389	0.061895	1.600151	1.799561
-31721081#2	8.6	12.86	376.59	42	42	124.972752	15555.038089	0.921725	0.208993	5.78277	6.686463
-31721081#3	0.72	12.90	45.62	42	42	11.868712	1506.657961	0.088286	0.019845	0.557101	0.64765
-31721081#4	4.11	12.78	188.26	42	42	111.229225	10739.201574	0.757188	0.172456	4.208617	4.616311
-321496804#0	5.1	6.61	867.31	149	149	354.28574	12446.746673	1.907157	0.254205	5.338481	5.350408
-321496804#1	1.68	11.58	311.25	149	149	159.212121	10393.698402	0.973165	0.20456	4.403804	4.467772
-321496804#2	0.46	10.02	138.67	149	149	53.907414	3126.844654	0.320044	0.062655	1.34008	1.344089
-321496804#3	6.44	2.09	1454.75	167	167	578.41149	12110.164161	2.918521	0.279769	5.427043	5.205871
-336758567#0	0.78	10.35	80.33	65	65	37.982137	1910.345296	0.217162	0.03318	0.778821	0.821184
-336758567#1	3.53	7.05	273.14	65	65	164.071876	6008.664273	0.885844	0.107799	2.443911	2.582929
-34597437#0	4.62	12.78	359.18	72	72	85.357336	9670.868779	0.61018	0.138067	3.663679	4.157096
-34597437#1	4.66	10.35	368.39	72	72	455.635569	26692.016173	2.709325	0.522011	11.316051	11.473709
-34597437#2	13.2	9.06	987.86	72	72	476.838214	23856.683628	2.721732	0.398292	9.515194	10.255106
-34597437#3	15.54	12.81	1145.68	72	72	259.943037	30280.21896	1.878378	0.419427	11.369846	13.016198
-34683151#0	22.5	10.73	803.09	35	35	788.178989	43817.250709	4.598618	0.689686	17.070445	18.835419
-34683151#1	0.47	12.89	29.21	35	35	6.549456	762.818486	0.047486	0.010729	0.287772	0.327903
-34683151#2	2.45	12.87	98.50	35	35	64.610889	6399.524093	0.442885	0.100184	2.493712	2.750876
-34683151#3	0.21	12.31	20.78	35	35	23.587261	1569.084052	0.145007	0.031443	0.667627	0.674476
-34683151#4	0.78	11.41	41.81	35	35	92.342793	5833.087357	0.560151	0.117631	2.494733	2.507373
-34774629#0	4.61	12.73	3057.89	624	0	119.988845	11622.126276	0.816727	0.182526	4.535237	4.995846
-34774629#1	1.51	12.11	1184.40	624	624	69.71554	5247.728641	0.440995	0.092413	2.134984	2.255766
-34774629#2	1.06	11.28	924.60	624	624	62.863846	4378.159626	0.390185	0.081911	1.818697	1.881973
-349620089	0.35	7.34	142.14	143	143	30.043511	1444.263969	0.170824	0.027821	0.615192	0.620829
-349620090#0	12.67	1.21	2638.03	159	159	1231.167172	22699.470799	6.139279	0.543623	10.279798	9.75806
-349620090#1	0.53	6.91	188.26	159	159	9.072827	248.153834	0.047074	0.004879	0.104646	0.106674
-349620090#2	3.96	12.56	688.80	159	159	50.012823	6242.031914	0.370882	0.085694	2.332454	2.683187
-349620090#3	7.19	11.69	1208.04	159	159	496.381198	33085.820939	3.043918	0.620598	13.783088	14.222111
-349620090#4	1.26	6.01	326.64	159	159	101.659213	4250.162855	0.562859	0.08336	1.822915	1.826978
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.72	3.52	806.53	159	159	342.933029	8155.132443	1.753898	0.184281	3.628269	3.505664
-35171965#1	2.06	11.22	393.90	159	159	31.471042	2341.643498	0.196904	0.03408	0.893185	1.006581
-35171965#2	0.67	13.00	165.31	159	159	9.678095	1216.386193	0.072027	0.016615	0.45414	0.522873
-35171965#3	2.05	13.00	384.62	159	159	30.630716	3913.567504	0.228804	0.053149	1.457083	1.682278
-35171965#4	1.12	13.01	235.55	159	159	15.417476	1980.810932	0.114927	0.026335	0.734142	0.851468
-35171965#5	5.48	12.53	931.50	159	159	300.652903	22988.307841	1.911752	0.414891	9.414466	9.881636
-35171965#6	1.69	8.69	356.34	159	159	167.352781	9107.030757	0.978243	0.179693	3.89476	3.914712
-35474708	10.99	9.52	1585.90	138	138	404.65228	25961.68535	2.444606	0.420132	10.425252	11.159875
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.43	10.06	5381.08	363	363	471.741161	26996.110204	2.772033	0.434761	10.625893	11.6046
-36748084#1	0.25	12.64	226.52	363	363	4.304844	478.979312	0.030657	0.006852	0.181719	0.205893
