link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13278020#6	4.27	4.70	1357.42	257	257	250.931973	5944.417804	1.281773	0.12829	2.592946	2.555351
-13278020#7	2.31	9.87	717.99	257	257	178.546437	10374.825938	1.060108	0.203328	4.381183	4.459678
-13278020#8	0.52	10.71	246.51	257	257	58.809117	3584.468235	0.35338	0.071644	1.532046	1.540799
-13278159#0	13.25	2.17	2114.77	137	137	1320.20923	26493.893296	6.633489	0.613839	11.856972	11.389141
-13278159#1	1.67	10.06	293.58	137	137	38.945127	2769.517175	0.241378	0.042186	1.07475	1.190506
-13714843#0	1.84	13.01	131.05	61	0	30.272242	3731.265812	0.223543	0.051136	1.395144	1.603914
-13714843#1	14.56	12.98	910.68	61	61	208.933096	27110.782656	1.56992	0.36063	10.052045	11.653795
-13714843#2	14.33	12.78	896.69	61	61	391.534632	36637.090637	2.633276	0.578229	14.327808	15.748697
-13714843#3	20.06	3.77	1854.46	87	87	1686.584499	37214.993464	8.546194	0.80819	16.195166	15.997856
-13715172	23.74	11.77	1062.43	44	44	876.204452	64691.499938	5.498785	1.078351	25.817315	27.808127
-13715172.291	23.78	0.73	1334.01	44	44	2908.606451	50134.975636	14.42142	1.225543	22.830788	21.552177
-13797599#0	4.37	11.69	224.43	47	47	300.831313	20627.964575	1.858685	0.382764	8.557817	8.867037
-13797599#1	26.88	7.07	1956.14	71	71	1816.438065	61809.988811	9.715919	1.201622	25.888585	26.570052
-13797599#10	0.37	12.93	32.61	44	44	5.75562	751.553652	0.043171	0.009815	0.277661	0.323062
-13797599#2	11.81	2.73	731.76	54	54	1241.210702	23339.157829	6.197508	0.542048	10.398108	10.03306
-13797599#3	4.47	11.93	263.02	54	54	324.556871	22390.878984	2.009242	0.420953	9.328555	9.624824
-13797599#4	23.34	1.39	1177.84	44	44	2496.935199	44746.098165	12.418875	1.072309	20.217245	19.23554
-13797599#5	5.74	12.93	268.64	44	44	87.284379	10881.884134	0.646146	0.147364	4.05937	4.677667
-13797599#6	9.91	12.94	452.00	44	44	139.493034	18480.233348	1.055921	0.243454	6.834931	7.943883
-13797599#7	4.09	12.94	195.99	44	44	62.447729	7945.473398	0.465265	0.107153	2.95813	3.415426
-13797599#8	2.88	12.92	142.90	44	44	41.274853	5237.569586	0.307184	0.071019	1.951632	2.251411
-13797599#9	4.42	12.94	210.71	44	44	67.587369	8094.723422	0.49353	0.11371	3.04805	3.479579
-13797704#0	5.5	8.50	284.91	47	47	147.293737	8304.147867	0.861173	0.125149	3.259398	3.569647
-13797704#1	1.3	11.96	79.72	47	47	10.937451	1228.391337	0.078375	0.017981	0.46742	0.528033
-13798697	11.34	12.42	457.20	39	39	480.121095	38017.0436	3.074357	0.650699	15.303649	16.341853
-14326205#0	2.52	11.96	52.49	18	18	25.750148	2710.879372	0.18022	0.039904	1.038821	1.165292
-14326205#1	4.28	12.79	83.65	18	18	66.079489	7878.81899	0.482292	0.109871	2.961789	3.386772
-14326205#2	0.58	12.98	17.02	18	18	11.60394	1355.253913	0.083963	0.019688	0.514302	0.582565
-14326205#3	1.09	12.79	26.21	18	18	23.993833	2498.649547	0.16689	0.036591	0.956376	1.074063
-14326205#4	6.37	12.36	216.18	32	32	83.129218	10335.759878	0.614997	0.139849	3.853322	4.442911
-14327505#0	3.73	0.97	804.27	93	93	433.622667	8445.892257	2.173135	0.199866	3.810986	3.630707
-14327505#1	17.82	4.52	1755.08	93	93	1534.99502	44178.744652	8.031818	0.940126	19.157985	18.991034
-14327505#2	20.65	3.85	1028.27	47	47	1895.320027	45983.753133	9.710874	1.005692	20.102356	19.767164
-14327505#3	1.31	10.76	82.20	47	47	153.243752	9312.965596	0.920298	0.186785	3.983892	4.003217
-14328611	0.19	6.38	70.87	76	76	19.332732	834.221674	0.107634	0.016205	0.357152	0.358599
-14333888#0	2.88	7.65	20.98	6	6	121.159399	6401.185925	0.701822	0.11713	2.675935	2.751606
-14333888#1	1.86	9.49	14.14	6	6	44.324948	3149.475094	0.273445	0.042643	1.208356	1.35384
-14333888#2	1.77	9.36	13.68	6	6	98.482295	6078.466296	0.589871	0.102106	2.473532	2.612883
-14333888#3	3.94	8.86	23.55	0	6	123.925791	7465.273814	0.737382	0.122911	3.02455	3.20902
-14333980	12.75	8.49	53.24	4	4	565.360439	30758.030255	3.290657	0.533232	12.658108	13.221641
-156211618#0	14.63	8.32	4683.39	308	308	738.364692	28460.477043	4.020939	0.505137	11.548742	12.234205
-156211618#1	1.18	12.61	479.71	308	308	18.605571	2136.598992	0.133463	0.029536	0.803129	0.918435
-156211618#2	0.68	12.67	325.87	308	308	10.325866	1195.013151	0.074238	0.016529	0.449077	0.513686
-157156090#0	2.74	4.41	38.01	0	14	102.563078	3119.140948	0.538467	0.056058	1.309118	1.340828
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.06	134.90	113	113	87.894952	5097.569246	0.521906	0.102673	2.188327	2.191213
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.0	8.63	631.99	47	8	331.752567	20338.240135	1.971794	0.278195	7.850093	8.742674
-172963174#3	9.13	8.87	454.33	47	47	219.263175	13913.016734	1.313264	0.185575	5.335761	5.980704
-172963174#4	0.03	9.32	25.51	47	47	1.552421	93.988292	0.009266	0.001638	0.038644	0.040402
-172963174#5	4.03	8.88	214.59	47	47	123.069081	7478.249596	0.731441	0.110465	2.943466	3.214617
-193149514	3.28	9.49	264.74	70	70	118.306874	7562.351874	0.715084	0.12801	3.077178	3.25074
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.78	9.78	932.90	219	219	89.88248	6359.735835	0.554491	0.088125	2.43787	2.733809
-207634492	4.77	1.09	1030.23	113	113	572.514915	11009.177293	2.865942	0.26188	4.973883	4.732613
-207634505#0	3.99	2.39	1828.86	306	306	397.146667	9266.485409	2.026241	0.207124	4.113171	3.983413
-207634505#1	4.93	3.09	1979.38	306	306	355.181884	7489.51976	1.792344	0.167153	3.316024	3.219573
-207634523#0	11.41	10.06	3659.55	308	308	263.602633	20042.606343	1.659403	0.283699	7.738928	8.615529
-207634523#1	0.71	9.97	361.32	308	308	26.625516	1503.330391	0.156667	0.028057	0.630889	0.646217
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.84	694.17	167	167	159.977834	13470.206189	1.045659	0.233923	5.428689	5.790237
-211641909#1	1.07	11.39	248.39	167	167	122.484668	7728.047933	0.742645	0.155113	3.299414	3.32193
-211641911	12.38	12.95	2127.33	167	167	179.280814	23469.615486	1.348698	0.310307	8.681983	10.088611
-212361874#0	4.54	7.14	22.65	0	5	80.943561	4009.937818	0.461042	0.065762	1.624059	1.723723
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	6.74	236.58	322	322	3.704855	161.011001	0.020688	0.003286	0.069708	0.069212
-212706762#1	3.43	5.26	1395.61	322	322	288.70587	10235.349489	1.556074	0.209767	4.425539	4.399801
-212710688	18.31	12.13	916.31	49	49	292.621441	32575.159117	2.077451	0.445139	12.23412	14.002713
-212710692	12.19	13.04	590.10	47	47	175.584187	23764.566626	1.333562	0.309771	8.746156	10.215401
-212710702	6.51	8.99	330.60	47	47	317.277746	11980.524116	1.71739	0.208751	4.80601	5.15004
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.25	12.64	619.98	171	171	60.37216	6562.654181	0.424701	0.094647	2.495079	2.821007
-216891254#1	6.16	12.60	1118.39	171	171	107.038011	12133.08481	0.765415	0.169899	4.575769	5.215504
-216891254#2	8.74	12.70	1558.33	171	171	140.340574	16683.859713	1.019895	0.228266	6.245861	7.171694
-217344337#0	1.58	12.81	334.08	171	171	26.406118	3116.629111	0.191931	0.042883	1.168856	1.339708
-217344337#1	6.51	12.80	1176.84	171	171	131.774073	13894.594198	0.919572	0.2045	5.312199	5.972694
-217344337#2	0.49	12.13	150.80	171	171	16.414823	1289.827423	0.10463	0.020893	0.51075	0.554442
-217344337#3	1.92	12.49	354.82	154	154	162.492218	11437.01833	1.012923	0.221703	4.801752	4.916244
-217344337#4	1.38	10.29	284.12	154	154	171.827968	10105.26834	1.023886	0.204399	4.342426	4.343793
-217344337#5	1.22	7.56	284.50	154	154	140.437784	6745.443458	0.799008	0.133353	2.896981	2.899582
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.32	1.37	693.14	89	89	389.314167	7492.391686	1.94841	0.175533	3.373191	3.220824
-220232893#1	4.14	3.00	508.96	89	89	241.630472	4803.363883	1.212587	0.109654	2.139551	2.064865
-220232893#2	1.96	10.72	214.20	89	89	33.25898	2595.962363	0.210809	0.036864	0.983505	1.115903
-220232893#3	3.67	12.68	360.41	89	89	60.435915	7055.884829	0.437027	0.097157	2.649355	3.03303
-220232893#4	0.59	12.72	85.33	89	89	10.509331	1107.026996	0.073607	0.016522	0.424988	0.475863
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.68	10.53	132.20	32	32	412.78521	24577.019175	2.466128	0.490757	10.498086	10.564544
-224646232#0	10.29	12.05	555.77	52	52	166.775513	18887.124184	1.191067	0.260862	7.092366	8.118788
-224646232#1	1.23	12.77	83.06	52	52	15.583271	2056.771764	0.117772	0.026561	0.757417	0.884121
-224646232#2	8.51	12.86	461.58	52	52	131.181103	16532.619937	0.977066	0.223501	6.159914	7.106682
-224646232#3	4.06	12.32	230.91	52	52	181.825686	14096.863636	1.158675	0.245914	5.714748	6.059616
-224646232#4	0.02	10.52	24.46	52	52	1.385761	82.967141	0.008262	0.001538	0.034608	0.035664
-224648421#0	15.86	7.62	823.89	0	52	786.227966	26330.937906	4.188713	0.483463	10.793472	11.318851
-226624856	6.31	8.76	301.56	44	44	170.98705	10516.264732	1.018791	0.153148	4.123161	4.520547
-226921792#0	2.31	1.62	89.05	17	17	115.795594	3048.393924	0.598814	0.065922	1.348666	1.310412
-226921792#1	8.81	5.11	165.65	17	17	187.302963	7919.321658	1.033093	0.12173	3.154237	3.404258
-226921792#2	2.03	8.95	43.59	17	17	53.88767	3414.631186	0.322348	0.043993	1.299552	1.467829
-226921792#3	0.99	9.00	25.71	17	17	27.016839	1749.091947	0.16242	0.022252	0.663271	0.751873
-226921792#4	1.98	8.93	42.64	17	17	99.247111	5768.225177	0.585484	0.094682	2.336058	2.479531
-226921792#5	1.04	8.10	27.65	17	17	116.927755	5914.311499	0.67244	0.116443	2.534069	2.542309
-226921792#6	0.61	6.66	22.46	17	17	59.761158	2653.30729	0.334524	0.051501	1.135011	1.14055
-228569586	3.59	9.19	139.68	34	34	290.656603	16482.724423	1.712647	0.310964	6.942617	7.085212
-228569587#0	6.73	10.33	244.49	34	34	201.654408	14968.276159	1.264267	0.229415	5.898735	6.43425
-228569587#1	3.37	7.37	136.54	34	34	355.758691	17142.916105	2.026017	0.341547	7.372324	7.369014
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.38	907.13	137	137	109.033106	11948.846016	0.770438	0.167639	4.520213	5.136309
-238872916#1	1.34	12.38	235.96	137	137	23.232186	2601.554466	0.164618	0.035827	0.978623	1.1183
-238872916#2	1.47	12.39	253.45	137	137	27.009779	2963.941126	0.191399	0.041903	1.122964	1.274074
-238872916#3	1.62	12.43	274.50	137	137	25.703309	3024.094824	0.185785	0.040536	1.12903	1.299933
-238872916#4	1.43	12.45	248.20	137	137	25.290759	2887.075195	0.180946	0.039314	1.083382	1.241034
-238872916#5	12.08	12.42	1707.63	137	137	209.698762	23494.661113	1.493053	0.325811	8.855156	10.099374
-238872916#6	18.21	12.54	2546.04	137	137	295.967409	34427.672776	2.135293	0.469925	12.906818	14.799023
-238872916#7	36.2	12.72	4957.67	0	137	560.825617	67725.513709	4.100489	0.916049	25.283206	29.112378
-239593895#0	1.77	12.46	191.35	89	89	129.436514	9368.225717	0.812623	0.17809	3.905501	4.026968
-239593895#1	1.66	10.40	188.24	89	89	193.33143	11512.237478	1.155079	0.230376	4.926887	4.948586
-239593895#2	0.74	8.12	118.02	89	89	79.981066	4105.362233	0.4615	0.081199	1.760561	1.764718
-251256098	11.09	9.69	706.10	61	61	253.203446	18191.291509	1.567794	0.251105	6.997506	7.819741
-251256098.111	12.8	2.25	909.48	61	61	1331.392831	26409.045229	6.680868	0.605526	11.773123	11.35269
-252518642#0	1.81	12.50	353.22	161	161	104.560242	7930.573904	0.664332	0.145747	3.265625	3.408992
-252518642#1	0.94	11.34	219.29	161	161	98.690502	6251.957505	0.598858	0.124683	2.662462	2.687428
-252518644#0	0.63	7.21	194.25	151	151	79.645003	3643.308654	0.449082	0.073893	1.575907	1.566106
-252518644#1	11.25	4.80	1848.32	151	151	791.446479	20934.668446	4.093783	0.437139	9.028252	8.999214
-252518644#2	20.94	11.83	3223.25	151	151	891.666569	64105.577595	5.5603	1.101981	25.890187	27.556223
-252526954	10.28	12.05	768.87	72	72	301.345817	25946.938729	1.976428	0.413813	10.176538	11.153478
-252543837	1.7	12.11	490.63	235	235	37.814138	3641.48473	0.256632	0.054806	1.40919	1.565319
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.74	8.92	48.60	6	0	237.922253	15137.142268	1.428724	0.216549	5.903226	6.506888
-255778743#3	10.61	8.57	66.97	6	6	420.916826	24132.524347	2.471403	0.376221	9.645696	10.373648
-256605510	8.39	10.10	4733.27	541	0	202.882212	15430.518661	1.277103	0.217961	5.95527	6.632974
-26119992#11	8.67	9.99	1218.75	135	0	332.835229	22483.443416	2.037636	0.363791	9.016411	9.664706
-261980637#0	18.54	5.40	3243.21	167	167	1465.259261	35227.710533	7.491485	0.731129	15.048667	15.143515
-261980637#1	6.46	12.38	1142.06	167	167	298.170524	23429.304035	1.908637	0.412343	9.513563	10.07121
-261980637#2	7.38	10.28	1169.04	149	149	500.016276	30993.769552	3.013	0.597387	13.068291	13.322832
-261980637#3	6.07	10.61	971.42	149	149	248.597971	16701.68013	1.524445	0.301344	6.875702	7.17932
-261980637#4	15.69	4.44	2496.82	149	149	1481.378227	37877.026102	7.635536	0.813771	16.414234	16.282262
-261980637#5	0.52	10.30	146.85	149	149	62.810787	3703.48219	0.374444	0.074519	1.588273	1.591958
-261980638	30.67	4.92	696.02	22	22	2409.071205	59902.639366	12.356889	1.195678	25.544021	25.750628
-262474849#0	2.66	13.05	483.38	160	160	41.960344	5157.554913	0.31016	0.071939	1.936137	2.217015
-262474849#1	8.69	13.05	1388.45	0	160	123.346916	15121.097535	0.908683	0.209437	5.668084	6.499922
-27292882#0	13.38	2.28	2211.29	143	143	1576.622591	29766.263779	7.87581	0.693135	13.283966	12.795942
-27292882#1	13.85	12.51	2035.13	143	143	251.940995	27940.455448	1.789484	0.395597	10.582769	12.010425
-27292882#2	9.79	12.63	1453.58	143	143	216.974384	21945.922411	1.496513	0.333234	8.481084	9.433607
-27292882#3	6.93	11.83	1613.30	220	220	132.88393	12849.846684	0.90106	0.190906	4.948186	5.523606
-27292882#4	1.47	12.74	405.33	220	220	33.37433	3413.78641	0.23127	0.052274	1.320515	1.467439
-287648900	8.73	11.11	2107.04	230	230	266.482537	18044.359499	1.629896	0.28333	7.026878	7.756555
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.26	1.93	328.01	88	88	158.824328	3610.398729	0.808292	0.082318	1.611334	1.552014
-30417987#1	5.96	5.68	598.25	88	88	406.643462	10508.029907	2.096673	0.219672	4.52873	4.517109
-30417987#2	0.02	12.85	33.89	88	88	0.227906	28.476967	0.001683	0.000382	0.010596	0.012241
-30417987#3	6.99	12.26	649.41	88	88	367.712335	27365.353066	2.320605	0.494367	11.227556	11.763136
-30417989#0	1.98	6.68	428.14	159	159	120.917586	5621.221046	0.682557	0.106772	2.387334	2.416336
-30417989#1	1.54	6.99	353.58	159	159	122.939635	5900.70452	0.69904	0.11505	2.52384	2.536467
-30417990#0	9.14	12.17	200.23	21	21	111.206438	14656.660681	0.83921	0.188121	5.397542	6.300296
-30417990#1	10.29	12.81	223.79	21	21	161.152886	19871.968183	1.192239	0.270203	7.429012	8.542127
-30417990#2	16.0	12.42	343.98	21	21	541.921935	46096.013914	3.546544	0.76107	18.340762	19.81466
-304684297#0	3.08	3.78	741.54	171	171	252.521858	8305.899363	1.344554	0.168563	3.604519	3.570417
-304684297#1	34.71	1.34	6542.68	171	171	4123.248541	80575.503378	20.671123	1.904257	36.277633	34.637672
-304688472	1.02	5.93	123.80	68	68	86.957909	3730.373702	0.483818	0.073612	1.60483	1.603539
-304690306	31.03	3.49	7543.53	233	233	3004.925337	62487.627613	15.142058	1.390024	27.407668	26.862068
-307804461	1.36	11.01	86.04	48	48	28.721445	2507.695286	0.18969	0.041631	0.997994	1.077948
-30912861#0	28.65	2.50	641.70	21	21	3055.751362	58790.109429	15.288775	1.34605	26.12859	25.272714
-30912861#1	14.39	10.71	311.58	21	21	284.616593	25446.361904	1.875474	0.329726	9.568428	10.938401
-30912861#2	6.0	10.71	125.75	0	21	88.066479	8236.632881	0.587987	0.10264	3.065884	3.540611
-30912870#0	26.35	5.87	2118.31	78	78	1518.520726	44830.519255	7.948551	0.824545	18.614134	19.271375
-30912870#1	15.39	9.26	1240.40	78	78	690.804379	40135.550746	4.07864	0.675936	16.332994	17.252656
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.79	8.18	134.75	12	0	560.087215	28159.302857	3.203417	0.482374	11.570297	12.104595
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.03	6.13	3323.42	134	134	1572.956683	44297.702228	8.190583	0.869953	18.571382	19.042327
-30912902#1	5.14	11.21	746.12	134	134	393.39299	25274.692969	2.391928	0.48281	10.604581	10.864454
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.51	21.35	21	0	16.341849	1869.625046	0.116974	0.02823	0.71406	0.80367
-31721081#1	2.07	12.87	100.90	42	21	40.761839	4704.516709	0.293758	0.066947	1.777438	2.022272
-31721081#2	8.64	12.79	378.64	42	42	132.875574	16096.839477	0.972568	0.218222	6.004281	6.919361
-31721081#3	0.72	12.78	46.04	42	42	9.958831	1314.760685	0.075048	0.017056	0.483928	0.565161
-31721081#4	4.12	12.76	188.59	42	42	105.598826	10352.292035	0.721247	0.162367	4.033027	4.45
-321496804#0	5.15	6.55	875.20	149	149	351.247687	12172.902016	1.88692	0.249783	5.229686	5.232694
-321496804#1	1.66	11.72	307.56	149	149	158.452159	10398.368142	0.97	0.205373	4.409157	4.469777
-321496804#2	0.45	10.17	136.69	149	149	53.623938	3135.774599	0.319029	0.063072	1.34518	1.347927
-321496804#3	6.42	2.09	1451.56	167	167	584.81925	12244.149108	2.951036	0.283803	5.492767	5.263467
-336758567#0	0.78	10.33	80.45	65	65	38.900921	2065.427661	0.225161	0.035634	0.8389	0.887846
-336758567#1	3.53	7.04	273.55	65	65	151.62043	5561.249563	0.819464	0.099953	2.264833	2.390599
-34597437#0	4.62	12.77	359.46	72	72	86.968426	9743.073696	0.621435	0.141424	3.706935	4.188132
-34597437#1	4.55	10.60	359.76	72	72	436.592443	26094.151307	2.608559	0.510224	11.057123	11.216707
-34597437#2	12.18	9.82	911.61	72	72	350.625199	21854.455422	2.101105	0.349678	8.610959	9.394372
-34597437#3	15.6	12.76	1150.17	72	72	268.002528	30935.295327	1.927281	0.427267	11.612138	13.297791
-34683151#0	22.61	10.67	807.00	35	35	783.021661	44136.131682	4.581418	0.693314	17.185517	18.972487
-34683151#1	0.46	12.95	29.09	35	35	7.269344	897.178468	0.05381	0.0124	0.336284	0.385659
-34683151#2	2.43	12.93	98.06	35	35	64.594857	6281.371119	0.440034	0.10043	2.461004	2.700085
-34683151#3	0.21	12.35	20.72	35	35	24.494309	1606.957249	0.150118	0.032661	0.687076	0.690755
-34683151#4	0.78	11.42	41.77	35	35	92.632469	5832.155669	0.5616	0.11847	2.500151	2.506972
-34774629#0	4.61	12.73	3054.61	624	0	114.093727	11290.872458	0.781943	0.174827	4.386222	4.853457
-34774629#1	1.5	12.15	1180.41	624	624	68.34944	5205.177452	0.433753	0.09118	2.112884	2.237475
-34774629#2	1.05	11.37	917.69	624	624	60.694223	4328.118107	0.37901	0.080126	1.790403	1.860463
-349620089	0.35	7.27	143.53	143	143	32.874955	1574.080111	0.18687	0.030859	0.674251	0.676631
-349620090#0	12.54	1.23	2610.22	159	159	1222.459272	22506.780077	6.094963	0.538505	10.188015	9.675229
-349620090#1	0.43	8.52	152.81	159	159	3.208727	168.955901	0.018479	0.002571	0.065618	0.072628
-349620090#2	3.94	12.61	686.41	159	159	47.797015	6177.083232	0.358742	0.081965	2.289243	2.655271
-349620090#3	7.21	11.67	1210.79	159	159	500.336514	33261.337831	3.066545	0.624812	13.861976	14.297557
-349620090#4	1.4	5.41	362.99	159	159	113.049055	4448.909626	0.61952	0.088869	1.917555	1.912415
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.41	3.85	738.54	159	159	305.382098	7532.564012	1.568228	0.168461	3.341152	3.238032
-35171965#1	1.94	11.91	371.26	159	159	19.784627	2468.472124	0.146382	0.03243	0.914203	1.061094
-35171965#2	0.68	12.96	165.83	159	159	9.977801	1259.647845	0.074091	0.016814	0.467816	0.54147
-35171965#3	2.06	12.98	385.19	159	159	31.125357	3778.810195	0.228551	0.052398	1.416989	1.624351
-35171965#4	1.12	13.02	235.30	159	159	15.792332	2021.044189	0.118223	0.027481	0.752666	0.868762
-35171965#5	5.46	12.57	928.46	159	159	303.291113	23061.885202	1.926595	0.419889	9.468869	9.913259
-35171965#6	1.7	8.65	357.84	159	159	171.452153	9250.605488	1.000211	0.182238	3.954785	3.976431
-35474708	10.93	9.57	1576.79	138	138	389.692161	25334.314049	2.36124	0.40518	10.13765	10.890197
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.8	9.81	4770.61	314	314	508.246757	27799.658378	2.958836	0.458732	11.026551	11.950016
-36748084#1	0.25	12.65	195.88	314	314	4.055764	469.548614	0.029236	0.006505	0.176597	0.201839
