link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13715172	23.98	11.65	1073.14	44	44	887.3192	64800.910229	5.552445	1.076336	25.846031	27.855171
-13715172.291	23.88	0.72	1339.76	44	44	2963.588416	50966.638743	14.691499	1.24795	23.223034	21.909698
-13797599#0	4.35	11.74	223.39	47	47	305.757086	20582.749962	1.880726	0.388463	8.590436	8.847595
-13797599#1	26.97	7.05	1962.47	71	71	1834.42518	62122.606116	9.804814	1.20158	25.973136	26.704454
-13797599#10	0.37	12.90	32.67	44	44	3.915873	617.715603	0.031803	0.007447	0.222817	0.265531
-13797599#2	11.94	2.70	739.94	54	54	1272.69645	23923.30915	6.355208	0.55855	10.682782	10.284171
-13797599#3	4.5	11.86	264.59	54	54	319.678187	21968.819858	1.97709	0.412492	9.15156	9.443402
-13797599#4	23.69	1.37	1195.25	44	44	2486.336162	44705.632773	12.370444	1.072466	20.209958	19.218136
-13797599#5	5.75	12.90	269.32	44	44	83.275669	10644.414614	0.623237	0.143784	3.963484	4.575588
-13797599#6	9.91	12.93	452.13	44	44	149.758686	19192.659279	1.119583	0.257881	7.138158	8.250121
-13797599#7	4.09	12.92	196.19	44	44	58.589911	7522.733021	0.437963	0.101225	2.797757	3.233708
-13797599#8	2.87	12.95	142.58	44	44	47.463371	5778.527102	0.348767	0.080023	2.167837	2.483945
-13797599#9	4.42	12.94	210.70	44	44	63.294271	8480.476995	0.480701	0.111346	3.132064	3.645404
-13797704#0	5.48	8.53	283.89	47	47	131.12772	7791.626164	0.77552	0.114684	3.038734	3.349331
-13797704#1	1.3	11.96	79.73	47	47	7.919791	1016.109467	0.058692	0.013295	0.375312	0.436783
-13798697	11.3	12.46	455.65	39	39	484.05202	37724.169824	3.090305	0.654837	15.255177	16.215952
-14326205#0	2.48	12.16	123.38	43	43	36.315494	3646.793326	0.249978	0.055781	1.409649	1.567599
-14326205#1	4.18	13.09	195.20	43	43	70.250455	8422.559592	0.513011	0.119534	3.175014	3.6205
-14326205#2	0.57	13.13	40.19	43	43	9.841639	1155.308722	0.07159	0.016633	0.43746	0.496618
-14326205#3	1.06	13.14	60.96	43	43	24.101648	2772.578432	0.173909	0.039876	1.051229	1.191813
-14326205#4	6.19	12.72	374.28	57	57	86.479518	10911.307927	0.643994	0.148881	4.071508	4.690313
-14327505#0	3.53	1.02	612.38	75	75	421.487576	8183.655303	2.111623	0.193444	3.69162	3.517979
-14327505#1	17.55	4.59	1393.61	75	75	1552.861631	45192.214456	8.136344	0.959617	19.583622	19.426681
-14327505#2	23.25	3.42	714.41	29	29	2306.971255	53570.066046	11.763653	1.189486	23.536815	23.028371
-14327505#3	1.32	10.70	51.03	29	29	160.924092	9671.146596	0.964151	0.196116	4.153455	4.15718
-14328611	0.19	6.30	88.74	94	94	19.201156	837.139423	0.10716	0.016522	0.360038	0.359853
-14333888#0	2.87	7.67	20.94	6	6	115.279993	6162.478871	0.669256	0.111538	2.56835	2.648996
-14333888#1	1.84	9.55	14.05	6	6	49.099266	3410.869933	0.301955	0.050722	1.33904	1.466198
-14333888#2	1.88	8.81	14.53	6	6	163.165694	8922.511984	0.952546	0.164082	3.736219	3.835414
-14333888#3	4.22	8.27	25.23	0	6	131.757461	7137.510774	0.766674	0.126566	2.957531	3.068125
-14333980	12.69	8.53	52.99	4	4	584.909219	32288.637911	3.4122	0.541245	13.155449	13.87961
-156211618#0	14.96	8.14	4398.76	283	283	765.036722	29300.994168	4.16154	0.518092	11.875974	12.595523
-156211618#1	1.18	12.62	440.39	283	283	18.258853	2114.697015	0.131588	0.029061	0.793834	0.90902
-156211618#2	0.68	12.69	299.13	283	283	10.688008	1250.225154	0.077334	0.017363	0.470062	0.537419
-157156090#0	2.69	4.48	37.35	0	14	82.622042	2564.514819	0.43514	0.046704	1.079767	1.102408
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.23	132.62	113	113	86.829032	5083.690204	0.516786	0.102503	2.181902	2.185247
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.98	8.65	628.23	47	8	320.841955	19903.12516	1.911498	0.267825	7.654505	8.555637
-172963174#3	9.19	8.82	457.14	47	47	227.106108	14245.064774	1.3563	0.189575	5.46223	6.123442
-172963174#4	0.03	9.25	25.72	47	47	1.43295	86.089909	0.008526	0.001443	0.035013	0.037007
-172963174#5	4.01	8.93	213.38	47	47	122.39942	7613.576802	0.731388	0.111262	2.986049	3.272789
-193149514	3.31	9.42	457.16	120	120	155.261769	9432.235055	0.928281	0.168327	3.902251	4.054517
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.74	9.88	818.46	194	194	87.696039	6274.797557	0.542553	0.086505	2.401642	2.697297
-207634492	4.47	1.17	966.05	113	113	543.253439	10535.920323	2.721568	0.249913	4.755726	4.529166
-207634505#0	4.24	2.25	1783.94	281	281	425.485837	9693.83563	2.165188	0.217432	4.306473	4.167127
-207634505#1	5.05	3.02	1862.21	281	281	373.992502	7854.961335	1.886662	0.176025	3.481025	3.376669
-207634523#0	11.46	10.02	3376.51	283	283	260.533176	19836.056641	1.640587	0.279998	7.654358	8.526742
-207634523#1	0.71	9.91	331.88	283	283	29.021695	1611.999935	0.170181	0.030437	0.67945	0.69293
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.87	692.63	167	167	154.690051	13031.466311	1.010706	0.226895	5.25469	5.601641
-211641909#1	1.07	11.46	247.25	167	167	120.178028	7632.908966	0.72983	0.152817	3.25531	3.281034
-211641911	12.36	12.96	2125.81	167	167	188.948356	24050.812474	1.408269	0.324705	8.94625	10.338437
-212361874#0	4.68	6.93	23.33	0	5	76.931043	2861.469548	0.415679	0.047318	1.167937	1.230055
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.23	203.38	297	297	3.34275	154.794656	0.018891	0.003122	0.066851	0.06654
-212706762#1	3.42	5.27	1283.98	297	297	272.52056	9752.22348	1.470835	0.198682	4.208438	4.192123
-212710688	18.2	12.20	1839.86	99	99	288.542	32427.570978	2.057512	0.44607	12.194336	13.939264
-212710692	12.2	13.03	590.38	47	47	188.372341	23913.677467	1.402102	0.326324	8.914132	10.279484
-212710702	6.46	9.06	328.09	47	47	323.552943	13002.116934	1.772591	0.223723	5.193071	5.589177
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.60	622.06	171	171	64.821028	6814.157621	0.451966	0.099927	2.606009	2.929117
-216891254#1	6.16	12.60	1118.48	171	171	108.90651	12233.25425	0.776285	0.171541	4.617601	5.258563
-216891254#2	8.75	12.69	1559.64	171	171	147.988032	16950.089572	1.061763	0.236621	6.384555	7.286132
-217344337#0	1.59	12.76	335.36	171	171	26.223464	3049.345781	0.18982	0.042274	1.146016	1.310786
-217344337#1	6.54	12.75	1181.19	171	171	133.288791	14028.572239	0.930277	0.206686	5.367232	6.030286
-217344337#2	0.49	12.16	150.48	171	171	17.665595	1373.305546	0.112403	0.022623	0.546248	0.590325
-217344337#3	1.92	12.49	354.61	154	154	163.232001	11517.080937	1.018225	0.222865	4.832163	4.950659
-217344337#4	1.38	10.29	284.15	154	154	171.89799	10106.962133	1.024283	0.204631	4.34435	4.34452
-217344337#5	1.22	7.56	284.32	154	154	139.406984	6712.523424	0.793559	0.13276	2.883089	2.885431
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.2	1.41	673.56	89	89	383.878992	7346.516584	1.920323	0.172867	3.312169	3.158116
-220232893#1	4.08	3.04	502.02	89	89	258.404379	5033.40596	1.294241	0.115853	2.247073	2.163758
-220232893#2	1.96	10.74	213.63	89	89	37.444437	2761.072578	0.232763	0.038708	1.04195	1.18688
-220232893#3	3.66	12.72	359.21	89	89	54.615238	6880.750223	0.403101	0.089796	2.54356	2.957751
-220232893#4	0.58	12.76	85.09	89	89	8.999089	1147.949332	0.067107	0.015468	0.426764	0.493455
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.65	10.62	233.55	57	57	413.30798	24798.095883	2.47384	0.494583	10.584819	10.659573
-224646232#0	10.27	12.08	554.52	52	52	157.291817	17716.812416	1.124737	0.245664	6.661221	7.615719
-224646232#1	1.22	12.82	82.74	52	52	14.995876	1994.475474	0.113849	0.025478	0.733785	0.857343
-224646232#2	8.48	12.91	459.94	52	52	124.828973	15502.849629	0.922516	0.211498	5.790498	6.664024
-224646232#3	4.04	12.36	230.21	52	52	173.892324	13495.17688	1.109378	0.236277	5.475424	5.800977
-224646232#4	0.02	10.66	24.14	52	52	1.187502	70.604628	0.007072	0.001301	0.029408	0.03035
-224648421#0	15.09	8.01	783.84	0	52	690.923045	25535.583556	3.736282	0.456295	10.376615	10.976912
-226624856	6.28	8.80	300.18	44	44	181.63915	11107.288838	1.080472	0.160221	4.344652	4.774609
-226921792#0	2.16	1.74	82.96	17	17	116.975452	3086.743744	0.60507	0.066633	1.364979	1.326898
-226921792#1	8.43	5.35	158.39	17	17	204.840912	9261.391196	1.145275	0.149236	3.731797	3.981147
-226921792#2	2.05	8.89	43.93	17	17	42.576667	2880.805292	0.259531	0.040228	1.114374	1.238349
-226921792#3	0.98	9.07	25.54	17	17	31.057269	1968.449172	0.186333	0.028208	0.768038	0.846162
-226921792#4	2.0	8.83	43.12	17	17	115.023386	6609.204166	0.677837	0.114281	2.716431	2.841026
-226921792#5	1.08	7.78	28.80	17	17	117.126453	5746.969361	0.669157	0.112685	2.461375	2.47038
-226921792#6	0.64	6.30	23.74	17	17	56.761403	2440.518689	0.315686	0.046801	1.040912	1.049083
-228569586	3.54	9.33	137.62	34	34	288.5245	16410.903945	1.701362	0.309911	6.912015	7.054338
-228569587#0	6.74	10.31	244.87	34	34	191.482126	14383.626018	1.204099	0.218108	5.649939	6.182935
-228569587#1	3.4	7.32	137.62	34	34	358.043402	17321.117036	2.04075	0.345341	7.449291	7.445614
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.37	907.84	137	137	113.372787	12514.236709	0.803797	0.174905	4.728317	5.379347
-238872916#1	1.34	12.39	235.86	137	137	23.538533	2629.705543	0.167367	0.035873	0.98824	1.130401
-238872916#2	1.47	12.39	253.59	137	137	26.890971	2904.827444	0.189498	0.041934	1.106291	1.248662
-238872916#3	1.63	12.39	275.47	137	137	29.880969	3367.862302	0.212719	0.046252	1.266124	1.447704
-238872916#4	1.44	12.34	250.54	137	137	23.432524	2675.376212	0.167573	0.036214	1.002355	1.150033
-238872916#5	12.08	12.43	1706.67	137	137	208.948424	23503.844667	1.490819	0.324337	8.847939	10.103323
-238872916#6	18.2	12.54	2545.08	137	137	307.11305	35012.684214	2.199924	0.484647	13.178683	15.050489
-238872916#7	36.19	12.72	4956.48	0	137	575.175914	68043.297371	4.17581	0.935188	25.510788	29.248966
-239593895#0	1.77	12.46	191.33	89	89	118.472542	8775.084796	0.748128	0.164117	3.637001	3.772007
-239593895#1	1.63	10.55	185.48	89	89	195.996086	11696.807133	1.172055	0.236202	5.018779	5.027921
-239593895#2	0.73	8.23	116.49	89	89	80.133378	4149.903705	0.463358	0.082498	1.781973	1.783863
-251256098	11.14	9.64	709.48	61	61	263.444866	18744.526384	1.627467	0.26153	7.230869	8.057553
-251256098.111	11.86	2.43	842.67	61	61	1245.251227	25297.716491	6.262737	0.576201	11.255689	10.874933
-252518642#0	1.82	12.48	353.80	161	161	112.850992	8498.710889	0.715622	0.15673	3.504121	3.653208
-252518642#1	0.95	11.22	221.60	161	161	100.242918	6357.714728	0.608191	0.125399	2.698635	2.73289
-252518644#0	0.63	7.19	194.84	151	151	79.464391	3631.066001	0.447944	0.073542	1.570126	1.560843
-252518644#1	11.5	4.69	1888.74	151	151	812.938414	20947.828069	4.191951	0.443083	9.076407	9.004879
-252518644#2	20.89	11.86	3214.53	151	151	893.847746	64128.168572	5.568975	1.106739	25.925867	27.565929
-252526954	10.07	12.30	753.06	72	72	289.0835	26051.876958	1.922492	0.413661	10.196704	11.198579
-252543837	1.67	12.27	484.11	235	235	31.535184	3384.295627	0.221504	0.047545	1.282097	1.454767
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.73	8.93	48.75	6	0	194.487536	12405.558353	1.166572	0.166552	4.764844	5.332699
-255778743#3	10.79	8.42	68.12	6	6	431.761786	23882.835947	2.514257	0.37139	9.549255	10.26633
-256605510	8.38	10.12	4725.05	541	0	205.076011	15683.935006	1.293065	0.221856	6.054445	6.741906
-26119992#11	8.68	9.98	1221.14	135	0	325.586551	21963.124249	1.992415	0.354859	8.805753	9.441044
-261980637#0	19.24	5.20	3002.79	149	149	1554.468523	36800.709298	7.934676	0.76988	15.769461	15.819718
-261980637#1	6.46	12.38	1019.27	149	149	304.286329	23636.335386	1.942518	0.418263	9.616831	10.160203
-261980637#2	7.35	10.33	1022.62	131	131	491.310824	30504.447108	2.962344	0.590207	12.87527	13.11249
-261980637#3	6.09	10.58	856.59	131	131	253.49222	16790.448714	1.549455	0.305818	6.936594	7.217476
-261980637#4	15.5	4.50	2169.22	131	131	1474.099255	37568.461079	7.594953	0.8042	16.259874	16.149627
-261980637#5	0.52	10.42	127.65	131	131	61.711647	3664.603779	0.368532	0.073723	1.570816	1.575246
-261980638	37.76	4.00	856.86	22	22	3338.485301	75924.408658	16.964109	1.581638	32.799039	32.638125
-262474849#0	2.65	13.07	482.68	160	160	38.713222	5105.605746	0.292537	0.067959	1.891379	2.194687
-262474849#1	8.68	13.06	1387.13	0	160	124.112002	15218.648116	0.913577	0.210751	5.703609	6.541855
-27292882#0	13.56	2.25	2240.60	143	143	1583.697651	29776.183919	7.909409	0.696851	13.312664	12.800206
-27292882#1	13.81	12.55	2029.56	143	143	247.716043	27572.694572	1.762308	0.390612	10.441966	11.852339
-27292882#2	9.82	12.59	1457.95	143	143	210.985733	21394.911939	1.455948	0.322979	8.256573	9.196754
-27292882#3	6.9	11.88	1606.66	220	220	131.140838	12855.257127	0.894008	0.190966	4.946605	5.525931
-27292882#4	1.46	12.81	403.16	220	220	28.205765	3105.219639	0.200349	0.045588	1.185333	1.334801
-287648900	8.08	12.01	1500.18	177	177	217.298163	17362.37234	1.390458	0.268305	6.722897	7.46337
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.92	2.66	237.93	88	88	114.104224	2959.165268	0.589481	0.065907	1.31193	1.272055
-30417987#1	5.07	6.69	508.21	88	88	290.694957	8681.00369	1.526859	0.175904	3.706277	3.731691
-30417987#2	0.02	12.77	34.12	88	88	0.240184	29.381884	0.001767	0.000391	0.010923	0.01263
-30417987#3	6.96	12.32	646.07	88	88	360.962276	26933.052332	2.279068	0.486792	11.049009	11.577308
-30417989#0	1.99	6.67	429.10	159	159	122.561236	5699.955602	0.69197	0.108692	2.423652	2.45018
-30417989#1	1.56	6.91	357.26	159	159	123.397105	5884.861435	0.700718	0.11472	2.517158	2.529658
-30417990#0	9.03	12.33	197.73	21	21	112.602312	14117.997683	0.835142	0.187473	5.239808	6.068742
-30417990#1	10.15	12.98	220.91	21	21	152.28538	19099.706556	1.131393	0.260496	7.133252	8.210161
-30417990#2	15.87	12.53	341.14	21	21	554.378165	46587.522226	3.612402	0.777033	18.58285	20.025931
-304684297#0	3.01	3.87	724.95	171	171	252.672403	8430.7186	1.348333	0.171345	3.659754	3.624069
-304684297#1	34.56	1.34	6514.52	171	171	4127.434285	80905.979016	20.698525	1.913026	36.433205	34.779724
-304688472	0.99	6.09	120.56	68	68	91.246124	3962.513869	0.508878	0.078321	1.705042	1.703325
-304690306	31.24	3.47	7596.32	233	233	3029.645219	63139.926513	15.270791	1.405823	27.707383	27.142469
-307804461	1.38	10.88	87.02	48	48	22.792263	2022.559032	0.151238	0.03317	0.801756	0.869409
-30912861#0	28.67	2.49	642.07	21	21	3065.438922	58535.367241	15.328061	1.34991	26.080628	25.16321
-30912861#1	14.39	10.71	311.57	21	21	260.768898	23119.544868	1.714337	0.302281	8.711934	9.93819
-30912861#2	5.98	10.74	125.38	0	21	91.977998	8178.845484	0.605276	0.107092	3.082426	3.515766
-30912870#0	24.05	6.43	1933.75	78	78	1173.667572	38568.355723	6.232718	0.681948	15.832719	16.579376
-30912870#1	15.35	9.28	1237.15	78	78	685.18693	40040.654964	4.050681	0.672209	16.276672	17.211864
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.8	8.17	134.82	12	0	571.088374	28633.566218	3.265537	0.496458	11.808545	12.308455
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.27	6.33	3939.06	164	164	1485.567636	42847.978116	7.758655	0.83502	17.916779	18.419111
-30912902#1	5.19	11.12	921.25	164	164	404.619394	26017.391727	2.459553	0.493532	10.894093	11.183712
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.38	22.52	21	0	17.756455	1779.361765	0.122724	0.028886	0.696215	0.764869
-31721081#1	2.07	12.86	100.40	42	21	40.400128	4550.269214	0.287722	0.064261	1.71889	1.955969
-31721081#2	8.65	12.78	379.07	42	42	134.003595	16686.287937	0.993238	0.222655	6.198616	7.172743
-31721081#3	0.72	12.84	45.82	42	42	8.716777	1073.158642	0.063964	0.013762	0.396037	0.461307
-31721081#4	4.08	12.88	186.85	42	42	107.922332	10268.63872	0.731985	0.16578	4.033193	4.414036
-321496804#0	4.91	6.87	733.66	131	131	324.211578	11629.90372	1.750897	0.23721	4.987791	4.999271
-321496804#1	1.65	11.76	269.57	131	131	161.943532	10605.763847	0.990941	0.210015	4.500285	4.558927
-321496804#2	0.45	10.16	120.26	131	131	54.362135	3171.97627	0.323275	0.063917	1.361358	1.363488
-321496804#3	6.38	2.11	1441.29	167	167	563.925835	11729.163982	2.843516	0.271038	5.255885	5.042092
-336758567#0	0.75	10.77	106.85	90	90	31.978101	1822.027783	0.188034	0.030924	0.734675	0.783217
-336758567#1	3.12	7.98	334.10	90	90	106.12844	4835.295657	0.595257	0.082993	1.942144	2.07852
-34597437#0	4.6	12.83	357.73	72	72	83.881978	9719.421348	0.605586	0.137255	3.670362	4.177968
-34597437#1	4.57	10.55	361.58	72	72	440.828132	26095.194182	2.628564	0.512363	11.07406	11.217156
-34597437#2	12.66	9.45	947.73	72	72	420.112082	23176.976699	2.450887	0.386954	9.241147	9.962889
-34597437#3	15.51	12.84	1143.27	72	72	252.206006	30420.848668	1.84323	0.412741	11.354088	13.076655
-34683151#0	22.52	10.72	803.69	35	35	800.70752	44396.775641	4.667019	0.700809	17.304411	19.084534
-34683151#1	0.46	12.95	29.08	35	35	6.131097	750.321204	0.045045	0.010498	0.28199	0.322531
-34683151#2	2.43	12.93	98.07	35	35	79.590507	7372.627864	0.53499	0.122041	2.920688	3.169165
-34683151#3	0.21	12.04	21.25	35	35	23.578233	1559.944985	0.144696	0.031054	0.662878	0.670548
-34683151#4	0.8	11.12	42.92	35	35	93.316663	5817.900547	0.564045	0.116768	2.486772	2.500847
-34774629#0	4.59	12.76	3052.55	624	0	113.776891	11317.646011	0.780375	0.174739	4.391836	4.864966
-34774629#1	1.5	12.16	1180.07	624	624	72.399832	5412.814317	0.457146	0.096003	2.206646	2.326728
-34774629#2	1.06	11.25	927.28	624	624	62.288954	4377.201311	0.387523	0.081774	1.81657	1.881561
-349620089	0.34	7.46	139.84	143	143	32.417994	1577.109533	0.18481	0.030553	0.672938	0.677934
-349620090#0	12.66	1.21	2634.20	159	159	1215.243067	22411.038086	6.059961	0.536551	10.148734	9.634069
-349620090#1	0.48	7.68	169.27	159	159	7.510725	238.714796	0.039677	0.004299	0.097485	0.102616
-349620090#2	3.94	12.60	686.53	159	159	47.573531	6164.775787	0.356312	0.081163	2.280272	2.649981
-349620090#3	7.23	11.64	1213.88	159	159	507.983828	33578.004335	3.109102	0.632779	14.012092	14.433677
-349620090#4	1.34	5.68	345.69	159	159	106.78009	4323.100157	0.58793	0.085514	1.858784	1.858333
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.26	4.03	705.00	159	159	277.530551	7076.883275	1.430815	0.157642	3.13553	3.042141
-35171965#1	1.93	11.97	370.21	159	159	16.926072	2107.595333	0.124974	0.028039	0.782945	0.905968
-35171965#2	0.67	13.05	164.72	159	159	9.767149	1234.039621	0.072575	0.016978	0.460976	0.530462
-35171965#3	2.05	13.05	383.05	159	159	32.630434	4083.953125	0.242008	0.056569	1.528429	1.755519
-35171965#4	1.11	13.04	235.03	159	159	16.637393	2181.954855	0.125329	0.0294	0.810256	0.937931
-35171965#5	5.44	12.61	925.39	159	159	308.858626	23157.475611	1.954874	0.426194	9.542672	9.954345
-35171965#6	1.7	8.66	357.36	159	159	170.545523	9251.061615	0.996167	0.182469	3.956212	3.976625
-35474708	11.16	9.37	1610.52	138	138	392.356978	25114.580394	2.368267	0.402696	10.058447	10.795746
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.76	9.84	4373.90	289	289	499.946071	27979.603442	2.922947	0.453812	11.035057	12.02737
-36748084#1	0.25	12.62	180.75	289	289	4.7069	526.305186	0.033507	0.007411	0.198938	0.226236
