link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-128363658#3	19.97	12.92	650.87	32	32	290.03871	37316.889033	2.172053	0.502537	13.867705	16.040968
-128363658#4	5.53	10.79	190.95	32	32	490.758863	29698.423033	2.94027	0.572705	12.511532	12.766031
-128363658#5	8.77	5.07	310.67	32	32	570.762635	15847.38932	2.969381	0.329022	6.814924	6.812317
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.28	7.92	97.68	20	20	137.699876	7161.242841	0.792668	0.119656	2.922437	3.078342
-128825640#1	12.34	8.99	246.59	0	20	287.94729	18849.54239	1.738501	0.253516	7.236683	8.102727
-13278020#0	1.77	12.64	551.34	257	257	28.944373	3365.895032	0.208703	0.04616	1.263028	1.446858
-13278020#1	2.76	12.68	805.62	257	257	51.284161	5681.125158	0.364115	0.081618	2.157531	2.442075
-13278020#2	1.6	12.56	508.18	257	257	80.829378	6361.730544	0.5187	0.115099	2.603217	2.734619
-13278020#3	0.89	11.82	333.26	257	257	84.137417	5623.333711	0.51735	0.109926	2.375323	2.417212
-13278020#4	0.74	10.66	304.85	257	257	85.443969	5180.587467	0.512764	0.103577	2.214643	2.226898
-13278020#5	3.3	2.12	1424.17	257	257	350.279597	7862.734168	1.780171	0.179311	3.509347	3.379984
-13278020#6	4.46	4.49	1419.21	257	257	269.699287	6235.325645	1.374151	0.13594	2.727591	2.680408
-13278020#7	2.21	10.32	686.53	257	257	169.23248	10272.140723	1.015273	0.20045	4.331709	4.415534
-13278020#8	0.52	10.67	247.27	257	257	59.328045	3607.157867	0.356262	0.072017	1.541388	1.550552
-13278159#0	13.16	2.19	2099.85	137	137	1320.625215	26224.699324	6.629137	0.610377	11.75417	11.273428
-13278159#1	1.58	10.63	277.76	137	137	38.845719	2974.109139	0.24549	0.045749	1.157272	1.278448
-13714843#0	1.83	13.09	128.88	61	0	32.255784	4147.061026	0.241274	0.056307	1.544696	1.782647
-13714843#1	14.55	12.99	910.02	61	61	228.33989	28207.963431	1.685605	0.386055	10.544366	12.125419
-13714843#2	14.29	12.81	894.58	61	61	386.536058	36486.181417	2.607293	0.575598	14.264386	15.683825
-13714843#3	19.59	3.86	1811.26	87	87	1684.998078	36950.862306	8.53391	0.801344	16.063344	15.884324
-13715172	23.25	12.02	1040.32	44	44	801.518151	63906.809654	5.137149	1.04563	25.356001	27.470799
-13715172.291	23.76	0.73	1333.19	44	44	2863.343442	49295.760338	14.195709	1.205922	22.452371	21.191414
-13797599#0	4.34	11.78	222.72	47	47	307.405716	20672.907537	1.889765	0.391093	8.632238	8.886349
-13797599#1	26.95	7.05	1960.95	71	71	1837.55379	61988.457156	9.814979	1.204819	25.958167	26.646784
-13797599#10	0.37	12.98	32.48	44	44	5.505811	762.886246	0.042254	0.009776	0.280097	0.327933
-13797599#2	11.91	2.71	737.75	54	54	1274.917585	24548.015654	6.379408	0.56237	10.881268	10.552712
-13797599#3	4.49	11.89	263.95	54	54	324.864035	22193.300942	2.006329	0.41943	9.265382	9.539893
-13797599#4	22.94	1.41	1157.49	44	44	2417.380798	43607.17933	12.030215	1.041961	19.679865	18.745931
-13797599#5	5.73	12.96	268.10	44	44	81.559383	10964.431267	0.619896	0.144217	4.050335	4.713152
-13797599#6	9.9	12.94	451.94	44	44	161.090634	19272.241224	1.176788	0.270367	7.25651	8.284321
-13797599#7	4.08	12.96	195.67	44	44	60.600801	7705.039038	0.450219	0.103998	2.86863	3.312073
-13797599#8	2.89	12.87	143.46	44	44	41.273185	5185.392025	0.306485	0.069877	1.931653	2.228983
-13797599#9	4.41	12.97	210.30	44	44	65.113733	8048.632583	0.480955	0.110557	3.011988	3.459768
-13797704#0	5.59	8.37	289.26	47	47	138.269092	7898.054204	0.810125	0.117519	3.089912	3.395083
-13797704#1	1.29	12.03	79.28	47	47	9.017021	1042.296104	0.064747	0.014674	0.392902	0.448039
-13798697	11.33	12.43	456.71	39	39	504.131415	39597.983371	3.224477	0.684779	15.990708	17.021422
-14326205#0	2.46	12.23	51.34	18	18	30.487425	3997.212541	0.230864	0.052548	1.479251	1.718236
-14326205#1	4.24	12.91	82.87	18	18	56.193215	7291.669005	0.422466	0.096682	2.703764	3.134385
-14326205#2	0.58	13.06	16.91	18	18	13.009324	1383.26178	0.091464	0.020754	0.531474	0.594605
-14326205#3	1.07	12.97	25.85	18	18	19.618572	2391.471275	0.14424	0.033648	0.899217	1.027992
-14326205#4	6.32	12.46	214.43	32	32	82.985822	10570.304751	0.619518	0.143054	3.936879	4.543731
-14327505#0	3.68	0.98	791.94	93	93	436.911992	8528.753792	2.190112	0.201928	3.848949	3.666327
-14327505#1	18.16	4.44	1788.14	93	93	1586.123099	44945.331581	8.283059	0.962902	19.538696	19.320576
-14327505#2	19.65	4.05	978.64	47	47	1732.752964	44090.605813	8.925549	0.947114	19.155954	18.953306
-14327505#3	1.32	10.65	83.06	47	47	153.29442	9262.147176	0.919227	0.185544	3.961934	3.981373
-14328611	0.19	6.29	71.93	76	76	18.440691	810.774428	0.103105	0.016127	0.349492	0.348519
-14333888#0	2.9	7.60	21.13	6	6	124.691855	6770.075105	0.72496	0.114761	2.767598	2.910187
-14333888#1	1.84	9.57	14.02	6	6	34.620824	2515.755724	0.214644	0.032822	0.956434	1.08143
-14333888#2	1.76	9.40	13.62	6	6	88.978496	5549.711328	0.53353	0.089041	2.230259	2.385598
-14333888#3	3.89	8.96	23.28	0	6	82.330099	4903.986476	0.488208	0.078954	1.975981	2.10803
-14333980	12.49	8.67	52.15	4	4	523.791838	29331.78403	3.066764	0.497548	11.983916	12.60856
-156211618#0	14.77	8.24	4725.19	308	308	768.45076	29015.849118	4.171086	0.519834	11.807544	12.472947
-156211618#1	1.17	12.70	476.16	308	308	18.333372	2170.636742	0.133106	0.030127	0.815086	0.933065
-156211618#2	0.68	12.75	323.86	308	308	10.222072	1205.17622	0.074064	0.0166	0.451938	0.518055
-157156090#0	2.69	4.49	37.31	0	14	103.107371	3145.21443	0.54109	0.054152	1.305002	1.352039
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.7	10.39	130.66	113	113	83.826658	4965.723068	0.500307	0.099923	2.128724	2.134538
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.91	8.69	627.08	47	8	329.082287	20339.652011	1.960109	0.280173	7.864526	8.743275
-172963174#3	9.17	8.84	456.03	47	47	227.179593	14236.50075	1.357419	0.194615	5.492855	6.119753
-172963174#4	0.03	9.52	24.97	47	47	1.777254	111.023507	0.010699	0.00198	0.045886	0.047724
-172963174#5	4.0	8.96	212.74	47	47	129.640279	8074.793299	0.775421	0.120662	3.184056	3.471044
-193149514	3.29	9.48	265.13	70	70	129.314744	8231.613241	0.780832	0.139564	3.35179	3.538427
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.78	9.78	933.56	219	219	87.513627	6098.195147	0.537636	0.084213	2.335811	2.621384
-207634492	4.36	1.20	941.16	113	113	540.089489	10460.612066	2.705311	0.247849	4.720129	4.496794
-207634505#0	3.97	2.40	1821.24	306	306	394.301817	9268.994895	2.013321	0.206562	4.110083	3.98449
-207634505#1	4.9	3.12	1964.44	306	306	342.051526	7343.202078	1.728925	0.161618	3.237068	3.156673
-207634523#0	11.38	10.09	3648.53	308	308	260.723869	20032.712729	1.646098	0.283215	7.729602	8.611274
-207634523#1	0.71	9.95	363.88	308	308	27.403618	1535.48392	0.160934	0.028689	0.644879	0.660039
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.86	692.98	167	167	148.869512	12852.775173	0.98049	0.219517	5.151211	5.524834
-211641909#1	1.06	11.48	246.76	167	167	119.298276	7605.35614	0.72511	0.151843	3.240007	3.269191
-211641911	12.43	12.89	2137.22	167	167	192.878636	24189.757623	1.430088	0.326804	9.006842	10.398166
-212361874#0	5.66	5.72	28.23	0	5	98.614457	3955.187629	0.539556	0.064866	1.609477	1.700203
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.37	216.26	322	322	3.349054	156.724064	0.018967	0.003166	0.067705	0.067369
-212706762#1	3.46	5.21	1409.30	322	322	296.104865	10157.784817	1.587738	0.208617	4.394127	4.366467
-212710688	18.42	12.06	921.74	49	49	302.158953	32557.611789	2.121353	0.452229	12.290558	13.995165
-212710692	12.14	13.09	587.43	47	47	180.042739	23621.954388	1.358417	0.31545	8.753958	10.154091
-212710702	6.48	9.03	329.23	47	47	332.933923	13602.331177	1.82847	0.233174	5.427163	5.847186
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.25	12.66	619.04	171	171	62.896205	6936.834889	0.445759	0.098768	2.629881	2.981853
-216891254#1	6.15	12.62	1116.24	171	171	96.099522	11332.946791	0.69649	0.154705	4.243471	4.871561
-216891254#2	8.73	12.72	1556.01	171	171	143.395166	17002.351706	1.041547	0.232804	6.365894	7.308601
-217344337#0	1.58	12.82	333.84	171	171	24.72071	3075.929022	0.182849	0.041234	1.144355	1.322214
-217344337#1	6.52	12.78	1178.69	171	171	132.367386	14209.07736	0.929252	0.206952	5.41635	6.107879
-217344337#2	0.49	12.14	150.74	171	171	17.266261	1380.255208	0.110859	0.022587	0.54747	0.593313
-217344337#3	1.92	12.49	354.85	154	154	160.588958	11359.827326	1.002465	0.21963	4.764485	4.883063
-217344337#4	1.38	10.30	283.89	154	154	173.03156	10166.578799	1.030906	0.206056	4.371508	4.370147
-217344337#5	1.21	7.59	283.31	154	154	139.760285	6737.510172	0.795773	0.133293	2.894002	2.896172
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.16	1.42	668.10	89	89	382.478824	7320.231502	1.913378	0.172469	3.301516	3.146816
-220232893#1	4.07	3.05	500.53	89	89	245.755051	4863.01428	1.232791	0.11108	2.165257	2.090508
-220232893#2	1.96	10.71	214.32	89	89	36.171663	2910.387034	0.230747	0.04052	1.093542	1.251063
-220232893#3	3.67	12.69	360.12	89	89	59.032461	7085.078217	0.429552	0.09649	2.648624	3.045579
-220232893#4	0.59	12.70	85.48	89	89	8.897754	1070.063146	0.064856	0.014736	0.400817	0.459975
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.67	10.57	131.79	32	32	405.671133	24317.802517	2.427227	0.48381	10.373979	10.453119
-224646232#0	10.21	12.14	551.51	52	52	151.518217	17748.429065	1.095517	0.240599	6.626478	7.629314
-224646232#1	1.22	12.87	82.37	52	52	15.223883	2188.216967	0.118782	0.027426	0.798198	0.940625
-224646232#2	8.5	12.88	461.06	52	52	124.463026	15708.425995	0.926574	0.212198	5.851475	6.752395
-224646232#3	4.06	12.30	231.22	52	52	174.42668	13882.273374	1.120331	0.236687	5.586484	5.967379
-224646232#4	0.02	10.53	24.44	52	52	1.249622	74.323306	0.007431	0.001355	0.030848	0.031948
-224648421#0	15.07	8.02	782.91	0	52	690.395956	24803.631293	3.717667	0.44252	10.071202	10.662288
-226624856	6.22	8.89	297.35	44	44	184.789373	11539.238543	1.104162	0.162964	4.488119	4.96029
-226921792#0	2.22	1.70	85.30	17	17	112.45854	3033.782325	0.583302	0.065333	1.340872	1.304129
-226921792#1	8.58	5.25	161.27	17	17	191.908902	8309.880843	1.062779	0.125906	3.295654	3.572146
-226921792#2	2.05	8.89	43.91	17	17	42.814096	2744.720208	0.257179	0.037093	1.05537	1.179855
-226921792#3	1.0	8.90	26.01	17	17	26.447755	1602.625511	0.156699	0.021657	0.617497	0.688911
-226921792#4	2.0	8.81	43.19	17	17	106.057913	6024.896112	0.622883	0.101766	2.461086	2.589861
-226921792#5	1.07	7.85	28.55	17	17	120.666153	5957.89027	0.690232	0.116536	2.549589	2.561046
-226921792#6	0.64	6.30	23.75	17	17	57.910038	2549.351645	0.323777	0.050267	1.096194	1.095863
-228569586	3.54	9.33	137.55	34	34	284.669645	16301.389244	1.681304	0.307917	6.865874	7.007261
-228569587#0	6.74	10.32	244.64	34	34	202.775892	14947.42246	1.269369	0.231857	5.909238	6.425283
-228569587#1	3.39	7.32	137.45	34	34	351.414816	17015.969856	2.002935	0.337182	7.305446	7.314447
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.37	908.16	137	137	112.600366	12407.92161	0.797314	0.173275	4.688029	5.333647
-238872916#1	1.34	12.41	235.43	137	137	25.118611	2734.639718	0.177062	0.039263	1.039553	1.175506
-238872916#2	1.47	12.34	254.51	137	137	24.063983	2677.106243	0.170922	0.036719	1.007295	1.150777
-238872916#3	1.63	12.39	275.47	137	137	28.832107	3251.383405	0.205532	0.044158	1.21982	1.397635
-238872916#4	1.44	12.37	249.92	137	137	24.11245	2683.150846	0.171099	0.037189	1.011196	1.153375
-238872916#5	12.06	12.45	1704.27	137	137	207.615856	23476.544021	1.483098	0.323853	8.835119	10.091587
-238872916#6	18.23	12.52	2549.99	137	137	304.310005	34942.286548	2.187801	0.481616	13.136255	15.02023
-238872916#7	36.22	12.71	4961.60	0	137	559.463296	67519.307961	4.089625	0.915348	25.218075	29.023736
-239593895#0	1.78	12.41	192.09	89	89	130.807067	9474.792926	0.821215	0.179696	3.947315	4.072777
-239593895#1	1.67	10.35	189.05	89	89	196.0208	11610.894923	1.169754	0.232984	4.974298	4.990995
-239593895#2	0.75	8.01	119.60	89	89	77.732489	3981.779835	0.448252	0.078376	1.705249	1.711596
-251256098	11.13	9.65	708.74	61	61	260.892605	18712.899427	1.614442	0.256965	7.188726	8.043963
-251256098.111	12.58	2.29	893.75	61	61	1293.232654	25783.388944	6.493268	0.5944	11.515757	11.083723
-252518642#0	1.81	12.53	352.23	161	161	108.457231	8205.413581	0.68871	0.151107	3.381131	3.527133
-252518642#1	0.95	11.27	220.64	161	161	98.952873	6302.893382	0.601135	0.124889	2.678788	2.709324
-252518644#0	0.63	7.19	194.99	151	151	79.878211	3648.667348	0.450255	0.073952	1.57813	1.568409
-252518644#1	11.34	4.76	1862.43	151	151	756.415538	19981.79656	3.911875	0.417905	8.622892	8.589601
-252518644#2	20.88	11.87	3212.63	151	151	893.709081	64578.12542	5.578633	1.106946	26.050596	27.759353
-252526954	10.64	11.65	795.10	72	72	325.770605	26406.577143	2.098628	0.428684	10.419604	11.35106
-252543837	1.68	12.21	486.61	235	235	32.053415	3362.577776	0.223572	0.048005	1.280037	1.445431
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.78	8.87	49.22	6	0	194.871261	12216.989289	1.161717	0.152597	4.620249	5.25166
-255778743#3	10.45	8.70	65.96	6	6	432.998716	24642.895356	2.542127	0.405699	9.993935	10.593007
-256605510	8.36	10.14	4719.00	541	0	201.383809	15553.717185	1.272913	0.217484	5.985116	6.685933
-26119992#11	8.69	9.97	1224.04	135	0	325.544078	22088.273811	1.994964	0.35562	8.846316	9.494841
-261980637#0	18.57	5.39	3247.57	167	167	1470.400234	35115.064226	7.512128	0.731981	15.024625	15.095095
-261980637#1	6.43	12.42	1138.31	167	167	294.99291	23364.696617	1.891857	0.409266	9.468802	10.04344
-261980637#2	7.36	10.32	1164.86	149	149	509.698615	31423.28475	3.067779	0.610016	13.280441	13.507457
-261980637#3	6.12	10.53	979.10	149	149	246.924438	16748.820193	1.516747	0.297173	6.858007	7.19959
-261980637#4	15.35	4.54	2443.40	149	149	1449.081075	37444.329964	7.476543	0.798605	16.180951	16.096255
-261980637#5	0.52	10.35	146.14	149	149	62.869331	3718.812418	0.375085	0.074813	1.594411	1.598548
-261980638	35.65	4.23	809.05	22	22	3030.989386	69831.980559	15.420583	1.43834	30.059981	30.019124
-262474849#0	2.65	13.08	482.31	160	160	43.176214	5253.430365	0.317351	0.073603	1.974917	2.258227
-262474849#1	8.69	13.04	1388.80	0	160	123.806764	15247.057531	0.913386	0.210216	5.708448	6.554068
-27292882#0	13.7	2.23	2264.55	143	143	1595.474474	29929.197169	7.965893	0.700024	13.378565	12.865988
-27292882#1	13.85	12.52	2034.16	143	143	249.251726	27553.326732	1.768683	0.389945	10.436725	11.844016
-27292882#2	9.81	12.61	1456.15	143	143	196.798968	21170.701489	1.383759	0.30689	8.071997	9.100386
-27292882#3	6.91	11.87	1607.59	220	220	129.677254	12740.581501	0.884283	0.188652	4.89891	5.476637
-27292882#4	1.47	12.73	405.52	220	220	33.298611	3445.664443	0.231534	0.052645	1.331285	1.481142
-287648900	8.0	12.13	1485.38	177	177	202.433119	17206.63551	1.319024	0.26375	6.644656	7.396418
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.08	2.25	280.42	88	88	134.745286	3251.774659	0.690229	0.073046	1.444831	1.397846
-30417987#1	5.49	6.17	550.85	88	88	342.330524	9353.240542	1.777681	0.193016	4.015762	4.020684
-30417987#2	0.02	12.87	33.85	88	88	0.216587	27.969097	0.001623	0.000363	0.010315	0.012023
-30417987#3	6.95	12.33	645.58	88	88	365.231872	27205.511521	2.304996	0.492665	11.165623	11.694425
-30417989#0	1.98	6.67	428.56	159	159	117.6415	5491.524583	0.664709	0.10482	2.335454	2.360584
-30417989#1	1.54	7.00	352.77	159	159	120.945752	5797.514345	0.687487	0.112858	2.478539	2.49211
-30417990#0	9.06	12.29	198.39	21	21	127.372112	14483.998216	0.911447	0.204194	5.468332	6.22606
-30417990#1	10.17	12.96	221.21	21	21	145.820281	19115.965299	1.102448	0.253757	7.086474	8.217156
-30417990#2	15.83	12.55	340.48	21	21	549.401871	46405.043607	3.586686	0.776706	18.523871	19.947485
-304684297#0	3.14	3.71	754.85	171	171	256.837882	8331.814732	1.364898	0.170082	3.622181	3.581559
-304684297#1	34.91	1.33	6581.41	171	171	4182.501141	81603.553336	20.965326	1.930489	36.750626	35.079611
-304688472	1.0	6.04	121.63	68	68	87.570784	3746.663808	0.486911	0.073534	1.609072	1.610542
-304690306	30.74	3.52	7473.56	233	233	2971.998282	61925.044829	14.980317	1.381265	27.189612	26.620215
-307804461	1.39	10.76	88.02	48	48	30.843802	2534.828094	0.199922	0.042109	1.010409	1.089612
-30912861#0	28.79	2.48	644.66	21	21	3054.889152	58833.172071	15.285827	1.346258	26.140952	25.291224
-30912861#1	14.35	10.75	310.65	21	21	269.072483	24294.873352	1.778122	0.312243	9.114695	10.443423
-30912861#2	5.96	10.78	124.92	0	21	95.48451	8668.056921	0.632102	0.111463	3.251083	3.726061
-30912870#0	24.18	6.40	1943.67	78	78	1228.635583	40403.653174	6.52613	0.719088	16.622552	17.368307
-30912870#1	15.4	9.25	1241.10	78	78	686.20322	39917.203885	4.051924	0.668248	16.216428	17.158803
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.81	8.16	134.89	12	0	554.648599	28097.755921	3.177832	0.483731	11.559712	12.078132
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.97	6.14	3315.55	134	134	1560.210773	43287.269415	8.10591	0.8546	18.180401	18.607982
-30912902#1	5.13	11.25	743.55	134	134	393.140069	25445.664846	2.394006	0.483725	10.65591	10.937949
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.41	20.85	21	0	23.415556	2297.420202	0.160569	0.036947	0.898721	0.98756
-31721081#1	2.08	12.83	101.93	42	21	36.933259	4114.811272	0.263166	0.059437	1.56281	1.768782
-31721081#2	8.64	12.80	378.46	42	42	130.138197	16553.89338	0.966123	0.218583	6.121963	7.115833
-31721081#3	0.72	12.78	46.06	42	42	9.964243	1336.82416	0.075816	0.017343	0.491994	0.574645
-31721081#4	4.1	12.80	187.95	42	42	111.78425	10655.018594	0.757264	0.170414	4.177245	4.580126
-321496804#0	5.13	6.57	871.93	149	149	352.326423	12226.587687	1.892821	0.249389	5.242766	5.255774
-321496804#1	1.67	11.66	309.26	149	149	159.119745	10411.350307	0.973191	0.204932	4.410784	4.475359
-321496804#2	0.45	10.07	138.00	149	149	54.518208	3165.728857	0.323799	0.063666	1.358198	1.360803
-321496804#3	6.45	2.08	1458.43	167	167	578.358629	12104.629071	2.918231	0.280094	5.427505	5.203491
-336758567#0	0.77	10.43	79.71	65	65	41.642534	2273.369054	0.242001	0.038985	0.921208	0.977232
-336758567#1	3.5	7.11	270.79	65	65	136.672429	5637.023942	0.753298	0.098585	2.274639	2.423162
-34597437#0	4.63	12.76	359.94	72	72	86.922241	9892.827794	0.624475	0.14179	3.750615	4.252506
-34597437#1	4.64	10.39	366.98	72	72	448.715742	26382.684934	2.670608	0.515688	11.184366	11.340741
-34597437#2	13.26	9.02	992.59	72	72	478.282648	24376.354324	2.740241	0.407845	9.725122	10.478484
-34597437#3	15.63	12.74	1152.04	72	72	280.434824	31483.546797	1.997628	0.440289	11.861702	13.533459
-34683151#0	21.49	11.23	767.12	35	35	627.416819	41427.232818	3.804076	0.624536	15.932127	17.807981
-34683151#1	0.47	12.85	29.31	35	35	5.556514	794.112233	0.042753	0.009908	0.28922	0.341356
-34683151#2	2.43	12.95	97.92	35	35	70.902322	6961.126499	0.483598	0.110855	2.72255	2.992282
-34683151#3	0.21	12.24	20.89	35	35	23.326614	1545.283024	0.14325	0.030996	0.657886	0.664245
-34683151#4	0.78	11.37	41.95	35	35	92.690972	5844.20772	0.561975	0.117752	2.498973	2.512154
-34774629#0	4.61	12.73	3058.72	624	0	117.153705	11393.238185	0.798111	0.178214	4.440283	4.897458
-34774629#1	1.5	12.13	1182.43	624	624	67.709786	5115.209586	0.428683	0.089755	2.078283	2.198802
-34774629#2	1.06	11.34	919.95	624	624	60.605598	4263.314151	0.377177	0.079561	1.768559	1.832606
-349620089	0.35	7.29	143.10	143	143	32.950854	1575.424548	0.187169	0.030496	0.672423	0.67721
-349620090#0	12.85	1.20	2674.61	159	159	1245.937242	22995.759525	6.213553	0.550782	10.413863	9.885428
-349620090#1	0.53	6.91	190.18	159	159	10.051955	292.758285	0.052548	0.005589	0.121942	0.125848
-349620090#2	3.93	12.65	683.47	159	159	52.103916	6712.841888	0.389318	0.089751	2.49051	2.88557
-349620090#3	7.18	11.72	1205.39	159	159	496.216828	33260.943015	3.046397	0.623754	13.852375	14.297386
-349620090#4	1.18	6.42	305.59	159	159	93.499414	4174.428733	0.524068	0.081663	1.789588	1.794418
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.2	4.10	692.79	159	159	259.398721	6861.81033	1.343228	0.151643	3.033051	2.949681
-35171965#1	1.94	11.90	372.24	159	159	19.81357	2362.793714	0.144449	0.032363	0.885079	1.015666
-35171965#2	0.67	13.00	165.03	159	159	10.892806	1341.289385	0.080366	0.018649	0.502769	0.576564
-35171965#3	2.05	13.00	384.71	159	159	33.06071	3978.289814	0.242047	0.055387	1.494017	1.710099
-35171965#4	1.12	12.98	235.93	159	159	17.234631	2151.995464	0.127551	0.02913	0.801938	0.925053
-35171965#5	5.49	12.50	933.20	159	159	303.262091	23049.76249	1.925586	0.417671	9.453158	9.908051
-35171965#6	1.71	8.63	358.87	159	159	167.764317	9068.547916	0.978993	0.17805	3.873011	3.898173
-35474708	11.16	9.38	1609.85	138	138	406.411637	25635.904974	2.444577	0.41348	10.286219	11.019843
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.76	9.84	4758.31	314	314	507.648036	27992.075146	2.95846	0.457454	11.067057	12.032732
-36748084#1	0.25	12.62	196.38	314	314	4.148291	477.995792	0.029823	0.00653	0.17932	0.205471
