link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-128363658#4	5.48	10.89	520.21	88	88	470.662686	28885.106651	2.828769	0.555719	12.158352	12.416419
-128363658#5	7.83	5.68	762.84	88	88	512.814585	15175.185563	2.690954	0.313712	6.521506	6.52333
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.22	8.04	67.39	14	14	123.599155	6882.415953	0.720769	0.106662	2.748213	2.958491
-128825640#1	12.65	8.77	176.98	0	14	307.947272	18774.362578	1.827636	0.256074	7.248901	8.070421
-13278020#0	1.77	12.64	1221.28	569	569	28.907414	3285.606332	0.207109	0.046205	1.240586	1.412344
-13278020#1	2.74	12.76	1771.84	569	569	52.90467	5675.139002	0.372235	0.084374	2.17468	2.439499
-13278020#2	1.58	12.69	1113.60	569	569	83.171921	6555.466871	0.534044	0.118574	2.681913	2.817897
-13278020#3	0.89	11.87	734.82	569	569	87.462149	5816.98313	0.537189	0.114177	2.460337	2.500452
-13278020#4	0.74	10.63	677.22	569	569	87.303132	5263.287848	0.523248	0.105546	2.252184	2.262447
-13278020#5	3.08	2.28	2722.60	527	527	331.571659	7826.304544	1.694136	0.176012	3.479584	3.364313
-13278020#6	6.81	2.95	4439.26	527	527	515.610521	10968.500872	2.604681	0.2461	4.85871	4.715103
-13278020#7	4.52	5.04	2880.61	527	527	348.57897	12206.600568	1.876457	0.253911	5.258172	5.247173
-13278020#8	0.64	8.60	629.13	527	527	64.109969	3494.844709	0.375279	0.070347	1.496047	1.502279
-13278159#0	14.31	2.01	6018.46	361	361	1497.363179	30511.93296	7.534157	0.702221	13.637597	13.116394
-13278159#1	3.74	4.49	1733.86	361	361	235.331688	6158.310162	1.215071	0.126055	2.637018	2.647287
-13714843#0	1.86	12.87	572.93	265	0	50.726644	4908.515162	0.345218	0.077957	1.920424	2.109956
-13714843#1	15.14	12.48	4112.94	265	265	280.668763	30396.188596	1.977061	0.433018	11.534522	13.066042
-13714843#2	14.77	12.40	4014.46	265	265	413.008536	37277.28725	2.745283	0.590584	14.627122	16.023895
-13714843#3	20.94	3.61	6811.27	306	306	1813.966419	40164.41858	9.197326	0.876275	17.527597	17.265731
-13715172	23.85	11.71	2814.10	116	116	872.830184	64264.022527	5.471932	1.069869	25.636205	27.624377
-13715172.291	24.88	0.69	3679.73	116	116	3105.50572	53208.200619	15.390255	1.303875	24.247456	22.873316
-13797599#0	4.35	11.74	461.13	97	97	265.55957	18507.11494	1.646649	0.338829	7.647275	7.955382
-13797599#1	30.99	6.13	3367.14	106	106	2344.204051	73581.015505	12.396585	1.47284	31.178341	31.630106
-13797599#10	0.38	12.84	41.03	55	55	6.691027	806.474141	0.048926	0.010894	0.301142	0.34667
-13797599#2	16.19	1.99	1485.87	80	80	1723.691171	31459.397918	8.585878	0.744996	14.137808	13.523816
-13797599#3	4.53	11.77	394.82	80	80	309.107349	20983.029476	1.904626	0.395414	8.754662	9.019656
-13797599#4	20.58	1.57	1298.01	55	55	2143.556242	39785.191989	10.694062	0.942337	17.914391	17.102887
-13797599#5	5.88	12.62	344.06	55	55	99.013093	11473.654741	0.714747	0.159818	4.321708	4.932042
-13797599#6	10.08	12.71	575.20	55	55	161.112414	18939.105276	1.167145	0.262877	7.123087	8.141125
-13797599#7	4.16	12.71	249.42	55	55	66.042757	7999.049705	0.484762	0.108664	2.990936	3.438457
-13797599#8	2.9	12.82	179.99	55	55	42.486056	5502.649142	0.319152	0.072331	2.037183	2.365361
-13797599#9	4.46	12.82	265.94	55	55	73.194005	8847.747631	0.535637	0.12081	3.310109	3.803276
-13797704#0	5.0	9.37	533.81	97	97	107.855154	7699.97689	0.666782	0.106422	2.958189	3.309927
-13797704#1	1.37	11.37	173.09	97	97	11.40873	1150.89417	0.078496	0.016411	0.438363	0.494721
-13798697	11.55	12.19	883.90	74	74	439.13979	35231.548881	2.82358	0.592066	14.118141	15.144503
-14326205#0	2.48	12.14	132.19	46	46	27.58338	3178.704974	0.198946	0.044518	1.197693	1.366392
-14326205#1	4.24	12.88	212.20	46	46	65.188195	8463.633415	0.490101	0.110522	3.125585	3.638166
-14326205#2	0.59	12.85	43.94	46	46	11.819196	1241.265286	0.082116	0.01842	0.475237	0.533567
-14326205#3	1.09	12.79	67.03	46	46	21.765599	2313.378597	0.152485	0.034348	0.886437	0.994422
-14326205#4	6.8	11.58	1060.59	147	147	103.078245	10930.976709	0.719923	0.153675	4.132455	4.698772
-14327505#0	2.67	1.35	1454.44	235	235	327.005308	6828.710786	1.649677	0.158379	3.063346	2.9355
-14327505#1	22.25	3.62	5536.14	235	235	2062.146676	53358.950476	10.646689	1.161019	23.34206	22.937447
-14327505#2	23.87	3.33	3312.98	131	131	2301.805528	53080.39658	11.728955	1.179757	23.357153	22.817884
-14327505#3	1.3	10.84	227.38	131	131	139.91858	8630.275422	0.843056	0.171242	3.677403	3.709761
-14328611	0.18	6.65	72.49	81	81	19.152962	857.990571	0.10745	0.016936	0.368919	0.368815
-14333888#0	2.92	7.52	135.08	38	38	133.369717	7070.147262	0.773026	0.128829	2.95169	3.039165
-14333888#1	1.97	8.94	95.06	38	38	55.70971	3503.407111	0.333852	0.051564	1.376216	1.505981
-14333888#2	1.88	8.80	92.09	38	38	104.9815	5932.499501	0.616234	0.102421	2.438424	2.55014
-14333888#3	4.16	8.39	157.48	0	38	126.519569	7071.431364	0.740911	0.122793	2.912677	3.039721
-14333980	13.04	8.31	149.71	11	11	580.822633	32042.331229	3.39062	0.550654	13.133325	13.773713
-156211618#0	16.46	7.39	5130.85	300	300	931.105272	31284.736828	4.964472	0.578562	12.85741	13.448325
-156211618#1	1.16	12.85	458.60	300	300	18.566329	2219.316852	0.135588	0.031004	0.834343	0.953991
-156211618#2	0.67	12.87	312.69	300	300	10.586822	1309.472901	0.078196	0.017855	0.488896	0.562888
-157156090#0	2.88	4.18	68.63	0	24	81.408489	2490.973895	0.427653	0.044181	1.04169	1.070797
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.27	208.15	178	178	82.211524	4869.10201	0.490464	0.097076	2.081907	2.093006
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.32	8.42	853.76	62	23	354.8335	21361.710994	2.099358	0.289703	8.233385	9.182635
-172963174#3	9.19	8.81	603.31	62	62	221.731921	13939.744998	1.325169	0.186759	5.353882	5.992193
-172963174#4	0.03	9.21	34.06	62	62	1.465766	89.255631	0.00874	0.001446	0.035965	0.038367
-172963174#5	4.04	8.86	283.84	62	62	127.204558	7743.138572	0.75585	0.111791	3.030187	3.328487
-193149514	3.31	9.42	685.71	180	180	167.352299	10104.746989	0.999133	0.180689	4.184089	4.343601
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.58	10.31	602.52	149	149	71.442194	5888.020518	0.459317	0.077303	2.227336	2.531033
-207634492	4.03	1.29	1371.34	178	178	436.823093	8922.169253	2.198804	0.207625	4.008388	3.835435
-207634505#0	4.47	2.13	2410.74	360	360	418.489851	9259.011587	2.12312	0.209644	4.126401	3.980214
-207634505#1	4.59	3.32	2168.54	360	360	308.226588	6352.128719	1.552049	0.143068	2.817053	2.730639
-207634523#0	11.73	9.79	3506.25	287	287	278.301393	20384.380841	1.733827	0.289017	7.883776	8.762451
-207634523#1	0.74	9.57	350.36	287	287	34.017333	1828.128256	0.198008	0.034803	0.773216	0.785834
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.76	12.94	1356.30	329	329	163.79944	13700.480571	1.068831	0.240194	5.536643	5.889219
-211641909#1	1.07	11.39	490.01	329	329	122.444069	7732.002047	0.742528	0.155036	3.300086	3.32363
-211641911	12.32	13.01	4172.02	329	329	188.945695	23501.206773	1.396249	0.322245	8.777604	10.102181
-212361874#0	4.74	6.84	23.63	0	5	74.886357	3517.750107	0.420895	0.052398	1.395625	1.512161
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.79	201.40	317	317	3.112055	151.890913	0.017776	0.003058	0.065533	0.065291
-212706762#1	2.61	6.91	1044.90	317	317	184.956716	8468.999119	1.042214	0.166441	3.618707	3.640477
-212710688	18.13	12.25	2943.74	159	159	302.529384	33161.804366	2.140289	0.467101	12.546066	14.25487
-212710692	12.59	12.62	1258.08	97	97	206.105118	23925.282347	1.488497	0.330807	8.999037	10.284477
-212710702	5.58	10.49	585.31	97	97	179.948174	10525.289404	1.06079	0.160124	4.065634	4.524434
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.29	12.48	1263.55	344	344	64.912718	6961.716577	0.455573	0.100417	2.651612	2.992547
-216891254#1	6.21	12.50	2267.96	344	344	109.531207	11917.377281	0.772701	0.169333	4.521017	5.122779
-216891254#2	8.78	12.65	3147.76	344	344	145.255338	16876.490075	1.047823	0.234292	6.348071	7.254495
-217344337#0	1.58	12.80	672.60	344	344	23.332774	2870.596425	0.171853	0.03873	1.070427	1.23395
-217344337#1	6.48	12.86	2355.74	344	344	118.477324	13234.251931	0.843859	0.190013	5.020699	5.688844
-217344337#2	0.48	12.46	295.35	344	344	13.701566	1205.661299	0.090156	0.01882	0.470551	0.518262
-217344337#3	1.95	12.31	764.49	327	327	163.071316	11417.772941	1.015066	0.220966	4.791681	4.907972
-217344337#4	1.39	10.27	604.59	327	327	173.380831	10168.750355	1.032503	0.205938	4.371712	4.371081
-217344337#5	1.23	7.51	607.66	327	327	138.892424	6654.437147	0.789738	0.131193	2.855637	2.860463
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.51	2.36	541.81	120	120	192.19039	3773.0753	0.96331	0.086297	1.685541	1.621967
-220232893#1	1.92	6.47	318.16	120	120	41.975664	1219.287229	0.21927	0.02266	0.508705	0.524137
-220232893#2	1.8	11.66	265.45	120	120	27.636726	2735.538747	0.188891	0.03931	1.043102	1.175894
-220232893#3	3.71	12.55	490.82	120	120	65.711252	7532.137754	0.471857	0.104996	2.837125	3.23775
-220232893#4	0.59	12.73	115.00	120	120	10.734999	1213.867043	0.076978	0.017359	0.460244	0.52179
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.69	10.50	609.17	147	147	408.863891	24326.223568	2.442291	0.486064	10.393141	10.456738
-224646232#0	9.99	12.41	1130.86	109	109	168.907236	18716.813798	1.198936	0.264548	7.075708	8.045572
-224646232#1	1.22	12.82	173.36	109	109	19.244819	2270.374265	0.139737	0.031652	0.854016	0.975938
-224646232#2	8.53	12.84	969.66	109	109	148.188434	16819.6747	1.061431	0.240452	6.373233	7.230064
-224646232#3	4.08	12.23	487.53	109	109	200.397176	15003.350684	1.265838	0.266035	6.120167	6.449273
-224646232#4	0.02	10.33	52.26	109	109	1.526051	87.458023	0.009013	0.001664	0.036854	0.037594
-224648421#0	18.26	6.62	1989.34	1	109	1096.350563	32336.971018	5.742846	0.630788	13.537421	13.900709
-226624856	6.33	8.74	859.35	125	125	179.301783	10969.581341	1.06609	0.155188	4.271946	4.715418
-226921792#0	2.45	1.53	94.35	17	17	121.606592	3069.508625	0.625739	0.066935	1.360588	1.319492
-226921792#1	8.49	5.30	159.63	17	17	166.858643	7734.529524	0.935511	0.113958	3.037181	3.324817
-226921792#2	2.02	9.00	43.36	17	17	44.772061	2976.65819	0.271377	0.040027	1.142462	1.279556
-226921792#3	0.98	9.07	25.53	17	17	23.703029	1514.713595	0.142589	0.022172	0.593986	0.651117
-226921792#4	1.96	8.99	42.32	17	17	97.87852	5797.618423	0.581043	0.100632	2.383443	2.492156
-226921792#5	1.05	8.05	27.84	17	17	121.656594	6122.798872	0.699088	0.121655	2.63159	2.631928
-226921792#6	0.63	6.43	23.28	17	17	63.930196	2762.7142	0.356122	0.054154	1.185836	1.187581
-228569586	3.58	9.22	953.82	233	233	282.734696	16072.031889	1.666797	0.302654	6.765631	6.908673
-228569587#0	6.8	10.23	1692.62	233	233	200.778026	14830.972348	1.256664	0.225449	5.834056	6.375232
-228569587#1	3.4	7.32	943.11	233	233	359.241608	17250.204998	2.044139	0.342426	7.410121	7.415136
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.31	12.24	2418.18	361	361	120.80001	12440.218489	0.837226	0.180104	4.754845	5.347526
-238872916#1	1.35	12.24	629.08	361	361	27.575122	2770.896876	0.189639	0.041029	1.0655	1.191091
-238872916#2	1.48	12.27	674.53	361	361	24.937955	2744.622932	0.176432	0.037981	1.034998	1.179799
-238872916#3	1.63	12.34	728.71	361	361	31.769121	3358.555908	0.222039	0.048248	1.279593	1.443702
-238872916#4	1.45	12.30	662.20	361	361	29.007268	3010.259429	0.201655	0.043589	1.150099	1.293984
-238872916#5	12.17	12.33	4532.71	361	361	226.058068	24227.243698	1.586298	0.344328	9.202123	10.414275
-238872916#6	18.35	12.44	6760.91	361	361	327.828084	36065.431898	2.32138	0.507337	13.648869	15.503017
-238872916#7	36.34	12.67	13114.29	0	361	625.28209	70811.544905	4.471731	0.99685	26.745435	30.438902
-239593895#0	1.74	12.68	253.45	120	120	95.849155	7415.362179	0.612211	0.136008	3.048897	3.187525
-239593895#1	1.53	11.24	234.73	120	120	167.595826	10592.699687	1.016113	0.210132	4.507718	4.553314
-239593895#2	0.65	9.32	138.65	120	120	76.091254	4229.96413	0.447185	0.084581	1.815091	1.818273
-251256098	10.97	9.79	755.82	66	66	244.991257	18004.312126	1.526141	0.247525	6.917458	7.739363
-251256098.111	12.05	2.40	926.18	66	66	1289.259748	25936.807064	6.478394	0.594089	11.55905	11.14967
-252518642#0	1.81	12.50	252.26	115	115	113.957409	8588.006295	0.722522	0.157757	3.537951	3.691593
-252518642#1	0.96	11.12	159.63	115	115	100.357802	6360.021333	0.608686	0.125082	2.697981	2.733882
-252518644#0	0.65	7.01	139.07	105	105	81.643677	3661.975491	0.458552	0.074186	1.584008	1.574131
-252518644#1	12.45	4.33	1422.64	105	105	942.667265	23190.899025	4.834327	0.49691	10.08361	9.969139
-252518644#2	20.83	11.89	2229.62	105	105	891.761325	64503.071167	5.566387	1.105359	26.014298	27.72709
-252526954	9.73	12.74	555.70	55	55	279.987052	25869.200593	1.876346	0.414777	10.152137	11.120041
-252543837	1.7	12.09	539.38	258	258	32.665151	3353.356027	0.22607	0.048157	1.279469	1.441467
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.49	9.22	47.22	6	0	190.122708	13221.402756	1.163945	0.167353	4.99906	5.683403
-255778743#3	10.19	8.92	64.31	6	6	405.181502	23785.931849	2.394729	0.384204	9.589353	10.224633
-256605510	8.44	10.04	10021.76	1138	0	215.450766	16098.492147	1.350302	0.231395	6.243799	6.920106
-26119992#11	8.73	9.92	1874.80	206	0	312.996963	21239.134434	1.917652	0.339801	8.492852	9.129834
-261980637#0	26.03	3.84	8535.03	313	313	2354.920488	50104.394946	11.892056	1.097943	21.8615	21.538766
-261980637#1	6.6	12.12	2186.98	313	313	327.872991	24414.486829	2.068539	0.437051	9.985364	10.494697
-261980637#2	7.44	10.20	1928.97	244	244	504.477653	30988.159345	3.034028	0.601192	13.094767	13.320418
-261980637#3	6.19	10.40	1622.48	244	244	264.638762	17446.81437	1.615667	0.317644	7.207634	7.49962
-261980637#4	17.85	3.90	4652.78	244	244	1735.723994	42281.47227	8.896481	0.919946	18.414318	18.17566
-261980637#5	0.52	10.32	239.93	244	244	61.907962	3663.809314	0.369344	0.073448	1.569204	1.574905
-261980638	68.8	2.19	5393.75	76	76	7903.448667	152143.66475	39.544321	3.488844	67.790197	65.403548
-262474849#0	2.72	12.77	701.03	227	227	42.887158	5109.179463	0.312122	0.069779	1.907974	2.196223
-262474849#1	8.76	12.94	1986.61	0	227	133.385401	15767.735004	0.968509	0.218884	5.920823	6.777887
-27292882#0	19.47	1.57	5739.79	255	255	2432.43065	43596.876361	12.098546	1.042968	19.66003	18.741516
-27292882#1	14.12	12.28	3698.39	255	255	288.992259	28801.501885	1.978996	0.416715	10.982822	12.380563
-27292882#2	9.82	12.60	2599.29	255	255	214.758462	22029.182508	1.487657	0.330725	8.486179	9.469401
-27292882#3	7.05	11.64	2847.49	382	382	143.417347	13414.923951	0.963191	0.200375	5.181117	5.766511
-27292882#4	1.48	12.66	708.39	382	382	29.736229	3169.175769	0.208886	0.046777	1.213584	1.362293
-287648900	8.77	11.07	2335.57	254	254	285.780612	18725.510424	1.735208	0.304696	7.36308	8.049346
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	4.85	0.50	530.09	37	37	648.8081	11384.772494	3.22182	0.277378	5.178664	4.894112
-30417987#1	16.05	2.11	677.03	37	37	1728.158431	31288.097705	8.603357	0.746907	14.100553	13.45018
-30417987#2	0.02	13.16	13.91	37	37	0.177051	25.179904	0.001383	0.000333	0.00927	0.010824
-30417987#3	6.7	12.80	261.55	37	37	318.52016	25454.999406	2.052666	0.453165	10.353944	10.941956
-30417989#0	2.15	6.17	944.37	324	324	145.571208	6074.393808	0.805461	0.117681	2.593492	2.611146
-30417989#1	1.7	6.35	792.37	324	324	134.240616	5826.853585	0.748748	0.115471	2.502619	2.50473
-30417990#0	9.11	12.22	199.53	21	21	132.311532	15683.827061	0.960286	0.212487	5.861994	6.741825
-30417990#1	10.34	12.74	225.06	21	21	171.440941	20081.449959	1.240669	0.278182	7.549967	8.632172
-30417990#2	15.98	12.44	343.60	21	21	535.560087	44918.983431	3.487026	0.745948	17.907544	19.308704
-304684297#0	4.72	2.47	2284.42	344	344	359.778319	10003.244881	1.8725	0.21032	4.384398	4.300084
-304684297#1	38.65	1.20	14655.13	344	344	4455.351383	85621.576828	22.300171	2.027289	38.59931	36.806925
-304688472	0.99	6.14	249.81	142	142	89.591156	3877.452572	0.499251	0.07625	1.666064	1.666762
-304690306	14.84	7.30	2553.28	165	165	742.964739	24634.443767	3.952414	0.452944	10.090521	10.589587
-307804461	1.67	8.98	127.49	58	58	51.822839	2565.858867	0.296057	0.046274	1.046218	1.102963
-30912861#0	23.98	2.98	920.65	36	36	2317.819799	47192.157309	11.65526	1.048583	20.779528	20.286914
-30912861#1	14.97	10.30	555.52	36	36	303.659235	25280.018569	1.957599	0.32907	9.545191	10.866909
-30912861#2	6.25	10.28	224.62	0	36	101.971248	8561.445765	0.658197	0.107021	3.203737	3.680243
-30912870#0	31.86	4.86	6173.51	188	188	2146.843662	55283.450925	11.056319	1.090709	23.453634	23.764914
-30912870#1	15.28	9.33	2967.55	188	188	698.019696	40733.424335	4.125851	0.687243	16.579811	17.509653
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.66	8.28	133.50	12	0	574.294822	29139.29425	3.294206	0.515312	12.071373	12.525827
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.3	5.82	13945.71	534	534	1728.901355	47299.143479	8.970476	0.940898	19.952132	20.332581
-30912902#1	5.02	11.49	2903.17	534	534	332.906982	22443.900052	2.04739	0.417651	9.323518	9.647629
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.13	60.84	57	0	16.895081	1608.161268	0.114373	0.026394	0.633862	0.691277
-31721081#1	2.05	13.00	287.67	121	57	47.424746	4864.529599	0.328633	0.075347	1.885333	2.091049
-31721081#2	8.57	12.90	1082.01	121	121	134.765874	16557.461308	0.990745	0.226408	6.188913	7.117358
-31721081#3	0.72	12.93	131.12	121	121	12.563783	1511.228936	0.091022	0.020911	0.566441	0.649614
-31721081#4	4.08	12.89	537.86	121	121	105.589824	10393.677784	0.721746	0.163744	4.054013	4.467788
-321496804#0	5.33	6.32	1484.48	244	244	376.772812	12496.914834	2.010523	0.258048	5.381644	5.371987
-321496804#1	1.66	11.74	503.07	244	244	156.893685	10374.05443	0.962178	0.20407	4.39149	4.459327
-321496804#2	0.45	10.26	221.88	244	244	52.987529	3120.20994	0.31575	0.062614	1.337103	1.341236
-321496804#3	5.22	2.58	1956.62	277	277	452.144753	10237.99672	2.299614	0.231381	4.559419	4.401047
-336758567#0	0.78	10.24	315.90	253	253	40.744335	2310.448742	0.239416	0.039843	0.93915	0.993169
-336758567#1	3.65	6.81	1100.72	253	253	159.768237	5983.943625	0.866319	0.108063	2.450531	2.572297
-34597437#0	4.54	13.01	269.52	55	55	78.259737	9084.971365	0.565816	0.129883	3.439304	3.905243
-34597437#1	4.66	10.35	281.65	55	55	461.71561	26994.970697	2.74433	0.526905	11.435021	11.603939
-34597437#2	12.89	9.27	737.38	55	55	445.535141	22666.97301	2.552175	0.377273	9.019222	9.74369
-34597437#3	15.28	13.03	860.45	55	55	235.242963	29171.023329	1.734993	0.400009	10.897228	12.539396
-34683151#0	18.36	13.15	74.87	4	4	282.281155	33656.399802	2.067514	0.485699	12.759917	14.467443
-34683151#1	0.45	13.35	3.22	4	4	10.868087	1308.098837	0.079922	0.019003	0.49624	0.562295
-34683151#2	2.37	13.28	10.91	4	4	82.743798	8329.500327	0.57013	0.131338	3.248548	3.580487
-34683151#3	0.21	12.02	2.43	4	4	27.02608	1737.697855	0.164771	0.03542	0.744821	0.746955
-34683151#4	0.81	11.01	4.95	4	4	107.989735	6523.862086	0.648217	0.134282	2.814564	2.804304
-34774629#0	4.68	12.53	7709.85	1545	0	127.478603	11893.646943	0.85756	0.189476	4.667581	5.11256
-34774629#1	1.5	12.14	2924.90	1545	1545	53.093832	4336.843402	0.343286	0.072614	1.734364	1.864219
-34774629#2	1.02	11.70	2207.83	1545	1545	52.41427	3866.042377	0.330222	0.070581	1.591004	1.661837
-349620089	0.39	6.59	333.18	301	301	37.73497	1703.38234	0.212016	0.033594	0.731624	0.732214
-349620090#0	10.03	1.53	4254.65	324	324	912.235667	17881.336786	4.574048	0.420824	8.058966	7.686799
-349620090#1	0.86	4.26	621.16	324	324	37.803455	762.585767	0.189921	0.0171	0.336547	0.32782
-349620090#2	4.0	12.43	1418.70	324	324	54.247043	6379.253748	0.392416	0.087666	2.3839	2.742175
-349620090#3	7.23	11.63	2475.88	324	324	518.758275	34108.059053	3.169463	0.642443	14.22328	14.661527
-349620090#4	2.01	3.79	1056.24	324	324	166.247005	5358.959544	0.883177	0.111431	2.333656	2.30363
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.06	3.24	1789.15	324	324	354.779699	8314.12947	1.811507	0.18822	3.701567	3.574016
-35171965#1	1.95	11.88	759.32	324	324	18.522292	2228.785354	0.135577	0.030895	0.836146	0.958061
-35171965#2	0.67	13.10	334.18	324	324	10.618806	1299.165268	0.078299	0.018094	0.487407	0.558456
-35171965#3	2.04	13.12	776.76	324	324	30.554602	3977.214429	0.230107	0.053806	1.478305	1.709637
-35171965#4	1.1	13.14	475.13	324	324	15.621758	2088.718292	0.118703	0.027915	0.773442	0.897852
-35171965#5	5.41	12.68	1875.27	324	324	310.505759	23405.8337	1.967815	0.430113	9.637722	10.061103
-35171965#6	1.69	8.72	723.02	324	324	170.454585	9253.244996	0.995645	0.181631	3.951076	3.977565
-35474708	11.26	9.29	1718.64	146	146	432.631662	26787.568931	2.59045	0.433005	10.763939	11.514902
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.03	10.35	4402.66	306	306	429.794935	26221.871332	2.560399	0.41207	10.223755	11.271778
-36748084#1	0.25	12.82	188.39	306	306	3.608503	452.214095	0.026687	0.006078	0.168168	0.194388
