link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
2	10.83	13.13	634.90	57	0	164.839244	21167.232524	1.237447	0.289455	7.891765	9.098901
20	23.76	15.72	3440.91	143	143	357.612733	54350.600875	2.84759	0.804557	20.170626	23.362925
21	12.49	17.83	1824.04	143	143	392.851006	41426.364847	2.764941	0.75198	16.236562	17.807265
22	86.42	12.38	12412.49	143	143	1643.651026	164891.624088	11.254212	2.322864	62.113496	70.880141
23	64.98	12.87	9345.09	143	143	1159.064298	131003.800016	8.277304	1.846321	49.397017	56.313025
24	22.87	17.82	3307.95	143	143	784.037293	80351.325504	5.453645	1.463149	31.621617	34.539293
24328854#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#1	3.97	12.44	126.27	29	29	260.638384	18919.883945	1.635868	0.355269	7.855585	8.132792
24328854#2	1.08	12.66	20.65	15	15	17.925761	1922.590927	0.126259	0.028088	0.734841	0.82644
24328854#3	0.73	13.03	16.48	15	15	20.187178	2261.948011	0.143833	0.034079	0.866652	0.972313
24328854#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#5	0.32	10.28	34.97	45	45	35.784017	2135.256688	0.213828	0.042346	0.911488	0.91785
24330636	28.56	15.78	6061.79	210	210	394.289028	61919.257019	3.181307	0.907166	22.884342	26.616362
24347613	13.25	17.91	608.20	45	45	687.98684	61725.724852	4.601614	1.182714	24.917427	26.532976
24443869	29.78	12.99	4009.12	133	133	435.748746	55780.831549	3.259101	0.752367	20.755978	23.977843
24443872	8.7	13.20	1078.62	119	119	116.020797	15832.227362	0.888974	0.210818	5.855359	6.805611
24443879.82	13.88	15.54	402.33	0	29	153.06884	25657.572723	1.266497	0.370078	9.434304	11.029061
24443883	25.53	13.01	2097.17	81	81	366.526678	48333.190193	2.773877	0.644957	17.927926	20.776416
24443886	39.23	13.04	3048.73	77	77	576.867259	74762.514915	4.331041	1.003822	27.763574	32.137276
245327987	8.32	21.50	2068.00	242	242	194.727319	24321.965922	1.477289	0.440742	9.100615	10.454897
245327988#1	8.4	21.46	2250.92	262	0	238.789673	27086.385538	1.745854	0.503429	10.310024	11.643184
245328442	61.04	21.54	15620.40	255	255	1429.560907	180985.362565	10.903549	3.268523	67.564139	77.797313
248722719	1.48	9.89	449.18	229	229	153.600159	9054.728229	0.915137	0.179646	3.867099	3.892219
248722721#0	2.36	8.33	686.28	234	234	62.795804	3593.485557	0.36875	0.057138	1.444123	1.5447
248722721#1	0.83	9.05	6.76	5	5	17.038949	1208.42515	0.104749	0.014725	0.45288	0.519459
248722721#2	0.19	8.91	106.48	148	148	10.253863	591.227163	0.060539	0.010557	0.245224	0.254144
248722721#3	0.92	8.91	149.18	103	103	24.522733	1584.545969	0.147773	0.022364	0.615605	0.681137
248722721#4	0.52	8.65	205.39	193	193	21.559968	1259.269839	0.127173	0.019813	0.504215	0.541311
248722721#5	1.31	8.70	98.28	53	53	84.117985	4721.220978	0.493317	0.083226	1.952423	2.029459
248722721#6	0.38	8.74	216.80	234	234	22.46199	1254.603732	0.131662	0.022535	0.521725	0.539302
248722722#0	69.01	12.14	15892.73	229	229	1359.960521	133035.704866	9.2432	1.89773	50.431606	57.186566
248722722#1	84.82	12.59	19510.35	229	229	1614.560841	173866.842321	11.346814	2.488942	66.03551	74.73803
248722725	2.09	7.39	494.09	181	181	93.209167	4495.233995	0.53039	0.086895	1.916337	1.932315
248722726	1.97	7.86	231.61	90	90	83.664162	4412.882167	0.484898	0.083247	1.863397	1.896912
248846659#1.206	13.78	10.39	1239.69	0	90	254.063707	21296.144824	1.641179	0.276789	8.032086	9.154394
248927010	0.37	7.47	141.37	140	140	36.683656	1829.70935	0.210423	0.036481	0.787127	0.786513
248927011	2.3	8.41	518.53	181	181	91.463614	4825.088438	0.530594	0.093486	2.053042	2.074098
249236831	15.12	9.78	2825.30	181	181	599.336047	38653.461023	3.626836	0.63252	15.568164	16.615541
249236832	13.02	12.62	2425.03	181	181	359.526704	33466.86985	2.416014	0.533821	13.138069	14.385948
249270205#0	14.54	12.20	2702.12	181	181	251.305498	26077.631312	1.741185	0.370286	9.867879	11.209689
249270205#0.177	1.31	9.79	324.23	181	181	48.569406	2399.813557	0.277251	0.04365	0.997823	1.031584
249443656#0	14.61	13.12	2710.38	181	181	533.012823	38850.758625	3.320981	0.666468	15.330186	16.700294
249443656#3	32.2	13.41	5893.14	181	181	870.071919	71339.757804	5.584513	1.148838	27.38623	30.665986
249443656#3.432	12.06	14.36	2242.16	181	181	410.491449	35504.365472	2.690121	0.60944	14.064945	15.261751
25	73.84	12.93	10611.96	143	143	1128.333524	140850.769828	8.345969	1.911075	52.497791	60.545848
251259917	13.57	12.21	2457.00	176	176	262.012757	25723.242169	1.783901	0.38333	9.883523	11.057333
251259918	3.53	9.68	277.36	69	69	112.508612	7180.591347	0.680626	0.126472	2.937739	3.086631
251259919	10.09	11.60	1470.31	140	140	224.389571	19454.575458	1.470813	0.300829	7.586551	8.3627
26	2.01	8.00	371.94	143	143	84.336633	4323.165397	0.486244	0.08412	1.843721	1.858345
27	2.1	17.70	708.84	0	338	0.999726	203.612562	0.009049	0.002759	0.073244	0.087524
28	2.55	15.47	965.90	338	338	25.045501	3655.193442	0.197164	0.054587	1.364686	1.571206
29	3.68	15.87	665.14	167	167	50.9313	8079.300504	0.410779	0.118319	2.981997	3.472935
294492782	17.73	21.54	12994.15	724	724	422.730685	53032.94766	3.21257	0.960169	19.827012	22.796432
30	34.54	12.95	5968.70	171	171	517.373559	65808.858388	3.857684	0.885701	24.476004	28.288477
311202397	3.82	15.30	1188.88	288	288	57.464485	8465.424855	0.452787	0.124724	3.1543	3.638914
311202398#0	4.71	11.62	855.11	167	167	120.392636	8938.810965	0.754909	0.154988	3.583636	3.842407
311202398#1	13.72	11.94	2357.01	167	167	502.731806	39362.710877	3.211784	0.682224	15.900881	16.920288
319611361#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611361#1.82	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611362	9.5	21.54	6873.33	0	724	215.204709	26211.339007	1.616898	0.478614	9.848347	11.267049
319611363	2.71	21.59	1677.90	573	573	64.648111	8133.843491	0.492061	0.147259	3.037951	3.496366
319611365	5.75	21.55	4372.30	732	732	146.149334	17556.963922	1.092405	0.321885	6.611276	7.546931
319611367	8.35	21.56	4910.55	573	573	196.529637	24831.670308	1.497892	0.448827	9.271122	10.673997
319611368	9.01	21.57	6757.72	732	732	214.581464	26861.803856	1.629458	0.486814	10.043511	11.546657
319611370	17.64	21.55	10329.31	579	0	434.329811	53817.406257	3.284964	0.977533	20.15787	23.133633
319611372	13.94	21.56	8113.44	573	573	325.373304	41468.089341	2.488289	0.747659	15.461267	17.825232
319611376	49.14	21.56	36135.21	732	732	1169.032226	147580.153489	8.907216	2.668267	55.105665	63.437944
319615436	5.9	21.30	3365.08	552	0	226.966956	23011.535296	1.593487	0.441646	8.961679	9.891582
319615438	7.06	21.38	5330.43	732	732	159.510878	20022.547768	1.212891	0.362632	7.483537	8.606775
319615439	21.9	21.55	10418.44	471	471	524.481618	65647.290723	3.982493	1.189455	24.550736	28.218759
319615440	11.41	21.42	6666.01	573	573	357.655404	39326.999347	2.585924	0.737503	15.066702	16.904852
319615442	8.41	21.53	4913.55	569	569	201.299929	25212.664424	1.529328	0.456933	9.426193	10.837768
319615443	8.62	21.53	4904.80	0	569	189.489196	23196.472766	1.42619	0.422846	8.70875	9.971097
319615444	377.18	21.57	216249.68	573	573	9002.254241	1131368.487255	68.476914	20.482824	422.749059	486.323437
319615445	3.36	15.30	297.02	81	81	34.391135	5927.411337	0.288077	0.083718	2.16735	2.547935
34634650	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388194	40.32	21.57	18524.94	457	457	959.818319	120470.588224	7.297926	2.181968	45.024975	51.784781
354388196	8.83	21.56	3329.13	368	368	220.175846	26905.352097	1.656581	0.490903	10.102465	11.565374
354388197	9.92	21.55	4633.48	457	457	237.508725	29665.338882	1.80203	0.53787	11.098287	12.751768
354388200	9.66	21.56	5206.39	527	527	229.852318	28669.851873	1.742661	0.520069	10.725141	12.323854
354388205	6.62	19.03	3140.32	457	457	553.406047	42224.377437	3.547884	0.872889	17.521735	18.150236
354388209	20.08	21.55	6434.07	317	317	476.051953	59848.273774	3.620913	1.083101	22.364824	25.726029
354388212	27.54	21.53	11438.36	412	412	654.987974	82629.2936	4.988321	1.493513	30.865783	35.518545
354388214	21.92	21.40	11666.70	527	527	709.260331	76661.408143	5.094381	1.444693	29.466861	32.953175
354388217	13.31	21.57	8173.45	604	604	317.084333	40062.770727	2.416886	0.724223	14.956424	17.221149
354388220	4.9	21.52	1243.82	243	243	111.152651	14391.383319	0.855197	0.258188	5.353856	6.186197
354388221	227.45	21.57	58056.49	255	255	5426.193799	683394.039529	41.307436	12.364766	255.265911	293.759768
354388223	10.63	20.03	554.34	51	51	579.1231	51436.280063	3.879483	1.019041	20.699687	22.110013
354388224	28.15	20.76	5448.68	192	192	609.96224	80397.824216	4.705624	1.419058	29.995211	34.559346
354388229	13.12	11.62	3098.73	229	229	289.115829	25158.118975	1.898136	0.386857	9.809721	10.814414
354388232	11.19	12.97	1652.67	143	143	245.880407	26352.452868	1.725343	0.393074	10.099027	11.327787
354388234	11.1	13.89	1430.03	125	125	211.997937	22276.118652	1.474227	0.354376	8.543956	9.575528
354388235	10.75	15.77	1790.05	162	162	152.121611	23223.080364	1.216611	0.344922	8.63334	9.982575
354388253	2.74	17.99	1016.73	338	338	33.319674	5144.78577	0.269949	0.083116	1.899917	2.211511
354388254	1.96	17.10	362.04	162	162	78.440302	7505.311408	0.533007	0.136446	2.981259	3.226186
354388265	3.45	18.08	494.43	133	133	239.648713	20455.154714	1.581337	0.403742	8.359712	8.792695
354388269	7.9	6.34	1841.15	213	213	250.513056	9070.517738	1.35045	0.174835	3.794438	3.899101
354388273#0	6.79	15.66	1149.85	162	162	91.57919	13912.373127	0.729724	0.206508	5.172752	5.980314
354388274#0	2.18	17.95	826.52	338	338	184.483507	14855.286462	1.198001	0.300477	6.147606	6.385574
354388274#1	0.98	18.60	416.41	338	338	29.680648	3307.7652	0.21286	0.059471	1.282098	1.421855
354388275	2.86	15.95	394.47	125	125	43.01843	6717.108731	0.346374	0.099765	2.486665	2.887388
354388279	49.62	13.06	4048.52	81	81	724.86837	94597.948189	5.453833	1.267926	35.108239	40.663698
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.14	11.86	2883.51	213	213	1119.573595	66163.851637	6.665008	1.291704	27.758513	28.440916
389783905	5.26	21.20	2018.73	368	368	115.515376	14395.00453	0.87564	0.261243	5.38552	6.187752
389783908	12.7	21.53	3027.57	235	0	298.973416	37808.667502	2.27926	0.682912	14.118215	16.252213
389783911.154	22.48	21.53	5348.87	0	238	513.531632	65012.70675	3.916383	1.173968	24.272417	27.945983
389783912	42.81	21.56	15833.95	368	368	1019.73585	128058.270194	7.753933	2.31876	47.857812	55.046378
404935451	8.98	11.74	422.42	45	45	191.400264	16979.598813	1.263799	0.2612	6.601879	7.298812
404935462	10.95	13.07	169.70	15	15	187.147121	22195.745819	1.358735	0.316314	8.373134	9.541006
462392853	0.59	16.62	142.26	162	162	10.432986	926.00665	0.069445	0.017616	0.376061	0.398047
462392854	8.54	21.57	4001.95	457	457	200.679161	25299.087247	1.527983	0.457569	9.447947	10.874918
462392856	13.31	21.52	3288.92	243	243	313.168178	39815.500925	2.39239	0.718073	14.853633	17.11486
462392857	2.84	20.55	156.86	51	51	53.486649	7154.505829	0.415757	0.125549	2.661318	3.075396
462392859	15.35	20.31	794.58	51	51	297.743636	40054.676484	2.309984	0.698495	14.899661	17.217678
462392864	3.8	21.58	2427.47	604	604	91.412997	11455.180306	0.694544	0.20758	4.281802	4.924057
462392865	6.93	21.56	4318.83	604	604	165.01023	20686.813669	1.253882	0.374736	7.733767	8.892312
462392866	1.49	14.83	520.29	288	288	135.241269	10400.285004	0.865655	0.204915	4.340961	4.470589
462392867	1.99	15.32	663.75	288	288	30.868836	4513.88249	0.242588	0.066678	1.683868	1.940319
462392868	10.73	21.54	3898.44	356	356	255.32024	32006.053598	1.939713	0.579646	11.966829	13.757934
462392869	5.82	21.55	3425.05	569	0	152.113006	18069.252583	1.132269	0.332316	6.819388	7.767139
462392870	11.87	21.53	6587.58	545	545	280.404939	35534.893324	2.139012	0.64141	13.263746	15.274822
462392872	7.22	21.53	2699.03	0	374	151.32489	18671.57908	1.142524	0.339683	6.999273	8.026054
5	117.85	12.93	16550.22	140	140	1944.408129	234471.249233	14.205314	3.259827	87.955496	100.789303
516175821	15.45	21.55	4323.98	0	280	355.433395	44400.192609	2.696385	0.804923	16.609429	19.085606
527319195	15.02	21.50	3885.53	255	255	348.468417	45055.175161	2.679178	0.808432	16.767585	19.367158
527319202	5.7	21.55	1657.16	280	280	136.701625	17037.696929	1.036389	0.309168	6.37516	7.323724
527319204	10.95	21.57	2847.78	255	255	260.182898	33073.883897	1.988199	0.596899	12.335675	14.216948
527319205	14.51	21.58	3580.12	243	243	348.09077	43527.487749	2.643093	0.78933	16.276092	18.71047
527319206	35.5	21.57	9109.63	255	255	851.522964	106890.784617	6.474782	1.935961	39.948376	45.947447
549319302	1.33	6.77	367.46	181	181	40.529542	1800.768009	0.226496	0.032836	0.756551	0.774081
549319303	1.84	7.21	350.03	140	140	58.256707	2642.103406	0.326958	0.048701	1.113013	1.135737
549319305	1.48	7.02	389.77	181	181	51.764703	2385.407469	0.291723	0.045487	1.014617	1.025391
549517179#0	75.13	12.74	17289.29	229	229	1396.517846	155407.790274	9.932028	2.225911	58.961228	66.803227
549802402	1.8	10.17	101.89	45	45	80.081869	5656.664627	0.495618	0.088678	2.246492	2.431569
561990751#1	21.67	12.34	5049.46	229	229	636.006573	45906.560683	3.942875	0.750984	17.791096	19.733354
561990751#2	50.91	17.43	11720.41	229	229	1330.37264	149936.588688	9.536172	2.590698	57.863539	64.450878
598399304	8.81	21.54	5453.76	604	604	231.843298	27993.328541	1.736434	0.512377	10.535376	12.033044
598399305	57.12	21.57	13932.89	243	243	1353.613338	170985.524343	10.314347	3.090781	63.832755	73.498841
598399306	9.49	21.57	2358.91	243	243	226.11724	28412.566147	1.720631	0.514527	10.618293	12.213259
598399307	5.51	21.58	1391.55	243	243	134.894737	16589.661922	1.017835	0.302278	6.221107	7.131134
598399308	15.71	21.56	3870.73	243	243	376.212676	46976.056276	2.854419	0.851966	17.573182	20.192851
598399309	11.15	21.57	2763.74	243	243	269.592772	33641.86575	2.04476	0.610179	12.586398	14.461095
6	12.83	12.73	1848.78	140	140	195.669996	23780.811338	1.433912	0.326858	8.896513	10.222373
621945350	23.27	17.47	5390.20	229	229	792.780509	80127.776061	5.496144	1.460754	31.652097	34.443197
621945352	12.95	17.19	3028.64	229	229	586.144679	53219.022151	3.931354	1.008132	21.464943	22.876351
621945353	24.61	15.23	5706.66	229	229	404.162996	55084.350239	3.091797	0.833595	20.735109	23.678324
67446110	17.31	15.68	123.32	7	7	169.443738	27801.908	1.392565	0.398639	10.230582	11.950822
67446155	22.37	21.56	5760.84	255	255	555.255897	68476.379264	4.193211	1.24632	25.671882	29.43485
67446165	20.74	20.53	943.70	45	45	454.28115	59627.741805	3.496047	1.04968	22.288728	25.631237
67446167	18.97	17.95	269.34	14	14	928.638675	76944.905337	6.082591	1.529134	31.190077	33.074985
67446185	20.58	12.48	20.96	1	1	297.925998	40757.12783	2.288211	0.500705	14.888505	17.519837
6a	16.12	9.17	2329.78	140	140	342.074919	23380.303563	2.091112	0.325951	9.001091	10.05031
7	71.05	9.33	10018.76	140	140	2222.665587	134980.425797	13.22365	2.045179	53.086816	58.022946
77477309	14.36	15.49	2383.60	163	0	384.059107	42448.062641	2.729335	0.707762	16.50602	18.246496
77477317	41.08	15.70	7490.62	181	181	734.621959	98950.8418	5.592305	1.536215	37.355503	42.534548
77477323	8.88	13.11	1672.47	181	181	194.333924	21579.668991	1.383369	0.318638	8.239617	9.276173
77477324#0	47.44	14.77	8645.64	181	181	1199.212355	122412.111897	8.266434	1.99463	47.160785	52.619574
77477329#0	1.62	11.57	315.80	156	156	35.386529	3306.820841	0.237552	0.04832	1.273285	1.421464
77477329#1	0.47	11.05	180.94	201	201	19.956313	1466.200687	0.125171	0.024574	0.58983	0.630257
77477329#2	1.52	11.71	69.29	38	38	44.682254	3875.9093	0.29372	0.060629	1.522794	1.666088
77477329#3	0.87	10.51	283.01	214	214	59.241959	3795.725628	0.359962	0.072882	1.599321	1.631611
77477329#4	1.37	11.69	276.37	157	157	53.730441	4287.708565	0.345256	0.072098	1.721973	1.843098
77477329#5	0.42	11.43	188.99	226	226	19.51635	1416.899851	0.122191	0.024723	0.577251	0.609063
77477329#6	1.67	11.71	93.61	45	45	55.272058	4766.786153	0.362609	0.075619	1.879282	2.049037
77477329#7	0.62	11.10	193.28	185	185	47.44183	3103.333199	0.289704	0.058912	1.30174	1.333983
77477331	13.1	12.85	2196.02	163	163	279.509529	29810.700053	1.960991	0.441242	11.412822	12.814345
77477334#0	0.42	10.23	123.32	140	140	9.78287	764.136104	0.062066	0.010823	0.294735	0.328472
77477334#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#2	3.69	9.72	755.71	181	181	240.144666	14669.812548	1.438364	0.2649	6.086117	6.305923
77477334#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#4	3.18	9.42	515.67	140	140	222.063889	13070.681851	1.318993	0.24083	5.462097	5.618524
77477351	11.82	18.01	350.41	29	29	628.734953	56393.236312	4.208204	1.084365	22.777614	24.240786
77477353	1.21	12.49	288.71	181	181	118.060407	8255.50265	0.734781	0.160281	3.468725	3.548658
77477359	0.98	11.14	196.97	140	140	86.542816	5618.519966	0.528055	0.109844	2.377582	2.415144
77477369#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#1	4.72	11.37	718.57	140	140	198.927952	14831.080167	1.2571	0.272041	6.107951	6.375209
77477369#2	0.54	8.68	152.28	140	140	35.894983	2003.938643	0.211028	0.039395	0.855707	0.861405
77477369#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#4	5.43	12.25	1053.57	181	181	321.447297	23570.029949	2.020984	0.43168	9.715136	10.131691
77477376	1.05	9.58	279.97	181	181	105.264495	6077.823799	0.623782	0.119369	2.590285	2.612585
77477384	0.98	11.73	193.99	140	140	93.136906	6183.668868	0.571811	0.121504	2.615989	2.658073
77477389#0	0.33	9.81	114.65	140	140	5.845061	437.538168	0.036615	0.006102	0.168532	0.188081
77477389#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#2	4.16	8.95	849.18	181	181	238.809138	13762.79345	1.411744	0.255797	5.770496	5.916034
77477389#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#4	2.55	9.86	424.70	140	140	127.581931	8096.138065	0.770956	0.143458	3.337161	3.480183
77477395	36.12	15.56	6593.76	181	181	703.779156	89663.491065	5.247007	1.416435	34.106532	38.542317
77477398	0.55	10.59	181.35	181	181	5.362587	422.259493	0.034205	0.006678	0.16706	0.181512
77477402	120.34	12.66	21850.29	181	181	2148.343629	242274.850751	15.342802	3.419261	91.571942	104.143752
8	2.36	9.64	399.28	140	140	237.557511	13127.559246	1.393611	0.257365	5.573509	5.642963
9	14.78	12.84	2121.63	140	140	344.980594	35093.491599	2.381077	0.535001	13.556516	15.085178
95223234	19.81	13.18	2392.91	119	0	287.380471	37811.40319	2.169238	0.510435	14.047651	16.253533
95223237	12.71	21.56	6361.45	492	492	305.175831	38014.549247	2.313878	0.689991	14.227073	16.34071
95223238	5.32	13.20	676.14	119	119	78.084908	10328.541871	0.59082	0.139717	3.837895	4.439805
95223244	4.49	15.28	638.54	133	133	232.317823	20434.588466	1.541698	0.378092	8.294077	8.783876
95223248	8.47	15.72	1166.73	133	133	118.243256	18588.338159	0.955286	0.272618	6.879604	7.990307
95710171#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#3	3.36	11.89	52.60	14	14	321.361332	20924.241807	1.963791	0.415723	8.884823	8.994362
95710174	6.45	15.74	94.48	14	14	209.910889	22545.06714	1.48455	0.383709	8.82948	9.691094
95710174.113	9.95	15.76	143.52	14	14	151.960135	22839.954466	1.204039	0.345064	8.507499	9.81788
96039762	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96039763	4.25	21.54	1592.50	356	356	102.577619	12895.549572	0.780491	0.233399	4.819995	5.543205
96039766	15.27	21.54	5512.86	356	356	365.726043	46097.417186	2.785019	0.833573	17.222552	19.815166
96065606	15.76	12.43	952.19	59	59	253.73013	27273.523463	1.778921	0.387024	10.31399	11.723746
96065608	3.91	21.46	2497.78	604	604	91.190658	11324.820517	0.690395	0.205717	4.239891	4.868021
96183767	41.83	19.53	588.99	14	14	1464.759982	148076.634263	10.237789	2.786706	57.781125	63.651252
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_1	1.37	21.58	911.06	573	573	31.881987	4134.756677	0.245601	0.07422	1.537012	1.777343
:101_0	0.38	21.55	438.88	732	732	9.03401	1137.802262	0.068802	0.020588	0.42511	0.489089
:102_0	0.38	21.56	341.47	573	573	8.754686	1097.149193	0.066549	0.019884	0.410162	0.471614
:103_0	0.37	21.56	434.58	732	732	8.639641	1102.920705	0.066115	0.019879	0.411069	0.474095
:104_0	0.37	21.60	340.62	573	573	9.532235	1149.04468	0.071344	0.021062	0.432098	0.493921
:105_0	0.01	21.57	168.65	732	732	0.236834	29.383737	0.001793	0.000534	0.011004	0.012631
:106_0	0.01	21.56	134.45	573	573	0.343087	41.576941	0.002573	0.000761	0.015626	0.017872
