link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13278020#6	7.12	2.82	4640.58	527	527	556.976789	11598.583362	2.807911	0.26279	5.153066	4.985967
-13278020#7	4.47	5.10	2847.70	527	527	345.423277	12029.654144	1.858001	0.251154	5.187103	5.17111
-13278020#8	0.61	9.01	600.68	527	527	61.821561	3493.306667	0.364864	0.070165	1.494243	1.501616
-13278159#0	14.49	1.99	6092.58	361	361	1523.744903	30976.187242	7.665243	0.714103	13.853944	13.315968
-13278159#1	3.75	4.48	1738.09	361	361	231.082342	5971.86131	1.191365	0.122125	2.556438	2.567141
-13714843#0	1.87	12.81	576.26	265	0	55.603304	5178.74574	0.374337	0.084398	2.042952	2.226114
-13714843#1	15.15	12.47	4115.12	265	265	275.705265	30325.818371	1.950652	0.426262	11.466406	13.035799
-13714843#2	14.79	12.38	4021.25	265	265	409.26319	37044.714179	2.724232	0.583536	14.516143	15.923926
-13714843#3	22.05	3.43	7170.33	306	306	1959.371872	42626.839308	9.916811	0.934746	18.637122	18.324289
-13715172	24.28	11.50	2864.60	116	116	900.387128	64006.525786	5.590384	1.071225	25.585276	27.513706
-13715172.291	24.05	0.72	3557.25	116	116	2980.367826	51335.858616	14.776399	1.255136	23.376263	22.068418
-13797599#0	4.33	11.79	459.25	97	97	256.881192	17912.60063	1.593234	0.327533	7.397769	7.699828
-13797599#1	30.38	6.25	3301.16	106	106	2275.668368	73165.253847	12.075725	1.455843	30.933505	31.451351
-13797599#10	0.38	12.85	40.99	55	55	6.51474	743.657217	0.046854	0.010413	0.280672	0.319667
-13797599#2	15.8	2.04	1450.63	80	80	1680.535303	30809.788593	8.374788	0.72926	13.842283	13.244555
-13797599#3	4.54	11.76	395.33	80	80	322.962476	22074.246739	1.994013	0.414468	9.197713	9.488721
-13797599#4	20.86	1.55	1315.80	55	55	2176.906155	40263.039041	10.856964	0.956666	18.149816	17.308305
-13797599#5	5.91	12.56	345.90	55	55	89.412458	11231.651415	0.663294	0.147632	4.163562	4.828023
-13797599#6	10.1	12.69	575.97	55	55	161.036616	19832.689004	1.186288	0.265812	7.388668	8.525248
-13797599#7	4.16	12.73	249.05	55	55	72.158101	7991.440185	0.513418	0.115267	3.039054	3.435181
-13797599#8	2.89	12.86	179.37	55	55	48.70068	5933.788207	0.356833	0.081627	2.221288	2.550686
-13797599#9	4.45	12.87	264.87	55	55	71.989112	9194.619401	0.536739	0.122508	3.412057	3.952384
-13797704#0	5.1	9.17	545.29	97	97	117.052044	7714.237346	0.709402	0.110587	2.994188	3.316058
-13797704#1	1.36	11.47	171.65	97	97	14.490025	1294.265156	0.095898	0.019897	0.505034	0.55635
-13798697	11.53	12.21	882.10	74	74	449.057158	35911.590234	2.886382	0.608207	14.421283	15.436817
-14326205#0	2.48	12.14	132.18	46	46	28.18228	3369.030411	0.205567	0.045913	1.258845	1.448206
-14326205#1	4.25	12.88	212.30	46	46	70.117161	8219.700605	0.50579	0.114604	3.088419	3.533303
-14326205#2	0.59	12.76	44.25	46	46	12.914428	1368.554524	0.090165	0.020586	0.525942	0.588283
-14326205#3	1.1	12.65	67.74	46	46	28.418926	2722.30817	0.192631	0.042222	1.058938	1.170203
-14326205#4	6.94	11.36	1081.07	147	147	105.221094	10669.499533	0.723575	0.147066	4.020539	4.586382
-14327505#0	2.44	1.48	1330.46	235	235	294.909611	6336.193621	1.492045	0.14621	2.838516	2.723772
-14327505#1	21.42	3.76	5329.96	235	235	1939.587787	51466.30389	10.043901	1.112273	22.47161	22.123822
-14327505#2	22.09	3.60	3066.12	131	131	2040.879056	49189.283839	10.448519	1.077294	21.532193	21.145142
-14327505#3	1.31	10.70	230.36	131	131	138.901229	8526.741748	0.835757	0.168401	3.629469	3.665258
-14328611	0.19	6.32	76.20	81	81	20.333742	883.258774	0.11344	0.017637	0.3813	0.379677
-14333888#0	2.92	7.53	135.06	38	38	132.961972	7180.176877	0.773548	0.129315	2.98674	3.086463
-14333888#1	1.97	8.94	95.07	38	38	53.696359	3416.143098	0.322129	0.047213	1.321185	1.468474
-14333888#2	1.9	8.71	93.02	38	38	111.206609	6197.70412	0.651134	0.109273	2.563171	2.664139
-14333888#3	4.21	8.27	159.63	0	38	125.493594	6917.771887	0.732804	0.121215	2.857232	2.973668
-14333980	15.28	7.09	175.43	11	11	673.236007	34204.870545	3.863313	0.604688	14.133704	14.703321
-156211618#0	11.17	10.89	2345.29	202	202	315.003343	20956.455678	1.914824	0.317779	8.081477	9.008372
-156211618#1	1.17	12.77	310.55	202	202	17.589535	2146.620291	0.129375	0.029177	0.801232	0.922742
-156211618#2	0.68	12.83	211.20	202	202	10.682216	1279.497603	0.077966	0.017577	0.479347	0.550002
-157156090#0	2.88	4.19	68.54	0	24	81.885921	2507.623741	0.43038	0.045338	1.05392	1.077953
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.03	95.81	80	80	81.588093	4767.191534	0.485016	0.09434	2.03439	2.049201
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.52	8.30	867.57	62	23	338.556848	20012.531289	1.995079	0.274553	7.736231	8.602672
-172963174#3	9.21	8.79	604.68	62	62	227.165862	14305.929991	1.358437	0.192849	5.502449	6.149601
-172963174#4	0.03	9.05	34.67	62	62	1.429355	87.948515	0.008554	0.001469	0.035708	0.037805
-172963174#5	4.06	8.82	285.15	62	62	120.742977	7411.584586	0.719137	0.108225	2.907956	3.185961
-193149514	3.31	9.42	686.16	180	180	169.573757	10226.705742	1.012245	0.183602	4.239326	4.396025
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.59	10.29	603.73	149	149	70.487891	5818.545875	0.453605	0.077482	2.208024	2.501167
-207634492	3.84	1.36	586.61	80	80	455.081775	9098.477374	2.286236	0.213668	4.095708	3.911232
-207634505#0	4.57	2.08	2467.78	360	360	444.589651	9705.954585	2.252437	0.220478	4.329264	4.172348
-207634505#1	4.74	3.21	2239.96	360	360	321.030365	6649.567454	1.617217	0.149256	2.945336	2.858501
-207634523#0	11.71	9.81	3498.77	287	287	281.424651	20624.225429	1.753631	0.292785	7.977983	8.86555
-207634523#1	0.74	9.51	354.57	287	287	34.957851	1897.258573	0.203834	0.035591	0.798742	0.815551
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.74	12.98	1351.85	329	329	160.883437	13555.010945	1.051501	0.236681	5.469261	5.826688
-211641909#1	1.07	11.43	486.97	329	329	119.283403	7575.209036	0.724291	0.151217	3.22769	3.256232
-211641911	12.31	13.01	4169.83	329	329	187.821467	23624.499111	1.393696	0.32307	8.812529	10.155179
-212361874#0	4.91	6.60	24.47	0	5	137.552116	5468.673162	0.750966	0.087639	2.218516	2.350804
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.65	141.64	219	219	3.229839	155.071257	0.018385	0.003119	0.066899	0.066659
-212706762#1	2.76	6.54	763.15	219	219	217.226291	9265.669839	1.207859	0.184018	3.973205	3.982942
-212710688	17.95	12.37	2915.57	159	159	290.272511	32472.887767	2.066827	0.453945	12.251186	13.958735
-212710692	12.56	12.65	1254.69	97	97	214.547388	25316.004085	1.556049	0.348017	9.498637	10.88229
-212710702	5.55	10.54	582.17	97	97	202.786184	11182.545784	1.180635	0.178274	4.37915	4.806961
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.29	12.50	1261.54	344	344	64.822312	6852.601456	0.453578	0.099921	2.618611	2.945643
-216891254#1	6.19	12.53	2261.41	344	344	104.094183	12152.383438	0.751935	0.165512	4.553195	5.223804
-216891254#2	8.77	12.66	3146.62	344	344	139.513173	16452.016217	1.012316	0.225608	6.167888	7.072034
-217344337#0	1.59	12.79	673.12	344	344	24.554443	3020.485811	0.180929	0.040997	1.127501	1.298381
-217344337#1	6.49	12.84	2360.98	344	344	115.498888	13249.270884	0.829354	0.186841	5.000618	5.695302
-217344337#2	0.48	12.45	295.68	344	344	13.045698	1192.676519	0.086959	0.018146	0.461738	0.512681
-217344337#3	1.94	12.41	758.06	327	327	162.934524	11460.471255	1.015565	0.221904	4.810501	4.926325
-217344337#4	1.39	10.23	606.72	327	327	171.729128	10076.124667	1.022637	0.203372	4.327494	4.331266
-217344337#5	1.23	7.51	607.61	327	327	139.679143	6684.716266	0.794026	0.131775	2.868622	2.873479
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.5	2.37	540.89	120	120	185.619459	3618.5461	0.929899	0.083578	1.621571	1.555538
-220232893#1	1.94	6.41	321.19	120	120	41.357443	1118.133463	0.214177	0.021508	0.470957	0.480655
-220232893#2	1.78	11.81	262.10	120	120	20.637172	2398.239951	0.148967	0.032014	0.893589	1.030905
-220232893#3	3.67	12.68	485.95	120	120	63.171128	7264.862137	0.454338	0.102068	2.740758	3.122858
-220232893#4	0.58	12.74	114.94	120	120	9.220948	1101.26773	0.067258	0.015331	0.413676	0.473389
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.71	10.45	612.00	147	147	401.836237	23929.9881	2.400401	0.475604	10.207774	10.286418
-224646232#0	10.0	12.40	1131.83	109	109	159.965728	18081.115675	1.142211	0.251158	6.803184	7.772316
-224646232#1	1.22	12.84	173.12	109	109	16.527315	2060.239177	0.122244	0.027789	0.767512	0.885611
-224646232#2	8.5	12.88	966.41	109	109	147.88555	17304.452686	1.070799	0.24399	6.527233	7.438452
-224646232#3	4.05	12.35	482.83	109	109	200.010679	15112.168675	1.267185	0.268874	6.168235	6.496047
-224646232#4	0.02	10.40	51.88	109	109	1.585887	92.057296	0.009397	0.001757	0.03882	0.039571
-224648421#0	18.27	6.61	1990.54	1	109	1103.126688	32382.25253	5.773408	0.62764	13.525716	13.920185
-226624856	6.36	8.70	862.59	125	125	179.747191	10795.091805	1.06537	0.159858	4.253674	4.640403
-226921792#0	2.0	1.88	76.93	17	17	111.443021	2930.546994	0.576242	0.063462	1.297076	1.259753
-226921792#1	7.54	5.97	141.74	17	17	151.599872	7446.388184	0.860123	0.111851	2.941149	3.200943
-226921792#2	1.99	9.13	42.73	17	17	42.964904	2889.153003	0.260986	0.037806	1.101548	1.241942
-226921792#3	0.97	9.18	25.21	17	17	27.981325	1890.389424	0.170286	0.025326	0.724578	0.812609
-226921792#4	1.96	9.01	42.26	17	17	108.037817	6383.138114	0.640271	0.107184	2.600629	2.743852
-226921792#5	1.07	7.87	28.45	17	17	123.178576	6086.04528	0.704848	0.119787	2.609169	2.616133
-226921792#6	0.64	6.28	23.80	17	17	56.158137	2494.272084	0.314481	0.048986	1.071131	1.072187
-228569586	3.59	9.20	956.19	233	233	284.809135	16191.215825	1.678818	0.303664	6.807846	6.959907
-228569587#0	6.83	10.18	1700.11	233	233	205.550314	15182.809403	1.286207	0.229216	5.962282	6.526475
-228569587#1	3.41	7.30	944.95	233	233	361.677725	17315.999124	2.056811	0.344034	7.440615	7.443419
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.32	12.22	2421.42	361	361	126.900131	12762.911124	0.872747	0.187874	4.902359	5.486235
-238872916#1	1.36	12.23	629.76	361	361	25.635783	2607.42143	0.176957	0.037745	0.997394	1.120821
-238872916#2	1.48	12.29	673.61	361	361	31.742859	3254.801223	0.219416	0.047412	1.24564	1.399102
-238872916#3	1.64	12.26	733.37	361	361	29.066201	3145.681148	0.204544	0.044055	1.190406	1.352197
-238872916#4	1.45	12.30	662.08	361	361	27.813739	2956.638815	0.194716	0.042011	1.123355	1.270935
-238872916#5	12.18	12.33	4534.45	361	361	232.12248	24599.373147	1.623644	0.351684	9.360797	10.574236
-238872916#6	18.32	12.46	6751.48	361	361	332.1868	36269.2138	2.346527	0.514867	13.756703	15.590609
-238872916#7	36.36	12.67	13122.21	0	361	635.166676	70957.729026	4.521709	1.007663	26.868767	30.501733
-239593895#0	1.75	12.61	254.86	120	120	97.795265	7468.625528	0.622525	0.138186	3.080309	3.21042
-239593895#1	1.54	11.23	235.04	120	120	167.181015	10506.061137	1.012305	0.20945	4.478956	4.516072
-239593895#2	0.65	9.29	139.06	120	120	74.625369	4151.763736	0.438641	0.082967	1.781176	1.784658
-251256098	10.97	9.79	755.96	66	66	243.337446	17752.293997	1.51406	0.250733	6.866112	7.631021
-251256098.111	10.71	2.70	823.14	66	66	1084.000001	22383.172744	5.460405	0.507822	9.944304	9.622023
-252518642#0	1.82	12.49	252.56	115	115	118.195954	8743.033792	0.745983	0.163908	3.625166	3.758229
-252518642#1	0.96	11.11	159.77	115	115	102.843875	6441.991011	0.622201	0.128266	2.744457	2.769116
-252518644#0	0.65	6.93	140.65	105	105	81.21398	3606.570694	0.455195	0.072753	1.558194	1.550316
-252518644#1	12.84	4.20	1466.87	105	105	990.334344	24067.516679	5.072076	0.515246	10.463162	10.345985
-252518644#2	20.92	11.84	2238.53	105	105	895.599106	64550.868974	5.586169	1.109911	26.069833	27.747632
-252526954	10.14	12.23	578.81	55	55	292.718906	25992.479702	1.935993	0.413927	10.178687	11.173048
-252543837	1.71	12.01	543.06	258	258	36.534686	3544.921582	0.248176	0.052246	1.364294	1.523812
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.52	9.18	47.55	6	0	158.461433	10899.067515	0.966983	0.136198	4.110761	4.685119
-255778743#3	10.2	8.91	64.41	6	6	448.079733	26310.910892	2.648854	0.427281	10.623086	11.310018
-256605510	8.44	10.04	10023.09	1138	0	213.529793	15906.655469	1.337385	0.229924	6.178699	6.837642
-26119992#11	8.7	9.96	1866.26	206	0	309.389511	21113.248556	1.898012	0.335533	8.425665	9.075723
-261980637#0	26.73	3.74	8763.37	313	313	2442.479054	51470.466838	12.322617	1.134063	22.505453	22.12602
-261980637#1	6.59	12.12	2186.46	313	313	332.433403	24789.915612	2.098925	0.443503	10.137463	10.656077
-261980637#2	7.5	10.12	1944.32	244	244	515.428642	31336.235261	3.09227	0.610389	13.264176	13.47004
-261980637#3	6.24	10.32	1635.20	244	244	273.760176	17779.17841	1.665557	0.326286	7.367587	7.642488
-261980637#4	18.04	3.86	4702.58	244	244	1773.555869	42834.418295	9.081716	0.933897	18.668151	18.413366
-261980637#5	0.52	10.44	237.33	244	244	61.750204	3673.269199	0.368907	0.07385	1.574314	1.578971
-261980638	72.39	2.09	5674.45	76	76	8454.044053	161951.424021	42.279997	3.716928	72.18387	69.619739
-262474849#0	2.71	12.78	700.50	227	227	42.696625	5236.866472	0.313553	0.07037	1.945879	2.251111
-262474849#1	8.76	12.94	1986.06	0	227	130.329348	15426.747008	0.946524	0.2149	5.795754	6.631309
-27292882#0	19.52	1.56	5754.27	255	255	2441.327895	43457.05248	12.13567	1.042147	19.616453	18.681418
-27292882#1	14.09	12.30	3691.46	255	255	290.121366	28600.355321	1.980854	0.418437	10.93863	12.294093
-27292882#2	9.81	12.61	2597.05	255	255	212.914886	21797.745243	1.474201	0.326875	8.39524	9.369917
-27292882#3	7.02	11.69	2835.25	382	382	139.924917	13167.557317	0.941764	0.197205	5.086885	5.660177
-27292882#4	1.47	12.72	704.63	382	382	31.980681	3291.741278	0.222011	0.049944	1.270627	1.414978
-287648900	7.68	12.63	1676.43	208	208	183.766013	17259.1325	1.235233	0.263503	6.650655	7.41897
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	7.11	0.34	776.95	37	37	960.905979	16416.914422	4.761207	0.403864	7.489364	7.057357
-30417987#1	21.89	1.55	923.29	37	37	2535.017637	43884.628537	12.572699	1.066286	19.902514	18.865263
-30417987#2	0.02	13.27	13.80	37	37	0.305624	33.589216	0.002172	0.000491	0.012805	0.014439
-30417987#3	6.65	12.89	259.75	37	37	316.706615	25284.766444	2.038913	0.453064	10.300601	10.868776
-30417989#0	2.07	6.38	913.34	324	324	130.281708	5696.114533	0.726941	0.109333	2.426222	2.448535
-30417989#1	1.58	6.83	736.63	324	324	116.539885	5561.112345	0.661835	0.108269	2.377537	2.390491
-30417990#0	9.13	12.20	199.88	21	21	120.577828	15039.91232	0.890229	0.195888	5.560029	6.46504
-30417990#1	10.16	12.97	221.05	21	21	158.921303	20027.740663	1.178028	0.271283	7.463693	8.609086
-30417990#2	15.82	12.56	340.11	21	21	555.892929	46496.071316	3.6226	0.782231	18.590621	19.986613
-304684297#0	4.3	2.71	2081.34	344	344	348.625094	9897.16863	1.81923	0.206966	4.331159	4.25448
-304684297#1	37.72	1.23	14303.11	344	344	4366.420436	84223.406033	21.862462	1.992227	37.957179	36.20587
-304688472	0.98	6.17	248.55	142	142	90.894033	3926.137292	0.506311	0.077136	1.6865	1.687689
-304690306	14.89	7.28	2561.99	165	165	757.779282	24952.082984	4.028059	0.461671	10.246099	10.72613
-307804461	1.42	10.52	108.82	58	58	26.886909	2279.895119	0.176149	0.039603	0.918843	0.980024
-30912861#0	23.98	2.98	920.66	36	36	2318.608748	47372.248519	11.663287	1.05241	20.856412	20.364325
-30912861#1	14.99	10.29	556.22	36	36	301.648945	24832.562302	1.938679	0.326182	9.39881	10.674562
-30912861#2	6.22	10.32	223.74	0	36	108.985243	9345.099484	0.70765	0.114982	3.481712	4.017107
-30912870#0	34.21	4.52	6629.01	188	188	2486.854362	60906.756841	12.736417	1.229047	26.014476	26.182289
-30912870#1	15.27	9.33	2966.83	188	188	691.816759	40635.638202	4.09459	0.680741	16.504936	17.467623
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.44	8.46	129.52	12	0	580.046187	29846.260893	3.336591	0.524602	12.337626	12.829723
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.91	5.68	13212.79	494	494	1792.147843	48252.924228	9.281063	0.964007	20.379749	20.742603
-30912902#1	5.02	11.49	2685.70	494	494	324.838207	21997.674776	1.999502	0.406819	9.119948	9.455819
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.77	13.09	61.35	57	0	13.410761	1476.982703	0.095332	0.022345	0.566956	0.634891
-31721081#1	2.05	13.02	288.21	121	57	40.23597	4399.17197	0.284709	0.065049	1.681844	1.891015
-31721081#2	8.55	12.93	1079.33	121	121	139.855338	17016.122213	1.025959	0.233597	6.367525	7.314517
-31721081#3	0.72	12.91	131.29	121	121	10.688279	1344.696027	0.079511	0.018298	0.501173	0.578028
-31721081#4	4.05	12.96	534.88	121	121	100.323428	10410.235171	0.697806	0.1595	4.022147	4.474909
-321496804#0	5.32	6.34	1480.40	244	244	371.799667	12495.56859	1.987761	0.257045	5.374156	5.371405
-321496804#1	1.66	11.73	503.41	244	244	157.431252	10402.568168	0.965209	0.20413	4.400664	4.471584
-321496804#2	0.45	10.23	222.57	244	244	53.556862	3147.610924	0.318993	0.063167	1.34895	1.353015
-321496804#3	5.23	2.57	1962.55	277	277	452.558219	10286.135944	2.302703	0.232604	4.582126	4.421739
-336758567#0	9.27	0.87	5880.98	399	399	958.488473	17025.075282	4.76356	0.40812	7.695723	7.318779
-336758567#1	30.21	0.82	14352.30	399	399	3084.965686	54000.195796	15.313037	1.299911	24.435568	23.213762
-34597437#0	4.54	12.99	270.07	55	55	79.789456	9456.669199	0.580603	0.134594	3.571701	4.065019
-34597437#1	4.62	10.44	279.21	55	55	466.417679	27435.377799	2.776413	0.537881	11.634659	11.793244
-34597437#2	13.3	8.99	760.36	55	55	504.808762	24337.282783	2.858878	0.412611	9.742404	10.461704
-34597437#3	15.42	12.91	868.58	55	55	258.883813	30220.489701	1.873761	0.42053	11.354688	12.99052
-34683151#0	18.28	13.20	74.57	4	4	274.131685	35362.527014	2.061045	0.489868	13.238246	15.200848
-34683151#1	0.45	13.42	3.21	4	4	6.036242	1029.446866	0.051107	0.012566	0.371537	0.442517
-34683151#2	2.38	13.23	10.95	4	4	67.302711	5987.549076	0.447844	0.102645	2.39976	2.573778
-34683151#3	0.2	12.61	2.32	4	4	26.163351	1718.213391	0.160444	0.035185	0.736123	0.738579
-34683151#4	0.77	11.60	4.70	4	4	98.927519	6204.219616	0.599321	0.126856	2.66566	2.666903
-34774629#0	4.69	12.52	7715.45	1545	0	127.813008	11888.657951	0.859177	0.189632	4.668237	5.110416
-34774629#1	1.51	12.10	2934.63	1545	1545	53.966864	4332.848959	0.347347	0.073241	1.738659	1.862502
-34774629#2	1.03	11.63	2221.52	1545	1545	53.026946	3902.619655	0.333877	0.07117	1.605887	1.67756
-349620089	0.38	6.79	323.81	301	301	37.187119	1699.171636	0.20939	0.033266	0.728155	0.730404
-349620090#0	9.97	1.54	4229.21	324	324	896.899464	17605.57223	4.497587	0.413428	7.929465	7.568255
-349620090#1	0.85	4.29	617.84	324	324	36.696931	738.697279	0.184351	0.016607	0.326206	0.31755
-349620090#2	4.07	12.21	1443.20	324	324	58.919413	6385.171408	0.41364	0.087581	2.38456	2.744723
-349620090#3	7.2	11.68	2464.51	324	324	511.699425	33783.976615	3.130472	0.637026	14.091402	14.522216
-349620090#4	1.92	3.96	1009.47	324	324	166.285284	5360.538422	0.883354	0.111249	2.332559	2.304309
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.2	3.13	1852.65	324	324	391.620323	8955.28055	1.994428	0.204332	3.995202	3.849635
-35171965#1	1.93	11.95	753.74	324	324	18.153728	2210.623516	0.133295	0.030368	0.827143	0.950254
-35171965#2	0.67	13.13	333.63	324	324	9.717244	1264.117704	0.072873	0.016948	0.468945	0.543391
-35171965#3	2.03	13.12	776.15	324	324	31.881448	4056.865364	0.237337	0.05543	1.512103	1.743876
-35171965#4	1.11	13.12	475.86	324	324	16.868289	2101.876229	0.124764	0.028865	0.785266	0.903508
-35171965#5	5.43	12.64	1881.59	324	324	310.266049	23359.186499	1.965625	0.429054	9.617939	10.041052
-35171965#6	1.7	8.65	729.45	324	324	172.295348	9303.574666	1.005324	0.183357	3.978073	3.999199
-35474708	11.58	9.04	2251.05	186	186	446.024016	26642.31676	2.648488	0.435797	10.744704	11.452469
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	13.96	10.40	2977.08	208	208	415.588505	24979.358206	2.467544	0.393234	9.743199	10.737674
-36748084#1	0.25	12.79	128.28	208	208	3.816635	468.611995	0.028038	0.006374	0.174892	0.201437
