link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-207634523#0	11.42	10.05	3366.37	283	283	263.922369	20149.23731	1.663241	0.284593	7.774808	8.661365
-207634523#1	0.71	9.96	333.32	283	283	26.197849	1459.446035	0.153643	0.027455	0.614224	0.627353
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.83	693.76	167	167	152.215921	12934.850374	0.997282	0.222909	5.200067	5.560113
-211641909#1	1.06	11.49	246.32	167	167	116.66146	7469.277293	0.709781	0.148645	3.178257	3.210697
-211641911	12.36	12.96	2124.88	167	167	189.330578	23617.556395	1.401091	0.321881	8.812164	10.152197
-212361874#0	4.99	6.50	24.87	0	5	95.324674	3729.162491	0.51937	0.060966	1.511233	1.603046
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	6.37	230.63	297	297	3.886335	162.50449	0.021543	0.003302	0.070293	0.069854
-212706762#1	3.71	4.87	1391.06	297	297	318.692249	10600.216395	1.700957	0.218777	4.590563	4.556659
-212710688	18.36	12.10	2381.02	127	127	292.620889	32191.702768	2.067149	0.443759	12.121914	13.837876
-212710692	12.16	13.07	588.40	47	47	186.340253	23340.758428	1.383152	0.320869	8.720331	10.033209
-212710702	6.5	9.00	330.52	47	47	313.191518	12371.635427	1.71015	0.212835	4.946308	5.318158
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.60	622.02	171	171	67.509806	6991.580927	0.46904	0.103879	2.684081	3.005382
-216891254#1	6.18	12.56	1121.80	171	171	106.507786	12057.793232	0.760732	0.167805	4.541807	5.183141
-216891254#2	8.75	12.69	1560.56	171	171	144.323928	16898.82044	1.042925	0.233296	6.342131	7.264095
-217344337#0	1.58	12.79	334.43	171	171	25.910448	3016.839622	0.187108	0.042465	1.137237	1.296812
-217344337#1	6.52	12.78	1178.89	171	171	131.503321	14027.244674	0.920461	0.205015	5.352026	6.029716
-217344337#2	0.49	12.15	150.63	171	171	17.322083	1422.361194	0.111818	0.022645	0.559155	0.611413
-217344337#3	1.92	12.50	354.59	154	154	161.799641	11354.075988	1.007995	0.220482	4.770204	4.88059
-217344337#4	1.39	10.28	284.60	154	154	172.207744	10118.845206	1.025908	0.204541	4.347506	4.349629
-217344337#5	1.22	7.57	284.05	154	154	139.357308	6694.520235	0.792835	0.132084	2.873298	2.877693
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.29	1.38	688.26	89	89	394.388349	7600.943838	1.974227	0.178835	3.426789	3.267487
-220232893#1	4.15	2.99	510.72	89	89	239.974127	4743.830568	1.203778	0.109184	2.118595	2.039272
-220232893#2	1.97	10.67	215.14	89	89	37.609706	2815.990665	0.235606	0.040977	1.075862	1.210484
-220232893#3	3.69	12.64	361.57	89	89	59.619177	6924.376642	0.430299	0.096	2.603202	2.976499
-220232893#4	0.59	12.69	85.54	89	89	9.429917	1146.061783	0.069205	0.015567	0.427968	0.492644
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.66	10.58	234.36	57	57	421.569234	24952.945624	2.515978	0.503463	10.69444	10.726132
-224646232#0	10.31	12.03	556.61	52	52	158.660313	17702.901577	1.129653	0.245388	6.657758	7.609741
-224646232#1	1.22	12.82	82.68	52	52	22.686093	2535.426818	0.161884	0.036834	0.964618	1.089872
-224646232#2	8.52	12.85	462.05	52	52	130.716639	16921.403241	0.982155	0.224346	6.273363	7.273807
-224646232#3	4.05	12.33	230.78	52	52	176.254926	13763.470463	1.125104	0.237211	5.561279	5.916309
-224646232#4	0.02	10.64	24.19	52	52	1.341748	78.929999	0.00797	0.001476	0.033067	0.033929
-224648421#0	15.86	7.62	824.05	0	52	800.756004	27351.458638	4.277254	0.498154	11.185621	11.757533
-226624856	6.32	8.75	302.09	44	44	181.194735	11044.982998	1.077404	0.161443	4.334966	4.747823
-226921792#0	2.31	1.63	88.95	17	17	116.173168	3087.073202	0.601491	0.066855	1.366507	1.327038
-226921792#1	8.83	5.10	165.85	17	17	182.288797	7859.269832	1.009058	0.120911	3.128843	3.378441
-226921792#2	2.05	8.87	43.99	17	17	52.604278	3218.350762	0.312898	0.046169	1.257493	1.383449
-226921792#3	1.0	8.84	26.19	17	17	27.971203	1735.191122	0.16691	0.024714	0.676076	0.745894
-226921792#4	2.01	8.76	43.44	17	17	98.318985	5639.167138	0.578322	0.093128	2.288598	2.424054
-226921792#5	1.05	7.99	28.03	17	17	117.098629	5858.205072	0.671693	0.114573	2.505744	2.518194
-226921792#6	0.62	6.54	22.88	17	17	63.180795	2771.86894	0.352933	0.054203	1.18862	1.191515
-228569586	3.55	9.30	138.02	34	34	290.554849	16502.601572	1.712693	0.311361	6.949662	7.093756
-228569587#0	6.74	10.32	244.70	34	34	199.342225	15022.29633	1.254004	0.224344	5.877869	6.457478
-228569587#1	3.35	7.41	135.79	34	34	356.8605	17264.566651	2.034068	0.344537	7.428304	7.421305
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.25	12.35	909.47	137	137	111.83617	12551.912961	0.79641	0.17209	4.718827	5.395546
-238872916#1	1.34	12.39	235.85	137	137	25.199098	2743.320949	0.177956	0.038346	1.037714	1.179239
-238872916#2	1.47	12.39	253.47	137	137	24.724616	2742.618643	0.175659	0.038359	1.036263	1.178937
-238872916#3	1.62	12.41	274.92	137	137	29.875833	3217.19988	0.209823	0.045615	1.220989	1.382939
-238872916#4	1.43	12.43	248.66	137	137	25.616458	2733.126341	0.17987	0.03972	1.043052	1.174855
-238872916#5	12.07	12.44	1705.57	137	137	212.638517	23652.843465	1.509669	0.329843	8.927775	10.167368
-238872916#6	18.19	12.55	2543.34	137	137	317.022417	35829.976709	2.265677	0.500165	13.515509	15.401805
-238872916#7	36.19	12.72	4957.39	0	137	564.239384	67660.408235	4.11347	0.921295	25.301845	29.084385
-239593895#0	1.78	12.40	192.28	89	89	129.587816	9342.287595	0.812616	0.177698	3.896458	4.015819
-239593895#1	1.67	10.34	189.24	89	89	195.897637	11585.975821	1.168648	0.23281	4.965969	4.980283
-239593895#2	0.75	8.04	119.26	89	89	79.563611	4069.780224	0.458726	0.080399	1.744871	1.749423
-251256098	11.1	9.67	707.26	61	61	260.012422	18700.09086	1.610042	0.25614	7.179371	8.038458
-251256098.111	11.65	2.48	827.30	61	61	1205.384653	24934.082858	6.073669	0.569725	11.108172	10.718593
-252518642#0	1.82	12.47	354.06	161	161	112.175809	8429.033949	0.710611	0.155488	3.476083	3.623257
-252518642#1	0.96	11.17	222.53	161	161	97.99459	6202.002433	0.594241	0.122403	2.633281	2.665957
-252518644#0	0.63	7.14	196.31	151	151	79.03091	3586.108679	0.444841	0.072388	1.549085	1.541519
-252518644#1	11.42	4.72	1876.71	151	151	837.285458	21904.66116	4.324498	0.457273	9.441373	9.416194
-252518644#2	20.82	11.90	3204.79	151	151	892.585323	64418.19136	5.569877	1.111477	26.036387	27.690593
-252526954	10.26	12.07	767.38	72	72	303.704499	25780.038014	1.9807	0.412325	10.117986	11.081736
-252543837	1.67	12.28	483.91	235	235	37.316633	3666.643514	0.254441	0.054705	1.414096	1.576134
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.74	8.92	48.65	6	0	189.313042	11885.919514	1.131422	0.161238	4.579164	5.109325
-255778743#3	10.61	8.56	67.01	6	6	458.260031	25392.04506	2.671538	0.405055	10.219532	10.915066
-256605510	8.36	10.14	4711.32	541	0	201.811603	15567.584603	1.275117	0.217376	5.989035	6.691895
-26119992#11	8.71	9.94	1222.45	135	0	334.743581	22569.401747	2.048632	0.366995	9.063925	9.701654
-261980637#0	19.8	5.06	3089.57	149	149	1653.784604	38139.977576	8.41921	0.808203	16.41815	16.395457
-261980637#1	6.44	12.41	1017.01	149	149	310.201462	24121.098831	1.980043	0.425741	9.805706	10.368582
-261980637#2	7.42	10.23	1032.28	131	131	507.496926	31008.345825	3.048775	0.604963	13.128005	13.329092
-261980637#3	6.12	10.52	861.48	131	131	242.059454	16119.080568	1.48091	0.290992	6.639631	6.928888
-261980637#4	14.94	4.67	2090.13	131	131	1390.183956	36621.539519	7.191053	0.78115	15.832456	15.742537
-261980637#5	0.53	10.27	129.47	131	131	61.772826	3647.5369	0.368315	0.073017	1.56159	1.56791
-261980638	43.28	3.49	982.19	22	22	4052.654814	86943.106249	20.475067	1.863322	37.88325	37.374923
-262474849#0	2.65	13.09	482.25	160	160	42.008422	5273.636906	0.311927	0.07244	1.971025	2.266914
-262474849#1	8.68	13.05	1387.49	0	160	125.319081	15292.162229	0.920993	0.212821	5.738815	6.573454
-27292882#0	13.8	2.21	2280.22	143	143	1608.291553	30082.417694	8.028437	0.705721	13.462764	12.931855
-27292882#1	13.79	12.57	2025.36	143	143	261.712518	28114.518073	1.840832	0.409572	10.731514	12.085236
-27292882#2	9.81	12.60	1457.17	143	143	205.660277	21502.359088	1.43332	0.318564	8.249389	9.242946
-27292882#3	6.89	11.91	1603.15	220	220	129.955517	12680.168389	0.884614	0.188888	4.882621	5.450667
-27292882#4	1.46	12.81	403.21	220	220	33.047604	3460.830916	0.2308	0.052065	1.331981	1.487662
-287648900	8.23	11.79	1528.59	177	177	236.255991	18151.335699	1.49536	0.283756	7.054623	7.802515
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.91	2.66	237.37	88	88	113.672244	2856.311797	0.584925	0.063346	1.264537	1.227845
-30417987#1	5.0	6.78	501.65	88	88	282.623418	8164.667137	1.477033	0.164493	3.474231	3.509744
-30417987#2	0.02	12.95	33.64	88	88	0.213737	27.452781	0.001598	0.000373	0.010224	0.011801
-30417987#3	6.95	12.34	645.19	88	88	372.18749	27767.834008	2.350983	0.503661	11.401501	11.936141
-30417989#0	1.98	6.67	428.60	159	159	117.101649	5457.228375	0.661381	0.103844	2.318551	2.345842
-30417989#1	1.53	7.05	350.70	159	159	122.253566	5922.220561	0.696654	0.116447	2.538916	2.545714
-30417990#0	9.16	12.15	200.59	21	21	148.947128	16520.800177	1.0603	0.235582	6.266806	7.101594
-30417990#1	10.35	12.73	225.21	21	21	182.853722	21155.989974	1.319356	0.298189	7.992073	9.094066
-30417990#2	16.05	12.38	345.20	21	21	538.882911	45732.828362	3.521856	0.753705	18.188173	19.658545
-304684297#0	2.97	3.92	714.68	171	171	244.388237	8149.351412	1.303878	0.164994	3.533865	3.50312
-304684297#1	34.85	1.33	6569.62	171	171	4217.021131	82135.926227	21.134805	1.942846	36.986754	35.308474
-304688472	1.01	5.97	123.04	68	68	91.411978	3854.438128	0.506852	0.075433	1.654236	1.656871
-304690306	30.51	3.55	7420.38	233	233	2933.238341	61141.633306	14.784259	1.359803	26.815561	26.283449
-307804461	1.34	11.15	84.92	48	48	29.605083	2586.557574	0.195372	0.041967	1.023639	1.111848
-30912861#0	28.67	2.49	642.02	21	21	3148.766561	60808.727883	15.760463	1.395311	27.045422	26.140463
-30912861#1	14.35	10.75	310.64	21	21	258.606344	23310.044928	1.70973	0.308279	8.800413	10.02007
-30912861#2	5.97	10.76	125.16	0	21	98.647572	8465.481924	0.644006	0.121086	3.259585	3.638967
-30912870#0	27.23	5.68	2189.53	78	78	1672.894962	48303.615214	8.732608	0.900239	20.142832	20.764373
-30912870#1	15.4	9.25	1241.58	78	78	701.779155	40500.884742	4.137354	0.684195	16.49559	17.409699
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.81	8.17	133.98	12	0	602.284938	30619.593258	3.451343	0.516622	12.52761	13.162186
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.75	6.20	4706.40	192	192	1516.40295	43090.050494	7.901189	0.840612	18.031176	18.523188
-30912902#1	5.23	11.03	1086.43	192	192	414.959253	26330.343813	2.515053	0.50456	11.064611	11.318232
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.42	21.57	21	0	16.661811	1988.427612	0.121305	0.02884	0.751192	0.85474
-31721081#1	2.08	12.82	100.88	42	21	39.025694	4287.57911	0.275607	0.062148	1.630395	1.843048
-31721081#2	8.67	12.76	379.58	42	42	139.365736	16642.98727	1.014717	0.226979	6.220427	7.154126
-31721081#3	0.73	12.77	46.08	42	42	10.27958	1171.30925	0.073703	0.016569	0.441828	0.503496
-31721081#4	4.11	12.78	188.21	42	42	117.004887	11078.986588	0.790368	0.177869	4.346798	4.762371
-321496804#0	5.13	6.57	767.15	131	131	356.813519	12259.33188	1.914005	0.251213	5.264236	5.269851
-321496804#1	1.67	11.66	271.79	131	131	162.312465	10695.423836	0.994315	0.2092	4.521154	4.597471
-321496804#2	0.46	10.03	121.80	131	131	54.238085	3151.435198	0.322127	0.063078	1.350043	1.354659
-321496804#3	6.41	2.10	1449.55	167	167	580.479212	11875.41838	2.922336	0.275938	5.33096	5.104969
-336758567#0	0.75	10.78	106.78	90	90	31.586807	1802.698445	0.185549	0.030075	0.723838	0.774909
-336758567#1	3.11	7.99	333.75	90	90	120.140766	5225.102089	0.667926	0.088903	2.091656	2.246089
-34597437#0	4.6	12.84	357.54	72	72	84.34126	9402.978989	0.601688	0.13622	3.576714	4.04194
-34597437#1	4.59	10.50	363.34	72	72	456.844557	27105.313374	2.725138	0.530943	11.491411	11.651362
-34597437#2	13.19	9.07	987.27	72	72	540.764511	24655.735207	3.030532	0.419409	9.886141	10.598617
-34597437#3	15.52	12.84	1143.82	72	72	257.374019	30924.978092	1.879149	0.419334	11.54247	13.293361
-34683151#0	22.43	10.76	800.53	35	35	758.528406	42430.813688	4.433651	0.678716	16.600829	18.23942
-34683151#1	0.46	13.06	28.84	35	35	7.971213	923.301622	0.057636	0.013228	0.349811	0.396888
-34683151#2	2.43	12.98	97.68	35	35	77.035879	7045.478001	0.515395	0.118282	2.801621	3.028536
-34683151#3	0.21	12.10	21.15	35	35	24.369294	1594.197591	0.149182	0.032129	0.680205	0.685271
-34683151#4	0.8	11.10	42.98	35	35	93.961942	5854.587848	0.567775	0.117065	2.499576	2.516618
-34774629#0	4.62	12.69	3067.24	624	0	117.477135	11415.006156	0.800199	0.178471	4.449277	4.906815
-34774629#1	1.5	12.16	1180.19	624	624	66.967949	5051.543672	0.42386	0.089422	2.057633	2.171434
-34774629#2	1.05	11.39	915.67	624	624	59.747946	4233.274081	0.372474	0.078973	1.755817	1.819693
-349620089	0.34	7.49	139.30	143	143	32.405466	1578.16243	0.184816	0.030769	0.674717	0.678386
-349620090#0	12.69	1.21	2640.65	159	159	1223.733402	22542.337606	6.101532	0.538974	10.20296	9.690514
-349620090#1	0.49	7.44	176.05	159	159	6.138586	221.595383	0.03304	0.003696	0.088557	0.095257
-349620090#2	3.94	12.60	686.53	159	159	47.910965	6362.759564	0.363339	0.08339	2.34874	2.735086
-349620090#3	7.21	11.66	1211.73	159	159	505.086684	33645.7457	3.096577	0.630699	14.013599	14.462798
-349620090#4	1.28	5.95	329.91	159	159	102.349865	4269.533137	0.566509	0.084053	1.833528	1.835305
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	2.96	4.44	639.98	159	159	239.643527	6530.927522	1.245546	0.14368	2.883079	2.807439
-35171965#1	1.93	11.98	369.58	159	159	18.245618	2396.517419	0.137825	0.03109	0.883973	1.030164
-35171965#2	0.67	13.03	164.85	159	159	10.059555	1281.082611	0.074891	0.017185	0.475849	0.550684
-35171965#3	2.05	13.01	384.45	159	159	30.752552	3992.179045	0.230681	0.053262	1.479772	1.716071
-35171965#4	1.12	13.01	235.45	159	159	14.170057	1949.29235	0.108211	0.024957	0.714469	0.83792
-35171965#5	5.46	12.57	928.09	159	159	299.837739	22986.814356	1.908445	0.415965	9.418082	9.880992
-35171965#6	1.69	8.68	356.46	159	159	171.082829	9277.709849	0.999183	0.182678	3.965651	3.988081
-35474708	11.0	9.51	1586.74	138	138	393.566013	25340.136215	2.379238	0.407244	10.155399	10.8927
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.92	9.73	4426.88	289	289	520.602829	27737.326957	3.011406	0.455111	10.978594	11.923238
-36748084#1	0.25	12.63	180.48	289	289	4.430592	497.056508	0.031627	0.007075	0.18828	0.213664
