link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-217344337#1	6.54	12.75	1181.32	171	171	140.545907	14654.498683	0.976423	0.216052	5.608892	6.299345
-217344337#2	0.49	12.04	151.92	171	171	16.727717	1324.928525	0.106851	0.021036	0.521427	0.569531
-217344337#3	1.93	12.44	356.09	154	154	162.592662	11440.516482	1.013561	0.221607	4.802694	4.917748
-217344337#4	1.39	10.22	286.03	154	154	171.627476	10061.36729	1.021837	0.203197	4.322185	4.324922
-217344337#5	1.22	7.52	285.79	154	154	139.543696	6702.730192	0.793941	0.132596	2.879385	2.881222
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.18	1.42	671.02	89	89	387.992877	7408.35575	1.940508	0.174454	3.340707	3.1847
-220232893#1	4.11	3.02	505.96	89	89	235.091501	4590.600968	1.177965	0.105944	2.052645	1.973404
-220232893#2	1.98	10.65	215.57	89	89	35.210227	2839.298125	0.225478	0.041158	1.082735	1.220501
-220232893#3	3.68	12.67	360.61	89	89	59.369279	6962.857111	0.428553	0.095725	2.611799	2.993041
-220232893#4	0.59	12.73	85.27	89	89	9.461775	1197.729313	0.06996	0.015766	0.443564	0.514854
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.67	10.56	234.91	57	57	420.610561	24977.803644	2.511801	0.501371	10.687391	10.73682
-224646232#0	10.37	11.96	559.99	52	52	161.875158	18112.798645	1.153886	0.253537	6.825392	7.785934
-224646232#1	1.21	12.92	82.07	52	52	17.897514	2276.966992	0.133218	0.030557	0.846584	0.978773
-224646232#2	8.5	12.88	461.06	52	52	140.810242	16953.264394	1.028541	0.235391	6.363577	7.287494
-224646232#3	4.06	12.31	231.06	52	52	182.539339	13829.987913	1.15612	0.244751	5.634464	5.944896
-224646232#4	0.02	10.45	24.62	52	52	1.295403	74.743779	0.00765	0.001393	0.031264	0.032129
-224648421#0	15.91	7.59	826.54	0	52	805.396331	27296.817766	4.29909	0.499369	11.177192	11.734047
-226624856	6.28	8.82	299.81	44	44	175.830843	10766.454936	1.047089	0.159755	4.241823	4.62809
-226921792#0	2.15	1.75	82.61	17	17	114.356324	3002.555106	0.591149	0.064808	1.327727	1.290708
-226921792#1	8.36	5.39	157.06	17	17	187.568684	8446.273908	1.046341	0.127677	3.344374	3.630771
-226921792#2	2.04	8.92	43.75	17	17	66.380192	4022.348312	0.393549	0.055702	1.558679	1.729061
-226921792#3	1.01	8.82	26.25	17	17	28.383032	1697.795891	0.168071	0.025163	0.669242	0.729819
-226921792#4	2.03	8.67	43.89	17	17	108.316355	6175.835973	0.63608	0.101147	2.501826	2.654748
-226921792#5	1.08	7.81	28.68	17	17	114.510273	5662.97034	0.655294	0.111085	2.425764	2.434271
-226921792#6	0.64	6.32	23.66	17	17	55.551465	2452.834696	0.310785	0.048446	1.055151	1.054374
-228569586	3.51	9.40	136.56	34	34	276.386072	15940.087923	1.634448	0.297535	6.68915	6.851957
-228569587#0	6.75	10.29	245.36	34	34	195.223498	14643.600263	1.226857	0.220712	5.744441	6.294689
-228569587#1	3.36	7.41	135.87	34	34	354.053415	17123.665429	2.017749	0.340642	7.359741	7.360739
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.22	12.41	904.83	137	137	104.492271	11892.994469	0.748312	0.162958	4.467916	5.112304
-238872916#1	1.34	12.40	235.61	137	137	21.845837	2527.79121	0.157361	0.034306	0.94695	1.086593
-238872916#2	1.46	12.43	252.83	137	137	27.08614	2887.594587	0.190031	0.041463	1.099466	1.241255
-238872916#3	1.63	12.40	275.19	137	137	29.518793	3294.007375	0.209838	0.045587	1.241155	1.415956
-238872916#4	1.43	12.42	248.83	137	137	26.960698	2983.147762	0.191399	0.042189	1.129631	1.28233
-238872916#5	12.08	12.43	1707.05	137	137	214.879445	23359.366017	1.515939	0.329689	8.851762	10.041212
-238872916#6	18.22	12.53	2547.56	137	137	304.283698	35294.453874	2.193375	0.483589	13.244522	15.171614
-238872916#7	36.22	12.71	4960.64	0	137	570.434126	67953.110143	4.150132	0.930066	25.444572	29.210201
-239593895#0	1.77	12.42	191.84	89	89	127.351366	9251.40463	0.800266	0.175184	3.852327	3.976753
-239593895#1	1.66	10.39	188.42	89	89	193.869884	11514.060271	1.157642	0.230866	4.930904	4.94937
-239593895#2	0.75	8.07	118.72	89	89	77.460401	3991.130811	0.447369	0.079149	1.712652	1.715614
-251256098	11.05	9.72	703.62	61	61	259.3361	18425.335034	1.602953	0.264908	7.159555	7.920334
-251256098.111	14.07	2.05	999.33	61	61	1546.273545	30314.908677	7.75151	0.701561	13.554483	13.031744
-252518642#0	1.81	12.55	351.86	161	161	109.822217	8168.947112	0.694319	0.152621	3.382437	3.511456
-252518642#1	0.95	11.27	220.50	161	161	97.355251	6198.863831	0.591215	0.121958	2.628403	2.664608
-252518644#0	0.62	7.26	193.03	151	151	79.001136	3624.010621	0.44571	0.073527	1.567359	1.55781
-252518644#1	11.44	4.71	1880.30	151	151	807.739297	20998.227941	4.16892	0.441134	9.071547	9.026544
-252518644#2	20.82	11.90	3204.13	151	151	881.791396	63976.054606	5.50964	1.095879	25.798435	27.500547
-252526954	9.94	12.47	743.19	72	72	278.710045	25740.343141	1.867178	0.410389	10.090433	11.064654
-252543837	1.68	12.22	486.07	235	235	33.200672	3426.214002	0.230145	0.049056	1.305916	1.472786
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.82	8.83	49.20	6	0	187.167966	12195.962699	1.127305	0.156606	4.634132	5.242609
-255778743#3	10.46	8.69	66.06	6	6	442.970413	24840.724689	2.589652	0.397115	9.996147	10.67807
-256605510	8.34	10.16	4704.13	541	0	196.98748	15244.62829	1.245782	0.212942	5.8645	6.553068
-26119992#11	8.69	9.97	1222.71	135	0	336.180671	22818.664354	2.060235	0.366689	9.133281	9.808807
-261980637#0	17.94	5.58	2800.07	149	149	1394.876522	34360.622675	7.149736	0.703748	14.604471	14.770762
-261980637#1	6.46	12.38	1019.37	149	149	306.448947	23744.890706	1.954005	0.420308	9.662207	10.206866
-261980637#2	7.44	10.21	1035.17	131	131	505.711456	31054.905775	3.041088	0.601701	13.118621	13.34911
-261980637#3	6.16	10.46	866.64	131	131	251.382572	16588.862101	1.534865	0.301018	6.845698	7.130825
-261980637#4	15.5	4.50	2169.21	131	131	1464.402543	37408.653302	7.546828	0.802712	16.202966	16.080925
-261980637#5	0.52	10.42	127.62	131	131	61.475697	3661.941733	0.367346	0.073376	1.567588	1.574102
-261980638	43.43	3.48	985.60	22	22	4081.027254	87136.562447	20.607845	1.865297	37.94707	37.458106
-262474849#0	2.66	13.05	483.50	160	160	41.439191	5101.44641	0.305536	0.071139	1.914303	2.192896
-262474849#1	8.68	13.05	1387.97	0	160	119.244541	14800.970719	0.881094	0.202781	5.532076	6.362315
-27292882#0	13.74	2.22	2270.59	143	143	1605.530943	30438.464898	8.02412	0.709127	13.585602	13.084902
-27292882#1	13.81	12.55	2028.35	143	143	243.604714	26915.128173	1.728484	0.382152	10.202334	11.569679
-27292882#2	9.8	12.61	1455.73	143	143	205.683087	21482.973334	1.432289	0.31855	8.244128	9.234612
-27292882#3	6.93	11.83	1612.89	220	220	135.843284	12868.38042	0.916088	0.19515	4.985151	5.531569
-27292882#4	1.46	12.81	403.18	220	220	33.32576	3439.550405	0.231736	0.052781	1.330544	1.478514
-287648900	8.08	12.00	1501.04	177	177	220.043872	17900.206855	1.414375	0.275826	6.925697	7.694561
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.93	2.62	240.91	88	88	110.273405	2794.960249	0.567982	0.061742	1.235986	1.201471
-30417987#1	5.07	6.68	508.71	88	88	275.815951	7986.947979	1.44245	0.160477	3.399868	3.433348
-30417987#2	0.02	12.98	33.57	88	88	0.271168	32.770168	0.00199	0.000443	0.012237	0.014087
-30417987#3	6.93	12.38	643.22	88	88	359.013933	27152.696496	2.275332	0.487848	11.111837	11.671724
-30417989#0	1.98	6.68	428.10	159	159	115.668476	5427.504699	0.654267	0.103706	2.308483	2.333064
-30417989#1	1.53	7.06	349.55	159	159	122.278252	5915.235728	0.696392	0.115237	2.528789	2.542713
-30417990#0	8.99	12.39	196.80	21	21	135.516266	16257.122633	0.987785	0.223576	6.095392	6.988255
-30417990#1	10.22	12.89	222.42	21	21	163.219822	19897.172591	1.202229	0.275649	7.470832	8.552955
-30417990#2	16.0	12.42	344.11	21	21	546.930503	46810.619115	3.583304	0.767483	18.583677	20.121843
-304684297#0	2.88	4.04	693.61	171	171	241.896379	8173.415723	1.293353	0.166257	3.548693	3.513461
-304684297#1	34.26	1.35	6458.43	171	171	4101.919138	80136.32565	20.564436	1.897971	36.105347	34.448874
-304688472	1.02	5.94	123.56	68	68	87.169446	3700.485793	0.483931	0.072409	1.588053	1.590693
-304690306	31.82	3.40	7736.80	233	233	3129.643285	64455.556288	15.757352	1.443179	28.345314	27.708048
-307804461	1.39	10.80	87.69	48	48	23.672321	1993.355409	0.154553	0.032982	0.793771	0.856856
-30912861#0	28.73	2.49	643.43	21	21	3077.978294	58750.040984	15.389632	1.35201	26.155217	25.255499
-30912861#1	14.32	10.77	310.07	21	21	281.273217	25543.349643	1.86248	0.329895	9.59151	10.98009
-30912861#2	5.98	10.74	125.47	0	21	92.566672	8277.385299	0.61015	0.10799	3.116576	3.558125
-30912870#0	26.08	5.93	2096.30	78	78	1492.204482	44225.092912	7.814634	0.811464	18.349166	19.011117
-30912870#1	15.44	9.23	1244.45	78	78	706.012118	40831.776168	4.164478	0.690431	16.636921	17.551933
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.7	8.24	133.26	12	0	565.510005	28684.352899	3.241699	0.49788	11.827876	12.33028
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.12	6.10	4780.90	192	192	1583.548022	44303.581446	8.238504	0.875171	18.618916	19.044854
-30912902#1	5.23	11.03	1086.81	192	192	414.584222	26447.308178	2.515171	0.505818	11.104876	11.36851
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.28	22.42	21	0	14.660891	1655.478726	0.103671	0.024034	0.626961	0.71162
-31721081#1	2.07	12.86	100.23	42	21	39.212772	4451.051134	0.280501	0.063072	1.681609	1.913319
-31721081#2	8.67	12.75	379.85	42	42	133.379039	15579.7665	0.966356	0.215523	5.848474	6.697089
-31721081#3	0.72	12.81	45.94	42	42	9.012094	1124.744281	0.066701	0.015249	0.418926	0.483481
-31721081#4	4.09	12.85	187.21	42	42	106.652895	10889.11137	0.737276	0.167729	4.212768	4.680757
-321496804#0	4.9	6.89	731.76	131	131	323.68887	11973.370362	1.756873	0.242949	5.125217	5.146908
-321496804#1	1.66	11.71	270.74	131	131	161.872659	10567.221933	0.989726	0.20947	4.486043	4.542359
-321496804#2	0.45	10.14	120.53	131	131	53.682075	3132.637594	0.319204	0.062945	1.343404	1.346579
-321496804#3	6.36	2.11	1438.50	167	167	558.478262	11655.075638	2.817178	0.270118	5.227935	5.01024
-336758567#0	0.75	10.77	106.83	90	90	31.222877	1757.763892	0.183032	0.02983	0.709831	0.755593
-336758567#1	3.08	8.07	330.36	90	90	125.507419	5310.682035	0.694261	0.092003	2.138688	2.282877
-34597437#0	4.61	12.79	358.87	72	72	85.237074	9577.086772	0.607754	0.137335	3.633114	4.116783
-34597437#1	4.75	10.14	376.05	72	72	471.484415	26919.152908	2.787306	0.53056	11.452006	11.571348
-34597437#2	13.36	8.95	1000.17	72	72	492.744809	23688.028807	2.791466	0.401153	9.490636	10.182615
-34597437#3	15.5	12.85	1142.29	72	72	241.537235	29583.581856	1.777512	0.400663	11.034511	12.716748
-34683151#0	22.42	10.76	800.31	35	35	751.157017	41498.440666	4.376597	0.657156	16.187608	17.838646
-34683151#1	0.46	13.08	28.80	35	35	6.522975	863.372664	0.049434	0.011268	0.318684	0.371128
-34683151#2	2.42	13.02	97.37	35	35	73.329257	7113.020741	0.499182	0.115055	2.794378	3.057573
-34683151#3	0.21	12.16	21.03	35	35	21.879808	1474.809376	0.134882	0.029006	0.623577	0.633952
-34683151#4	0.79	11.30	42.21	35	35	86.831635	5538.170398	0.527673	0.109775	2.354907	2.380604
-34774629#0	4.6	12.76	3052.12	624	0	113.391458	11283.995811	0.77785	0.174321	4.379926	4.850501
-34774629#1	1.5	12.14	1181.71	624	624	71.183387	5344.782919	0.449885	0.094394	2.175815	2.297485
-34774629#2	1.06	11.30	923.09	624	624	61.115936	4301.557329	0.380424	0.080371	1.785134	1.849045
-349620089	0.34	7.46	140.02	143	143	33.360123	1601.917225	0.189639	0.030878	0.682725	0.688598
-349620090#0	12.89	1.19	2683.13	159	159	1246.596781	22876.511481	6.213624	0.548506	10.364194	9.834171
-349620090#1	0.51	7.12	182.47	159	159	9.74476	262.289227	0.050416	0.005136	0.110243	0.112751
-349620090#2	3.95	12.58	687.86	159	159	50.148307	6335.423471	0.372485	0.085421	2.356476	2.723334
-349620090#3	7.21	11.66	1211.26	159	159	505.416895	33619.320548	3.09751	0.631852	14.013491	14.451437
-349620090#4	1.27	5.97	328.58	159	159	102.247896	4256.323762	0.565758	0.083933	1.828493	1.829626
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	2.8	4.69	606.73	159	159	218.152304	6210.040115	1.140118	0.135231	2.733494	2.669493
-35171965#1	1.92	12.05	367.40	159	159	20.712583	2436.927572	0.150179	0.033531	0.914181	1.047533
-35171965#2	0.67	13.03	165.00	159	159	10.07118	1293.188809	0.075272	0.017305	0.480163	0.555888
-35171965#3	2.05	13.01	384.22	159	159	28.158283	3718.702136	0.212749	0.049385	1.376006	1.598515
-35171965#4	1.11	13.08	234.27	159	159	16.630307	2230.061843	0.126132	0.029602	0.824394	0.95861
-35171965#5	5.45	12.60	926.13	159	159	304.114072	23170.66495	1.932617	0.42168	9.511263	9.960018
-35171965#6	1.7	8.67	356.91	159	159	170.158043	9232.291399	0.994013	0.182388	3.950123	3.968557
-35474708	11.06	9.46	1594.98	138	138	396.439699	25411.449569	2.393077	0.404344	10.157501	10.923362
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.03	9.65	4464.69	289	289	535.594714	28247.653147	3.092362	0.466435	11.207053	12.142607
-36748084#1	0.25	12.60	180.96	289	289	3.956018	457.355227	0.028487	0.006294	0.171738	0.196598
