link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-172963174#5	3.97	9.02	211.25	47	47	127.393442	7910.382208	0.761716	0.11983	3.130201	3.400368
-193149514	3.31	9.40	420.05	110	110	157.955826	9661.497905	0.945622	0.170562	3.98383	4.153069
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.82	9.66	836.81	194	194	95.681348	6420.245946	0.582066	0.088625	2.458568	2.759825
-207634492	4.52	1.15	976.53	113	113	558.614373	10805.972058	2.797816	0.256313	4.877973	4.645257
-207634505#0	4.18	2.28	1759.66	281	281	408.578396	9426.132507	2.081826	0.210248	4.180958	4.052045
-207634505#1	4.93	3.09	1817.56	281	281	340.787733	7210.496295	1.720066	0.159409	3.181877	3.099629
-207634523#0	11.45	10.03	3372.99	283	283	263.2042	20038.951465	1.657439	0.283264	7.735123	8.613958
-207634523#1	0.71	9.92	333.21	283	283	28.105667	1570.239136	0.165007	0.029606	0.661335	0.674978
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.85	693.27	167	167	153.518908	13017.034106	1.004897	0.224917	5.237691	5.595439
-211641909#1	1.07	11.39	248.25	167	167	120.452549	7608.63397	0.730529	0.152678	3.248179	3.270599
-211641911	12.39	12.94	2128.90	167	167	184.241537	23980.067495	1.381707	0.317513	8.874478	10.308033
-212361874#0	4.77	6.79	23.79	0	5	81.854021	3302.582881	0.448391	0.054384	1.343274	1.41967
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.32	200.50	297	297	3.251822	151.84298	0.018405	0.003048	0.06546	0.065271
-212706762#1	3.56	5.07	1335.89	297	297	289.721142	10101.281488	1.557295	0.206475	4.3632	4.342176
-212710688	18.21	12.19	1655.62	89	89	287.003529	32581.365953	2.051207	0.442927	12.212287	14.00538
-212710692	12.14	13.09	587.64	47	47	185.317802	23755.374759	1.38304	0.321055	8.831921	10.21144
-212710702	6.48	9.03	329.46	47	47	318.140242	12644.708043	1.739714	0.21813	5.058539	5.435541
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.60	622.12	171	171	64.618146	6872.597261	0.452189	0.100403	2.625024	2.954237
-216891254#1	6.16	12.60	1118.37	171	171	104.597279	11719.614807	0.74586	0.164402	4.424799	5.037771
-216891254#2	8.73	12.72	1556.80	171	171	138.717124	16520.378727	1.009901	0.226284	6.186545	7.10142
-217344337#0	1.58	12.81	334.10	171	171	24.194449	3041.288653	0.17966	0.040662	1.129919	1.307323
-217344337#1	6.53	12.77	1179.61	171	171	136.526789	14096.496306	0.947552	0.210457	5.414219	6.059481
-217344337#2	0.49	12.17	150.35	171	171	17.101209	1337.782217	0.109129	0.02199	0.531929	0.575055
-217344337#3	1.93	12.47	355.33	154	154	167.266675	11687.300985	1.040884	0.227669	4.915579	5.023828
-217344337#4	1.4	10.20	286.65	154	154	173.280075	10135.44215	1.031143	0.204842	4.355297	4.356764
-217344337#5	1.23	7.46	288.19	154	154	137.828944	6586.613312	0.783247	0.129695	2.825655	2.831309
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.19	1.41	671.58	89	89	393.157725	7483.891154	1.965715	0.175981	3.372956	3.217173
-220232893#1	4.07	3.05	501.49	89	89	236.000812	4751.768841	1.185737	0.107932	2.11195	2.042683
-220232893#2	1.95	10.77	213.16	89	89	35.046589	2856.895018	0.224936	0.040681	1.082202	1.228067
-220232893#3	3.67	12.70	359.69	89	89	56.837795	6747.129741	0.413173	0.091988	2.525697	2.90031
-220232893#4	0.59	12.73	85.27	89	89	10.282752	1210.936587	0.074572	0.016946	0.455672	0.520531
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.67	10.57	234.67	57	57	412.960354	24693.948779	2.469736	0.492602	10.54247	10.614806
-224646232#0	10.15	12.22	547.87	52	52	159.005756	18349.977256	1.144026	0.253574	6.885569	7.887889
-224646232#1	1.22	12.83	82.61	52	52	18.755268	2560.65032	0.143897	0.032794	0.940462	1.100718
-224646232#2	8.5	12.87	461.20	52	52	152.490415	17313.304102	1.09425	0.248501	6.567	7.442254
-224646232#3	4.09	12.21	232.96	52	52	184.105774	14265.007158	1.172697	0.246151	5.766022	6.131898
-224646232#4	0.02	10.31	24.97	52	52	1.331823	77.039708	0.007875	0.00141	0.032067	0.033116
-224648421#0	15.86	7.62	824.14	0	52	786.798882	26950.999097	4.205689	0.492026	11.029977	11.585385
-226624856	6.24	8.86	298.26	44	44	178.449808	11096.034622	1.064481	0.153117	4.293075	4.769779
-226921792#0	2.23	1.69	85.65	17	17	116.475932	3070.295361	0.602442	0.066459	1.358782	1.319827
-226921792#1	8.5	5.30	159.68	17	17	180.74782	7873.105037	1.002189	0.119813	3.123946	3.384389
-226921792#2	2.05	8.89	43.92	17	17	49.770065	2992.211225	0.294304	0.040292	1.152061	1.286245
-226921792#3	1.0	8.91	25.98	17	17	31.310103	2007.127854	0.188544	0.029612	0.788451	0.862787
-226921792#4	1.99	8.86	42.97	17	17	98.766891	5693.615541	0.58253	0.098719	2.341894	2.447452
-226921792#5	1.05	8.00	28.00	17	17	119.319201	5980.182987	0.684816	0.117596	2.562157	2.570626
-226921792#6	0.63	6.47	23.14	17	17	61.720545	2644.150154	0.343115	0.05111	1.130246	1.136616
-228569586	3.51	9.40	136.63	34	34	289.121883	16622.767852	1.709159	0.313653	6.997779	7.145407
-228569587#0	6.75	10.30	245.22	34	34	191.293091	14423.149298	1.203055	0.212906	5.627879	6.199933
-228569587#1	3.35	7.41	135.80	34	34	349.050936	16964.840064	1.991126	0.33675	7.286385	7.292466
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.25	12.36	908.98	137	137	111.660537	12198.980352	0.7885	0.171354	4.616766	5.243831
-238872916#1	1.34	12.40	235.67	137	137	21.337149	2570.705432	0.155793	0.033713	0.954638	1.105041
-238872916#2	1.47	12.40	253.35	137	137	28.329075	3035.101887	0.198649	0.042746	1.150452	1.304663
-238872916#3	1.63	12.35	276.23	137	137	28.693886	3126.184079	0.202368	0.043923	1.182808	1.343816
-238872916#4	1.43	12.42	248.79	137	137	24.329753	2728.342936	0.173569	0.037969	1.029148	1.172801
-238872916#5	12.1	12.40	1710.21	137	137	204.726956	23225.023788	1.464506	0.318712	8.729267	9.983471
-238872916#6	18.22	12.52	2548.63	137	137	302.075147	34605.874585	2.168056	0.477889	13.014239	14.875619
-238872916#7	36.18	12.73	4954.96	0	137	568.737341	68034.685322	4.143204	0.927625	25.450172	29.24527
-239593895#0	1.77	12.44	191.59	89	89	128.959178	9330.237037	0.809505	0.177039	3.88827	4.010639
-239593895#1	1.66	10.38	188.59	89	89	193.493175	11517.193256	1.15586	0.230095	4.926437	4.950717
-239593895#2	0.74	8.08	118.60	89	89	78.737681	4028.824358	0.453954	0.079358	1.72559	1.731818
-251256098	11.01	9.76	701.09	61	61	252.91172	18181.860638	1.567589	0.257821	7.037292	7.815677
-251256098.111	13.41	2.15	952.63	61	61	1446.344272	28543.348928	7.255209	0.660371	12.761439	12.27018
-252518642#0	1.82	12.45	354.67	161	161	104.531751	7790.50938	0.660904	0.144607	3.219622	3.348784
-252518642#1	0.95	11.30	219.90	161	161	96.577536	6135.192347	0.586346	0.121771	2.608766	2.637237
-252518644#0	0.61	7.42	188.74	151	151	76.50434	3572.731736	0.433111	0.072188	1.543093	1.535767
-252518644#1	11.26	4.79	1849.67	151	151	780.492061	20740.652014	4.039778	0.433281	8.947964	8.915808
-252518644#2	20.88	11.86	3213.49	151	151	892.07219	64073.721921	5.559671	1.103175	25.884483	27.542528
-252526954	9.96	12.45	744.31	72	72	286.598805	26099.432892	1.913058	0.41573	10.227582	11.219016
-252543837	1.67	12.28	483.94	235	235	36.118931	3631.329114	0.248236	0.053503	1.394639	1.560955
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.76	8.90	48.95	6	0	193.702827	12098.081956	1.156585	0.166263	4.67596	5.200523
-255778743#3	10.57	8.60	66.74	6	6	426.866329	24115.865859	2.501031	0.392709	9.755249	10.366467
-256605510	8.38	10.11	4726.25	541	0	203.211822	15594.819275	1.28227	0.218845	6.007517	6.703601
-26119992#11	8.66	10.00	1214.71	135	0	322.228829	21809.529315	1.973781	0.353199	8.747551	9.375018
-261980637#0	19.44	5.15	3034.72	149	149	1590.928624	37040.549467	8.106153	0.781021	15.912346	15.922833
-261980637#1	6.46	12.37	1020.52	149	149	308.820552	23959.826892	1.969725	0.42347	9.74322	10.299259
-261980637#2	7.44	10.20	1036.06	131	131	506.609793	31221.508623	3.049121	0.604608	13.183739	13.420725
-261980637#3	6.11	10.55	858.77	131	131	247.633761	16360.777128	1.512598	0.296297	6.747606	7.032782
-261980637#4	15.11	4.61	2113.86	131	131	1372.452406	35878.206785	7.091256	0.76358	15.496306	15.423011
-261980637#5	0.52	10.41	127.70	131	131	62.318532	3703.205388	0.372203	0.074426	1.586962	1.591839
-261980638	45.07	3.35	1022.82	22	22	4335.042736	92811.824764	21.897259	1.990844	40.462775	39.897759
-262474849#0	2.66	13.07	482.97	160	160	44.310135	5435.324898	0.32661	0.075851	2.040712	2.336416
-262474849#1	8.69	13.04	1389.30	0	160	117.728021	14760.127308	0.873075	0.201264	5.508217	6.344759
-27292882#0	14.19	2.15	2344.78	143	143	1694.926129	31655.982627	8.458383	0.740045	14.146029	13.608306
-27292882#1	13.84	12.53	2032.76	143	143	246.96201	27598.562733	1.759229	0.387603	10.432107	11.863463
-27292882#2	9.78	12.64	1452.71	143	143	196.519213	20790.468926	1.375451	0.30534	7.956105	8.936937
-27292882#3	6.88	11.92	1601.87	220	220	132.961998	13056.711577	0.906919	0.194388	5.027882	5.612527
-27292882#4	1.47	12.73	405.73	220	220	31.21982	3431.499127	0.221535	0.050116	1.30873	1.475055
-287648900	8.04	12.06	1493.52	177	177	203.004952	17132.02687	1.319665	0.259331	6.591104	7.364353
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.23	1.98	319.29	88	88	155.139336	3562.18447	0.790385	0.080981	1.587798	1.531287
-30417987#1	5.84	5.80	585.90	88	88	396.120482	10580.813165	2.051052	0.218462	4.536963	4.54839
-30417987#2	0.02	12.85	33.90	88	88	0.232065	26.779362	0.001671	0.000373	0.01008	0.011511
-30417987#3	6.95	12.34	645.14	88	88	365.617618	27428.727596	2.311779	0.494671	11.239785	11.790377
-30417989#0	2.13	6.23	459.13	159	159	134.330575	5775.994085	0.747364	0.111655	2.463507	2.482873
-30417989#1	1.51	7.13	346.63	159	159	124.676961	6047.808885	0.710506	0.118066	2.586777	2.5997
-30417990#0	8.94	12.45	195.73	21	21	115.557436	15071.932765	0.869243	0.196746	5.563493	6.478801
-30417990#1	10.15	12.99	220.75	21	21	147.691448	19015.107564	1.107028	0.254718	7.065515	8.1738
-30417990#2	15.84	12.54	340.68	21	21	544.173778	46312.105764	3.557442	0.77022	18.450521	19.907539
-304684297#0	2.98	3.91	717.59	171	171	257.117249	8464.921174	1.369376	0.172566	3.677723	3.638774
-304684297#1	34.67	1.34	6535.26	171	171	4174.796777	81635.943291	20.931122	1.930745	36.766664	35.093527
-304688472	0.96	6.31	116.33	68	68	91.084669	4020.546026	0.509576	0.079549	1.730301	1.72827
-304690306	30.17	3.59	7335.93	233	233	2879.482204	60791.634352	14.532144	1.350208	26.653427	26.132963
-307804461	1.38	10.86	87.21	48	48	25.871175	2120.17407	0.167791	0.036576	0.855057	0.911368
-30912861#0	28.76	2.49	644.07	21	21	3038.288231	58176.759383	15.194874	1.334099	25.869918	25.009056
-30912861#1	14.34	10.76	310.31	21	21	278.886457	24401.399696	1.827292	0.326382	9.246572	10.489201
-30912861#2	5.94	10.81	124.57	0	21	89.418558	8383.572465	0.597037	0.103576	3.11446	3.603776
-30912870#0	24.81	6.24	1994.80	78	78	1273.944178	40742.638952	6.740315	0.730905	16.798607	17.514048
-30912870#1	15.4	9.25	1241.20	78	78	700.475185	40715.422192	4.135928	0.684159	16.558765	17.501921
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.8	8.17	133.62	12	0	579.837069	28827.944314	3.311416	0.508564	11.945806	12.392001
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	22.99	6.40	3654.75	154	154	1439.467585	41639.03884	7.518193	0.804285	17.362082	17.89943
-30912902#1	5.19	11.13	864.26	154	154	397.094096	25593.660383	2.415349	0.483881	10.704253	11.001571
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.29	22.22	21	0	14.769526	1842.361629	0.109559	0.025245	0.687023	0.791954
-31721081#1	2.08	12.80	101.17	42	21	42.439028	4782.752071	0.30322	0.067856	1.808217	2.055903
-31721081#2	8.67	12.76	379.61	42	42	127.090313	16066.246306	0.942337	0.213066	5.950312	6.906213
-31721081#3	0.72	12.84	45.81	42	42	9.888701	1349.275226	0.075798	0.017704	0.496083	0.579997
-31721081#4	4.1	12.83	187.56	42	42	114.609386	11063.483638	0.777677	0.17702	4.331549	4.755706
-321496804#0	4.72	7.14	705.52	131	131	294.130993	11522.522135	1.611878	0.232479	4.925331	4.953092
-321496804#1	1.68	11.57	274.01	131	131	160.974826	10529.473948	0.984301	0.206491	4.456448	4.526136
-321496804#2	0.46	9.94	122.92	131	131	54.594136	3152.237515	0.323766	0.063175	1.351348	1.355004
-321496804#3	6.59	2.04	1489.47	167	167	619.781699	12599.130308	3.118334	0.293436	5.659422	5.416078
-336758567#0	0.74	10.82	106.36	90	90	32.864353	1925.605171	0.194414	0.031846	0.770881	0.827742
-336758567#1	3.12	7.98	334.17	90	90	133.55479	5564.118338	0.736397	0.095096	2.230354	2.391825
-34597437#0	4.6	12.84	357.47	72	72	79.636859	9324.942533	0.57648	0.13038	3.511882	4.0084
-34597437#1	4.62	10.44	365.49	72	72	453.000772	26629.995548	2.696107	0.522263	11.300475	11.447046
-34597437#2	12.8	9.34	958.38	72	72	469.156811	23762.699426	2.68662	0.397363	9.481309	10.2147
-34597437#3	15.53	12.83	1144.57	72	72	247.576693	29558.757142	1.806346	0.405301	11.066934	12.706074
-34683151#0	21.63	11.16	771.94	35	35	642.966226	40986.369338	3.870186	0.625327	15.814674	17.618479
-34683151#1	0.46	13.05	28.86	35	35	7.229335	892.897884	0.053463	0.012268	0.334318	0.383819
-34683151#2	2.43	12.95	97.90	35	35	74.54123	7378.582518	0.512278	0.117208	2.883815	3.171729
-34683151#3	0.21	12.19	20.99	35	35	21.783495	1460.796119	0.134163	0.029051	0.620012	0.627928
-34683151#4	0.78	11.33	42.10	35	35	88.689846	5645.839487	0.538733	0.112161	2.403402	2.426886
-34774629#0	4.59	12.77	3046.38	624	0	115.563694	11390.843361	0.790532	0.176925	4.42887	4.89643
-34774629#1	1.5	12.13	1182.27	624	624	69.624397	5208.485124	0.439479	0.092007	2.120812	2.238897
-34774629#2	1.06	11.29	924.13	624	624	60.434452	4280.627817	0.376694	0.079562	1.773384	1.840048
-349620089	0.35	7.21	144.87	143	143	33.585122	1588.298794	0.190324	0.030618	0.677168	0.682744
-349620090#0	12.74	1.21	2652.42	159	159	1221.463011	22555.868835	6.091799	0.540355	10.21655	9.696327
-349620090#1	0.53	6.87	189.19	159	159	10.567184	292.150676	0.054883	0.005667	0.122468	0.125588
-349620090#2	3.95	12.58	687.97	159	159	49.017177	6260.391315	0.36586	0.084387	2.328337	2.69108
-349620090#3	7.21	11.67	1210.67	159	159	501.298681	33491.358272	3.075382	0.626434	13.939351	14.396435
-349620090#4	1.2	6.30	311.34	159	159	92.866578	4079.193263	0.518801	0.079335	1.746149	1.753482
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.33	3.94	722.08	159	159	301.482032	7499.039938	1.549757	0.167708	3.326152	3.223619
-35171965#1	1.94	11.91	371.67	159	159	18.591445	2378.203949	0.138956	0.03144	0.881173	1.022291
-35171965#2	0.68	12.98	165.55	159	159	9.317018	1204.339865	0.069684	0.016025	0.446262	0.517696
-35171965#3	2.05	13.01	384.23	159	159	30.974594	3921.4445	0.229919	0.052753	1.457894	1.685665
-35171965#4	1.12	13.01	235.48	159	159	15.92719	2093.318835	0.120529	0.028133	0.776773	0.89983
-35171965#5	5.46	12.56	928.82	159	159	310.827907	23304.172253	1.967483	0.428162	9.600551	10.017404
-35171965#6	1.71	8.60	359.95	159	159	169.249014	9116.800145	0.986744	0.17833	3.889785	3.918916
-35474708	11.05	9.47	1593.74	138	138	398.809068	25699.372569	2.410699	0.409226	10.272694	11.047127
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.37	9.44	4558.73	289	289	555.354051	28481.874679	3.188407	0.472312	11.31847	12.2433
-36748084#1	0.25	12.60	180.97	289	289	4.724184	515.991769	0.033386	0.007398	0.196049	0.221803
