link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-128363658#2	1.67	12.89	95.68	47	47	27.185769	3476.485083	0.202029	0.04672	1.290767	1.494396
-128363658#3	20.15	12.80	1313.12	64	64	313.017227	38285.565163	2.301441	0.527584	14.328295	16.457354
-128363658#4	5.5	10.84	380.11	64	64	471.308113	28633.092244	2.826327	0.551631	12.058967	12.308092
-128363658#5	8.47	5.25	600.01	64	64	587.815833	16674.741328	3.067189	0.345993	7.170764	7.167961
-128823190#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-128825640#0	4.21	8.05	67.24	14	14	117.496149	6633.989045	0.68674	0.099711	2.628267	2.851705
-128825640#1	12.63	8.79	176.65	0	14	294.516324	18258.805272	1.753333	0.240303	6.988737	7.848811
-13278020#0	1.76	12.69	1215.90	569	569	27.808033	3320.956776	0.202619	0.045475	1.243915	1.42754
-13278020#1	2.74	12.78	1769.66	569	569	52.365767	5759.686304	0.371419	0.084125	2.195753	2.475843
-13278020#2	1.59	12.63	1118.36	569	569	87.460394	6800.874473	0.559536	0.123919	2.790199	2.923386
-13278020#3	0.9	11.76	741.57	569	569	88.089805	5826.563647	0.540234	0.114328	2.46511	2.504571
-13278020#4	0.75	10.50	685.37	569	569	86.476679	5187.14553	0.517582	0.103696	2.218073	2.229717
-13278020#5	3.21	2.18	2836.92	527	527	344.724193	8008.397804	1.758252	0.180614	3.563438	3.442594
-13278020#6	7.6	2.64	4951.89	527	527	598.535753	12221.370405	3.01184	0.278974	5.443152	5.253695
-13278020#7	3.79	6.03	2410.88	527	527	285.018203	11045.976082	1.55987	0.226444	4.732125	4.748242
-13278020#8	0.51	10.82	500.18	527	527	54.086481	3360.793329	0.326458	0.066512	1.430925	1.444651
-13278159#0	14.24	2.02	5989.99	361	361	1495.720317	30421.86038	7.524645	0.701196	13.603425	13.077675
-13278159#1	3.71	4.53	1718.57	361	361	223.980313	5938.507953	1.158328	0.120647	2.536715	2.552799
-13714843#0	1.86	12.93	569.63	265	0	53.841222	5156.359718	0.3652	0.082151	2.019822	2.216493
-13714843#1	15.02	12.58	4080.31	265	265	271.139116	30198.487	1.928291	0.427347	11.429734	12.981058
-13714843#2	14.64	12.51	3979.18	265	265	394.451976	36455.347785	2.641223	0.570994	14.249901	15.670582
-13714843#3	20.33	3.72	6611.00	306	306	1787.90951	39625.469228	9.065919	0.864866	17.292166	17.034048
-13715172	23.61	11.83	2784.82	116	116	864.437404	65238.545767	5.456127	1.086011	26.019291	28.043265
-13715172.291	24.97	0.69	3693.92	116	116	3093.032067	53038.519652	15.329483	1.29945	24.168342	22.800371
-13797599#0	4.34	11.75	460.58	97	97	256.230174	17790.794604	1.587417	0.326223	7.355363	7.647468
-13797599#1	30.74	6.18	3339.45	106	106	2287.564928	73199.101685	12.13226	1.461278	30.989435	31.465902
-13797599#10	0.38	12.81	41.14	55	55	5.031781	678.959668	0.038017	0.008668	0.24899	0.291857
-13797599#2	15.38	2.10	1411.58	80	80	1613.534785	29301.189473	8.033794	0.695003	13.174734	12.596047
-13797599#3	4.53	11.78	394.52	80	80	320.24539	21912.523218	1.977768	0.412495	9.135936	9.419202
-13797599#4	21.32	1.52	1344.62	55	55	2245.433366	41179.837053	11.189714	0.979359	18.572215	17.702434
-13797599#5	5.86	12.66	343.11	55	55	85.01806	10409.513934	0.624246	0.14093	3.885889	4.474615
-13797599#6	10.1	12.69	575.84	55	55	165.989466	19560.496295	1.206653	0.27014	7.348108	8.408237
-13797599#7	4.14	12.79	247.92	55	55	64.57326	8130.227376	0.47941	0.108479	3.02229	3.494846
-13797599#8	2.91	12.78	180.51	55	55	45.039677	5756.957949	0.336817	0.075948	2.134289	2.474677
-13797599#9	4.47	12.80	266.31	55	55	71.399717	8277.944829	0.515378	0.115406	3.118134	3.55834
-13797704#0	5.08	9.22	542.33	97	97	115.578981	7698.673538	0.702418	0.11035	2.985136	3.309367
-13797704#1	1.36	11.42	172.37	97	97	11.647227	1110.878208	0.078623	0.016407	0.427775	0.47752
-13798697	11.53	12.22	881.91	74	74	458.962644	36442.406033	2.943158	0.61876	14.646774	15.664992
-14326205#0	2.59	11.62	288.10	96	96	34.22865	3405.373661	0.233713	0.048087	1.287152	1.46383
-14326205#1	4.27	12.81	445.45	96	96	64.262832	7821.232207	0.470749	0.105835	2.916756	3.362022
-14326205#2	0.59	12.83	91.84	96	96	11.120824	1183.469596	0.077643	0.01749	0.452468	0.508723
-14326205#3	1.09	12.77	140.03	96	96	25.402687	2517.362031	0.173504	0.038861	0.976545	1.082105
-14326205#4	6.74	11.69	1407.71	197	197	103.703009	11141.726079	0.727389	0.154094	4.196285	4.789367
-14327505#0	2.4	1.51	1305.25	235	235	288.288019	6188.480603	1.458352	0.142507	2.770354	2.660275
-14327505#1	21.28	3.79	5295.65	235	235	1912.822973	51056.066118	9.913057	1.102796	22.283908	21.947465
-14327505#2	23.07	3.45	3203.13	131	131	2146.669661	50896.921384	10.970886	1.122078	22.329384	21.879227
-14327505#3	1.29	10.87	226.80	131	131	142.691418	8794.798853	0.859657	0.174839	3.749543	3.780482
-14328611	0.18	6.58	73.30	81	81	20.698537	919.821665	0.115996	0.018447	0.397478	0.395393
-14333888#0	2.89	7.61	133.51	38	38	122.095381	6569.15325	0.709385	0.116406	2.719919	2.823812
-14333888#1	1.96	8.98	94.63	38	38	50.686008	3234.847804	0.304637	0.046426	1.262227	1.390539
-14333888#2	1.89	8.75	92.64	38	38	119.804663	6620.776849	0.700545	0.118961	2.753926	2.845998
-14333888#3	4.23	8.24	160.25	0	38	132.862772	7266.783045	0.774211	0.126015	2.993135	3.123697
-14333980	13.38	8.09	153.64	11	11	614.694927	33250.401996	3.571178	0.563612	13.573247	14.293037
-156211618#0	12.7	9.58	1688.86	128	128	488.504595	23442.726904	2.763288	0.384801	9.253655	10.077194
-156211618#1	1.15	12.92	194.64	128	128	17.898547	2231.442136	0.131997	0.029498	0.82727	0.959205
-156211618#2	0.67	12.90	133.02	128	128	9.375212	1248.909942	0.070706	0.015974	0.458102	0.536855
-157156090#0	2.8	4.30	66.76	0	24	98.012289	3033.058479	0.515514	0.052903	1.262706	1.303824
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.08	95.27	80	80	83.973546	4903.621355	0.499261	0.097763	2.097521	2.107845
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.27	8.45	851.07	62	23	330.999023	20139.726466	1.963255	0.272864	7.758298	8.657346
-172963174#3	9.14	8.86	600.19	62	62	226.383351	14231.11747	1.352929	0.190606	5.465665	6.117444
-172963174#4	0.03	9.18	34.19	62	62	1.310196	82.832594	0.007882	0.001326	0.033222	0.035606
-172963174#5	4.02	8.91	282.28	62	62	115.470228	7164.527376	0.689352	0.103664	2.803851	3.079761
-193149514	3.3	9.43	684.74	180	180	172.84798	10376.841755	1.030828	0.187264	4.308698	4.460562
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.61	10.24	305.46	75	75	73.59874	6097.043997	0.473824	0.07954	2.302035	2.620885
-207634492	4.28	1.22	654.78	80	80	493.150473	9665.633474	2.472989	0.228744	4.36077	4.155045
-207634505#0	4.86	1.96	2082.80	286	286	471.725042	9994.27692	2.382678	0.228622	4.466447	4.2963
-207634505#1	4.39	3.48	1644.86	286	286	281.305714	5751.480375	1.415302	0.129109	2.544757	2.472437
-207634523#0	11.9	9.65	2640.38	213	213	288.298107	20690.002737	1.786806	0.297099	8.031832	8.893825
-207634523#1	0.76	9.31	264.99	213	213	39.969429	2116.724596	0.231886	0.04011	0.894933	0.90989
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.75	12.97	1352.92	329	329	166.028943	13764.395229	1.080276	0.242894	5.574172	5.916691
-211641909#1	1.07	11.40	488.62	329	329	122.029589	7719.090946	0.740348	0.154815	3.294679	3.31808
-211641911	12.29	13.04	4162.62	329	329	185.136238	23352.927967	1.375305	0.318503	8.706607	10.038443
-212361874#0	4.86	6.67	24.22	0	5	69.669942	2399.145886	0.370379	0.032164	0.935156	1.031332
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.40	97.05	145	145	3.357616	157.314715	0.019019	0.003173	0.067962	0.067623
-212706762#1	2.97	6.07	544.69	145	145	224.392993	9062.72618	1.236211	0.184202	3.909401	3.895709
-212710688	18.07	12.29	2934.64	159	159	298.346232	32882.366032	2.111588	0.463268	12.434201	14.13475
-212710692	12.59	12.62	1257.57	97	97	208.342181	24440.367202	1.508245	0.335948	9.173191	10.505891
-212710702	5.6	10.46	586.85	97	97	197.944118	11098.401317	1.15646	0.173625	4.322205	4.770793
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	12.13	3.39	7390.04	546	546	1109.257948	25002.155074	5.635463	0.544297	10.91151	10.747818
-216891254#1	17.65	4.40	10227.72	546	546	1266.329682	31878.043725	6.508526	0.658443	13.648866	13.703526
-216891254#2	9.43	11.78	5367.97	546	546	198.981677	17685.614547	1.311399	0.254175	6.719005	7.602329
-217344337#0	1.58	12.82	1065.87	546	546	25.258507	3092.573725	0.185708	0.042069	1.155051	1.329368
-217344337#1	6.46	12.90	3727.93	546	546	109.40289	12834.544396	0.792091	0.179771	4.830742	5.517029
-217344337#2	0.47	12.69	460.51	546	546	11.544305	1136.518633	0.078838	0.017096	0.43738	0.488541
-217344337#3	1.92	12.49	1218.27	529	529	163.101477	11510.538264	1.017556	0.222944	4.830829	4.947846
-217344337#4	1.39	10.28	977.23	529	529	172.842125	10147.120396	1.029529	0.205442	4.361929	4.361783
-217344337#5	1.22	7.54	979.93	529	529	139.041182	6687.089957	0.791275	0.132198	2.871844	2.874499
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.52	2.35	544.04	120	120	188.459562	3660.006714	0.943772	0.084489	1.639745	1.573362
-220232893#1	1.93	6.42	320.73	120	120	42.541518	1205.275582	0.221626	0.023169	0.508737	0.518114
-220232893#2	1.8	11.70	264.56	120	120	24.775664	2662.375721	0.173887	0.036763	1.002643	1.144445
-220232893#3	3.67	12.69	485.56	120	120	59.14176	7157.931908	0.432071	0.098323	2.679981	3.076894
-220232893#4	0.58	12.75	114.82	120	120	9.103679	1084.296095	0.066142	0.015131	0.407542	0.466093
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.73	10.40	824.23	197	197	396.106254	23569.175455	2.365476	0.467219	10.046173	10.131323
-224646232#0	10.36	11.97	1172.37	109	109	169.532856	18107.031156	1.186908	0.253933	6.834234	7.78346
-224646232#1	1.21	12.92	172.01	109	109	19.724489	2471.037575	0.146422	0.033356	0.920462	1.062196
-224646232#2	8.49	12.89	965.48	109	109	138.106945	16571.301631	1.009002	0.230512	6.224354	7.123304
-224646232#3	4.04	12.35	482.70	109	109	200.693214	15289.432748	1.272711	0.269964	6.222684	6.572246
-224646232#4	0.02	10.38	51.97	109	109	1.536483	90.401528	0.009127	0.001702	0.037926	0.03886
-224648421#0	18.27	6.61	1990.94	1	109	1099.386185	32559.038738	5.758534	0.631515	13.599325	13.996171
-226624856	6.3	8.78	855.39	125	125	177.077166	10857.470288	1.054031	0.156733	4.248108	4.667221
-226921792#0	2.93	1.28	112.73	17	17	132.871405	3277.733009	0.68199	0.072244	1.456772	1.409003
-226921792#1	9.5	4.74	178.61	17	17	196.787868	8130.437684	1.082711	0.133465	3.285042	3.495002
-226921792#2	1.99	9.17	42.57	17	17	42.257698	2916.900079	0.258259	0.037223	1.105072	1.25387
-226921792#3	0.96	9.21	25.14	17	17	26.881552	1780.303149	0.162839	0.024267	0.685511	0.765286
-226921792#4	1.96	9.01	42.25	17	17	107.691297	6252.327857	0.636095	0.107713	2.566731	2.687619
-226921792#5	1.06	7.94	28.20	17	17	117.19653	5862.168839	0.67237	0.115404	2.5128	2.519897
-226921792#6	0.63	6.44	23.24	17	17	59.790089	2610.585307	0.333637	0.050794	1.117997	1.122186
-228569586	3.59	9.19	957.09	233	233	289.890752	16471.628371	1.708854	0.310387	6.934947	7.080442
-228569587#0	6.8	10.23	1692.60	233	233	204.054871	15078.208434	1.277075	0.227907	5.922753	6.481511
-228569587#1	3.41	7.29	945.80	233	233	360.362644	17287.285891	2.050199	0.343638	7.429399	7.431075
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.32	12.23	2420.47	361	361	126.521518	12896.472963	0.873481	0.187556	4.936322	5.54365
-238872916#1	1.35	12.24	629.11	361	361	25.374161	2668.671947	0.17692	0.037918	1.01456	1.14715
-238872916#2	1.48	12.26	675.26	361	361	29.183759	3008.71436	0.202155	0.043562	1.149617	1.293319
-238872916#3	1.64	12.26	733.46	361	361	32.202153	3339.051332	0.223448	0.048045	1.273725	1.435318
-238872916#4	1.45	12.27	663.81	361	361	26.754595	2822.83412	0.186673	0.040372	1.074277	1.213418
-238872916#5	12.15	12.35	4524.80	361	361	229.22597	24203.771073	1.601053	0.347501	9.220266	10.404182
-238872916#6	18.3	12.47	6744.73	361	361	327.984561	36080.236347	2.322267	0.509559	13.66506	15.509378
-238872916#7	36.35	12.67	13119.17	0	361	627.350704	70315.981265	4.471467	0.994333	26.59937	30.225878
-239593895#0	1.74	12.67	253.54	120	120	96.770784	7531.092617	0.619103	0.137583	3.091946	3.237273
-239593895#1	1.53	11.24	234.66	120	120	170.867117	10778.507887	1.035537	0.214349	4.590332	4.633184
-239593895#2	0.65	9.27	139.35	120	120	73.490532	4103.445784	0.432304	0.081836	1.759072	1.763888
-251256098	10.95	9.81	754.81	66	66	254.726724	18868.078055	1.589999	0.258003	7.237778	8.110663
-251256098.111	11.34	2.54	871.94	66	66	1188.218923	24256.960817	5.978989	0.553097	10.794519	10.42753
-252518642#0	1.8	12.57	250.95	115	115	113.230357	8508.681972	0.717297	0.157522	3.512362	3.657494
-252518642#1	0.95	11.23	158.12	115	115	98.091267	6221.339973	0.595237	0.1233	2.644719	2.674268
-252518644#0	0.63	7.21	135.18	105	105	80.395026	3676.646288	0.453354	0.074904	1.592386	1.580436
-252518644#1	12.33	4.38	1408.64	105	105	893.541667	22655.255355	4.59926	0.47965	9.812887	9.738866
-252518644#2	20.86	11.87	2232.80	105	105	904.530813	64765.977085	5.635043	1.119563	26.203572	27.840094
-252526954	9.97	12.44	569.12	55	55	289.460959	26798.685925	1.940389	0.422709	10.466239	11.519597
-252543837	1.7	12.07	540.52	258	258	38.144339	3662.962745	0.25858	0.054887	1.415962	1.574552
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.53	9.18	47.73	6	0	170.117477	11021.510445	1.025003	0.151394	4.25505	4.73774
-255778743#3	10.26	8.85	64.81	6	6	447.736857	26081.906156	2.643138	0.430131	10.574147	11.211571
-256605510	8.45	10.03	10026.72	1138	0	213.393995	15944.829959	1.337203	0.228042	6.176733	6.854055
-26119992#11	8.74	9.91	1874.67	206	0	315.530294	21390.823862	1.932515	0.341063	8.546484	9.195041
-261980637#0	26.0	3.85	8524.38	313	313	2359.559402	50293.284627	11.917157	1.103775	21.955087	21.619959
-261980637#1	6.56	12.18	2175.63	313	313	325.816221	24346.672697	2.058188	0.437353	9.965443	10.465544
-261980637#2	7.42	10.23	1924.27	244	244	502.627693	30997.603234	3.025698	0.601833	13.102166	13.324475
-261980637#3	6.18	10.43	1618.58	244	244	263.85871	17406.394849	1.611255	0.316471	7.189453	7.482246
-261980637#4	17.95	3.88	4678.14	244	244	1742.123271	42003.706055	8.919274	0.916842	18.312833	18.056266
-261980637#5	0.51	10.50	235.77	244	244	62.242021	3700.676092	0.371882	0.074815	1.588602	1.590751
-261980638	69.45	2.17	5444.39	76	76	7988.706913	154185.351197	39.980433	3.533595	68.691023	66.281213
-262474849#0	2.71	12.78	700.39	227	227	42.800946	5140.321552	0.312374	0.070822	1.922791	2.209609
-262474849#1	8.76	12.94	1986.42	0	227	136.95951	16123.554319	0.993221	0.225641	6.065811	6.930836
-27292882#0	20.21	1.51	5955.18	255	255	2538.725461	45321.506194	12.623256	1.086785	20.457628	19.482907
-27292882#1	14.12	12.28	3698.87	255	255	289.413298	28448.936691	1.972057	0.414187	10.867369	12.229008
-27292882#2	9.79	12.62	2593.56	255	255	207.249024	21606.052307	1.442725	0.321477	8.297929	9.287517
-27292882#3	7.02	11.69	2836.10	382	382	143.511042	13304.850857	0.960936	0.199131	5.143748	5.719195
-27292882#4	1.48	12.66	707.96	382	382	31.574724	3265.844123	0.219649	0.049544	1.259884	1.403846
-287648900	8.03	12.09	1750.95	208	208	216.49486	17700.514771	1.394269	0.274657	6.852467	7.608718
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	5.49	0.44	599.96	37	37	728.536066	12682.730859	3.615437	0.310271	5.776352	5.452085
-30417987#1	17.0	1.99	717.11	37	37	1883.614281	33864.55322	9.370335	0.808063	15.248326	14.557763
-30417987#2	0.02	13.29	13.78	37	37	0.229484	34.292562	0.001808	0.000445	0.012539	0.014741
-30417987#3	6.66	12.87	260.15	37	37	308.027119	25164.842421	1.99425	0.441533	10.185279	10.817235
-30417989#0	2.01	6.59	884.68	324	324	122.119736	5567.399124	0.686612	0.10538	2.362866	2.393203
-30417989#1	1.57	6.86	733.05	324	324	116.610186	5567.817992	0.66241	0.108896	2.383721	2.393373
-30417990#0	8.98	12.40	196.61	21	21	110.688789	14269.090987	0.827401	0.190005	5.29017	6.133687
-30417990#1	10.18	12.94	221.51	21	21	166.355671	21266.301329	1.242352	0.28484	7.903098	9.141495
-30417990#2	15.88	12.51	341.52	21	21	539.264009	46713.143444	3.547456	0.76511	18.517884	20.07994
-304684297#0	4.63	2.51	3561.08	546	546	355.619878	10163.461404	1.857391	0.212613	4.449116	4.368949
-304684297#1	41.35	1.12	24889.27	546	546	4692.088784	88692.725133	23.448365	2.102475	40.006876	38.127209
-304688472	1.0	6.04	253.98	142	142	92.406379	3927.07527	0.51316	0.077102	1.686822	1.688094
-304690306	15.39	7.04	2650.05	165	165	847.076838	26415.129414	4.469243	0.498267	10.915967	11.355072
-307804461	1.44	10.43	109.67	58	58	22.880905	1816.384502	0.147156	0.032169	0.737615	0.780782
-30912861#0	23.93	2.99	918.68	36	36	2328.965865	47524.858353	11.713968	1.055919	20.922788	20.429931
-30912861#1	15.0	10.28	556.78	36	36	312.297297	25453.530795	2.002244	0.340015	9.67405	10.941486
-30912861#2	6.24	10.30	224.16	0	36	114.718352	9544.029408	0.739044	0.124464	3.605278	4.102611
-30912870#0	31.71	4.88	6144.32	188	188	2151.656413	55609.206409	11.085474	1.094633	23.579889	23.904945
-30912870#1	15.33	9.29	2978.15	188	188	700.925435	40608.150521	4.136129	0.685961	16.537224	17.455806
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.54	8.37	131.81	12	0	575.50721	29541.121858	3.308665	0.518902	12.212099	12.698557
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.98	5.67	13249.47	494	494	1798.268351	47940.006785	9.3017	0.963186	20.289186	20.608094
-30912902#1	5.01	11.52	2677.24	494	494	324.549112	22000.752002	1.998603	0.407218	9.122927	9.457141
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.19	59.59	57	0	21.729792	2086.266191	0.147517	0.033615	0.818885	0.896794
-31721081#1	2.05	12.96	287.32	121	57	44.550162	4739.042481	0.312368	0.071642	1.823308	2.037109
-31721081#2	8.6	12.85	1085.63	121	121	140.511766	16715.646683	1.02233	0.231976	6.276959	7.185353
-31721081#3	0.72	12.91	131.31	121	121	13.435036	1547.755309	0.096807	0.021947	0.584802	0.665315
-31721081#4	4.07	12.90	537.46	121	121	106.242572	10711.688513	0.732555	0.166888	4.161848	4.604488
-321496804#0	5.41	6.23	1506.77	244	244	379.519933	12729.450081	2.028366	0.261664	5.472723	5.471944
-321496804#1	1.66	11.71	504.38	244	244	155.008326	10215.051308	0.949791	0.20092	4.324721	4.390979
-321496804#2	0.45	10.23	222.63	244	244	52.233358	3075.100125	0.311195	0.061473	1.31615	1.321846
-321496804#3	5.23	2.57	1960.44	277	277	460.144977	10422.708933	2.340468	0.235924	4.64387	4.480449
-336758567#0	1.88	4.27	894.67	299	299	177.975616	4344.298409	0.911885	0.092904	1.886554	1.867498
-336758567#1	6.52	3.82	2321.14	299	299	532.765878	12299.947298	2.713258	0.264425	5.33495	5.287443
-34597437#0	4.53	13.04	268.91	55	55	77.684445	9179.018139	0.565805	0.129716	3.463263	3.945671
-34597437#1	4.64	10.40	280.19	55	55	471.101083	27604.61399	2.80159	0.542381	11.717898	11.865991
-34597437#2	13.42	8.91	767.60	55	55	535.276615	24746.470815	3.01008	0.423529	9.935897	10.637612
-34597437#3	15.34	12.99	863.69	55	55	247.023007	29774.704088	1.804409	0.412209	11.158663	12.798893
-34683151#0	18.28	13.20	74.56	4	4	265.72911	35666.870248	2.021403	0.481686	13.254337	15.331683
-34683151#1	0.46	12.93	3.33	4	4	9.968632	1098.311393	0.070986	0.016437	0.421541	0.472117
-34683151#2	2.42	13.02	11.13	4	4	62.356021	5910.689609	0.422679	0.096043	2.330246	2.540744
-34683151#3	0.2	12.54	2.33	4	4	20.720048	1420.880064	0.128356	0.028069	0.601023	0.61077
-34683151#4	0.75	11.87	4.59	4	4	90.006078	5817.981367	0.549231	0.117177	2.484221	2.500878
-34774629#0	4.7	12.48	7731.04	1545	0	127.5795	11916.966471	0.858158	0.188993	4.671631	5.122586
-34774629#1	1.51	12.11	2933.88	1545	1545	55.08659	4460.127499	0.355352	0.075186	1.787765	1.917213
-34774629#2	1.03	11.64	2219.14	1545	1545	52.863669	3895.724471	0.332942	0.070865	1.602075	1.674597
-349620089	0.37	6.83	321.66	301	301	36.248683	1683.897664	0.204824	0.033185	0.722526	0.723838
-349620090#0	10.09	1.52	4277.55	324	324	910.71237	17938.126621	4.56834	0.420915	8.076485	7.71121
-349620090#1	0.85	4.32	612.31	324	324	36.237167	757.257512	0.182659	0.016648	0.331654	0.325529
-349620090#2	3.99	12.45	1415.09	324	324	50.430072	6125.090181	0.368785	0.082496	2.275913	2.632922
-349620090#3	7.23	11.63	2475.99	324	324	526.563892	34454.425195	3.213735	0.651781	14.39077	14.810412
-349620090#4	1.93	3.93	1017.81	324	324	163.346747	5219.964889	0.866591	0.108253	2.271866	2.243883
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.61	3.63	1594.18	324	324	319.096515	7754.499394	1.635931	0.174265	3.444887	3.333438
-35171965#1	1.94	11.91	757.47	324	324	18.106798	2124.825786	0.13079	0.02928	0.796871	0.913374
-35171965#2	0.67	13.09	334.36	324	324	10.063469	1269.534581	0.074714	0.017286	0.47301	0.54572
-35171965#3	2.04	13.11	777.12	324	324	30.642924	3907.116212	0.229154	0.053597	1.457792	1.679505
-35171965#4	1.11	13.14	475.18	324	324	16.394066	2031.862174	0.120961	0.02808	0.760326	0.873412
-35171965#5	5.42	12.66	1878.74	324	324	314.81475	23598.32225	1.992272	0.434855	9.727585	10.143844
-35171965#6	1.7	8.65	728.99	324	324	173.593249	9362.111907	1.012665	0.184786	4.005209	4.024362
-35474708	11.28	9.28	1721.60	146	146	435.141848	26867.911634	2.604286	0.437597	10.817976	11.549434
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.81	9.80	2031.94	134	134	474.125778	25953.260937	2.754876	0.410178	10.126373	11.156352
-36748084#1	0.24	12.83	82.40	134	134	3.905496	450.769209	0.028133	0.006383	0.170118	0.193767
