link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-14327505#1	17.74	4.54	1747.40	93	93	1567.896142	45395.162293	8.210764	0.966258	19.690581	19.513925
-14327505#2	21.51	3.70	1071.08	47	47	2008.158681	48947.306138	10.295356	1.070946	21.402516	21.041106
-14327505#3	1.33	10.58	83.63	47	47	159.438137	9549.888913	0.954137	0.19192	4.08982	4.10506
-14328611	0.19	6.39	70.72	76	76	19.041362	835.496774	0.106395	0.01648	0.359291	0.359146
-14333888#0	2.79	7.89	20.34	6	6	105.656862	5872.115163	0.621021	0.117912	2.521671	2.52416
-14333888#1	1.86	9.48	14.16	6	6	61.570915	4143.23006	0.375479	0.06155	1.627723	1.781012
-14333888#2	1.9	8.74	14.64	6	6	155.453164	8463.938506	0.906766	0.156384	3.549729	3.638292
-14333888#3	4.28	8.14	25.63	0	6	146.401068	7979.061112	0.852612	0.139298	3.292286	3.429876
-14333980	13.78	7.86	57.55	4	4	558.93536	30391.770663	3.253664	0.529639	12.507248	13.064198
-156211618#0	13.98	8.70	4475.40	308	308	655.589891	26977.156335	3.609313	0.468852	10.867619	11.596554
-156211618#1	1.17	12.74	474.81	308	308	17.979123	2137.432716	0.130476	0.029573	0.801815	0.918793
-156211618#2	0.68	12.80	322.76	308	308	10.588171	1240.856844	0.076417	0.017232	0.466223	0.533392
-157156090#0	2.66	4.54	36.91	0	14	106.438358	3218.721507	0.558078	0.056291	1.340659	1.383637
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.19	133.15	113	113	85.179537	4998.938846	0.507131	0.100125	2.141019	2.148817
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.93	8.67	627.14	47	8	317.871763	19737.391328	1.894632	0.267653	7.603779	8.48439
-172963174#3	9.09	8.91	452.45	47	47	214.778074	13588.321802	1.284982	0.178715	5.195126	5.841133
-172963174#4	0.03	9.38	25.35	47	47	1.664043	102.312707	0.009971	0.001788	0.042051	0.04398
-172963174#5	4.01	8.94	213.29	47	47	127.847246	7940.369748	0.763894	0.117244	3.121826	3.413263
-193149514	3.3	9.43	266.41	70	70	129.917609	8108.924995	0.780907	0.139093	3.315001	3.485688
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.63	10.18	896.46	219	219	73.942956	5907.125267	0.471335	0.079081	2.245635	2.539245
-207634492	4.68	1.11	1010.13	113	113	573.378333	10999.283577	2.869538	0.261354	4.967813	4.728361
-207634505#0	3.88	2.46	1777.37	306	306	383.885316	9110.474003	1.962298	0.203165	4.040929	3.916343
-207634505#1	4.86	3.14	1949.33	306	306	346.807751	7438.781419	1.752986	0.165139	3.287364	3.197758
-207634523#0	11.39	10.08	3654.36	308	308	265.23797	20273.323212	1.672105	0.286442	7.822714	8.714705
-207634523#1	0.71	9.90	365.32	308	308	28.382841	1580.496765	0.166536	0.029895	0.66645	0.679388
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.85	693.16	167	167	152.739114	13012.378633	1.001699	0.224331	5.231751	5.593438
-211641909#1	1.07	11.46	247.06	167	167	120.335632	7615.985273	0.730213	0.152954	3.251789	3.273759
-211641911	12.42	12.90	2135.57	167	167	195.926336	24071.577026	1.441735	0.330161	8.997301	10.34736
-212361874#0	4.67	6.95	23.26	0	5	83.268585	3931.705955	0.467774	0.054355	1.525537	1.690113
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.30	217.98	322	322	3.374217	156.485333	0.019075	0.003162	0.067621	0.067266
-212706762#1	3.7	4.88	1503.94	322	322	323.263262	10784.699488	1.726157	0.222724	4.672554	4.635961
-212710688	18.43	12.04	922.61	49	49	319.225855	33299.318034	2.218797	0.469081	12.627799	14.313991
-212710692	12.18	13.05	589.48	47	47	192.585134	24483.835957	1.436121	0.332586	9.120051	10.524573
-212710702	6.46	9.06	328.15	47	47	323.214598	13051.840944	1.773044	0.227653	5.245282	5.610544
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.27	12.56	624.17	171	171	64.591234	6998.00739	0.455483	0.100326	2.660092	3.008148
-216891254#1	6.18	12.57	1121.21	171	171	105.766108	12068.504584	0.757308	0.167517	4.542182	5.187745
-216891254#2	8.76	12.68	1561.59	171	171	139.518233	16808.767511	1.017405	0.227675	6.275248	7.225389
-217344337#0	1.59	12.79	334.60	171	171	22.864653	2893.364024	0.169511	0.038136	1.071287	1.243737
-217344337#1	6.51	12.80	1176.99	171	171	129.134331	13948.389883	0.908473	0.202532	5.31133	5.995821
-217344337#2	0.49	12.14	150.72	171	171	16.853345	1359.754682	0.108174	0.021943	0.536969	0.584501
-217344337#3	1.93	12.43	356.55	154	154	166.148464	11723.095847	1.036333	0.225985	4.913661	5.039217
-217344337#4	1.4	10.15	288.00	154	154	171.251709	10016.556074	1.018942	0.201803	4.300218	4.305661
-217344337#5	1.24	7.44	289.07	154	154	138.370797	6587.487728	0.785684	0.129538	2.825026	2.831686
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.27	1.39	685.58	89	89	390.458011	7409.386288	1.951767	0.174877	3.343258	3.185145
-220232893#1	3.99	3.11	491.54	89	89	242.804453	4804.094763	1.21799	0.110257	2.142113	2.065179
-220232893#2	1.95	10.78	212.87	89	89	39.479485	2934.03084	0.246771	0.043364	1.123589	1.261225
-220232893#3	3.66	12.73	358.93	89	89	64.711675	7692.539372	0.47164	0.105904	2.884741	3.3067
-220232893#4	0.59	12.73	85.32	89	89	10.017632	1096.065689	0.070863	0.015985	0.417624	0.471152
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.67	10.57	131.72	32	32	409.40765	24493.661348	2.448726	0.488357	10.456111	10.528712
-224646232#0	10.34	11.99	558.47	52	52	151.631011	17438.438337	1.090919	0.241324	6.549048	7.496056
-224646232#1	1.21	12.95	81.89	52	52	17.693314	2391.691719	0.134921	0.031139	0.881054	1.028089
-224646232#2	8.51	12.86	461.67	52	52	146.728444	17369.410487	1.065149	0.2414	6.52947	7.466378
-224646232#3	4.08	12.24	232.42	52	52	181.295658	14159.546169	1.158706	0.243454	5.716862	6.086565
-224646232#4	0.02	10.41	24.74	52	52	1.328149	76.581693	0.007854	0.001425	0.032037	0.032919
-224648421#0	15.87	7.61	824.40	0	52	768.724362	26160.069289	4.103127	0.474674	10.685448	11.245398
-226624856	6.24	8.86	298.36	44	44	167.529156	10427.540216	1.00051	0.1487	4.065461	4.482411
-226921792#0	2.28	1.65	87.84	17	17	116.482981	3066.516822	0.602339	0.066167	1.355868	1.318203
-226921792#1	8.69	5.18	163.34	17	17	197.832068	8938.889828	1.104221	0.134952	3.541893	3.842529
-226921792#2	2.06	8.84	44.15	17	17	49.424787	3175.982445	0.296514	0.040028	1.201797	1.365243
-226921792#3	0.99	8.93	25.94	17	17	29.11136	1857.13273	0.174459	0.024095	0.7079	0.798315
-226921792#4	2.01	8.78	43.36	17	17	104.066748	5971.180565	0.612048	0.097882	2.418476	2.566774
-226921792#5	1.06	7.96	28.16	17	17	122.220808	6088.840003	0.700732	0.120555	2.614282	2.617332
-226921792#6	0.64	6.37	23.49	17	17	59.634241	2629.18158	0.333472	0.051611	1.128795	1.130179
-228569586	3.52	9.37	136.95	34	34	277.400425	15987.987325	1.640693	0.301078	6.726952	6.872543
-228569587#0	6.74	10.31	244.85	34	34	205.194105	15350.572882	1.289259	0.234951	6.044114	6.598583
-228569587#1	3.4	7.30	137.88	34	34	365.816312	17480.128011	2.079767	0.348583	7.519549	7.51397
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.25	12.36	908.44	137	137	116.015216	12497.386799	0.815899	0.177661	4.745397	5.372101
-238872916#1	1.34	12.36	236.37	137	137	20.623746	2290.84368	0.146244	0.031451	0.862104	0.984739
-238872916#2	1.47	12.38	253.66	137	137	25.371421	2760.503218	0.179034	0.038683	1.044717	1.186625
-238872916#3	1.63	12.39	275.53	137	137	26.483667	2949.298212	0.187625	0.040479	1.10959	1.267781
-238872916#4	1.43	12.45	248.16	137	137	28.001011	2985.322883	0.196263	0.042981	1.137121	1.283264
-238872916#5	12.08	12.42	1707.39	137	137	200.742921	22990.506835	1.439994	0.313784	8.627073	9.882663
-238872916#6	18.22	12.53	2547.67	137	137	317.174011	35629.102815	2.262348	0.497816	13.446671	15.315458
-238872916#7	36.22	12.71	4960.95	0	137	568.104553	67760.929927	4.133864	0.926051	25.362901	29.127592
-239593895#0	1.76	12.55	189.91	89	89	130.0318	9471.86765	0.817702	0.17963	3.944424	4.071519
-239593895#1	1.64	10.49	186.63	89	89	197.561549	11781.215163	1.181013	0.236978	5.049279	5.064206
-239593895#2	0.74	8.15	117.59	89	89	80.556502	4141.479704	0.465027	0.082149	1.777542	1.780243
-251256098	11.22	9.57	714.54	61	61	280.426889	19477.21367	1.722769	0.279929	7.574504	8.3725
-251256098.111	12.8	2.26	909.45	61	61	1351.490989	27018.434953	6.787385	0.621866	12.063416	11.614641
-252518642#0	1.81	12.55	351.78	161	161	110.575546	8278.492185	0.700129	0.153576	3.420006	3.558545
-252518642#1	0.95	11.28	220.47	161	161	99.388507	6301.183141	0.603062	0.124931	2.678811	2.708589
-252518644#0	0.63	7.19	194.80	151	151	79.063919	3607.019282	0.445527	0.072941	1.558815	1.550507
-252518644#1	11.5	4.69	1888.96	151	151	813.097225	20808.33557	4.188368	0.436796	8.987226	8.944926
-252518644#2	20.84	11.89	3207.20	151	151	897.21041	64720.563718	5.597388	1.113157	26.131786	27.820576
-252526954	10.09	12.28	754.46	72	72	285.116966	25993.163328	1.903464	0.412718	10.181977	11.173337
-252543837	1.68	12.20	487.02	235	235	32.788561	3389.629694	0.227626	0.049035	1.295127	1.457059
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.8	8.85	49.51	6	0	190.022329	12266.422913	1.143349	0.165509	4.714666	5.272887
-255778743#3	10.57	8.60	66.75	6	6	426.43186	24129.914134	2.499508	0.393314	9.760864	10.372504
-256605510	8.37	10.12	4723.09	541	0	204.268065	15615.492541	1.287754	0.220376	6.024399	6.712487
-26119992#11	8.69	9.97	1220.90	135	0	331.238878	22364.598268	2.027625	0.362129	8.97228	9.613619
-261980637#0	17.79	5.63	3111.68	167	167	1354.938496	33408.44592	6.947327	0.688847	14.236253	14.361437
-261980637#1	6.43	12.44	1136.87	167	167	299.699553	23032.145702	1.90772	0.412397	9.405248	9.900484
-261980637#2	7.59	10.00	1201.45	149	149	539.32023	31993.665595	3.216848	0.625	13.549749	13.752649
-261980637#3	6.15	10.47	984.48	149	149	250.88527	16666.862895	1.534232	0.300516	6.861343	7.164356
-261980637#4	15.38	4.53	2447.65	149	149	1439.087729	37051.79099	7.422411	0.793103	16.032874	15.927513
-261980637#5	0.52	10.41	145.22	149	149	61.993953	3678.469711	0.370166	0.074105	1.577474	1.581206
-261980638	37.4	4.04	848.74	22	22	3318.765235	73849.723149	16.82735	1.555391	32.005448	31.746302
-262474849#0	2.65	13.07	482.74	160	160	40.45185	5070.132884	0.300738	0.069844	1.896382	2.179436
-262474849#1	8.68	13.06	1386.94	0	160	120.602048	14841.507004	0.88822	0.204904	5.557859	6.379738
-27292882#0	13.94	2.19	2303.82	143	143	1631.164762	30571.570884	8.143698	0.715162	13.666544	13.142133
-27292882#1	13.82	12.54	2030.26	143	143	259.913572	27793.54383	1.82473	0.403585	10.604299	11.947265
-27292882#2	9.81	12.60	1457.17	143	143	199.96173	21338.469528	1.402479	0.311764	8.152859	9.1725
-27292882#3	6.87	11.94	1599.07	220	220	130.738317	13020.03121	0.895755	0.193075	5.004498	5.596759
-27292882#4	1.46	12.84	402.20	220	220	31.289231	3274.639009	0.218557	0.04992	1.263577	1.407625
-287648900	7.72	12.57	1433.45	177	177	172.238693	17027.991358	1.176314	0.255634	6.536802	7.319611
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.96	2.53	249.54	88	88	117.950184	2973.323886	0.607247	0.06631	1.318551	1.278144
-30417987#1	5.17	6.55	518.75	88	88	293.320232	8277.391416	1.529165	0.168528	3.539255	3.558203
-30417987#2	0.02	12.88	33.82	88	88	0.24324	31.108964	0.001812	0.000415	0.011527	0.013372
-30417987#3	6.96	12.32	646.24	88	88	365.782937	27572.162478	2.316541	0.495869	11.286689	11.852034
-30417989#0	1.98	6.69	427.32	159	159	119.707672	5577.943619	0.676066	0.106077	2.369683	2.397733
-30417989#1	1.55	6.94	355.99	159	159	123.984232	5935.226059	0.704613	0.115782	2.538976	2.551307
-30417990#0	9.01	12.35	197.34	21	21	122.01604	14581.640165	0.888148	0.200918	5.464262	6.268035
-30417990#1	10.13	13.00	220.49	21	21	128.444304	18269.723698	1.000145	0.234499	6.701268	7.853397
-30417990#2	15.86	12.53	341.13	21	21	553.31116	47078.296965	3.622186	0.779958	18.741927	20.236897
-304684297#0	3.01	3.87	725.08	171	171	242.27591	8076.138711	1.292633	0.163965	3.504701	3.471648
-304684297#1	34.39	1.35	6483.18	171	171	4129.119034	80902.883675	20.70623	1.913711	36.435604	34.778394
-304688472	1.01	5.97	123.00	68	68	89.524845	3817.056508	0.497499	0.075156	1.641062	1.640801
-304690306	31.71	3.42	7710.91	233	233	3153.311101	64837.114825	15.874592	1.45366	28.525314	27.872073
-307804461	1.38	10.89	86.97	48	48	27.566852	2272.702738	0.179096	0.039938	0.920258	0.976932
-30912861#0	28.8	2.48	645.07	21	21	3017.230241	57371.194077	15.080843	1.322443	25.554676	24.662767
-30912861#1	14.32	10.77	309.99	21	21	264.561528	24136.039082	1.754255	0.310942	9.055826	10.375143
-30912861#2	5.97	10.76	125.17	0	21	84.451533	7789.690479	0.561286	0.096835	2.898917	3.348489
-30912870#0	24.63	6.28	1980.05	78	78	1260.424965	40686.452938	6.676848	0.724968	16.744921	17.489892
-30912870#1	15.38	9.26	1239.82	78	78	707.125608	41033.596451	4.173375	0.688867	16.684378	17.638693
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.85	8.14	134.66	12	0	578.881729	28874.314137	3.308431	0.510534	11.972134	12.41193
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.15	6.09	3340.64	134	134	1588.661664	44086.658615	8.257523	0.873679	18.541647	18.951612
-30912902#1	5.15	11.21	746.24	134	134	392.874066	25374.478068	2.391411	0.483648	10.637934	10.907347
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.38	22.10	21	0	18.38543	1767.66829	0.125165	0.028235	0.691052	0.759843
-31721081#1	2.06	12.90	100.28	42	21	38.266342	4448.891924	0.276652	0.061604	1.671643	1.912392
-31721081#2	8.7	12.71	381.17	42	42	139.337638	15944.95766	1.000004	0.221545	5.997003	6.85407
-31721081#3	0.72	12.78	46.03	42	42	9.426091	1299.451128	0.072357	0.016722	0.476715	0.55858
-31721081#4	4.11	12.78	188.28	42	42	108.905765	10340.424624	0.735964	0.165339	4.051888	4.444896
-321496804#0	5.12	6.59	870.27	149	149	350.083886	12398.822476	1.887021	0.253487	5.320122	5.329804
-321496804#1	1.67	11.66	309.20	149	149	157.201039	10302.512944	0.961938	0.203148	4.36661	4.428574
-321496804#2	0.45	10.12	137.33	149	149	53.344275	3114.521758	0.317207	0.062444	1.334769	1.338792
-321496804#3	6.39	2.10	1444.82	167	167	590.503095	12352.446142	2.979384	0.285973	5.538652	5.310022
-336758567#0	0.77	10.42	79.77	65	65	39.296874	2158.231229	0.228985	0.036247	0.868331	0.92774
-336758567#1	3.49	7.13	270.20	65	65	149.2224	5791.232863	0.81344	0.102611	2.346623	2.489457
-34597437#0	4.62	12.78	359.16	72	72	78.395267	8967.197009	0.563741	0.127264	3.392211	3.854619
-34597437#1	4.56	10.57	360.87	72	72	438.751981	26111.626939	2.618537	0.510305	11.060984	11.224221
-34597437#2	13.31	8.99	996.12	72	72	526.601295	24870.548772	2.973571	0.427449	10.00519	10.690935
-34597437#3	15.55	12.81	1146.18	72	72	249.491065	30432.282478	1.830225	0.410238	11.338781	13.081572
-34683151#0	21.5	11.23	767.14	35	35	660.26009	41544.436224	3.963053	0.637507	16.047422	17.858373
-34683151#1	0.46	12.98	29.01	35	35	8.885928	1013.256907	0.064036	0.01483	0.385612	0.435556
-34683151#2	2.43	12.95	97.92	35	35	63.07929	6459.096553	0.437331	0.10012	2.505528	2.776484
-34683151#3	0.21	12.37	20.68	35	35	22.48085	1484.188426	0.137997	0.030099	0.633911	0.637983
-34683151#4	0.76	11.63	41.03	35	35	96.659935	6080.653395	0.585994	0.124025	2.609739	2.613788
-34774629#0	4.61	12.72	3063.14	624	0	115.942659	11328.285176	0.790851	0.17677	4.411346	4.869538
-34774629#1	1.5	12.15	1180.86	624	624	67.926324	5096.652676	0.429346	0.090203	2.076513	2.190825
-34774629#2	1.05	11.35	918.93	624	624	59.607074	4235.712145	0.371912	0.078623	1.754058	1.820741
-349620089	0.35	7.27	143.51	143	143	33.678194	1605.975687	0.191259	0.0314	0.687455	0.690342
-349620090#0	12.87	1.19	2678.24	159	159	1254.916899	22980.183574	6.254074	0.551964	10.41662	9.878738
-349620090#1	0.48	7.69	167.96	159	159	8.356767	224.795026	0.043249	0.004409	0.094546	0.096633
-349620090#2	3.93	12.64	684.63	159	159	48.661233	6156.778258	0.361526	0.083648	2.293534	2.646541
-349620090#3	7.19	11.70	1207.32	159	159	495.437086	33359.586528	3.044688	0.622024	13.865978	14.339792
-349620090#4	1.26	6.03	325.60	159	159	102.416098	4301.025308	0.567578	0.084667	1.846569	1.848841
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.37	3.90	729.26	159	159	289.952507	7318.996216	1.49301	0.163084	3.243384	3.14622
-35171965#1	2.05	11.27	393.10	159	159	29.62845	2447.925861	0.190925	0.034947	0.927731	1.052266
-35171965#2	0.68	12.96	165.92	159	159	9.636825	1212.666955	0.071566	0.016657	0.452939	0.521274
-35171965#3	2.06	12.99	384.72	159	159	30.204078	3867.500695	0.225574	0.051747	1.435991	1.662477
-35171965#4	1.12	13.00	235.73	159	159	19.58984	2406.145501	0.14402	0.032872	0.898724	1.034301
-35171965#5	5.47	12.54	930.15	159	159	298.553753	22737.384318	1.896816	0.413229	9.330506	9.773771
-35171965#6	1.68	8.77	352.95	159	159	170.618761	9292.572457	0.997384	0.182591	3.968739	3.99447
-35474708	10.88	9.62	1568.96	138	138	384.159851	25269.407106	2.334079	0.400641	10.084381	10.862298
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.87	9.76	4790.27	314	314	529.719366	28049.557269	3.06077	0.460633	11.097945	12.057457
-36748084#1	0.25	12.69	195.30	314	314	4.20841	499.244451	0.030622	0.006852	0.187163	0.214604
