link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#0	4.35	11.75	460.82	97	97	260.886987	18162.593861	1.616687	0.332306	7.504148	7.807288
-13797599#1	30.69	6.19	3334.27	106	106	2304.571222	73211.376557	12.20776	1.465857	31.027298	31.471185
-13797599#10	0.38	12.80	41.17	55	55	4.036271	516.428554	0.029866	0.00687	0.191286	0.221991
-13797599#2	16.08	2.01	1476.15	80	80	1716.051913	31140.587536	8.543738	0.739371	14.008145	13.38677
-13797599#3	4.54	11.75	395.71	80	80	317.109374	21916.41773	1.962908	0.406727	9.096769	9.420882
-13797599#4	20.3	1.59	1280.29	55	55	2059.552018	38029.924729	10.270156	0.901388	17.131107	16.348339
-13797599#5	5.84	12.70	341.87	55	55	85.993379	11015.80444	0.64419	0.145159	4.081677	4.735238
-13797599#6	9.99	12.82	570.07	55	55	166.04412	20163.331871	1.218726	0.277837	7.556167	8.667369
-13797599#7	4.12	12.85	246.70	55	55	64.734157	8378.4505	0.486413	0.110794	3.10466	3.601548
-13797599#8	2.9	12.84	179.62	55	55	43.335495	5643.764112	0.326544	0.073061	2.081852	2.426022
-13797599#9	4.46	12.82	265.88	55	55	63.637984	7952.236475	0.470976	0.106299	2.956522	3.418336
-13797704#0	5.31	8.82	566.84	97	97	132.573583	8333.934301	0.794183	0.120131	3.239511	3.582446
-13797704#1	1.36	11.40	172.69	97	97	9.79681	1123.222307	0.069713	0.0149	0.418572	0.482827
-13798697	11.68	12.05	893.84	74	74	453.625817	36184.762995	2.910601	0.606468	14.495765	15.554252
-14326205#0	2.54	11.89	135.00	46	46	23.945769	2464.791974	0.166024	0.034979	0.935847	1.059512
-14326205#1	4.29	12.74	214.59	46	46	66.081861	8110.946182	0.48588	0.110158	3.025041	3.486557
-14326205#2	0.59	12.75	44.25	46	46	13.360946	1350.138708	0.092234	0.020598	0.521571	0.580366
-14326205#3	1.09	12.70	67.49	46	46	27.51299	2637.87199	0.186733	0.040665	1.025528	1.133908
-14326205#4	6.82	11.55	1062.94	147	147	96.584633	10319.320225	0.675317	0.141475	3.87721	4.435851
-14327505#0	2.45	1.47	1333.28	235	235	291.717546	6250.845471	1.475426	0.143987	2.79874	2.687084
-14327505#1	21.62	3.73	5379.08	235	235	1971.911069	51725.52799	10.197686	1.123927	22.624059	22.235265
-14327505#2	22.77	3.50	3160.69	131	131	2160.969444	50776.256548	11.033482	1.123126	22.301637	21.827368
-14327505#3	1.31	10.76	229.16	131	131	142.408324	8745.802843	0.857133	0.173613	3.728047	3.759421
-14328611	0.19	6.26	76.97	81	81	19.024434	829.166573	0.106179	0.016431	0.357121	0.356425
-14333888#0	2.92	7.53	135.03	38	38	134.030771	7047.238792	0.776193	0.132288	2.968557	3.029313
-14333888#1	1.97	8.97	94.81	38	38	56.172473	3501.261717	0.33613	0.052784	1.383924	1.505057
-14333888#2	1.91	8.70	93.16	38	38	103.059654	5752.061129	0.603272	0.099545	2.366822	2.472578
-14333888#3	4.19	8.32	158.73	0	38	120.170776	6629.344445	0.70138	0.113728	2.721814	2.849689
-14333980	12.58	8.61	144.48	11	11	573.492849	31647.732307	3.348762	0.547579	12.996663	13.604085
-156211618#0	17.0	7.16	5299.49	300	300	988.401129	32439.121734	5.251569	0.603768	13.368745	13.944572
-156211618#1	1.17	12.75	462.15	300	300	18.170628	2129.760026	0.131575	0.029349	0.799136	0.915495
-156211618#2	0.68	12.80	314.24	300	300	11.734517	1368.388915	0.084707	0.019259	0.515634	0.588213
-157156090#0	2.6	4.64	61.85	0	24	84.390192	2694.072037	0.445807	0.046862	1.120705	1.158102
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.7	10.30	207.52	178	178	84.091444	4970.823855	0.501554	0.099695	2.12952	2.136731
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.56	8.27	870.34	62	23	359.485224	21102.054653	2.114398	0.286428	8.13734	9.071025
-172963174#3	9.25	8.76	606.94	62	62	240.023594	14803.403892	1.428182	0.200358	5.703897	6.363449
-172963174#4	0.03	9.10	34.49	62	62	1.274642	77.866811	0.00761	0.001279	0.03149	0.033472
-172963174#5	4.05	8.85	284.26	62	62	115.210346	7061.426499	0.685247	0.099496	2.746834	3.035447
-193149514	3.3	9.45	683.95	180	180	175.37962	10585.059136	1.047231	0.190712	4.392157	4.550065
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.6	10.27	605.00	149	149	76.816907	6256.789831	0.492148	0.082166	2.367738	2.689554
-207634492	4.42	1.18	1502.90	178	178	493.440331	9832.682692	2.477957	0.230298	4.425394	4.226852
-207634505#0	4.73	2.02	2550.84	360	360	459.447602	9874.468982	2.323979	0.225014	4.408352	4.244793
-207634505#1	4.56	3.34	2154.76	360	360	302.553118	6250.403348	1.523722	0.13983	2.764496	2.686911
-207634523#0	11.68	9.83	3491.09	287	287	277.148254	20407.428273	1.729577	0.29156	7.905777	8.772354
-207634523#1	0.73	9.59	348.90	287	287	36.208467	1957.9887	0.211071	0.03731	0.828399	0.841656
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.76	12.94	1355.84	329	329	166.461497	13778.962558	1.082881	0.243068	5.581204	5.922953
-211641909#1	1.08	11.36	491.52	329	329	121.499802	7679.03858	0.73688	0.153538	3.27472	3.300864
-211641911	12.33	13.00	4174.51	329	329	184.818234	23456.21712	1.376111	0.318392	8.733778	10.082844
-212361874#0	6.17	5.25	30.76	0	5	158.501815	5932.128088	0.857914	0.101065	2.437415	2.550028
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.64	205.26	317	317	3.194006	153.654081	0.018187	0.003082	0.06625	0.066049
-212706762#1	2.61	6.91	1045.41	317	317	176.584204	8146.102956	0.996378	0.159415	3.476073	3.501677
-212710688	18.01	12.33	2925.27	159	159	292.738689	32937.347415	2.086079	0.458434	12.409458	14.158388
-212710692	12.64	12.58	1262.29	97	97	213.472976	24688.587196	1.538004	0.341646	9.286421	10.612589
-212710702	5.93	9.87	621.66	97	97	252.077095	12001.704267	1.424744	0.199089	4.759471	5.159103
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.29	12.48	1263.33	344	344	60.349182	6532.200587	0.424781	0.093115	2.480467	2.807918
-216891254#1	6.21	12.51	2265.63	344	344	104.985162	11993.672747	0.752696	0.165526	4.509826	5.155579
-216891254#2	8.8	12.62	3155.48	344	344	147.6002	17012.876941	1.061232	0.236389	6.40254	7.313122
-217344337#0	1.58	12.80	672.22	344	344	23.483678	2901.791346	0.173253	0.039077	1.081355	1.247359
-217344337#1	6.48	12.87	2355.54	344	344	116.189155	13193.634203	0.832343	0.187904	4.993329	5.671385
-217344337#2	0.48	12.52	294.01	344	344	12.940872	1151.631402	0.085652	0.018005	0.449552	0.495037
-217344337#3	1.93	12.43	756.73	327	327	164.573747	11584.823218	1.025995	0.224153	4.861645	4.979779
-217344337#4	1.39	10.22	607.62	327	327	172.159048	10090.153894	1.024928	0.203692	4.333967	4.337297
-217344337#5	1.23	7.48	610.40	327	327	138.641922	6635.015652	0.788176	0.131044	2.848926	2.852115
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	9.69	0.61	4158.34	238	238	1413.281138	23628.760607	6.989627	0.580972	10.772843	10.157636
-220232893#1	23.31	0.53	7671.00	238	238	3427.776212	56461.699213	16.933131	1.39726	25.789325	24.272036
-220232893#2	49.53	0.42	14449.74	238	238	7399.032977	121403.907741	36.540306	3.010895	55.473244	52.189732
-220232893#3	118.12	0.39	30979.74	238	238	17579.894005	288289.055907	86.814846	7.148151	131.690632	123.931186
-220232893#4	17.35	0.43	6763.57	238	238	2573.880576	42304.332067	12.713146	1.048913	19.320358	18.186
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.72	10.41	614.27	147	147	401.470016	23856.113782	2.396836	0.473608	10.173981	10.254664
-224646232#0	10.02	12.37	1134.56	109	109	172.953001	19457.244835	1.234365	0.273765	7.341291	8.363852
-224646232#1	1.22	12.82	173.41	109	109	20.916169	2534.916581	0.15316	0.034944	0.949841	1.089654
-224646232#2	8.5	12.87	966.79	109	109	136.93339	16458.997771	0.999925	0.227845	6.17479	7.07503
-224646232#3	4.04	12.36	482.52	109	109	211.643009	15745.521845	1.336078	0.284508	6.458689	6.768293
-224646232#4	0.02	10.37	52.01	109	109	1.526197	89.036246	0.00905	0.0017	0.037519	0.038273
-224648421#0	18.26	6.62	1989.20	1	109	1081.924429	32216.995982	5.676152	0.628118	13.486935	13.849127
-226624856	6.25	8.85	848.75	125	125	166.304977	10304.666225	0.992044	0.146712	4.017553	4.429593
-226921792#0	2.46	1.53	94.59	17	17	117.88635	2995.405742	0.607023	0.065027	1.326226	1.287637
-226921792#1	8.45	5.33	158.86	17	17	164.504784	8036.256075	0.932594	0.12195	3.179117	3.454506
-226921792#2	2.0	9.11	42.86	17	17	49.315496	3297.568723	0.298974	0.04235	1.252327	1.417506
-226921792#3	0.98	9.02	25.66	17	17	23.087645	1536.686926	0.139841	0.019929	0.584917	0.660566
-226921792#4	1.95	9.03	42.17	17	17	92.07856	5451.692121	0.545792	0.090623	2.214764	2.343463
-226921792#5	1.04	8.14	27.54	17	17	116.462038	5900.521652	0.669823	0.115252	2.522101	2.536383
-226921792#6	0.61	6.67	22.42	17	17	67.405626	2951.632061	0.376442	0.057935	1.266953	1.268788
-228569586	3.59	9.19	956.95	233	233	289.192666	16381.37383	1.703444	0.308333	6.894962	7.041647
-228569587#0	6.79	10.24	1689.65	233	233	202.574784	14978.809262	1.268321	0.227801	5.892352	6.438781
-228569587#1	3.4	7.31	943.29	233	233	358.950813	17213.315212	2.041991	0.342057	7.397089	7.399279
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.33	12.21	2424.03	361	361	123.966802	12790.530231	0.859218	0.183897	4.880406	5.498112
-238872916#1	1.35	12.25	628.50	361	361	27.779467	2797.947745	0.191101	0.04099	1.073469	1.20272
-238872916#2	1.49	12.23	677.01	361	361	27.537295	2893.699238	0.191952	0.041296	1.100917	1.24388
-238872916#3	1.64	12.27	733.06	361	361	33.486551	3448.008245	0.232003	0.049799	1.316889	1.482154
-238872916#4	1.46	12.22	666.63	361	361	26.585568	2843.045012	0.186408	0.039931	1.077319	1.222106
-238872916#5	12.18	12.32	4536.67	361	361	227.47329	24281.346805	1.594448	0.344929	9.224017	10.437532
-238872916#6	18.33	12.45	6755.07	361	361	330.523735	36235.476977	2.337965	0.511568	13.725238	15.57611
-238872916#7	36.38	12.66	13130.05	0	361	611.377971	69742.802043	4.381696	0.975144	26.293358	29.979501
-239593895#0	43.8	0.50	12671.12	238	238	6647.752194	111547.811362	32.890519	2.752839	50.868602	47.952636
-239593895#1	40.23	0.43	12213.60	238	238	6167.233908	104529.614236	30.539241	2.5782	47.664821	44.935573
-239593895#2	13.93	0.43	5929.69	238	238	2152.944467	36910.699	10.671159	0.908013	16.820859	15.867288
-251256098	10.94	9.82	753.94	66	66	242.766804	17974.933705	1.515054	0.245241	6.892774	7.726736
-251256098.111	11.7	2.47	899.31	66	66	1245.358648	25384.116766	6.265229	0.5772	11.285277	10.912073
-252518642#0	1.82	12.48	252.65	115	115	122.166898	9035.379633	0.770768	0.168352	3.740114	3.883897
-252518642#1	0.97	11.03	160.91	115	115	106.408185	6627.312196	0.642942	0.13255	2.828124	2.848776
-252518644#0	0.68	6.62	147.11	105	105	86.60417	3735.165177	0.48276	0.075689	1.616875	1.605595
-252518644#1	16.39	3.29	1872.51	105	105	1351.527936	29796.962686	6.850481	0.658348	13.096559	12.808996
-252518644#2	20.97	11.82	2243.89	105	105	901.04263	64466.482317	5.611164	1.111611	26.063612	27.711359
-252526954	10.2	12.15	582.46	55	55	298.37501	25997.489295	1.964311	0.419065	10.227054	11.175198
-252543837	1.7	12.10	538.96	258	258	34.896146	3366.762704	0.236787	0.050036	1.298135	1.447229
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.61	9.08	48.42	6	0	168.789919	11339.560702	1.024747	0.146749	4.312154	4.874467
-255778743#3	10.27	8.85	64.84	6	6	400.861423	22649.030166	2.35049	0.378043	9.222171	9.735917
-256605510	8.44	10.05	10014.38	1138	0	212.122813	15865.025928	1.329679	0.227505	6.14924	6.819749
-26119992#11	8.73	9.93	1874.75	206	0	317.84419	21554.274681	1.947425	0.346689	8.631319	9.265297
-261980637#0	25.79	3.88	8456.67	313	313	2341.595469	49993.606397	11.828465	1.095714	21.813819	21.491134
-261980637#1	6.59	12.12	2186.77	313	313	332.019491	24729.945505	2.095302	0.443883	10.120633	10.630297
-261980637#2	7.46	10.18	1933.26	244	244	504.177145	30936.889304	3.031559	0.60107	13.080328	13.298378
-261980637#3	6.19	10.40	1622.54	244	244	270.80566	17751.031404	1.651302	0.323143	7.336498	7.630391
-261980637#4	18.21	3.83	4745.69	244	244	1799.309701	43436.689422	9.212346	0.946465	18.926224	18.672268
-261980637#5	0.52	10.42	237.70	244	244	61.602733	3666.113535	0.368042	0.073584	1.570472	1.575895
-261980638	64.54	2.34	5059.38	76	76	7401.654804	144661.788788	37.08382	3.296112	64.325786	62.187172
-262474849#0	2.72	12.74	702.94	227	227	42.811891	5022.475179	0.309798	0.069802	1.885235	2.158951
-262474849#1	8.76	12.94	1986.14	0	227	131.496314	15596.476067	0.95666	0.217289	5.858776	6.704268
-27292882#0	18.9	1.61	6114.83	280	280	2338.046134	42107.570393	11.633849	1.004854	18.970635	18.101284
-27292882#1	14.13	12.27	4064.74	280	280	290.947069	28609.874263	1.986111	0.419737	10.96147	12.298183
-27292882#2	9.84	12.57	2860.94	280	280	206.614589	21555.719285	1.43904	0.318469	8.267838	9.265884
-27292882#3	6.92	11.84	2798.06	382	382	136.304262	13090.80898	0.923088	0.194856	5.045721	5.627186
-27292882#4	1.48	12.68	707.11	382	382	30.138526	3191.063295	0.211444	0.047679	1.225673	1.371701
-287648900	10.83	8.96	4124.26	363	363	470.532012	21388.677617	2.637126	0.370807	8.594923	9.19422
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	5.28	0.46	576.89	37	37	701.323116	12190.075297	3.479847	0.297898	5.550122	5.240302
-30417987#1	17.36	1.95	732.23	37	37	1871.912661	33542.223107	9.308547	0.800782	15.11278	14.419203
-30417987#2	0.02	13.24	13.84	37	37	0.206733	27.348913	0.001547	0.000368	0.010123	0.011756
-30417987#3	6.7	12.80	261.48	37	37	347.17787	26867.549865	2.216385	0.488149	11.00621	11.54914
-30417989#0	2.0	6.62	880.13	324	324	123.770321	5692.79676	0.697349	0.109021	2.424055	2.447104
-30417989#1	1.9	5.67	887.71	324	324	162.900775	6352.167613	0.891533	0.127802	2.739163	2.730553
-30417990#0	9.0	12.37	197.00	21	21	129.701033	15525.709326	0.946428	0.214463	5.825258	6.67385
-30417990#1	10.15	12.98	220.81	21	21	163.72313	20396.320741	1.211017	0.277558	7.614267	8.767523
-30417990#2	15.84	12.55	340.58	21	21	535.809553	45920.315535	3.511106	0.759021	18.256768	19.739131
-304684297#0	4.31	2.70	2089.39	344	344	336.100441	9553.331207	1.754085	0.199361	4.177662	4.106676
-304684297#1	37.2	1.25	14105.44	344	344	4291.120671	83022.333285	21.491164	1.960748	37.395474	35.689547
-304688472	0.99	6.09	251.84	142	142	92.881159	3948.482323	0.515753	0.07714	1.693515	1.697297
-304690306	16.58	6.53	2854.10	165	165	1013.603048	29137.077719	5.291084	0.569159	12.192931	12.525191
-307804461	1.6	9.39	121.89	58	58	35.663729	2235.553891	0.214987	0.040182	0.911795	0.96097
-30912861#0	24.0	2.98	921.50	36	36	2301.446491	46300.606368	11.559928	1.033116	20.413335	19.903672
-30912861#1	14.98	10.29	556.00	36	36	299.461544	24815.488067	1.927664	0.322097	9.36619	10.667227
-30912861#2	6.22	10.32	223.71	0	36	97.076378	8183.262658	0.628062	0.10586	3.084097	3.51767
-30912870#0	31.98	4.84	6195.93	188	188	2159.975848	55610.745055	11.123181	1.094772	23.579933	23.905613
-30912870#1	15.27	9.33	2966.80	188	188	695.78351	40536.709459	4.111155	0.684426	16.503037	17.425094
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.5	8.41	130.17	12	0	570.105196	29321.425572	3.279066	0.51535	12.121727	12.604117
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.39	6.03	12439.10	494	494	1587.84017	45020.932844	8.275442	0.88468	18.908415	19.35321
-30912902#1	4.99	11.55	2669.47	494	494	324.014072	21960.056422	1.99518	0.407516	9.113324	9.439646
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.24	59.47	57	0	18.760755	1984.333756	0.131584	0.030839	0.767977	0.852978
-31721081#1	2.05	13.00	287.97	121	57	42.200199	4801.151979	0.30198	0.069057	1.820471	2.063811
-31721081#2	8.54	12.95	1077.83	121	121	128.375666	16212.340327	0.954677	0.218668	6.034413	6.969007
-31721081#3	0.71	13.00	130.44	121	121	9.790574	1226.80508	0.072657	0.01655	0.456912	0.527352
-31721081#4	4.03	13.04	531.69	121	121	99.474819	10164.852925	0.690257	0.157803	3.943631	4.369428
-321496804#0	5.3	6.36	1476.11	244	244	367.386235	12294.257772	1.963024	0.253112	5.288471	5.28487
-321496804#1	1.66	11.72	503.95	244	244	156.237597	10340.340637	0.958284	0.202627	4.372343	4.444836
-321496804#2	0.45	10.21	222.98	244	244	53.341662	3130.379682	0.317601	0.06284	1.341809	1.345608
-321496804#3	5.21	2.58	1954.09	277	277	444.483786	10186.733008	2.263557	0.229623	4.53399	4.379006
-336758567#0	0.8	10.07	289.63	228	228	42.708712	2270.410138	0.247466	0.039896	0.929349	0.975959
-336758567#1	4.12	6.03	1119.85	228	228	227.211766	7309.176791	1.204843	0.139767	3.048371	3.141985
-34597437#0	4.54	12.99	269.98	55	55	76.236819	9387.948521	0.561788	0.130024	3.519499	4.035483
-34597437#1	4.64	10.39	280.46	55	55	473.3402	27562.912535	2.811752	0.544619	11.723696	11.848063
-34597437#2	12.88	9.29	736.33	55	55	461.18225	23464.898259	2.642861	0.394444	9.37144	10.086682
-34597437#3	15.46	12.88	870.69	55	55	255.969558	30836.311305	1.870956	0.419702	11.516869	13.255244
-34683151#0	18.29	13.20	74.60	4	4	248.559486	36729.049302	1.969992	0.470646	13.45587	15.78829
-34683151#1	0.46	13.07	3.29	4	4	1.759825	328.460405	0.015439	0.003434	0.115179	0.141192
-34683151#2	2.4	13.12	11.05	4	4	54.965682	6022.971293	0.39056	0.090083	2.312086	2.589015
-34683151#3	0.2	12.49	2.34	4	4	28.434994	1826.128701	0.173451	0.037937	0.786943	0.784966
-34683151#4	0.8	11.09	4.92	4	4	112.328108	6759.836094	0.673867	0.140501	2.926135	2.905737
-34774629#0	4.69	12.49	7726.29	1545	0	126.909272	11816.027727	0.853233	0.188127	4.637368	5.079196
-34774629#1	1.5	12.12	2930.39	1545	1545	52.072761	4256.580424	0.336677	0.071001	1.700647	1.829718
-34774629#2	1.02	11.70	2208.48	1545	1545	52.470015	3897.012669	0.331121	0.070636	1.600135	1.67515
-349620089	0.39	6.60	332.86	301	301	35.336572	1590.350624	0.198434	0.031412	0.683371	0.683627
-349620090#0	10.59	1.45	4491.44	324	324	962.7592	18769.762565	4.824924	0.442247	8.463054	8.068718
-349620090#1	1.01	3.63	727.45	324	324	45.71265	908.666465	0.22939	0.020569	0.402433	0.390617
-349620090#2	4.06	12.25	1437.73	324	324	55.22858	6290.550752	0.394871	0.086708	2.352843	2.704046
-349620090#3	7.21	11.67	2467.46	324	324	516.857719	34117.270574	3.162529	0.643305	14.232158	14.665484
-349620090#4	1.77	4.29	931.10	324	324	148.329672	5041.717342	0.793979	0.102931	2.184665	2.167255
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.13	3.18	1822.92	324	324	377.378069	8713.150051	1.92381	0.198052	3.883748	3.745548
-35171965#1	1.95	11.86	759.91	324	324	16.842489	2054.651253	0.123722	0.027846	0.766562	0.883209
-35171965#2	0.67	13.11	334.24	324	324	9.784765	1248.483359	0.07305	0.017065	0.46538	0.53667
-35171965#3	2.03	13.13	775.86	324	324	31.125542	3924.250858	0.231698	0.054194	1.467216	1.68687
-35171965#4	1.11	13.14	475.31	324	324	16.894866	2170.826406	0.126532	0.029874	0.810048	0.933147
-35171965#5	5.42	12.65	1879.12	324	324	308.729168	23346.610354	1.958366	0.428019	9.605909	10.035646
-35171965#6	1.69	8.72	723.22	324	324	168.375538	9174.657478	0.984404	0.180456	3.919904	3.943783
-35474708	11.48	9.11	1752.33	146	146	448.571059	27077.829404	2.670347	0.443085	10.918175	11.639674
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.08	10.31	4419.11	306	306	431.088474	26356.112076	2.569174	0.413245	10.275983	11.329483
