link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#2	11.11	2.90	688.42	54	54	1123.240962	21713.723957	5.622503	0.497441	9.626644	9.334301
-13797599#3	4.51	11.83	265.25	54	54	331.209918	22640.307943	2.045981	0.427824	9.451146	9.732041
-13797599#4	24.33	1.33	1227.84	44	44	2562.884145	45983.108038	12.748618	1.101294	20.77391	19.767307
-13797599#5	5.74	12.92	268.92	44	44	88.121344	11319.699616	0.661366	0.15213	4.210648	4.865865
-13797599#6	9.92	12.91	452.87	44	44	145.331743	18859.46706	1.090209	0.250348	6.993496	8.106899
-13797599#7	4.1	12.91	196.40	44	44	67.798264	8269.557581	0.497203	0.113871	3.098123	3.554735
-13797599#8	2.89	12.89	143.24	44	44	46.079273	5599.633132	0.338102	0.077462	2.10089	2.407046
-13797599#9	4.43	12.91	211.28	44	44	67.250315	8334.200214	0.497345	0.113864	3.1153	3.582523
-13797704#0	5.41	8.65	280.18	47	47	120.796388	7505.525512	0.721324	0.106604	2.903631	3.226348
-13797704#1	1.31	11.85	80.47	47	47	6.197288	762.152577	0.045797	0.010241	0.283627	0.327618
-13798697	11.34	12.42	457.12	39	39	495.914742	38080.67831	3.152113	0.667325	15.451149	16.369194
-14326205#0	2.48	12.14	51.73	18	18	31.206891	3610.257873	0.224856	0.051999	1.368572	1.551896
-14326205#1	4.25	12.88	83.05	18	18	52.952236	7696.585387	0.416614	0.094474	2.795061	3.308449
-14326205#2	0.58	12.87	17.16	18	18	7.255383	886.123861	0.053496	0.012102	0.332004	0.380907
-14326205#3	1.08	12.90	25.99	18	18	14.214788	1914.709693	0.108535	0.02535	0.708622	0.823054
-14326205#4	6.33	12.45	214.68	32	32	79.850317	10695.183727	0.608688	0.139571	3.945631	4.597416
-14327505#0	3.51	1.03	755.75	93	93	424.155783	8267.171563	2.125765	0.195292	3.728291	3.553879
-14327505#1	17.85	4.52	1757.76	93	93	1587.203888	45120.474231	8.2917	0.964698	19.600805	19.395863
-14327505#2	19.83	4.01	987.81	47	47	1815.360503	45356.754674	9.332499	0.984417	19.783365	19.4976
-14327505#3	1.34	10.53	84.02	47	47	152.773552	9218.685305	0.915526	0.18325	3.934834	3.962693
-14328611	0.19	6.27	72.16	76	76	19.606186	848.583521	0.109274	0.016773	0.365183	0.364772
-14333888#0	3.08	7.13	22.50	6	6	125.598448	5703.257514	0.705203	0.105389	2.39901	2.451608
-14333888#1	1.86	9.50	14.13	6	6	56.16928	3864.298601	0.34385	0.053848	1.493874	1.661115
-14333888#2	1.83	9.05	14.14	6	6	126.990478	7226.70809	0.747025	0.126729	2.981956	3.106464
-14333888#3	4.11	8.49	24.58	0	6	124.169276	6635.433318	0.722695	0.130173	2.834386	2.852284
-14333980	13.85	7.82	57.82	4	4	628.173148	33106.644172	3.629509	0.566876	13.571971	14.231244
-156211618#0	16.76	7.26	6218.34	357	357	991.630029	33429.836007	5.291932	0.623719	13.803448	14.370422
-156211618#1	1.19	12.56	558.17	357	357	17.720617	2105.576346	0.128972	0.028562	0.787466	0.9051
-156211618#2	0.69	12.62	379.31	357	357	10.402164	1221.823924	0.075315	0.016662	0.457604	0.525211
-157156090#0	2.6	4.65	36.04	0	14	82.288783	2614.213083	0.434595	0.046467	1.093876	1.123772
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.03	193.97	162	162	89.536917	5165.895499	0.531079	0.104493	2.220982	2.220583
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.97	8.65	628.81	47	8	347.342848	21253.128024	2.063239	0.289398	8.195884	9.135953
-172963174#3	9.11	8.89	453.31	47	47	208.93598	13348.660359	1.252958	0.17507	5.098729	5.738111
-172963174#4	0.03	9.31	25.55	47	47	1.720293	103.476442	0.01024	0.001741	0.042121	0.04448
-172963174#5	4.03	8.89	214.47	47	47	117.851756	7274.577776	0.702747	0.105518	2.848211	3.127068
-193149514	3.29	9.46	265.64	70	70	125.308774	7952.676257	0.755769	0.133296	3.228797	3.418526
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.75	9.86	925.10	219	219	83.869864	5876.090376	0.516058	0.081498	2.253047	2.525909
-207634492	4.02	1.30	1244.15	162	162	455.515804	9237.901046	2.29147	0.215946	4.154025	3.971162
-207634505#0	3.9	2.44	1790.17	306	306	387.750194	9182.192331	1.981472	0.204329	4.070003	3.947174
-207634505#1	4.93	3.10	1976.70	306	306	344.058497	7336.5516	1.738055	0.163101	3.244658	3.153813
-207634523#0	11.41	10.07	3658.52	308	308	263.662925	20005.838133	1.659355	0.285819	7.741987	8.59972
-207634523#1	0.71	9.94	363.73	308	308	27.419719	1531.814257	0.160948	0.028715	0.644024	0.658461
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.85	693.41	167	167	151.304331	13063.027854	0.995372	0.222626	5.232307	5.615212
-211641909#1	1.07	11.41	247.98	167	167	118.649161	7527.489061	0.72027	0.150362	3.208178	3.23572
-211641911	12.34	12.99	2121.49	167	167	181.412543	23544.343087	1.361212	0.31393	8.72766	10.120731
-212361874#0	4.87	6.66	24.26	0	5	64.437703	2429.092442	0.348628	0.038455	0.979089	1.044191
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.42	246.81	371	371	3.25201	152.787536	0.01843	0.003073	0.065911	0.065677
-212706762#1	3.35	5.39	1570.01	371	371	267.78611	9563.303887	1.444824	0.194899	4.127034	4.110914
-212710688	18.48	12.01	924.93	49	49	309.821489	32817.269612	2.161545	0.456499	12.404579	14.106783
-212710692	12.15	13.07	588.34	47	47	182.399102	24145.147055	1.376759	0.32058	8.932043	10.378991
-212710702	6.48	9.03	329.26	47	47	317.940172	12396.915068	1.733571	0.214766	4.966034	5.329026
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.27	12.56	624.29	171	171	64.451649	6851.924282	0.451112	0.099142	2.611555	2.945352
-216891254#1	6.18	12.56	1122.12	171	171	101.494674	11748.407388	0.729825	0.160509	4.403376	5.050151
-216891254#2	8.78	12.64	1565.83	171	171	146.755271	16888.924534	1.055353	0.235025	6.356593	7.25984
-217344337#0	1.59	12.76	335.40	171	171	25.46405	3061.307071	0.186239	0.042263	1.147419	1.315927
-217344337#1	6.53	12.77	1179.80	171	171	134.901608	13977.218621	0.936545	0.208036	5.363597	6.008209
-217344337#2	0.49	12.08	151.50	171	171	17.820823	1394.380918	0.113719	0.022934	0.554204	0.599385
-217344337#3	1.93	12.48	355.12	154	154	162.682336	11432.943415	1.013811	0.221815	4.801266	4.914492
-217344337#4	1.39	10.27	284.82	154	154	172.047369	10103.234421	1.024845	0.204453	4.342275	4.342918
-217344337#5	1.22	7.54	285.22	154	154	139.342344	6689.638347	0.792667	0.132081	2.871816	2.875594
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.18	1.42	670.32	89	89	380.534299	7336.950862	1.904833	0.17202	3.303989	3.154002
-220232893#1	4.13	3.00	508.86	89	89	241.827372	4768.172851	1.212719	0.10924	2.126797	2.049738
-220232893#2	1.99	10.59	216.76	89	89	36.706524	2676.26708	0.228791	0.039403	1.026273	1.150423
-220232893#3	3.67	12.70	359.76	89	89	54.996435	6644.832642	0.4017	0.089879	2.479921	2.856337
-220232893#4	0.58	12.80	84.82	89	89	9.913472	1200.629908	0.072721	0.016591	0.450128	0.5161
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.66	10.58	131.65	32	32	405.769005	24432.43782	2.430178	0.484337	10.408277	10.502397
-224646232#0	10.22	12.14	551.63	52	52	155.071023	18539.230214	1.130657	0.247389	6.894087	7.96925
-224646232#1	1.22	12.82	82.72	52	52	18.786899	2346.159965	0.139433	0.031495	0.873751	1.008516
-224646232#2	8.5	12.88	461.14	52	52	133.571782	16372.21798	0.982604	0.22276	6.117315	7.037731
-224646232#3	4.06	12.29	231.41	52	52	191.565531	14733.486684	1.217215	0.256955	5.973646	6.333273
-224646232#4	0.02	10.46	24.61	52	52	1.377523	83.250108	0.0082	0.001505	0.034448	0.035786
-224648421#0	15.87	7.61	824.55	0	52	809.113181	26834.104117	4.305091	0.495652	11.020852	11.535148
-226624856	6.26	8.84	299.16	44	44	176.636175	10977.899917	1.054185	0.154803	4.268271	4.718993
-226921792#0	2.12	1.77	81.66	17	17	116.3326	3066.803058	0.601652	0.066104	1.355576	1.318326
-226921792#1	8.2	5.50	154.03	17	17	199.396389	9051.266594	1.115301	0.143788	3.632946	3.890825
-226921792#2	2.05	8.86	44.03	17	17	51.298546	3213.990451	0.306237	0.042546	1.230557	1.381579
-226921792#3	1.01	8.81	26.28	17	17	24.610805	1521.138078	0.146966	0.022926	0.601176	0.653879
-226921792#4	2.0	8.81	43.22	17	17	98.58799	5695.276463	0.581756	0.098706	2.342047	2.448165
-226921792#5	1.06	7.96	28.15	17	17	119.878952	5984.106132	0.687633	0.118683	2.570701	2.572311
-226921792#6	0.63	6.39	23.40	17	17	61.632164	2690.036683	0.344006	0.052925	1.15573	1.156339
-228569586	3.53	9.34	137.40	34	34	292.683155	16737.064609	1.727635	0.313816	7.033517	7.194543
-228569587#0	6.67	10.42	242.37	34	34	198.683523	14928.724946	1.25027	0.230445	5.890104	6.417245
-228569587#1	3.39	7.34	137.19	34	34	351.725642	17078.262672	2.005784	0.337971	7.328261	7.341224
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.38	907.17	137	137	108.043229	11891.55702	0.764449	0.166301	4.493717	5.111683
-238872916#1	1.34	12.40	235.70	137	137	23.308623	2554.452445	0.164938	0.035805	0.96614	1.098052
-238872916#2	1.46	12.41	253.11	137	137	26.829182	2952.516576	0.189984	0.04125	1.115788	1.269163
-238872916#3	1.63	12.35	276.34	137	137	29.87864	3186.128961	0.209503	0.045226	1.210163	1.369583
-238872916#4	1.44	12.35	250.26	137	137	22.562278	2414.674754	0.158299	0.034685	0.919016	1.037967
-238872916#5	12.06	12.44	1704.99	137	137	207.171404	23351.510684	1.478908	0.323469	8.796917	10.037839
-238872916#6	18.22	12.53	2548.14	137	137	308.126608	34639.512773	2.196309	0.483122	13.067576	14.890076
-238872916#7	36.19	12.72	4956.77	0	137	574.68397	67620.914457	4.162786	0.93168	25.370988	29.067399
-239593895#0	1.77	12.45	191.49	89	89	127.880003	9338.047328	0.804652	0.176469	3.88425	4.013997
-239593895#1	1.65	10.44	187.46	89	89	194.837067	11603.913391	1.164297	0.233066	4.971143	4.987992
-239593895#2	0.74	8.14	117.69	89	89	79.366621	4082.224763	0.458153	0.080706	1.750334	1.754772
-251256098	11.05	9.72	704.02	61	61	242.833647	17683.768712	1.508649	0.241473	6.781845	7.601578
-251256098.111	11.92	2.42	846.61	61	61	1252.49323	25245.467569	6.294602	0.576833	11.240171	10.852479
-252518642#0	1.81	12.56	351.56	161	161	114.714951	8550.929586	0.725493	0.159644	3.539382	3.675653
-252518642#1	0.95	11.28	220.43	161	161	100.798442	6363.206953	0.611035	0.126607	2.708803	2.73525
-252518644#0	0.64	7.07	198.07	151	151	80.243401	3617.377128	0.451127	0.073229	1.563982	1.55496
-252518644#1	11.92	4.53	1959.06	151	151	848.971728	21635.48118	4.37162	0.457192	9.364426	9.300491
-252518644#2	20.85	11.88	3208.74	151	151	889.94822	64966.476855	5.567705	1.109996	26.168446	27.926287
-252526954	10.12	12.25	756.42	72	72	303.100762	25905.851102	1.982313	0.415658	10.177717	11.135814
-252543837	1.68	12.24	485.23	235	235	34.25925	3435.011029	0.235413	0.050475	1.319175	1.476566
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.7	8.96	48.20	6	0	177.177492	11375.576462	1.064263	0.151694	4.362341	4.889948
-255778743#3	10.53	8.63	66.46	6	6	421.816075	23762.294368	2.470004	0.387802	9.616877	10.21448
-256605510	8.37	10.13	4717.43	541	0	203.123916	15564.900713	1.281435	0.219783	6.005128	6.690739
-26119992#11	8.69	9.97	1220.51	135	0	334.540821	22598.627452	2.04793	0.365304	9.060231	9.71422
-261980637#0	18.07	5.54	3161.43	167	167	1414.989323	34411.75474	7.244131	0.715074	14.704769	14.792741
-261980637#1	6.42	12.45	1136.19	167	167	288.808277	22860.935294	1.852817	0.400654	9.267007	9.826895
-261980637#2	7.35	10.32	1164.41	149	149	500.027436	30869.694509	3.011135	0.599522	13.048509	13.269492
-261980637#3	6.08	10.60	971.95	149	149	250.742543	16707.322912	1.535	0.304561	6.901402	7.181743
-261980637#4	15.72	4.43	2501.74	149	149	1481.247877	37700.107079	7.629967	0.805586	16.303667	16.206223
-261980637#5	0.52	10.43	145.06	149	149	62.985938	3738.619921	0.376113	0.075276	1.603025	1.607062
-261980638	34.57	4.37	784.39	22	22	2898.489392	67322.881006	14.759622	1.38542	28.96759	28.940503
-262474849#0	2.65	13.09	482.11	160	160	40.566795	5093.533459	0.30076	0.070299	1.90514	2.189495
-262474849#1	8.69	13.04	1388.94	0	160	130.343848	15828.086621	0.955695	0.220897	5.943803	6.803825
-27292882#0	13.43	2.27	2219.02	143	143	1559.552808	29386.554464	7.790315	0.686939	13.133877	12.632711
-27292882#1	13.84	12.53	2032.88	143	143	265.679621	27857.822865	1.850846	0.40866	10.6614	11.974893
-27292882#2	9.8	12.62	1455.09	143	143	208.720136	21684.412993	1.451778	0.322371	8.328135	9.321202
-27292882#3	6.87	11.93	1600.02	220	220	131.088841	12937.511899	0.896085	0.193435	4.984819	5.561286
-27292882#4	1.46	12.85	401.95	220	220	32.461433	3261.076299	0.223906	0.051083	1.269258	1.401794
-287648900	8.02	12.10	1489.17	177	177	208.438991	17557.305983	1.353133	0.268772	6.780349	7.547158
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.25	1.94	325.31	88	88	156.559419	3559.707908	0.796754	0.08098	1.587269	1.530224
-30417987#1	5.95	5.70	596.90	88	88	397.02021	10187.275714	2.045441	0.21282	4.385823	4.379229
-30417987#2	0.02	12.85	33.91	88	88	0.244447	29.569991	0.001797	0.000411	0.011099	0.012711
-30417987#3	6.93	12.37	643.79	88	88	370.444394	27504.549564	2.338325	0.501325	11.311396	11.822964
-30417989#0	1.98	6.68	428.41	159	159	122.223568	5735.611967	0.691438	0.110001	2.442057	2.465506
-30417989#1	1.53	7.05	350.46	159	159	120.839965	5837.149901	0.687951	0.113486	2.4939	2.509148
-30417990#0	9.04	12.31	197.99	21	21	122.546984	14727.815196	0.894192	0.199328	5.497519	6.330875
-30417990#1	10.12	13.02	220.17	21	21	138.643373	19384.212576	1.071971	0.251839	7.131053	8.332467
-30417990#2	15.76	12.61	338.91	21	21	537.697334	46926.916132	3.539377	0.767167	18.590176	20.17183
-304684297#0	3.09	3.77	744.16	171	171	251.325143	8320.238756	1.339397	0.16837	3.6076	3.576581
-304684297#1	34.72	1.34	6544.77	171	171	4165.742967	81458.652277	20.885701	1.926171	36.680985	35.017315
-304688472	1.01	6.01	122.19	68	68	91.318762	3892.792037	0.507461	0.076698	1.673875	1.673356
-304690306	31.55	3.43	7671.37	233	233	3107.316337	64341.31568	15.652378	1.437834	28.270501	27.658929
-307804461	1.36	11.05	85.73	48	48	25.366925	2303.949353	0.169554	0.037556	0.910706	0.990367
-30912861#0	28.67	2.49	642.02	21	21	3030.372951	58104.206755	15.158278	1.338029	25.878018	24.977854
-30912861#1	14.35	10.74	310.70	21	21	274.75696	24400.747077	1.807318	0.320326	9.203292	10.488927
-30912861#2	5.99	10.72	125.68	0	21	92.413919	8339.562127	0.610801	0.108223	3.135194	3.584852
-30912870#0	25.51	6.07	2050.49	78	78	1428.982325	43439.289028	7.508741	0.792043	17.993949	18.673298
-30912870#1	15.42	9.24	1242.46	78	78	697.437504	40452.300931	4.116068	0.680419	16.456103	17.388816
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.8	8.17	134.05	12	0	575.717488	29066.533327	3.294708	0.49268	11.908262	12.494585
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.83	5.93	3435.16	134	134	1694.582551	45897.749659	8.78099	0.915773	19.344989	19.730174
-30912902#1	5.1	11.31	739.71	134	134	393.010468	25671.916052	2.39773	0.485429	10.72907	11.035205
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.32	21.38	21	0	15.821818	1819.65364	0.114355	0.026404	0.690023	0.782191
-31721081#1	2.08	12.83	100.86	42	21	37.809719	4174.282172	0.268994	0.060042	1.584999	1.794347
-31721081#2	8.64	12.80	378.47	42	42	126.340547	15699.217805	0.930808	0.210205	5.834831	6.748441
-31721081#3	0.72	12.82	45.90	42	42	11.090575	1307.370236	0.080436	0.018169	0.490738	0.561984
-31721081#4	4.09	12.85	187.27	42	42	108.585593	10559.320762	0.740876	0.167506	4.125403	4.53899
-321496804#0	5.12	6.59	870.27	149	149	347.433579	12421.651692	1.875304	0.252393	5.319052	5.339617
-321496804#1	1.66	11.70	308.20	149	149	157.652126	10396.146406	0.96605	0.203801	4.397186	4.468824
-321496804#2	0.45	10.11	137.45	149	149	53.609336	3123.062077	0.31862	0.062645	1.338622	1.342463
-321496804#3	6.42	2.09	1451.63	167	167	597.708573	12418.631374	3.013657	0.28758	5.568299	5.338477
-336758567#0	0.79	10.22	81.37	65	65	41.40852	2172.088047	0.239016	0.037828	0.884741	0.933695
-336758567#1	3.86	6.44	299.04	65	65	198.043092	6976.177355	1.063303	0.126251	2.849605	2.998835
-34597437#0	4.59	12.86	356.98	72	72	76.86719	9248.994093	0.562273	0.127714	3.469607	3.975754
-34597437#1	4.66	10.35	368.56	72	72	455.379818	26616.357745	2.706745	0.521381	11.292399	11.441187
-34597437#2	12.57	9.52	940.68	72	72	379.580419	21917.833844	2.235686	0.359307	8.691978	9.421627
-34597437#3	15.45	12.89	1139.27	72	72	250.214416	30305.548257	1.832414	0.413004	11.318009	13.027089
-34683151#0	20.47	11.79	730.63	35	35	477.474505	38034.981367	3.043032	0.537264	14.344302	16.349759
-34683151#1	0.47	12.92	29.15	35	35	5.412785	747.330544	0.041833	0.009695	0.274911	0.321246
-34683151#2	2.43	12.95	97.91	35	35	81.347495	7509.438829	0.546717	0.124379	2.976266	3.227974
-34683151#3	0.21	12.04	21.25	35	35	21.919638	1464.714507	0.134835	0.028944	0.620714	0.629613
-34683151#4	0.79	11.26	42.36	35	35	93.313345	5838.090694	0.564621	0.117633	2.497718	2.509525
-34774629#0	4.61	12.73	3061.53	624	0	117.868097	11557.610844	0.805387	0.180066	4.498804	4.968115
-34774629#1	1.51	12.11	1184.29	624	624	68.087776	5127.107618	0.43072	0.090136	2.084583	2.203917
-34774629#2	1.06	11.31	922.68	624	624	60.854556	4290.527659	0.378875	0.079923	1.778884	1.844304
-349620089	0.37	6.99	149.43	143	143	33.547113	1569.6284	0.18977	0.030617	0.6715	0.674719
-349620090#0	12.74	1.21	2650.86	159	159	1234.729336	22804.074081	6.15807	0.546363	10.328283	9.803025
-349620090#1	0.46	7.99	163.38	159	159	5.963094	235.495662	0.032593	0.004015	0.094494	0.101232
-349620090#2	3.93	12.63	685.27	159	159	52.847416	6559.84125	0.390172	0.089369	2.447958	2.819801
-349620090#3	7.16	11.75	1202.30	159	159	491.481309	33090.398021	3.021913	0.619415	13.768518	14.224077
-349620090#4	1.31	5.81	337.73	159	159	110.299511	4515.925931	0.608503	0.089121	1.939497	1.941221
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.26	4.03	704.09	159	159	276.773945	7084.565697	1.427506	0.157417	3.136459	3.045443
-35171965#1	1.94	11.91	371.67	159	159	19.193368	2349.72345	0.140914	0.031434	0.874679	1.010049
-35171965#2	0.68	12.96	165.50	159	159	10.40381	1318.511726	0.077321	0.017772	0.490489	0.566773
-35171965#3	2.06	12.99	384.91	159	159	29.859779	3813.346694	0.222858	0.051302	1.417703	1.639198
-35171965#4	1.12	13.01	235.45	159	159	15.92427	2009.393383	0.118119	0.027221	0.748344	0.863754
-35171965#5	5.46	12.58	927.85	159	159	301.905828	22845.920988	1.915762	0.416892	9.389954	9.820425
-35171965#6	1.69	8.70	355.86	159	159	169.304547	9207.548377	0.989557	0.181902	3.93926	3.95792
-35474708	10.95	9.55	1579.91	138	138	392.887379	25481.598917	2.379474	0.409087	10.206481	10.953507
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.93	9.72	5565.61	363	363	518.110951	28132.77345	3.01052	0.46123	11.143617	12.093217
-36748084#1	0.25	12.46	229.93	363	363	3.648275	416.553168	0.026098	0.005811	0.156991	0.179059
