link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13278020#5	3.25	2.16	1402.15	257	257	341.695029	7800.276764	1.73959	0.176946	3.47643	3.353132
-13278020#6	4.6	4.36	1462.98	257	257	292.074858	6764.317838	1.488459	0.1476	2.961021	2.907807
-13278020#7	2.16	10.54	672.12	257	257	159.731603	9970.272462	0.964803	0.193385	4.195707	4.285772
-13278020#8	0.52	10.70	246.76	257	257	58.430276	3559.318802	0.351042	0.071089	1.521	1.529988
-13278159#0	12.93	2.23	2063.95	137	137	1304.601921	26054.355029	6.551475	0.60241	11.651574	11.200201
-13278159#1	1.67	10.09	292.86	137	137	37.618431	2800.744245	0.23526	0.04038	1.069651	1.203931
-13714843#0	1.84	13.04	131.27	61	0	41.125485	4479.939199	0.291098	0.067047	1.717927	1.925733
-13714843#1	14.69	12.87	918.37	61	61	232.365961	28719.198165	1.714901	0.391296	10.727346	12.345179
-13714843#2	14.44	12.68	903.83	61	61	385.915773	36336.09228	2.601245	0.568152	14.182113	15.619316
-13714843#3	20.64	3.66	1908.82	87	87	1792.526154	39086.632722	9.073253	0.853175	17.029696	16.802442
-13715172	23.37	11.95	1045.81	44	44	830.374248	64074.149675	5.276387	1.064429	25.552711	27.542727
-13715172.291	24.46	0.71	1372.16	44	44	3000.539033	51383.908329	14.869184	1.25792	23.40709	22.089086
-13797599#0	4.32	11.82	221.90	47	47	304.143517	20665.111587	1.874889	0.389722	8.618293	8.882997
-13797599#1	26.93	7.06	1959.99	71	71	1811.472212	62219.940558	9.700015	1.195932	25.957018	26.746285
-13797599#10	0.37	13.09	32.20	44	44	6.781042	894.469561	0.051363	0.011957	0.331832	0.384495
-13797599#2	12.76	2.53	790.34	54	54	1376.180587	26111.692948	6.877848	0.60519	11.627755	11.224912
-13797599#3	4.49	11.89	263.82	54	54	314.823726	21867.735511	1.951668	0.407932	9.086823	9.399952
-13797599#4	22.83	1.42	1151.82	44	44	2425.858517	43808.099039	12.073516	1.046592	19.769338	18.8323
-13797599#5	5.73	12.94	268.42	44	44	84.312796	10568.665982	0.62537	0.14388	3.945195	4.543026
-13797599#6	9.93	12.91	452.93	44	44	148.620579	19106.304065	1.110874	0.253604	7.086223	8.213005
-13797599#7	4.09	12.94	195.96	44	44	59.033318	7725.677189	0.444097	0.101886	2.859276	3.320947
-13797599#8	2.88	12.90	143.13	44	44	38.492338	5029.053391	0.288719	0.065727	1.858251	2.161782
-13797599#9	4.42	12.95	210.59	44	44	60.202829	8264.659943	0.461104	0.107124	3.041975	3.552634
-13797704#0	5.4	8.67	279.34	47	47	108.0359	7012.653496	0.652303	0.10063	2.720528	3.014475
-13797704#1	1.3	11.94	79.89	47	47	9.956363	1111.511564	0.070674	0.01578	0.421012	0.477792
-13798697	11.36	12.40	457.93	39	39	508.42662	39259.163607	3.237683	0.685047	15.907086	16.875775
-14326205#0	2.48	12.17	123.24	43	43	27.291418	3282.010181	0.199907	0.045416	1.231497	1.410798
-14326205#1	4.2	13.01	196.41	43	43	63.72417	7915.717831	0.470187	0.10897	2.958388	3.402634
-14326205#2	0.58	13.06	40.40	43	43	11.351161	1335.794639	0.082688	0.019186	0.505978	0.574201
-14326205#3	1.07	13.02	61.53	43	43	20.283932	2187.232264	0.143232	0.032976	0.840905	0.940197
-14326205#4	6.18	12.75	373.45	57	57	92.754141	11259.713129	0.679616	0.156508	4.223192	4.840075
-14327505#0	3.46	1.04	744.16	93	93	415.033004	8160.73403	2.081859	0.192917	3.681306	3.508121
-14327505#1	17.13	4.70	1687.10	93	93	1490.247647	44073.901509	7.825479	0.933939	19.087785	18.945936
-14327505#2	22.32	3.57	1111.60	47	47	2129.431574	50043.920901	10.872529	1.103363	21.940047	21.512563
-14327505#3	1.31	10.73	82.44	47	47	149.018543	9097.027372	0.895758	0.181548	3.884851	3.910396
-14328611	0.19	6.47	69.87	76	76	19.387541	855.274463	0.108453	0.016933	0.368189	0.367648
-14333888#0	2.94	7.47	21.47	6	6	126.450167	6566.151255	0.730109	0.122298	2.760282	2.822516
-14333888#1	1.85	9.54	14.07	6	6	36.241285	2658.250448	0.225251	0.034589	1.009553	1.142683
-14333888#2	1.77	9.37	13.65	6	6	85.304384	5209.153108	0.509487	0.086915	2.116676	2.239202
-14333888#3	3.93	8.88	23.50	0	6	89.579834	5184.753349	0.527964	0.085361	2.103319	2.228719
-14333980	12.51	8.66	52.22	4	4	618.757982	34041.327568	3.613983	0.608153	14.123382	14.632965
-156211618#0	14.88	8.18	4374.12	283	283	743.852417	28362.711471	4.043545	0.504636	11.516881	12.192184
-156211618#1	1.17	12.68	438.46	283	283	19.740456	2300.684848	0.142594	0.031803	0.864384	0.988968
-156211618#2	0.68	12.71	298.61	283	283	11.320757	1311.62408	0.081535	0.018113	0.492792	0.563812
-157156090#0	2.64	4.57	36.61	0	14	104.667617	3214.355085	0.550061	0.05672	1.342195	1.381758
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.11	134.27	113	113	86.4454	5032.664786	0.51374	0.101167	2.158455	2.163314
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.03	8.61	632.52	47	8	334.003145	20440.477009	1.984905	0.282852	7.915022	8.786617
-172963174#3	9.18	8.83	456.51	47	47	236.86925	14807.600809	1.413978	0.199975	5.699333	6.365252
-172963174#4	0.03	9.20	25.86	47	47	1.318691	84.021142	0.007958	0.001391	0.034002	0.036117
-172963174#5	4.03	8.89	214.40	47	47	117.082352	7269.308748	0.699112	0.105274	2.845085	3.124802
-193149514	3.32	9.38	344.36	90	90	142.215564	8714.377036	0.851392	0.151908	3.580822	3.745945
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.58	10.33	783.04	194	194	73.711393	6086.382706	0.474385	0.081175	2.310556	2.6163
-207634492	4.38	1.19	946.21	113	113	529.858085	10317.296675	2.655377	0.244168	4.65402	4.435184
-207634505#0	4.22	2.26	1776.10	281	281	430.451483	9824.523718	2.191001	0.220925	4.368203	4.223304
-207634505#1	5.08	3.00	1870.74	281	281	369.514524	7712.169658	1.862838	0.172632	3.416829	3.315288
-207634523#0	11.4	10.07	3360.80	283	283	263.248336	20170.166504	1.660806	0.285284	7.784084	8.670361
-207634523#1	0.71	9.86	336.96	283	283	28.430441	1580.630833	0.166715	0.02976	0.665507	0.679446
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.83	694.80	167	167	151.735523	13095.354912	0.998015	0.222562	5.242463	5.629109
-211641909#1	1.07	11.43	248.00	167	167	117.317974	7469.981381	0.712822	0.14905	3.182517	3.211
-211641911	12.38	12.95	2127.83	167	167	184.601711	23654.200009	1.378761	0.316448	8.779119	10.167954
-212361874#0	4.79	6.77	23.89	0	5	74.938007	2960.366443	0.409665	0.052258	1.228215	1.272558
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.40	198.79	297	297	3.354722	156.945865	0.018997	0.003166	0.067774	0.067464
-212706762#1	3.3	5.47	1237.19	297	297	264.507348	9658.99344	1.432182	0.196129	4.164425	4.152043
-212710688	18.3	12.13	1290.04	69	69	276.636575	31480.58596	1.980168	0.421982	11.76647	13.532209
-212710692	12.16	13.07	588.53	47	47	194.858382	23054.954259	1.415817	0.326571	8.694196	9.910346
-212710702	6.48	9.03	329.48	47	47	301.728757	11843.759736	1.646472	0.209986	4.781329	5.091233
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.59	622.42	171	171	61.271515	6658.890977	0.432273	0.096013	2.532724	2.862375
-216891254#1	6.18	12.57	1120.92	171	171	107.343632	12219.830625	0.769296	0.169789	4.601295	5.252794
-216891254#2	8.75	12.69	1560.43	171	171	143.265986	16785.473388	1.036509	0.230216	6.292409	7.215374
-217344337#0	1.59	12.78	334.73	171	171	24.586091	2945.543039	0.179075	0.04008	1.100618	1.266166
-217344337#1	6.53	12.77	1180.05	171	171	140.531699	14675.977127	0.977168	0.216138	5.614806	6.308578
-217344337#2	0.49	12.07	151.57	171	171	17.335514	1361.898234	0.1106	0.022254	0.540517	0.585422
-217344337#3	1.93	12.43	356.33	154	154	160.935539	11372.812654	1.004205	0.219185	4.766287	4.888646
-217344337#4	1.39	10.27	284.87	154	154	173.506302	10175.34774	1.033249	0.206176	4.375389	4.373916
-217344337#5	1.23	7.49	286.89	154	154	141.145345	6737.962874	0.802013	0.133154	2.893662	2.896368
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.21	1.41	674.74	89	89	393.098598	7524.15531	1.966469	0.177023	3.392077	3.234479
-220232893#1	4.2	2.95	517.09	89	89	265.026885	5086.310922	1.325831	0.117894	2.277184	2.186503
-220232893#2	1.99	10.58	216.99	89	89	44.318614	3137.143979	0.274062	0.046547	1.204318	1.348536
-220232893#3	3.66	12.73	358.94	89	89	59.415296	7128.590748	0.434045	0.098138	2.671801	3.064282
-220232893#4	0.58	12.76	85.07	89	89	10.627167	1272.681282	0.077411	0.017645	0.477648	0.547072
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.65	10.63	233.36	57	57	409.659991	24585.81144	2.452179	0.490542	10.496077	10.568321
-224646232#0	10.11	12.27	545.92	52	52	160.869423	18979.449749	1.168043	0.260971	7.112709	8.158472
-224646232#1	1.22	12.78	82.99	52	52	16.406975	2265.919184	0.12587	0.029029	0.831493	0.974025
-224646232#2	8.51	12.86	461.81	52	52	127.7815	16035.93305	0.949242	0.216257	5.973039	6.893178
-224646232#3	4.06	12.32	230.93	52	52	176.078625	14049.127184	1.131487	0.23902	5.65075	6.039102
-224646232#4	0.02	10.57	24.35	52	52	1.223727	69.856917	0.007221	0.001314	0.02933	0.030028
-224648421#0	15.09	8.00	784.20	0	52	663.777674	25081.920097	3.601053	0.439878	10.126849	10.781898
-226624856	6.29	8.79	300.64	44	44	170.46585	10488.145051	1.014659	0.146849	4.07291	4.508468
-226921792#0	2.13	1.77	81.96	17	17	118.340819	3068.474697	0.610866	0.066573	1.358669	1.319045
-226921792#1	8.39	5.37	157.66	17	17	197.999803	8591.384864	1.097516	0.133116	3.424847	3.69315
-226921792#2	2.01	9.04	43.17	17	17	49.44763	3179.165003	0.297113	0.04231	1.218121	1.366608
-226921792#3	0.98	9.08	25.51	17	17	24.436347	1570.501544	0.147023	0.021982	0.60882	0.6751
-226921792#4	1.95	9.07	41.98	17	17	109.508752	6473.74472	0.649685	0.111853	2.657802	2.782795
-226921792#5	1.05	8.00	28.00	17	17	125.146357	6266.676779	0.718488	0.125156	2.697918	2.693774
-226921792#6	0.65	6.27	23.85	17	17	54.588851	2423.877637	0.305824	0.048362	1.045747	1.041926
-228569586	3.51	9.40	136.54	34	34	279.513398	16190.993694	1.654521	0.30145	6.787728	6.959811
-228569587#0	6.7	10.38	243.40	34	34	196.721959	15123.767556	1.243943	0.222492	5.89183	6.501099
-228569587#1	3.33	7.46	134.91	34	34	351.984233	17252.086355	2.01164	0.343783	7.417845	7.415937
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.38	907.51	137	137	108.184991	12023.763489	0.768216	0.166231	4.530841	5.168515
-238872916#1	1.33	12.43	235.17	137	137	23.860375	2774.559897	0.172192	0.037079	1.035809	1.192669
-238872916#2	1.47	12.40	253.29	137	137	26.268573	2885.565035	0.185729	0.040226	1.090024	1.240384
-238872916#3	1.63	12.40	275.18	137	137	29.370005	3302.447674	0.209598	0.045812	1.244478	1.419584
-238872916#4	1.44	12.39	249.45	137	137	26.248821	2963.908486	0.187427	0.040882	1.115465	1.274061
-238872916#5	12.09	12.42	1708.29	137	137	204.256341	22937.911712	1.454818	0.316501	8.635275	9.860052
-238872916#6	18.2	12.54	2545.64	137	137	302.999019	34610.621875	2.17336	0.478824	13.023338	14.877659
-238872916#7	36.17	12.73	4954.26	0	137	572.027591	67738.96272	4.156525	0.929364	25.38717	29.118147
-239593895#0	1.76	12.54	190.08	89	89	123.109208	9125.692638	0.777744	0.171131	3.785085	3.922716
-239593895#1	1.64	10.50	186.44	89	89	198.144672	11802.216058	1.184287	0.238062	5.062795	5.073232
-239593895#2	0.74	8.16	117.47	89	89	79.147269	4081.843749	0.457117	0.080519	1.749032	1.754609
-251256098	11.18	9.60	712.26	61	61	263.975773	18536.004829	1.625647	0.262178	7.177243	7.967915
-251256098.111	11.22	2.57	796.74	61	61	1116.489043	23221.645706	5.62803	0.525894	10.312179	9.982458
-252518642#0	1.83	12.41	355.79	161	161	108.501665	8066.82604	0.685611	0.149777	3.335262	3.46756
-252518642#1	0.96	11.19	222.18	161	161	98.623992	6275.391226	0.598818	0.123592	2.662635	2.697503
-252518644#0	0.64	7.11	196.97	151	151	80.137424	3631.546616	0.450979	0.073451	1.56981	1.561051
-252518644#1	11.27	4.79	1852.21	151	151	789.529296	21206.941811	4.090518	0.44139	9.13854	9.116248
-252518644#2	20.97	11.81	3227.64	151	151	895.109316	64485.277548	5.580482	1.105262	26.01457	27.719443
-252526954	10.04	12.34	750.78	72	72	282.419289	25477.749437	1.875536	0.402263	9.952095	10.951789
-252543837	1.67	12.28	483.92	235	235	34.397265	3524.247972	0.237961	0.051804	1.351691	1.514925
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.76	8.90	49.63	6	0	195.830734	12468.484698	1.17535	0.174092	4.835204	5.359739
-255778743#3	10.6	8.58	66.91	6	6	453.334902	25009.263093	2.638817	0.391521	10.01639	10.750536
-256605510	8.38	10.11	4720.33	541	0	203.207889	15570.100272	1.281547	0.217928	5.994498	6.692977
-26119992#11	8.62	10.04	1210.40	135	0	322.697562	22124.448293	1.98287	0.355475	8.851756	9.510389
-261980637#0	18.11	5.53	3168.55	167	167	1427.79729	34470.789488	7.303857	0.714916	14.723497	14.81813
-261980637#1	6.46	12.38	1142.65	167	167	300.313727	23407.273471	1.918568	0.412944	9.513126	10.061741
-261980637#2	7.41	10.24	1173.84	149	149	511.392145	31440.138514	3.076006	0.609888	13.286541	13.514703
-261980637#3	6.12	10.52	979.64	149	149	248.916639	16752.958925	1.527489	0.300225	6.882201	7.201366
-261980637#4	16.01	4.35	2548.43	149	149	1557.074733	39463.435463	8.017401	0.851147	17.127333	16.964221
-261980637#5	0.53	10.20	148.26	149	149	64.167712	3760.736515	0.381977	0.075713	1.613722	1.616569
-261980638	43.51	3.47	987.24	22	22	4181.571843	88755.522477	21.103574	1.905682	38.693832	38.154074
-262474849#0	2.65	13.07	482.80	160	160	39.635576	5095.150511	0.296907	0.06951	1.89903	2.190191
-262474849#1	8.67	13.07	1386.10	0	160	128.001156	15543.370357	0.93917	0.217369	5.839342	6.681437
-27292882#0	13.97	2.18	2308.58	143	143	1652.982068	31305.008156	8.259409	0.728174	13.96411	13.457415
-27292882#1	13.85	12.51	2035.31	143	143	244.980668	27073.156617	1.737486	0.383486	10.255924	11.63761
-27292882#2	9.78	12.64	1452.35	143	143	192.430838	20756.175027	1.354255	0.301575	7.915707	8.922198
-27292882#3	6.88	11.93	1600.53	220	220	138.280547	13279.284287	0.936767	0.200791	5.13674	5.708199
-27292882#4	1.47	12.73	405.74	220	220	31.314396	3271.407373	0.218509	0.049581	1.261004	1.406237
-287648900	8.14	11.92	1512.15	177	177	218.58144	17475.643878	1.39707	0.267614	6.747686	7.512065
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.93	2.61	242.08	88	88	113.348644	2907.984965	0.584797	0.064792	1.289526	1.250055
-30417987#1	5.08	6.67	510.10	88	88	283.490754	8256.183705	1.484099	0.168732	3.532924	3.549078
-30417987#2	0.02	12.93	33.69	88	88	0.291636	33.992405	0.002107	0.000487	0.012857	0.014612
-30417987#3	6.93	12.37	643.82	88	88	358.04611	27374.213865	2.275955	0.488511	11.173962	11.766947
-30417989#0	1.98	6.70	426.84	159	159	123.409171	5739.057753	0.69671	0.109208	2.438478	2.466989
-30417989#1	1.54	6.99	353.36	159	159	126.843372	6080.021191	0.721117	0.118939	2.603161	2.613547
-30417990#0	9.08	12.26	198.76	21	21	114.648297	15121.862689	0.864684	0.193704	5.562433	6.500268
-30417990#1	10.24	12.87	222.72	21	21	156.066529	20214.099779	1.173235	0.269161	7.505228	8.689198
-30417990#2	15.91	12.50	341.99	21	21	545.456529	45935.7615	3.550155	0.76676	18.325095	19.745765
-304684297#0	2.94	3.96	708.41	171	171	245.133199	8215.171465	1.308815	0.166142	3.561231	3.531413
-304684297#1	34.49	1.34	6502.29	171	171	4145.219935	81079.030924	20.78311	1.91592	36.501401	34.854125
-304688472	0.98	6.19	118.71	68	68	92.725827	4009.007183	0.516644	0.078956	1.723247	1.723312
-304690306	30.1	3.60	7321.47	233	233	2865.892135	60397.704083	14.460858	1.338871	26.466395	25.96363
-307804461	1.39	10.81	87.58	48	48	27.634868	2569.713871	0.185869	0.040695	1.007772	1.104608
-30912861#0	28.71	2.49	643.00	21	21	3047.768511	58097.637202	15.236679	1.337072	25.867086	24.975047
-30912861#1	14.35	10.75	310.62	21	21	258.115301	23312.03202	1.705239	0.296391	8.72534	10.020942
-30912861#2	5.94	10.81	124.62	0	21	86.752575	7774.756175	0.572034	0.100429	2.920727	3.342065
-30912870#0	25.65	6.03	2062.20	78	78	1377.72018	42361.280587	7.249959	0.768112	17.520873	18.209886
-30912870#1	15.37	9.27	1239.20	78	78	691.544528	40091.971159	4.080812	0.674179	16.308505	17.233925
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.82	8.16	134.00	12	0	570.734541	28470.425165	3.258952	0.487913	11.703907	12.238338
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.15	6.09	3340.48	134	134	1604.621197	44684.641032	8.344079	0.880776	18.756821	19.208671
-30912902#1	5.1	11.30	740.37	134	134	392.282327	25406.573486	2.388736	0.48374	10.644044	10.921144
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.47	21.26	21	0	16.530237	1693.35125	0.114298	0.026375	0.656415	0.727898
-31721081#1	2.08	12.81	101.29	42	21	46.90767	4712.496587	0.323277	0.071365	1.819673	2.0257
-31721081#2	8.65	12.79	378.80	42	42	133.115372	15959.520573	0.969107	0.217555	5.962179	6.860332
-31721081#3	0.72	12.89	45.66	42	42	11.84112	1347.19684	0.084611	0.018937	0.507698	0.579103
-31721081#4	4.09	12.84	187.37	42	42	98.742085	9761.788735	0.677165	0.153205	3.800027	4.196168
-321496804#0	5.17	6.52	878.98	149	149	344.755792	11820.009205	1.848507	0.241555	5.071319	5.081003
-321496804#1	1.65	11.77	306.47	149	149	156.116285	10381.361523	0.958511	0.202589	4.383415	4.462469
-321496804#2	0.45	10.17	136.63	149	149	53.680105	3138.651072	0.319337	0.063028	1.345563	1.349164
-321496804#3	6.43	2.09	1452.41	167	167	588.860752	12320.615904	2.971183	0.285303	5.524682	5.296339
-336758567#0	0.74	10.87	105.89	90	90	33.093209	1922.606053	0.195311	0.03275	0.776768	0.826451
-336758567#1	3.09	8.06	331.07	90	90	112.749668	5259.478719	0.634172	0.087937	2.094349	2.260862
-34597437#0	4.57	12.90	355.84	72	72	81.641611	9708.806019	0.593773	0.135406	3.65109	4.173406
-34597437#1	4.65	10.37	367.80	72	72	468.86552	27331.582639	2.785836	0.539192	11.622179	11.748625
-34597437#2	13.21	9.05	988.99	72	72	485.124335	23724.337692	2.7577	0.402524	9.502873	10.198215
-34597437#3	15.42	12.92	1136.66	72	72	245.361772	29539.532624	1.789977	0.40324	11.037404	12.697811
-34683151#0	23.41	10.31	835.43	35	35	878.100514	44700.373852	5.021602	0.708955	17.433593	19.215096
-34683151#1	0.46	12.98	29.01	35	35	5.720944	790.148724	0.043804	0.01014	0.289957	0.339652
-34683151#2	2.41	13.04	97.27	35	35	56.531382	5978.253469	0.395936	0.091046	2.305098	2.569792
-34683151#3	0.21	12.45	20.55	35	35	21.950637	1487.151035	0.135565	0.029546	0.630414	0.639257
-34683151#4	0.76	11.70	40.79	35	35	90.300969	5780.810016	0.549715	0.116786	2.471382	2.4849
-34774629#0	4.6	12.74	3053.10	624	0	120.213479	11556.352171	0.816169	0.182299	4.515783	4.967572
-34774629#1	1.51	12.06	1189.12	624	624	71.410833	5364.265274	0.451323	0.094221	2.180323	2.30586
-34774629#2	1.07	11.21	930.32	624	624	60.182046	4242.091689	0.374608	0.078596	1.756011	1.823484
-349620089	0.34	7.53	138.62	143	143	32.046674	1563.570563	0.182816	0.030362	0.667634	0.672114
-349620090#0	12.76	1.20	2655.42	159	159	1228.823969	22562.096405	6.125341	0.540927	10.221394	9.699009
-349620090#1	0.47	7.78	168.87	159	159	6.929203	214.177115	0.036527	0.003995	0.088311	0.092068
-349620090#2	3.93	12.66	683.57	159	159	51.825941	6637.972599	0.387041	0.088732	2.464072	2.853388
-349620090#3	7.21	11.67	1210.50	159	159	501.105401	33381.369526	3.072406	0.627299	13.912921	14.349152
-349620090#4	1.32	5.73	342.40	159	159	104.407445	4339.533685	0.577609	0.085892	1.866121	1.865395
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	2.94	4.46	637.31	159	159	229.074667	6322.214248	1.192521	0.138888	2.790898	2.717718
-35171965#1	1.94	11.89	372.63	159	159	18.696849	2216.268704	0.135988	0.030209	0.829519	0.952682
-35171965#2	0.68	12.95	166.01	159	159	10.053184	1240.280181	0.073714	0.016916	0.462891	0.533144
-35171965#3	2.05	12.99	384.47	159	159	30.616791	3803.789927	0.225638	0.052061	1.420765	1.635089
-35171965#4	1.12	13.01	235.24	159	159	17.750795	2178.914885	0.130313	0.029803	0.814139	0.936624
-35171965#5	5.46	12.57	928.63	159	159	304.633047	23090.147727	1.934357	0.421686	9.490783	9.925407
-35171965#6	1.7	8.67	357.20	159	159	168.124565	9108.617089	0.981654	0.179142	3.892135	3.915396
-35474708	11.06	9.46	1595.29	138	138	403.632347	25747.829486	2.4344	0.413801	10.319347	11.067954
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.94	9.71	4432.51	289	289	526.054764	28168.938419	3.047	0.460775	11.140852	12.108771
-36748084#1	0.25	12.63	180.47	289	289	4.013932	460.692575	0.028839	0.006396	0.173439	0.198032
