link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#0	4.33	11.79	459.12	97	97	250.794031	17630.465131	1.557936	0.319576	7.261209	7.578553
-13797599#1	30.61	6.21	3326.04	106	106	2281.328636	73228.296264	12.103048	1.460256	30.984748	31.478449
-13797599#10	0.37	12.88	40.90	55	55	5.378747	704.047656	0.040272	0.009029	0.259114	0.302641
-13797599#2	15.73	2.05	1443.63	80	80	1706.670737	31211.971535	8.502973	0.737892	14.014545	13.417451
-13797599#3	4.53	11.79	394.33	80	80	317.649494	21825.412808	1.963794	0.40854	9.083594	9.38176
-13797599#4	20.45	1.58	1289.69	55	55	2113.726812	39056.430281	10.540951	0.927324	17.605067	16.78961
-13797599#5	5.88	12.61	344.34	55	55	101.522034	11407.914731	0.725962	0.162491	4.323373	4.90378
-13797599#6	10.06	12.73	573.95	55	55	166.363985	19385.211886	1.201788	0.27155	7.305835	8.332885
-13797599#7	4.14	12.78	247.94	55	55	59.356238	7704.592079	0.444696	0.101433	2.851393	3.311884
-13797599#8	2.89	12.86	179.37	55	55	50.499174	6240.29103	0.372629	0.084775	2.329764	2.68244
-13797599#9	4.46	12.84	265.44	55	55	66.255565	8235.245526	0.489848	0.111693	3.072557	3.539987
-13797704#0	5.11	9.15	546.48	97	97	111.987629	7405.91407	0.678636	0.102321	2.844665	3.183528
-13797704#1	1.36	11.46	171.71	97	97	9.357351	980.98808	0.065095	0.013087	0.367576	0.421687
-13798697	11.54	12.20	882.76	74	74	461.229397	36414.745445	2.954031	0.61959	14.64826	15.653102
-14326205#0	2.5	12.07	132.92	46	46	25.091347	3132.028178	0.185931	0.042282	1.166137	1.346328
-14326205#1	4.25	12.85	212.72	46	46	57.402205	7482.490402	0.431847	0.098702	2.768233	3.216412
-14326205#2	0.58	12.91	43.73	46	46	10.633789	1302.928148	0.078118	0.017685	0.486314	0.560074
-14326205#3	1.08	12.81	66.88	46	46	15.134047	2003.337861	0.114205	0.025162	0.733507	0.861153
-14326205#4	6.76	11.65	1054.00	147	147	94.525938	10609.030709	0.672061	0.142356	3.958868	4.560387
-14327505#0	2.48	1.46	1346.94	235	235	300.885952	6408.440316	1.520901	0.147982	2.871428	2.754832
-14327505#1	21.68	3.72	5395.09	235	235	1966.05322	51563.727286	10.167217	1.118461	22.539834	22.165715
-14327505#2	22.07	3.61	3063.03	131	131	2045.709395	48742.779282	10.460685	1.072829	21.377022	20.953213
-14327505#3	1.29	10.88	226.69	131	131	141.612805	8732.508987	0.853245	0.173476	3.721987	3.753706
-14328611	0.19	6.20	77.75	81	81	21.30204	911.244857	0.1185	0.018194	0.393363	0.391707
-14333888#0	2.89	7.61	133.61	38	38	117.702878	6364.260078	0.684639	0.112855	2.635106	2.735736
-14333888#1	1.96	9.01	94.39	38	38	59.769832	3786.509549	0.358624	0.054608	1.479612	1.627677
-14333888#2	1.89	8.77	92.43	38	38	105.9005	5877.766655	0.619602	0.104294	2.436014	2.52661
-14333888#3	4.2	8.29	159.29	0	38	122.673884	6644.08057	0.713957	0.118868	2.761965	2.856018
-14333980	12.92	8.38	148.38	11	11	587.065582	31758.274152	3.413391	0.552662	13.063088	13.651607
-156211618#0	11.45	10.63	2403.39	202	202	355.507107	21433.985676	2.109621	0.330755	8.304725	9.213663
-156211618#1	1.16	12.83	309.17	202	202	18.535382	2315.847359	0.137524	0.031279	0.862381	0.995486
-156211618#2	0.67	12.83	211.11	202	202	9.308248	1205.118763	0.069871	0.015865	0.445785	0.518031
-157156090#0	2.81	4.29	66.85	0	24	90.063923	2701.401085	0.471563	0.046566	1.120945	1.161258
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.18	94.41	80	80	89.594441	5195.497647	0.532146	0.105424	2.234512	2.233307
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.28	8.45	852.96	62	23	334.898181	20057.057953	1.978625	0.270103	7.718204	8.621816
-172963174#3	9.11	8.90	597.70	62	62	210.744899	13530.916402	1.26561	0.178872	5.177912	5.816453
-172963174#4	0.03	9.40	33.37	62	62	1.666729	102.720725	0.009981	0.001731	0.041806	0.044155
-172963174#5	4.01	8.93	281.73	62	62	124.496736	7627.460957	0.740991	0.110547	2.987529	3.27876
-193149514	3.28	9.50	830.91	220	220	173.226561	10470.410435	1.034946	0.189686	4.351061	4.500781
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.59	10.29	603.31	149	149	74.427226	6083.95486	0.477362	0.07997	2.302426	2.615258
-207634492	4.1	1.27	627.41	80	80	475.541867	9369.207786	2.385816	0.221241	4.223872	4.027617
-207634505#0	4.75	2.01	2563.95	360	360	468.819596	10137.024573	2.372825	0.230611	4.523621	4.357657
-207634505#1	4.76	3.21	2245.82	360	360	324.252481	6794.949939	1.635254	0.151497	3.002842	2.920996
-207634523#0	11.68	9.83	3491.53	287	287	280.721599	20604.720859	1.750285	0.29425	7.981287	8.857163
-207634523#1	0.74	9.55	351.50	287	287	34.828871	1854.731821	0.202322	0.035222	0.784396	0.79727
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.75	12.97	1353.23	329	329	157.200662	13354.743682	1.029752	0.231667	5.377125	5.740604
-211641909#1	1.07	11.43	487.68	329	329	121.91904	7695.780258	0.739306	0.154458	3.285034	3.30806
-211641911	12.31	13.02	4169.07	329	329	195.217314	24261.045971	1.441334	0.332878	9.061078	10.428803
-212361874#0	4.81	6.75	23.95	0	5	70.241335	3012.597156	0.388571	0.047732	1.217907	1.295013
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.66	141.56	219	219	3.253471	155.571107	0.018508	0.003144	0.067185	0.066873
-212706762#1	3.02	5.97	836.56	219	219	255.395819	9955.400916	1.398179	0.202239	4.295964	4.279443
-212710688	17.97	12.36	3651.67	199	199	290.878356	32810.824186	2.076782	0.457864	12.368762	14.103999
-212710692	12.53	12.68	1251.89	97	97	206.667827	24096.43998	1.493073	0.334096	9.0624	10.358048
-212710702	5.54	10.56	581.44	97	97	192.20293	10820.073991	1.123431	0.169938	4.216578	4.651148
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.28	12.53	1258.07	344	344	65.004729	6907.884239	0.455256	0.100161	2.635567	2.969407
-216891254#1	6.21	12.51	2266.23	344	344	110.335526	12245.13067	0.783241	0.171817	4.627852	5.263668
-216891254#2	8.8	12.62	3155.69	344	344	144.247201	16868.688746	1.043015	0.232124	6.331113	7.251144
-217344337#0	1.58	12.81	672.12	344	344	24.284946	2989.281451	0.178902	0.040384	1.114701	1.284967
-217344337#1	6.49	12.85	2358.88	344	344	120.186001	13497.964592	0.858281	0.192905	5.115218	5.802203
-217344337#2	0.48	12.52	293.88	344	344	12.668271	1141.417986	0.08415	0.017716	0.444587	0.490647
-217344337#3	1.93	12.46	754.75	327	327	161.240886	11364.714488	1.005517	0.220093	4.769849	4.885164
-217344337#4	1.38	10.30	603.09	327	327	172.852778	10156.041791	1.029808	0.205683	4.36607	4.365617
-217344337#5	1.22	7.54	605.53	327	327	139.598414	6706.905085	0.794296	0.132693	2.881044	2.883016
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.5	2.37	540.96	120	120	200.383655	3844.077519	1.002325	0.088797	1.721697	1.652492
-220232893#1	1.9	6.53	315.55	120	120	41.616912	1319.673152	0.219937	0.024238	0.548252	0.567288
-220232893#2	1.81	11.65	265.72	120	120	26.531175	2767.63688	0.183774	0.038107	1.042329	1.189693
-220232893#3	3.71	12.57	490.27	120	120	58.22894	7055.633907	0.425307	0.093971	2.625051	3.032925
-220232893#4	0.59	12.69	115.32	120	120	9.868062	1150.71389	0.071428	0.015874	0.43225	0.494644
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.69	10.50	609.02	147	147	400.764534	23958.36004	2.396217	0.475775	10.215337	10.298613
-224646232#0	9.96	12.45	1127.04	109	109	173.830008	19099.823395	1.230477	0.274596	7.252556	8.210205
-224646232#1	1.21	12.87	172.64	109	109	21.639019	2529.862499	0.156612	0.035328	0.952443	1.087481
-224646232#2	8.53	12.83	969.83	109	109	136.576148	16396.99413	0.998218	0.227476	6.15519	7.048377
-224646232#3	4.04	12.36	482.45	109	109	199.177686	14973.506689	1.259828	0.267483	6.119895	6.436441
-224646232#4	0.02	10.47	51.55	109	109	1.56813	93.305995	0.009342	0.001764	0.039178	0.040108
-224648421#0	18.27	6.61	1990.83	1	109	1091.40594	32341.489005	5.720328	0.630684	13.53582	13.902647
-226624856	6.26	8.83	850.24	125	125	175.516285	10935.837129	1.04784	0.152725	4.243345	4.700913
-226921792#0	2.29	1.64	88.12	17	17	107.436882	2876.743078	0.556769	0.062172	1.272781	1.236623
-226921792#1	8.19	5.50	153.87	17	17	148.78226	7617.458785	0.851012	0.112338	2.993467	3.274478
-226921792#2	2.01	9.05	43.11	17	17	49.423694	3226.347028	0.297465	0.039641	1.21454	1.386894
-226921792#3	0.98	9.08	25.50	17	17	23.718747	1578.925234	0.143866	0.021499	0.607612	0.678721
-226921792#4	1.95	9.06	41.99	17	17	95.341751	5687.305873	0.56666	0.097208	2.327422	2.444739
-226921792#5	1.03	8.17	27.42	17	17	118.751352	6029.996788	0.683573	0.119112	2.586093	2.592037
-226921792#6	0.61	6.64	22.55	17	17	62.603528	2771.673705	0.350283	0.054006	1.187138	1.191431
-228569586	3.58	9.21	955.34	233	233	284.91069	16187.893864	1.679287	0.304049	6.809094	6.958479
-228569587#0	6.77	10.28	1684.13	233	233	198.491852	14824.9594	1.245958	0.223887	5.819601	6.372648
-228569587#1	3.39	7.34	939.46	233	233	360.294941	17300.689252	2.050215	0.343861	7.434584	7.436837
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.32	12.23	2420.90	361	361	124.854333	12788.581819	0.863017	0.185057	4.887891	5.497273
-238872916#1	1.35	12.24	629.27	361	361	26.257678	2744.445363	0.182904	0.039454	1.046506	1.179722
-238872916#2	1.48	12.29	673.36	361	361	28.492525	2956.634302	0.198043	0.042851	1.129702	1.270932
-238872916#3	1.64	12.31	730.53	361	361	31.469717	3308.969192	0.219345	0.047287	1.259622	1.422387
-238872916#4	1.45	12.29	662.43	361	361	29.844104	3093.72518	0.207226	0.044804	1.182007	1.329862
-238872916#5	12.17	12.33	4534.25	361	361	233.984865	24615.895447	1.633081	0.353729	9.381816	10.581337
-238872916#6	18.31	12.46	6749.03	361	361	330.322958	35993.670077	2.331841	0.511462	13.657121	15.472164
-238872916#7	36.35	12.67	13118.33	0	361	613.771456	70292.080089	4.404862	0.980459	26.480946	30.215615
-239593895#0	1.76	12.54	256.31	120	120	96.801904	7555.935357	0.619733	0.136838	3.095188	3.247953
-239593895#1	1.55	11.12	237.28	120	120	165.959891	10462.479343	1.00532	0.206461	4.446056	4.497341
-239593895#2	0.65	9.21	140.37	120	120	75.385353	4168.233417	0.442391	0.082857	1.785617	1.791739
-251256098	10.94	9.82	753.95	66	66	233.775216	17348.205338	1.459778	0.236255	6.64851	7.457329
-251256098.111	9.17	3.15	704.96	66	66	851.920093	18287.270586	4.307477	0.408716	8.086566	7.861267
-252518642#0	1.81	12.53	251.59	115	115	112.984755	8401.305499	0.714143	0.156424	3.475911	3.611337
-252518642#1	0.95	11.20	158.57	115	115	100.1149	6294.951343	0.606277	0.125254	2.680173	2.70591
-252518644#0	0.64	7.12	136.79	105	105	79.980943	3623.043034	0.450093	0.073417	1.566823	1.557395
-252518644#1	12.35	4.37	1410.74	105	105	924.309502	22986.539289	4.7464	0.488616	9.965457	9.881289
-252518644#2	20.74	11.95	2219.16	105	105	899.030307	64868.029985	5.609996	1.119652	26.210644	27.88396
-252526954	9.94	12.47	567.68	55	55	289.117738	26542.518035	1.930261	0.419271	10.368471	11.409483
-252543837	1.71	12.03	542.22	258	258	37.75729	3598.18768	0.255124	0.0536	1.389701	1.546709
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.58	9.11	47.75	6	0	192.796461	12989.424838	1.171354	0.168268	4.942401	5.583683
-255778743#3	10.35	8.78	65.34	6	6	439.448775	25001.311284	2.579932	0.412448	10.146196	10.747074
-256605510	8.42	10.07	9983.77	1138	0	209.936696	15819.372575	1.318403	0.224897	6.116864	6.800126
-26119992#11	8.73	9.92	1875.39	206	0	315.737922	21508.97256	1.935873	0.341035	8.57941	9.24583
-261980637#0	26.67	3.75	8744.18	313	313	2472.506968	51860.223061	12.467845	1.143995	22.681474	22.293576
-261980637#1	6.59	12.13	2185.77	313	313	331.55924	24808.12574	2.094362	0.442917	10.135469	10.663906
-261980637#2	7.45	10.19	1931.54	244	244	512.264687	31396.514919	3.079091	0.609985	13.27527	13.495951
-261980637#3	6.22	10.36	1629.70	244	244	271.03342	17595.163201	1.648564	0.322775	7.289194	7.563388
-261980637#4	17.89	3.90	4661.55	244	244	1744.860485	42106.726134	8.933468	0.91928	18.362115	18.10055
-261980637#5	0.52	10.46	236.68	244	244	61.109961	3638.252285	0.365172	0.073207	1.559467	1.563918
-261980638	71.55	2.11	5609.12	76	76	8358.143369	160518.963902	41.811082	3.686964	71.561954	69.003931
-262474849#0	2.72	12.78	700.75	227	227	44.271148	5321.297865	0.323452	0.07358	1.993706	2.287402
-262474849#1	8.77	12.93	1988.08	0	227	133.704472	15796.710642	0.969986	0.219965	5.935265	6.790341
-27292882#0	19.39	1.57	5714.36	255	255	2409.680573	43297.622495	11.988395	1.036421	19.529889	18.612866
-27292882#1	14.1	12.29	3693.57	255	255	289.036408	28660.934239	1.977232	0.417055	10.945422	12.320136
-27292882#2	9.81	12.60	2598.07	255	255	217.982737	22000.494042	1.502302	0.332886	8.497347	9.457067
-27292882#3	7.02	11.68	2837.50	382	382	140.596468	13111.118661	0.942872	0.19683	5.070188	5.635917
-27292882#4	1.47	12.70	706.04	382	382	33.114388	3405.753488	0.229824	0.051666	1.314352	1.463987
-287648900	8.14	11.93	1775.23	208	208	218.376344	17672.362123	1.402886	0.275435	6.857932	7.596616
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	5.74	0.42	627.20	37	37	751.812735	13016.82708	3.729189	0.318557	5.928368	5.59571
-30417987#1	18.28	1.85	770.98	37	37	2009.97388	35548.666418	9.983378	0.85317	16.044384	15.281753
-30417987#2	0.02	13.32	13.75	37	37	0.205272	31.433665	0.001596	0.000394	0.011385	0.013512
-30417987#3	6.68	12.84	260.81	37	37	328.314771	25775.42086	2.103328	0.463606	10.523077	11.079687
-30417989#0	2.01	6.60	883.58	324	324	120.898921	5580.0559	0.681623	0.106762	2.375145	2.398641
-30417989#1	1.55	6.94	725.06	324	324	117.65363	5666.274841	0.669567	0.111061	2.427116	2.435694
-30417990#0	9.08	12.27	198.75	21	21	118.636893	14779.261445	0.877865	0.198576	5.500014	6.352989
-30417990#1	10.17	12.95	221.32	21	21	169.224603	20437.900377	1.240506	0.285234	7.685669	8.785389
-30417990#2	15.88	12.51	341.47	21	21	554.740857	47145.000976	3.629325	0.776523	18.74048	20.265577
-304684297#0	4.58	2.54	2219.13	344	344	355.219999	9977.248301	1.851114	0.209133	4.369441	4.288907
-304684297#1	38.57	1.20	14628.33	344	344	4452.856724	85466.511384	22.284656	2.021772	38.515224	36.740273
-304688472	1.0	6.07	252.49	142	142	90.398416	3867.039207	0.502603	0.075822	1.660384	1.662287
-304690306	15.7	6.90	2702.58	165	165	843.30805	26253.77395	4.445958	0.492495	10.829296	11.285715
-307804461	1.56	9.61	119.04	58	58	34.740521	2054.72377	0.206588	0.036682	0.835365	0.883241
-30912861#0	23.98	2.98	920.63	36	36	2354.297151	48412.802082	11.850309	1.074478	21.309844	20.811625
-30912861#1	14.97	10.30	555.62	36	36	296.846696	24995.236173	1.918911	0.318323	9.387914	10.7445
-30912861#2	6.21	10.35	223.16	0	36	106.788354	8936.433109	0.689446	0.116007	3.371575	3.841429
-30912870#0	31.96	4.84	6192.83	188	188	2156.294461	55638.993048	11.107308	1.096079	23.600376	23.917751
-30912870#1	15.33	9.29	2978.07	188	188	699.578067	40574.525779	4.129267	0.685522	16.523863	17.441351
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.42	8.47	130.21	12	0	578.318271	29837.561663	3.326291	0.512287	12.250888	12.826001
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.79	5.94	12640.66	494	494	1651.947626	46081.880468	8.591949	0.909969	19.389643	19.809296
-30912902#1	5.01	11.51	2680.59	494	494	319.680429	21731.456597	1.969527	0.401424	9.005946	9.341383
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.12	60.51	57	0	17.559898	1837.589522	0.122546	0.0282	0.709981	0.7899
-31721081#1	2.05	12.97	289.86	121	57	36.838292	4202.881753	0.264083	0.060469	1.593263	1.80664
-31721081#2	8.56	12.92	1079.95	121	121	137.421277	16913.350714	1.012158	0.231365	6.320948	7.27034
-31721081#3	0.71	12.96	130.85	121	121	11.689267	1464.379033	0.086652	0.019876	0.545929	0.629475
-31721081#4	4.06	12.94	535.76	121	121	100.242528	10174.877052	0.692894	0.158194	3.949784	4.373736
-321496804#0	5.29	6.37	1473.42	244	244	358.394508	12188.983113	1.91963	0.250151	5.237311	5.239613
-321496804#1	1.65	11.76	502.21	244	244	153.330868	10199.988123	0.941569	0.19899	4.306383	4.384505
-321496804#2	0.45	10.28	221.51	244	244	53.728371	3161.684354	0.320144	0.06361	1.355959	1.359064
-321496804#3	5.24	2.57	1963.49	277	277	453.431752	10294.967697	2.306796	0.232416	4.583765	4.425537
-336758567#0	0.77	10.51	437.02	359	359	35.199736	2065.29179	0.20839	0.035238	0.836888	0.887785
-336758567#1	3.63	6.85	1553.34	359	359	180.911153	6436.325529	0.973362	0.118329	2.650271	2.766765
-34597437#0	4.54	13.01	269.60	55	55	82.627982	9739.138935	0.600708	0.139314	3.68405	4.186441
-34597437#1	4.56	10.59	275.26	55	55	450.054339	26810.381516	2.687364	0.525415	11.364587	11.524582
-34597437#2	12.71	9.41	726.81	55	55	428.59666	23198.600712	2.488438	0.385789	9.22998	9.972194
-34597437#3	15.34	12.98	863.94	55	55	227.490493	28648.839591	1.690152	0.385851	10.656734	12.31494
-34683151#0	18.3	13.19	74.64	4	4	267.77283	32121.663762	1.961061	0.463263	12.169622	13.807724
-34683151#1	0.46	13.15	3.27	4	4	5.141098	511.107332	0.035274	0.007596	0.197156	0.219703
-34683151#2	2.37	13.30	10.89	4	4	73.153696	7193.253736	0.502149	0.116922	2.829087	3.09206
-34683151#3	0.21	12.40	2.36	4	4	30.797133	1934.076256	0.186883	0.04074	0.83782	0.831367
-34683151#4	0.82	10.87	5.02	4	4	101.555478	6184.911437	0.610407	0.125166	2.654114	2.658608
-34774629#0	4.69	12.50	7722.52	1545	0	125.787072	11790.091323	0.847323	0.187127	4.622041	5.068047
-34774629#1	1.5	12.15	2923.23	1545	1545	52.239072	4275.690958	0.337902	0.071462	1.70892	1.837933
-34774629#2	1.02	11.71	2206.21	1545	1545	51.609704	3834.180442	0.325758	0.069647	1.575177	1.648141
-349620089	0.36	7.00	313.84	301	301	37.082677	1724.582069	0.209607	0.034135	0.741294	0.741326
-349620090#0	10.34	1.49	4386.08	324	324	943.07299	18405.560178	4.726642	0.433079	8.295072	7.912155
-349620090#1	0.9	4.08	646.94	324	324	36.72287	717.563913	0.183989	0.016329	0.31818	0.308466
-349620090#2	4.04	12.29	1433.35	324	324	53.66258	6260.476207	0.387423	0.085784	2.336891	2.691119
-349620090#3	7.21	11.66	2469.06	324	324	517.023902	34202.654731	3.163761	0.64274	14.25147	14.702189
-349620090#4	1.88	4.04	989.63	324	324	161.60752	5235.086986	0.85902	0.108161	2.275564	2.250382
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.24	3.09	1872.23	324	324	390.973817	8959.330002	1.991523	0.204022	3.99449	3.851376
-35171965#1	1.93	11.95	754.94	324	324	16.956897	2089.358123	0.124413	0.028159	0.778155	0.898128
-35171965#2	0.67	13.17	332.59	324	324	10.047479	1310.567547	0.07557	0.017762	0.487077	0.563358
-35171965#3	2.03	13.18	772.89	324	324	29.385711	3897.577697	0.222915	0.052503	1.446062	1.675405
-35171965#4	1.1	13.19	473.17	324	324	15.355205	2098.606281	0.117324	0.027668	0.773755	0.902103
-35171965#5	5.42	12.66	1878.35	324	324	313.86112	23796.84964	1.991269	0.435372	9.782382	10.229184
-35171965#6	1.71	8.63	730.70	324	324	173.312219	9347.154852	1.011044	0.184561	3.999233	4.017932
-35474708	11.34	9.22	1731.30	146	146	436.023548	26736.690172	2.605018	0.43471	10.760168	11.493031
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.05	10.33	2994.86	208	208	430.137389	25746.7514	2.551879	0.405884	10.044765	11.067548
-36748084#1	0.24	12.84	127.83	208	208	3.961211	490.808269	0.029236	0.006569	0.182547	0.210978
