link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13278020#8	0.52	10.66	247.68	257	257	57.854097	3519.33857	0.347442	0.070191	1.503329	1.512803
-13278159#0	12.61	2.28	2012.88	137	137	1256.182548	25369.041042	6.315255	0.585984	11.340946	10.905588
-13278159#1	1.68	9.99	295.62	137	137	41.784978	2740.29115	0.253203	0.042066	1.065769	1.177945
-13714843#0	1.84	13.06	130.84	61	0	37.181281	4167.93442	0.265606	0.061427	1.589478	1.791616
-13714843#1	14.58	12.96	911.94	61	61	224.505402	27922.440378	1.661037	0.383114	10.439982	12.002682
-13714843#2	14.31	12.80	895.32	61	61	367.892321	35337.806465	2.49558	0.54857	13.750582	15.190198
-13714843#3	19.46	3.89	1799.45	87	87	1645.380037	36370.922643	8.340698	0.787871	15.808265	15.635011
-13715172	23.42	11.93	1048.17	44	44	833.417421	64055.961555	5.291997	1.07618	25.638783	27.534892
-13715172.291	24.33	0.71	1364.72	44	44	2944.653502	50555.789143	14.595385	1.23714	23.027684	21.733086
-13797599#0	4.31	11.85	221.34	47	47	291.566868	20043.741397	1.802523	0.374693	8.334112	8.615901
-13797599#1	26.99	7.04	1964.30	71	71	1849.191485	62611.602635	9.884716	1.225421	26.287416	26.914634
-13797599#10	0.37	12.96	32.53	44	44	5.297269	642.382498	0.038854	0.008751	0.240231	0.276133
-13797599#2	13.48	2.39	835.07	54	54	1466.547681	26901.238391	7.307407	0.631542	12.038635	11.564351
-13797599#3	4.48	11.91	263.55	54	54	315.366198	21681.114795	1.950014	0.407107	9.03073	9.31973
-13797599#4	21.91	1.48	1105.36	44	44	2263.420091	41063.612383	11.269809	0.979496	18.523794	17.652489
-13797599#5	5.73	12.95	268.24	44	44	80.673987	10547.909032	0.60791	0.139581	3.908562	4.534107
-13797599#6	9.89	12.95	451.47	44	44	152.326565	19484.811612	1.137721	0.262152	7.247629	8.375705
-13797599#7	4.08	12.95	195.83	44	44	60.862115	7683.658225	0.453308	0.105123	2.869224	3.302881
-13797599#8	2.88	12.91	142.95	44	44	48.350104	5783.452604	0.352593	0.080324	2.17355	2.486062
-13797599#9	4.42	12.94	210.68	44	44	72.585282	8632.222733	0.529237	0.120892	3.250284	3.710628
-13797704#0	5.51	8.49	285.41	47	47	135.555028	7836.475012	0.797427	0.120004	3.090694	3.368606
-13797704#1	1.31	11.85	80.48	47	47	9.260439	1076.287808	0.066588	0.014556	0.402416	0.462652
-13798697	11.39	12.37	459.19	39	39	506.669359	38669.500089	3.216062	0.6778	15.697067	16.622304
-14326205#0	2.48	12.13	123.67	43	43	31.31563	3485.872079	0.222955	0.050773	1.32599	1.498428
-14326205#1	4.16	13.13	194.61	43	43	61.972503	7818.20505	0.45967	0.10813	2.923215	3.360716
-14326205#2	0.57	13.09	40.29	43	43	8.040215	1033.118762	0.059644	0.013748	0.383063	0.444095
-14326205#3	1.06	13.08	61.23	43	43	17.299269	1988.829633	0.124043	0.028349	0.751834	0.854913
-14326205#4	6.18	12.75	373.32	57	57	91.531002	11393.093679	0.679028	0.157286	4.263986	4.89741
-14327505#0	3.56	1.01	766.57	93	93	430.694654	8386.054482	2.158371	0.198319	3.782762	3.604985
-14327505#1	17.26	4.67	1699.49	93	93	1508.667222	43831.899353	7.90311	0.929347	18.983313	18.841929
-14327505#2	22.29	3.57	1109.91	47	47	2152.99423	50765.403784	10.99691	1.1183	22.248259	21.822705
-14327505#3	1.32	10.62	83.26	47	47	157.663315	9495.225594	0.944773	0.19074	4.065014	4.081563
-14328611	0.19	6.28	72.01	76	76	19.108573	835.578134	0.106725	0.016609	0.360214	0.359181
-14333888#0	2.88	7.63	21.05	6	6	120.73686	6258.665508	0.697001	0.117323	2.636164	2.69034
-14333888#1	1.87	9.45	14.21	6	6	48.205105	3260.27525	0.294251	0.047882	1.27714	1.401465
-14333888#2	1.79	9.25	13.83	6	6	91.460211	5563.222164	0.545543	0.091861	2.254696	2.391404
-14333888#3	3.93	8.86	23.54	0	6	103.96403	6186.692716	0.617103	0.103525	2.518712	2.659408
-14333980	12.64	8.57	52.77	4	4	598.798804	32647.203748	3.486772	0.564591	13.42071	14.033722
-156211618#0	14.86	8.19	4368.07	283	283	765.011297	28926.828366	4.153422	0.517648	11.768872	12.43468
-156211618#1	1.17	12.70	437.77	283	283	18.848392	2132.761629	0.134815	0.029945	0.804935	0.916785
-156211618#2	0.68	12.73	298.02	283	283	12.183089	1423.278988	0.088074	0.019806	0.535202	0.611808
-157156090#0	2.65	4.56	36.76	0	14	95.580666	2998.922689	0.503918	0.053395	1.255134	1.289148
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.27	132.16	113	113	84.079967	4961.311096	0.501248	0.099385	2.124604	2.132642
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.43	8.35	651.80	47	8	377.716218	21700.330172	2.213245	0.30813	8.461023	9.328189
-172963174#3	9.26	8.75	460.80	47	47	228.73827	14108.286954	1.360792	0.189517	5.425798	6.064646
-172963174#4	0.03	9.33	25.49	47	47	1.644946	101.706363	0.009868	0.001763	0.041712	0.043719
-172963174#5	4.07	8.81	216.43	47	47	127.460713	7736.93758	0.757609	0.115606	3.053599	3.325815
-193149514	3.31	9.40	420.10	110	110	148.937127	9105.687644	0.891376	0.159963	3.749747	3.914151
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.7	9.98	809.26	194	194	85.9834	6202.505885	0.533139	0.085643	2.374036	2.666221
-207634492	4.19	1.24	904.18	113	113	500.685177	9862.345036	2.511912	0.232953	4.447046	4.239606
-207634505#0	4.27	2.23	1796.13	281	281	427.066976	9773.459446	2.174426	0.219835	4.346499	4.201352
-207634505#1	5.05	3.02	1862.24	281	281	363.869792	7681.760533	1.836511	0.171694	3.402361	3.302213
-207634523#0	11.39	10.08	3356.73	283	283	259.343714	19817.76031	1.634796	0.279719	7.645265	8.518876
-207634523#1	0.71	9.88	336.02	283	283	26.995189	1479.756067	0.157791	0.027805	0.62305	0.636084
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.86	692.74	167	167	144.803875	12474.777311	0.952855	0.213264	5.001621	5.362349
-211641909#1	1.06	11.55	244.23	167	167	117.753927	7544.536638	0.716657	0.150633	3.21311	3.243047
-211641911	12.35	12.97	2123.73	167	167	191.451717	24027.265633	1.420118	0.32737	8.961562	10.328313
-212361874#0	4.62	7.02	23.03	0	5	95.886295	4505.412243	0.540247	0.073495	1.824508	1.936714
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.25	202.75	297	297	3.354518	154.860208	0.018945	0.003118	0.066842	0.066568
-212706762#1	3.44	5.25	1290.12	297	297	279.004113	9859.895713	1.502715	0.200456	4.251809	4.238411
-212710688	18.15	12.23	1650.11	89	89	270.331018	31221.709603	1.945532	0.421414	11.675715	13.420922
-212710692	12.22	13.01	591.41	47	47	194.081486	24150.460451	1.433233	0.330898	9.017662	10.381268
-212710702	6.52	8.98	331.32	47	47	333.216196	13110.81958	1.819189	0.227775	5.260879	5.635906
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.59	622.83	171	171	60.774342	6669.934445	0.429722	0.094876	2.528496	2.867124
-216891254#1	6.17	12.58	1119.70	171	171	105.425954	11855.257645	0.751509	0.166695	4.477801	5.096077
-216891254#2	8.76	12.67	1562.34	171	171	150.062027	17036.236046	1.075618	0.239666	6.431572	7.323161
-217344337#0	1.59	12.76	335.27	171	171	26.310725	3104.860063	0.191005	0.043182	1.16653	1.334649
-217344337#1	6.53	12.77	1180.11	171	171	134.12321	13919.831712	0.931903	0.206894	5.339692	5.983541
-217344337#2	0.49	12.11	151.07	171	171	15.644262	1213.564233	0.099444	0.019556	0.480056	0.52166
-217344337#3	1.92	12.51	354.29	154	154	165.60913	11642.943902	1.032192	0.226148	4.890634	5.004761
-217344337#4	1.39	10.26	285.11	154	154	172.963035	10143.411509	1.030004	0.205482	4.361299	4.360188
-217344337#5	1.23	7.51	286.09	154	154	139.222402	6684.126776	0.792043	0.132255	2.87146	2.873225
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.31	1.37	691.53	89	89	407.243824	7783.708816	2.036983	0.183272	3.509639	3.346056
-220232893#1	4.15	2.99	510.64	89	89	241.194237	4704.139858	1.208288	0.108135	2.09976	2.022213
-220232893#2	1.95	10.81	212.38	89	89	31.248797	2596.262272	0.201441	0.035468	0.971491	1.116033
-220232893#3	3.66	12.72	359.13	89	89	61.889548	7180.40674	0.446326	0.100404	2.7043	3.086555
-220232893#4	0.59	12.72	85.39	89	89	8.226312	1051.162158	0.061553	0.014222	0.391052	0.451851
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.67	10.56	234.81	57	57	415.838049	24755.145425	2.484508	0.49552	10.581636	10.641111
-224646232#0	10.23	12.13	552.21	52	52	168.373425	18890.452976	1.198779	0.264673	7.118243	8.120214
-224646232#1	1.21	12.93	81.98	52	52	23.640252	2705.56015	0.170342	0.038846	1.025888	1.163005
-224646232#2	8.51	12.86	461.66	52	52	134.375388	16476.197015	0.989747	0.225792	6.164046	7.082425
-224646232#3	4.05	12.33	230.75	52	52	179.393468	14041.498056	1.145651	0.242283	5.673938	6.03582
-224646232#4	0.02	10.58	24.33	52	52	1.39538	82.931405	0.008307	0.001554	0.034727	0.035649
-224648421#0	15.86	7.62	823.89	0	52	762.650391	26533.504144	4.087943	0.48449	10.859858	11.405907
-226624856	6.3	8.78	300.93	44	44	183.575574	11160.181273	1.090248	0.159946	4.359639	4.797348
-226921792#0	2.26	1.66	86.98	17	17	119.393279	3082.114168	0.615911	0.066612	1.363176	1.32491
-226921792#1	8.56	5.26	160.90	17	17	198.675228	8810.958708	1.105731	0.136523	3.512601	3.787534
-226921792#2	2.05	8.88	43.98	17	17	52.376455	3229.355117	0.312466	0.04808	1.272827	1.388177
-226921792#3	0.99	8.99	25.76	17	17	20.158205	1280.599518	0.121108	0.018868	0.503146	0.550481
-226921792#4	1.97	8.94	42.55	17	17	102.739536	5961.555006	0.60649	0.10125	2.437863	2.56263
-226921792#5	1.06	7.92	28.30	17	17	115.935962	5785.39383	0.664796	0.113854	2.479762	2.486895
-226921792#6	0.63	6.44	23.24	17	17	53.373847	2369.231245	0.298835	0.046412	1.016548	1.018437
-228569586	3.55	9.31	137.96	34	34	283.04585	16136.867073	1.670158	0.30583	6.804816	6.936539
-228569587#0	6.77	10.28	245.75	34	34	209.122663	15542.213224	1.3107	0.233677	6.093982	6.680969
-228569587#1	3.41	7.30	137.99	34	34	363.069395	17235.804669	2.061528	0.344371	7.418682	7.408946
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.39	906.62	137	137	106.652992	11876.988169	0.758051	0.16462	4.477503	5.105422
-238872916#1	1.34	12.41	235.49	137	137	23.713785	2602.486434	0.167944	0.036551	0.984813	1.1187
-238872916#2	1.47	12.38	253.73	137	137	25.642514	2837.481747	0.181616	0.038949	1.067584	1.219716
-238872916#3	1.63	12.38	275.67	137	137	25.830425	2967.031786	0.18546	0.040277	1.111688	1.275404
-238872916#4	1.43	12.42	248.87	137	137	26.96118	2897.037233	0.188955	0.040947	1.098842	1.245315
-238872916#5	12.08	12.43	1707.13	137	137	209.872213	23254.814979	1.489277	0.324028	8.778398	9.996273
-238872916#6	18.24	12.51	2550.52	137	137	305.803279	35667.540078	2.207842	0.485282	13.360615	15.331992
-238872916#7	36.21	12.72	4959.68	0	137	582.715071	68521.220929	4.221982	0.945714	25.719037	29.454402
-239593895#0	1.77	12.42	191.83	89	89	126.680109	9231.806211	0.796734	0.174967	3.843773	3.968328
-239593895#1	1.66	10.41	188.02	89	89	195.316551	11624.372242	1.166876	0.233075	4.978016	4.996787
-239593895#2	0.74	8.12	118.00	89	89	79.950201	4099.568163	0.461158	0.080773	1.756182	1.762228
-251256098	11.02	9.74	702.04	61	61	256.536307	18439.524376	1.588976	0.256336	7.105132	7.926444
-251256098.111	12.38	2.33	879.40	61	61	1309.69801	26274.30549	6.579192	0.601374	11.705148	11.294757
-252518642#0	1.81	12.55	351.69	161	161	114.83264	8624.814606	0.727818	0.159767	3.561209	3.707414
-252518642#1	0.95	11.23	221.35	161	161	100.977159	6389.075997	0.612333	0.126378	2.715045	2.746371
-252518644#0	0.64	7.08	197.96	151	151	80.789419	3647.511514	0.454337	0.073895	1.577694	1.567913
-252518644#1	10.94	4.93	1797.91	151	151	746.552372	19793.794674	3.862297	0.412731	8.53388	8.508784
-252518644#2	20.85	11.88	3208.35	151	151	886.532235	64232.535883	5.538362	1.10151	25.91511	27.610796
-252526954	10.1	12.27	755.11	72	72	290.063748	26056.303935	1.927656	0.414231	10.209715	11.200481
-252543837	1.68	12.22	486.33	235	235	33.952646	3398.923883	0.233173	0.049616	1.303641	1.461054
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.73	8.94	48.77	6	0	215.193721	13353.098059	1.282507	0.181715	5.151407	5.740013
-255778743#3	10.59	8.58	66.85	6	6	415.862841	23144.313585	2.425907	0.364645	9.284202	9.948858
-256605510	8.37	10.12	4723.29	541	0	199.339849	15294.193479	1.257746	0.214621	5.89188	6.574374
-26119992#11	8.68	9.98	1219.88	135	0	327.955855	22180.711634	2.00844	0.359088	8.896214	9.534574
-261980637#0	18.23	5.49	3189.63	167	167	1422.964327	34060.365058	7.272909	0.708172	14.560212	14.641706
-261980637#1	6.44	12.41	1139.55	167	167	299.856813	23545.483315	1.918779	0.413414	9.552773	10.121152
-261980637#2	7.37	10.30	1166.74	149	149	496.817548	30774.294303	2.99386	0.595519	12.991402	13.228486
-261980637#3	6.07	10.62	970.40	149	149	245.510277	16514.006131	1.506069	0.297653	6.796858	7.098648
-261980637#4	15.4	4.53	2450.30	149	149	1439.694594	37309.213041	7.431634	0.796823	16.133164	16.038166
-261980637#5	0.52	10.32	146.50	149	149	62.890882	3709.992175	0.374983	0.07473	1.591394	1.594756
-261980638	43.17	3.50	979.54	22	22	4037.364035	86418.532831	20.391774	1.846702	37.630094	37.149435
-262474849#0	2.66	13.05	483.39	160	160	42.216231	5143.555782	0.309771	0.071777	1.931282	2.210997
-262474849#1	8.7	13.03	1390.17	0	160	129.203631	15584.449553	0.944162	0.217632	5.855246	6.699096
-27292882#0	13.77	2.21	2275.38	143	143	1621.61461	30162.672086	8.0906	0.707444	13.498122	12.966362
-27292882#1	13.82	12.54	2029.97	143	143	261.052284	28417.717786	1.843878	0.407032	10.800247	12.215577
-27292882#2	9.76	12.67	1448.68	143	143	199.862723	21179.014132	1.399059	0.312682	8.113001	9.103953
-27292882#3	6.86	11.96	1596.10	220	220	129.780219	12802.654053	0.886256	0.191548	4.932509	5.503317
-27292882#4	1.46	12.79	403.72	220	220	33.060315	3402.145134	0.229709	0.052103	1.315828	1.462435
-287648900	7.69	12.62	1428.01	177	177	170.195217	16983.395256	1.165704	0.250535	6.484429	7.300447
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.94	2.57	245.66	88	88	113.670764	2900.983487	0.586028	0.064412	1.285558	1.247046
-30417987#1	5.22	6.49	523.58	88	88	284.144012	7938.318094	1.479582	0.163037	3.406765	3.412446
-30417987#2	0.02	12.96	33.61	88	88	0.207214	26.213132	0.001541	0.000351	0.009738	0.011268
-30417987#3	6.92	12.39	642.45	88	88	371.240429	27775.285192	2.34638	0.50326	11.399045	11.939344
-30417989#0	2.0	6.63	431.11	159	159	125.803123	5843.327989	0.710223	0.112099	2.489119	2.51181
-30417989#1	1.56	6.91	357.40	159	159	125.174018	5965.853362	0.710847	0.116999	2.556676	2.564472
-30417990#0	9.07	12.28	198.54	21	21	129.422996	15512.441007	0.945898	0.212403	5.806404	6.66815
-30417990#1	10.21	12.91	222.05	21	21	139.999047	18742.994377	1.062123	0.244707	6.916736	8.056835
-30417990#2	15.92	12.48	342.35	21	21	547.348967	46454.133068	3.579746	0.771704	18.507745	19.968594
-304684297#0	3.15	3.70	758.04	171	171	260.663488	8554.634092	1.387649	0.17466	3.718727	3.677339
-304684297#1	34.76	1.33	6551.84	171	171	4172.012601	81693.891265	20.919815	1.931275	36.787785	35.118434
-304688472	1.02	5.92	124.07	68	68	88.881001	3821.806792	0.494774	0.07561	1.645273	1.642841
-304690306	31.53	3.44	7665.74	233	233	3070.533585	63533.7067	15.465935	1.421685	27.935687	27.311754
-307804461	1.37	10.92	86.72	48	48	28.942095	2387.770636	0.188106	0.041231	0.962619	1.026396
-30912861#0	28.72	2.49	643.16	21	21	3037.27568	58245.095434	15.192085	1.33595	25.900259	25.038428
-30912861#1	14.32	10.77	309.93	21	21	261.059898	24181.727789	1.737851	0.303227	9.014406	10.394792
-30912861#2	6.01	10.69	125.94	0	21	100.082893	9138.609118	0.663606	0.116712	3.423007	3.928333
-30912870#0	24.55	6.30	1973.59	78	78	1278.800999	41580.645234	6.780506	0.736793	17.08765	17.874277
-30912870#1	15.56	9.15	1254.22	78	78	702.847924	40368.789002	4.139108	0.682461	16.451665	17.352918
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.84	8.14	134.47	12	0	596.643069	29549.34463	3.403931	0.517491	12.220353	12.70211
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.16	6.35	3682.18	154	154	1463.027664	42191.655556	7.640075	0.820158	17.633179	18.13698
-30912902#1	5.19	11.12	864.83	154	154	399.324341	25588.105188	2.425583	0.487333	10.728575	10.999179
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.37	21.55	21	0	16.374667	1683.068725	0.113004	0.025671	0.648044	0.723479
-31721081#1	2.08	12.78	101.50	42	21	42.639043	4643.775069	0.300704	0.069081	1.776059	1.996159
-31721081#2	8.66	12.77	379.15	42	42	140.225094	16671.267625	1.021428	0.230577	6.252008	7.166278
-31721081#3	0.72	12.88	45.69	42	42	11.631661	1317.474593	0.083493	0.018814	0.498883	0.566327
-31721081#4	4.09	12.83	187.44	42	42	107.950604	10458.949905	0.736201	0.166406	4.090044	4.495845
-321496804#0	5.12	6.59	870.15	149	149	345.346304	12162.219866	1.859548	0.247345	5.208365	5.228101
-321496804#1	1.65	11.76	306.70	149	149	155.894793	10342.820232	0.956804	0.202626	4.37209	4.445901
-321496804#2	0.45	10.19	136.37	149	149	54.852586	3199.265559	0.326183	0.064594	1.373907	1.375218
-321496804#3	6.41	2.10	1449.41	167	167	584.80149	12179.7942	2.949207	0.281497	5.457535	5.235806
-336758567#0	0.74	10.84	139.23	118	118	33.095245	1932.550259	0.195711	0.032661	0.778612	0.830726
-336758567#1	3.37	7.38	474.10	118	118	169.168404	5863.845471	0.905584	0.106141	2.392991	2.520682
-34597437#0	4.61	12.79	358.85	72	72	77.592029	9188.964291	0.564536	0.1287	3.459546	3.949948
-34597437#1	4.57	10.56	361.34	72	72	431.64014	25556.041585	2.57347	0.499817	10.826568	10.985401
-34597437#2	12.97	9.22	970.62	72	72	445.089195	23513.196089	2.570404	0.390485	9.364033	10.107435
-34597437#3	15.56	12.80	1147.19	72	72	252.826648	29791.231544	1.831065	0.410081	11.165427	12.806004
-34683151#0	22.32	10.81	796.72	35	35	748.921222	42544.422529	4.388996	0.660506	16.484868	18.28828
-34683151#1	0.46	13.06	28.83	35	35	6.361099	977.571958	0.051064	0.011982	0.354079	0.420218
-34683151#2	2.42	13.00	97.53	35	35	60.862627	6443.938977	0.427359	0.09787	2.483884	2.76997
-34683151#3	0.21	12.37	20.68	35	35	23.180056	1556.266064	0.142819	0.03102	0.660698	0.668966
-34683151#4	0.77	11.49	41.53	35	35	93.309621	5897.047031	0.566162	0.11931	2.524586	2.534866
-34774629#0	4.6	12.76	3055.82	624	0	115.948073	11385.661414	0.792495	0.1777	4.432882	4.894201
-34774629#1	1.51	12.11	1184.91	624	624	69.759934	5252.869692	0.441298	0.092179	2.134147	2.257976
-34774629#2	1.06	11.30	923.28	624	624	60.606406	4307.750202	0.378152	0.079793	1.782312	1.851707
-349620089	0.36	7.10	147.13	143	143	33.854371	1596.876703	0.191809	0.031097	0.682875	0.686431
-349620090#0	12.66	1.21	2634.89	159	159	1213.780072	22413.058014	6.053479	0.537	10.151264	9.634935
-349620090#1	0.45	8.09	160.98	159	159	3.967887	198.594141	0.022627	0.003154	0.077844	0.085369
-349620090#2	3.92	12.69	682.27	159	159	45.359611	6285.284928	0.34881	0.081073	2.30735	2.701784
-349620090#3	7.2	11.68	1209.75	159	159	499.764388	33245.870316	3.06285	0.624441	13.854529	14.290908
-349620090#4	1.33	5.71	343.42	159	159	106.467312	4299.450605	0.58598	0.085212	1.849195	1.848167
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.33	3.95	720.59	159	159	292.674326	7390.551876	1.507189	0.165063	3.276344	3.176979
-35171965#1	1.93	12.00	368.74	159	159	19.771823	2294.969405	0.142666	0.03221	0.864804	0.986511
-35171965#2	0.67	13.06	163.96	159	159	12.353485	1374.174604	0.088133	0.020469	0.525449	0.590698
-35171965#3	2.05	13.03	383.54	159	159	30.726942	3836.622986	0.227287	0.052635	1.433189	1.649203
-35171965#4	1.11	13.05	234.71	159	159	15.557346	2065.598328	0.117681	0.027637	0.765178	0.887914
-35171965#5	5.46	12.57	928.61	159	159	303.62192	23037.212098	1.926707	0.419442	9.459381	9.902653
-35171965#6	1.7	8.65	357.77	159	159	169.001116	9155.258714	0.986691	0.179745	3.909989	3.935445
-35474708	11.05	9.47	1594.61	138	138	404.052808	25922.345519	2.440746	0.418822	10.40202	11.142966
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.17	9.57	4497.38	289	289	552.205189	28203.05826	3.167528	0.469455	11.216958	12.123447
-36748084#1	0.25	12.63	180.48	289	289	4.033045	477.52961	0.029292	0.006568	0.179068	0.20527
