link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#4	21.06	1.54	1328.45	55	55	2176.951324	40470.498174	10.862317	0.958656	18.224982	17.397483
-13797599#5	5.86	12.67	342.92	55	55	91.550552	10959.239521	0.667977	0.149938	4.10518	4.710919
-13797599#6	10.0	12.82	570.24	55	55	165.49223	19709.112049	1.202963	0.272595	7.398279	8.472119
-13797599#7	4.13	12.81	247.51	55	55	61.477451	7515.815924	0.451801	0.102046	2.806821	3.230735
-13797599#8	2.89	12.88	179.20	55	55	41.697083	5801.900897	0.322582	0.072614	2.120135	2.494
-13797599#9	4.45	12.87	264.90	55	55	68.503347	8194.470282	0.499295	0.113674	3.076147	3.522458
-13797704#0	5.04	9.29	538.35	97	97	107.031426	7663.342454	0.66184	0.103962	2.930749	3.294182
-13797704#1	1.36	11.42	172.32	97	97	11.569181	1139.238933	0.078667	0.016383	0.435302	0.489711
-13798697	11.47	12.28	877.32	74	74	444.682118	35524.195184	2.858001	0.602125	14.268644	15.270293
-14326205#0	2.52	11.93	134.46	46	46	22.714908	2741.888502	0.165116	0.03551	1.013663	1.178626
-14326205#1	4.26	12.83	213.17	46	46	65.219736	8306.770942	0.485546	0.111301	3.084586	3.570734
-14326205#2	0.59	12.81	44.07	46	46	14.03386	1377.467468	0.09573	0.020842	0.532086	0.592114
-14326205#3	1.1	12.66	67.67	46	46	24.926035	2314.368151	0.167507	0.036676	0.90728	0.994846
-14326205#4	6.78	11.62	1056.60	147	147	88.513112	10046.032049	0.63074	0.133866	3.740537	4.318378
-14327505#0	2.38	1.52	1292.87	235	235	279.241607	6024.952896	1.413296	0.138474	2.695918	2.589978
-14327505#1	21.62	3.73	5379.54	235	235	1952.964259	51521.469571	10.106136	1.117069	22.51572	22.147541
-14327505#2	21.55	3.69	2992.12	131	131	1924.608906	46906.126396	9.865772	1.025798	20.52289	20.163658
-14327505#3	1.29	10.89	226.49	131	131	144.121706	8894.199946	0.868537	0.176681	3.790969	3.82321
-14328611	0.2	5.92	81.39	81	81	20.741169	874.764738	0.11506	0.017386	0.377147	0.376026
-14333888#0	2.91	7.55	134.66	38	38	132.322976	6994.487032	0.766294	0.126573	2.915175	3.006644
-14333888#1	1.98	8.91	95.40	38	38	57.996352	3559.680289	0.345627	0.053075	1.40371	1.530171
-14333888#2	1.92	8.62	94.03	38	38	117.04656	6399.52932	0.682193	0.112007	2.642686	2.750898
-14333888#3	4.26	8.18	161.50	0	38	130.735797	7097.221991	0.760807	0.124457	2.932755	3.050808
-14333980	12.78	8.47	146.75	11	11	574.889018	31932.297863	3.360873	0.547123	13.07573	13.726413
-156211618#0	11.78	10.34	2471.47	202	202	406.561514	22292.854241	2.363414	0.354302	8.713344	9.582874
-156211618#1	1.16	12.87	308.15	202	202	18.449729	2255.104979	0.135665	0.03081	0.842543	0.969375
-156211618#2	0.67	12.87	210.53	202	202	9.174224	1180.293855	0.068635	0.015794	0.438054	0.507359
-157156090#0	2.9	4.16	68.98	0	24	107.666752	3295.857986	0.565526	0.057927	1.374695	1.416795
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.02	95.90	80	80	87.748308	5081.182038	0.520794	0.102088	2.179638	2.18417
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.32	8.42	854.42	62	23	333.430711	19961.364663	1.970461	0.272356	7.704063	8.580676
-172963174#3	9.13	8.88	599.03	62	62	220.583651	14032.739369	1.322077	0.187599	5.385008	6.032167
-172963174#4	0.03	9.11	34.43	62	62	1.237503	77.62377	0.007434	0.001261	0.031268	0.033367
-172963174#5	4.02	8.91	282.25	62	62	116.054218	7250.155873	0.693592	0.102769	2.822743	3.116572
-193149514	3.3	9.43	685.36	180	180	175.569806	10568.704136	1.047396	0.188905	4.376285	4.543037
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.6	10.26	605.11	149	149	76.398225	6219.997589	0.489566	0.082548	2.359727	2.673737
-207634492	4.26	1.22	651.65	80	80	503.436204	9749.01901	2.521598	0.230665	4.397713	4.190896
-207634505#0	4.6	2.07	2480.34	360	360	457.737499	9930.740652	2.317584	0.225967	4.431228	4.26898
-207634505#1	4.62	3.30	2183.31	360	360	308.986798	6379.415373	1.55596	0.143062	2.82487	2.74237
-207634523#0	11.72	9.79	3504.20	287	287	281.35156	20418.159497	1.749482	0.295344	7.937809	8.776964
-207634523#1	0.74	9.57	350.64	287	287	34.970907	1878.160691	0.203569	0.035851	0.795299	0.807341
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.76	12.93	1357.09	329	329	167.867335	14050.790486	1.0953	0.246005	5.676398	6.039801
-211641909#1	1.08	11.30	493.49	329	329	122.783865	7732.382553	0.743974	0.154554	3.297452	3.323794
-211641911	12.31	13.02	4167.85	329	329	186.138667	23586.701949	1.383489	0.320952	8.786618	10.138933
-212361874#0	6.69	4.85	33.32	0	5	212.857023	6592.257336	1.120536	0.118407	2.753999	2.833817
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	6.36	170.45	219	219	4.089629	170.055366	0.022653	0.003493	0.073815	0.0731
-212706762#1	3.09	5.83	855.82	219	219	247.863453	9679.975171	1.357123	0.195304	4.168737	4.161049
-212710688	18.0	12.34	2922.81	159	159	284.358783	31989.965334	2.026506	0.444263	12.047818	13.751149
-212710692	12.55	12.66	1253.60	97	97	195.295876	23860.930488	1.433933	0.321563	8.901102	10.25682
-212710702	5.56	10.53	582.78	97	97	193.097414	10855.12843	1.128658	0.168185	4.213451	4.666221
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.3	12.47	1264.85	344	344	64.88093	6885.057396	0.454086	0.099561	2.62534	2.959595
-216891254#1	6.22	12.49	2269.22	344	344	106.511587	11968.255191	0.759756	0.166804	4.514149	5.144652
-216891254#2	8.79	12.63	3153.89	344	344	147.35365	16883.378429	1.057847	0.235489	6.361053	7.257456
-217344337#0	1.58	12.79	672.71	344	344	23.756787	2921.255942	0.174803	0.039513	1.089627	1.255726
-217344337#1	6.48	12.87	2355.32	344	344	114.466591	13267.75331	0.825098	0.185899	4.997507	5.703248
-217344337#2	0.48	12.51	294.24	344	344	13.78271	1211.564343	0.090909	0.019135	0.474526	0.5208
-217344337#3	1.94	12.39	759.37	327	327	162.520662	11406.482843	1.012358	0.220965	4.789118	4.903118
-217344337#4	1.39	10.24	606.46	327	327	172.413855	10110.114197	1.02662	0.204363	4.344208	4.345876
-217344337#5	1.23	7.48	610.58	327	327	138.137144	6615.898677	0.785422	0.130628	2.840447	2.843897
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.51	2.35	543.75	120	120	192.297182	3796.261206	0.96435	0.086711	1.695039	1.631933
-220232893#1	1.89	6.58	313.10	120	120	41.674045	1286.513637	0.219555	0.024024	0.536864	0.553034
-220232893#2	1.79	11.74	263.65	120	120	21.308244	2498.134982	0.154027	0.032424	0.924688	1.073847
-220232893#3	3.69	12.62	488.01	120	120	63.188559	7247.502647	0.454056	0.101194	2.730861	3.115397
-220232893#4	0.59	12.70	115.31	120	120	11.498176	1243.664743	0.081124	0.018398	0.475725	0.534598
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.7	10.47	611.05	147	147	403.004733	24010.141146	2.407644	0.477217	10.241652	10.320872
-224646232#0	10.06	12.33	1138.75	109	109	172.756293	18944.475624	1.220762	0.267306	7.158622	8.143436
-224646232#1	1.22	12.81	173.49	109	109	20.652193	2410.942778	0.149277	0.033752	0.908092	1.036363
-224646232#2	8.53	12.83	969.81	109	109	134.297721	16254.539056	0.983229	0.223998	6.090921	6.987143
-224646232#3	4.07	12.27	486.01	109	109	197.178741	14957.177188	1.250604	0.264317	6.092592	6.429425
-224646232#4	0.02	10.35	52.12	109	109	1.503864	88.524954	0.008936	0.001658	0.037086	0.038053
-224648421#0	18.31	6.60	1995.39	1	109	1111.817172	32889.042831	5.826132	0.641726	13.768958	14.138025
-226624856	6.31	8.77	856.31	125	125	178.482356	10912.553628	1.061345	0.155864	4.259236	4.690902
-226921792#0	2.33	1.61	89.83	17	17	111.334118	2917.287725	0.575415	0.063133	1.290928	1.254054
-226921792#1	8.19	5.50	153.96	17	17	148.878722	7252.188442	0.844468	0.115291	2.907153	3.117455
-226921792#2	1.99	9.16	42.62	17	17	52.79398	3340.946694	0.316935	0.049536	1.31492	1.436145
-226921792#3	0.97	9.14	25.33	17	17	21.578996	1510.250562	0.132202	0.018436	0.566348	0.649203
-226921792#4	1.94	9.11	41.80	17	17	100.619976	6097.003652	0.599769	0.101396	2.475356	2.620854
-226921792#5	1.05	8.05	27.84	17	17	119.319786	6000.764175	0.685449	0.118672	2.575207	2.579471
-226921792#6	0.62	6.53	22.92	17	17	61.961692	2679.852847	0.345024	0.051558	1.143849	1.151963
-228569586	3.58	9.22	954.03	233	233	286.278035	16274.871446	1.687587	0.305771	6.846295	6.995866
-228569587#0	6.83	10.18	1699.29	233	233	197.679192	14700.761684	1.239	0.220173	5.760178	6.319264
-228569587#1	3.4	7.32	942.32	233	233	358.447253	17210.120037	2.039677	0.342187	7.396686	7.397905
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.32	12.22	2421.59	361	361	122.343729	12755.850057	0.850508	0.182363	4.858366	5.483205
-238872916#1	1.35	12.24	629.10	361	361	27.207663	2834.342566	0.189292	0.040934	1.082027	1.218364
-238872916#2	1.49	12.22	677.38	361	361	28.145097	2973.414699	0.196511	0.042083	1.129143	1.278147
-238872916#3	1.64	12.28	732.25	361	361	30.440281	3234.883145	0.213162	0.045956	1.229353	1.390541
-238872916#4	1.45	12.29	662.72	361	361	24.660094	2685.338937	0.174031	0.037674	1.016052	1.154315
-238872916#5	12.17	12.33	4531.85	361	361	231.05663	24568.83867	1.617571	0.350447	9.342827	10.561111
-238872916#6	18.31	12.46	6748.96	361	361	331.012653	36294.878211	2.342	0.513531	13.753908	15.601643
-238872916#7	36.39	12.65	13133.43	0	361	620.359528	69952.21814	4.430968	0.985245	26.429535	30.069515
-239593895#0	1.75	12.60	255.10	120	120	98.666789	7601.933408	0.629802	0.139586	3.12722	3.267724
-239593895#1	1.55	11.15	236.64	120	120	168.403199	10564.368919	1.019175	0.210223	4.501596	4.541136
-239593895#2	0.65	9.22	140.17	120	120	74.765374	4128.031375	0.438594	0.081992	1.768135	1.774458
-251256098	10.98	9.78	756.79	66	66	237.897747	17516.365381	1.482292	0.238498	6.714199	7.529617
-251256098.111	11.76	2.45	904.04	66	66	1259.543022	25208.380483	6.325559	0.575712	11.218657	10.836544
-252518642#0	1.82	12.46	253.01	115	115	109.717788	8267.67487	0.695599	0.152403	3.408962	3.553896
-252518642#1	0.96	11.15	159.20	115	115	101.238507	6390.040486	0.613637	0.12697	2.719668	2.746784
-252518644#0	0.64	7.07	137.92	105	105	80.183665	3617.259773	0.450806	0.073009	1.56288	1.55491
-252518644#1	12.4	4.35	1416.82	105	105	931.502989	22936.540702	4.777554	0.487409	9.944162	9.859804
-252518644#2	21.08	11.75	2255.76	105	105	908.795083	65004.361044	5.657178	1.113157	26.231031	27.942581
-252526954	9.93	12.49	566.80	55	55	266.036146	25294.895443	1.801016	0.401334	9.892706	10.873174
-252543837	1.73	11.86	550.12	258	258	39.010582	3691.138416	0.262879	0.054736	1.424713	1.586665
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.46	9.25	46.84	6	0	172.338059	11932.1675	1.054239	0.153128	4.526739	5.129205
-255778743#3	10.25	8.87	64.71	6	6	411.677667	23728.027965	2.422441	0.381983	9.561208	10.199751
-256605510	8.44	10.04	10019.50	1138	0	214.351074	16004.914096	1.343252	0.230608	6.211096	6.87988
-26119992#11	8.73	9.92	1875.62	206	0	316.748161	21517.770964	1.940904	0.342383	8.591505	9.249611
-261980637#0	25.93	3.86	8501.26	313	313	2372.2649	50480.376953	11.979293	1.107062	22.030047	21.700391
-261980637#1	6.56	12.19	2175.07	313	313	321.439973	24259.008923	2.035142	0.432173	9.902133	10.427864
-261980637#2	7.51	10.11	1946.81	244	244	524.190421	31996.363735	3.146876	0.619358	13.517846	13.753804
-261980637#3	6.25	10.31	1636.92	244	244	261.972192	16970.995392	1.592879	0.310188	7.024164	7.295088
-261980637#4	17.68	3.94	4608.05	244	244	1736.65677	42012.416842	8.894925	0.917027	18.316168	18.060006
-261980637#5	0.52	10.47	236.62	244	244	62.073516	3694.329811	0.370905	0.07437	1.583776	1.588023
-261980638	70.72	2.13	5544.17	76	76	8258.673243	158558.929346	41.311856	3.639771	70.672309	68.161356
-262474849#0	2.72	12.78	700.79	227	227	45.047853	5318.864079	0.327131	0.07381	1.99595	2.286356
-262474849#1	8.76	12.94	1985.78	0	227	130.732289	15669.456736	0.954939	0.217417	5.879162	6.73564
-27292882#0	19.9	1.53	5863.92	255	255	2481.851864	44216.067499	12.338339	1.060855	19.962863	19.007702
-27292882#1	14.08	12.31	3688.16	255	255	287.89266	28473.262846	1.967234	0.416424	10.890236	12.239461
-27292882#2	9.81	12.61	2596.52	255	255	212.554783	21957.58156	1.475869	0.327338	8.44187	9.438625
-27292882#3	7.03	11.66	2841.45	382	382	137.973669	12992.932124	0.927984	0.193967	5.015689	5.585114
-27292882#4	1.48	12.67	707.58	382	382	27.605751	2956.04062	0.194157	0.043647	1.131784	1.270675
-287648900	7.8	12.45	1701.38	208	208	193.187294	17390.109265	1.281552	0.26838	6.721948	7.475273
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	5.37	0.45	586.90	37	37	723.798112	12558.006871	3.590838	0.3071	5.718545	5.39847
-30417987#1	17.01	1.99	717.65	37	37	1893.129727	34062.691025	9.418778	0.814063	15.347757	14.642936
-30417987#2	0.02	13.28	13.80	37	37	0.233242	33.111098	0.00181	0.000437	0.012172	0.014233
-30417987#3	6.71	12.77	262.20	37	37	344.477973	26551.021512	2.194642	0.481907	10.875707	11.41308
-30417989#0	2.2	6.01	970.51	324	324	150.226255	6079.234839	0.826794	0.118564	2.600029	2.61323
-30417989#1	1.71	6.30	799.48	324	324	134.576293	5801.610489	0.749675	0.115125	2.493307	2.49388
-30417990#0	8.97	12.41	196.37	21	21	110.473037	14757.000063	0.840122	0.189917	5.431779	6.343426
-30417990#1	10.13	13.01	220.32	21	21	154.932659	19320.13028	1.14732	0.265277	7.225358	8.30491
-30417990#2	15.87	12.52	341.20	21	21	560.081218	47135.351658	3.656489	0.790124	18.826066	20.261413
-304684297#0	4.64	2.51	2247.27	344	344	354.445182	9979.06002	1.847472	0.208273	4.365018	4.289686
-304684297#1	38.45	1.21	14579.36	344	344	4472.204715	86102.256861	22.388315	2.037776	38.808527	37.013554
-304688472	0.98	6.15	249.39	142	142	91.776237	3954.639283	0.511023	0.077852	1.699719	1.699941
-304690306	14.56	7.44	2503.52	165	165	734.022509	24470.534946	3.907171	0.449243	10.016182	10.519126
-307804461	1.8	8.34	137.28	58	58	52.063728	2545.739305	0.296802	0.046925	1.046273	1.094313
-30912861#0	23.92	2.99	918.39	36	36	2324.297761	47548.889056	11.693099	1.054816	20.925201	20.440258
-30912861#1	15.03	10.26	557.74	36	36	296.032133	24599.746506	1.906143	0.314386	9.250628	10.574495
-30912861#2	6.22	10.33	223.48	0	36	106.550299	8978.438118	0.689105	0.115307	3.379018	3.859487
-30912870#0	30.74	5.03	5956.70	188	188	1983.587079	52487.454609	10.247159	1.021727	22.178751	22.562963
-30912870#1	15.27	9.33	2965.53	188	188	693.315407	40489.659921	4.098976	0.684124	16.486483	17.404867
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.62	8.31	133.14	12	0	576.124631	29738.238268	3.315125	0.517219	12.263527	12.783294
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.27	5.82	12886.78	494	494	1677.781478	46207.306116	8.712819	0.917958	19.485647	19.863222
-30912902#1	5.01	11.51	2679.46	494	494	326.338563	22097.033687	2.008738	0.409956	9.170475	9.498527
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.24	58.79	57	0	21.45106	2248.105778	0.150069	0.035253	0.872213	0.966362
-31721081#1	2.04	13.03	288.23	121	57	39.789703	4502.092649	0.284313	0.065541	1.71159	1.935257
-31721081#2	8.55	12.93	1078.83	121	121	139.374265	16870.122789	1.019065	0.233016	6.321155	7.251756
-31721081#3	0.72	12.91	131.26	121	121	12.233608	1482.294576	0.089459	0.020457	0.555506	0.637176
-31721081#4	4.05	12.97	534.33	121	121	100.444789	10137.75308	0.691779	0.158097	3.93813	4.357778
-321496804#0	5.31	6.35	1477.43	244	244	369.688062	12343.019574	1.974814	0.255176	5.317091	5.30583
-321496804#1	1.65	11.78	501.42	244	244	156.098424	10284.823083	0.956528	0.202725	4.357141	4.42097
-321496804#2	0.45	10.25	221.99	244	244	53.90735	3167.521015	0.321093	0.063718	1.358468	1.361573
-321496804#3	5.25	2.56	1968.06	277	277	450.23621	10210.438639	2.2902	0.230308	4.54493	4.3892
-336758567#0	0.78	10.28	371.99	299	299	39.150946	2216.638969	0.229725	0.037739	0.898145	0.952845
-336758567#1	4.03	6.18	1433.53	299	299	214.641213	7070.928198	1.141549	0.133022	2.933046	3.039569
-34597437#0	4.52	13.05	268.77	55	55	82.672653	9787.964321	0.602854	0.139672	3.698617	4.207429
-34597437#1	4.59	10.51	277.18	55	55	460.193603	27122.564137	2.741165	0.533796	11.517632	11.658776
-34597437#2	12.87	9.29	736.19	55	55	457.525978	22813.280479	2.608883	0.384562	9.114465	9.806582
-34597437#3	15.35	12.98	864.24	55	55	255.932916	31116.56424	1.877258	0.427761	11.641503	13.375705
-34683151#0	18.39	13.13	74.99	4	4	258.589419	35863.654687	1.994846	0.472566	13.249194	15.416284
-34683151#1	0.46	12.96	3.32	4	4	7.826983	971.172753	0.058119	0.013487	0.364676	0.417466
-34683151#2	2.42	13.03	11.13	4	4	39.646199	4749.136408	0.286671	0.066866	1.78989	2.041452
-34683151#3	0.21	12.48	2.34	4	4	24.627482	1612.162018	0.15088	0.032941	0.690481	0.692992
-34683151#4	0.77	11.54	4.73	4	4	96.772884	6090.637077	0.586646	0.123762	2.61184	2.618081
-34774629#0	4.69	12.50	7716.16	1545	0	127.884818	11955.196726	0.860769	0.189967	4.688697	5.139018
-34774629#1	1.51	12.09	2938.97	1545	1545	54.367734	4334.795292	0.34918	0.073356	1.740477	1.863339
-34774629#2	1.03	11.61	2225.27	1545	1545	52.269202	3841.86162	0.328968	0.069962	1.580246	1.651443
-349620089	0.38	6.65	330.52	301	301	36.523088	1645.982263	0.20513	0.032403	0.706628	0.707541
-349620090#0	10.4	1.48	4411.00	324	324	945.721992	18418.31144	4.738993	0.433657	8.302043	7.917638
-349620090#1	0.94	3.90	678.49	324	324	39.308038	792.788281	0.197487	0.017752	0.349416	0.340803
-349620090#2	3.99	12.45	1415.33	324	324	51.729284	6421.101691	0.382	0.087716	2.394428	2.760162
-349620090#3	7.21	11.66	2468.68	324	324	514.344746	34090.814796	3.149419	0.64026	14.200821	14.654114
-349620090#4	1.81	4.20	951.89	324	324	151.789347	5097.21782	0.811066	0.104478	2.211102	2.191113
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.82	2.72	2127.20	324	324	448.455012	9841.674152	2.273947	0.226444	4.402292	4.230685
-35171965#1	1.95	11.84	761.58	324	324	17.433338	2177.401696	0.129048	0.029154	0.809509	0.935974
-35171965#2	0.67	13.15	333.18	324	324	10.694158	1388.395745	0.080484	0.018814	0.516289	0.596813
-35171965#3	2.03	13.13	775.98	324	324	30.31314	3923.260299	0.227566	0.053213	1.459215	1.686445
-35171965#4	1.1	13.15	474.22	324	324	16.385534	2126.027364	0.123043	0.028998	0.791456	0.91389
-35171965#5	5.42	12.67	1876.34	324	324	307.944221	23216.771919	1.951382	0.42644	9.558673	9.979834
-35171965#6	1.68	8.76	720.23	324	324	168.897107	9196.813048	0.987391	0.181361	3.932436	3.953306
-35474708	11.4	9.18	1739.75	146	146	436.386186	26782.885769	2.608414	0.438796	10.802459	11.512883
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	13.91	10.43	2965.35	208	208	411.998253	25446.333432	2.461476	0.400449	9.921621	10.938399
-36748084#1	0.24	12.83	127.95	208	208	3.828303	454.47125	0.027798	0.006274	0.170423	0.195358
