link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
20	23.83	15.67	3547.98	147	147	356.60079	53415.157232	2.8318	0.794252	19.871595	22.960817
21	12.53	17.78	1880.60	147	147	397.744383	41914.502888	2.793316	0.758856	16.424872	18.017094
22	86.56	12.36	12781.41	147	147	1610.634717	163523.055097	11.064841	2.285053	61.473506	70.291861
23	65.22	12.82	9641.96	147	147	1201.843324	133818.339844	8.534996	1.896781	50.563266	57.522872
24	22.93	17.77	3410.12	147	147	774.258805	79999.919637	5.408401	1.451708	31.453342	34.388243
24328854#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#1	3.92	12.61	123.36	29	29	218.148274	16907.006415	1.392166	0.305222	6.919252	7.267556
24328854#2	1.05	13.07	21.13	15	15	24.248356	2593.175636	0.171036	0.039791	0.99996	1.114693
24328854#3	0.72	13.20	16.27	15	15	15.011421	1711.105171	0.1073	0.025387	0.652136	0.73553
24328854#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#5	0.31	10.36	31.62	41	41	37.886555	2245.15407	0.226154	0.045297	0.963888	0.965089
24330636	28.57	15.77	5947.57	206	206	392.317918	61417.19975	3.163986	0.900909	22.711743	26.400549
24347613	13.2	17.99	551.85	41	41	698.072549	61493.804366	4.650401	1.18883	24.916766	26.433277
24443869	29.77	12.99	4008.40	133	133	427.281071	55559.068325	3.213297	0.742502	20.619073	23.882522
24443872	8.71	13.19	1079.06	119	119	116.54983	15364.580295	0.882106	0.207863	5.711107	6.604587
24443879.82	13.82	15.60	400.70	0	29	139.950594	25727.156116	1.199117	0.36029	9.356796	11.058979
24443883	25.53	13.01	2097.29	81	81	372.452774	48954.703472	2.814376	0.652562	18.156107	21.043581
24443886	39.22	13.04	3047.63	77	77	570.234126	73231.150379	4.267259	0.988818	27.238871	31.479002
245327987	8.32	21.52	2066.38	242	242	189.982387	24360.373434	1.456171	0.438239	9.074703	10.471409
245327988#1	8.4	21.47	2253.97	262	0	236.042942	27218.406661	1.736111	0.503441	10.330237	11.699936
245328442	61.03	21.54	15374.91	251	251	1447.809523	182327.316971	11.018006	3.297347	68.122236	78.374154
248722719	1.49	9.83	451.82	229	229	152.418292	8954.868295	0.907338	0.177608	3.824868	3.849294
248722721#0	2.37	8.30	689.08	234	234	68.471969	3888.59635	0.40151	0.062521	1.567521	1.671556
248722721#1	0.84	8.92	6.86	5	5	30.712083	1825.013681	0.181656	0.027476	0.722529	0.784504
248722721#2	0.19	8.89	109.56	152	152	9.758194	568.39276	0.057698	0.009869	0.23378	0.244329
248722721#3	0.91	8.91	154.88	107	107	25.235421	1596.686006	0.151269	0.022509	0.620461	0.686356
248722721#4	0.52	8.63	210.32	197	197	19.953498	1161.074729	0.11775	0.019097	0.470551	0.4991
248722721#5	1.31	8.71	98.24	53	53	86.904014	4887.598213	0.510418	0.088904	2.039398	2.100973
248722721#6	0.39	8.65	219.20	234	234	26.180627	1437.026233	0.152964	0.026419	0.601986	0.617717
248722722#0	68.98	12.15	15887.06	229	229	1370.604546	132587.424292	9.281055	1.895044	50.289566	56.993876
248722722#1	84.81	12.59	19507.39	229	229	1597.465239	172735.150066	11.239481	2.462768	65.531514	74.251574
248722725	2.14	7.20	507.09	181	181	82.682409	3801.036693	0.465443	0.070804	1.604221	1.633915
248722726	1.99	7.79	233.76	90	90	78.916318	4070.144532	0.454986	0.076006	1.714808	1.749586
248846659#1.206	13.77	10.40	1238.11	0	90	253.475271	21255.382564	1.637882	0.277575	8.02532	9.13687
248927010	0.38	7.43	146.07	144	144	37.410838	1868.285947	0.21473	0.037657	0.806278	0.803095
248927011	2.29	8.46	515.36	181	181	91.189661	4826.597175	0.529345	0.093233	2.051229	2.074747
249236831	15.16	9.75	2832.74	181	181	601.294169	38569.770083	3.633242	0.629146	15.524312	16.579572
249236832	13.02	12.62	2424.80	181	181	365.23376	33975.353076	2.454011	0.542194	13.339597	14.604523
249270205#0	14.57	12.17	2707.07	181	181	246.723329	26093.73317	1.720615	0.367537	9.849899	11.216611
249270205#0.177	1.3	9.84	322.66	181	181	47.085447	2364.276135	0.269713	0.042919	0.981983	1.016308
249443656#0	14.62	13.11	2712.47	181	181	542.167752	38900.462263	3.363206	0.667645	15.348048	16.721667
249443656#3	32.17	13.42	5887.17	181	181	884.239967	72144.949168	5.663796	1.161903	27.707726	31.012106
249443656#3.432	12.08	14.34	2245.97	181	181	406.562507	34826.552219	2.659262	0.600588	13.822048	14.970387
25	74.13	12.88	10951.86	147	147	1156.153266	141295.678438	8.489792	1.933975	52.819297	60.737087
251259917	13.59	12.19	2460.19	176	176	253.456779	24989.506056	1.729493	0.370641	9.58534	10.741933
251259918	3.53	9.68	277.47	69	69	106.819296	6298.634995	0.633908	0.114317	2.60972	2.707516
251259919	10.04	11.66	1504.60	144	144	223.717438	19095.109215	1.45975	0.299758	7.474588	8.208177
26	1.98	8.13	376.29	147	147	82.788804	4339.810219	0.479641	0.084357	1.849021	1.865498
27	2.1	17.70	709.15	0	338	2.362051	358.140995	0.019043	0.005386	0.133362	0.153949
28	2.55	15.49	965.08	338	338	27.21233	4084.761198	0.215287	0.060362	1.51799	1.755859
29	3.69	15.85	681.79	171	171	55.656169	8701.808121	0.447378	0.127387	3.217074	3.740524
294492782	17.72	21.54	12990.53	724	724	422.573118	53176.271004	3.215771	0.962075	19.870008	22.858041
30	34.51	12.96	5824.41	167	167	518.920144	65736.109369	3.864202	0.888916	24.476892	28.2572
311202397	3.84	15.22	1195.28	288	288	59.52557	8373.42085	0.460614	0.125415	3.138832	3.599364
311202398#0	4.67	11.73	867.64	171	171	114.831041	8159.67218	0.711897	0.144784	3.305284	3.507487
311202398#1	13.74	11.92	2417.35	171	171	481.918165	38517.34739	3.094812	0.655343	15.466983	16.556915
319611361#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611361#1.82	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611362	9.49	21.55	6869.63	0	724	211.979377	25864.943303	1.59337	0.472046	9.713107	11.11815
319611363	2.71	21.58	1678.34	573	573	65.401181	8187.076991	0.496805	0.14843	3.060559	3.519249
319611365	5.75	21.56	4370.32	732	732	145.467411	17639.256858	1.091084	0.322503	6.631352	7.582305
319611367	8.35	21.56	4910.01	573	573	198.710164	25130.110717	1.515529	0.454184	9.381591	10.802283
319611368	9.01	21.57	6755.68	732	732	215.308678	26963.954261	1.635795	0.488728	10.080665	11.590567
319611370	17.64	21.55	10325.67	579	0	430.17532	53427.496213	3.256702	0.969718	20.004042	22.966029
319611372	13.94	21.56	8112.43	573	573	330.161664	41645.008442	2.514794	0.753078	15.552916	17.90128
319611376	49.13	21.57	36125.13	732	732	1177.968214	147419.198487	8.945142	2.67213	55.120681	63.368752
319615436	5.89	21.31	3361.79	552	0	230.285392	22924.162965	1.606794	0.442715	8.959098	9.854023
319615438	7.06	21.38	5330.31	732	732	159.114753	19882.298289	1.2073	0.360515	7.435372	8.546488
319615439	21.9	21.55	10418.00	471	471	514.693346	65389.831967	3.931702	1.179935	24.395245	28.108093
319615440	11.41	21.41	6667.20	573	573	364.164656	39655.672067	2.622945	0.745744	15.217662	17.046131
319615442	8.41	21.54	4912.70	569	569	201.769574	25045.89752	1.527879	0.455125	9.377976	10.766082
319615443	8.63	21.53	4905.24	0	569	191.58105	23408.118679	1.441056	0.426982	8.790765	10.062074
319615444	377.18	21.57	216251.03	573	573	8959.606846	1130887.077515	68.263489	20.448497	422.263067	486.11652
319615445	3.35	15.34	296.19	81	81	37.507979	5726.508116	0.301182	0.084952	2.128386	2.461573
34634650	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388194	40.31	21.57	18523.09	457	457	965.368966	120862.981686	7.330144	2.190265	45.185159	51.953453
354388196	8.82	21.57	3327.28	368	368	217.531564	27142.649806	1.650385	0.4924	10.155738	11.66738
354388197	9.91	21.57	4629.28	457	457	230.394613	29198.592558	1.758292	0.5274	10.894932	12.551137
354388200	9.67	21.54	5171.81	523	523	226.841503	28829.277662	1.732972	0.520208	10.754594	12.392386
354388205	6.6	19.10	3129.41	457	457	552.473921	42418.900789	3.548121	0.875266	17.576673	18.233853
354388209	20.07	21.55	6432.09	317	317	479.719743	60597.088571	3.656575	1.09532	22.628863	26.047911
354388212	27.55	21.53	11440.57	412	412	661.011942	82831.470173	5.020303	1.49989	30.974985	35.60545
354388214	21.9	21.41	11572.12	523	523	717.033528	77579.040852	5.152693	1.462094	29.811288	33.347623
354388217	13.31	21.57	8174.45	604	604	316.397451	39651.308672	2.403984	0.718449	14.822402	17.044279
354388220	4.9	21.53	1243.32	243	243	119.202072	14744.779938	0.901271	0.268145	5.524382	6.338104
354388221	227.45	21.57	57144.30	251	251	5437.81589	683262.700793	41.35777	12.370523	255.312635	293.703306
354388223	10.61	20.07	553.26	51	51	606.338664	52781.114125	4.041098	1.056568	21.328729	22.688086
354388224	28.15	20.76	5449.60	192	192	626.575542	80595.245204	4.786722	1.4326	30.182428	34.6442
354388229	13.26	11.50	3131.35	229	229	292.694861	25269.891374	1.916619	0.385062	9.832794	10.862467
354388232	11.19	12.98	1698.42	147	147	247.776213	26381.528847	1.738346	0.396745	10.135107	11.340282
354388234	11.1	13.89	1430.72	125	125	210.378232	21955.681457	1.456017	0.349362	8.423357	9.437786
354388235	10.74	15.78	1789.42	162	162	146.334641	23042.202692	1.1793	0.337773	8.526018	9.904826
354388253	2.75	17.98	1017.53	338	338	34.380819	4954.18374	0.2712	0.08155	1.846714	2.129579
354388254	1.95	17.13	361.35	162	162	78.731168	7344.56959	0.531058	0.135063	2.931612	3.157089
354388265	3.45	18.10	493.88	133	133	233.881393	20221.94627	1.549612	0.397068	8.244269	8.692451
354388269	7.8	6.42	1819.69	213	213	249.326653	9421.989571	1.351914	0.17896	3.915698	4.050182
354388273#0	6.81	15.63	1152.06	162	162	91.388698	13887.441262	0.725557	0.205753	5.159519	5.969597
354388274#0	2.18	17.98	825.18	338	338	186.947123	14901.627614	1.210527	0.302855	6.17919	6.405493
354388274#1	0.98	18.62	415.79	338	338	29.727665	3320.427737	0.21381	0.059786	1.287284	1.427298
354388275	2.85	15.98	393.87	125	125	39.780851	6406.205965	0.322669	0.093687	2.361525	2.753745
354388279	49.62	13.06	4048.86	81	81	719.673959	93466.560713	5.408493	1.257475	34.726461	40.177357
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.1	11.90	2874.47	213	213	1119.425158	66166.920139	6.663186	1.295497	27.786521	28.442229
389783905	5.27	21.18	2020.93	368	368	113.545872	14241.641019	0.863057	0.257998	5.322926	6.121828
389783908	12.7	21.52	3025.76	235	0	297.553714	37896.527696	2.27374	0.683071	14.131478	16.289982
389783911.154	22.48	21.53	5348.28	0	238	504.300628	64003.359548	3.850521	1.155	23.887738	27.512111
389783912	42.8	21.57	15832.50	368	368	1021.024008	128798.16653	7.778142	2.329339	48.099006	55.364428
404935451	8.97	11.76	384.42	41	41	195.643452	17563.60009	1.296519	0.271122	6.828734	7.549846
404935462	10.95	13.07	169.74	15	15	166.583719	21886.209503	1.252633	0.295639	8.125594	9.407961
462392853	0.59	16.68	141.66	162	162	10.491424	923.224627	0.069649	0.017708	0.375379	0.396851
462392854	8.54	21.56	4002.44	457	457	197.915297	25516.115081	1.520678	0.458645	9.495561	10.96821
462392856	13.32	21.52	3289.21	243	243	312.163156	39241.300706	2.373692	0.709844	14.666908	16.868036
462392857	2.84	20.58	156.69	51	51	54.213355	7405.928122	0.425298	0.129307	2.746958	3.183471
462392859	15.34	20.31	794.37	51	51	305.082902	40073.420637	2.348424	0.704352	14.964955	17.225732
462392864	3.8	21.58	2427.28	604	604	92.127393	11639.358051	0.702195	0.21041	4.34531	5.003227
462392865	6.93	21.56	4319.20	604	604	164.894873	20723.156228	1.253959	0.375109	7.743688	8.907935
462392866	1.49	14.79	521.67	288	288	132.648084	10250.632473	0.850128	0.201208	4.272609	4.406261
462392867	2.0	15.26	666.08	288	288	33.130768	4549.509458	0.254093	0.06862	1.710433	1.955633
462392868	10.73	21.54	3898.58	356	356	257.287002	32259.05635	1.955088	0.584206	12.062199	13.866689
462392869	5.82	21.55	3425.12	569	0	153.023594	18358.562122	1.143103	0.336597	6.917045	7.8915
462392870	11.87	21.53	6587.62	545	545	282.652795	35394.477877	2.146847	0.641168	13.237767	15.214462
462392872	7.22	21.53	2699.39	0	374	150.743024	19046.219665	1.148383	0.344101	7.11191	8.187097
5	118.21	12.89	17074.92	144	144	1948.119891	233102.165336	14.198477	3.23965	87.486977	100.200802
516175821	15.45	21.55	4323.75	0	280	357.374177	44004.992002	2.696394	0.801059	16.502283	18.915725
527319195	15.02	21.49	3826.18	251	251	356.896182	44491.947442	2.705206	0.806498	16.658578	19.125046
527319202	5.7	21.56	1656.85	280	280	128.768422	16716.599844	0.992197	0.299898	6.214609	7.185702
527319204	10.95	21.57	2803.39	251	251	264.643956	33039.621244	2.008069	0.599326	12.359235	14.202217
527319205	14.52	21.57	3581.62	243	243	332.888209	42991.584715	2.558598	0.772245	15.993338	18.480116
527319206	35.51	21.57	8967.70	251	251	839.373043	105594.910753	6.387375	1.911221	39.450103	45.390411
549319302	1.35	6.64	374.52	181	181	46.181141	2032.002276	0.257819	0.03819	0.861315	0.873478
549319303	1.84	7.23	359.11	144	144	53.354702	2400.658573	0.298995	0.044299	1.011669	1.03195
549319305	1.48	7.01	389.92	181	181	51.601502	2352.479002	0.290077	0.044276	0.996873	1.011237
549517179#0	75.25	12.72	17317.79	229	229	1404.895694	156445.560915	9.992332	2.235626	59.326525	67.249327
549802402	1.8	10.17	101.87	45	45	80.237631	5605.444643	0.495729	0.091115	2.247813	2.409547
561990751#1	22.07	12.11	5143.80	229	229	662.532162	46861.017484	4.085201	0.766556	18.17051	20.143647
561990751#2	51.34	17.28	11820.10	229	229	1363.938839	152149.030547	9.745131	2.629094	58.810656	65.401909
598399304	8.81	21.55	5452.67	604	604	235.528399	27971.678255	1.75313	0.514528	10.556273	12.023735
598399305	57.13	21.57	13935.49	243	243	1363.159868	171427.387537	10.369863	3.102759	64.046612	73.688774
598399306	9.48	21.57	2358.29	243	243	225.782382	28744.67688	1.726467	0.518571	10.718211	12.35602
598399307	5.51	21.58	1391.70	243	243	129.91439	16588.510503	0.994582	0.299025	6.182489	7.130641
598399308	15.7	21.57	3869.07	243	243	376.638956	46793.974264	2.852305	0.849971	17.518021	20.114582
598399309	11.16	21.55	2765.40	243	243	276.160073	34068.962118	2.085658	0.619971	12.771589	14.644682
6	12.69	12.88	1879.94	144	144	208.891603	24461.061697	1.509735	0.349427	9.241025	10.514769
621945350	23.26	17.48	5387.82	229	229	774.728663	79638.652565	5.390721	1.44007	31.350651	34.232953
621945352	12.98	17.15	3036.41	229	229	597.574143	53862.602	3.997273	1.021909	21.751092	23.152995
621945353	24.69	15.19	5724.63	229	229	390.671592	54438.683045	3.011179	0.81472	20.419886	23.400788
67446110	16.13	16.84	49.23	3	3	202.50121	31818.395942	1.652373	0.494593	11.843846	13.677296
67446155	22.37	21.57	5669.55	251	251	544.771013	67774.174427	4.126586	1.230279	25.368373	29.133007
67446165	20.75	20.53	944.01	45	45	438.068929	57761.927065	3.371817	1.014186	21.569912	24.829211
67446167	18.91	18.01	268.41	14	14	939.887746	77686.308457	6.155644	1.547473	31.532289	33.393675
67446185	20.51	12.52	20.89	1	1	268.805157	38382.018274	2.100071	0.461801	13.940314	16.49888
6a	15.77	9.37	2343.68	144	144	302.153129	22412.916809	1.886504	0.303	8.54855	9.634461
7	69.87	9.49	10133.90	144	144	2133.919273	133196.622192	12.776796	1.996528	52.195884	57.256144
77477309	14.28	15.58	2366.56	163	0	370.101908	41612.047028	2.646671	0.689755	16.134979	17.887134
77477317	41.12	15.69	7496.99	181	181	728.299804	98877.711011	5.560301	1.52908	37.279137	42.503118
77477323	8.89	13.10	1674.16	181	181	191.976513	21573.673167	1.371091	0.316133	8.21679	9.273597
77477324#0	47.38	14.79	8634.32	181	181	1183.022042	121778.541521	8.168955	1.981307	46.883116	52.347226
77477329#0	1.62	11.57	324.11	160	160	40.962165	3680.291508	0.271862	0.0559	1.432663	1.582002
77477329#1	0.49	10.69	184.86	201	201	21.298369	1463.445333	0.131225	0.025131	0.59388	0.629073
77477329#2	1.53	11.64	73.60	38	38	42.7944	3961.289051	0.286814	0.059713	1.537213	1.702791
77477329#3	0.9	10.22	279.06	214	214	55.783231	3498.784233	0.337026	0.066808	1.473683	1.503971
77477329#4	1.38	11.58	277.90	157	157	70.559064	5303.922599	0.446288	0.093111	2.161622	2.279921
77477329#5	0.42	11.43	184.61	226	226	24.331229	1757.778561	0.152159	0.031105	0.719162	0.755591
77477329#6	1.68	11.65	93.25	45	45	57.41391	4623.194711	0.369388	0.076597	1.848987	1.987311
77477329#7	0.62	11.05	195.56	189	189	49.821349	3233.17315	0.303691	0.061881	1.360056	1.389795
77477331	13.03	12.92	2184.65	163	163	281.837603	30041.693104	1.976	0.446429	11.507568	12.913636
77477334#0	0.41	10.30	125.96	144	144	9.296653	768.389038	0.059928	0.010638	0.294167	0.3303
77477334#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#2	3.69	9.72	755.99	181	181	240.557669	14700.037559	1.441028	0.26576	6.100046	6.318915
77477334#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#4	3.17	9.44	529.17	144	144	224.190879	13215.232969	1.332217	0.244093	5.5258	5.680659
77477351	11.86	17.96	351.53	29	29	618.215523	55630.822589	4.131763	1.065243	22.449922	23.913063
77477353	1.21	12.51	288.14	181	181	120.658928	8411.616366	0.750424	0.163807	3.537693	3.615763
77477359	0.97	11.25	200.61	144	144	88.713736	5746.24779	0.541205	0.113473	2.43852	2.470047
77477369#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#1	4.76	11.27	726.63	144	144	196.039664	14840.265033	1.244747	0.273593	6.114566	6.379153
77477369#2	0.75	6.27	216.85	144	144	51.067327	2353.317602	0.28845	0.048048	1.018536	1.011592
77477369#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#4	5.44	12.24	1054.51	181	181	319.429397	23319.807801	2.006852	0.428117	9.620988	10.024131
77477376	1.06	9.49	282.65	181	181	102.692116	5927.835122	0.608627	0.117099	2.531134	2.548111
77477384	0.97	11.84	197.73	144	144	95.173241	6302.956682	0.584138	0.124927	2.673161	2.709348
77477389#0	0.33	9.91	116.73	144	144	6.282186	470.904205	0.039413	0.006792	0.182744	0.202423
77477389#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#2	4.17	8.94	850.36	181	181	241.20151	13922.47033	1.426014	0.256646	5.823012	5.984675
77477389#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#4	2.54	9.90	434.92	144	144	144.644532	9062.661799	0.87182	0.163554	3.756862	3.895647
77477395	36.13	15.56	6594.97	181	181	708.528168	89776.150434	5.275898	1.421999	34.180019	38.590741
77477398	0.56	10.55	182.05	181	181	6.4767	505.716758	0.041226	0.007863	0.199294	0.217387
77477402	120.21	12.67	21825.69	181	181	2137.494906	240776.615997	15.26005	3.404505	91.048968	103.499716
8	2.37	9.60	412.10	144	144	244.028237	13333.817821	1.428314	0.263756	5.678107	5.731624
9	14.63	12.98	2159.43	144	144	330.817791	34752.973871	2.307597	0.523568	13.361452	14.938807
95223234	19.81	13.18	2392.05	119	0	298.337975	38694.755293	2.242459	0.527764	14.417732	16.633244
95223237	12.71	21.55	6363.47	492	492	298.002484	37580.220678	2.268662	0.679426	14.035161	16.154014
95223238	5.32	13.21	675.92	119	119	78.296739	10412.604866	0.594021	0.140638	3.866906	4.475941
95223244	4.49	15.28	638.48	133	133	234.371355	20611.246811	1.553863	0.381385	8.364804	8.859813
95223248	8.47	15.73	1166.33	133	133	119.388419	18747.704633	0.962073	0.274924	6.936629	8.058812
95710171#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#3	3.4	11.73	53.29	14	14	326.714827	21239.11898	1.995569	0.421473	9.016379	9.129715
95710174	6.44	15.76	94.36	14	14	196.49157	22737.608264	1.407228	0.372156	8.767875	9.773869
95710174.113	9.92	15.81	143.06	14	14	142.49345	22258.640701	1.152837	0.32736	8.247377	9.568008
96039762	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96039763	4.25	21.53	1593.23	356	356	100.511659	12685.713098	0.765541	0.22926	4.738425	5.453007
96039766	15.26	21.55	5511.30	356	356	352.123011	45434.297474	2.705684	0.816174	16.908677	19.530126
96065606	15.82	12.39	955.80	59	59	261.756866	27242.66113	1.815529	0.393894	10.35835	11.710475
96065608	3.91	21.47	2497.02	604	604	89.954496	11369.199781	0.685892	0.20555	4.24378	4.887098
96183767	41.92	19.48	590.22	14	14	1481.760844	147105.580311	10.293173	2.785344	57.658235	63.233823
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_1	1.37	21.56	911.98	573	573	33.76021	4179.800836	0.255235	0.075981	1.565688	1.796704
:101_0	0.38	21.58	438.20	732	732	9.831658	1233.063735	0.07473	0.022337	0.460921	0.530038
:102_0	0.38	21.55	341.67	573	573	8.694968	1071.504238	0.065656	0.019514	0.401638	0.46059
:103_0	0.37	21.57	434.39	732	732	8.675175	1092.830267	0.066042	0.019775	0.40807	0.469758
:104_0	0.37	21.57	341.04	573	573	8.962593	1146.395931	0.068624	0.020651	0.427055	0.492783
:105_0	0.01	21.58	168.55	732	732	0.234817	29.851736	0.001793	0.000539	0.011128	0.012832
:106_0	0.01	21.55	134.55	573	573	0.33472	41.667422	0.002538	0.000756	0.015601	0.017911
