link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
142362639	21.19	15.15	21.50	1	1	407.79682	51346.944444	3.066403	0.803476	19.639897	22.071758
142362642	21.76	13.07	840.74	38	38	318.179435	40094.076908	2.366509	0.550603	14.968137	17.234755
148050996	0.09	20.58	16.55	51	51	1.13345	157.310377	0.008913	0.002747	0.057978	0.067621
148051000	3.37	15.75	187.11	51	51	39.703873	5849.082396	0.314818	0.088619	2.183591	2.514261
148051003	21.31	15.74	1102.44	51	51	300.168714	46857.308744	2.419647	0.687047	17.332669	20.141894
15	1.91	8.13	326.81	131	131	82.337879	4216.351588	0.47499	0.084098	1.812894	1.812427
152051288	109.11	21.57	28863.86	264	264	2597.584302	327382.054728	19.77828	5.922121	122.264741	140.726538
152051296	57.43	21.53	14008.90	243	243	1359.30704	171976.461023	10.361696	3.105436	64.204225	73.924799
158879913	48.34	12.91	292.25	6	6	662.90929	89611.411558	5.053015	1.171029	33.043532	38.520222
158879917	21.89	16.01	177.53	8	8	331.357763	53701.0516	2.710828	0.786042	19.803001	23.083714
158888001	53.75	21.57	14246.93	264	264	1289.993292	161266.334257	9.794073	2.924255	60.314649	69.320999
158888002	227.57	21.57	55353.19	243	243	5433.118812	682942.288037	41.3268	12.363028	255.175975	293.565576
158888013	27.79	15.54	6151.93	219	219	358.034791	56300.511748	2.894271	0.8238	20.803029	24.201113
158888040	4.94	15.66	1771.56	338	338	230.467665	20982.149773	1.544569	0.384543	8.462156	9.019249
158888049	19.98	13.17	5310.03	261	261	279.659117	36868.163195	2.112572	0.496021	13.679088	15.848076
16	36.1	15.57	4769.15	131	131	801.411399	95689.589914	5.844077	1.549232	36.744561	41.132643
160289846#0	68.23	9.98	12436.53	181	181	1496.813555	115264.084209	9.445628	1.572608	44.103391	49.547575
17	41.25	15.64	5444.16	131	131	869.344262	105576.842583	6.375467	1.700999	40.443252	45.382732
18	51.12	12.97	6898.86	134	134	774.193927	97728.174708	5.752415	1.322599	36.356623	42.009253
185675533	388.49	21.57	284532.55	732	732	9252.071034	1164560.099123	70.419086	21.074521	435.038709	500.590996
185675534	48.76	21.57	28066.85	573	573	1165.486037	146187.686407	8.85861	2.648183	54.640194	62.839382
188949094#0	3.69	10.69	1189.18	288	249	106.63624	6900.741087	0.646285	0.123881	2.824552	2.966331
188949094#1	2.71	13.70	802.11	267	0	380.974919	25199.942586	2.343435	0.526767	10.822223	10.832248
19	20.57	11.18	2813.62	134	134	547.076608	40407.8626	3.420363	0.617601	15.601748	17.369724
19a	17.62	15.11	2403.65	134	134	583.527511	55500.015513	3.939624	0.951197	21.861078	23.856957
2	10.82	13.14	634.58	57	0	155.588525	19946.596622	1.162245	0.272843	7.434162	8.574201
20	23.7	15.76	3215.79	134	134	352.191616	53297.541959	2.803108	0.790941	19.795616	22.91026
21	12.44	17.91	1701.98	134	134	395.644859	41384.277241	2.773533	0.753594	16.235286	17.789172
22	86.34	12.39	11621.48	134	134	1613.202753	163051.732519	11.06702	2.280223	61.272598	70.089266
23	64.89	12.89	8744.79	134	134	1189.253894	133975.205565	8.478553	1.89524	50.560386	57.5903
24	22.83	17.85	3095.35	134	134	782.609465	79752.090669	5.437197	1.455471	31.423668	34.281707
24328854#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#1	3.97	12.46	125.62	29	29	265.144555	19246.528738	1.664163	0.36066	7.987915	8.273203
24328854#2	1.04	13.11	20.71	15	15	30.809021	3129.946366	0.21364	0.049439	1.218896	1.345427
24328854#3	0.73	13.09	16.41	15	15	12.92007	1655.614758	0.096581	0.021186	0.609151	0.711681
24328854#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#5	0.32	10.13	42.60	54	54	37.574113	2209.057542	0.223751	0.044016	0.944966	0.949574
24330636	28.61	15.75	6331.74	219	219	396.604622	61757.307989	3.194241	0.907265	22.854703	26.546746
24347613	13.32	17.82	733.70	54	54	697.877088	62123.716842	4.656525	1.193017	25.123478	26.704051
24443869	29.77	12.99	4007.75	133	133	432.29556	55904.791284	3.24296	0.750437	20.768932	24.03113
24443872	8.7	13.20	1078.66	119	119	121.802597	15748.968754	0.914864	0.214893	5.868963	6.769818
24443879.82	13.86	15.56	401.76	0	29	136.00426	23859.571685	1.141466	0.339341	8.721772	10.256182
24443883	25.53	13.01	2097.86	81	81	381.067379	49157.268536	2.860223	0.66369	18.294379	21.130647
24443886	39.22	13.04	3047.73	77	77	561.400268	72720.372241	4.214959	0.978191	27.016437	31.259442
245327987	8.32	21.51	2066.98	242	242	202.474493	25181.329343	1.53306	0.456818	9.427601	10.824298
245327988#1	8.4	21.47	2252.26	262	0	240.802319	27194.61056	1.75813	0.506383	10.359508	11.689705
245328442	61.03	21.54	16169.04	264	264	1449.177008	182845.630222	11.036581	3.305107	68.290869	78.596955
248722719	1.49	9.83	451.93	229	229	151.418649	8918.001165	0.901892	0.176714	3.807762	3.833446
248722721#0	2.36	8.35	685.08	234	234	67.756301	3887.269063	0.398503	0.063846	1.575577	1.670983
248722721#1	0.84	8.91	6.86	5	5	17.81854	1087.080099	0.106136	0.016763	0.432674	0.467293
248722721#2	0.19	8.87	100.47	139	139	10.192791	591.170365	0.060211	0.010291	0.243395	0.25412
248722721#3	0.91	8.91	136.07	94	94	25.650333	1639.358943	0.15406	0.022694	0.634198	0.7047
248722721#4	0.52	8.62	196.58	184	184	22.638609	1303.858642	0.133296	0.021559	0.529309	0.560477
248722721#5	1.32	8.63	99.08	53	53	81.957608	4587.831965	0.480162	0.07987	1.890867	1.972122
248722721#6	0.39	8.69	218.01	234	234	25.635606	1423.756174	0.150181	0.026169	0.596216	0.612013
248722722#0	69.03	12.14	15896.84	229	229	1376.490128	132922.061157	9.315762	1.901212	50.426213	57.137722
248722722#1	85.01	12.56	19553.16	229	229	1624.148717	174479.349038	11.401675	2.49123	66.233455	75.001333
248722725	2.12	7.26	503.00	181	181	83.827713	3924.769968	0.473531	0.072718	1.653556	1.687103
248722726	2.03	7.64	238.28	90	90	80.444187	4097.082557	0.462612	0.076909	1.729392	1.761166
248846659#1.206	13.76	10.41	1237.19	0	90	259.349635	21791.855918	1.676768	0.284088	8.224152	9.36748
248927010	0.36	7.75	127.51	131	131	36.939658	1882.12224	0.212928	0.037863	0.811378	0.809042
248927011	2.32	8.35	521.98	181	181	92.404759	4855.076966	0.535474	0.093491	2.06202	2.08699
249236831	15.16	9.75	2831.69	181	181	595.489177	38214.903887	3.59887	0.624645	15.388877	16.427027
249236832	13.02	12.62	2425.19	181	181	359.71398	33668.318548	2.421164	0.534114	13.195297	14.472545
249270205#0	14.54	12.20	2701.40	181	181	241.242817	26237.243807	1.697527	0.362609	9.850583	11.278306
249270205#0.177	1.3	9.81	323.58	181	181	45.743939	2287.663029	0.261765	0.04153	0.94981	0.983375
249443656#0	14.67	13.06	2721.22	181	181	552.281958	38729.482891	3.407892	0.669781	15.323118	16.648172
249443656#3	31.92	13.53	5841.05	181	181	848.121515	71841.459919	5.498549	1.157164	27.57837	30.881623
249443656#3.432	12.03	14.39	2236.77	181	181	396.477458	34331.572071	2.602939	0.591672	13.614204	14.757616
25	73.73	12.95	9929.47	134	134	1137.96657	140656.415418	8.387799	1.922835	52.529301	60.46229
251259917	13.62	12.17	2465.40	176	176	261.665679	25749.638673	1.783704	0.383095	9.884217	11.068681
251259918	3.53	9.68	277.48	69	69	114.900271	6907.67392	0.686137	0.127331	2.871841	2.969311
251259919	9.97	11.74	1359.42	131	131	220.243701	18723.179359	1.435475	0.296241	7.344015	8.048297
26	2.01	8.00	348.50	134	134	83.460075	4289.80662	0.48134	0.082826	1.825058	1.844006
27	2.1	17.70	709.03	0	338	2.057302	294.568159	0.015925	0.004404	0.109706	0.126622
28	2.55	15.48	965.74	338	338	23.940611	3685.180693	0.191656	0.053864	1.365359	1.584097
29	3.68	15.88	628.77	158	158	55.613239	8300.083871	0.440738	0.12447	3.090635	3.567838
294492782	17.72	21.54	12992.21	724	724	418.774683	53020.214875	3.194403	0.957534	19.792524	22.790961
30	34.56	12.94	6286.57	180	180	514.091666	65273.615462	3.830323	0.877678	24.274447	28.0584
311202397	3.82	15.30	1188.80	288	288	64.132083	8866.877364	0.493484	0.134121	3.333641	3.811478
311202398#0	4.66	11.75	800.06	158	158	120.376129	8937.137392	0.756068	0.156569	3.597204	3.841685
311202398#1	13.71	11.94	2228.79	158	158	491.279499	39350.214823	3.156877	0.672441	15.814992	16.914923
319611361#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611361#1.82	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611362	9.49	21.55	6869.77	0	724	211.258767	25758.394132	1.588111	0.47025	9.675958	11.072349
319611363	2.71	21.58	1678.34	573	573	65.433028	8374.312377	0.501383	0.150855	3.119983	3.599733
319611365	5.75	21.56	4370.84	732	732	145.567253	17736.356204	1.093721	0.323811	6.662611	7.624044
319611367	8.34	21.57	4907.71	573	573	196.075398	24647.819088	1.491794	0.446266	9.208951	10.594967
319611368	9.01	21.57	6757.68	732	732	215.420097	27009.222413	1.637356	0.489348	10.096542	11.610026
319611370	17.64	21.55	10327.43	579	0	422.652043	52966.780332	3.210233	0.958871	19.800394	22.76799
319611372	13.94	21.56	8112.13	573	573	331.306233	41587.666985	2.519231	0.753152	15.544427	17.876631
319611376	49.13	21.57	36122.84	732	732	1170.275368	147283.311618	8.90712	2.665576	55.01906	63.310343
319615436	5.9	21.29	3365.01	552	0	227.392337	22856.046952	1.591831	0.43979	8.917435	9.824744
319615438	7.06	21.38	5330.40	732	732	158.737278	20053.581425	1.209775	0.362498	7.486757	8.620116
319615439	21.9	21.54	10419.55	471	471	522.624639	65799.513298	3.977238	1.1902	24.583581	28.284194
319615440	11.41	21.42	6664.66	573	573	360.929244	39490.37344	2.604096	0.741613	15.140266	16.975078
319615442	8.42	21.53	4913.79	569	569	203.36157	25178.435026	1.538361	0.457855	9.431931	10.823053
319615443	8.62	21.54	4904.72	0	569	184.221639	23071.632296	1.39867	0.417792	8.629151	9.917436
319615444	377.17	21.57	216246.61	573	573	8968.721298	1130142.699567	68.289494	20.44487	422.103048	485.796539
319615445	3.34	15.36	295.92	81	81	39.742825	5871.358768	0.31438	0.088827	2.192633	2.523836
34634650	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388194	40.31	21.57	18523.02	457	457	963.572412	120778.452305	7.320811	2.188179	45.145819	51.917118
354388196	8.83	21.56	3328.89	368	368	219.549355	27148.925545	1.658891	0.493613	10.172205	11.670077
354388197	9.91	21.57	4628.77	457	457	239.581613	29782.346077	1.814654	0.54089	11.147848	12.802064
354388200	9.66	21.55	5297.59	536	536	226.063386	28524.603175	1.722311	0.515828	10.652078	12.261419
354388205	6.6	19.09	3130.97	457	457	555.643581	42553.029975	3.566007	0.87915	17.643894	18.291508
354388209	20.07	21.55	6432.60	317	317	484.660549	60855.765943	3.684653	1.101779	22.745094	26.159103
354388212	27.55	21.52	11440.88	412	412	657.601176	82602.110075	5.000276	1.494895	30.879118	35.506859
354388214	21.92	21.40	11867.43	536	536	720.707212	78049.36283	5.180446	1.46983	29.990653	33.549793
354388217	13.31	21.57	8173.32	604	604	319.456695	39933.101755	2.425497	0.724175	14.934952	17.165409
354388220	4.9	21.51	1244.39	243	243	112.478149	14197.826135	0.857335	0.256637	5.304296	6.102995
354388221	227.45	21.57	60103.96	264	264	5434.780487	682938.117261	41.338608	12.364762	255.191025	293.563782
354388223	10.63	20.03	554.35	51	51	596.830252	52572.710163	3.989804	1.045193	21.193149	22.598508
354388224	28.15	20.77	5448.00	192	192	610.2757	80340.489091	4.708079	1.41872	29.984713	34.534699
354388229	13.25	11.51	3129.52	229	229	291.940015	25388.531757	1.915677	0.386333	9.872714	10.913465
354388232	11.14	13.03	1541.81	134	134	245.84315	26725.619374	1.734654	0.397248	10.227162	11.488195
354388234	11.02	13.99	1419.77	125	125	210.070107	22460.017317	1.464552	0.355675	8.593971	9.654577
354388235	10.75	15.77	1789.84	162	162	147.325362	23612.427748	1.197022	0.343623	8.716931	10.149943
354388253	2.75	17.98	1017.70	338	338	36.453049	5238.984712	0.287467	0.086621	1.953275	2.252002
354388254	1.96	17.09	362.40	162	162	78.255934	7367.378414	0.530068	0.135012	2.936925	3.166894
354388265	3.45	18.10	493.66	133	133	233.983761	20035.993776	1.543974	0.394922	8.181433	8.612518
354388269	7.78	6.44	1812.74	213	213	251.861753	9289.477029	1.362065	0.17898	3.885985	3.99322
354388273#0	6.8	15.65	1150.61	162	162	88.864304	14112.33464	0.720655	0.206315	5.217748	6.066271
354388274#0	2.18	17.99	824.72	338	338	184.871474	14787.576237	1.198533	0.30011	6.128302	6.356468
354388274#1	0.98	18.57	417.10	338	338	27.232438	3152.520135	0.197637	0.055783	1.214561	1.355123
354388275	2.86	15.96	394.46	125	125	40.28841	6481.203696	0.329658	0.094827	2.392207	2.785984
354388279	49.63	13.06	4049.25	81	81	732.669209	94423.725034	5.491376	1.274135	35.114873	40.588801
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.1	11.90	2875.92	213	213	1122.847347	65949.998732	6.675758	1.295484	27.733326	28.348983
389783905	5.26	21.19	2019.31	368	368	112.838377	14569.961547	0.867501	0.261805	5.419859	6.26296
389783908	12.7	21.53	3027.01	235	0	295.856562	38072.073603	2.269929	0.684172	14.17439	16.365442
389783911.154	22.48	21.53	5348.78	0	238	504.708359	64646.082306	3.866427	1.163464	24.089465	27.788391
389783912	42.8	21.57	15830.27	368	368	1029.846753	129168.89667	7.827138	2.339846	48.279372	55.523785
404935451	9.08	11.61	512.53	54	54	190.406442	16937.14072	1.257718	0.258416	6.569342	7.280564
404935462	10.97	13.05	170.03	15	15	188.724557	22635.445074	1.376726	0.316775	8.506788	9.730021
462392853	0.59	16.68	141.74	162	162	11.858739	983.61642	0.077457	0.019386	0.404947	0.42281
462392854	8.54	21.57	4001.74	457	457	204.482886	25407.834385	1.548138	0.461413	9.511416	10.921662
462392856	13.32	21.51	3291.18	243	243	318.605556	39906.93101	2.419158	0.722634	14.924702	17.154159
462392857	2.84	20.60	156.50	51	51	58.136033	7578.624371	0.446863	0.133807	2.831982	3.257704
462392859	15.32	20.34	793.24	51	51	286.322795	40644.88502	2.275185	0.699933	15.004282	17.471389
462392864	3.8	21.57	2428.53	604	604	91.872066	11609.410995	0.70059	0.209897	4.334491	4.990354
462392865	6.93	21.56	4318.40	604	604	160.228265	20399.668021	1.225009	0.367981	7.606381	8.768883
462392866	1.49	14.82	520.72	288	288	135.856167	10429.96917	0.8691	0.205547	4.353449	4.483349
462392867	1.99	15.32	663.78	288	288	29.526111	4258.951433	0.229941	0.063082	1.589553	1.830736
462392868	10.73	21.55	3897.81	356	356	252.971484	31969.875804	1.928112	0.577702	11.937383	13.742384
462392869	5.82	21.55	3423.91	569	0	150.526231	18375.187671	1.131759	0.335175	6.902765	7.898648
462392870	11.87	21.52	6589.94	545	545	287.163185	35853.946565	2.178895	0.650051	13.417311	15.411966
462392872	7.21	21.56	2696.33	0	374	153.330668	18953.151234	1.158886	0.344753	7.101598	8.147089
5	117.75	12.94	15474.01	131	131	1931.532755	233800.289022	14.135945	3.243204	87.641211	100.500893
516175821	15.45	21.55	4323.78	0	280	358.279657	44143.813538	2.703863	0.803448	16.552408	18.975398
527319195	15.04	21.47	4027.65	264	264	347.722063	44430.693935	2.660666	0.799581	16.571771	19.09872
527319202	5.7	21.56	1657.04	280	280	135.332738	16807.027134	1.02451	0.305281	6.292372	7.22457
527319204	10.95	21.57	2948.36	264	264	266.501443	32983.770045	2.015282	0.59981	12.355425	14.178208
527319205	14.52	21.57	3581.60	243	243	343.908465	43582.988604	2.624387	0.787174	16.262937	18.73433
527319206	35.5	21.57	9431.46	264	264	844.231452	106734.032573	6.43659	1.929143	39.841946	45.880069
549319302	1.36	6.62	375.87	181	181	49.790146	2193.105125	0.277946	0.040823	0.927073	0.942731
549319303	1.83	7.27	324.74	131	131	56.235272	2543.655392	0.315484	0.04706	1.072625	1.093418
549319305	1.45	7.17	381.67	181	181	46.896531	2192.056842	0.264899	0.041055	0.927148	0.942278
549517179#0	75.19	12.73	17304.09	229	229	1387.332265	154998.180379	9.876042	2.211369	58.74313	66.627162
549802402	1.79	10.21	101.46	45	45	92.136479	6297.089675	0.566094	0.103349	2.533688	2.706856
561990751#1	22.29	11.99	5195.10	229	229	703.409756	47398.803948	4.284424	0.785891	18.462893	20.37483
561990751#2	51.32	17.29	11816.21	229	229	1359.399443	152736.149936	9.730109	2.631205	58.966315	65.654289
598399304	8.81	21.55	5452.96	604	604	229.450837	27766.097189	1.719453	0.507857	10.444708	11.935368
598399305	57.13	21.57	13935.66	243	243	1361.946212	171407.717311	10.364984	3.101888	64.033326	73.680319
598399306	9.49	21.56	2359.26	243	243	222.793306	28030.832136	1.695473	0.507329	10.47221	12.04917
598399307	5.51	21.57	1392.46	243	243	138.543145	16983.68745	1.043139	0.309586	6.371484	7.300507
598399308	15.71	21.56	3870.67	243	243	380.420884	47267.908108	2.880756	0.858419	17.697524	20.318304
598399309	11.16	21.56	2765.00	243	243	267.398515	33785.63653	2.038696	0.610679	12.616706	14.522897
6	12.65	12.91	1705.27	131	131	211.258773	24918.701906	1.533282	0.356169	9.411396	10.711488
621945350	23.26	17.47	5387.98	229	229	781.764436	79498.028769	5.426652	1.444627	31.363277	34.172501
621945352	13.0	17.12	3040.92	229	229	593.304054	53071.125182	3.95933	1.010279	21.468442	22.812774
621945353	24.8	15.12	5750.12	229	229	415.322603	56049.906955	3.163587	0.847016	21.112664	24.093377
67446110	17.44	15.57	283.90	16	16	240.01881	35218.929661	1.899441	0.530181	13.16868	15.139056
67446155	22.36	21.57	5961.23	264	264	548.020302	68169.07144	4.150892	1.2376	25.513517	29.302756
67446165	20.77	20.50	945.08	45	45	438.27205	59104.287564	3.399784	1.030156	21.996121	25.406235
67446167	18.94	17.98	268.84	14	14	943.793631	79957.342369	6.228109	1.583772	32.292831	34.369889
67446185	20.51	12.52	20.89	1	1	265.490319	39115.412366	2.10053	0.462243	14.141135	16.814144
6a	15.75	9.38	2129.75	131	131	304.650085	22056.627139	1.890638	0.304084	8.452966	9.481303
7	70.37	9.42	9284.75	131	131	2211.933031	134853.677358	13.17018	2.028902	52.889718	57.968482
77477309	14.21	15.65	2359.28	163	0	365.355178	41492.790419	2.619778	0.687293	16.065826	17.83587
77477317	41.11	15.69	7495.63	181	181	732.908166	99019.511944	5.584614	1.533813	37.356169	42.56407
77477323	8.9	13.07	1677.28	181	181	198.947041	21664.03289	1.406893	0.322598	8.295191	9.312436
77477324#0	47.46	14.77	8647.60	181	181	1191.836598	122718.908292	8.230807	1.995459	47.239869	52.751449
77477329#0	1.61	11.66	294.91	147	147	43.452414	3818.173635	0.286495	0.058804	1.492515	1.641271
77477329#1	0.51	10.15	193.88	201	201	22.996129	1485.463233	0.139547	0.026343	0.609021	0.638537
77477329#2	1.52	11.67	73.39	38	38	54.273741	4415.165297	0.350585	0.073166	1.764819	1.897887
77477329#3	0.89	10.27	277.91	214	214	57.783173	3633.608395	0.349327	0.069318	1.529855	1.561925
77477329#4	1.39	11.50	278.15	157	157	68.897871	5282.285189	0.437857	0.09054	2.137088	2.270623
77477329#5	0.43	11.15	188.67	226	226	24.385264	1711.645076	0.151336	0.030232	0.700363	0.735761
77477329#6	1.67	11.75	91.96	45	45	58.996943	4909.229921	0.383614	0.080686	1.955771	2.110264
77477329#7	0.62	11.05	181.30	176	176	46.902565	3043.823262	0.285911	0.058274	1.280487	1.308402
77477331	12.98	12.97	2175.78	163	163	279.459021	29933.572294	1.962433	0.446523	11.470782	12.867157
77477334#0	0.41	10.37	113.83	131	131	8.715255	703.37761	0.055752	0.009587	0.268613	0.302355
77477334#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#2	3.67	9.75	753.19	181	181	235.215354	14385.840036	1.409419	0.260614	5.97339	6.183854
77477334#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#4	3.15	9.51	478.09	131	131	223.335755	13214.489242	1.328294	0.243829	5.523165	5.680339
77477351	11.83	18.00	350.60	29	29	611.179533	54258.3107	4.069531	1.044705	21.952238	23.323082
77477353	1.21	12.50	288.49	181	181	119.93852	8348.369794	0.745633	0.162698	3.512186	3.588577
77477359	0.96	11.42	179.67	131	131	92.946847	6032.701653	0.56738	0.119378	2.561416	2.59318
77477369#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#1	4.76	11.27	660.95	131	131	196.059531	14790.322614	1.243354	0.271118	6.081699	6.357688
77477369#2	0.76	6.14	201.51	131	131	53.907395	2447.67539	0.303598	0.04996	1.059204	1.052153
77477369#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#4	5.46	12.19	1058.59	181	181	328.433206	23772.181454	2.058626	0.438418	9.824857	10.218585
77477376	1.05	9.55	280.76	181	181	105.066107	6080.133952	0.623225	0.120891	2.600871	2.613576
77477384	0.97	11.91	178.87	131	131	95.95913	6371.739174	0.589435	0.126579	2.703567	2.738914
77477389#0	0.33	9.92	106.09	131	131	6.265626	473.360511	0.039337	0.006523	0.181707	0.203479
77477389#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#2	4.18	8.91	853.09	181	181	242.551233	13978.935932	1.433548	0.258088	5.849759	6.008947
77477389#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#4	2.52	9.98	392.71	131	131	129.361288	8198.201429	0.781863	0.147422	3.393299	3.524052
77477395	36.17	15.54	6601.46	181	181	710.906948	89961.423882	5.294521	1.424583	34.259182	38.670383
77477398	0.55	10.58	181.50	181	181	5.450715	413.602819	0.034509	0.006941	0.16638	0.17779
77477402	120.51	12.64	21879.81	181	181	2171.166206	242849.124826	15.462614	3.442872	91.912686	104.390597
8	2.43	9.36	384.66	131	131	249.51732	13412.425121	1.454722	0.263626	5.701614	5.765419
9	14.61	12.99	1962.10	131	131	334.785226	35330.180524	2.338486	0.530199	13.56869	15.186925
95223234	19.8	13.18	2390.04	119	0	292.733004	38381.531389	2.206962	0.52142	14.279291	16.498603
95223237	12.71	21.56	6363.01	492	492	300.743271	37852.480322	2.288714	0.684885	14.142159	16.271046
95223238	5.32	13.20	676.08	119	119	75.043594	10382.40396	0.57723	0.137381	3.832384	4.462961
95223244	4.5	15.24	640.26	133	133	236.479367	20490.103481	1.561634	0.38173	8.339299	8.807738
95223248	8.48	15.71	1168.01	133	133	124.857689	19361.839335	1.001462	0.283946	7.174696	8.322801
95710171#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#3	3.39	11.78	53.08	14	14	307.253674	20573.387719	1.88946	0.397724	8.653874	8.843557
95710174	6.4	15.86	93.72	14	14	226.681657	23148.840657	1.562034	0.402238	9.123704	9.950623
95710174.113	9.94	15.77	143.42	14	14	131.425131	20961.447006	1.060438	0.304242	7.727373	9.010405
96039762	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96039763	4.25	21.55	1591.52	356	356	100.994098	12609.868465	0.766128	0.228654	4.717469	5.420404
96039766	15.26	21.54	5512.11	356	356	356.72041	45296.240787	2.723657	0.817365	16.899822	19.470779
96065606	15.78	12.42	953.45	59	59	251.015763	27596.903033	1.776273	0.387562	10.402851	11.862756
96065608	3.91	21.46	2497.58	604	604	87.975596	11202.425912	0.672341	0.202011	4.176774	4.81541
96183767	41.75	19.56	587.94	14	14	1498.19665	146417.880439	10.359918	2.796499	57.572291	62.938194
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_1	1.37	21.55	912.14	573	573	32.061847	4001.554809	0.243131	0.072563	1.497117	1.720085
:101_0	0.38	21.56	438.63	732	732	8.417865	1068.701368	0.064274	0.019292	0.398632	0.459386
:102_0	0.38	21.57	341.29	573	573	8.768414	1135.676375	0.067518	0.020392	0.42231	0.488175
:103_0	0.37	21.58	434.27	732	732	8.78649	1121.711129	0.067251	0.020221	0.41802	0.482172
:104_0	0.37	21.58	340.95	573	573	9.792917	1193.130513	0.073611	0.021795	0.448139	0.512872
:105_0	0.01	21.56	168.71	732	732	0.230346	30.602847	0.001791	0.000546	0.011334	0.013155
:106_0	0.01	21.55	134.56	573	573	0.315673	40.722994	0.002426	0.000732	0.015153	0.017505
