link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
185675534	48.76	21.57	28067.38	573	573	1160.607343	146117.22005	8.834232	2.643977	54.583929	62.809094
188949094#0	3.67	10.74	1183.65	288	249	105.869436	6861.156745	0.641439	0.123159	2.808598	2.949316
188949094#1	2.7	13.76	801.23	267	0	378.457661	25100.452507	2.329591	0.52454	10.776415	10.789482
19	20.49	11.23	3033.08	145	145	542.466367	39803.209741	3.383168	0.604387	15.341902	17.109817
19a	17.64	15.09	2602.71	145	145	585.66692	55825.906089	3.95616	0.954751	21.978971	23.997044
2	10.84	13.11	634.94	57	0	147.745128	20174.024226	1.129379	0.265309	7.437486	8.671972
20	23.74	15.73	3486.80	145	145	341.539433	52620.685273	2.730231	0.773808	19.490578	22.619314
21	12.47	17.86	1846.43	145	145	395.220683	41657.357143	2.775985	0.755947	16.320233	17.906558
22	86.18	12.41	12552.06	145	145	1597.845623	162504.811545	10.988096	2.280628	61.139886	69.854145
23	64.96	12.87	9472.60	145	145	1178.601321	133476.197682	8.418388	1.878315	50.311259	57.375807
24	22.88	17.81	3355.79	145	145	772.22869	79902.228376	5.395361	1.450052	31.404083	34.34625
24328854#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#1	3.9	12.66	123.05	29	29	217.696236	16434.904855	1.380672	0.303965	6.780348	7.064614
24328854#2	1.05	12.98	21.27	15	15	25.513912	2627.429484	0.177532	0.040294	1.015252	1.129418
24328854#3	0.73	13.18	16.30	15	15	16.572523	1791.229027	0.116181	0.026417	0.684156	0.769973
24328854#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
24328854#5	0.31	10.44	32.92	43	43	37.615048	2244.835759	0.224915	0.04525	0.963193	0.964952
24330636	28.59	15.76	6010.33	208	208	395.290888	61746.70271	3.183469	0.90568	22.834725	26.542189
24347613	13.25	17.92	581.01	43	43	683.224658	60861.770498	4.565907	1.170385	24.611896	26.1616
24443869	29.77	12.99	4007.63	133	133	430.122	55438.207391	3.223785	0.745507	20.60823	23.830564
24443872	8.7	13.20	1078.54	119	119	117.879782	15842.919787	0.899544	0.212473	5.874095	6.810206
24443879.82	13.82	15.60	400.64	0	29	148.241341	26608.287911	1.263844	0.376516	9.712915	11.437736
24443883	25.51	13.02	2096.21	81	81	371.94424	48902.655628	2.809153	0.651344	18.133284	21.021208
24443886	39.21	13.04	3047.58	77	77	571.839742	72630.723019	4.263836	0.988485	27.073173	31.220896
245327987	8.32	21.52	2065.80	242	242	196.799553	24754.225409	1.497184	0.447778	9.249761	10.640707
245327988#1	8.4	21.46	2253.67	262	0	244.140479	27766.475192	1.78721	0.515726	10.565168	11.935524
245328442	61.03	21.54	15496.68	253	253	1457.260171	182566.247139	11.06747	3.306578	68.26861	78.476856
248722719	1.49	9.85	451.24	229	229	152.996737	8993.630231	0.910795	0.177837	3.837839	3.865957
248722721#0	2.37	8.29	689.54	234	234	68.669734	3909.72869	0.402911	0.062899	1.576218	1.68064
248722721#1	0.84	8.92	6.86	5	5	25.951063	1592.420334	0.154198	0.021425	0.612962	0.684524
248722721#2	0.19	8.89	108.16	150	150	10.887602	627.447011	0.064234	0.010998	0.25886	0.269714
248722721#3	0.91	8.95	151.38	105	105	25.850143	1645.533567	0.155213	0.023331	0.640234	0.707353
248722721#4	0.52	8.60	208.79	195	195	19.271644	1128.514012	0.113874	0.01844	0.456411	0.485103
248722721#5	1.32	8.64	99.05	53	53	83.731765	4708.996572	0.491268	0.082964	1.947097	2.024204
248722721#6	0.39	8.68	218.39	234	234	26.39982	1458.331153	0.154437	0.026643	0.6097	0.626875
248722722#0	68.93	12.16	15873.66	229	229	1355.047833	132246.654574	9.197784	1.881058	50.085486	56.847398
248722722#1	84.77	12.60	19499.49	229	229	1600.585426	173044.006408	11.262134	2.469703	65.661639	74.384335
248722725	2.15	7.18	508.44	181	181	81.754446	3795.221772	0.461223	0.071302	1.605623	1.631414
248722726	1.97	7.85	231.95	90	90	77.068599	4022.920889	0.445406	0.074641	1.691234	1.729287
248846659#1.206	13.75	10.42	1236.40	0	90	254.47666	21394.653663	1.645247	0.277322	8.063554	9.19674
248927010	0.37	7.45	143.75	142	142	37.693018	1878.594182	0.21625	0.037836	0.810667	0.807526
248927011	2.32	8.35	522.44	181	181	90.908439	4758.474517	0.52643	0.092	2.023392	2.045465
249236831	15.13	9.77	2825.78	181	181	595.534286	38325.133044	3.601452	0.625099	15.423447	16.474411
249236832	13.01	12.63	2423.65	181	181	366.910443	34218.330755	2.46761	0.54435	13.423252	14.70897
249270205#0	14.53	12.20	2700.63	181	181	248.079043	26281.527388	1.730483	0.370943	9.92559	11.297335
249270205#0.177	1.29	9.89	321.02	181	181	45.839093	2338.820452	0.263418	0.042208	0.968742	1.005365
249443656#0	14.62	13.11	2711.28	181	181	545.123834	38868.380972	3.375061	0.66796	15.340436	16.707878
249443656#3	32.15	13.43	5883.58	181	181	878.052322	72073.872486	5.634996	1.16049	27.675073	30.98155
249443656#3.432	12.09	14.32	2248.13	181	181	401.61999	34271.400319	2.621899	0.590651	13.601862	14.731754
25	73.82	12.94	10756.89	145	145	1128.838961	140098.055905	8.336932	1.911927	52.296844	60.222277
251259917	13.58	12.20	2457.93	176	176	258.246842	25335.29333	1.760511	0.378281	9.737126	10.89057
251259918	3.54	9.64	278.38	69	69	112.423367	6834.648508	0.672428	0.12284	2.818892	2.937925
251259919	10.0	11.71	1478.05	142	142	224.798648	19205.081857	1.467679	0.304532	7.537734	8.255444
26	2.02	7.94	379.75	145	145	82.316862	4182.811005	0.473636	0.081209	1.783057	1.798013
27	2.1	17.71	708.65	0	338	1.857104	271.359759	0.014621	0.004076	0.101466	0.116646
28	2.55	15.50	964.44	338	338	26.158352	3991.798696	0.207323	0.058361	1.478527	1.715899
29	3.68	15.89	672.19	169	169	55.42543	8459.081199	0.4419	0.125812	3.1396	3.636185
294492782	17.72	21.54	12991.99	724	724	419.643932	53051.421127	3.199143	0.958553	19.80859	22.804374
30	34.54	12.95	5899.16	169	169	516.872291	65858.868846	3.855043	0.885872	24.488824	28.309974
311202397	3.83	15.25	1192.54	288	288	54.014808	8005.809435	0.426471	0.117458	2.979922	3.441346
311202398#0	4.65	11.78	854.24	169	169	117.282176	8456.839965	0.731687	0.149968	3.42311	3.635226
311202398#1	13.75	11.91	2390.43	169	169	480.713229	38507.333285	3.089927	0.65501	15.459934	16.55261
319611361#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611361#1.82	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
319611362	9.49	21.55	6869.76	0	724	209.322651	25704.135615	1.577435	0.468256	9.643137	11.049027
319611363	2.71	21.57	1678.77	573	573	64.645369	8237.14245	0.494622	0.148594	3.071085	3.54077
319611365	5.75	21.55	4372.01	732	732	145.294873	17601.846635	1.089231	0.321864	6.618619	7.566224
319611367	8.35	21.57	4909.42	573	573	198.643508	25037.141224	1.512926	0.452935	9.351549	10.762319
319611368	9.01	21.57	6756.61	732	732	218.079766	27275.958491	1.655818	0.494512	10.199749	11.724683
319611370	17.64	21.55	10326.15	579	0	432.644198	53625.45575	3.272569	0.973964	20.085029	23.051122
319611372	13.94	21.56	8113.19	573	573	327.309293	41554.740714	2.49917	0.750023	15.502606	17.862479
319611376	49.13	21.57	36126.84	732	732	1178.450302	147601.161532	8.952658	2.674954	55.182581	63.44697
319615436	5.9	21.31	3364.52	552	0	228.595167	22842.30451	1.597219	0.440519	8.921151	9.818836
319615438	7.06	21.38	5330.55	732	732	159.158021	20001.926488	1.210328	0.362065	7.473841	8.597911
319615439	21.9	21.55	10418.43	471	471	529.84351	66100.278869	4.019302	1.198997	24.734901	28.413477
319615440	11.42	21.41	6669.01	573	573	363.279087	39678.759581	2.619193	0.745311	15.219305	17.056056
319615442	8.41	21.54	4913.34	569	569	202.710997	24978.675518	1.530641	0.454827	9.36502	10.737185
319615443	8.63	21.53	4905.26	0	569	190.816069	23446.638183	1.438233	0.426964	8.796664	10.078632
319615444	377.17	21.57	216246.65	573	573	8966.307601	1129824.963682	68.268842	20.438928	421.981687	485.659959
319615445	3.35	15.34	296.17	81	81	38.778588	5794.395734	0.306559	0.086429	2.156618	2.490754
34634650	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388194	40.31	21.57	18521.84	457	457	965.568609	121035.235609	7.336175	2.192828	45.240862	52.027497
354388196	8.82	21.57	3327.44	368	368	219.039025	27019.455158	1.654039	0.491728	10.1278	11.614423
354388197	9.91	21.57	4628.60	457	457	231.840302	29488.837428	1.772239	0.53217	10.996966	12.6759
354388200	9.67	21.54	5190.56	525	525	222.540746	28716.021213	1.710176	0.515941	10.68576	12.343704
354388205	6.6	19.09	3131.53	457	457	552.256345	42463.452041	3.54783	0.875364	17.587267	18.253005
354388209	20.07	21.55	6432.44	317	317	478.853704	60475.505033	3.649691	1.093183	22.584167	25.995648
354388212	27.54	21.53	11439.17	412	412	662.886332	83115.788301	5.035423	1.504754	31.077419	35.727665
354388214	21.91	21.41	11617.29	525	525	714.365851	77513.512686	5.138893	1.459485	29.771221	33.319457
354388217	13.31	21.57	8175.15	604	604	317.34918	39854.574349	2.412929	0.721644	14.893229	17.131654
354388220	4.9	21.52	1243.75	243	243	113.078108	14261.073967	0.861497	0.257913	5.326626	6.130182
354388221	227.45	21.57	57599.61	253	253	5434.459261	682728.358673	41.330077	12.361448	255.121812	293.473616
354388223	10.62	20.05	553.73	51	51	604.321807	52322.612003	4.020521	1.049629	21.163215	22.490997
354388224	28.15	20.76	5449.42	192	192	622.977089	80594.156319	4.771101	1.430357	30.156872	34.643734
354388229	13.26	11.50	3132.24	229	229	292.132371	24983.461212	1.908898	0.382927	9.739823	10.739342
354388232	11.16	13.00	1671.87	145	145	246.630241	26192.933815	1.728255	0.395081	10.069778	11.259212
354388234	11.08	13.92	1427.07	125	125	207.232845	21970.298886	1.43876	0.347141	8.407045	9.444071
354388235	10.75	15.77	1789.96	162	162	145.235813	23047.929982	1.17394	0.337059	8.519027	9.907289
354388253	2.75	17.96	1018.77	338	338	34.059643	4989.210632	0.270065	0.081672	1.855235	2.144636
354388254	1.95	17.13	361.53	162	162	76.675796	7326.625336	0.52049	0.133334	2.910431	3.149377
354388265	3.45	18.10	493.78	133	133	238.400925	20226.262888	1.570114	0.400385	8.276665	8.694304
354388269	7.78	6.44	1814.52	213	213	252.84446	9497.869136	1.369799	0.181083	3.952978	4.0828
354388273#0	6.8	15.63	1151.62	162	162	92.395461	13986.576924	0.736758	0.20781	5.204545	6.012211
354388274#0	2.18	18.00	824.37	338	338	186.295368	14909.337741	1.207494	0.302599	6.17702	6.408807
354388274#1	0.98	18.61	416.00	338	338	28.531373	3304.924498	0.208147	0.058862	1.273954	1.420634
354388275	2.86	15.97	394.07	125	125	37.055403	6164.04359	0.303876	0.089011	2.262282	2.649651
354388279	49.64	13.05	4050.48	81	81	720.049294	93980.589469	5.424753	1.259902	34.888058	40.398321
354388280	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
354388286	13.1	11.90	2875.45	213	213	1122.732631	66306.29201	6.680735	1.298386	27.84438	28.502139
389783905	5.26	21.19	2019.70	368	368	113.271135	14233.462243	0.861212	0.257655	5.317863	6.118313
389783908	12.7	21.53	3026.36	235	0	296.727002	37411.692021	2.258137	0.676208	13.972782	16.081571
389783911.154	22.47	21.53	5347.91	0	238	506.879857	64492.015566	3.874038	1.163046	24.0594	27.722163
389783912	42.8	21.57	15830.72	368	368	1024.570364	128846.435498	7.795847	2.332367	48.13922	55.385175
404935451	8.99	11.74	403.78	43	43	191.787292	17436.832767	1.276299	0.267426	6.767563	7.495355
404935462	10.96	13.06	169.91	15	15	161.288581	21815.19715	1.227355	0.286181	8.043117	9.377445
462392853	0.59	16.67	141.72	162	162	10.222016	907.286525	0.068055	0.017271	0.368393	0.39
462392854	8.54	21.57	4001.82	457	457	199.314415	25623.297176	1.529646	0.460936	9.539467	11.014283
462392856	13.31	21.53	3287.82	243	243	317.279721	39510.104886	2.403794	0.71668	14.78885	16.983581
462392857	2.84	20.59	156.60	51	51	48.374155	7085.37803	0.389329	0.121167	2.599305	3.045683
462392859	15.34	20.31	794.40	51	51	319.854218	40832.564343	2.436151	0.724156	15.312591	17.552049
462392864	3.8	21.57	2428.75	604	604	90.95272	11438.03316	0.692025	0.207032	4.273798	4.916686
462392865	6.93	21.56	4318.48	604	604	166.173134	20802.338271	1.261993	0.377014	7.778089	8.941971
462392866	1.49	14.81	521.05	288	288	132.180506	10253.418272	0.848215	0.200916	4.270869	4.407459
462392867	2.0	15.31	664.04	288	288	32.947555	4719.31836	0.25731	0.070326	1.765368	2.028627
462392868	10.73	21.54	3898.66	356	356	259.870051	32302.805643	1.968223	0.586485	12.095203	13.885493
462392869	5.82	21.55	3424.38	569	0	154.161257	18461.1668	1.150784	0.338686	6.957349	7.935605
462392870	11.87	21.53	6586.72	545	545	280.039366	35110.659157	2.127699	0.635761	13.128271	15.092462
462392872	7.22	21.53	2699.49	0	374	152.318249	19064.030574	1.156282	0.345375	7.129812	8.194752
5	117.85	12.92	16787.46	142	142	1934.048533	232494.462405	14.123573	3.235294	87.256304	99.939566
516175821	15.45	21.55	4324.24	0	280	356.899072	44153.769025	2.697977	0.802701	16.546032	18.979678
527319195	15.03	21.48	3857.55	253	253	351.195869	44199.446027	2.671147	0.798969	16.521465	18.999315
527319202	5.7	21.56	1656.43	280	280	132.446657	17006.710872	1.015966	0.306033	6.332811	7.310407
527319204	10.95	21.57	2825.75	253	253	269.37908	33120.892357	2.031731	0.603411	12.420393	14.23715
527319205	14.52	21.57	3580.85	243	243	344.587782	43466.375905	2.624026	0.785985	16.230292	18.684203
527319206	35.51	21.57	9038.93	253	253	833.417315	105489.364613	6.357943	1.906131	39.371668	45.345044
549319302	1.34	6.70	371.19	181	181	46.40377	2070.491444	0.259782	0.039047	0.878275	0.890023
549319303	1.81	7.32	349.47	142	142	52.091846	2378.611741	0.292748	0.043843	1.001833	1.022472
549319305	1.47	7.06	387.59	181	181	49.508206	2261.064961	0.27835	0.042253	0.956003	0.971942
549517179#0	75.24	12.72	17315.98	229	229	1411.359005	156546.171686	10.024746	2.24344	59.411556	67.29257
549802402	1.79	10.18	101.73	45	45	80.968457	5677.555722	0.500656	0.091803	2.27317	2.440545
561990751#1	22.01	12.14	5130.52	229	229	656.739082	46215.660262	4.041456	0.753386	17.891502	19.866241
561990751#2	51.28	17.30	11806.18	229	229	1338.160499	152286.698963	9.625254	2.613611	58.683119	65.461097
598399304	8.81	21.54	5453.41	604	604	236.341996	28041.864596	1.758334	0.515913	10.584467	12.053905
598399305	57.13	21.57	13935.61	243	243	1363.487379	171459.877109	10.373193	3.103557	64.060576	73.70274
598399306	9.49	21.57	2358.67	243	243	223.589159	28644.441951	1.713588	0.515794	10.669913	12.312934
598399307	5.51	21.57	1392.53	243	243	126.239547	16473.898027	0.974831	0.295153	6.118844	7.081376
598399308	15.7	21.57	3868.31	243	243	378.170336	47301.613718	2.871249	0.857516	17.68835	20.332794
598399309	11.16	21.55	2765.83	243	243	277.85864	34269.926382	2.098095	0.62361	12.848031	14.731067
6	12.67	12.89	1851.91	142	142	208.022124	24626.294462	1.509807	0.349634	9.287114	10.585797
621945350	23.25	17.48	5386.57	229	229	777.452197	79549.777254	5.406166	1.44232	31.349651	34.194747
621945352	12.96	17.18	3031.53	229	229	598.59628	53384.41475	3.989562	1.018247	21.603799	22.947441
621945353	24.67	15.19	5721.99	229	229	389.859023	54561.954875	3.012849	0.816512	20.461148	23.453776
67446110	17.24	15.75	87.69	5	5	219.625682	35047.664072	1.805668	0.516533	12.969812	15.065444
67446155	22.37	21.57	5714.08	253	253	546.662389	68030.607846	4.141276	1.234852	25.46151	29.243236
67446165	20.73	20.54	943.32	45	45	439.759112	59280.214543	3.4155	1.034936	22.058413	25.481858
67446167	18.95	17.97	269.00	14	14	930.993832	77337.442418	6.10757	1.537197	31.337823	33.243718
67446185	20.51	12.52	20.89	1	1	268.805157	38382.018274	2.100071	0.461801	13.940314	16.49888
6a	15.79	9.36	2314.36	142	142	306.213261	22356.294344	1.903942	0.304376	8.542493	9.610122
7	70.22	9.44	10042.61	142	142	2176.378749	133748.683342	12.983921	2.01596	52.490295	57.493465
77477309	14.22	15.65	2356.04	163	0	363.144148	41386.857552	2.609419	0.684604	16.021642	17.790335
77477317	41.1	15.70	7494.24	181	181	725.404699	99008.362296	5.550813	1.528217	37.302775	42.559281
77477323	8.91	13.07	1677.80	181	181	199.745102	21902.841279	1.414762	0.323809	8.369194	9.415091
77477324#0	47.4	14.79	8637.56	181	181	1199.95868	123086.109715	8.274243	2.001001	47.372391	52.909298
77477329#0	1.61	11.63	318.34	158	158	41.286064	3791.005457	0.275767	0.056852	1.469821	1.629593
77477329#1	0.48	10.75	183.61	201	201	22.056607	1505.868306	0.135774	0.026207	0.613478	0.647308
77477329#2	1.52	11.69	72.92	38	38	43.567529	3995.937745	0.291042	0.060232	1.55122	1.717685
77477329#3	0.89	10.27	278.70	214	214	55.95889	3506.871154	0.338148	0.06764	1.481412	1.507446
77477329#4	1.38	11.56	277.47	157	157	67.53426	5193.088839	0.429561	0.089356	2.102876	2.23228
77477329#5	0.44	10.99	192.17	226	226	24.933826	1719.427503	0.154042	0.030724	0.706374	0.739106
77477329#6	1.69	11.61	93.51	45	45	58.625479	4746.977662	0.378156	0.078676	1.898392	2.040519
77477329#7	0.62	11.08	193.31	187	187	49.427346	3228.281091	0.30174	0.061493	1.35571	1.387692
77477331	12.99	12.96	2177.86	163	163	280.87687	30231.636925	1.975719	0.448679	11.571519	12.995284
77477334#0	0.41	10.37	123.35	142	142	9.430036	775.286181	0.06066	0.010577	0.295863	0.333265
77477334#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#2	3.69	9.72	756.04	181	181	241.676881	14782.014017	1.448069	0.267254	6.133642	6.354153
77477334#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477334#4	3.14	9.52	517.30	142	142	222.669319	13203.866582	1.324731	0.242056	5.507811	5.675775
77477351	11.85	17.97	351.18	29	29	613.759817	55546.478922	4.099672	1.059923	22.376863	23.87681
77477353	1.21	12.53	287.75	181	181	119.675647	8365.516979	0.74479	0.162534	3.515348	3.595948
77477359	0.97	11.26	197.66	142	142	89.561984	5812.269535	0.546518	0.114101	2.462213	2.498428
77477369#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#1	4.75	11.29	714.57	142	142	197.949505	14931.230398	1.255995	0.276518	6.161149	6.418253
77477369#2	0.73	6.41	209.16	142	142	51.794467	2419.928401	0.29336	0.049364	1.046893	1.040225
77477369#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477369#4	5.44	12.23	1054.75	181	181	327.215246	23648.839008	2.050488	0.437433	9.781924	10.165564
77477376	1.06	9.51	282.06	181	181	103.23859	5957.803973	0.611835	0.117731	2.544245	2.560993
77477384	0.97	11.87	194.54	142	142	93.29695	6242.423934	0.573972	0.122574	2.638844	2.683329
77477389#0	0.33	9.87	115.56	142	142	5.503012	421.52966	0.034712	0.005948	0.162612	0.181199
77477389#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#2	4.15	8.98	846.57	181	181	240.269008	13962.391271	1.422653	0.256728	5.834072	6.001835
77477389#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
77477389#4	2.54	9.91	428.69	142	142	139.822649	8805.310912	0.843531	0.157271	3.63855	3.785025
77477395	36.13	15.55	6595.31	181	181	696.45141	88948.959356	5.199191	1.40403	33.822854	38.235172
77477398	0.55	10.57	181.76	181	181	5.971851	466.470583	0.037957	0.007107	0.182982	0.200516
77477402	120.16	12.68	21817.09	181	181	2148.160082	242096.46669	15.340121	3.423136	91.546617	104.067064
8	2.37	9.58	407.15	142	142	244.926765	13355.472095	1.432826	0.263838	5.685067	5.740933
9	14.62	12.99	2127.46	142	142	337.38577	35336.144754	2.351533	0.534474	13.600914	15.189484
95223234	19.83	13.17	2393.40	119	0	291.689733	38157.979031	2.199602	0.516548	14.191646	16.40251
95223237	12.72	21.55	6364.43	492	492	297.28378	37723.982578	2.269282	0.680882	14.076081	16.215812
95223238	5.33	13.19	676.84	119	119	77.608824	10725.696313	0.598111	0.141977	3.960032	4.610528
95223244	4.5	15.25	639.91	133	133	235.060132	20728.677998	1.558882	0.382552	8.405142	8.910292
95223248	8.47	15.73	1166.55	133	133	122.273741	19157.236704	0.985205	0.280614	7.089109	8.234852
95710171#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
95710171#3	3.4	11.73	53.28	14	14	318.335743	21205.779595	1.955294	0.411944	8.935213	9.115391
95710174	6.42	15.81	94.06	14	14	211.804123	22758.908736	1.483909	0.387024	8.89541	9.783015
95710174.113	9.9	15.85	142.75	14	14	152.364563	21643.18694	1.181682	0.3308	8.117513	9.303442
96039762	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96039763	4.25	21.54	1592.82	356	356	104.527276	12903.294281	0.789407	0.234702	4.83711	5.546534
96039766	15.26	21.54	5512.16	356	356	356.765565	45500.489772	2.728935	0.820048	16.965337	19.558577
96065606	15.77	12.43	952.73	59	59	251.602206	26918.045418	1.76174	0.385214	10.202384	11.570937
96065608	3.91	21.46	2497.71	604	604	90.295479	11407.333092	0.688281	0.206246	4.258313	4.90349
96183767	41.9	19.49	590.02	14	14	1476.904821	149237.300178	10.303309	2.807378	58.266572	64.150163
96183773	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
96183778	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:100_1	1.37	21.56	911.74	573	573	32.211048	4091.404247	0.246062	0.073852	1.526244	1.758707
:101_0	0.38	21.57	438.45	732	732	9.687871	1198.150502	0.073203	0.021787	0.448841	0.51503
:102_0	0.38	21.54	341.84	573	573	8.186027	1047.782343	0.062719	0.018873	0.390349	0.450394
:103_0	0.37	21.58	434.26	732	732	8.655673	1084.340216	0.065756	0.01965	0.405342	0.466108
:104_0	0.38	21.57	341.14	573	573	8.632087	1112.922887	0.06633	0.020007	0.414116	0.478395
:105_0	0.01	21.57	168.63	732	732	0.232912	30.021025	0.001787	0.000539	0.011167	0.012905
:106_0	0.01	21.57	134.40	573	573	0.344105	42.21871	0.002595	0.00077	0.015838	0.018148
