link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-14328611	0.22	5.39	103.70	94	94	22.267954	874.355563	0.121992	0.017536	0.377595	0.375852
-14333888#0	2.86	7.68	20.89	6	6	131.584508	6755.685812	0.757752	0.125128	2.83607	2.903991
-14333888#1	1.86	9.46	14.18	6	6	46.912822	3146.470936	0.285372	0.044317	1.220833	1.352548
-14333888#2	1.81	9.15	13.99	6	6	116.9014	6731.362858	0.690035	0.120576	2.794698	2.893531
-14333888#3	4.06	8.59	24.29	0	6	120.147141	6777.147836	0.706981	0.127663	2.856878	2.913204
-14333980	12.4	8.74	51.76	4	4	582.218428	33173.524582	3.420879	0.553866	13.484219	14.259977
-156211618#0	14.89	8.17	4379.52	283	283	758.03314	28846.427584	4.120323	0.514983	11.722751	12.400117
-156211618#1	1.17	12.73	436.46	283	283	18.630264	2241.798909	0.136387	0.030523	0.838109	0.963656
-156211618#2	0.68	12.77	297.30	283	283	10.725456	1272.135499	0.078075	0.017313	0.476131	0.546838
-157156090#0	2.59	4.66	35.97	0	14	82.860628	2616.093358	0.437096	0.045812	1.090026	1.124581
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.25	132.43	113	113	85.238245	5009.860515	0.507732	0.100693	2.147831	2.153511
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.02	8.62	632.03	47	8	335.781688	20605.803905	1.996308	0.282638	7.962495	8.857688
-172963174#3	9.19	8.82	457.17	47	47	223.603728	13988.940769	1.334604	0.186613	5.368441	6.013343
-172963174#4	0.03	9.33	25.49	47	47	1.467437	93.382106	0.00887	0.001632	0.038344	0.040141
-172963174#5	4.01	8.93	213.53	47	47	122.579358	7592.891772	0.731991	0.11243	2.988177	3.263895
-193149514	3.35	9.30	571.13	148	148	160.168777	9644.077886	0.955201	0.170391	3.980096	4.145583
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.77	9.80	824.38	194	194	92.890298	6420.756286	0.569806	0.090728	2.474493	2.760039
-207634492	4.61	1.13	995.01	113	113	555.83942	10749.736547	2.783907	0.255203	4.853389	4.621083
-207634505#0	4.23	2.25	1781.89	281	281	429.633268	9843.553484	2.187679	0.22083	4.37283	4.231484
-207634505#1	4.87	3.13	1793.45	281	281	344.459016	7320.601388	1.73942	0.162258	3.232768	3.146959
-207634523#0	11.45	10.03	3372.65	283	283	265.346585	20201.229589	1.671251	0.287398	7.80931	8.683712
-207634523#1	0.71	9.92	333.24	283	283	28.805248	1602.053373	0.168895	0.030179	0.674753	0.688654
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.82	695.16	167	167	155.461009	13282.615466	1.019517	0.227914	5.332909	5.709602
-211641909#1	1.08	11.35	249.48	167	167	123.036518	7733.96982	0.745326	0.155503	3.304488	3.324475
-211641911	12.4	12.93	2131.58	167	167	189.940709	23949.611768	1.411903	0.324253	8.919759	10.294935
-212361874#0	5.96	5.44	29.70	0	5	102.686464	4106.444092	0.562154	0.070121	1.684385	1.76522
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	6.37	230.93	297	297	3.954879	165.364969	0.021926	0.003377	0.071633	0.071084
-212706762#1	3.9	4.62	1463.67	297	297	344.152211	10995.806021	1.826399	0.229938	4.779593	4.726716
-212710688	18.33	12.11	2378.32	127	127	293.162377	32218.242411	2.073901	0.444081	12.135953	13.849285
-212710692	12.17	13.06	589.18	47	47	183.383468	23704.768748	1.374514	0.318557	8.803323	10.189688
-212710702	6.45	9.07	327.88	47	47	298.328215	11915.508567	1.633885	0.204023	4.75504	5.122083
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.60	621.87	171	171	61.188825	6653.69247	0.43183	0.095079	2.526361	2.860142
-216891254#1	6.17	12.59	1119.42	171	171	101.269309	11648.407914	0.728977	0.161599	4.38213	5.007163
-216891254#2	8.74	12.70	1558.70	171	171	139.076771	16559.523124	1.012791	0.226805	6.201321	7.118247
-217344337#0	1.58	12.81	334.02	171	171	26.7177	3228.928405	0.195207	0.044573	1.209654	1.387981
-217344337#1	6.53	12.76	1180.87	171	171	134.403039	14070.81745	0.936795	0.20814	5.390691	6.048444
-217344337#2	0.49	12.10	151.17	171	171	16.405174	1326.606628	0.105599	0.021359	0.523832	0.570252
-217344337#3	1.92	12.54	353.29	154	154	161.559293	11413.398934	1.008191	0.221255	4.790682	4.90609
-217344337#4	1.38	10.33	283.16	154	154	174.544244	10249.452079	1.039861	0.208192	4.410043	4.405769
-217344337#5	1.22	7.57	284.10	154	154	140.094063	6751.38939	0.797646	0.133708	2.900889	2.902138
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.16	1.42	667.57	89	89	389.746438	7429.539698	1.949097	0.175589	3.354082	3.193806
-220232893#1	4.11	3.02	506.34	89	89	251.285921	4852.08241	1.257812	0.112626	2.17251	2.085811
-220232893#2	1.95	10.79	212.77	89	89	36.587048	2785.114332	0.230679	0.040854	1.063861	1.197211
-220232893#3	3.67	12.69	360.06	89	89	59.25292	6876.290348	0.428399	0.095755	2.588341	2.955828
-220232893#4	0.59	12.69	85.56	89	89	10.052596	1155.909288	0.072327	0.015796	0.433759	0.496877
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.63	10.67	232.56	57	57	409.545914	24609.471411	2.452396	0.491889	10.510744	10.57849
-224646232#0	10.24	12.12	552.67	52	52	150.937228	17554.67878	1.088117	0.239123	6.564735	7.546027
-224646232#1	1.22	12.81	82.77	52	52	22.065947	2511.759623	0.158337	0.035962	0.951764	1.079699
-224646232#2	8.54	12.81	463.41	52	52	138.524099	16889.462525	1.018095	0.231085	6.319649	7.260072
-224646232#3	4.08	12.25	232.26	52	52	185.603391	14242.091972	1.179081	0.247825	5.773121	6.122046
-224646232#4	0.02	10.36	24.86	52	52	1.377881	79.869704	0.008153	0.001472	0.033309	0.034333
-224648421#0	15.93	7.58	827.44	0	52	793.033259	26729.893463	4.226137	0.491226	10.95731	11.490344
-226624856	6.28	8.81	299.95	44	44	179.033569	10958.05097	1.064893	0.156457	4.276129	4.710459
-226921792#0	2.25	1.67	86.40	17	17	117.933689	3045.704858	0.608404	0.065778	1.346769	1.309258
-226921792#1	8.64	5.21	162.46	17	17	200.575635	8905.698695	1.116303	0.136768	3.54344	3.828261
-226921792#2	2.07	8.78	44.44	17	17	66.913642	4095.606779	0.397735	0.057015	1.587916	1.760552
-226921792#3	1.02	8.66	26.72	17	17	25.959102	1529.752571	0.152616	0.019713	0.583322	0.657588
-226921792#4	2.02	8.71	43.68	17	17	106.691705	6045.609279	0.62619	0.101879	2.468402	2.598765
-226921792#5	1.08	7.80	28.71	17	17	113.848664	5613.607002	0.65074	0.108191	2.391705	2.413055
-226921792#6	0.63	6.41	23.35	17	17	53.925939	2357.827403	0.30089	0.045329	1.006104	1.013537
-228569586	3.52	9.37	137.01	34	34	276.716776	15813.928414	1.632918	0.29543	6.639896	6.797728
-228569587#0	6.71	10.37	243.63	34	34	191.875648	14761.417925	1.213966	0.219342	5.764277	6.345336
-228569587#1	3.35	7.42	135.77	34	34	356.309451	17196.091951	2.029823	0.342666	7.394908	7.391872
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.22	12.42	904.57	137	137	106.18532	11793.752991	0.754102	0.164815	4.454776	5.069641
-238872916#1	1.33	12.42	235.23	137	137	25.313961	2892.352672	0.18153	0.039377	1.08512	1.243302
-238872916#2	1.47	12.38	253.77	137	137	23.265053	2771.137596	0.169097	0.036767	1.031707	1.191198
-238872916#3	1.62	12.42	274.71	137	137	25.586818	3003.232265	0.184693	0.040513	1.12221	1.290965
-238872916#4	1.43	12.45	248.35	137	137	26.114821	2961.515863	0.18682	0.041156	1.115554	1.273032
-238872916#5	12.06	12.44	1704.77	137	137	207.297905	23481.061754	1.482336	0.323353	8.833054	10.09353
-238872916#6	18.23	12.52	2548.90	137	137	300.452741	34494.841687	2.157509	0.474499	12.961333	14.827893
-238872916#7	36.17	12.73	4954.25	0	137	563.920674	67766.390425	4.116751	0.921664	25.332312	29.129943
-239593895#0	1.77	12.42	191.93	89	89	123.578246	9024.697896	0.777518	0.170577	3.754044	3.879302
-239593895#1	1.65	10.43	187.66	89	89	199.151306	11813.616703	1.189091	0.238222	5.068147	5.078133
-239593895#2	0.75	8.04	119.18	89	89	80.774133	4112.884241	0.46523	0.08116	1.762857	1.767952
-251256098	11.05	9.72	703.94	61	61	254.148544	18247.311955	1.573721	0.253733	7.031556	7.84382
-251256098.111	14.46	2.00	1027.33	61	61	1564.803772	30293.693043	7.835366	0.703952	13.562291	13.022636
-252518642#0	1.82	12.48	353.82	161	161	106.323869	8044.554066	0.675046	0.147639	3.312325	3.457988
-252518642#1	0.95	11.25	221.04	161	161	97.362196	6191.001314	0.591087	0.122029	2.627331	2.661228
-252518644#0	0.63	7.22	194.13	151	151	78.979427	3613.949178	0.445319	0.073101	1.561873	1.553485
-252518644#1	11.65	4.63	1914.64	151	151	833.116848	21581.221971	4.298091	0.454376	9.334496	9.277157
-252518644#2	20.85	11.88	3208.11	151	151	889.182456	64163.807487	5.546021	1.101208	25.890578	27.581254
-252526954	10.05	12.33	751.21	72	72	277.947877	25555.0639	1.860548	0.404116	9.991077	10.985018
-252543837	1.67	12.29	483.54	235	235	30.248479	3249.155379	0.212457	0.045873	1.232316	1.396676
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.67	9.00	48.60	6	0	174.320697	11442.929052	1.052933	0.152536	4.384785	4.918897
-255778743#3	10.59	8.58	66.88	6	6	397.291081	22190.558955	2.322878	0.367462	9.01789	9.538847
-256605510	8.39	10.10	4727.50	541	0	204.347271	15587.999822	1.287555	0.220416	6.017166	6.700668
-26119992#11	8.67	9.99	1221.22	135	0	329.255077	22237.669243	2.016112	0.362335	8.934138	9.559054
-261980637#0	19.21	5.21	2997.80	149	149	1553.25125	36103.615724	7.913531	0.760803	15.509144	15.520071
-261980637#1	6.45	12.40	1017.44	149	149	311.910844	23967.698547	1.984916	0.427761	9.778005	10.302638
-261980637#2	7.61	9.97	1059.64	131	131	522.962574	31253.902191	3.123942	0.60518	13.193527	13.434663
-261980637#3	6.09	10.57	857.28	131	131	250.129685	16716.784401	1.532739	0.303145	6.89511	7.185811
-261980637#4	15.12	4.61	2115.58	131	131	1402.371202	36903.725039	7.25247	0.785947	15.941169	15.863844
-261980637#5	0.52	10.45	127.22	131	131	61.852064	3677.272557	0.369504	0.074132	1.57736	1.580691
-261980638	48.47	3.11	1099.83	22	22	4825.208621	99034.405134	24.277661	2.174864	43.493979	42.572804
-262474849#0	2.65	13.08	482.32	160	160	42.748272	5398.490209	0.318279	0.073987	2.016273	2.320584
-262474849#1	8.68	13.06	1386.86	0	160	126.458856	15227.756346	0.925341	0.213418	5.726594	6.545768
-27292882#0	14.25	2.14	2355.54	143	143	1681.760244	31322.065703	8.391534	0.733953	14.011295	13.464763
-27292882#1	13.78	12.58	2024.96	143	143	249.135454	27152.88524	1.757401	0.390933	10.32793	11.671875
-27292882#2	9.79	12.63	1453.33	143	143	203.473567	21524.694264	1.423197	0.31651	8.238568	9.252549
-27292882#3	6.86	11.95	1596.75	220	220	127.620957	12702.108333	0.874122	0.188282	4.881739	5.460098
-27292882#4	1.46	12.85	401.94	220	220	32.666099	3456.028255	0.229003	0.052128	1.329775	1.485597
-287648900	8.2	11.84	1521.90	177	177	232.024917	17801.191074	1.467472	0.275458	6.897152	7.652007
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.43	1.70	370.77	88	88	178.878014	3969.340385	0.908082	0.091223	1.775639	1.706317
-30417987#1	6.43	5.27	644.84	88	88	454.720792	11166.283264	2.331674	0.237683	4.84047	4.800086
-30417987#2	0.02	12.85	33.91	88	88	0.220784	29.039359	0.001663	0.000367	0.010652	0.012483
-30417987#3	6.92	12.38	643.09	88	88	360.289558	27333.273462	2.283955	0.489641	11.174574	11.749347
-30417989#0	1.98	6.70	426.69	159	159	125.188316	5821.799919	0.706758	0.110785	2.473465	2.502557
-30417989#1	1.54	7.02	351.99	159	159	126.890626	6116.244384	0.722232	0.119717	2.618483	2.629118
-30417990#0	9.16	12.16	200.46	21	21	147.173737	15648.531293	1.032443	0.229432	5.984975	6.726637
-30417990#1	10.26	12.84	223.24	21	21	165.039762	20025.504726	1.212322	0.276508	7.514875	8.608121
-30417990#2	15.97	12.45	343.35	21	21	528.562101	45851.491797	3.477352	0.747242	18.165629	19.709557
-304684297#0	3.07	3.79	738.55	171	171	263.924677	8697.364083	1.405921	0.177732	3.781173	3.738692
-304684297#1	34.51	1.34	6505.21	171	171	4099.476012	80587.961625	20.56385	1.904288	36.28248	34.643007
-304688472	0.97	6.24	117.69	68	68	86.510344	3804.049702	0.48355	0.074852	1.634499	1.635207
-304690306	30.5	3.55	7418.08	233	233	2951.052986	61600.876197	14.876295	1.369435	27.011974	26.480865
-307804461	1.39	10.81	87.60	48	48	25.012784	2164.932796	0.164674	0.035591	0.859578	0.93061
-30912861#0	28.67	2.49	642.16	21	21	3113.36003	60635.507992	15.592866	1.374795	26.85744	26.066003
-30912861#1	14.4	10.71	311.77	21	21	263.41858	23808.779323	1.74156	0.307202	8.939791	10.234468
-30912861#2	5.97	10.76	125.20	0	21	97.716451	8705.043283	0.643517	0.114503	3.283484	3.741957
-30912870#0	24.58	6.30	1976.28	78	78	1253.315708	40153.302724	6.632526	0.718406	16.540789	17.260711
-30912870#1	15.44	9.23	1244.52	78	78	702.520983	40470.746617	4.139316	0.679859	16.4589	17.396751
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.92	8.08	135.57	12	0	602.051571	29973.818471	3.436637	0.514794	12.326081	12.884588
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.69	6.21	4694.78	192	192	1526.15344	43437.818428	7.955575	0.852124	18.209777	18.672674
-30912902#1	5.21	11.07	1082.98	192	192	412.493171	26485.173909	2.506454	0.503313	11.097088	11.384789
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.41	21.96	21	0	13.008595	1685.945597	0.095694	0.02324	0.62614	0.724717
-31721081#1	2.07	12.83	101.09	42	21	33.371641	3960.531893	0.241608	0.055713	1.489093	1.702465
-31721081#2	8.64	12.80	378.37	42	42	135.732259	16564.687729	0.991364	0.22347	6.169137	7.120469
-31721081#3	0.72	12.87	45.71	42	42	12.666121	1335.430551	0.088167	0.019186	0.508198	0.574045
-31721081#4	4.08	12.88	186.83	42	42	103.084322	9971.021931	0.700905	0.158314	3.896035	4.286107
-321496804#0	4.92	6.86	734.99	131	131	329.221937	12167.494312	1.786427	0.246397	5.203688	5.230356
-321496804#1	1.67	11.64	272.40	131	131	159.274314	10451.39372	0.974826	0.20546	4.425295	4.492572
-321496804#2	0.46	10.06	121.49	131	131	54.419255	3162.38418	0.323241	0.063436	1.355553	1.359366
-321496804#3	6.4	2.10	1446.26	167	167	577.662759	11864.29866	2.909273	0.275438	5.324399	5.100187
-336758567#0	0.74	10.84	106.16	90	90	31.974422	1939.378751	0.190573	0.031687	0.77196	0.833662
-336758567#1	3.08	8.08	330.09	90	90	113.7753	5198.320128	0.638286	0.08784	2.075315	2.234573
-34597437#0	4.6	12.82	358.16	72	72	83.861393	9514.528809	0.60163	0.13725	3.611954	4.089891
-34597437#1	4.71	10.24	372.43	72	72	461.089226	26770.12386	2.736028	0.52317	11.350451	11.507288
-34597437#2	13.34	8.96	998.78	72	72	505.53403	23840.163649	2.852262	0.403848	9.538629	10.248021
-34597437#3	15.51	12.84	1143.18	72	72	248.1677	30114.347926	1.818237	0.40706	11.227236	12.944905
-34683151#0	22.45	10.75	801.11	35	35	759.875288	42930.379118	4.446875	0.664833	16.617236	18.454195
-34683151#1	0.47	12.88	29.23	35	35	4.295521	651.237186	0.034121	0.007947	0.235822	0.27994
-34683151#2	2.42	13.03	97.28	35	35	70.143706	6759.627009	0.47784	0.108841	2.654166	2.905666
-34683151#3	0.21	12.15	21.06	35	35	23.428815	1560.134359	0.144038	0.031092	0.662799	0.670629
-34683151#4	0.79	11.24	42.45	35	35	93.724044	5875.827048	0.567299	0.117874	2.510606	2.525746
-34774629#0	4.6	12.74	3061.68	624	0	114.175674	11235.508472	0.78066	0.174656	4.369806	4.829658
-34774629#1	1.5	12.17	1178.68	624	624	70.212265	5313.151208	0.444799	0.093534	2.160287	2.283888
-34774629#2	1.06	11.33	920.95	624	624	62.629839	4407.031886	0.38974	0.082139	1.827723	1.894384
-349620089	0.35	7.34	142.18	143	143	32.726032	1579.897853	0.186317	0.030849	0.675745	0.679132
-349620090#0	12.52	1.23	2605.10	159	159	1208.548767	22337.028422	6.027606	0.533762	10.108199	9.602253
-349620090#1	0.43	8.45	153.83	159	159	3.298046	157.446343	0.018574	0.002375	0.060896	0.067681
-349620090#2	3.95	12.57	688.40	159	159	49.123891	6163.337153	0.364132	0.082389	2.290773	2.649362
-349620090#3	7.16	11.74	1203.51	159	159	496.376277	33137.973585	3.045496	0.623167	13.813207	14.244526
-349620090#4	1.36	5.59	350.96	159	159	107.214624	4356.806504	0.590778	0.086464	1.874473	1.872821
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.56	3.69	769.62	159	159	329.308324	7907.757067	1.68611	0.17865	3.518897	3.399321
-35171965#1	1.94	11.91	371.76	159	159	18.507784	2242.520793	0.135657	0.030456	0.83804	0.963966
-35171965#2	0.68	12.99	165.08	159	159	10.393034	1237.797208	0.07571	0.017113	0.464501	0.532077
-35171965#3	2.05	13.00	384.38	159	159	33.831686	4078.414136	0.247575	0.057374	1.534051	1.753137
-35171965#4	1.12	13.00	235.64	159	159	16.76412	2128.998535	0.1249	0.028609	0.791516	0.915168
-35171965#5	5.46	12.58	927.92	159	159	303.91878	23143.429773	1.931012	0.420127	9.494869	9.948313
-35171965#6	1.7	8.67	357.18	159	159	170.16678	9196.888879	0.99313	0.181375	3.933062	3.95334
-35474708	10.96	9.55	1580.61	138	138	389.087208	25274.5442	2.356872	0.403149	10.107572	10.864506
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.99	9.68	4446.41	289	289	521.523338	27701.388034	3.014565	0.451314	10.94086	11.907796
-36748084#1	0.25	12.66	180.11	289	289	4.207681	471.854456	0.030017	0.006654	0.178364	0.20283
