link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#6	10.04	12.77	572.46	55	55	154.86214	19249.341458	1.144708	0.258927	7.16972	8.274489
-13797599#7	4.14	12.78	248.10	55	55	59.476937	7875.129413	0.447907	0.102106	2.901496	3.385193
-13797599#8	2.88	12.90	178.91	55	55	42.014298	5466.026817	0.316265	0.072369	2.024695	2.349618
-13797599#9	4.44	12.88	264.65	55	55	72.590468	9049.143215	0.537151	0.123083	3.376864	3.889847
-13797704#0	5.1	9.17	545.15	97	97	109.865468	7474.264939	0.671002	0.105249	2.884238	3.212903
-13797704#1	1.34	11.55	170.33	97	97	10.757652	1060.640211	0.073387	0.015034	0.404024	0.455925
-13798697	11.46	12.29	876.92	74	74	460.584514	36277.978812	2.948362	0.622454	14.627611	15.594305
-14326205#0	2.59	11.64	287.75	96	96	31.109528	3258.231877	0.216121	0.045277	1.22681	1.40058
-14326205#1	4.29	12.74	447.94	96	96	69.713634	8246.772019	0.504749	0.112596	3.08549	3.544943
-14326205#2	0.59	12.73	92.53	96	96	9.578991	1121.669281	0.069279	0.015349	0.420227	0.482159
-14326205#3	1.09	12.69	140.92	96	96	18.370788	2038.464939	0.130039	0.028738	0.77033	0.87625
-14326205#4	6.69	11.77	1398.03	197	197	98.313667	10707.963428	0.693386	0.148603	4.035049	4.602909
-14327505#0	2.49	1.45	1352.89	235	235	303.191688	6472.589626	1.532972	0.149648	2.901063	2.782407
-14327505#1	21.84	3.69	5434.04	235	235	2014.265547	52806.198982	10.416511	1.14886	23.108405	22.699812
-14327505#2	22.39	3.55	3108.59	131	131	2044.296322	49036.404633	10.460546	1.076972	21.486778	21.079427
-14327505#3	1.3	10.83	227.71	131	131	136.466655	8438.980878	0.822595	0.166444	3.589138	3.627533
-14328611	0.19	6.18	78.03	81	81	20.663411	890.172033	0.115106	0.017809	0.384502	0.382649
-14333888#0	2.91	7.57	134.31	38	38	138.621819	7377.205977	0.804128	0.13426	3.078552	3.171157
-14333888#1	1.97	8.96	94.89	38	38	56.280394	3568.454477	0.337997	0.052724	1.402777	1.533942
-14333888#2	1.91	8.69	93.29	38	38	124.883291	6816.31968	0.727739	0.12011	2.820471	2.930058
-14333888#3	4.26	8.18	161.44	0	38	133.636164	7140.035497	0.775447	0.127964	2.970386	3.069209
-14333980	13.24	8.18	152.07	11	11	604.774271	31903.019602	3.497971	0.561181	13.169844	13.71383
-156211618#0	12.62	9.64	1993.73	152	152	491.646176	23984.430708	2.791183	0.392646	9.458796	10.310048
-156211618#1	1.15	12.95	230.58	152	152	17.596561	2271.144038	0.132137	0.029917	0.840456	0.976271
-156211618#2	0.67	12.92	157.72	152	152	9.834599	1184.155665	0.072063	0.016374	0.443926	0.509019
-157156090#0	2.59	4.66	61.55	0	24	79.820717	2554.387484	0.421943	0.045085	1.066715	1.098054
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.11	94.99	80	80	85.321187	4989.155807	0.507497	0.099785	2.136429	2.144612
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.34	8.41	858.74	62	23	336.188282	20096.313061	1.985919	0.273519	7.752395	8.638687
-172963174#3	9.14	8.86	600.09	62	62	223.281997	14031.186451	1.335307	0.193346	5.425059	6.031492
-172963174#4	0.03	9.20	34.09	62	62	1.30012	81.486751	0.007805	0.001306	0.032711	0.035028
-172963174#5	4.01	8.93	281.55	62	62	113.781191	7101.435754	0.680022	0.101576	2.771119	3.052642
-193149514	3.31	9.41	686.30	180	180	169.404675	10218.103458	1.011079	0.18243	4.229081	4.392329
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.59	10.28	401.30	99	99	71.49983	5893.908646	0.459527	0.076374	2.222527	2.533566
-207634492	4.02	1.30	614.70	80	80	460.042028	9140.849282	2.309816	0.215095	4.117543	3.929448
-207634505#0	4.8	1.99	2229.57	310	310	469.556078	10066.341231	2.374515	0.229562	4.494962	4.327275
-207634505#1	4.41	3.46	1793.58	310	310	295.709229	6192.710803	1.491275	0.138194	2.736142	2.662107
-207634523#0	11.81	9.72	2914.72	237	237	288.328487	20883.389779	1.79108	0.298126	8.092179	8.976955
-207634523#1	0.75	9.40	293.53	237	237	37.756702	2034.893975	0.219926	0.038632	0.86012	0.874714
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.76	12.94	1355.98	329	329	159.698504	13460.921452	1.044	0.234635	5.428964	5.786244
-211641909#1	1.07	11.47	486.27	329	329	119.170133	7539.437502	0.723105	0.151563	3.219721	3.240854
-211641911	12.29	13.04	4161.69	329	329	185.575953	23502.755136	1.379281	0.319961	8.756254	10.102847
-212361874#0	4.84	6.70	24.12	0	5	73.057686	3186.918826	0.406459	0.055876	1.322415	1.369939
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.58	110.41	169	169	3.349715	159.679609	0.019044	0.003236	0.069062	0.068639
-212706762#1	2.9	6.23	618.13	169	169	224.478492	9360.852521	1.243447	0.18812	4.025295	4.023859
-212710688	18.02	12.32	2926.53	159	159	296.128198	32305.716406	2.090919	0.460747	12.257397	13.886866
-212710692	12.52	12.69	1250.77	97	97	203.143467	23841.490171	1.471955	0.328334	8.950225	10.248459
-212710702	5.54	10.57	580.60	97	97	191.087451	10620.143942	1.114349	0.167158	4.142058	4.565207
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.28	12.53	1455.66	398	398	63.181003	6839.762422	0.445151	0.098383	2.602117	2.940125
-216891254#1	6.19	12.55	2613.72	398	398	104.942167	12089.358601	0.755079	0.166695	4.54371	5.19671
-216891254#2	8.76	12.67	3637.01	398	398	138.59924	16512.500377	1.00831	0.225012	6.178767	7.098035
-217344337#0	1.58	12.79	778.29	398	398	24.207617	2985.253509	0.178251	0.0402	1.112248	1.283236
-217344337#1	6.48	12.85	2727.84	398	398	114.387243	13091.087411	0.820482	0.185327	4.945143	5.627305
-217344337#2	0.47	12.55	339.36	398	398	12.639573	1149.379984	0.084122	0.017833	0.44738	0.494069
-217344337#3	1.93	12.43	881.97	381	381	161.520194	11402.706107	1.007563	0.220215	4.781682	4.901495
-217344337#4	1.39	10.25	705.67	381	381	172.276101	10107.813094	1.025948	0.204347	4.343319	4.344887
-217344337#5	1.22	7.53	706.45	381	381	138.870462	6665.155833	0.789924	0.131535	2.861049	2.865071
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.51	2.36	542.78	120	120	188.368451	3658.835207	0.943207	0.083814	1.634967	1.572859
-220232893#1	1.9	6.53	315.50	120	120	38.120367	1095.32259	0.198858	0.020765	0.459922	0.470848
-220232893#2	1.8	11.68	265.08	120	120	18.286007	2149.535196	0.13172	0.028496	0.79924	0.923997
-220232893#3	3.68	12.67	486.34	120	120	57.464466	6873.620719	0.41877	0.093546	2.57119	2.954683
-220232893#4	0.58	12.76	114.70	120	120	10.310788	1161.377713	0.073852	0.016673	0.440483	0.499227
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.71	10.46	819.47	197	197	401.865532	23969.15348	2.4014	0.475771	10.219699	10.303254
-224646232#0	10.06	12.33	1138.23	109	109	182.011925	19564.934149	1.278148	0.280176	7.426422	8.410141
-224646232#1	1.22	12.78	173.90	109	109	18.996248	2233.596886	0.137511	0.031046	0.839666	0.960129
-224646232#2	8.53	12.83	970.06	109	109	145.85205	17204.533561	1.059923	0.240717	6.476821	7.395503
-224646232#3	4.05	12.34	483.12	109	109	200.575804	15206.938101	1.271552	0.269795	6.200389	6.536784
-224646232#4	0.02	10.38	51.97	109	109	1.54588	88.853954	0.00914	0.001709	0.037566	0.038194
-224648421#0	18.28	6.61	1991.37	1	109	1065.829546	31889.515566	5.59368	0.617601	13.319659	13.708355
-226624856	6.37	8.69	864.05	125	125	175.631996	10661.262557	1.042621	0.152468	4.163593	4.582882
-226921792#0	2.38	1.58	91.70	17	17	117.480713	3024.643049	0.605947	0.065861	1.340473	1.300204
-226921792#1	8.37	5.38	157.36	17	17	166.865518	7798.705101	0.937595	0.118127	3.087786	3.352397
-226921792#2	2.0	9.10	42.90	17	17	40.424915	2826.735919	0.247561	0.034281	1.058549	1.215114
-226921792#3	0.97	9.13	25.37	17	17	24.520459	1669.057184	0.148883	0.019056	0.617854	0.717471
-226921792#4	1.94	9.07	41.96	17	17	104.706192	6148.732926	0.620206	0.106291	2.525817	2.643087
-226921792#5	1.05	8.04	27.88	17	17	120.624848	6072.035439	0.693063	0.120006	2.605664	2.610108
-226921792#6	0.63	6.43	23.25	17	17	56.087567	2536.90884	0.315336	0.050527	1.09373	1.090512
-228569586	3.59	9.20	956.38	233	233	287.787453	16323.050385	1.695745	0.307533	6.871913	7.016576
-228569587#0	6.83	10.17	1701.11	233	233	198.224408	14691.682857	1.241253	0.220073	5.757305	6.315362
-228569587#1	3.39	7.34	940.04	233	233	358.56505	17223.973371	2.040581	0.342628	7.403513	7.403859
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.31	12.23	2419.22	361	361	125.335	12825.831664	0.866489	0.186396	4.90715	5.513284
-238872916#1	1.35	12.24	629.07	361	361	24.269336	2593.756054	0.170081	0.036438	0.98279	1.114947
-238872916#2	1.48	12.28	674.11	361	361	29.289088	3038.692422	0.203398	0.043709	1.159086	1.306206
-238872916#3	1.64	12.27	733.18	361	361	33.150081	3410.809737	0.22959	0.049589	1.304651	1.466163
-238872916#4	1.46	12.23	666.00	361	361	27.103813	2885.554874	0.189861	0.040847	1.095553	1.240379
-238872916#5	12.15	12.35	4526.52	361	361	227.752653	24331.13191	1.596323	0.34814	9.255959	10.458929
-238872916#6	18.33	12.45	6754.49	361	361	341.950895	36942.943274	2.407826	0.527732	14.039521	15.880214
-238872916#7	36.35	12.67	13121.05	0	361	621.177128	70158.272304	4.4399	0.988513	26.507333	30.158088
-239593895#0	1.75	12.55	255.99	120	120	96.939906	7491.182745	0.619177	0.136941	3.07764	3.220118
-239593895#1	1.55	11.14	236.83	120	120	168.921367	10583.599402	1.022023	0.210808	4.51132	4.549402
-239593895#2	0.65	9.21	140.25	120	120	74.011545	4117.354652	0.43503	0.08231	1.766792	1.769867
-251256098	10.91	9.84	751.92	66	66	242.594474	18086.963778	1.51675	0.245937	6.927924	7.774893
-251256098.111	8.89	3.25	682.89	66	66	847.936302	19034.566684	4.306866	0.419455	8.379038	8.182488
-252518642#0	1.83	12.39	254.49	115	115	111.568914	8226.210821	0.703461	0.15264	3.402923	3.536073
-252518642#1	0.97	11.07	160.39	115	115	97.422128	6139.570294	0.590106	0.121102	2.607113	2.63912
-252518644#0	0.64	7.12	136.93	105	105	79.123414	3589.430086	0.445359	0.072541	1.550948	1.542946
-252518644#1	12.13	4.45	1386.04	105	105	916.828528	22839.032006	4.709249	0.48666	9.912357	9.817876
-252518644#2	20.92	11.84	2238.71	105	105	894.902537	64642.378985	5.58676	1.108486	26.079094	27.786973
-252526954	10.11	12.26	577.24	55	55	272.259636	25610.334286	1.834674	0.404208	9.992919	11.008773
-252543837	1.71	11.98	544.62	258	258	36.405704	3593.796659	0.248738	0.052297	1.378123	1.544822
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.51	9.19	47.56	6	0	185.474576	12627.23891	1.129707	0.162456	4.795222	5.427993
-255778743#3	10.25	8.87	64.70	6	6	402.933464	23656.492067	2.380398	0.376508	9.502462	10.169001
-256605510	8.46	10.02	10036.05	1138	0	216.386264	16138.801494	1.355557	0.232401	6.262427	6.937433
-26119992#11	8.7	9.95	1870.53	206	0	311.862095	21356.846668	1.914856	0.338856	8.518182	9.180436
-261980637#0	26.82	3.73	8792.91	313	313	2480.989628	52422.645653	12.520707	1.157029	22.932209	22.535332
-261980637#1	6.59	12.13	2184.82	313	313	332.034194	24688.700675	2.09461	0.443654	10.110113	10.612567
-261980637#2	7.48	10.14	1940.23	244	244	508.245573	31148.276802	3.054659	0.602654	13.154205	13.389248
-261980637#3	6.2	10.39	1624.54	244	244	265.810119	17285.081557	1.61785	0.315999	7.155655	7.430099
-261980637#4	17.78	3.92	4632.96	244	244	1741.000003	42004.475844	8.913877	0.916394	18.311097	18.056597
-261980637#5	0.51	10.51	235.74	244	244	61.293925	3661.987082	0.366567	0.073581	1.568756	1.574121
-261980638	69.61	2.17	5457.10	76	76	8023.374497	154554.753515	40.147411	3.546777	68.882772	66.440018
-262474849#0	2.71	12.79	700.21	227	227	44.52808	5430.310015	0.327373	0.074651	2.029909	2.334262
-262474849#1	8.76	12.93	1987.77	0	227	132.070267	15582.845438	0.95702	0.217172	5.855669	6.698409
-27292882#0	19.35	1.58	5703.29	255	255	2413.814921	43092.39808	12.001555	1.031459	19.43628	18.524657
-27292882#1	13.86	12.51	3630.50	255	255	262.747465	28383.630052	1.850565	0.408695	10.805956	12.200922
-27292882#2	9.81	12.60	2598.23	255	255	214.089229	22081.137737	1.485069	0.330232	8.495362	9.491735
-27292882#3	7.02	11.69	2835.97	382	382	140.086637	13147.697343	0.942177	0.197534	5.084728	5.651639
-27292882#4	1.48	12.69	706.58	382	382	29.805499	3206.029721	0.209655	0.047163	1.22594	1.378135
-287648900	8.01	12.11	1748.09	208	208	222.161911	17975.751564	1.426625	0.280572	6.975678	7.72703
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	4.09	0.59	447.07	37	37	539.500224	9639.48867	2.683161	0.233774	4.378712	4.143839
-30417987#1	13.66	2.48	576.15	37	37	1415.154456	26593.916563	7.066036	0.623551	11.903671	11.432209
-30417987#2	0.02	13.15	13.93	37	37	0.256751	29.124642	0.001841	0.000423	0.011065	0.012519
-30417987#3	6.69	12.81	261.43	37	37	330.149538	25989.504024	2.11629	0.466667	10.606075	11.171712
-30417989#0	2.01	6.60	882.96	324	324	120.467768	5499.612859	0.67747	0.103918	2.333001	2.364064
-30417989#1	1.59	6.80	739.91	324	324	117.494822	5602.914207	0.667322	0.109915	2.401163	2.408459
-30417990#0	9.0	12.36	197.15	21	21	124.37982	15280.000747	0.914301	0.203598	5.683421	6.568239
-30417990#1	10.17	12.96	221.17	21	21	134.325953	17761.365472	1.015817	0.233178	6.566185	7.634873
-30417990#2	15.86	12.53	340.93	21	21	558.931158	47795.981157	3.661471	0.789325	19.000392	20.5454
-304684297#0	4.23	2.75	2370.36	398	398	333.73969	9731.695051	1.747575	0.202189	4.251715	4.183343
-304684297#1	36.96	1.26	16214.14	398	398	4220.961867	81887.483014	21.144696	1.931038	36.873106	35.201693
-304688472	0.97	6.24	245.95	142	142	90.00407	3923.175972	0.502237	0.077178	1.685668	1.686416
-304690306	14.63	7.41	2516.91	165	165	715.316361	24151.76522	3.8155	0.4435	9.890684	10.382088
-307804461	1.67	8.99	127.30	58	58	48.163125	2479.130535	0.278053	0.047207	1.029573	1.065676
-30912861#0	23.99	2.98	920.93	36	36	2306.57185	47388.147847	11.60845	1.048805	20.839583	20.371154
-30912861#1	14.97	10.30	555.37	36	36	293.115331	24212.82077	1.885861	0.318471	9.165018	10.408158
-30912861#2	6.2	10.36	222.94	0	36	108.428053	9011.382053	0.698633	0.117254	3.402522	3.873647
-30912870#0	32.22	4.80	6243.36	188	188	2198.511467	56179.501127	11.31261	1.11281	23.867265	24.15011
-30912870#1	15.29	9.32	2969.62	188	188	701.60828	40944.080305	4.147139	0.691037	16.667053	17.600206
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.75	8.21	134.40	12	0	607.970854	30473.490418	3.477368	0.53342	12.588221	13.09936
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.12	5.86	12811.86	494	494	1708.227344	46753.872668	8.86479	0.930446	19.718219	20.098184
-30912902#1	5.01	11.52	2677.36	494	494	325.22993	21940.388065	2.00027	0.40801	9.112794	9.431192
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.25	60.09	57	0	17.187208	1992.413173	0.123131	0.028763	0.754445	0.856453
-31721081#1	2.05	12.96	289.17	121	57	41.209658	4529.23775	0.290856	0.066306	1.726616	1.946926
-31721081#2	8.59	12.86	1084.57	121	121	135.330878	16654.415497	0.997343	0.226818	6.219349	7.159036
-31721081#3	0.72	12.91	131.32	121	121	10.750374	1335.997727	0.079616	0.01808	0.498248	0.57429
-31721081#4	4.06	12.93	535.88	121	121	100.208016	9965.5453	0.68854	0.157361	3.886025	4.283752
-321496804#0	5.17	6.53	1438.43	244	244	348.005737	11949.062486	1.866653	0.245214	5.133944	5.136476
-321496804#1	1.65	11.76	502.04	244	244	152.385976	10143.668416	0.936032	0.198627	4.286706	4.360295
-321496804#2	0.44	10.29	221.19	244	244	52.838848	3115.452406	0.314979	0.062599	1.33547	1.339191
-321496804#3	5.21	2.58	1953.96	277	277	445.443805	10216.366832	2.268609	0.230084	4.54492	4.391745
-336758567#0	10.82	0.74	6866.31	399	399	1227.354311	21317.291955	6.088733	0.516464	9.668357	9.163943
-336758567#1	35.99	0.69	17099.43	399	399	4050.69539	69514.16966	20.075044	1.690322	31.559726	29.882997
-34597437#0	4.54	13.00	269.89	55	55	80.741399	9298.284769	0.581847	0.134706	3.530195	3.996935
-34597437#1	4.68	10.30	282.81	55	55	484.035436	27902.911381	2.868378	0.553064	11.881749	11.994214
-34597437#2	13.0	9.20	743.42	55	55	449.217402	22624.050022	2.569195	0.381207	9.041834	9.725235
-34597437#3	15.33	12.99	863.20	55	55	250.205209	29903.61934	1.825098	0.412377	11.198402	12.854313
-34683151#0	18.4	13.12	75.03	4	4	289.146217	38456.630705	2.203194	0.517974	14.300812	16.530888
-34683151#1	0.46	13.10	3.29	4	4	5.019817	703.653267	0.039014	0.008944	0.258249	0.302472
-34683151#2	2.4	13.11	11.05	4	4	67.432747	6260.451745	0.454388	0.104	2.483752	2.691089
-34683151#3	0.2	12.56	2.33	4	4	25.087518	1666.549057	0.154252	0.0338	0.711699	0.716371
-34683151#4	0.77	11.58	4.71	4	4	100.293542	6265.105537	0.607047	0.128429	2.694337	2.693075
-34774629#0	4.68	12.53	7702.89	1545	0	124.499605	11704.833057	0.83928	0.185621	4.586554	5.031398
-34774629#1	1.5	12.16	2920.47	1545	1545	52.995213	4308.296904	0.342206	0.072368	1.724623	1.851948
-34774629#2	1.02	11.69	2209.31	1545	1545	54.12772	3977.683542	0.340719	0.072869	1.638788	1.709826
-349620089	0.36	7.18	306.09	301	301	35.47153	1685.466354	0.20133	0.033122	0.722533	0.724512
-349620090#0	9.96	1.54	4225.26	324	324	901.184909	17695.233659	4.519196	0.415422	7.969385	7.606798
-349620090#1	0.86	4.28	615.81	324	324	34.703905	709.034991	0.174567	0.015728	0.311713	0.304799
-349620090#2	4.08	12.18	1446.31	324	324	58.354387	6459.269643	0.413457	0.090144	2.423934	2.776571
-349620090#3	7.28	11.55	2491.26	324	324	529.082991	34365.273588	3.224029	0.650854	14.363215	14.772091
-349620090#4	2.11	3.60	1109.71	324	324	182.393894	5532.362311	0.96077	0.116622	2.418803	2.378177
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.57	3.67	1577.10	324	324	325.376601	7830.566701	1.666316	0.176352	3.479841	3.36614
-35171965#1	1.92	12.01	749.79	324	324	17.644793	2187.64985	0.130349	0.029532	0.815199	0.940379
-35171965#2	0.67	13.14	332.92	324	324	10.817925	1356.366779	0.080447	0.018904	0.508088	0.583045
-35171965#3	2.03	13.14	775.57	324	324	30.937591	4006.737323	0.232418	0.054295	1.490095	1.722328
-35171965#4	1.1	13.17	474.22	324	324	15.866803	2067.041892	0.119067	0.027736	0.766891	0.888535
-35171965#5	5.41	12.68	1875.75	324	324	311.487874	23569.853149	1.975803	0.431682	9.693843	10.131609
-35171965#6	1.7	8.67	727.32	324	324	172.004601	9310.900301	1.004251	0.183834	3.983361	4.002348
-35474708	11.87	8.82	2307.81	186	186	467.033165	27127.96944	2.755292	0.445592	10.957884	11.661239
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.13	10.27	2288.08	158	158	428.004825	25051.329536	2.524097	0.391833	9.742923	10.768626
-36748084#1	0.24	12.95	96.29	158	158	4.278379	477.363241	0.030426	0.006848	0.180987	0.205198
