link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.21	190.55	162	162	87.74229	5117.453291	0.5218	0.103513	2.198803	2.19976
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.08	8.58	634.08	47	8	340.189023	20746.190531	2.019828	0.286366	8.029375	8.918034
-172963174#3	9.17	8.84	456.08	47	47	220.112776	13808.968618	1.314398	0.182777	5.288883	5.935981
-172963174#4	0.03	9.46	25.14	47	47	1.702255	105.574247	0.01021	0.001779	0.042947	0.045382
-172963174#5	3.99	8.98	212.24	47	47	132.117495	8299.539317	0.790981	0.11919	3.239837	3.56766
-193149514	3.29	9.48	265.12	70	70	131.944065	8352.35325	0.795403	0.14067	3.395821	3.59033
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.73	9.90	921.46	219	219	85.72383	6110.285626	0.529837	0.084438	2.340545	2.62658
-207634492	4.28	1.22	1326.32	162	162	508.700345	10102.915645	2.553973	0.237627	4.550986	4.343019
-207634505#0	3.97	2.40	1822.12	306	306	398.462629	9360.607639	2.034556	0.209378	4.156057	4.023871
-207634505#1	4.98	3.06	1996.83	306	306	364.68841	7767.434789	1.842253	0.173242	3.438327	3.33904
-207634523#0	11.39	10.08	3651.94	308	308	264.16871	20329.636347	1.668288	0.285635	7.832149	8.738912
-207634523#1	0.71	9.89	364.66	308	308	28.022147	1581.029	0.164747	0.029191	0.661463	0.679617
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.79	12.83	694.55	167	167	156.685529	13130.092398	1.022565	0.228492	5.296739	5.644037
-211641909#1	1.07	11.38	248.68	167	167	121.814468	7710.802889	0.739093	0.154232	3.288389	3.314518
-211641911	12.38	12.95	2127.94	167	167	189.951427	23663.272112	1.404437	0.322366	8.827098	10.171848
-212361874#0	4.93	6.57	24.59	0	5	105.145758	4645.909235	0.585732	0.077559	1.896787	1.997111
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.39	248.09	371	371	3.323566	155.799011	0.018828	0.003143	0.06729	0.066971
-212706762#1	3.25	5.56	1521.14	371	371	254.121779	9313.757503	1.376809	0.189228	4.015728	4.003638
-212710688	18.48	12.01	924.92	49	49	303.974948	32529.636281	2.128212	0.453718	12.29184	13.983138
-212710692	12.25	12.98	592.79	47	47	190.636814	23223.391367	1.400781	0.321185	8.702739	9.982758
-212710702	6.54	8.95	332.33	47	47	317.512404	12260.442035	1.726686	0.213161	4.920767	5.270362
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.26	12.62	621.23	171	171	63.829464	6893.600451	0.449252	0.100067	2.627382	2.963266
-216891254#1	6.15	12.61	1116.84	171	171	103.800328	11879.958832	0.743707	0.164756	4.468935	5.106697
-216891254#2	8.72	12.73	1555.36	171	171	144.861414	16988.101298	1.04744	0.234929	6.377154	7.302473
-217344337#0	1.58	12.79	334.52	171	171	23.781864	2906.987319	0.174878	0.03968	1.086054	1.249592
-217344337#1	6.52	12.78	1179.02	171	171	134.940263	14194.643518	0.941268	0.208162	5.423823	6.101674
-217344337#2	0.49	12.10	151.19	171	171	17.566152	1399.514413	0.112503	0.022452	0.552066	0.601592
-217344337#3	1.93	12.46	355.66	154	154	162.939573	11514.535945	1.016651	0.221987	4.825861	4.949566
-217344337#4	1.39	10.27	284.83	154	154	172.895248	10143.352862	1.029663	0.205301	4.36002	4.360163
-217344337#5	1.23	7.52	286.06	154	154	138.644723	6664.5902	0.78897	0.131938	2.863398	2.864827
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.3	1.38	690.19	89	89	400.26247	7642.86737	2.001883	0.179994	3.446491	3.285512
-220232893#1	4.17	2.98	512.72	89	89	252.898576	4992.945109	1.26855	0.115152	2.231954	2.146361
-220232893#2	1.97	10.70	214.42	89	89	40.829385	3128.952993	0.258215	0.047008	1.206249	1.345011
-220232893#3	3.68	12.66	360.98	89	89	55.739558	6868.650913	0.40903	0.091307	2.552179	2.952548
-220232893#4	0.58	12.78	84.95	89	89	12.864104	1447.750648	0.091845	0.020811	0.549227	0.622326
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.7	10.49	132.76	32	32	422.096902	25108.854207	2.521149	0.500941	10.722466	10.793157
-224646232#0	10.28	12.06	555.28	52	52	149.300899	17958.730999	1.087277	0.241471	6.687186	7.719714
-224646232#1	1.22	12.83	82.64	52	52	17.585415	2151.408738	0.129093	0.028916	0.802301	0.924801
-224646232#2	8.5	12.88	461.19	52	52	137.274817	16220.566811	0.997241	0.22748	6.10822	6.972536
-224646232#3	4.05	12.32	230.89	52	52	185.708586	13972.872356	1.175155	0.24831	5.702596	6.006315
-224646232#4	0.02	10.50	24.52	52	52	1.343934	78.621264	0.007976	0.001469	0.032917	0.033796
-224648421#0	15.85	7.62	823.61	0	52	781.19074	26133.960465	4.161445	0.482014	10.730172	11.234173
-226624856	6.22	8.89	297.33	44	44	177.435844	11099.598024	1.061446	0.160788	4.3438	4.771299
-226921792#0	2.11	1.78	81.11	17	17	111.760827	2984.034567	0.578927	0.064284	1.318968	1.282745
-226921792#1	8.36	5.39	157.05	17	17	192.532936	8517.642553	1.07148	0.134441	3.414918	3.661444
-226921792#2	2.09	8.72	44.77	17	17	43.127877	2688.071272	0.257411	0.03705	1.039261	1.155504
-226921792#3	1.01	8.78	26.38	17	17	18.327604	1173.798094	0.110239	0.016775	0.457375	0.504572
-226921792#4	2.0	8.84	43.06	17	17	101.355574	5825.122824	0.597614	0.102269	2.404617	2.503979
-226921792#5	1.07	7.86	28.50	17	17	120.674607	5962.90146	0.690402	0.116667	2.551694	2.5632
-226921792#6	0.64	6.28	23.82	17	17	60.826545	2561.475314	0.336972	0.049014	1.09193	1.101079
-228569586	3.5	9.44	136.03	34	34	276.689337	16059.138327	1.639511	0.303965	6.765723	6.903124
-228569587#0	6.73	10.33	244.51	34	34	201.316756	15364.885427	1.271148	0.230129	6.013051	6.60474
-228569587#1	3.36	7.40	136.01	34	34	353.931474	17157.159505	2.01791	0.340722	7.369663	7.375137
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.23	12.39	906.57	137	137	111.956021	12419.401112	0.793791	0.173135	4.688698	5.338581
-238872916#1	1.34	12.38	236.02	137	137	19.945796	2244.105304	0.142006	0.030784	0.84342	0.964648
-238872916#2	1.47	12.39	253.52	137	137	29.278144	3094.159094	0.204561	0.044596	1.179464	1.330048
-238872916#3	1.63	12.35	276.25	137	137	31.170176	3259.566736	0.217209	0.046994	1.243354	1.40115
-238872916#4	1.44	12.34	250.45	137	137	24.338468	2651.019728	0.171799	0.037034	1.00221	1.139563
-238872916#5	12.09	12.42	1708.19	137	137	212.654368	23431.319883	1.506228	0.327322	8.853538	10.072145
-238872916#6	18.2	12.54	2545.16	137	137	292.100252	34362.233108	2.115519	0.465185	12.854324	14.770896
-238872916#7	36.18	12.73	4955.69	0	137	562.252865	66934.39351	4.088798	0.915898	25.062912	28.772298
-239593895#0	1.77	12.44	191.52	89	89	122.365023	8988.216963	0.771034	0.168967	3.732636	3.863622
-239593895#1	1.65	10.47	186.96	89	89	195.524052	11672.881504	1.169051	0.234231	4.998806	5.017639
-239593895#2	0.74	8.12	118.00	89	89	80.212428	4122.442906	0.462973	0.081591	1.768168	1.77206
-251256098	11.15	9.63	710.51	61	61	265.416859	18601.622084	1.633805	0.263696	7.206581	7.996121
-251256098.111	12.97	2.23	921.12	61	61	1368.027374	27008.88107	6.861896	0.62116	12.052674	11.61055
-252518642#0	1.8	12.58	351.00	161	161	108.947894	8217.945411	0.69106	0.152002	3.390391	3.532519
-252518642#1	0.95	11.30	219.99	161	161	100.885501	6410.918769	0.61255	0.127253	2.726242	2.755759
-252518644#0	0.62	7.25	193.17	151	151	78.70685	3619.136065	0.444241	0.073358	1.565161	1.555715
-252518644#1	11.07	4.87	1819.02	151	151	748.892036	19995.241034	3.877537	0.416015	8.613239	8.595377
-252518644#2	20.89	11.86	3214.97	151	151	894.138443	64569.570784	5.579665	1.10535	26.035166	27.755679
-252526954	9.79	12.66	731.83	72	72	262.864522	25257.082352	1.785121	0.397577	9.864115	10.856921
-252543837	1.67	12.32	482.27	235	235	32.584534	3307.231021	0.224962	0.048991	1.27139	1.421638
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.81	8.85	48.99	6	0	172.825934	10883.977806	1.034239	0.150716	4.213651	4.678621
-255778743#3	10.49	8.67	66.22	6	6	434.664926	24549.735837	2.543023	0.381082	9.805696	10.552999
-256605510	8.38	10.12	4722.86	541	0	205.083148	15633.627071	1.292038	0.221796	6.039959	6.72028
-26119992#11	8.69	9.97	1221.22	135	0	332.260082	22128.069474	2.027498	0.362945	8.910253	9.511942
-261980637#0	18.65	5.37	3262.01	167	167	1485.991749	35410.21498	7.590211	0.738552	15.154744	15.221975
-261980637#1	6.46	12.37	1143.42	167	167	311.411721	23949.186269	1.982637	0.426758	9.76748	10.294681
-261980637#2	7.49	10.13	1185.73	149	149	519.637831	31799.18909	3.121874	0.616663	13.438299	13.669045
-261980637#3	6.14	10.48	983.00	149	149	248.574129	16591.521756	1.521842	0.297649	6.820489	7.131972
-261980637#4	15.69	4.44	2497.62	149	149	1491.594522	37971.689492	7.683507	0.815066	16.448974	16.322962
-261980637#5	0.52	10.36	145.98	149	149	63.147651	3735.358957	0.376772	0.075288	1.602579	1.60566
-261980638	35.37	4.27	802.62	22	22	3036.60639	70549.312957	15.463049	1.449961	30.342667	30.327472
-262474849#0	2.66	13.06	483.19	160	160	40.726114	5226.131008	0.305487	0.071345	1.948823	2.246494
-262474849#1	8.69	13.05	1388.41	0	160	126.976557	15501.374065	0.933678	0.214928	5.813232	6.663387
-27292882#0	14.32	2.13	2366.42	143	143	1675.229119	31334.715825	8.362229	0.732227	14.003615	13.470198
-27292882#1	13.83	12.53	2032.54	143	143	250.102568	27603.467081	1.773948	0.391637	10.462322	11.865568
-27292882#2	9.77	12.66	1450.27	143	143	197.85525	20995.55244	1.386227	0.309819	8.040557	9.025091
-27292882#3	6.89	11.90	1604.44	220	220	132.469206	12947.922117	0.901772	0.192896	4.987332	5.565763
-27292882#4	1.48	12.68	407.23	220	220	29.744228	3179.467107	0.208664	0.047025	1.217583	1.366717
-287648900	8.77	11.07	2115.49	230	230	266.642341	17807.924131	1.624657	0.281341	6.94729	7.654921
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.24	1.96	322.55	88	88	156.976521	3588.834547	0.799379	0.081688	1.600264	1.542744
-30417987#1	5.91	5.73	592.99	88	88	393.850676	9823.292541	2.022862	0.208331	4.254238	4.222766
-30417987#2	0.02	12.79	34.05	88	88	0.193485	24.152213	0.00143	0.000317	0.008947	0.010382
-30417987#3	6.96	12.32	646.18	88	88	367.970457	27768.415821	2.33088	0.498823	11.366294	11.936395
-30417989#0	1.98	6.69	427.78	159	159	122.305805	5694.737685	0.69073	0.108775	2.422206	2.447937
-30417989#1	1.53	7.03	351.45	159	159	124.034973	5986.034124	0.706199	0.117399	2.564487	2.573145
-30417990#0	9.07	12.27	198.67	21	21	126.46213	15719.553841	0.93647	0.210879	5.854501	6.757182
-30417990#1	10.26	12.85	223.15	21	21	154.458956	19317.217306	1.143361	0.262172	7.210308	8.303662
-30417990#2	15.85	12.54	340.88	21	21	545.418808	46656.909443	3.572614	0.771382	18.560967	20.05576
-304684297#0	2.99	3.89	719.73	171	171	252.237346	8426.943279	1.346319	0.171526	3.660007	3.622446
-304684297#1	34.45	1.35	6494.80	171	171	4131.417854	81000.771436	20.71887	1.915037	36.474812	34.820473
-304688472	1.0	6.05	121.35	68	68	88.845989	3810.443478	0.494257	0.074954	1.637571	1.637958
-304690306	30.83	3.51	7496.07	233	233	2962.497839	62014.771838	14.940069	1.382681	27.227368	26.658776
-307804461	1.37	10.93	86.62	48	48	25.864643	2068.23617	0.166657	0.036449	0.839682	0.889042
-30912861#0	28.72	2.49	643.28	21	21	3042.574657	57750.124641	15.203488	1.323457	25.671524	24.825678
-30912861#1	14.35	10.75	310.55	21	21	274.801408	24263.05734	1.805252	0.322496	9.178501	10.429734
-30912861#2	5.98	10.75	125.29	0	21	95.675	8308.8265	0.625807	0.113121	3.161508	3.571635
-30912870#0	26.03	5.95	2092.43	78	78	1477.011685	44982.18117	7.76338	0.822346	18.657028	19.336536
-30912870#1	15.49	9.20	1248.17	78	78	710.44145	40536.02581	4.178053	0.68884	16.546955	17.424804
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.84	8.14	135.18	12	0	590.721002	29249.739005	3.368465	0.504083	12.04072	12.573335
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.05	6.12	3327.20	134	134	1577.827847	43881.211151	8.202136	0.865196	18.428484	18.8633
-30912902#1	5.11	11.29	741.23	134	134	388.483615	25364.979694	2.370762	0.481984	10.618867	10.903263
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.52	21.32	21	0	18.072435	2130.180209	0.1304	0.031068	0.805937	0.915673
-31721081#1	2.08	12.83	100.00	42	21	34.217168	4128.61166	0.250179	0.056671	1.545385	1.774717
-31721081#2	8.66	12.76	379.43	42	42	126.982964	16017.923181	0.943368	0.211614	5.932051	6.885442
-31721081#3	0.72	12.88	45.69	42	42	10.017336	1339.223731	0.076213	0.016824	0.490548	0.575678
-31721081#4	4.11	12.79	188.11	42	42	106.564249	10702.449789	0.732938	0.164494	4.144082	4.60052
-321496804#0	5.14	6.56	874.15	149	149	353.666122	12304.207992	1.900827	0.251256	5.276971	5.289139
-321496804#1	1.67	11.67	309.00	149	149	154.795686	10198.320146	0.948242	0.199601	4.312238	4.383788
-321496804#2	0.45	10.13	137.27	149	149	54.63663	3175.683055	0.324615	0.06406	1.363737	1.365082
-321496804#3	6.45	2.08	1457.24	167	167	587.486142	12200.520575	2.961993	0.282639	5.471241	5.244716
-336758567#0	0.78	10.28	80.84	65	65	45.744799	2501.197564	0.266463	0.043899	1.019659	1.075165
-336758567#1	4.33	5.75	335.09	65	65	257.88734	7545.541801	1.349695	0.146625	3.155852	3.243608
-34597437#0	4.62	12.78	359.14	72	72	79.309458	9744.024782	0.582944	0.132818	3.641324	4.188548
-34597437#1	4.64	10.39	367.26	72	72	448.28619	26497.77353	2.67116	0.515459	11.213748	11.390214
-34597437#2	13.15	9.10	984.05	72	72	479.506074	23168.774528	2.718538	0.391204	9.273457	9.959406
-34597437#3	15.49	12.86	1141.89	72	72	244.299708	29784.21101	1.793196	0.40551	11.127664	12.802987
-34683151#0	22.35	10.80	797.49	35	35	751.489444	42305.992437	4.39852	0.667729	16.487294	18.185775
-34683151#1	0.47	12.92	29.15	35	35	5.389001	816.919208	0.043196	0.010145	0.296999	0.35116
-34683151#2	2.45	12.86	98.63	35	35	75.940563	7108.03739	0.512251	0.115819	2.804541	3.055432
-34683151#3	0.21	12.12	21.11	35	35	24.299383	1592.086489	0.14882	0.032109	0.679386	0.684363
-34683151#4	0.8	11.15	42.79	35	35	96.461004	5987.961724	0.582497	0.120629	2.562799	2.573948
-34774629#0	4.61	12.73	3058.65	624	0	119.649483	11578.851231	0.813673	0.181507	4.515895	4.977245
-34774629#1	1.51	12.12	1184.11	624	624	68.668611	5185.057526	0.434631	0.090963	2.106332	2.228827
-34774629#2	1.06	11.31	922.73	624	624	60.633259	4316.369725	0.378367	0.07974	1.784522	1.855413
-349620089	0.34	7.56	138.15	143	143	31.538089	1539.682911	0.17994	0.02991	0.657496	0.661845
-349620090#0	12.8	1.20	2663.97	159	159	1215.841021	22461.895946	6.06385	0.53738	10.169331	9.65593
-349620090#1	0.61	6.01	215.66	159	159	18.336272	406.685532	0.092902	0.008551	0.174843	0.174825
-349620090#2	3.95	12.59	687.56	159	159	49.834824	6281.309377	0.370556	0.085538	2.34191	2.700071
-349620090#3	7.19	11.69	1208.20	159	159	500.409776	33563.614983	3.073431	0.628265	13.970243	14.427493
-349620090#4	1.2	6.31	311.12	159	159	94.320161	4155.224919	0.527296	0.081212	1.781132	1.786164
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.46	3.80	749.07	159	159	297.567697	7416.847367	1.529981	0.165745	3.289319	3.188286
-35171965#1	1.95	11.87	373.00	159	159	18.699434	2273.035706	0.136907	0.029974	0.843262	0.977084
-35171965#2	0.67	13.00	165.33	159	159	9.625773	1290.021131	0.073033	0.016739	0.474927	0.554527
-35171965#3	2.05	13.03	383.90	159	159	31.805598	3963.840786	0.235513	0.054444	1.481047	1.703888
-35171965#4	1.11	13.03	235.08	159	159	16.16457	2169.036449	0.122643	0.028074	0.798122	0.932379
-35171965#5	5.45	12.58	927.24	159	159	300.370682	22798.174027	1.906803	0.415239	9.362384	9.799902
-35171965#6	1.68	8.74	354.23	159	159	170.455152	9274.252352	0.996305	0.182806	3.964915	3.986594
-35474708	10.95	9.55	1580.13	138	138	382.552057	24977.755154	2.319334	0.393143	9.950135	10.736936
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.71	9.87	5481.50	363	363	503.608252	27652.218827	2.932525	0.453034	10.945098	11.88664
-36748084#1	0.25	12.63	226.85	363	363	4.76207	520.934069	0.033661	0.007485	0.198007	0.223928
