link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-261980637#4	17.42	4.00	4540.83	244	244	1685.289547	41210.233914	8.64135	0.893214	17.919636	17.715164
-261980637#5	0.51	10.51	235.71	244	244	62.129263	3706.309763	0.371461	0.074658	1.589045	1.593173
-261980638	72.66	2.08	5695.73	76	76	8488.513233	162338.330284	42.446517	3.730459	72.382223	69.786068
-262474849#0	2.72	12.77	700.99	227	227	43.604808	5145.863095	0.316507	0.071422	1.92983	2.211991
-262474849#1	8.76	12.94	1986.49	0	227	133.623869	15757.228306	0.969736	0.22081	5.929718	6.773367
-27292882#0	19.13	1.59	5639.31	255	255	2370.451562	42564.885387	11.792201	1.017535	19.189794	18.297879
-27292882#1	14.12	12.28	3698.62	255	255	291.356298	28657.744795	1.988002	0.419378	10.963974	12.318763
-27292882#2	9.82	12.60	2599.22	255	255	214.69837	22046.684506	1.487936	0.330238	8.487817	9.476925
-27292882#3	7.03	11.66	2842.60	382	382	140.945167	13235.259031	0.947022	0.197019	5.106611	5.689281
-27292882#4	1.48	12.69	706.75	382	382	31.217258	3258.10426	0.217596	0.048855	1.253257	1.400519
-287648900	7.93	12.24	1730.27	208	208	197.962629	17311.419858	1.301469	0.266486	6.694825	7.441453
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	5.78	0.42	632.18	37	37	775.804435	13396.810738	3.847319	0.327961	6.102145	5.75906
-30417987#1	18.68	1.81	788.11	37	37	2066.989154	36780.916908	10.274093	0.880442	16.586289	15.811469
-30417987#2	0.02	13.26	13.82	37	37	0.187617	27.755509	0.001491	0.00037	0.010221	0.011931
-30417987#3	6.65	12.89	259.77	37	37	316.862725	25324.507735	2.040266	0.450945	10.302035	10.885863
-30417989#0	2.0	6.62	881.02	324	324	118.900504	5441.604698	0.668984	0.102811	2.308071	2.339129
-30417989#1	1.58	6.83	736.88	324	324	117.90813	5598.963732	0.668952	0.109088	2.39454	2.406763
-30417990#0	9.05	12.30	198.13	21	21	125.291469	14693.309807	0.906469	0.204716	5.527508	6.316035
-30417990#1	10.18	12.94	221.57	21	21	191.208333	22125.91122	1.380659	0.316063	8.374742	9.510989
-30417990#2	15.96	12.45	343.23	21	21	536.769069	45858.078202	3.519303	0.760471	18.256661	19.712376
-304684297#0	4.16	2.80	2012.66	344	344	336.112479	9680.193881	1.757014	0.200929	4.227721	4.161208
-304684297#1	37.24	1.25	14123.26	344	344	4336.026071	83688.672226	21.711057	1.976945	37.699615	35.976001
-304688472	1.0	6.08	252.26	142	142	91.942635	3910.430945	0.510611	0.076525	1.678059	1.68094
-304690306	15.77	6.87	2713.08	165	165	890.172706	27580.619705	4.692237	0.521945	11.409361	11.856083
-307804461	1.65	9.08	125.99	58	58	41.937187	2457.848177	0.248666	0.043504	0.995837	1.056528
-30912861#0	24.02	2.98	922.27	36	36	2346.948917	48149.718673	11.810028	1.06584	21.174203	20.69854
-30912861#1	14.95	10.31	554.88	36	36	311.079672	25974.228975	2.007067	0.337269	9.800203	11.165324
-30912861#2	6.21	10.34	223.21	0	36	105.279488	8753.257371	0.678226	0.112895	3.299175	3.762691
-30912870#0	31.57	4.90	6118.02	188	188	2118.181129	54967.030072	10.918224	1.080865	23.29706	23.628885
-30912870#1	15.31	9.30	2974.40	188	188	695.949465	40483.927286	4.11055	0.683137	16.480251	17.402406
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.44	8.45	130.15	12	0	576.41895	29969.062088	3.323965	0.53146	12.422835	12.882497
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.03	5.88	12761.93	494	494	1686.444497	46476.87551	8.757967	0.921188	19.576387	19.979106
-30912902#1	4.99	11.56	2668.14	494	494	324.738032	21927.683014	1.99796	0.408052	9.108304	9.42573
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.11	60.30	57	0	14.537358	1665.352359	0.104897	0.024395	0.633848	0.715863
-31721081#1	2.03	13.08	283.52	121	57	34.368503	4293.299576	0.254908	0.059307	1.606393	1.845508
-31721081#2	8.49	13.02	1072.03	121	121	128.174507	16296.296576	0.955349	0.220382	6.065565	7.005095
-31721081#3	0.71	13.07	129.72	121	121	9.574372	1328.318009	0.073732	0.017181	0.488099	0.570989
-31721081#4	4.03	13.04	531.48	121	121	101.214123	10326.784856	0.700606	0.160954	4.008801	4.439034
-321496804#0	5.39	6.26	1500.38	244	244	376.275446	12620.008665	2.011252	0.259884	5.427059	5.424898
-321496804#1	1.65	11.80	500.47	244	244	153.281003	10242.253359	0.942383	0.199766	4.322517	4.402673
-321496804#2	0.44	10.30	221.03	244	244	52.871674	3119.167376	0.31521	0.062626	1.336694	1.340788
-321496804#3	5.21	2.58	1952.34	277	277	444.962551	10193.180272	2.265943	0.230045	4.537883	4.381778
-336758567#0	11.08	0.73	7031.87	399	399	1232.283872	21441.695015	6.114004	0.51853	9.717729	9.217421
-336758567#1	35.93	0.69	17072.12	399	399	3931.777451	67513.749502	19.486216	1.639625	30.637524	29.023051
-34597437#0	4.53	13.03	269.22	55	55	86.185324	9702.131979	0.617589	0.142653	3.700201	4.17053
-34597437#1	4.68	10.31	282.56	55	55	483.861187	28195.674499	2.874223	0.554496	11.973403	12.120063
-34597437#2	13.86	8.63	792.33	55	55	530.523381	24414.853382	2.983475	0.425345	9.868454	10.49505
-34597437#3	15.51	12.84	873.37	55	55	277.569401	31650.288729	1.990752	0.445941	11.939544	13.605126
-34683151#0	18.3	13.19	74.63	4	4	229.147739	35347.460325	1.834937	0.440969	12.852656	15.194412
-34683151#1	0.46	13.12	3.28	4	4	3.867287	766.293894	0.03503	0.008393	0.270104	0.329399
-34683151#2	2.37	13.26	10.93	4	4	56.660928	6211.213002	0.40303	0.09435	2.391197	2.66993
-34683151#3	0.2	12.72	2.30	4	4	23.492329	1591.99985	0.145161	0.031945	0.676662	0.684326
-34683151#4	0.76	11.76	4.64	4	4	95.288272	6064.018829	0.579332	0.123372	2.599951	2.606638
-34774629#0	4.68	12.53	7707.41	1545	0	125.012251	11850.238618	0.84499	0.186634	4.634409	5.093903
-34774629#1	1.5	12.14	2926.99	1545	1545	52.777302	4280.578181	0.340616	0.071726	1.712771	1.840033
-34774629#2	1.03	11.66	2216.42	1545	1545	52.840925	3879.857419	0.332503	0.070812	1.596865	1.667776
-349620089	0.36	7.07	310.84	301	301	36.543639	1705.755633	0.206648	0.033416	0.730803	0.733234
-349620090#0	10.13	1.52	4294.82	324	324	907.759499	17794.686034	4.551465	0.417908	8.014152	7.649552
-349620090#1	0.9	4.08	647.10	324	324	40.959625	814.928157	0.205528	0.018299	0.359584	0.350321
-349620090#2	4.0	12.43	1417.56	324	324	50.939321	6338.918504	0.377118	0.086159	2.361262	2.724836
-349620090#3	7.23	11.62	2476.06	324	324	520.749128	34225.095375	3.181891	0.645248	14.278638	14.711835
-349620090#4	1.96	3.86	1034.59	324	324	167.529341	5326.720661	0.888112	0.110395	2.317578	2.289774
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.97	3.31	1752.10	324	324	360.297288	8503.842371	1.841238	0.19273	3.786559	3.655566
-35171965#1	1.94	11.91	756.95	324	324	18.263128	2271.800013	0.134969	0.030418	0.844828	0.976552
-35171965#2	0.67	13.12	333.77	324	324	9.16548	1210.517825	0.069156	0.016277	0.448864	0.520351
-35171965#3	2.03	13.15	774.37	324	324	28.493707	3885.425319	0.218202	0.051553	1.435281	1.670182
-35171965#4	1.1	13.16	474.19	324	324	15.34329	2056.696717	0.116416	0.027226	0.759681	0.884088
-35171965#5	5.42	12.65	1879.08	324	324	313.476212	23597.101838	1.986659	0.433799	9.71844	10.14332
-35171965#6	1.7	8.64	730.20	324	324	172.249189	9292.401758	1.004719	0.182509	3.969453	3.994398
-35474708	11.73	8.92	2280.59	186	186	466.378154	27238.181321	2.755547	0.450691	11.025604	11.708607
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.56	9.97	2356.08	158	158	456.425646	25896.294278	2.674576	0.409963	10.117135	11.131848
-36748084#1	0.25	12.80	97.41	158	158	4.207211	481.496406	0.030148	0.006857	0.181996	0.206975
