link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-14333888#2	1.92	8.62	94.08	38	38	122.138796	6569.718142	0.709921	0.118426	2.737225	2.824052
-14333888#3	4.28	8.14	162.20	0	38	123.808465	6619.654729	0.718385	0.11784	2.748346	2.84552
-14333980	13.85	7.82	159.02	11	11	683.609279	34080.301635	3.905899	0.594489	14.017867	14.649798
-156211618#0	12.07	10.09	1905.67	152	152	429.941206	23030.386179	2.487388	0.367866	9.019099	9.899917
-156211618#1	1.16	12.81	233.01	152	152	17.893426	2222.048954	0.131696	0.029583	0.824744	0.955167
-156211618#2	0.67	12.84	158.78	152	152	10.319584	1294.882421	0.076375	0.017308	0.480784	0.556616
-157156090#0	2.87	4.20	68.40	0	24	97.829968	2982.881742	0.513621	0.052662	1.245652	1.282255
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.71	10.21	94.14	80	80	84.461091	4964.536201	0.503024	0.099324	2.125354	2.134029
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.63	8.23	875.51	62	23	374.606141	21314.604065	2.18909	0.297014	8.275953	9.16239
-172963174#3	9.32	8.69	611.73	62	62	240.378392	14685.655822	1.427075	0.198921	5.660661	6.312835
-172963174#4	0.03	9.03	34.73	62	62	1.125466	71.10072	0.006773	0.001157	0.028643	0.030563
-172963174#5	4.05	8.85	284.10	62	62	121.117193	7489.319463	0.722488	0.108497	2.932237	3.219377
-193149514	3.32	9.37	689.49	180	180	167.903233	10094.331334	1.001522	0.181314	4.185659	4.339123
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.59	10.28	401.47	99	99	70.696748	5812.529804	0.454099	0.075784	2.195252	2.498584
-207634492	3.62	1.44	552.98	80	80	398.532335	8160.142865	2.006719	0.190459	3.666738	3.507856
-207634505#0	5.03	1.89	2338.37	310	310	495.31556	10430.301988	2.500368	0.239205	4.664812	4.483739
-207634505#1	4.12	3.70	1676.36	310	310	260.714191	5584.059088	1.317383	0.122917	2.45508	2.400459
-207634523#0	11.84	9.69	2923.23	237	237	286.283081	20486.354224	1.77329	0.296007	7.964765	8.806282
-207634523#1	0.75	9.43	293.07	237	237	38.304802	2054.804543	0.222862	0.038984	0.868328	0.883273
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.76	12.93	1357.20	329	329	165.991781	13819.827328	1.081549	0.242673	5.58867	5.94052
-211641909#1	1.08	11.31	493.43	329	329	123.458044	7740.195851	0.747354	0.155474	3.306169	3.327152
-211641911	12.31	13.01	4169.98	329	329	189.478042	23812.140042	1.405514	0.325055	8.880333	10.235839
-212361874#0	6.04	5.36	30.12	0	5	158.967655	4977.487277	0.838571	0.091641	2.094307	2.13967
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.57	110.54	169	169	3.320934	158.045212	0.018873	0.003194	0.06829	0.067937
-212706762#1	2.72	6.64	579.81	169	169	193.352822	8690.132622	1.085874	0.172445	3.724226	3.735533
-212710688	18.23	12.18	2961.09	159	159	305.562097	33110.676579	2.152136	0.466367	12.532895	14.232894
-212710692	12.46	12.75	1244.66	97	97	208.120852	24459.140755	1.509681	0.340259	9.201708	10.513956
-212710702	5.54	10.56	581.34	97	97	194.168064	10550.097688	1.127581	0.168199	4.128987	4.535098
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.28	12.53	1258.86	344	344	64.209554	6909.489502	0.451605	0.099549	2.630767	2.970097
-216891254#1	6.2	12.52	2264.24	344	344	104.665257	11851.731458	0.74757	0.164482	4.463528	5.094564
-216891254#2	8.78	12.65	3148.78	344	344	146.408972	16839.885102	1.052946	0.234973	6.344042	7.238759
-217344337#0	1.58	12.82	671.25	344	344	25.410553	2978.679623	0.183837	0.04182	1.122315	1.280409
-217344337#1	6.47	12.88	2352.76	344	344	115.678169	13121.384742	0.82743	0.18753	4.968395	5.640327
-217344337#2	0.47	12.60	292.22	344	344	12.735549	1149.093255	0.084659	0.018068	0.448738	0.493946
-217344337#3	1.92	12.52	751.40	327	327	162.514604	11467.792455	1.013877	0.222422	4.814658	4.929472
-217344337#4	1.38	10.29	603.25	327	327	173.70932	10195.656788	1.034699	0.206752	4.384961	4.382646
-217344337#5	1.22	7.54	605.35	327	327	139.307965	6692.273689	0.792564	0.132083	2.872774	2.876727
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.51	2.36	541.95	120	120	194.352428	3762.020461	0.973059	0.087276	1.688053	1.617215
-220232893#1	1.89	6.55	314.33	120	120	36.639705	1005.533128	0.190123	0.019522	0.424826	0.432251
-220232893#2	1.77	11.86	261.05	120	120	21.081874	2443.089447	0.152209	0.03342	0.916229	1.050182
-220232893#3	3.65	12.75	483.24	120	120	57.82786	6770.849078	0.417995	0.094527	2.547981	2.910503
-220232893#4	0.58	12.84	113.98	120	120	9.724011	1110.139053	0.069715	0.015606	0.418963	0.477202
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.69	10.49	817.09	197	197	401.956747	24016.380748	2.403058	0.477184	10.241923	10.323553
-224646232#0	10.06	12.34	1137.98	109	109	184.040495	19818.997183	1.291137	0.283573	7.518258	8.519352
-224646232#1	1.22	12.77	174.05	109	109	19.513235	2369.678762	0.142987	0.032583	0.887292	1.018625
-224646232#2	8.55	12.81	971.87	109	109	143.282984	16962.638408	1.042476	0.235295	6.373618	7.291525
-224646232#3	4.06	12.31	484.29	109	109	197.007048	14767.450958	1.245154	0.263063	6.032454	6.347868
-224646232#4	0.02	10.48	51.50	109	109	1.572711	93.108395	0.009363	0.001771	0.039174	0.040023
-224648421#0	18.27	6.61	1990.76	1	109	1092.119753	32247.488491	5.723414	0.629892	13.507494	13.862241
-226624856	6.35	8.71	861.69	125	125	178.048196	10816.183363	1.057209	0.154937	4.225512	4.649476
-226921792#0	2.35	1.60	90.49	17	17	119.038871	3061.950544	0.613947	0.066825	1.357788	1.316241
-226921792#1	8.28	5.44	155.52	17	17	176.365516	8502.590697	0.995922	0.122403	3.319523	3.654979
-226921792#2	2.02	9.03	43.23	17	17	53.279387	3506.749711	0.322458	0.048969	1.358435	1.50742
-226921792#3	0.98	9.05	25.58	17	17	24.941582	1633.6303	0.150519	0.021527	0.624499	0.702238
-226921792#4	1.96	9.01	42.26	17	17	104.992942	6048.127636	0.619376	0.106096	2.496171	2.59984
-226921792#5	1.06	7.94	28.23	17	17	120.230524	5980.321653	0.688873	0.11728	2.560569	2.570687
-226921792#6	0.63	6.46	23.18	17	17	61.451522	2694.310818	0.343231	0.0527	1.155723	1.158176
-228569586	3.57	9.23	952.80	233	233	287.611725	16374.386401	1.695948	0.30719	6.884326	7.038644
-228569587#0	6.82	10.20	1697.05	233	233	204.418325	15015.514728	1.277418	0.227932	5.905511	6.454561
-228569587#1	3.41	7.29	946.24	233	233	357.519068	17148.681041	2.033922	0.340649	7.368386	7.371495
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.31	12.24	2418.79	361	361	126.420011	12938.509874	0.873929	0.187564	4.947456	5.56172
-238872916#1	1.36	12.21	630.62	361	361	25.539086	2674.516625	0.177969	0.038221	1.018517	1.149662
-238872916#2	1.49	12.23	677.02	361	361	28.433356	2892.36562	0.19622	0.041975	1.106522	1.243306
-238872916#3	1.64	12.26	733.69	361	361	30.316854	3286.823657	0.213562	0.046101	1.244047	1.412868
-238872916#4	1.45	12.28	663.29	361	361	26.900884	2822.149834	0.187448	0.04023	1.073748	1.213124
-238872916#5	12.18	12.32	4535.15	361	361	231.80174	24560.401896	1.621377	0.350978	9.345293	10.557484
-238872916#6	18.34	12.44	6758.99	361	361	334.889269	36292.593415	2.359652	0.515894	13.775489	15.600659
-238872916#7	36.38	12.66	13130.87	0	361	619.803406	69863.678374	4.426858	0.984561	26.400507	30.031454
-239593895#0	1.75	12.62	254.69	120	120	105.549729	7957.465031	0.669845	0.148428	3.291351	3.420549
-239593895#1	1.55	11.14	236.86	120	120	167.651625	10490.845583	1.014	0.208872	4.471336	4.509532
-239593895#2	0.66	9.19	140.66	120	120	72.871243	4042.023522	0.427955	0.080365	1.731487	1.737486
-251256098	10.97	9.79	755.92	66	66	241.894478	18072.437606	1.512526	0.242028	6.898682	7.768654
-251256098.111	11.32	2.55	870.23	66	66	1160.948095	24033.392188	5.849227	0.543619	10.666678	10.331415
-252518642#0	1.82	12.45	253.18	115	115	118.610118	8666.522733	0.746311	0.163192	3.600567	3.72534
-252518642#1	0.96	11.08	160.28	115	115	98.304646	6206.551779	0.595691	0.122222	2.634203	2.667913
-252518644#0	0.64	7.13	136.60	105	105	79.837058	3625.393261	0.449484	0.073393	1.567511	1.558405
-252518644#1	12.65	4.27	1444.91	105	105	977.550946	23883.602944	5.009881	0.512228	10.386372	10.266919
-252518644#2	20.84	11.89	2230.57	105	105	887.986603	63981.905759	5.540776	1.10074	25.835205	27.50306
-252526954	9.95	12.46	567.98	55	55	278.602131	25375.231399	1.860472	0.408573	9.969582	10.907707
-252543837	1.7	12.06	540.61	258	258	34.788603	3486.468679	0.238717	0.050482	1.334401	1.498687
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.55	9.14	46.97	6	0	138.955529	9568.216292	0.847642	0.116574	3.588145	4.113038
-255778743#3	10.23	8.88	64.61	6	6	402.203708	23215.389736	2.36713	0.372045	9.345545	9.979389
-256605510	8.42	10.07	9983.61	1138	0	208.23466	15693.758259	1.307957	0.224076	6.074612	6.746128
-26119992#11	8.73	9.92	1875.03	206	0	315.454342	21466.40732	1.933694	0.340845	8.565949	9.227533
-261980637#0	27.12	3.69	8890.37	313	313	2497.930703	51939.491441	12.585446	1.148107	22.73441	22.327666
-261980637#1	6.58	12.14	2182.90	313	313	328.65979	24534.737495	2.075325	0.440007	10.038234	10.546386
-261980637#2	7.41	10.24	1922.05	244	244	505.238896	31215.478328	3.042424	0.603449	13.174718	13.418133
-261980637#3	6.17	10.45	1615.78	244	244	263.191769	17316.03691	1.60579	0.315227	7.155704	7.443405
-261980637#4	17.67	3.94	4605.71	244	244	1714.824517	41791.991642	8.789661	0.909571	18.201766	17.965244
-261980637#5	0.52	10.42	237.63	244	244	62.656847	3718.865929	0.374145	0.074903	1.594862	1.59857
-261980638	71.16	2.12	5578.37	76	76	8210.319911	158116.477785	41.08074	3.622872	70.436234	67.971143
-262474849#0	2.72	12.77	701.28	227	227	42.304908	5076.631334	0.308917	0.069907	1.899237	2.182231
-262474849#1	8.75	12.94	1985.33	0	227	132.064832	15638.42135	0.957913	0.217845	5.875067	6.722299
-27292882#0	19.7	1.55	5805.62	255	255	2467.73526	44001.700657	12.268654	1.05406	19.852686	18.915551
-27292882#1	14.11	12.28	3696.69	255	255	294.680722	28933.192514	2.009576	0.424388	11.07478	12.437165
-27292882#2	9.8	12.62	2593.80	255	255	199.605327	21150.937654	1.397172	0.310902	8.095428	9.091886
-27292882#3	6.95	11.80	2807.63	382	382	139.00914	13196.226344	0.937135	0.198091	5.099746	5.672499
-27292882#4	1.47	12.71	705.61	382	382	31.496986	3250.907603	0.218861	0.049444	1.254947	1.397425
-287648900	8.09	12.00	1763.99	208	208	217.823591	17905.21855	1.405576	0.2752	6.918821	7.696715
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	6.49	0.37	709.12	37	37	869.359069	14958.207772	4.310112	0.367261	6.82014	6.430279
-30417987#1	20.22	1.68	853.07	37	37	2285.323991	39924.764098	11.343003	0.965604	18.07485	17.162974
-30417987#2	0.02	13.29	13.78	37	37	0.186867	28.574072	0.001496	0.000362	0.010402	0.012283
-30417987#3	6.63	12.93	258.82	37	37	312.036747	24901.8007	2.006297	0.444077	10.133408	10.704159
-30417989#0	2.26	5.85	996.20	324	324	159.347672	6307.677953	0.873691	0.123532	2.700588	2.711431
-30417989#1	1.58	6.84	736.40	324	324	116.764981	5581.279998	0.663408	0.109007	2.388375	2.39916
-30417990#0	9.09	12.24	199.13	21	21	130.204307	15959.629325	0.959515	0.212902	5.939567	6.860383
-30417990#1	10.29	12.80	223.93	21	21	158.295737	18776.45065	1.151634	0.260681	7.055334	8.071206
-30417990#2	16.09	12.35	346.04	21	21	566.219403	47423.845287	3.688963	0.787325	18.907219	20.385436
-304684297#0	4.79	2.43	2321.10	344	344	374.666547	10357.248503	1.948604	0.21816	4.541481	4.45226
-304684297#1	39.12	1.19	14836.57	344	344	4530.784378	86852.647717	22.672252	2.056392	39.153043	37.336146
-304688472	1.0	6.07	252.75	142	142	88.817476	3821.567048	0.494403	0.075191	1.642421	1.642739
-304690306	15.65	6.92	2692.21	165	165	872.300773	26854.641038	4.594092	0.506651	11.099561	11.544014
-307804461	1.62	9.23	123.94	58	58	49.700324	2729.718798	0.290937	0.051221	1.129298	1.173392
-30912861#0	23.96	2.98	919.85	36	36	2336.543438	47443.554605	11.746705	1.056782	20.906343	20.394986
-30912861#1	14.99	10.29	556.12	36	36	303.210928	25243.39892	1.95478	0.328857	9.532806	10.851167
-30912861#2	6.25	10.28	224.56	0	36	101.499975	8476.765387	0.654753	0.10925	3.193175	3.643837
-30912870#0	31.78	4.87	6158.45	188	188	2130.866704	55225.07328	10.981512	1.083885	23.394187	23.739816
-30912870#1	15.28	9.32	2969.13	188	188	696.916807	40702.513227	4.119919	0.685675	16.560926	17.496367
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.47	8.43	130.47	12	0	583.647742	30548.037503	3.368608	0.531324	12.588598	13.131389
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	25.2	5.84	12850.26	494	494	1705.972012	46728.953126	8.853475	0.931209	19.72019	20.087468
-30912902#1	5.02	11.50	2683.00	494	494	326.290307	22090.888219	2.008642	0.409567	9.165504	9.495886
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.20	60.31	57	0	17.709489	1802.893115	0.122387	0.028233	0.700187	0.774985
-31721081#1	2.05	12.96	286.77	121	57	36.203817	4278.036259	0.263311	0.060479	1.613217	1.838946
-31721081#2	8.58	12.89	1082.59	121	121	137.500655	16498.401348	1.002297	0.228226	6.185805	7.091969
-31721081#3	0.72	12.87	131.69	121	121	10.363167	1304.821481	0.076943	0.017475	0.485017	0.560888
-31721081#4	4.08	12.89	537.69	121	121	105.668098	10528.124025	0.725622	0.165179	4.099461	4.525581
-321496804#0	5.31	6.35	1477.24	244	244	362.567767	12259.791587	1.940353	0.252442	5.274035	5.270051
-321496804#1	1.65	11.75	502.36	244	244	154.498294	10229.056703	0.94775	0.200613	4.326114	4.397
-321496804#2	0.45	10.25	222.07	244	244	52.778373	3106.310127	0.31446	0.062306	1.330921	1.335261
-321496804#3	5.21	2.58	1952.51	277	277	452.370831	10269.01868	2.301369	0.231889	4.571988	4.414382
-336758567#0	0.76	10.51	412.50	339	339	35.166591	2072.876583	0.208411	0.035312	0.838826	0.891046
-336758567#1	3.6	6.92	1452.18	339	339	172.552871	6291.205807	0.93166	0.113985	2.578324	2.704382
-34597437#0	4.56	12.94	270.95	55	55	80.592416	9662.503713	0.589718	0.135904	3.640292	4.153501
-34597437#1	4.63	10.41	280.02	55	55	463.827482	27091.558337	2.757061	0.533349	11.508526	11.645451
-34597437#2	13.26	9.02	758.41	55	55	511.455283	24194.288859	2.888224	0.41347	9.71221	10.400239
-34597437#3	15.41	12.93	867.61	55	55	259.969563	30821.774259	1.890307	0.427624	11.567296	13.248986
-34683151#0	18.32	13.18	74.72	4	4	271.504063	36110.881088	2.057752	0.490539	13.441087	15.522542
-34683151#1	0.45	13.44	3.20	4	4	21.749223	1996.996879	0.146193	0.034158	0.797842	0.858419
-34683151#2	2.45	12.82	11.30	4	4	34.551519	4235.061104	0.25517	0.058096	1.58782	1.820475
-34683151#3	0.2	12.56	2.33	4	4	26.489108	1686.969065	0.161297	0.035384	0.729263	0.725147
-34683151#4	0.78	11.42	4.77	4	4	109.11482	6668.458519	0.657148	0.138667	2.884128	2.866456
-34774629#0	4.68	12.53	7701.12	1545	0	125.622123	11828.616747	0.847645	0.187453	4.634437	5.084607
-34774629#1	1.5	12.13	2928.38	1545	1545	53.866137	4332.588091	0.346797	0.072987	1.736721	1.86239
-34774629#2	1.03	11.62	2222.44	1545	1545	53.554909	3947.208013	0.337269	0.071554	1.621347	1.696727
-349620089	0.38	6.75	325.41	301	301	38.473707	1749.358132	0.216474	0.034513	0.751506	0.751977
-349620090#0	9.81	1.57	4160.60	324	324	872.757331	17209.860395	4.37853	0.40443	7.753242	7.398143
-349620090#1	0.75	4.90	541.25	324	324	25.928194	565.476667	0.131227	0.012191	0.245851	0.243086
-349620090#2	4.01	12.40	1420.13	324	324	52.186997	6348.587509	0.382613	0.086115	2.363988	2.728993
-349620090#3	7.26	11.59	2484.50	324	324	524.664039	34292.426656	3.201546	0.647212	14.312826	14.740779
-349620090#4	2.02	3.76	1062.60	324	324	170.785207	5368.72678	0.903988	0.111876	2.339524	2.307832
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.72	2.78	2084.22	324	324	443.812336	9766.470802	2.251007	0.224352	4.365973	4.198356
-35171965#1	1.94	11.91	757.36	324	324	17.30203	2064.371276	0.12587	0.02806	0.771454	0.887387
-35171965#2	0.67	13.15	333.01	324	324	10.031817	1278.975037	0.074951	0.017549	0.477212	0.549777
-35171965#3	2.03	13.16	773.70	324	324	29.728495	4001.270764	0.226101	0.053315	1.480089	1.719979
-35171965#4	1.1	13.17	473.92	324	324	16.547344	2211.624335	0.125553	0.029484	0.818206	0.950685
-35171965#5	5.41	12.68	1875.73	324	324	311.514971	23480.65089	1.974044	0.431373	9.667874	10.093263
-35171965#6	1.7	8.68	726.65	324	324	168.763873	9154.473633	0.985726	0.180377	3.913663	3.935107
-35474708	11.44	9.15	1745.59	146	146	446.171853	26932.384742	2.656448	0.442942	10.878306	11.57715
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.25	9.52	2468.11	158	158	534.852237	27932.501946	3.078058	0.453712	11.000221	12.007155
-36748084#1	0.25	12.76	97.68	158	158	3.663257	437.644349	0.026611	0.005913	0.163292	0.188125
