link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:86_2	1.11	8.98	68.93	42	42	135.039442	7279.817845	0.788313	0.147046	3.137439	3.12927
:87_0	1.37	11.99	74.04	42	42	174.579599	11148.886789	1.062617	0.227763	4.780923	4.792383
:87_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:88_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:88_2	1.2	8.45	24.61	14	14	96.9108	5092.078004	0.560845	0.094323	2.1404	2.188873
:88_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:89_0	0.99	14.10	18.63	14	14	73.701331	5886.021749	0.476344	0.111287	2.426915	2.530126
:89_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:8_0	1.07	10.43	439.40	288	288	92.772185	5767.107332	0.55917	0.109474	2.422028	2.479023
:8_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:90_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:90_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:91_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:91_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:91_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:92_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:93_0	0.85	16.01	9.15	8	8	7.298536	1433.50514	0.062095	0.018904	0.513226	0.616202
:93_1	0.77	13.21	6.78	6	6	0.485032	51.209637	0.003399	0.000758	0.019669	0.022013
:94_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:94_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:95_0	0.62	9.68	6.66	6	6	8.587434	511.123251	0.051286	0.010141	0.218068	0.219709
:95_1	0.32	21.56	307.50	573	573	7.426596	937.171606	0.056575	0.016942	0.350046	0.402847
:96_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:96_1	1.07	21.54	936.80	724	724	24.258002	3081.795719	0.185173	0.055602	1.149386	1.324723
:99_0	0.58	16.32	6.73	8	8	37.017968	3045.043028	0.241608	0.059613	1.256354	1.308919
:99_1	0.44	21.53	479.85	724	724	10.317147	1297.018659	0.078455	0.023468	0.484669	0.557529
:9_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:gneJ4_0	0.04	6.59	109.12	143	143	4.106205	152.635189	0.022279	0.003003	0.065271	0.065612
:gneJ7_0	0.03	8.64	83.62	143	143	3.101099	119.529796	0.016916	0.002345	0.050528	0.051381
:gneJ7_1	0.04	8.05	113.54	181	181	3.454485	127.940594	0.018734	0.002537	0.054436	0.054997
:gneJ8_0	0.02	9.42	95.65	181	181	1.23734	53.424671	0.00688	0.000972	0.022123	0.022965
gneE1	2.42	10.23	411.94	143	143	113.48289	7870.662606	0.699756	0.127938	3.157066	3.383271
gneE2	1.79	11.99	312.96	143	143	183.726733	12097.771762	1.126084	0.24067	5.136525	5.20027
