link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13278020#0	1.76	12.68	549.62	257	257	29.006686	3492.7434	0.212176	0.04713	1.304297	1.501385
-13278020#1	2.75	12.72	802.85	257	257	47.458416	5512.865818	0.342133	0.077151	2.076691	2.369749
-13278020#2	1.59	12.67	503.78	257	257	79.161793	6357.385978	0.510711	0.11351	2.589142	2.732752
-13278020#3	0.89	11.91	330.87	257	257	85.678853	5734.91424	0.527068	0.112287	2.423194	2.465175
-13278020#4	0.74	10.70	303.72	257	257	86.450807	5239.032181	0.518808	0.105074	2.241633	2.25202
-13278020#5	3.42	2.05	1472.78	257	257	355.851055	7974.542728	1.808139	0.181795	3.559101	3.428048
-13278020#6	4.33	4.64	1375.15	257	257	246.80732	5819.198944	1.260141	0.125793	2.538346	2.501523
-13278020#7	2.25	10.13	699.58	257	257	165.860113	10105.509272	0.995714	0.195497	4.249079	4.343908
-13278020#8	0.52	10.64	248.10	257	257	57.757043	3521.685182	0.346986	0.069844	1.501634	1.513812
-13278159#0	12.56	2.29	2004.48	137	137	1245.728246	25054.817732	6.260628	0.580868	11.216883	10.770511
-13278159#1	1.68	10.03	294.53	137	137	42.506178	2907.003337	0.260167	0.042589	1.113997	1.24961
-13714843#0	1.83	13.09	130.37	61	0	40.046865	4238.075215	0.280225	0.065178	1.6363	1.821764
-13714843#1	14.53	13.01	908.60	61	61	214.600287	27170.620856	1.597	0.370288	10.131838	11.679508
-13714843#2	14.31	12.80	895.69	61	61	389.033291	36872.913024	2.625709	0.577686	14.387313	15.850069
-13714843#3	19.64	3.85	1816.48	87	87	1661.196971	36585.546684	8.417001	0.794524	15.913261	15.727275
-13715172	23.98	11.65	1072.90	44	44	880.728415	65029.970413	5.529684	1.085329	25.976616	27.953618
-13715172.291	23.57	0.73	1322.56	44	44	2886.100288	50016.900175	14.316152	1.220156	22.76152	21.501409
-13797599#0	4.33	11.79	222.55	47	47	297.415968	20383.701218	1.837238	0.380668	8.474051	8.762035
-13797599#1	26.94	7.05	1960.27	71	71	1821.445988	61897.465956	9.741641	1.206399	25.949733	26.607653
-13797599#10	0.37	13.04	32.33	44	44	6.974575	814.616568	0.050286	0.011387	0.306731	0.350169
-13797599#2	11.89	2.71	736.93	54	54	1255.164593	23747.166156	6.270477	0.550279	10.574245	10.20845
-13797599#3	4.49	11.89	263.87	54	54	322.235096	21947.864773	1.988654	0.415977	9.171781	9.43439
-13797599#4	22.38	1.45	1129.52	44	44	2311.583424	41833.02606	11.506931	0.999377	18.885816	17.983248
-13797599#5	5.74	12.93	268.63	44	44	85.443895	10678.29254	0.631812	0.145171	3.984789	4.59015
-13797599#6	9.89	12.96	451.28	44	44	155.588083	19067.529833	1.145406	0.264934	7.154326	8.196325
-13797599#7	4.09	12.93	196.11	44	44	54.293988	7148.936192	0.411083	0.094498	2.647421	3.07303
-13797599#8	2.87	12.95	142.57	44	44	46.542854	5811.74729	0.345489	0.079316	2.171262	2.498226
-13797599#9	4.41	12.96	210.37	44	44	61.260046	8000.262262	0.458955	0.106329	2.964545	3.438979
-13797704#0	5.72	8.18	296.30	47	47	131.285175	7871.731874	0.777788	0.114429	3.063571	3.383767
-13797704#1	1.32	11.79	80.90	47	47	5.665776	664.232395	0.04091	0.009011	0.248468	0.285526
-13798697	11.38	12.37	458.89	39	39	496.546175	39160.873454	3.180395	0.674852	15.799434	16.83353
-14326205#0	2.46	12.26	122.36	43	43	28.272809	3217.688175	0.202527	0.04531	1.215017	1.383149
-14326205#1	4.19	13.07	195.62	43	43	68.815945	8504.866318	0.507159	0.118311	3.188304	3.655882
-14326205#2	0.58	12.98	40.66	43	43	7.22442	905.549048	0.053545	0.012159	0.336872	0.389258
-14326205#3	1.07	13.03	61.49	43	43	17.275864	2125.079712	0.126936	0.028878	0.793127	0.913483
-14326205#4	6.17	12.77	372.77	57	57	82.217858	10608.377486	0.616168	0.143675	3.946138	4.560096
-14327505#0	3.58	1.01	621.40	75	75	429.433372	8408.418925	2.153222	0.198827	3.792868	3.614596
-14327505#1	17.82	4.52	1415.08	75	75	1604.923815	46027.623092	8.393772	0.983322	19.990989	19.785806
-14327505#2	20.27	3.93	622.76	29	29	1858.898115	46196.13288	9.54943	1.006664	20.16407	19.858428
-14327505#3	1.32	10.69	51.05	29	29	156.171279	9377.378691	0.935369	0.189575	4.02318	4.030904
-14328611	0.19	6.20	90.23	94	94	20.17011	876.260587	0.112509	0.017385	0.377483	0.376669
-14333888#0	3.01	7.31	21.96	6	6	119.908134	6154.466999	0.691014	0.11681	2.601836	2.645548
-14333888#1	1.84	9.58	14.02	6	6	42.020237	2814.325325	0.256169	0.043028	1.11399	1.209767
-14333888#2	1.74	9.50	13.47	6	6	103.772757	6398.98623	0.621244	0.106601	2.598249	2.750662
-14333888#3	3.89	8.96	23.28	0	6	105.884834	6361.37465	0.6305	0.109249	2.606486	2.734492
-14333980	12.45	8.70	52.00	4	4	563.715645	30977.81191	3.287504	0.531695	12.708963	13.31612
-156211618#0	15.24	7.99	4481.62	283	283	813.157471	29999.535291	4.397882	0.541181	12.236916	12.895811
-156211618#1	1.18	12.61	440.68	283	283	19.306539	2304.750611	0.140432	0.031339	0.861761	0.990716
-156211618#2	0.69	12.64	300.21	283	283	10.828823	1263.229391	0.078257	0.017583	0.475165	0.543009
-157156090#0	2.74	4.40	38.03	0	14	93.615225	2737.828292	0.488906	0.0493	1.149092	1.176915
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.05	135.10	113	113	88.194037	5107.29459	0.5235	0.102881	2.192467	2.195394
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	12.91	8.69	626.04	47	8	337.44175	20743.823922	2.006006	0.279071	7.977624	8.917026
-172963174#3	9.05	8.95	450.50	47	47	221.658118	14038.351241	1.326885	0.186731	5.381078	6.034581
-172963174#4	0.03	9.50	25.05	47	47	1.825502	111.914441	0.010929	0.001945	0.045929	0.048107
-172963174#5	4.0	8.95	212.93	47	47	126.34147	7736.409375	0.752545	0.115578	3.052263	3.325587
-193149514	3.33	9.35	460.50	120	120	151.686001	9184.115882	0.9059	0.16259	3.791799	3.947863
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.58	10.32	783.28	194	194	72.298648	6081.143234	0.467641	0.079671	2.298003	2.614049
-207634492	4.26	1.22	920.69	113	113	502.814072	9948.608724	2.52365	0.234712	4.484161	4.276687
-207634505#0	4.19	2.28	1762.98	281	281	433.096548	9827.569846	2.20307	0.221084	4.369279	4.224616
-207634505#1	4.94	3.08	1822.25	281	281	360.148883	7578.828665	1.817058	0.169556	3.357188	3.257965
-207634523#0	11.43	10.05	3368.26	283	283	260.056835	19856.856059	1.638545	0.278597	7.650157	8.535685
-207634523#1	0.71	9.94	333.39	283	283	27.896213	1556.43814	0.163695	0.029271	0.654814	0.669046
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.77	12.89	691.55	167	167	150.208468	12868.7156	0.986581	0.221779	5.17068	5.531684
-211641909#1	1.06	11.54	245.05	167	167	119.276251	7589.205922	0.724782	0.152412	3.239319	3.262247
-211641911	12.41	12.92	2133.39	167	167	190.145078	23668.701948	1.405004	0.32197	8.827622	10.174183
-212361874#0	4.77	6.80	23.76	0	5	83.349232	3645.446499	0.462837	0.057666	1.465886	1.567053
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.31	201.00	297	297	3.324213	155.116475	0.018816	0.003133	0.067009	0.066678
-212706762#1	3.37	5.35	1265.75	297	297	278.490296	9961.444262	1.503081	0.203655	4.303554	4.282058
-212710688	18.29	12.14	1848.98	99	99	301.409096	32953.734713	2.128795	0.456186	12.424189	14.165441
-212710692	12.22	13.00	591.72	47	47	178.463898	23509.163768	1.346119	0.311039	8.696002	10.10561
-212710702	7.22	8.10	366.95	47	47	409.025536	13902.553079	2.183907	0.253759	5.672599	5.976274
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.28	12.54	625.18	171	171	65.270766	6862.480257	0.456075	0.100804	2.626465	2.949888
-216891254#1	6.17	12.58	1119.74	171	171	98.920522	11438.003902	0.711453	0.157507	4.293909	4.91672
-216891254#2	8.73	12.72	1557.03	171	171	145.80078	16981.156026	1.052776	0.23407	6.37373	7.299489
-217344337#0	1.59	12.79	334.63	171	171	25.076161	3089.07836	0.184783	0.04144	1.149754	1.327866
-217344337#1	6.54	12.74	1182.64	171	171	135.69831	14357.786746	0.948031	0.2096	5.479801	6.171803
-217344337#2	0.49	12.05	151.84	171	171	16.841926	1301.376853	0.106867	0.021155	0.515807	0.559407
-217344337#3	1.92	12.51	354.10	154	154	162.07718	11407.272601	1.01038	0.221366	4.790696	4.903457
-217344337#4	1.38	10.29	284.10	154	154	173.841974	10200.700558	1.035449	0.206992	4.387984	4.384814
-217344337#5	1.22	7.54	285.29	154	154	138.528382	6666.880454	0.788484	0.131903	2.863879	2.865811
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.31	1.37	690.64	89	89	405.812674	7768.959418	2.030021	0.182333	3.499488	3.339716
-220232893#1	4.11	3.02	506.10	89	89	237.363042	4636.664964	1.189337	0.106919	2.072859	1.993206
-220232893#2	1.96	10.73	213.96	89	89	32.320774	2584.935969	0.206424	0.036533	0.978059	1.111163
-220232893#3	3.66	12.73	359.00	89	89	61.420366	7280.569667	0.445136	0.099923	2.728343	3.129612
-220232893#4	0.59	12.72	85.39	89	89	11.806645	1362.809451	0.084712	0.019133	0.513812	0.585814
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.66	10.60	233.92	57	57	419.830534	25091.788706	2.51088	0.502466	10.724021	10.785817
-224646232#0	10.3	12.04	556.23	52	52	162.497069	18415.284726	1.163535	0.255944	6.92666	7.915962
-224646232#1	1.21	12.89	82.26	52	52	21.513331	2555.433563	0.156774	0.035577	0.960821	1.098473
-224646232#2	8.49	12.88	460.89	52	52	142.880637	16711.759818	1.035125	0.236377	6.307986	7.183678
-224646232#3	4.06	12.32	230.94	52	52	186.571697	14460.408873	1.188897	0.25103	5.855119	6.21589
-224646232#4	0.02	10.46	24.60	52	52	1.390883	80.763287	0.008241	0.001514	0.033852	0.034717
-224648421#0	15.89	7.60	825.83	0	52	828.670569	28046.636735	4.421248	0.511423	11.467194	12.056375
-226624856	6.27	8.83	299.43	44	44	181.749238	11257.173032	1.084516	0.162569	4.403393	4.839036
-226921792#0	2.22	1.69	85.45	17	17	120.484532	3157.564733	0.622704	0.068243	1.39663	1.357342
-226921792#1	8.51	5.30	159.85	17	17	202.745138	8505.245493	1.117241	0.133683	3.408086	3.656124
-226921792#2	2.05	8.86	44.03	17	17	43.756869	2821.427406	0.263485	0.03952	1.093964	1.212826
-226921792#3	0.99	8.93	25.92	17	17	26.99636	1647.851982	0.16072	0.024858	0.652053	0.708348
-226921792#4	2.0	8.82	43.16	17	17	102.181469	5821.399896	0.600759	0.099618	2.386493	2.502384
-226921792#5	1.06	7.93	28.27	17	17	118.356978	5889.746605	0.678274	0.11586	2.523899	2.531752
-226921792#6	0.63	6.41	23.35	17	17	61.107201	2637.54751	0.340259	0.051376	1.129871	1.133777
-228569586	3.5	9.44	136.00	34	34	281.280998	16162.127589	1.662824	0.306281	6.812394	6.947396
-228569587#0	6.7	10.38	243.42	34	34	201.41925	15081.909903	1.265703	0.230022	5.933242	6.483097
-228569587#1	3.37	7.38	136.47	34	34	361.693746	17421.826634	2.059595	0.346744	7.488614	7.488907
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.38	907.50	137	137	114.011243	12262.899302	0.801072	0.173598	4.652629	5.271306
-238872916#1	1.34	12.40	235.62	137	137	24.511572	2620.609591	0.171871	0.037524	0.996929	1.12649
-238872916#2	1.47	12.38	253.66	137	137	25.958989	2960.719535	0.185972	0.040445	1.111515	1.27269
-238872916#3	1.63	12.39	275.36	137	137	27.867313	3195.235477	0.200166	0.043691	1.199414	1.373499
-238872916#4	1.43	12.45	248.23	137	137	24.849269	2634.3341	0.173827	0.037955	1.003795	1.132389
-238872916#5	12.08	12.43	1707.15	137	137	215.217218	23515.962603	1.519941	0.330367	8.899438	10.108528
-238872916#6	18.22	12.52	2548.76	137	137	305.369817	34910.394198	2.190528	0.482967	13.134795	15.006519
-238872916#7	36.16	12.73	4953.39	0	137	558.308221	67170.079963	4.076229	0.911898	25.100059	28.873616
-239593895#0	1.78	12.37	192.70	89	89	123.997961	9104.496015	0.780961	0.170053	3.774524	3.913606
-239593895#1	1.67	10.35	189.13	89	89	197.814334	11701.888332	1.180145	0.235125	5.015371	5.030108
-239593895#2	0.75	7.98	120.10	89	89	78.650229	4020.292773	0.453461	0.079783	1.726113	1.72815
-251256098	11.09	9.68	706.52	61	61	260.000388	18420.259508	1.604718	0.259034	7.120168	7.918161
-251256098.111	12.39	2.33	879.88	61	61	1281.363027	25615.690844	6.435504	0.591527	11.452669	11.011628
-252518642#0	1.82	12.49	353.49	161	161	105.863456	7906.960682	0.669394	0.146796	3.26757	3.398841
-252518642#1	0.95	11.25	220.95	161	161	99.093056	6313.241698	0.601921	0.124554	2.679433	2.713773
-252518644#0	0.63	7.20	194.68	151	151	78.953858	3604.98925	0.444988	0.072936	1.558077	1.549634
-252518644#1	10.8	5.00	1774.65	151	151	716.452268	19624.654767	3.720632	0.404363	8.422995	8.436063
-252518644#2	20.9	11.86	3215.83	151	151	890.299079	64798.699217	5.565285	1.104733	26.093148	27.854172
-252526954	9.76	12.70	729.50	72	72	264.890979	25211.698716	1.793259	0.399977	9.870523	10.83741
-252543837	1.68	12.19	487.52	235	235	29.950824	3167.610611	0.209233	0.044514	1.201271	1.361624
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.79	8.86	49.42	6	0	166.574242	10473.460356	0.996438	0.145091	4.055781	4.502155
-255778743#3	10.69	8.51	67.46	6	6	442.371771	24514.797039	2.576162	0.376029	9.764351	10.537994
-256605510	8.36	10.14	4716.12	541	0	203.119155	15589.998609	1.282011	0.22024	6.015484	6.701527
-26119992#11	8.65	10.02	1213.99	135	0	328.638603	22275.768198	2.014092	0.362208	8.943937	9.575432
-261980637#0	19.71	5.08	3075.97	149	149	1632.789961	37946.721908	8.319061	0.799173	16.296916	16.312379
-261980637#1	6.46	12.37	1019.78	149	149	314.38136	24074.312212	2.000527	0.430634	9.831232	10.348466
-261980637#2	7.44	10.20	1035.64	131	131	506.7908	31013.147625	3.045365	0.603125	13.117139	13.331158
-261980637#3	6.1	10.56	858.37	131	131	247.769772	16617.530283	1.518583	0.299049	6.835828	7.143149
-261980637#4	15.3	4.56	2140.91	131	131	1454.995761	37859.15906	7.514653	0.808124	16.368765	16.274568
-261980637#5	0.52	10.31	128.92	131	131	61.584769	3643.975722	0.367406	0.073092	1.56105	1.566379
-261980638	51.49	2.93	1168.44	22	22	5089.961337	102721.434481	25.569616	2.271266	45.201332	44.157831
-262474849#0	2.65	13.07	482.79	160	160	39.356838	5069.21161	0.294818	0.068659	1.886835	2.179041
-262474849#1	8.69	13.03	1389.75	0	160	122.060039	15083.492678	0.900274	0.206647	5.638371	6.48376
-27292882#0	14.03	2.17	2318.96	143	143	1671.292014	31351.71276	8.344894	0.733709	14.01909	13.477499
-27292882#1	13.85	12.51	2034.87	143	143	256.21195	27702.652307	1.804673	0.398374	10.540746	11.908199
-27292882#2	9.8	12.62	1454.51	143	143	209.111129	21492.161945	1.449176	0.32283	8.278724	9.238558
-27292882#3	6.93	11.84	1612.69	220	220	132.82046	12770.867181	0.900158	0.191973	4.934157	5.489654
-27292882#4	1.47	12.77	404.19	220	220	31.837382	3392.192097	0.223812	0.050559	1.301598	1.458158
-287648900	8.15	11.91	1512.93	177	177	211.249397	17215.840575	1.360069	0.266218	6.671461	7.400378
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.94	2.58	245.29	88	88	112.110545	2837.226412	0.577407	0.063045	1.257237	1.21964
-30417987#1	5.13	6.61	514.38	88	88	279.340916	8013.648889	1.459599	0.163716	3.429547	3.444824
-30417987#2	0.02	12.96	33.60	88	88	0.320925	35.355922	0.002277	0.000507	0.013425	0.015198
-30417987#3	6.98	12.28	648.27	88	88	364.48816	27159.09594	2.299787	0.489982	11.135066	11.674476
-30417989#0	1.98	6.68	428.34	159	159	121.938532	5693.699011	0.689008	0.10857	2.420619	2.447491
-30417989#1	1.53	7.04	350.88	159	159	122.459128	5931.826888	0.697738	0.116232	2.540483	2.549844
-30417990#0	9.07	12.28	198.55	21	21	136.126393	15857.713581	0.985213	0.218197	5.95499	6.816568
-30417990#1	10.21	12.91	222.03	21	21	147.550987	19132.592718	1.110193	0.25484	7.103999	8.224303
-30417990#2	16.01	12.42	344.14	21	21	562.456856	47257.685512	3.66923	0.786596	18.852802	20.314007
-304684297#0	2.76	4.21	665.48	171	171	232.00274	7935.713402	1.242685	0.16079	3.441566	3.41128
-304684297#1	34.61	1.34	6524.32	171	171	4155.89456	81296.945758	20.837028	1.921837	36.603032	34.9478
-304688472	1.0	6.02	121.94	68	68	88.609346	3781.053103	0.492372	0.073853	1.621658	1.625325
-304690306	31.66	3.42	7699.17	233	233	3106.729119	64225.95495	15.64774	1.435705	28.227084	27.609341
-307804461	1.36	11.01	85.99	48	48	21.656031	1960.411266	0.14456	0.03181	0.774502	0.842695
-30912861#0	28.67	2.49	642.16	21	21	3052.160006	59866.914343	15.29702	1.357612	26.514146	25.735581
-30912861#1	14.34	10.76	310.32	21	21	265.338732	24230.846277	1.760044	0.312548	9.09328	10.415896
-30912861#2	6.0	10.71	125.79	0	21	90.51096	8077.6255	0.59598	0.104114	3.033525	3.472258
-30912870#0	25.22	6.13	2027.89	78	78	1375.367475	42869.230132	7.251073	0.774535	17.717104	18.428227
-30912870#1	15.53	9.17	1251.90	78	78	706.5338	40408.752949	4.156878	0.684846	16.47831	17.370097
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.85	8.13	134.17	12	0	555.011576	27842.598211	3.173665	0.481087	11.470588	11.968451
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	23.05	6.38	3902.91	164	164	1482.685774	42406.811902	7.734499	0.830314	17.765345	18.22947
-30912902#1	5.2	11.10	922.44	164	164	405.134219	25893.943772	2.45943	0.493982	10.863036	11.130645
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.59	21.28	21	0	12.70516	1670.257402	0.095389	0.022755	0.619866	0.717973
-31721081#1	2.07	12.86	100.95	42	21	44.82168	4930.378775	0.31643	0.071031	1.872531	2.119361
-31721081#2	8.72	12.68	382.05	42	42	132.696686	15877.672164	0.964639	0.213929	5.920155	6.825152
-31721081#3	0.73	12.74	46.19	42	42	10.514727	1373.819672	0.079236	0.017393	0.504132	0.590549
-31721081#4	4.14	12.70	189.40	42	42	111.509643	10758.466434	0.757582	0.169637	4.199439	4.624596
-321496804#0	5.18	6.51	773.67	131	131	360.357009	12502.289888	1.93605	0.256021	5.369154	5.374287
-321496804#1	1.67	11.66	271.78	131	131	159.0367	10510.611402	0.974999	0.205589	4.442091	4.518028
-321496804#2	0.45	10.11	120.95	131	131	54.338158	3165.484992	0.322961	0.063552	1.357191	1.360698
-321496804#3	6.39	2.10	1444.32	167	167	561.222897	11678.042677	2.830051	0.270054	5.234384	5.020115
-336758567#0	0.73	11.04	136.75	118	118	29.54002	1815.280767	0.176697	0.030125	0.726997	0.780316
-336758567#1	3.01	8.27	423.02	118	118	109.006835	5042.854676	0.612377	0.083451	2.002135	2.167745
-34597437#0	4.59	12.86	357.12	72	72	82.775421	9356.818501	0.593327	0.134502	3.551604	4.022098
-34597437#1	4.57	10.54	361.75	72	72	436.404923	25748.901213	2.600085	0.506205	10.932151	11.0683
-34597437#2	12.12	9.87	907.03	72	72	361.899063	22047.638533	2.156341	0.355906	8.700951	9.477417
-34597437#3	15.51	12.84	1143.20	72	72	243.025495	29215.938052	1.7754	0.402836	10.94945	12.558705
-34683151#0	22.62	10.67	807.37	35	35	771.940071	43546.014934	4.521163	0.697129	17.054483	18.718795
-34683151#1	0.47	12.76	29.51	35	35	8.28315	846.199008	0.057464	0.01297	0.32759	0.363744
-34683151#2	2.45	12.84	98.76	35	35	61.721819	6319.623282	0.428248	0.09722	2.448615	2.716532
-34683151#3	0.21	12.26	20.87	35	35	22.320767	1503.568643	0.137613	0.029764	0.637061	0.646314
-34683151#4	0.78	11.43	41.75	35	35	88.839326	5673.686883	0.540118	0.112794	2.414805	2.438856
-34774629#0	4.59	12.77	3052.87	624	0	116.737097	11412.103964	0.796512	0.178124	4.444351	4.905568
-34774629#1	1.51	12.11	1184.72	624	624	70.46703	5268.290239	0.444902	0.093027	2.145336	2.264604
-34774629#2	1.06	11.28	925.22	624	624	61.491374	4295.461658	0.381994	0.080494	1.784865	1.846424
-349620089	0.36	7.17	145.58	143	143	33.682137	1593.114146	0.19097	0.031167	0.681981	0.684814
-349620090#0	12.99	1.18	2703.29	159	159	1273.318811	23350.16564	6.346445	0.559942	10.57836	10.037786
-349620090#1	0.52	7.01	184.61	159	159	12.549915	330.787269	0.064803	0.006461	0.138827	0.142197
-349620090#2	3.95	12.58	687.76	159	159	56.873485	6777.695348	0.414595	0.094638	2.547647	2.913445
-349620090#3	7.19	11.69	1208.48	159	159	499.437533	33439.529046	3.06593	0.626249	13.920546	14.374154
-349620090#4	1.26	6.04	324.51	159	159	100.822731	4247.050921	0.558957	0.083075	1.820143	1.82564
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	2.91	4.51	630.90	159	159	229.60721	6400.967575	1.196821	0.140338	2.824077	2.75157
-35171965#1	2.07	11.17	395.82	159	159	29.798167	2213.650032	0.186723	0.0331	0.849151	0.951561
-35171965#2	0.67	13.05	164.43	159	159	10.649759	1279.563326	0.078043	0.018014	0.481603	0.55003
-35171965#3	2.05	13.01	384.49	159	159	32.657914	4006.319394	0.240938	0.05502	1.498675	1.722148
-35171965#4	1.12	13.01	235.54	159	159	15.805069	1991.225202	0.117593	0.026876	0.741248	0.855944
-35171965#5	5.47	12.54	930.39	159	159	307.095629	23179.684574	1.945991	0.42194	9.521371	9.963897
-35171965#6	1.72	8.57	361.36	159	159	168.014529	9060.322368	0.979786	0.17721	3.865602	3.894638
-35474708	11.01	9.50	1588.76	138	138	400.595886	25881.044374	2.42335	0.413757	10.354396	11.125217
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.99	9.68	4444.69	289	289	539.514936	28403.547723	3.11237	0.464665	11.228349	12.209629
-36748084#1	0.25	12.65	180.19	289	289	3.925485	463.304896	0.028466	0.006395	0.173899	0.199155
