link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-226624856	6.26	8.84	299.10	44	44	170.885245	10638.338973	1.019843	0.147785	4.122139	4.573031
-226921792#0	2.11	1.78	81.32	17	17	110.83764	3042.254461	0.576233	0.065802	1.346549	1.307769
-226921792#1	8.31	5.42	156.12	17	17	178.226054	8023.54062	0.995118	0.126438	3.213702	3.449044
-226921792#2	2.03	8.95	43.61	17	17	47.327144	3294.30096	0.289857	0.041859	1.245675	1.416101
-226921792#3	0.99	8.95	25.88	17	17	28.206541	1797.554165	0.169236	0.024575	0.693258	0.772703
-226921792#4	2.0	8.81	43.20	17	17	108.471458	6205.591521	0.638772	0.108329	2.557549	2.667529
-226921792#5	1.07	7.90	28.38	17	17	120.602609	6008.215644	0.691586	0.119685	2.584873	2.582674
-226921792#6	0.64	6.32	23.66	17	17	57.37803	2531.246711	0.320996	0.050227	1.0903	1.08808
-228569586	3.51	9.41	136.41	34	34	281.163377	16183.569662	1.662699	0.306116	6.81782	6.956614
-228569587#0	6.76	10.28	245.58	34	34	196.232819	14925.433385	1.237655	0.222681	5.836665	6.41584
-228569587#1	3.42	7.28	138.37	34	34	347.602667	16847.178113	1.981758	0.334731	7.239095	7.241889
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.24	12.38	907.48	137	137	116.635843	12458.237485	0.817918	0.17702	4.732692	5.355273
-238872916#1	1.34	12.37	236.20	137	137	21.542383	2379.413365	0.152827	0.03315	0.898648	1.02281
-238872916#2	1.47	12.40	253.25	137	137	26.143057	2916.301362	0.186033	0.040382	1.099247	1.253596
-238872916#3	1.62	12.42	274.83	137	137	29.397139	3202.331778	0.207823	0.045152	1.213406	1.376548
-238872916#4	1.44	12.39	249.43	137	137	23.588699	2718.111257	0.169864	0.036865	1.018586	1.168403
-238872916#5	12.07	12.44	1705.25	137	137	208.041622	23383.518534	1.484512	0.325465	8.819273	10.051596
-238872916#6	18.23	12.52	2550.14	137	137	307.134827	34997.727315	2.199405	0.483247	13.165248	15.044061
-238872916#7	36.21	12.72	4960.13	0	137	570.367153	67850.597936	4.148671	0.926767	25.399977	29.166138
-239593895#0	1.76	12.53	190.19	89	89	125.318911	9204.571113	0.789858	0.174062	3.828058	3.956621
-239593895#1	1.64	10.53	185.87	89	89	198.055408	11826.762645	1.184435	0.238256	5.070666	5.083784
-239593895#2	0.74	8.17	117.29	89	89	81.586507	4184.774311	0.470735	0.083	1.796156	1.798854
-251256098	11.09	9.68	706.33	61	61	254.600368	18047.314617	1.571758	0.254656	6.983102	7.757845
-251256098.111	11.99	2.41	851.50	61	61	1275.876705	25734.339295	6.41276	0.589107	11.46564	11.062632
-252518642#0	1.81	12.56	351.50	161	161	114.35097	8540.89429	0.723464	0.15892	3.53182	3.67134
-252518642#1	0.95	11.25	221.00	161	161	95.481645	6109.36566	0.58048	0.11976	2.587501	2.626137
-252518644#0	0.61	7.38	189.80	151	151	77.212795	3588.037719	0.436711	0.072618	1.550517	1.542346
-252518644#1	11.15	4.84	1831.51	151	151	743.462765	20155.352591	3.856955	0.41938	8.682792	8.664195
-252518644#2	20.73	11.95	3190.04	151	151	880.745508	64471.021756	5.51657	1.105247	25.99089	27.713305
-252526954	9.96	12.44	744.60	72	72	279.236607	25650.756577	1.868487	0.406904	10.038233	11.02615
-252543837	1.68	12.23	485.91	235	235	30.544637	3246.684116	0.213766	0.045883	1.232618	1.395614
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.67	9.01	49.07	6	0	180.271459	11913.768384	1.089173	0.15055	4.509427	5.121306
-255778743#3	10.53	8.63	66.49	6	6	471.287269	26568.088134	2.757565	0.420154	10.664152	11.420601
-256605510	8.38	10.12	4725.36	541	0	203.039617	15411.941271	1.277801	0.21937	5.959496	6.624986
-26119992#11	8.69	9.97	1222.39	135	0	336.000709	22560.369804	2.05419	0.367369	9.064641	9.697772
-261980637#0	17.74	5.64	3102.94	167	167	1358.29144	33308.609872	6.958694	0.685278	14.183627	14.318528
-261980637#1	6.42	12.44	1136.73	167	167	283.539344	22478.186906	1.819867	0.394359	9.113239	9.662368
-261980637#2	7.34	10.34	1162.46	149	149	506.039243	31499.283853	3.05312	0.608405	13.287628	13.540126
-261980637#3	6.11	10.54	978.14	149	149	251.479944	16757.636727	1.539554	0.303903	6.910424	7.203373
-261980637#4	15.7	4.44	2498.65	149	149	1491.241321	38404.365116	7.692718	0.824657	16.639729	16.508942
-261980637#5	0.53	10.26	147.41	149	149	63.846479	3751.099409	0.380303	0.075561	1.609406	1.612427
-261980638	33.88	4.46	768.70	22	22	2751.13148	64097.969748	14.013498	1.316512	27.570609	27.554187
-262474849#0	2.65	13.08	482.56	160	160	40.181642	5185.014542	0.30097	0.070218	1.92952	2.22882
-262474849#1	8.67	13.06	1386.67	0	160	122.991993	15041.396217	0.904032	0.20856	5.639488	6.465661
-27292882#0	14.19	2.15	2344.62	143	143	1671.853928	31216.151126	8.34367	0.730128	13.953462	13.419231
-27292882#1	13.83	12.53	2031.67	143	143	258.785518	27685.603225	1.816639	0.401019	10.556881	11.900868
-27292882#2	9.79	12.63	1454.22	143	143	205.804293	21464.195899	1.432574	0.319077	8.24081	9.22654
-27292882#3	6.9	11.88	1606.58	220	220	130.185228	12753.106259	0.886673	0.189541	4.908113	5.48202
-27292882#4	1.46	12.78	403.93	220	220	33.11757	3395.995212	0.229991	0.052307	1.315359	1.459791
-287648900	7.65	12.68	1420.79	177	177	174.699854	17055.870533	1.188846	0.257985	6.559083	7.331594
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.21	2.01	314.40	88	88	149.664516	3458.758844	0.763063	0.078742	1.542848	1.486827
-30417987#1	5.81	5.83	583.08	88	88	372.790681	9524.322853	1.920003	0.200329	4.111507	4.094242
-30417987#2	0.02	12.86	33.88	88	88	0.229878	27.250359	0.001662	0.000371	0.010195	0.011714
-30417987#3	6.93	12.36	644.04	88	88	358.273229	26963.7159	2.267732	0.485867	11.045457	11.590489
-30417989#0	1.99	6.64	430.56	159	159	119.820627	5593.140314	0.677168	0.107517	2.383372	2.404263
-30417989#1	1.54	7.03	351.36	159	159	123.764587	5970.761462	0.704493	0.116511	2.554079	2.566581
-30417990#0	8.9	12.51	194.86	21	21	129.016545	14934.193735	0.933154	0.213993	5.657036	6.419574
-30417990#1	10.13	13.01	220.32	21	21	153.118499	19604.677641	1.143532	0.266991	7.308815	8.427226
-30417990#2	15.88	12.52	341.42	21	21	544.475995	46210.041319	3.563309	0.766325	18.399551	19.863672
-304684297#0	2.92	3.99	702.60	171	171	249.372909	8388.90599	1.332419	0.170612	3.641926	3.606094
-304684297#1	34.61	1.34	6524.00	171	171	4165.557171	81545.213997	20.887189	1.929156	36.727705	35.05452
-304688472	1.01	5.98	122.72	68	68	91.070017	3889.544802	0.506277	0.076735	1.673133	1.67196
-304690306	31.51	3.44	7664.59	233	233	3083.843726	63767.504569	15.53176	1.423329	28.007257	27.412266
-307804461	1.36	10.99	86.19	48	48	26.50482	2124.167412	0.170925	0.037594	0.863533	0.913084
-30912861#0	28.69	2.49	642.53	21	21	3051.576349	58565.236137	15.26496	1.34453	26.053264	25.176046
-30912861#1	14.37	10.73	311.11	21	21	250.398262	23024.110755	1.663757	0.29263	8.611415	9.897173
-30912861#2	5.94	10.81	124.57	0	21	96.453763	8956.743652	0.643366	0.116075	3.362693	3.850153
-30912870#0	24.7	6.26	1985.97	78	78	1296.880883	41544.001986	6.8624	0.740361	17.093913	17.858536
-30912870#1	15.37	9.27	1239.15	78	78	693.32103	40391.279728	4.096466	0.681874	16.448066	17.362579
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.86	8.13	135.12	12	0	582.137497	29091.416792	3.325548	0.499608	11.963415	12.505276
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.43	6.03	3378.74	134	134	1625.860139	44893.595795	8.442837	0.886671	18.856212	19.298503
-30912902#1	5.12	11.27	742.16	134	134	396.004415	25545.472409	2.409483	0.486834	10.707554	10.980851
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.74	13.53	21.03	21	0	19.160343	2126.330265	0.136188	0.032729	0.816418	0.914016
-31721081#1	2.07	12.85	100.45	42	21	36.712264	4217.687364	0.264218	0.059814	1.592445	1.813005
-31721081#2	8.63	12.82	377.84	42	42	146.243807	16875.424	1.05557	0.237192	6.360442	7.254034
-31721081#3	0.72	12.91	45.59	42	42	11.923135	1435.052972	0.087064	0.019353	0.535442	0.61687
-31721081#4	4.08	12.88	186.76	42	42	107.200267	10957.317663	0.742233	0.169863	4.245571	4.710074
-321496804#0	5.17	6.53	878.29	149	149	360.787396	12151.700205	1.929748	0.251381	5.234582	5.223586
-321496804#1	1.65	11.76	306.73	149	149	163.07725	10701.654448	0.998317	0.211381	4.537458	4.600146
-321496804#2	0.45	10.10	137.64	149	149	53.058972	3095.251101	0.315436	0.061999	1.32612	1.330508
-321496804#3	6.4	2.10	1447.09	167	167	577.208296	12151.011625	2.914172	0.281077	5.447551	5.223427
-336758567#0	0.78	10.35	80.34	65	65	39.103835	2126.290292	0.227235	0.035811	0.856845	0.914009
-336758567#1	3.52	7.08	272.18	65	65	146.261305	5508.48256	0.793467	0.097873	2.235811	2.367915
-34597437#0	4.61	12.82	358.28	72	72	82.950343	9907.954371	0.605138	0.13782	3.723105	4.259012
-34597437#1	4.57	10.56	361.20	72	72	429.369519	25664.277046	2.565337	0.49887	10.852225	11.031928
-34597437#2	12.75	9.38	954.27	72	72	425.792235	23204.263156	2.477239	0.385258	9.244441	9.974625
-34597437#3	15.54	12.82	1145.34	72	72	237.311955	29395.142372	1.748493	0.393427	10.931835	12.63575
-34683151#0	22.48	10.74	802.33	35	35	742.266511	41740.701023	4.338169	0.662885	16.296816	17.94277
-34683151#1	0.47	12.91	29.17	35	35	5.505813	718.680448	0.04152	0.009805	0.267819	0.30893
-34683151#2	2.45	12.84	98.75	35	35	70.672718	6818.798682	0.481318	0.108461	2.670815	2.931103
-34683151#3	0.21	12.07	21.20	35	35	22.953706	1520.157859	0.140895	0.030216	0.645486	0.653445
-34683151#4	0.8	11.17	42.72	35	35	91.41382	5742.532637	0.553421	0.114223	2.446509	2.468451
-34774629#0	4.61	12.72	3061.29	624	0	121.109321	11557.171174	0.820329	0.183439	4.52443	4.967923
-34774629#1	1.51	12.11	1184.76	624	624	67.527376	5050.193785	0.426407	0.089149	2.056098	2.170855
-34774629#2	1.06	11.32	922.02	624	624	60.154735	4232.140043	0.374362	0.078999	1.755748	1.819205
-349620089	0.35	7.38	141.47	143	143	32.554419	1560.592112	0.184969	0.029938	0.664098	0.670834
-349620090#0	12.69	1.21	2639.45	159	159	1207.364086	22327.908538	6.022138	0.534127	10.108551	9.598331
-349620090#1	0.54	6.75	193.67	159	159	11.664439	322.426331	0.060569	0.006183	0.134498	0.138602
-349620090#2	3.96	12.55	689.48	159	159	52.785678	6345.692627	0.385549	0.087608	2.378159	2.727747
-349620090#3	7.19	11.70	1207.67	159	159	493.337766	33021.137029	3.02745	0.618935	13.750145	14.194305
-349620090#4	1.25	6.06	323.64	159	159	97.092483	4182.457429	0.540581	0.08213	1.794499	1.797872
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.3	3.98	714.61	159	159	279.34597	7163.660498	1.441157	0.15946	3.173211	3.079442
-35171965#1	2.06	11.22	393.96	159	159	29.886771	2575.72235	0.195105	0.036612	0.972204	1.1072
-35171965#2	0.67	13.00	165.38	159	159	9.13945	1195.504719	0.068766	0.015949	0.442989	0.513898
-35171965#3	2.05	13.04	383.40	159	159	29.033261	3810.309262	0.218451	0.050281	1.408874	1.637893
-35171965#4	1.11	13.03	235.21	159	159	16.778705	2110.142893	0.12452	0.029069	0.788672	0.907061
-35171965#5	5.47	12.54	930.62	159	159	307.382926	23246.862659	1.948719	0.423362	9.548238	9.992773
-35171965#6	1.71	8.61	359.36	159	159	170.550026	9200.514966	0.994862	0.181009	3.932116	3.954899
-35474708	11.03	9.49	1590.77	138	138	387.382418	24888.436846	2.340405	0.399171	9.968587	10.698535
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.53	9.99	4685.06	314	314	487.951225	27412.616174	2.855778	0.444583	10.809623	11.783643
-36748084#1	0.25	12.66	195.63	314	314	4.011366	463.861342	0.028957	0.006504	0.174902	0.199394
