link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-14333888#2	1.79	9.28	13.80	6	6	98.148155	5799.509189	0.582926	0.103949	2.406472	2.492964
-14333888#3	3.94	8.84	23.60	0	6	119.564119	6741.121905	0.703136	0.125273	2.831244	2.89772
-14333980	12.35	8.77	51.56	4	4	529.332725	30663.609395	3.121311	0.507588	12.431798	13.181064
-156211618#0	17.22	7.07	6745.54	377	377	1028.389448	33993.674072	5.471852	0.637561	14.062515	14.61281
-156211618#1	1.19	12.52	591.58	377	377	19.970796	2229.11786	0.14196	0.031163	0.841186	0.958204
-156211618#2	0.69	12.58	401.97	377	377	11.146319	1297.217012	0.080322	0.017814	0.486612	0.557619
-157156090#0	2.67	4.52	37.06	0	14	94.864772	2977.438331	0.500515	0.054821	1.257896	1.279909
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.73	9.99	218.81	182	182	86.867185	5022.547584	0.515344	0.100724	2.153221	2.158966
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.07	8.58	634.99	47	8	333.599884	20383.36462	1.98099	0.278189	7.869142	8.762072
-172963174#3	9.16	8.85	455.57	47	47	227.742207	14171.745072	1.358483	0.194042	5.47255	6.091917
-172963174#4	0.03	9.20	25.85	47	47	1.25383	80.109509	0.007567	0.001301	0.032237	0.034436
-172963174#5	4.01	8.93	213.58	47	47	126.01611	7806.33622	0.751778	0.111659	3.04611	3.355653
-193149514	3.31	9.41	343.15	90	90	148.708214	9122.449374	0.89073	0.160183	3.75599	3.921356
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.83	9.65	946.21	219	219	89.297658	6230.887152	0.54863	0.085166	2.380344	2.678425
-207634492	4.05	1.28	1410.75	182	182	475.746532	9541.904018	2.390736	0.223807	4.294952	4.10185
-207634505#0	4.02	2.37	1841.68	306	306	395.943648	9247.422313	2.020327	0.206647	4.103749	3.975218
-207634505#1	4.93	3.09	1980.44	306	306	350.487346	7539.549811	1.772131	0.166995	3.329387	3.241076
-207634523#0	11.38	10.09	3650.21	308	308	257.438102	19774.106893	1.62455	0.275976	7.606519	8.500115
-207634523#1	0.7	9.99	360.40	308	308	27.322711	1539.824405	0.160699	0.028706	0.645952	0.661905
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.77	12.91	690.34	167	167	154.90993	13167.098716	1.015375	0.227518	5.297179	5.659945
-211641909#1	1.07	11.46	246.43	167	167	118.487325	7545.233636	0.720025	0.150932	3.216652	3.243346
-211641911	12.34	12.99	2121.53	167	167	184.183257	23211.23463	1.368334	0.315015	8.64646	9.977537
-212361874#0	4.95	6.55	24.67	0	5	75.870042	2919.405112	0.41222	0.047971	1.187819	1.254958
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.45	259.91	391	391	3.270713	154.495237	0.018556	0.003109	0.066669	0.066411
-212706762#1	3.47	5.19	1716.46	391	391	279.321031	9633.275704	1.498814	0.196857	4.160205	4.141
-212710688	18.21	12.19	1283.60	69	69	286.040158	32942.150377	2.056396	0.444714	12.32884	14.160468
-212710692	12.15	13.08	587.96	47	47	175.046213	23012.431188	1.320658	0.309329	8.535814	9.892079
-212710702	6.46	9.06	328.20	47	47	306.170592	12082.082181	1.673516	0.206389	4.817415	5.193692
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.25	12.63	620.73	171	171	65.245818	7037.497915	0.459027	0.10198	2.680915	3.025122
-216891254#1	6.17	12.57	1120.51	171	171	104.787851	11959.499138	0.751067	0.165604	4.497861	5.140889
-216891254#2	8.74	12.70	1558.54	171	171	140.761335	16634.193752	1.02043	0.227422	6.228597	7.150345
-217344337#0	1.59	12.78	334.84	171	171	24.238808	3116.60875	0.181273	0.040893	1.15273	1.339701
-217344337#1	6.53	12.76	1180.45	171	171	134.631517	14137.100257	0.938968	0.207942	5.406762	6.076938
-217344337#2	0.49	12.05	151.83	171	171	16.662646	1320.648494	0.106654	0.021323	0.521974	0.567691
-217344337#3	1.92	12.53	353.66	154	154	163.303847	11498.75507	1.018153	0.223204	4.829111	4.942781
-217344337#4	1.38	10.29	284.21	154	154	174.380726	10227.235436	1.03852	0.207463	4.399024	4.39622
-217344337#5	1.22	7.53	285.66	154	154	138.338683	6663.699827	0.787541	0.131791	2.862083	2.864444
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.34	1.37	695.40	89	89	415.552749	7902.519924	2.077613	0.186419	3.565183	3.397132
-220232893#1	4.13	3.00	508.30	89	89	253.25154	4922.20885	1.268399	0.113833	2.201628	2.115956
-220232893#2	1.96	10.76	213.28	89	89	34.361382	2753.927242	0.219053	0.039076	1.042587	1.183805
-220232893#3	3.67	12.70	359.92	89	89	59.024831	7211.166697	0.43231	0.096696	2.685171	3.099781
-220232893#4	0.59	12.68	85.65	89	89	8.698382	1021.383211	0.062775	0.014067	0.383128	0.43905
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.64	10.65	130.77	32	32	405.172249	24312.722801	2.425225	0.485196	10.379709	10.450933
-224646232#0	10.18	12.18	549.88	52	52	149.038669	17584.922461	1.07808	0.239546	6.571283	7.559026
-224646232#1	1.21	12.88	82.32	52	52	21.342414	2684.681063	0.158887	0.036578	1.001846	1.154032
-224646232#2	8.52	12.85	462.14	52	52	131.300068	15998.18665	0.965439	0.219014	5.986436	6.87695
-224646232#3	4.06	12.30	231.33	52	52	177.571645	13702.238411	1.129406	0.237916	5.549382	5.889987
-224646232#4	0.02	10.62	24.25	52	52	1.298706	76.512523	0.007721	0.001437	0.032043	0.032889
-224648421#0	15.08	8.01	783.62	0	52	667.013062	24545.95535	3.607691	0.443552	10.010278	10.551498
-226624856	6.29	8.80	300.48	44	44	182.403843	11296.563451	1.08806	0.161335	4.406347	4.855972
-226921792#0	2.09	1.80	80.25	17	17	113.433846	3035.592338	0.587813	0.065649	1.343309	1.304907
-226921792#1	8.31	5.42	156.17	17	17	194.195022	8707.798671	1.082899	0.134288	3.468754	3.743188
-226921792#2	2.04	8.91	43.81	17	17	42.637065	2734.628866	0.255738	0.034807	1.037098	1.17552
-226921792#3	1.0	8.89	26.04	17	17	30.08177	1942.343425	0.181091	0.026615	0.749093	0.834942
-226921792#4	2.02	8.72	43.63	17	17	104.32188	5950.556737	0.613426	0.101347	2.436098	2.557904
-226921792#5	1.08	7.78	28.81	17	17	121.364332	5958.005792	0.693603	0.117653	2.557122	2.561094
-226921792#6	0.65	6.20	24.12	17	17	54.577345	2381.13998	0.304575	0.046706	1.022285	1.023557
-228569586	3.52	9.38	136.92	34	34	277.378254	16219.398862	1.645247	0.300229	6.785962	6.972022
-228569587#0	6.78	10.26	246.19	34	34	194.996684	14845.935468	1.229874	0.21991	5.796585	6.381669
-228569587#1	3.42	7.27	138.56	34	34	354.108324	17023.682312	2.015283	0.337295	7.309372	7.317764
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.22	12.41	904.91	137	137	111.640946	12319.591864	0.790377	0.172616	4.656421	5.295677
-238872916#1	1.34	12.40	235.72	137	137	22.052806	2404.747598	0.155868	0.033866	0.910595	1.0337
-238872916#2	1.47	12.41	253.18	137	137	25.966935	2775.620505	0.18214	0.039693	1.055819	1.193122
-238872916#3	1.62	12.43	274.52	137	137	29.176557	3087.673227	0.20355	0.044514	1.176828	1.32726
-238872916#4	1.43	12.47	247.92	137	137	27.416907	2932.930538	0.192449	0.042296	1.117502	1.260743
-238872916#5	12.09	12.41	1708.71	137	137	208.574101	22946.094204	1.476959	0.321813	8.677892	9.863565
-238872916#6	18.26	12.50	2553.70	137	137	305.845002	35249.313797	2.200456	0.484224	13.240425	15.152209
-238872916#7	36.23	12.71	4961.89	0	137	570.572471	67412.073038	4.139369	0.923719	25.261146	28.977633
-239593895#0	1.77	12.42	191.85	89	89	125.360788	8985.382911	0.785102	0.172798	3.75968	3.8624
-239593895#1	1.65	10.45	187.22	89	89	195.966234	11666.26886	1.170974	0.23461	5.000186	5.014796
-239593895#2	0.74	8.12	118.06	89	89	79.998328	4106.059827	0.461613	0.081312	1.761627	1.765018
-251256098	11.02	9.75	701.82	61	61	254.312472	18308.227466	1.575992	0.255055	7.056632	7.870004
-251256098.111	9.62	3.00	683.56	61	61	949.464707	20379.514032	4.800363	0.454012	9.002026	8.760676
-252518642#0	1.81	12.53	352.43	161	161	112.575773	8438.157439	0.713167	0.156359	3.484568	3.627178
-252518642#1	0.95	11.26	220.77	161	161	98.188311	6249.132592	0.596284	0.123385	2.653009	2.686215
-252518644#0	0.63	7.18	195.16	151	151	79.008486	3605.317143	0.445241	0.072933	1.558196	1.549775
-252518644#1	11.38	4.74	1869.94	151	151	789.838992	20524.753533	4.076818	0.431697	8.873514	8.82301
-252518644#2	20.86	11.88	3210.72	151	151	900.206224	64539.297214	5.606495	1.110427	26.068734	27.742661
-252526954	10.07	12.30	752.99	72	72	287.31086	26104.370882	1.914091	0.411891	10.202075	11.221145
-252543837	1.68	12.25	484.77	235	235	32.982934	3278.746104	0.22607	0.048836	1.263067	1.409394
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.8	8.86	48.73	6	0	202.725461	13567.782591	1.227609	0.165371	5.093839	5.832315
-255778743#3	10.45	8.70	65.99	6	6	407.934749	23073.337011	2.389264	0.367856	9.280302	9.918336
-256605510	8.37	10.13	4720.98	541	0	200.915193	15456.864451	1.26866	0.216893	5.953827	6.6443
-26119992#11	8.68	9.98	1221.60	135	0	333.359068	22458.621867	2.039501	0.364124	9.01249	9.654036
-261980637#0	17.93	5.58	3135.92	167	167	1407.064953	34084.284002	7.198211	0.70542	14.545603	14.651979
-261980637#1	6.43	12.43	1137.95	167	167	291.145315	23014.469399	1.866749	0.403901	9.333454	9.892892
-261980637#2	7.43	10.21	1176.76	149	149	529.952411	32346.797612	3.182402	0.629477	13.685227	13.904435
-261980637#3	6.16	10.46	985.56	149	149	252.23932	16515.941714	1.537428	0.301029	6.824133	7.09948
-261980637#4	15.55	4.48	2475.57	149	149	1466.12226	37729.905636	7.561481	0.80628	16.317466	16.219018
-261980637#5	0.52	10.29	146.97	149	149	62.083065	3664.271942	0.37017	0.07359	1.570485	1.575104
-261980638	43.85	3.44	994.99	22	22	4136.812649	86796.457234	20.857521	1.888552	38.005331	37.311916
-262474849#0	2.65	13.07	482.95	160	160	40.844556	5230.903714	0.305573	0.07105	1.949182	2.248546
-262474849#1	8.69	13.05	1388.41	0	160	124.190747	15463.10419	0.919246	0.212484	5.781678	6.646937
-27292882#0	13.37	2.28	2209.25	143	143	1562.237999	29419.251603	7.802834	0.686015	13.135916	12.64677
-27292882#1	13.85	12.51	2035.20	143	143	249.87031	27624.556148	1.772874	0.390951	10.463848	11.874634
-27292882#2	9.82	12.58	1458.86	143	143	197.889756	21364.453708	1.393941	0.309112	8.140703	9.183673
-27292882#3	6.86	11.96	1595.79	220	220	128.678035	12843.589698	0.881438	0.19013	4.934139	5.520915
-27292882#4	1.46	12.84	402.23	220	220	33.3565	3435.667656	0.231949	0.052971	1.330369	1.476844
-287648900	7.95	12.21	1475.58	177	177	205.443252	17479.092812	1.338801	0.268906	6.757135	7.513534
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	0.95	2.57	246.04	88	88	114.502671	2863.627432	0.588889	0.063615	1.268087	1.23099
-30417987#1	5.12	6.61	514.17	88	88	289.335484	8432.384714	1.51405	0.168046	3.576138	3.624828
-30417987#2	0.02	12.86	33.87	88	88	0.24389	29.798041	0.001791	0.000407	0.011135	0.012809
-30417987#3	6.97	12.31	646.90	88	88	362.039433	27319.27449	2.292028	0.489277	11.170612	11.743332
-30417989#0	1.99	6.66	429.26	159	159	119.606061	5573.554016	0.6756	0.106527	2.371481	2.395845
-30417989#1	1.56	6.92	356.88	159	159	122.330211	5884.29376	0.69599	0.115269	2.520315	2.529412
-30417990#0	9.14	12.18	200.16	21	21	100.167472	13585.185641	0.761903	0.172363	4.982164	5.839713
-30417990#1	10.23	12.88	222.55	21	21	134.920331	18759.13251	1.039695	0.239685	6.885406	8.063776
-30417990#2	16.02	12.41	344.42	21	21	555.472736	47547.535958	3.636942	0.776303	18.855101	20.438616
-304684297#0	3.0	3.88	722.35	171	171	249.346779	8320.791791	1.330586	0.168975	3.611084	3.576816
-304684297#1	34.52	1.34	6507.26	171	171	4102.998446	80278.128221	20.572181	1.897901	36.149407	34.509831
-304688472	1.0	6.05	121.38	68	68	89.180312	3840.219584	0.496527	0.075724	1.651546	1.650757
-304690306	30.12	3.60	7324.33	233	233	2840.34707	59782.863425	14.331009	1.327153	26.211373	25.699323
-307804461	1.35	11.09	85.41	48	48	24.455462	2175.011934	0.162205	0.035315	0.860345	0.934943
-30912861#0	28.74	2.49	643.66	21	21	3067.266604	58625.490056	15.337349	1.345179	26.071388	25.20196
-30912861#1	14.35	10.75	310.58	21	21	279.759955	24965.531993	1.84424	0.33288	9.445886	10.731697
-30912861#2	5.97	10.77	125.09	0	21	85.415003	8008.856665	0.570152	0.096703	2.961067	3.442704
-30912870#0	25.59	6.05	2057.21	78	78	1423.132315	43129.897101	7.474467	0.785631	17.862755	18.540304
-30912870#1	15.43	9.23	1243.78	78	78	701.666067	40480.675316	4.135993	0.682151	16.47978	17.401014
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.8	8.17	135.08	12	0	561.200867	28208.586939	3.210349	0.487209	11.619485	12.125774
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.71	5.96	3418.18	134	134	1651.927009	44904.854457	8.565608	0.89263	18.907297	19.303356
-30912902#1	5.12	11.26	742.90	134	134	394.44415	25471.817686	2.39964	0.482468	10.656813	10.949194
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.27	22.43	21	0	19.426697	1920.673472	0.1328	0.030687	0.749394	0.825613
-31721081#1	2.09	12.74	102.47	42	21	37.310013	4168.139382	0.266025	0.059367	1.579007	1.791707
-31721081#2	8.68	12.73	380.43	42	42	137.390548	16260.235613	0.996015	0.224539	6.094278	6.989594
-31721081#3	0.72	12.78	46.04	42	42	10.888792	1413.800156	0.08116	0.01857	0.521985	0.607734
-31721081#4	4.12	12.75	188.63	42	42	111.396102	10484.669721	0.751816	0.167435	4.112374	4.506902
-321496804#0	5.36	6.29	911.80	149	149	364.60255	12365.41584	1.952058	0.254498	5.31859	5.315454
-321496804#1	1.66	11.70	308.21	149	149	151.104546	10032.92835	0.927364	0.195404	4.234001	4.312695
-321496804#2	0.45	10.23	135.96	149	149	52.195795	3071.73864	0.31094	0.061387	1.314569	1.320401
-321496804#3	6.38	2.11	1441.71	167	167	586.856047	12336.446984	2.962479	0.285506	5.530406	5.303142
-336758567#0	0.75	10.67	107.93	90	90	32.86618	1837.403252	0.192312	0.031789	0.74602	0.789826
-336758567#1	3.39	7.34	363.19	90	90	153.024937	5690.189098	0.829044	0.102857	2.322032	2.446023
-34597437#0	4.59	12.87	356.73	72	72	81.517811	9562.899817	0.591486	0.136409	3.615375	4.110684
-34597437#1	4.58	10.53	362.29	72	72	430.896359	25579.529552	2.57037	0.498732	10.830757	10.995499
-34597437#2	12.69	9.42	950.06	72	72	407.467775	22450.184044	2.375731	0.370088	8.915739	9.650477
-34597437#3	15.52	12.83	1143.92	72	72	255.539003	30764.972274	1.866111	0.41711	11.481008	13.22458
-34683151#0	22.56	10.70	805.30	35	35	791.342589	45019.419154	4.642461	0.706138	17.525294	19.352175
-34683151#1	0.47	12.83	29.35	35	35	7.144987	911.093928	0.053521	0.012265	0.339201	0.391641
-34683151#2	2.47	12.77	99.32	35	35	64.919852	6337.495776	0.443347	0.100027	2.475951	2.724213
-34683151#3	0.21	12.26	20.87	35	35	21.095367	1401.839957	0.12967	0.028181	0.597009	0.602585
-34683151#4	0.77	11.56	41.26	35	35	90.570152	5744.462971	0.549997	0.115928	2.45658	2.469277
-34774629#0	4.6	12.76	3058.09	624	0	113.782184	11273.374648	0.779584	0.174468	4.378191	4.845935
-34774629#1	1.49	12.21	1175.08	624	624	67.147144	5220.36489	0.428313	0.090351	2.109876	2.244004
-34774629#2	1.05	11.41	914.11	624	624	62.040245	4394.705768	0.386791	0.081715	1.820702	1.889085
-349620089	0.35	7.25	143.94	143	143	34.065144	1621.118746	0.193343	0.031514	0.692661	0.696852
-349620090#0	12.78	1.20	2659.64	159	159	1246.170067	22904.837745	6.212459	0.549383	10.378481	9.846346
-349620090#1	0.55	6.66	193.87	159	159	11.259976	245.680712	0.056991	0.005231	0.106328	0.105613
-349620090#2	3.96	12.56	689.27	159	159	50.856789	6484.138432	0.377999	0.086642	2.406008	2.787261
-349620090#3	7.2	11.68	1209.06	159	159	499.57252	33393.70761	3.064134	0.625984	13.905457	14.354457
-349620090#4	1.26	6.02	325.71	159	159	99.116185	4222.859332	0.550724	0.082996	1.812564	1.81524
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	3.05	4.31	659.92	159	159	249.738799	6719.075405	1.29587	0.147869	2.966726	2.888321
-35171965#1	1.95	11.87	372.88	159	159	19.904971	2280.336462	0.143176	0.031422	0.856493	0.980222
-35171965#2	0.68	12.98	165.38	159	159	11.008101	1327.257267	0.080781	0.018361	0.497889	0.570532
-35171965#3	2.06	12.98	385.05	159	159	31.778739	4022.385487	0.236676	0.054562	1.49829	1.729055
-35171965#4	1.12	12.97	236.03	159	159	15.996407	2093.273473	0.120533	0.027926	0.775627	0.899811
-35171965#5	5.48	12.52	931.68	159	159	309.053891	23105.741612	1.954389	0.42361	9.515706	9.93211
-35171965#6	1.72	8.56	361.79	159	159	167.346098	9017.5523	0.975813	0.176834	3.85038	3.876253
-35474708	11.08	9.44	1598.32	138	138	399.578308	25616.437377	2.412855	0.411258	10.263562	11.011473
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	15.4	9.43	6051.37	383	383	572.346686	29081.019215	3.280128	0.487746	11.602125	12.500845
-36748084#1	0.25	12.55	240.82	383	383	4.489858	492.059081	0.031747	0.00703	0.186781	0.211515
