link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-226921792#4	1.93	9.15	41.61	17	17	98.710166	5911.065569	0.587117	0.100469	2.415205	2.540924
-226921792#5	1.04	8.13	27.57	17	17	121.312316	6139.03496	0.697907	0.121843	2.637222	2.638907
-226921792#6	0.62	6.52	22.94	17	17	61.748011	2701.410088	0.344706	0.052625	1.157209	1.161228
-228569586	3.56	9.26	950.17	233	233	289.210175	16481.192938	1.705905	0.309987	6.934566	7.084554
-228569587#0	6.8	10.22	1693.38	233	233	196.60001	14532.488758	1.230615	0.220057	5.711111	6.246928
-228569587#1	3.4	7.32	942.23	233	233	357.336592	17159.950538	2.033372	0.340866	7.372983	7.376339
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.31	12.23	2419.63	361	361	124.966026	12936.500938	0.867351	0.185436	4.932341	5.560859
-238872916#1	1.35	12.24	629.17	361	361	27.118633	2702.716308	0.185875	0.039751	1.038082	1.161784
-238872916#2	1.48	12.31	672.58	361	361	27.424212	2895.576044	0.191552	0.041696	1.103613	1.244686
-238872916#3	1.64	12.31	730.33	361	361	33.568246	3463.908279	0.232667	0.050636	1.326316	1.488987
-238872916#4	1.45	12.29	662.47	361	361	27.425961	2923.247072	0.191779	0.041842	1.112133	1.256581
-238872916#5	12.17	12.34	4530.76	361	361	229.71859	24277.310142	1.605567	0.347763	9.24327	10.435794
-238872916#6	18.34	12.45	6757.03	361	361	328.667713	36110.350192	2.325499	0.508765	13.669903	15.522324
-238872916#7	36.35	12.67	13118.92	0	361	617.903649	70434.349877	4.429143	0.986701	26.567071	30.276766
-239593895#0	1.75	12.57	255.64	120	120	98.856761	7576.117349	0.62997	0.139497	3.119849	3.256626
-239593895#1	1.55	11.13	237.04	120	120	172.884924	10802.176043	1.045316	0.215394	4.606161	4.643358
-239593895#2	0.66	9.15	141.20	120	120	73.39182	4065.630425	0.430883	0.080848	1.74191	1.747634
-251256098	10.98	9.78	756.42	66	66	250.551511	18359.136492	1.559448	0.252057	7.052439	7.891889
-251256098.111	12.46	2.32	957.81	66	66	1350.739583	26696.45939	6.776208	0.615469	11.921831	11.476243
-252518642#0	1.82	12.45	253.23	115	115	114.233612	8434.345593	0.720333	0.156931	3.490756	3.62554
-252518642#1	0.97	11.06	160.50	115	115	101.585171	6399.229693	0.615312	0.12653	2.719654	2.750736
-252518644#0	0.65	6.94	140.40	105	105	82.616864	3681.771792	0.463434	0.074597	1.592886	1.582641
-252518644#1	12.73	4.24	1453.83	105	105	973.160797	23628.251994	4.983242	0.504244	10.256019	10.15716
-252518644#2	20.84	11.89	2230.16	105	105	897.448477	64568.625247	5.594986	1.110109	26.07057	27.755267
-252526954	9.98	12.41	570.22	55	55	279.633454	25525.498086	1.86663	0.407815	10.008529	10.972304
-252543837	1.72	11.92	546.98	258	258	37.273998	3591.434423	0.252483	0.052914	1.38242	1.543807
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.5	9.21	47.79	6	0	143.142987	9866.92571	0.875158	0.129382	3.761671	4.241429
-255778743#3	10.23	8.89	64.56	6	6	414.940977	24555.74459	2.458543	0.404247	9.948067	10.555531
-256605510	8.43	10.05	10004.20	1138	0	212.061344	15893.983734	1.330008	0.227284	6.155597	6.832198
-26119992#11	8.76	9.89	1881.92	206	0	319.279037	21540.697341	1.953349	0.345282	8.619171	9.259464
-261980637#0	27.21	3.68	8921.66	313	313	2520.444582	53066.929754	12.714688	1.170951	23.213195	22.812304
-261980637#1	6.59	12.14	2183.66	313	313	330.127423	24689.775944	2.085086	0.441053	10.09032	10.613032
-261980637#2	7.4	10.25	1919.08	244	244	499.144495	30815.151128	3.005622	0.597362	13.016241	13.246048
-261980637#3	6.15	10.48	1610.26	244	244	267.145755	17664.879444	1.632316	0.322452	7.303721	7.593355
-261980637#4	17.55	3.97	4573.73	244	244	1707.48742	41766.278665	8.755239	0.905826	18.165319	17.954191
-261980637#5	0.52	10.45	237.09	244	244	63.303842	3752.71977	0.377945	0.075834	1.611005	1.613122
-261980638	69.87	2.16	5477.19	76	76	8062.814723	155217.135806	40.34151	3.557691	69.149956	66.724774
-262474849#0	2.71	12.79	699.87	227	227	44.354105	5369.93606	0.324068	0.072956	2.001217	2.308312
-262474849#1	8.76	12.93	1986.84	0	227	131.916323	15679.319072	0.958884	0.21775	5.886279	6.73988
-27292882#0	18.99	1.61	5598.24	255	255	2378.824205	42596.771348	11.830611	1.01879	19.205781	18.311591
-27292882#1	14.11	12.28	3697.85	255	255	292.136116	28706.998023	1.99193	0.418645	10.97243	12.339937
-27292882#2	9.83	12.58	2601.68	255	255	210.46866	21593.501687	1.458745	0.324112	8.318038	9.28212
-27292882#3	7.04	11.65	2845.72	382	382	145.643058	13430.630856	0.973777	0.203219	5.20667	5.77326
-27292882#4	1.48	12.67	707.87	382	382	31.399266	3256.723326	0.218414	0.048999	1.254169	1.399925
-287648900	8.03	12.09	1751.78	208	208	206.683384	17698.781631	1.349084	0.271311	6.832254	7.60797
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	5.79	0.42	632.91	37	37	773.009326	13391.041761	3.834501	0.327662	6.098537	5.756578
-30417987#1	18.38	1.84	775.29	37	37	2053.820002	36606.938313	10.211275	0.879566	16.532086	15.736671
-30417987#2	0.01	13.34	13.73	37	37	0.232126	31.608685	0.001786	0.000433	0.01174	0.013587
-30417987#3	6.64	12.90	259.47	37	37	311.589109	25042.097128	2.009257	0.444989	10.177399	10.764467
-30417989#0	2.2	6.01	969.22	324	324	147.385066	6000.126912	0.812043	0.117108	2.566747	2.579224
-30417989#1	1.56	6.90	729.38	324	324	117.662081	5649.035865	0.669152	0.110549	2.418724	2.428285
-30417990#0	8.99	12.38	196.84	21	21	122.010522	15408.71518	0.903567	0.205559	5.720675	6.623565
-30417990#1	10.23	12.88	222.52	21	21	156.954832	18851.159627	1.146703	0.260283	7.071264	8.103321
-30417990#2	15.92	12.49	342.20	21	21	537.146212	47209.132324	3.545324	0.762409	18.636929	20.293154
-304684297#0	4.2	2.77	2034.81	344	344	332.920517	9652.048089	1.742042	0.20107	4.21923	4.149106
-304684297#1	37.38	1.24	14176.62	344	344	4328.630499	83769.381443	21.679316	1.977281	37.726679	36.010688
-304688472	0.99	6.12	250.78	142	142	89.282846	3838.067777	0.496844	0.075182	1.647292	1.649833
-304690306	16.1	6.73	2769.04	165	165	951.51597	28010.903061	4.979193	0.536416	11.629688	12.04108
-307804461	1.61	9.29	123.24	58	58	35.145097	2177.22498	0.21118	0.038254	0.880612	0.935898
-30912861#0	23.99	2.98	920.91	36	36	2366.765036	47881.662771	11.895132	1.070686	21.122627	20.583321
-30912861#1	14.97	10.30	555.46	36	36	285.619807	23576.763377	1.837084	0.309355	8.92051	10.134743
-30912861#2	6.19	10.37	222.63	0	36	102.95081	8566.174231	0.663688	0.112024	3.237646	3.682268
-30912870#0	31.9	4.85	6180.77	188	188	2140.686349	55590.227882	11.035345	1.093768	23.564404	23.896779
-30912870#1	15.29	9.32	2971.03	188	188	702.550422	40905.899628	4.150914	0.692741	16.668759	17.583791
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.56	8.36	130.83	12	0	585.14247	29876.958793	3.360615	0.526582	12.362096	12.84292
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.96	5.90	12730.52	494	494	1673.495829	46127.067583	8.690626	0.913879	19.422723	19.828734
-30912902#1	5.0	11.54	2671.92	494	494	323.843402	21927.510498	1.993605	0.406764	9.098656	9.425657
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.25	58.84	57	0	14.63012	1758.778202	0.107163	0.025336	0.664757	0.756023
-31721081#1	2.05	12.97	289.54	121	57	38.682991	4444.029308	0.277553	0.063815	1.683117	1.910299
-31721081#2	8.57	12.90	1081.70	121	121	132.051445	16337.51932	0.973025	0.22192	6.095848	7.022816
-31721081#3	0.72	12.95	130.93	121	121	10.553775	1310.605404	0.078099	0.017897	0.489389	0.563374
-31721081#4	4.06	12.95	535.13	121	121	100.305912	10182.705103	0.693747	0.158406	3.953452	4.377101
-321496804#0	5.43	6.21	1511.57	244	244	389.541104	12635.406723	2.071832	0.261445	5.44396	5.431526
-321496804#1	1.65	11.81	500.17	244	244	157.167761	10367.002076	0.963341	0.204248	4.391051	4.456295
-321496804#2	0.45	10.28	221.50	244	244	53.813489	3159.523376	0.320504	0.063714	1.356023	1.358135
-321496804#3	5.22	2.57	1958.42	277	277	449.408605	10209.78903	2.286504	0.230579	4.546062	4.38892
-336758567#0	0.76	10.55	435.15	359	359	33.868457	1999.684166	0.200822	0.034083	0.80949	0.859583
-336758567#1	3.43	7.25	1467.99	359	359	146.321848	5810.720713	0.801073	0.103344	2.368134	2.497829
-34597437#0	4.53	13.03	269.13	55	55	76.888463	9334.562043	0.56288	0.130712	3.508552	4.012533
-34597437#1	4.57	10.56	276.06	55	55	462.526444	27237.640191	2.754683	0.538152	11.577988	11.708239
-34597437#2	12.83	9.32	733.44	55	55	440.170461	23113.748114	2.540098	0.38942	9.23114	9.935723
-34597437#3	15.4	12.93	867.06	55	55	246.415901	29958.010402	1.806905	0.411164	11.202957	12.877692
-34683151#0	18.31	13.18	74.66	4	4	200.804281	30393.046426	1.599176	0.383535	11.088354	13.06471
-34683151#1	0.45	13.33	3.23	4	4	7.669961	1096.241528	0.06027	0.014679	0.405441	0.471228
-34683151#2	2.4	13.11	11.05	4	4	58.63584	6104.004538	0.407844	0.094617	2.366619	2.623845
-34683151#3	0.2	12.59	2.32	4	4	26.316028	1685.599077	0.160471	0.035293	0.728102	0.724559
-34683151#4	0.76	11.62	4.69	4	4	108.155121	6655.813622	0.652577	0.138686	2.878825	2.86102
-34774629#0	4.69	12.50	7719.96	1545	0	128.82616	11980.365966	0.865767	0.190781	4.702337	5.149837
-34774629#1	1.51	12.10	2935.27	1545	1545	54.804224	4346.726821	0.351575	0.074272	1.750114	1.868467
-34774629#2	1.03	11.63	2221.24	1545	1545	54.217526	3943.461192	0.340349	0.072444	1.626911	1.695116
-349620089	0.37	6.87	319.70	301	301	37.143246	1706.097718	0.209359	0.033398	0.731098	0.733381
-349620090#0	10.42	1.47	4420.11	324	324	945.668559	18454.241603	4.739645	0.434491	8.318311	7.933082
-349620090#1	0.96	3.81	697.13	324	324	47.144651	911.944935	0.23595	0.02085	0.405269	0.392027
-349620090#2	4.0	12.41	1419.41	324	324	52.063405	6350.804311	0.381577	0.086537	2.36609	2.729946
-349620090#3	7.2	11.67	2465.55	324	324	517.028979	33940.200775	3.157986	0.64164	14.171667	14.589369
-349620090#4	1.89	4.02	995.46	324	324	160.065016	5249.938223	0.852429	0.108595	2.283025	2.256764
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.2	3.13	1852.40	324	324	379.101855	8692.333392	1.931102	0.197635	3.874557	3.736601
-35171965#1	1.95	11.84	761.20	324	324	17.704067	2278.673967	0.132578	0.030134	0.843924	0.979507
-35171965#2	0.67	13.12	333.78	324	324	10.120419	1341.825904	0.076609	0.018079	0.497778	0.576795
-35171965#3	2.03	13.15	775.04	324	324	30.052944	3901.659335	0.225566	0.052705	1.449711	1.67716
-35171965#4	1.1	13.18	473.29	324	324	16.350813	2158.418666	0.123771	0.02923	0.801593	0.927813
-35171965#5	5.41	12.68	1875.63	324	324	308.143558	23465.752056	1.957559	0.428118	9.637307	10.086861
-35171965#6	1.69	8.71	724.42	324	324	171.465097	9295.399917	1.001329	0.182949	3.972545	3.995685
-35474708	11.16	9.38	1703.41	146	146	422.301489	26476.865972	2.536521	0.428654	10.642498	11.381338
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.85	9.77	4660.63	306	306	505.162872	26679.718205	2.915083	0.434768	10.523485	11.468621
-36748084#1	0.25	12.79	188.76	306	306	3.62865	436.018831	0.026452	0.005945	0.163005	0.187426
