link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13714843#0	1.84	13.03	130.35	61	0	32.600744	3690.316225	0.233791	0.053797	1.404084	1.586309
-13714843#1	14.55	12.99	909.94	61	61	226.253185	28130.904761	1.675095	0.387847	10.527889	12.09229
-13714843#2	14.28	12.82	893.95	61	61	372.873354	35976.491823	2.530911	0.558283	13.991646	15.46474
-13714843#3	18.68	4.05	1727.11	87	87	1558.447248	34801.608383	7.906783	0.750196	15.092637	14.960392
-13715172	23.73	11.77	1062.07	44	44	843.685965	64091.549378	5.336348	1.056831	25.502985	27.550231
-13715172.291	24.22	0.71	1358.65	44	44	2894.865302	50099.706469	14.358188	1.223875	22.811902	21.537007
-13797599#0	4.36	11.70	224.22	47	47	304.735972	20670.845235	1.877677	0.386719	8.602759	8.885467
-13797599#1	26.86	7.07	1955.05	71	71	1855.856131	62167.036646	9.906195	1.219776	26.12054	26.723542
-13797599#10	0.37	12.98	32.46	44	44	8.179917	925.570496	0.058565	0.013156	0.350612	0.397864
-13797599#2	11.83	2.73	732.70	54	54	1257.214099	23723.531582	6.280223	0.549784	10.561994	10.198294
-13797599#3	4.49	11.88	264.21	54	54	320.905956	21726.708612	1.977532	0.412677	9.087545	9.339325
-13797599#4	23.08	1.40	1164.80	44	44	2432.253099	43336.987438	12.092084	1.043123	19.619744	18.629793
-13797599#5	5.74	12.94	268.57	44	44	86.375808	11067.39293	0.645608	0.147323	4.109402	4.757411
-13797599#6	9.94	12.89	453.64	44	44	161.239303	19985.845342	1.187824	0.271008	7.456759	8.591078
-13797599#7	4.1	12.89	196.67	44	44	59.415348	7437.931918	0.440122	0.100004	2.770224	3.197256
-13797599#8	2.88	12.91	142.92	44	44	47.012254	5753.490554	0.345698	0.078915	2.15384	2.473184
-13797599#9	4.43	12.93	210.88	44	44	64.328324	8633.200185	0.48818	0.113002	3.186156	3.711054
-13797704#0	5.48	8.54	283.53	47	47	125.647322	7740.051045	0.749794	0.11565	3.034007	3.327154
-13797704#1	1.3	11.91	80.05	47	47	7.844315	908.623791	0.056211	0.012581	0.341269	0.390579
-13798697	11.33	12.43	456.91	39	39	475.529955	37474.403357	3.046596	0.644523	15.110447	16.108594
-14326205#0	2.5	12.06	52.04	18	18	23.963642	3059.01722	0.179612	0.040596	1.134362	1.314945
-14326205#1	4.24	12.90	82.91	18	18	59.243616	8048.083558	0.454495	0.102658	2.955617	3.45954
-14326205#2	0.58	12.94	17.07	18	18	7.358198	912.942379	0.054498	0.012711	0.342359	0.392435
-14326205#3	1.07	13.01	25.78	18	18	22.268969	2335.444951	0.155339	0.03561	0.900284	1.003907
-14326205#4	6.34	12.42	215.27	32	32	77.133107	9963.094135	0.579537	0.131057	3.687256	4.282721
-14327505#0	3.52	1.03	758.43	93	93	415.398982	8178.243221	2.08391	0.193142	3.688443	3.515647
-14327505#1	17.41	4.63	1714.83	93	93	1509.557686	44052.490444	7.911957	0.934573	19.078552	18.936748
-14327505#2	21.59	3.69	1075.32	47	47	1996.794121	48163.397177	10.225035	1.054512	21.063482	20.704142
-14327505#3	1.31	10.77	82.17	47	47	155.236868	9373.502012	0.931024	0.189296	4.019271	4.029237
-14328611	0.19	6.36	71.16	76	76	19.073468	836.129313	0.106574	0.01659	0.360215	0.359418
-14333888#0	2.83	7.76	20.68	6	6	130.234014	7034.965025	0.758189	0.129045	2.940872	3.024039
-14333888#1	1.88	9.37	14.32	6	6	52.072871	3532.520853	0.317247	0.047392	1.354547	1.5185
-14333888#2	1.78	9.31	13.74	6	6	85.004072	5131.587317	0.506663	0.087671	2.09967	2.205857
-14333888#3	3.92	8.89	23.46	0	6	115.75802	6955.128949	0.688813	0.11695	2.834276	2.989726
-14333980	12.46	8.70	52.01	4	4	565.851699	31651.930677	3.316139	0.55794	13.074707	13.605866
-156211618#0	14.16	8.60	4531.13	308	308	678.746132	27821.745032	3.734265	0.486524	11.23574	11.959611
-156211618#1	1.17	12.69	476.87	308	308	18.542275	2166.289872	0.133906	0.029919	0.813269	0.931197
-156211618#2	0.68	12.76	323.69	308	308	9.985247	1208.595677	0.073104	0.016554	0.452318	0.519525
-157156090#0	2.59	4.65	35.99	0	14	91.006769	2810.400369	0.478282	0.04773	1.161465	1.208112
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.69	10.48	129.44	113	113	83.86527	5000.561684	0.501335	0.100612	2.143237	2.149513
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.14	8.54	637.93	47	8	347.195712	20634.909752	2.048737	0.284038	7.984376	8.870207
-172963174#3	9.23	8.78	459.05	47	47	226.904252	14045.884273	1.352172	0.194417	5.43816	6.037812
-172963174#4	0.03	9.28	25.62	47	47	1.544003	95.799415	0.00926	0.001607	0.038929	0.04118
-172963174#5	4.06	8.83	215.91	47	47	131.884714	8121.395111	0.785897	0.117441	3.177845	3.491083
-193149514	3.3	9.45	265.96	70	70	131.219349	8117.84773	0.787373	0.141236	3.332732	3.489521
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.77	9.79	931.76	219	219	87.291697	6257.479288	0.540099	0.08511	2.386948	2.689855
-207634492	4.16	1.25	897.97	113	113	500.708009	9867.949033	2.51209	0.23269	4.446289	4.242015
-207634505#0	3.92	2.43	1797.68	306	306	394.87083	9240.45619	2.015265	0.206325	4.099891	3.972223
-207634505#1	4.88	3.13	1957.78	306	306	350.545711	7476.026441	1.770794	0.165559	3.301515	3.213771
-207634523#0	11.39	10.08	3652.76	308	308	260.085227	20022.597137	1.642799	0.281762	7.716841	8.606928
-207634523#1	0.71	9.96	361.23	308	308	27.990054	1564.939666	0.164351	0.029382	0.658276	0.672701
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.78	12.87	691.85	167	167	144.311171	12634.86222	0.953578	0.213863	5.048025	5.431164
-211641909#1	1.06	11.56	244.97	167	167	118.148246	7557.195285	0.718772	0.151036	3.219944	3.248488
-211641911	12.37	12.95	2126.72	167	167	180.769332	23665.917495	1.360792	0.313252	8.756904	10.172993
-212361874#0	5.01	6.48	24.95	0	5	65.878034	2557.688714	0.35863	0.042516	1.039442	1.099467
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	6.53	244.05	322	322	3.851459	163.893304	0.021422	0.003347	0.071006	0.070451
-212706762#1	3.57	5.05	1454.01	322	322	300.042465	10342.359922	1.610162	0.212925	4.477296	4.445807
-212710688	18.53	11.98	927.34	49	49	311.085416	32928.789182	2.170852	0.459143	12.451554	14.15472
-212710692	12.15	13.08	588.23	47	47	185.903076	23225.728216	1.375407	0.317829	8.671431	9.983764
-212710702	6.47	9.05	328.65	47	47	320.223089	12560.190187	1.747279	0.219641	5.045844	5.399208
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.27	12.57	623.37	171	171	63.568537	6828.583812	0.447158	0.098611	2.600681	2.935319
-216891254#1	6.17	12.59	1118.93	171	171	102.890201	11756.31039	0.737764	0.163688	4.426125	5.053545
-216891254#2	8.75	12.69	1559.77	171	171	145.415774	16918.099899	1.049899	0.234114	6.356702	7.272382
-217344337#0	1.58	12.82	333.66	171	171	23.518568	2897.671047	0.172946	0.039499	1.081401	1.245587
-217344337#1	6.49	12.83	1173.81	171	171	132.447573	14190.843598	0.92987	0.20827	5.418038	6.100039
-217344337#2	0.49	12.18	150.19	171	171	17.70991	1403.981343	0.11325	0.022824	0.556028	0.603512
-217344337#3	1.92	12.50	354.55	154	154	162.070948	11466.048439	1.011669	0.221402	4.80712	4.928723
-217344337#4	1.38	10.31	283.74	154	154	172.287519	10135.400606	1.02673	0.205163	4.356377	4.356745
-217344337#5	1.22	7.57	284.14	154	154	140.061509	6754.282317	0.797598	0.133913	2.903056	2.903381
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	4.18	1.41	671.17	89	89	380.273436	7295.811721	1.902669	0.171301	3.287169	3.136319
-220232893#1	4.12	3.01	507.03	89	89	242.468598	4771.158875	1.215716	0.109328	2.127124	2.051022
-220232893#2	1.95	10.77	213.02	89	89	37.128293	2804.168679	0.23353	0.041356	1.073518	1.205402
-220232893#3	3.65	12.76	358.09	89	89	61.087056	7101.120373	0.440377	0.099239	2.673723	3.052473
-220232893#4	0.58	12.80	84.83	89	89	11.169965	1249.840693	0.079451	0.017738	0.473027	0.537254
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.65	10.61	131.28	32	32	407.761929	24373.69952	2.438502	0.486752	10.410503	10.477145
-224646232#0	10.24	12.11	552.84	52	52	144.304705	17082.231787	1.04738	0.232117	6.381935	7.342941
-224646232#1	1.21	12.89	82.27	52	52	18.38773	2332.654941	0.137009	0.031563	0.869156	1.002711
-224646232#2	8.51	12.86	461.83	52	52	141.515126	17082.15169	1.034866	0.236525	6.408288	7.342898
-224646232#3	4.06	12.31	231.16	52	52	191.220258	14621.152907	1.215335	0.257556	5.947473	6.284983
-224646232#4	0.02	10.45	24.63	52	52	1.359495	82.023059	0.008122	0.001493	0.034027	0.035258
-224648421#0	15.87	7.61	824.55	0	52	777.898016	26486.426165	4.15373	0.481932	10.8274	11.385686
-226624856	6.25	8.86	298.44	44	44	170.039636	10664.401492	1.016344	0.146538	4.119806	4.584236
-226921792#0	2.09	1.80	80.27	17	17	115.664638	3029.114837	0.597719	0.065372	1.3394	1.302125
-226921792#1	8.28	5.44	155.61	17	17	179.807353	7715.145839	0.995549	0.1245	3.110321	3.316478
-226921792#2	2.05	8.89	43.89	17	17	61.239672	3964.323347	0.368925	0.054481	1.529983	1.704116
-226921792#3	1.01	8.78	26.38	17	17	22.885642	1503.823022	0.138213	0.019704	0.573445	0.646439
-226921792#4	1.99	8.85	43.01	17	17	89.078568	5139.559111	0.525669	0.090014	2.119748	2.209284
-226921792#5	1.04	8.07	27.75	17	17	120.007922	6053.398621	0.689987	0.120455	2.602335	2.602095
-226921792#6	0.62	6.54	22.86	17	17	59.218806	2619.762106	0.331246	0.050806	1.120705	1.126131
-228569586	3.59	9.20	139.48	34	34	284.39361	16356.335065	1.680928	0.306504	6.871966	7.030883
-228569587#0	6.73	10.33	244.50	34	34	197.896459	14952.245129	1.246034	0.224445	5.858446	6.427364
-228569587#1	3.38	7.35	136.96	34	34	352.710647	16988.535073	2.007883	0.335375	7.28567	7.302657
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.25	12.35	909.43	137	137	108.305368	11880.567583	0.76532	0.165242	4.485472	5.106961
-238872916#1	1.34	12.39	235.80	137	137	23.953822	2566.498515	0.168396	0.036924	0.977361	1.103229
-238872916#2	1.47	12.40	253.26	137	137	25.510318	2716.869543	0.17884	0.038692	1.032855	1.167868
-238872916#3	1.63	12.38	275.57	137	137	26.620667	3032.027208	0.190932	0.041099	1.136716	1.303343
-238872916#4	1.43	12.43	248.74	137	137	22.653529	2677.857055	0.164356	0.035782	0.998855	1.1511
-238872916#5	12.09	12.41	1708.89	137	137	209.118788	23318.072796	1.485585	0.323737	8.792539	10.023466
-238872916#6	18.21	12.54	2546.12	137	137	312.931691	35091.023715	2.23138	0.49094	13.249384	15.08416
-238872916#7	36.2	12.72	4958.40	0	137	569.207503	67402.07228	4.135055	0.925332	25.265803	28.973331
-239593895#0	1.76	12.50	190.62	89	89	132.730426	9609.060288	0.83338	0.182578	4.005406	4.130492
-239593895#1	1.66	10.37	188.79	89	89	194.16768	11550.301837	1.159705	0.230688	4.940083	4.964949
-239593895#2	0.74	8.09	118.53	89	89	78.39523	4025.047825	0.452336	0.079396	1.724668	1.730195
-251256098	11.12	9.66	708.23	61	61	262.007603	18554.347036	1.6166	0.259297	7.161834	7.975803
-251256098.111	13.07	2.21	928.40	61	61	1403.773294	27533.291965	7.037467	0.637409	12.314254	11.835984
-252518642#0	1.82	12.46	354.28	161	161	111.378335	8362.426794	0.705808	0.1546	3.45104	3.594626
-252518642#1	0.95	11.23	221.35	161	161	96.987398	6179.824311	0.589125	0.121815	2.622317	2.656423
-252518644#0	0.63	7.22	193.98	151	151	79.231327	3632.96926	0.446945	0.073626	1.571218	1.561661
-252518644#1	11.31	4.77	1858.32	151	151	763.597638	20361.530055	3.953454	0.423734	8.771466	8.752835
-252518644#2	20.96	11.82	3226.12	151	151	905.852472	65056.856558	5.647414	1.121018	26.289534	27.965134
-252526954	10.4	11.91	777.76	72	72	307.943752	25926.142754	2.006133	0.423656	10.240131	11.144528
-252543837	1.69	12.12	490.33	235	235	31.509074	3304.283634	0.219645	0.046744	1.255637	1.420374
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.76	8.90	49.01	6	0	200.654616	12897.805931	1.205499	0.171268	4.940754	5.5443
-255778743#3	10.53	8.63	66.49	6	6	458.077933	25503.590276	2.672502	0.402258	10.232211	10.963021
-256605510	8.36	10.13	4717.83	541	0	199.165896	15314.170731	1.257503	0.215345	5.901729	6.58296
-26119992#11	8.68	9.98	1219.43	135	0	323.518416	21914.567873	1.981683	0.3528	8.776888	9.420172
-261980637#0	18.21	5.49	3186.21	167	167	1409.465837	34256.179742	7.214067	0.709666	14.621576	14.725868
-261980637#1	6.43	12.43	1137.66	167	167	299.894621	23201.075069	1.912617	0.412877	9.454038	9.973102
-261980637#2	7.35	10.32	1164.17	149	149	505.883556	31244.346756	3.046756	0.607287	13.209717	13.430537
-261980637#3	6.12	10.53	978.57	149	149	250.698513	16728.486677	1.534928	0.303082	6.897695	7.190842
-261980637#4	15.33	4.55	2440.58	149	149	1436.861239	37409.524777	7.421272	0.798534	16.172719	16.081282
-261980637#5	0.53	10.26	147.42	149	149	64.771021	3799.875678	0.385701	0.0767	1.631609	1.633393
-261980638	47.17	3.20	1070.33	22	22	4689.619547	96003.069471	23.58973	2.109713	42.161437	41.269706
-262474849#0	2.65	13.08	482.49	160	160	38.393188	5018.097116	0.289642	0.067153	1.862628	2.15707
-262474849#1	8.67	13.07	1386.12	0	160	125.549933	15620.207594	0.92624	0.214495	5.837698	6.714469
-27292882#0	13.52	2.25	2234.80	143	143	1577.742298	29748.804955	7.881227	0.695412	13.294712	12.788434
-27292882#1	13.82	12.54	2030.32	143	143	241.169824	26827.307756	1.712296	0.378403	10.149004	11.531931
-27292882#2	9.77	12.66	1450.52	143	143	207.793234	21639.632596	1.44677	0.323443	8.31939	9.30195
-27292882#3	6.88	11.92	1601.89	220	220	129.811816	12854.030256	0.887682	0.189005	4.931814	5.525406
-27292882#4	1.47	12.73	405.51	220	220	32.868786	3332.566253	0.226908	0.051178	1.290589	1.432526
-287648900	8.23	11.79	1770.78	205	205	221.60438	17732.809406	1.417882	0.272385	6.860224	7.622607
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	1.25	1.94	325.47	88	88	152.388294	3509.464486	0.776597	0.079636	1.563649	1.508624
-30417987#1	5.91	5.74	592.76	88	88	386.792811	10185.822173	1.998972	0.210749	4.372087	4.378598
-30417987#2	0.02	12.82	33.97	88	88	0.213744	26.896186	0.001587	0.000359	0.009969	0.011562
-30417987#3	6.94	12.36	644.36	88	88	372.497581	27523.971301	2.347402	0.503139	11.330762	11.831312
-30417989#0	1.99	6.66	429.71	159	159	124.077308	5748.6589	0.699995	0.109564	2.443851	2.471117
-30417989#1	1.54	7.00	352.87	159	159	122.465235	5880.889572	0.696471	0.114949	2.517106	2.527949
-30417990#0	9.21	12.08	201.74	21	21	136.535477	16655.732688	0.998652	0.217812	6.170001	7.159616
-30417990#1	10.37	12.70	225.68	21	21	156.690923	19592.576916	1.16033	0.260446	7.282482	8.422035
-30417990#2	16.0	12.42	343.98	21	21	529.756414	45461.346565	3.471697	0.747089	18.059027	19.541845
-304684297#0	3.18	3.66	765.01	171	171	258.204274	8457.247699	1.374078	0.172327	3.674614	3.635477
-304684297#1	34.61	1.34	6523.98	171	171	4168.542904	81474.837997	20.899066	1.927898	36.694566	35.024273
-304688472	0.99	6.12	120.01	68	68	92.262984	3953.803636	0.513123	0.077425	1.696846	1.699583
-304690306	30.17	3.59	7334.50	233	233	2870.268516	60566.522762	14.484961	1.342556	26.533351	26.036199
-307804461	1.36	10.99	86.15	48	48	32.214424	2626.319758	0.208714	0.045856	1.062401	1.128937
-30912861#0	28.7	2.49	642.67	21	21	3129.815248	59920.600075	15.653461	1.379829	26.685237	25.75869
-30912861#1	14.33	10.76	310.26	21	21	271.346858	24093.213189	1.78559	0.319453	9.105851	10.356725
-30912861#2	5.99	10.73	125.50	0	21	89.116063	8143.061973	0.591349	0.105605	3.05955	3.500384
-30912870#0	26.73	5.79	2148.54	78	78	1535.415954	44972.533889	8.029168	0.831254	18.704378	19.332426
-30912870#1	15.38	9.26	1239.42	78	78	692.949521	40026.927797	4.085777	0.674016	16.289592	17.205967
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.87	8.12	135.09	12	0	585.612169	29730.741456	3.357415	0.515291	12.255138	12.780082
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.91	5.91	3445.10	134	134	1693.829406	45509.795861	8.768677	0.907414	19.18227	19.563416
-30912902#1	5.08	11.35	737.46	134	134	388.894505	25449.442256	2.374196	0.481924	10.640535	10.939572
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.75	13.33	21.54	21	0	17.182931	1784.316086	0.11939	0.026932	0.686075	0.767001
-31721081#1	2.07	12.85	101.14	42	21	31.731838	3822.133677	0.232411	0.051748	1.426829	1.642976
-31721081#2	8.57	12.90	375.38	42	42	130.573752	16228.935733	0.963199	0.219634	6.042714	6.976141
-31721081#3	0.71	12.98	45.32	42	42	11.300052	1406.210194	0.082654	0.018634	0.520672	0.604472
-31721081#4	4.09	12.85	187.22	42	42	114.503721	11031.789552	0.777726	0.176586	4.3203	4.742082
-321496804#0	5.19	6.49	883.08	149	149	346.127329	11894.760631	1.856577	0.242521	5.101638	5.113136
-321496804#1	1.66	11.70	308.18	149	149	153.601461	10228.005591	0.943221	0.198592	4.312025	4.39655
-321496804#2	0.45	10.15	136.98	149	149	52.761332	3092.145856	0.313984	0.06175	1.323191	1.329173
-321496804#3	6.41	2.10	1448.34	167	167	566.378052	11953.765795	2.860161	0.275993	5.355592	5.138636
-336758567#0	0.74	10.83	106.24	90	90	33.860373	1979.399697	0.20011	0.033748	0.799201	0.850864
-336758567#1	3.13	7.96	335.21	90	90	109.478079	4989.296933	0.613846	0.082839	1.982966	2.144724
-34597437#0	4.58	12.88	356.48	72	72	82.325491	9431.843988	0.59167	0.135181	3.57337	4.054349
-34597437#1	4.56	10.59	360.26	72	72	440.023499	26217.013678	2.627515	0.513705	11.114985	11.26952
-34597437#2	12.79	9.35	957.76	72	72	455.110054	23389.584928	2.611024	0.388701	9.306833	10.05431
-34597437#3	15.52	12.84	1143.75	72	72	269.183928	31445.165728	1.942266	0.432681	11.783809	13.516963
-34683151#0	22.41	10.77	799.81	35	35	799.340285	44250.049904	4.656759	0.703621	17.273464	19.021456
-34683151#1	0.46	13.06	28.83	35	35	7.734444	946.254133	0.056788	0.013312	0.355765	0.406754
-34683151#2	2.43	12.96	97.85	35	35	80.957052	7598.114791	0.546872	0.123651	2.996592	3.266094
-34683151#3	0.21	11.99	21.34	35	35	22.518859	1498.474488	0.13836	0.029591	0.635159	0.644125
-34683151#4	0.8	11.11	42.94	35	35	95.03784	5894.847458	0.573939	0.119574	2.528631	2.533921
-34774629#0	4.6	12.75	3055.48	624	0	115.403781	11219.488243	0.786678	0.175979	4.376015	4.82277
-34774629#1	1.5	12.14	1181.36	624	624	66.194747	5063.675525	0.420594	0.088188	2.051697	2.176651
-34774629#2	1.05	11.36	918.12	624	624	61.430228	4337.065192	0.382685	0.080933	1.799076	1.864308
-349620089	0.34	7.46	139.99	143	143	31.343817	1514.100612	0.178385	0.029122	0.644708	0.650849
-349620090#0	12.76	1.20	2655.08	159	159	1245.204508	22910.126999	6.2083	0.549871	10.382416	9.848618
-349620090#1	0.52	7.07	182.85	159	159	14.285965	319.074597	0.072459	0.006775	0.137707	0.137163
-349620090#2	3.94	12.62	685.20	159	159	47.736626	6026.535702	0.354315	0.081531	2.243615	2.590555
-349620090#3	7.2	11.67	1210.15	159	159	502.220496	33592.003046	3.081984	0.628567	13.981485	14.439697
-349620090#4	1.28	5.94	330.48	159	159	99.033488	4181.907388	0.549315	0.081983	1.793737	1.797637
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	2.95	4.45	639.35	159	159	238.773909	6567.809714	1.242586	0.144808	2.901505	2.823291
-35171965#1	1.94	11.93	370.95	159	159	18.160069	2361.219597	0.136378	0.030377	0.869666	1.014991
-35171965#2	0.67	12.99	165.45	159	159	10.589304	1374.842311	0.079276	0.018482	0.510335	0.590987
-35171965#3	2.05	13.02	384.08	159	159	30.772289	3901.59625	0.228982	0.053112	1.454001	1.677132
-35171965#4	1.11	13.05	234.87	159	159	17.988767	2346.257958	0.135562	0.031433	0.870651	1.008558
-35171965#5	5.47	12.55	929.45	159	159	302.48275	22815.940886	1.917218	0.417075	9.383224	9.807538
-35171965#6	1.69	8.70	355.96	159	159	171.50562	9283.411042	1.001133	0.182275	3.964828	3.990533
-35474708	11.07	9.45	1596.86	138	138	391.855923	25182.974907	2.367589	0.403644	10.084875	10.825145
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.97	9.70	4823.02	314	314	532.9548	28120.479766	3.078335	0.466199	11.170303	12.087937
-36748084#1	0.25	12.64	195.98	314	314	4.507306	509.312926	0.032261	0.007174	0.19236	0.218932
