link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
-13797599#9	4.46	12.85	265.37	55	55	71.439497	8770.942082	0.526408	0.117181	3.265177	3.770264
-13797704#0	5.12	9.14	546.88	97	97	112.91616	7339.221012	0.682052	0.10545	2.84624	3.154854
-13797704#1	1.34	11.60	169.65	97	97	13.394845	1414.247467	0.093314	0.019984	0.536319	0.607926
-13798697	11.5	12.25	879.44	74	74	463.719832	36731.493801	2.97278	0.626751	14.785218	15.789254
-14326205#0	2.54	11.87	282.06	96	96	29.312111	3318.520691	0.20956	0.04525	1.243905	1.426495
-14326205#1	4.31	12.70	449.43	96	96	68.762253	8172.065152	0.499138	0.111514	3.056438	3.51283
-14326205#2	0.59	12.67	92.97	96	96	13.506313	1393.22304	0.093893	0.020823	0.535734	0.598887
-14326205#3	1.1	12.58	142.13	96	96	23.533757	2282.782339	0.16043	0.035316	0.887701	0.98127
-14326205#4	6.72	11.72	1403.49	197	197	102.991633	10963.321309	0.718949	0.151735	4.131758	4.712679
-14327505#0	2.38	1.51	1297.63	235	235	288.06001	6231.876915	1.458468	0.143839	2.791927	2.678928
-14327505#1	21.28	3.79	5296.18	235	235	1930.567392	51346.401166	10.001039	1.113378	22.441435	22.072271
-14327505#2	23.19	3.43	3219.37	131	131	2183.121169	51483.620631	11.151828	1.141632	22.638427	22.131433
-14327505#3	1.3	10.80	228.27	131	131	138.89083	8567.377583	0.83679	0.16955	3.6477	3.682725
-14328611	0.19	6.38	75.59	81	81	19.723627	849.809208	0.109814	0.016697	0.365122	0.365299
-14333888#0	2.92	7.53	135.01	38	38	131.191753	6940.263438	0.760262	0.127555	2.904822	2.983332
-14333888#1	1.97	8.96	94.89	38	38	56.577281	3546.819954	0.338302	0.049649	1.37653	1.524647
-14333888#2	1.91	8.70	93.16	38	38	113.563923	6242.421621	0.662774	0.109705	2.58087	2.683363
-14333888#3	4.22	8.26	159.90	0	38	125.652366	6811.283814	0.731587	0.122668	2.836843	2.92789
-14333980	12.59	8.60	144.53	11	11	590.513794	32910.161737	3.456106	0.570683	13.523053	14.146745
-156211618#0	12.39	9.83	1956.22	152	152	451.872844	22868.47815	2.583686	0.368383	8.975957	9.830335
-156211618#1	1.16	12.86	232.17	152	152	17.028099	2076.134271	0.124626	0.028256	0.774525	0.892443
-156211618#2	0.67	12.90	158.04	152	152	9.911135	1206.143768	0.072755	0.01667	0.451506	0.51847
-157156090#0	2.87	4.20	68.34	0	24	97.50443	2906.335566	0.51019	0.050621	1.209228	1.249353
-167487356#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487356#5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487370	0.72	10.08	95.27	80	80	86.179994	5019.162431	0.512143	0.100552	2.150452	2.157511
-167487441	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-167487519	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-172963174#2	13.22	8.49	849.40	62	23	326.051984	19725.255505	1.931038	0.265924	7.589589	8.479183
-172963174#3	9.15	8.85	600.79	62	62	230.145193	14332.108626	1.373464	0.198281	5.547625	6.160848
-172963174#4	0.03	9.27	33.83	62	62	1.402596	86.312926	0.008394	0.001442	0.035057	0.037102
-172963174#5	4.03	8.89	282.73	62	62	119.380775	7450.319118	0.713574	0.107053	2.910003	3.202613
-193149514	3.29	9.45	683.32	180	180	165.461995	10067.463428	0.98952	0.179058	4.161357	4.327575
-198514517	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-200072875	3.6	10.27	401.73	99	99	74.112604	5987.414495	0.473987	0.0802	2.276161	2.573758
-207634492	4.0	1.30	611.49	80	80	452.468457	9001.725137	2.272145	0.212117	4.055933	3.869641
-207634505#0	5.01	1.90	2325.60	310	310	484.583008	10256.354006	2.447382	0.234695	4.583994	4.408961
-207634505#1	4.32	3.53	1758.03	310	310	275.817273	5896.599904	1.393654	0.130041	2.594316	2.534813
-207634523#0	11.83	9.71	2920.10	237	237	288.997567	20745.818132	1.791651	0.299959	8.065831	8.917814
-207634523#1	0.75	9.43	292.36	237	237	37.099094	1969.490172	0.215443	0.037761	0.835414	0.8466
-211090188#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-211641909#0	3.75	12.95	1355.64	329	329	164.437677	13757.122924	1.073235	0.240702	5.556867	5.913567
-211641909#1	1.08	11.35	491.81	329	329	123.294435	7766.366653	0.747158	0.155611	3.314072	3.338402
-211641911	12.32	13.01	4173.41	329	329	188.558359	23408.209351	1.393504	0.321842	8.748802	10.062204
-212361874#0	4.83	6.71	24.08	0	5	109.014281	3991.428323	0.586877	0.062801	1.611015	1.715794
-212361874#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212706762#0	0.03	7.80	107.32	169	169	3.186721	154.973706	0.018189	0.003122	0.066874	0.066617
-212706762#1	2.66	6.78	567.93	169	169	194.298164	8780.437031	1.092255	0.17387	3.759895	3.774351
-212710688	17.99	12.34	2921.13	159	159	279.429858	32018.284932	2.003517	0.44125	12.027141	13.763324
-212710692	12.56	12.65	1254.45	97	97	207.241665	24516.13756	1.505097	0.335147	9.185664	10.538464
-212710702	5.54	10.56	581.37	97	97	195.323783	11106.268307	1.144326	0.171452	4.307527	4.774176
-212711374#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-212711374#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-216891254#0	3.28	12.54	1257.03	344	344	65.484738	6891.956465	0.457327	0.100807	2.635737	2.962559
-216891254#1	6.19	12.54	2260.10	344	344	107.504711	12190.571466	0.769161	0.169553	4.594382	5.240216
-216891254#2	8.78	12.65	3149.29	344	344	139.465773	16480.429552	1.012441	0.225387	6.175006	7.084248
-217344337#0	1.59	12.78	673.53	344	344	23.145573	2957.553859	0.172801	0.039257	1.097008	1.271329
-217344337#1	6.48	12.87	2355.21	344	344	114.885076	13135.997197	0.823121	0.185766	4.960193	5.64661
-217344337#2	0.47	12.55	293.20	344	344	13.470639	1209.550469	0.089443	0.019021	0.47254	0.519934
-217344337#3	1.93	12.43	757.03	327	327	163.582569	11522.878732	1.019898	0.222813	4.83446	4.953152
-217344337#4	1.39	10.21	608.15	327	327	171.711808	10063.16429	1.022219	0.203006	4.321453	4.325695
-217344337#5	1.23	7.49	609.59	327	327	138.881802	6646.538648	0.789502	0.131069	2.852592	2.857068
-219536349#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-219536349#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-220232893#0	2.5	2.37	540.88	120	120	180.909671	3564.006958	0.907157	0.081923	1.594664	1.532092
-220232893#1	1.92	6.48	318.02	120	120	38.496339	1133.094109	0.201528	0.021687	0.47665	0.487084
-220232893#2	1.79	11.75	263.34	120	120	23.08667	2524.949793	0.162957	0.034557	0.948748	1.085372
-220232893#3	3.68	12.67	486.31	120	120	52.604157	6384.766734	0.386009	0.086851	2.38658	2.744544
-220232893#4	0.58	12.80	114.41	120	120	9.649566	1150.451227	0.070243	0.015742	0.431041	0.494531
-223556668#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-223556668#4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-224637998	3.71	10.45	820.07	197	197	402.538567	23990.955528	2.405015	0.476494	10.231599	10.312625
-224646232#0	9.99	12.41	1130.82	109	109	175.875224	19626.184364	1.248487	0.275778	7.401423	8.436474
-224646232#1	1.22	12.85	172.92	109	109	21.979085	2649.830361	0.161279	0.03691	0.995458	1.13905
-224646232#2	8.5	12.87	966.77	109	109	138.185056	16530.164723	1.009043	0.229893	6.210497	7.105621
-224646232#3	4.05	12.35	482.88	109	109	207.324347	15576.088645	1.311251	0.278142	6.364916	6.695464
-224646232#4	0.02	10.39	51.94	109	109	1.549787	91.232371	0.009207	0.001725	0.038333	0.039217
-224648421#0	18.26	6.61	1989.57	1	109	1087.260476	31786.492087	5.687237	0.617259	13.284025	13.664087
-226624856	6.31	8.77	856.65	125	125	171.75093	10546.354423	1.022125	0.149293	4.106882	4.533488
-226921792#0	2.22	1.69	85.57	17	17	118.429823	3039.742073	0.610594	0.066086	1.346395	1.306695
-226921792#1	8.04	5.60	151.18	17	17	182.707845	8754.002823	1.031576	0.132011	3.459627	3.763044
-226921792#2	2.02	9.04	43.20	17	17	42.423268	2837.694856	0.257244	0.036611	1.078832	1.219823
-226921792#3	0.97	9.13	25.36	17	17	21.622527	1420.318482	0.130699	0.01932	0.546872	0.610542
-226921792#4	1.95	9.04	42.12	17	17	113.894081	6602.823189	0.672914	0.115932	2.725384	2.83828
-226921792#5	1.08	7.80	28.72	17	17	123.817067	6091.825211	0.707946	0.120284	2.614341	2.618617
-226921792#6	0.65	6.19	24.16	17	17	53.418094	2330.739651	0.298007	0.04518	0.997184	1.001892
-228569586	3.56	9.26	949.97	233	233	287.12505	16369.976558	1.693864	0.308269	6.889991	7.036746
-228569587#0	6.8	10.23	1692.07	233	233	195.721877	14571.156558	1.227477	0.220094	5.72065	6.263549
-228569587#1	3.37	7.38	934.89	233	233	357.615795	17282.173861	2.037922	0.344884	7.435161	7.428874
-229784704#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-232480478	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-238872916#0	6.31	12.24	2417.88	361	361	123.115028	12609.258668	0.851034	0.18299	4.822379	5.420189
-238872916#1	1.35	12.27	627.47	361	361	27.29634	2818.382462	0.18923	0.04103	1.078112	1.211503
-238872916#2	1.49	12.23	677.04	361	361	26.531602	2823.307775	0.185633	0.039825	1.071033	1.213622
-238872916#3	1.64	12.31	730.67	361	361	30.411845	3332.113587	0.215006	0.04677	1.260852	1.432336
-238872916#4	1.45	12.31	661.80	361	361	28.884338	3003.723606	0.200714	0.04357	1.147713	1.291174
-238872916#5	12.15	12.35	4525.85	361	361	225.316446	24021.541073	1.578941	0.341863	9.128966	10.325852
-238872916#6	18.34	12.45	6757.76	361	361	330.099308	36403.744866	2.338897	0.509916	13.761504	15.648446
-238872916#7	36.34	12.67	13115.47	0	361	614.486301	69812.346164	4.400574	0.979458	26.346199	30.009392
-239593895#0	1.75	12.61	254.94	120	120	96.973398	7576.075174	0.621157	0.137464	3.104258	3.25661
-239593895#1	1.54	11.17	236.18	120	120	169.036149	10622.524774	1.023456	0.211363	4.526026	4.566135
-239593895#2	0.65	9.22	140.11	120	120	75.20986	4167.106886	0.441598	0.082991	1.786314	1.791254
-251256098	11.0	9.77	757.86	66	66	251.375768	18584.680452	1.567771	0.251647	7.114123	7.988846
-251256098.111	11.61	2.49	891.99	66	66	1268.874545	25736.479003	6.380733	0.586826	11.448955	11.063549
-252518642#0	1.83	12.41	254.00	115	115	112.683688	8437.471091	0.71281	0.15533	3.479067	3.626885
-252518642#1	0.96	11.10	159.95	115	115	99.823734	6279.414264	0.60437	0.123945	2.667302	2.699233
-252518644#0	0.65	6.98	139.63	105	105	82.216337	3673.140975	0.461422	0.074448	1.588978	1.578931
-252518644#1	12.51	4.31	1429.51	105	105	939.338638	23236.197306	4.821194	0.496424	10.091057	9.98861
-252518644#2	20.87	11.87	2233.00	105	105	889.634989	64316.505381	5.552512	1.104213	25.952479	27.646891
-252526954	10.18	12.17	581.55	55	55	287.019519	26060.534435	1.91301	0.416595	10.220285	11.202294
-252543837	1.72	11.95	545.90	258	258	36.197314	3549.15679	0.246861	0.051931	1.363228	1.525633
-255778743#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-255778743#2	7.53	9.17	47.38	6	0	165.755213	11473.997953	1.013823	0.146659	4.347722	4.932255
-255778743#3	10.34	8.79	65.30	6	6	420.784116	24532.244734	2.483243	0.398019	9.903755	10.545443
-256605510	8.43	10.05	10009.06	1138	0	210.954866	15836.403155	1.323402	0.225226	6.125264	6.807447
-26119992#11	8.72	9.93	1871.55	206	0	321.638891	21736.406452	1.968721	0.349034	8.701417	9.34359
-261980637#0	26.53	3.77	8698.38	313	313	2452.185929	51719.071865	12.372529	1.13844	22.603644	22.23289
-261980637#1	6.59	12.13	2184.96	313	313	325.933982	24371.816331	2.058681	0.436168	9.964868	10.476354
-261980637#2	7.48	10.15	1938.13	244	244	517.792301	31704.068023	3.111124	0.61362	13.391629	13.628158
-261980637#3	6.22	10.36	1629.49	244	244	261.753322	17112.066101	1.595016	0.312175	7.077227	7.355727
-261980637#4	17.75	3.93	4625.93	244	244	1718.893527	41755.138141	8.806834	0.90843	18.181226	17.949407
-261980637#5	0.51	10.51	235.72	244	244	62.290412	3714.79808	0.372404	0.074872	1.593021	1.596822
-261980638	71.52	2.11	5606.82	76	76	8303.290046	159141.157714	41.527651	3.650169	70.910358	68.411662
-262474849#0	2.71	12.78	700.65	227	227	42.386011	5122.773866	0.309827	0.070283	1.914178	2.202066
-262474849#1	8.75	12.95	1983.79	0	227	130.670854	15973.273814	0.959906	0.219352	5.972361	6.86624
-27292882#0	19.8	1.54	5836.29	255	255	2464.14865	43862.635138	12.249349	1.052251	19.799995	18.85577
-27292882#1	14.07	12.32	3685.07	255	255	290.630109	28765.944271	1.986095	0.420111	10.998362	12.365273
-27292882#2	9.83	12.58	2602.49	255	255	210.300061	21804.073101	1.462182	0.324933	8.380411	9.372638
-27292882#3	7.01	11.70	2833.09	382	382	143.158464	13422.63699	0.961835	0.20153	5.189501	5.769825
-27292882#4	1.48	12.65	708.54	382	382	31.344267	3264.14348	0.218499	0.049008	1.255936	1.403115
-287648900	8.02	12.10	1749.73	208	208	210.153898	17509.849189	1.361565	0.269536	6.766483	7.526759
-289161877#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-289161877#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-29036514	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30417987#0	5.26	0.46	575.06	37	37	673.730849	11722.422101	3.34318	0.286205	5.336151	5.039266
-30417987#1	17.02	1.99	718.06	37	37	1792.056413	32403.182255	8.918815	0.770826	14.578196	13.929541
-30417987#2	0.02	13.21	13.86	37	37	0.149502	23.66854	0.001204	0.000298	0.008574	0.010174
-30417987#3	6.64	12.91	259.24	37	37	304.855566	24877.495584	1.972442	0.437515	10.073038	10.693716
-30417989#0	2.13	6.21	938.68	324	324	135.999422	5756.984763	0.754496	0.111604	2.458553	2.474703
-30417989#1	1.63	6.63	759.43	324	324	124.77145	5658.987925	0.701661	0.111258	2.425356	2.432568
-30417990#0	9.05	12.30	198.17	21	21	122.406398	14629.475427	0.893012	0.19936	5.47553	6.288601
-30417990#1	10.17	12.96	221.18	21	21	140.372996	17997.405871	1.04777	0.240629	6.684092	7.736333
-30417990#2	15.96	12.45	343.12	21	21	545.426738	46715.715757	3.574725	0.76707	18.552305	20.081046
-304684297#0	4.78	2.43	2316.57	344	344	383.701062	10529.920516	1.993717	0.221842	4.617001	4.526489
-304684297#1	39.12	1.19	14834.81	344	344	4532.02862	86896.798005	22.678947	2.057286	39.17272	37.355125
-304688472	1.0	6.03	254.20	142	142	90.34535	3859.736055	0.502211	0.075808	1.658091	1.659147
-304690306	16.3	6.65	2806.25	165	165	963.174367	28382.022363	5.041966	0.543695	11.787619	12.200612
-307804461	1.86	8.06	141.96	58	58	64.613091	2902.538351	0.3625	0.053992	1.196666	1.247691
-30912861#0	23.98	2.98	920.48	36	36	2348.099705	47928.206407	11.810266	1.063593	21.092779	20.603323
-30912861#1	15.01	10.27	557.05	36	36	300.114501	24641.066213	1.927071	0.322476	9.319201	10.592248
-30912861#2	6.24	10.30	224.21	0	36	111.198075	9266.995788	0.716393	0.117074	3.476266	3.983531
-30912870#0	31.02	4.99	6011.64	188	188	2059.457414	54283.938222	10.634664	1.060558	22.966348	23.335224
-30912870#1	15.35	9.28	2981.41	188	188	699.557675	40678.280549	4.131619	0.687187	16.566047	17.48595
-30912876#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912876#1	10.51	8.39	131.38	12	0	576.863285	30150.541753	3.326987	0.516607	12.370845	12.960534
-30912876#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-30912902#0	24.94	5.90	12719.20	494	494	1661.127464	46139.461224	8.634881	0.912809	19.423471	19.834052
-30912902#1	5.0	11.54	2671.77	494	494	324.122811	21870.627606	1.993705	0.406941	9.084084	9.401204
-31572903#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31572903#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-31721081#0	0.76	13.25	59.43	57	0	19.968119	2073.368811	0.139146	0.032056	0.802628	0.891251
-31721081#1	2.05	13.02	286.26	121	57	43.624502	4601.349746	0.305539	0.070147	1.774506	1.977921
-31721081#2	8.6	12.85	1085.88	121	121	139.998385	16921.98714	1.025611	0.233252	6.341949	7.274051
-31721081#3	0.72	12.85	131.94	121	121	9.474621	1302.179673	0.072529	0.016412	0.476481	0.559754
-31721081#4	4.08	12.89	537.88	121	121	98.255339	9986.040443	0.67929	0.154812	3.873751	4.292564
-321496804#0	5.42	6.22	1508.18	244	244	387.397954	12716.705947	2.06382	0.261646	5.470219	5.466472
-321496804#1	1.67	11.68	505.65	244	244	152.942507	10110.445872	0.93777	0.198063	4.274898	4.346015
-321496804#2	0.45	10.23	222.54	244	244	53.124862	3120.644356	0.31638	0.062612	1.337199	1.341423
-321496804#3	5.24	2.57	1963.33	277	277	455.15775	10338.135316	2.315652	0.233233	4.601521	4.444093
-336758567#0	0.76	10.55	435.18	359	359	34.38775	2018.198219	0.203703	0.03458	0.818785	0.867542
-336758567#1	3.38	7.36	1445.52	359	359	147.768787	5807.532777	0.807735	0.103661	2.369893	2.496459
-34597437#0	4.54	12.99	270.09	55	55	80.926063	9660.227633	0.590038	0.136124	3.639706	4.152522
-34597437#1	4.64	10.39	280.47	55	55	475.032843	27499.930637	2.81819	0.546071	11.715097	11.820988
-34597437#2	13.22	9.05	756.07	55	55	466.587367	23351.22401	2.663622	0.390736	9.31484	10.037826
-34597437#3	15.48	12.87	871.63	55	55	270.639763	31720.781588	1.961836	0.438175	11.900893	13.635436
-34683151#0	18.36	13.14	74.89	4	4	276.729182	34512.027084	2.055036	0.480584	12.957113	14.835257
-34683151#1	0.46	13.15	3.27	4	4	4.467627	717.681491	0.036774	0.008683	0.259403	0.308502
-34683151#2	2.42	13.00	11.15	4	4	69.350988	6455.110731	0.467671	0.107051	2.55998	2.774765
-34683151#3	0.21	12.27	2.38	4	4	25.733022	1684.835774	0.157605	0.034154	0.720088	0.724232
-34683151#4	0.81	11.03	4.94	4	4	93.618632	5841.520543	0.565811	0.116413	2.492606	2.511001
-34774629#0	4.68	12.54	7698.24	1545	0	124.015736	11802.661277	0.839207	0.185804	4.614079	5.073451
-34774629#1	1.49	12.20	2911.00	1545	1545	50.242728	4206.941548	0.327163	0.069361	1.673874	1.808381
-34774629#2	1.02	11.79	2190.96	1545	1545	52.612856	3920.017382	0.3324	0.071135	1.609846	1.685039
-349620089	0.38	6.70	327.80	301	301	37.631048	1708.841304	0.211659	0.033608	0.733451	0.734561
-349620090#0	9.77	1.57	4141.76	324	324	874.537251	17170.816923	4.385661	0.403686	7.736096	7.381362
-349620090#1	0.74	4.95	531.27	324	324	24.960372	514.514229	0.125662	0.011343	0.225454	0.221179
-349620090#2	3.95	12.59	1398.91	324	324	47.00976	6137.06731	0.353144	0.082024	2.275092	2.638069
-349620090#3	7.24	11.62	2477.37	324	324	517.83984	34085.839645	3.164911	0.641373	14.209846	14.651977
-349620090#4	2.01	3.78	1057.52	324	324	172.824681	5409.611574	0.914309	0.113156	2.359338	2.325407
-35105603	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35171965#0	4.27	3.07	1885.10	324	324	381.679269	8777.253843	1.944851	0.19943	3.91141	3.773106
-35171965#1	2.01	11.51	784.56	324	324	25.008009	2470.534233	0.170306	0.034241	0.927751	1.061982
-35171965#2	0.67	13.07	334.77	324	324	10.076895	1251.820459	0.074449	0.01716	0.467647	0.538105
-35171965#3	2.04	13.12	776.72	324	324	29.143281	3715.840491	0.217411	0.050479	1.383615	1.597284
-35171965#4	1.11	13.12	475.85	324	324	16.657274	2169.942422	0.125579	0.029199	0.805832	0.932767
-35171965#5	5.43	12.63	1882.17	324	324	313.040738	23557.033699	1.982946	0.432959	9.701214	10.126097
-35171965#6	1.7	8.64	730.53	324	324	168.167042	9092.209527	0.981367	0.178411	3.882554	3.908344
-35474708	11.39	9.18	1738.84	146	146	436.652527	26654.353588	2.606188	0.435142	10.739967	11.457636
-35475028#0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-35475028#2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
-36748084#0	14.27	10.17	2311.86	158	158	416.898616	24997.660545	2.472087	0.390885	9.722321	10.745547
-36748084#1	0.24	12.86	96.95	158	158	3.814632	452.627805	0.027619	0.006154	0.16922	0.194566
