link	ttime	avgspeed	sampledSeconds	entered	left	cost_co	cost_co2	cost_hc	cost_PMx	cost_nox	cost_fuel
:3713666407_0	0.01	20.42	278.26	1125	1125	0.300435	40.685064	0.002341	0.00071	0.015147	0.017489
:3718891796_0	0.18	9.95	83.24	133	133	3.868025	291.675864	0.024304	0.004188	0.113049	0.12538
:3729031194_0	0.23	8.66	99.04	128	128	5.966565	356.425965	0.035314	0.00525	0.140264	0.153214
:3777500268_0	0.93	10.24	27.18	21	21	24.168056	1961.553581	0.154766	0.026226	0.745518	0.843196
:3777500268_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3777500268_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3777500268_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3777500269_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3777500269_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3777500269_2	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3777500269_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3800020363_0	0.03	9.27	1.09	2	2	0.840324	55.845493	0.005098	0.00078	0.021639	0.024006
:3800020363_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3800020363_2	0.02	9.43	6.34	12	12	0.394535	26.97087	0.002411	0.000376	0.010432	0.011594
:3800020363_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3800020363_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3800020363_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3800020423_0	0.03	9.50	141.62	266	266	0.855078	58.734903	0.00524	0.000856	0.022939	0.025248
:3800020423_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3800020423_2	0.03	10.07	15.02	30	30	0.723661	54.993034	0.004547	0.000738	0.02098	0.023639
:3800020423_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3800020423_4	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3800020423_5	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3800020604_0	0.82	9.75	348.28	266	266	22.652537	1612.830951	0.140167	0.023581	0.629435	0.693293
:3800020604_1	0.84	10.02	39.35	30	30	17.05657	1332.857355	0.107863	0.016978	0.501556	0.572946
:3891282335_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3891282336_0	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3891282353_0	0.82	9.96	136.59	105	105	101.362926	5822.192998	0.600522	0.117382	2.500087	2.502697
:3891282355_0	0.04	7.07	75.05	105	105	5.403403	244.172048	0.030394	0.004955	0.105681	0.104959
:3896080939_0	0.03	9.08	11.12	20	20	0.961779	58.888475	0.005729	0.000881	0.023249	0.025314
:3896080939_1	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3896082259_0	5.59	11.36	480.49	80	80	460.428827	29415.24832	2.795333	0.565867	12.367066	12.644289
:3896082259_1	4.91	12.97	1530.49	290	290	79.091243	9732.062042	0.582771	0.13467	3.645823	4.183403
:3896082286_0	0.41	4.12	121.85	78	78	27.869125	957.42884	0.149324	0.019175	0.4145	0.411565
:3896082287_0	0.01	8.68	43.58	78	78	1.371801	72.721978	0.007974	0.001448	0.031236	0.03126
:3897692246_0	0.02	12.61	38.85	97	97	0.350606	39.676705	0.002506	0.000552	0.014914	0.017055
:3897692280_0	1.79	9.34	84.93	37	37	214.289	11845.700065	1.257765	0.236892	5.081981	5.091939
:3897692280_1	1.89	9.24	528.01	220	220	229.759648	12522.266811	1.344485	0.251816	5.381403	5.382765
:3897692280_2	1.63	9.48	78.82	37	37	195.225345	10876.95198	1.148149	0.218485	4.671346	4.675514
:3897692280_3	0.0	0	0.00	0	0	0.0	0.0	0.0	0.0	0.0	0.0
:3897692280_4	2.65	6.44	671.42	198	198	236.283037	10015.925242	1.311798	0.197632	4.303362	4.305449
:3899184961_0	0.02	12.85	39.14	100	100	0.271438	35.804642	0.002053	0.000478	0.013269	0.015391
:3899184965_0	0.19	9.48	191.74	279	279	6.612797	430.168386	0.040125	0.007155	0.174063	0.184912
:3900445951_0	0.38	4.17	132.35	87	87	26.79479	923.938121	0.143653	0.018516	0.400043	0.397168
:3912647844_0	0.03	12.91	52.67	132	132	0.476164	60.232001	0.003537	0.000806	0.022386	0.025891
:3950752584_0	0.02	13.58	7.81	21	21	0.262137	40.983405	0.002135	0.000513	0.014905	0.017617
:3950967578_0	0.07	4.66	161.87	156	156	1.363185	42.311625	0.007169	0.000719	0.017488	0.018189
:3950967581_0	1.04	1.29	735.74	156	156	114.817935	2121.088096	0.572456	0.049816	0.954524	0.911816
:3950967582_0	0.01	7.00	12.47	18	18	0.267835	8.704415	0.001422	0.000166	0.003692	0.003742
:3950967585_0	0.23	1.89	456.67	167	167	22.615885	391.256232	0.112141	0.009425	0.177039	0.168195
